EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,HeaveAttempts,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,FTOffRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Travels,BlockedLongMidRange,on,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Corner3PctBlocked
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,14130.0,236.0,-9.0,438,442.0,43.0,48.0,61.0,880,19.0,36.0,6.0,9.0,1.0,6.0,23.0,6.0,12.0,31.0,71.0,17.0,79.0,424.0,8.0,13.0,6.0,22.0,1.0,5.0,5.0,7.0,28.0,34.0,12.0,6.0,18.0,4.0,22.0,2.0,2.0,6.0,1.0,11.0,48.0,4.0,18.0,4.0,30.0,3.0,37.0,22.0,59.0,3.0,4.0,2.0,2.0,9.0,6.0,5.0,1.0,3.0,14.0,1.0,3.0,14.0,31.0,7.0,3.0,23.0,1.0,10.0,2.0,5.0,4.0,1.0,5.0,4.0,1.0,7.0,43.0,0.45161290322580644,0.56,0.43661971830985913,0.6153846153846154,0.2,0.43661971830985913,0.6153846153846154,0.2,0.4817073170731707,0.6470588235294118,0.3888888888888889,0.08450704225352113,0.1111111111111111,0.08695652173913043,18.786692759295498,0.6428571428571429,0.42857142857142855,0.15384615384615385,0.09230769230769231,0.08333333333333333,0.08888888888888889,0.13991769547325103,0.09166666666666666,0.13114754098360656,0.041666666666666664,0.09302325581395349,0.06896551724137931,0.125,0.17777777777777778,0.11666666666666667,0.16666666666666666,0.25,0.09090909090909091,0.8,0.5070422535211268,0.5277777777777778,0.59375,0.42105263157894735,0.323943661971831,0.2608695652173913,0.2857142857142857,0.16901408450704225,0.5,0.5,1.0,0.6923076923076923,0.6666666666666666,0.2,0.5070422535211268,0.46926338028169007,0.5007666666666667,0.38142,0.125,0.125,0.27848101265822783,0.08860759493670886,5.753521126760563,0.09817351598173515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,12130.0,202.0,,378,381.0,22.0,26.0,53.0,759,5.0,16.0,1.0,1.0,,4.0,10.0,11.0,25.0,20.0,51.0,13.0,71.0,365.0,3.0,6.0,,9.0,2.0,5.0,6.0,10.0,18.0,22.0,2.0,6.0,25.0,2.0,27.0,2.0,,10.0,1.0,14.0,56.0,,3.0,5.0,14.0,,19.0,3.0,22.0,2.0,7.0,2.0,5.0,8.0,6.0,7.0,1.0,2.0,15.0,1.0,,5.0,14.0,,3.0,18.0,,8.0,1.0,2.0,,2.0,2.0,1.0,,10.0,22.0,0.45,0.47368421052631576,0.39215686274509803,0.5,0.4,0.4027777777777778,0.5,0.3333333333333333,0.4382716049382716,0.5,0.5555555555555556,0.11764705882352941,0.3125,0.1,21.768707482993197,0.5333333333333333,,0.08383233532934131,0.018518518518518517,0.12195121951219512,,0.09134615384615384,0.014705882352941176,0.0392156862745098,,0.013888888888888888,,,0.05,0.058823529411764705,0.11842105263157894,0.14285714285714285,0.05128205128205128,0.5,0.2222222222222222,0.3125,0.45454545454545453,0.2,0.1388888888888889,0.4,0.4444444444444444,0.3472222222222222,0.44,0.44,0.45454545454545453,0.1111111111111111,1.0,,0.5138888888888888,0.49792152777777776,0.48155,0.34944166666666665,0.1,0.13559322033898305,0.1267605633802817,0.14084507042253522,10.962745098039214,0.0582010582010582,1.0,3.0,1.0,1.0,5.0,18.0,2.0,1.0,6.0,21.0,1.0,3.0,1.0,15.0,3.0,18.0,5.0,2.0,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2916666666666667,0.1111111111111111,0.75,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2777777777777778,0.2777777777777778,0.8,0.1111111111111111,1.0,1.0,0.2222222222222222,0.16666666666666666,0.2777777777777778,24.87142857142857,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,3879.0,65.0,19.0,115,118.0,20.0,19.0,20.0,233,4.0,5.0,2.0,2.0,1.0,,1.0,6.0,10.0,10.0,16.0,4.0,24.0,88.0,2.0,4.0,,4.0,2.0,2.0,2.0,6.0,12.0,8.0,4.0,1.0,7.0,1.0,8.0,1.0,,3.0,,4.0,17.0,1.0,4.0,1.0,12.0,,13.0,5.0,18.0,,3.0,2.0,1.0,2.0,1.0,,,1.0,2.0,,,1.0,2.0,,,5.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,6.0,20.0,0.6,0.75,0.625,0.5,1.0,0.5882352941176471,0.5,0.6666666666666666,0.631578947368421,0.5,0.75,0.0625,,1.0,15.107913669064748,1.0,,0.2222222222222222,0.06779661016949153,0.07692307692307693,0.0625,0.19402985074626866,0.06666666666666667,0.0625,0.1,0.06060606060606061,0.09090909090909091,,0.14285714285714285,0.15,0.2962962962962963,,,1.0,0.29411764705882354,0.8,0.8,0.25,0.058823529411764705,,,0.5882352941176471,0.6,0.6,0.8333333333333334,0.5,1.0,0.3333333333333333,0.35294117647058826,0.4507375,0.48130000000000006,0.44105,0.1111111111111111,0.11764705882352941,0.16666666666666666,0.25,11.7625,0.17391304347826086,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,0.058823529411764705,0.1111111111111111,,,,,,0.058823529411764705,,,,,,,,0.3333333333333333,,50.7,1.0,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,555.0,9.0,-7.0,15,16.0,,,3.0,31,,,,,,1.0,1.0,,2.0,1.0,3.0,,2.0,11.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,,,,21.05263157894737,,,,,1.0,,0.1,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,,,,,,,0.25,0.417875,0.3904,,,,1.0,,16.033333333333335,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.25,1.0,,0.25,,,,,,,,,,,,,,23.6,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,12356.0,206.0,-14.0,388,390.0,37.0,39.0,53.0,778,8.0,18.0,2.0,5.0,3.0,1.0,4.0,14.0,36.0,23.0,58.0,13.0,77.0,389.0,3.0,7.0,3.0,12.0,4.0,6.0,2.0,13.0,30.0,16.0,,4.0,11.0,4.0,15.0,2.0,2.0,8.0,1.0,2.0,34.0,2.0,4.0,4.0,20.0,,24.0,7.0,31.0,1.0,11.0,9.0,2.0,3.0,1.0,6.0,,2.0,9.0,1.0,,2.0,8.0,,,13.0,2.0,7.0,,3.0,2.0,1.0,3.0,1.0,,13.0,37.0,0.6521739130434783,0.6521739130434783,0.39655172413793105,0.42857142857142855,0.6666666666666666,0.45714285714285713,0.5,0.6111111111111112,0.5066666666666667,0.6,0.65,0.06896551724137931,0.16666666666666666,0.25,18.58407079646018,0.3333333333333333,,0.11976047904191617,0.022988505747126436,0.0975609756097561,0.0625,0.11538461538461539,0.02912621359223301,0.017857142857142856,0.043478260869565216,0.013888888888888888,0.05,0.08333333333333333,0.1,0.125,0.12658227848101267,0.07692307692307693,0.02857142857142857,0.3333333333333333,0.2571428571428571,0.4444444444444444,0.5333333333333333,0.625,0.05714285714285714,0.25,0.3333333333333333,0.5142857142857142,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.5555555555555556,0.4,0.3333333333333333,0.42857142857142855,0.4790753623188406,0.54345625,0.4861875,0.09333333333333334,0.1111111111111111,0.15584415584415584,0.16883116883116883,12.393103448275863,0.09536082474226804,5.0,6.0,1.0,2.0,1.0,6.0,,2.0,6.0,12.0,1.0,2.0,3.0,18.0,,5.0,1.0,5.0,1.0,0.5,0.5,0.5454545454545454,0.17142857142857143,0.10714285714285714,,0.08571428571428572,0.8333333333333334,0.8333333333333334,1.0,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.2,27.39166666666667,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2,0.1111111111111111,1.0,,,,,,True,,,,,,,,,,,,,,,,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,12905.0,215.0,-32.0,398,403.0,35.0,44.0,58.0,801,13.0,24.0,2.0,5.0,1.0,,8.0,7.0,21.0,20.0,53.0,9.0,70.0,406.0,3.0,8.0,1.0,7.0,1.0,3.0,2.0,4.0,28.0,12.0,2.0,11.0,3.0,4.0,7.0,3.0,1.0,1.0,,2.0,18.0,,5.0,11.0,25.0,1.0,37.0,5.0,42.0,1.0,8.0,4.0,4.0,5.0,3.0,2.0,,2.0,7.0,,1.0,5.0,9.0,,1.0,10.0,,4.0,,3.0,2.0,1.0,3.0,1.0,,4.0,35.0,0.7,0.7368421052631579,0.37735849056603776,0.375,0.3333333333333333,0.3674698795180723,0.2727272727272727,0.2,0.39080459770114945,0.2727272727272727,0.3333333333333333,0.20754716981132076,0.25,0.5,20.12847965738758,0.7142857142857143,0.16666666666666666,0.14285714285714285,0.027624309392265192,0.2391304347826087,,0.16289592760180996,0.02242152466367713,0.05084745762711865,,0.02531645569620253,,,0.07692307692307693,0.15789473684210525,0.16455696202531644,0.26666666666666666,0.022222222222222223,0.3333333333333333,0.2891566265060241,0.5416666666666666,0.7222222222222222,0.8461538461538461,0.0963855421686747,,,0.25301204819277107,0.3333333333333333,0.35,0.42857142857142855,0.45454545454545453,0.4,0.2,0.6506024096385542,0.5359722891566264,0.5283555555555555,0.53095,0.04597701149425287,0.07017543859649122,0.1,0.05714285714285714,8.90377358490566,0.08793969849246232,3.0,14.0,,3.0,4.0,16.0,,,7.0,30.0,,3.0,2.0,21.0,,16.0,4.0,,1.0,0.23333333333333334,,0.23333333333333334,0.3614457831325301,0.22580645161290322,,0.1686746987951807,0.21428571428571427,0.21428571428571427,1.0,0.1927710843373494,0.25,0.25,1.0,0.2727272727272727,,,,,0.25,23.990000000000002,1.0,,1.0,,2.0,,,2.0,,,,0.4,,1.0,0.047619047619047616,0.5,,,True,,,,,,,,,,,,,,,,
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,4039.0,67.0,25.0,121,124.0,26.0,28.0,14.0,245,1.0,3.0,,,,2.0,2.0,1.0,10.0,4.0,15.0,2.0,13.0,87.0,1.0,2.0,,2.0,,2.0,,,6.0,2.0,,1.0,2.0,,2.0,,,,,2.0,4.0,,1.0,,12.0,,12.0,1.0,13.0,,5.0,2.0,3.0,2.0,1.0,1.0,,1.0,3.0,,1.0,3.0,8.0,,1.0,2.0,,1.0,,,,,,,,,26.0,0.75,0.75,0.26666666666666666,0.5,,0.3055555555555556,0.5,,0.34210526315789475,0.5,,0.06666666666666667,0.3333333333333333,,15.942028985507248,0.6666666666666666,,0.2,0.02,,,0.16216216216216217,0.015151515151515152,,,0.037037037037037035,,,0.1,0.23809523809523808,0.20689655172413793,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.1111111111111111,1.0,1.0,0.5555555555555556,0.1,0.1,1.0,,,,0.3333333333333333,0.4364166666666667,0.3933,0.41645,0.05263157894736842,0.0625,0.15384615384615385,,13.84,0.21487603305785125,,1.0,,,1.0,2.0,,,1.0,3.0,,,1.0,3.0,,2.0,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.5,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,1.0,,,,,,0.5,23.96666666666667,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,9802.0,163.0,-23.0,309,310.0,16.0,24.0,39.0,619,11.0,21.0,,3.0,,4.0,18.0,15.0,30.0,30.0,69.0,12.0,75.0,323.0,2.0,9.0,3.0,7.0,,1.0,2.0,2.0,38.0,22.0,2.0,7.0,15.0,5.0,20.0,1.0,4.0,6.0,2.0,7.0,45.0,,11.0,3.0,21.0,2.0,26.0,11.0,37.0,,5.0,2.0,3.0,6.0,5.0,5.0,,1.0,11.0,,,6.0,10.0,1.0,,21.0,1.0,10.0,1.0,4.0,2.0,1.0,4.0,2.0,,2.0,16.0,0.6333333333333333,0.6551724137931034,0.43478260869565216,0.2222222222222222,,0.44366197183098594,0.2222222222222222,,0.46296296296296297,0.3181818181818182,0.25,0.10144927536231885,0.3333333333333333,,25.84269662921348,0.5454545454545454,0.4,0.15555555555555556,0.08461538461538462,0.08571428571428572,,0.1411764705882353,0.06918238993710692,0.16279069767441862,0.027777777777777776,0.058823529411764705,,,0.05555555555555555,0.21052631578947367,0.18032786885245902,,,0.5,0.29577464788732394,0.5238095238095238,0.7857142857142857,0.6363636363636364,0.2535211267605634,0.2222222222222222,0.2222222222222222,0.4225352112676056,0.5,0.5,0.8,0.3333333333333333,,,0.323943661971831,0.45438943661971826,0.435175,0.3438,0.125,0.1282051282051282,0.09333333333333334,0.02666666666666667,9.946376811594202,0.05177993527508091,,,,,1.0,2.0,,,1.0,2.0,,,,3.0,,2.0,1.0,3.0,1.0,0.5,,0.5,0.028169014084507043,0.13043478260869565,,,,,,0.028169014084507043,0.5,0.5,1.0,,,,,,0.5,24.3,,,,,,,,,1.0,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,449.0,7.0,-5.0,14,14.0,7.0,5.0,2.0,28,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,6.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,13.0,,,1,,1.0,,,1,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,,1.0,,1.0,,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
