EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,OpponentPoints,PenaltyFG2A,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangeFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,SecondChanceTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,PenaltyPointsPct,DeadBallTurnovers,StepOutOfBoundsTurnovers,on,AtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,PenaltyArc3FGM,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted
1088,1610612738,Chucky Atkins,Chucky Atkins,1088,BOS,108.0,2.0,-4,5.0,4,5.0,4.0,1.0,9,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,33.333333333333336,1.0,1.0,1.0,1.0,0.3273,0.3273,3.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,1610612738,Michael Stewart,Michael Stewart,1565,BOS,112.0,2.0,-6,5.0,5,5.0,5.0,1.0,10,,,,8.0,,,,,,5.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,112.0,2.0,-6,5.0,5,5.0,5.0,1.0,10,,,1.0,8.0,1.0,1.0,1.0,1.0,1.0,5.0,50.0,1.0,,,,0.4159,0.4159,11.2,1.0,,,,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,112.0,2.0,-6,5.0,5,5.0,5.0,1.0,10,,,,8.0,,,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,28.0,,-2,1.0,2,1.0,2.0,,3,,,,4.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,84.0,1.0,-4,4.0,3,4.0,3.0,1.0,7,,,,4.0,,,,1.0,1.0,4.0,20.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,4.0,,-2,,1,,1.0,,1,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,1610612738,Chucky Atkins,Chucky Atkins,1088,BOS,7950.0,132.0,-41,254.0,251,81.0,42.0,23.0,505,15.0,8.0,28.0,279.0,12.0,7.0,1.0,9.0,3.0,81.0,19.858156028368796,0.7777777777777778,0.39473684210526316,0.5333333333333333,0.6578947368421053,0.5143065789473684,0.5269133333333333,8.617857142857144,0.3188976377952756,,2.0,1.0,4.0,17.0,54.0,10.0,20.0,2.0,3.0,14.0,1.0,,19.0,3.0,20.0,0.574468085106383,0.5,0.024390243902439025,0.027777777777777776,0.05,0.058823529411764705,0.10526315789473684,0.37037037037037035,2.0,,False,9.0,4.0,5.0,9.0,2.0,2.0,1.0,8.0,2.0,3.0,14.0,3.0,10.0,1.0,2.0,2.0,2.0,5.0,3.0,8.0,20.0,6.0,3.0,8.0,1.0,2.0,1.0,10.0,5.0,15.0,5.0,6.0,4.0,35.0,1.0,5.0,6.0,11.0,3.0,1.0,2.0,1.0,6.0,1.0,1.0,7.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3,0.3,0.5,0.4166666666666667,0.4868421052631579,0.3333333333333333,0.25,0.2631578947368421,0.1,0.07142857142857142,0.13333333333333333,0.125,0.061855670103092786,0.15151515151515152,0.038461538461538464,0.08461538461538462,0.030303030303030304,0.043478260869565216,0.02857142857142857,0.037037037037037035,0.11428571428571428,0.14285714285714285,0.2,0.6,0.6923076923076923,0.3333333333333333,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.2,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.125,0.14285714285714285,0.6666666666666666,0.5,0.2,0.125,0.1590909090909091,0.20588235294117646,0.037037037037037035,25.059999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,8703.0,145.0,-36,274.0,274,78.0,44.0,19.0,548,19.0,6.0,35.0,291.0,10.0,4.0,2.0,9.0,2.0,78.0,18.027210884353742,0.4444444444444444,0.5428571428571428,0.6,0.5428571428571428,0.48131142857142856,0.46762999999999993,6.3028571428571425,0.2846715328467153,10.0,17.0,,11.0,14.0,48.0,3.0,9.0,6.0,10.0,37.0,,,19.0,,9.0,0.5454545454545454,0.375,0.07407407407407407,0.09174311926605505,0.058823529411764705,,0.3142857142857143,0.1875,5.0,,False,9.0,1.0,1.0,5.0,,,,,,,17.0,,,3.0,,1.0,3.0,3.0,,30.0,4.0,,,,,4.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,4.0,2.0,24.0,27.0,6.0,3.0,3.0,1.0,2.0,,1.0,10.0,0.8823529411764706,0.9375,,,,0.4857142857142857,0.3,0.4857142857142857,0.3,0.375,,,0.11428571428571428,0.21052631578947367,,0.21428571428571427,0.05555555555555555,0.14285714285714285,0.17567567567567569,0.09375,0.13636363636363635,0.2,0.16666666666666666,0.2619047619047619,0.06060606060606061,,0.47368421052631576,0.6,0.8888888888888888,0.14285714285714285,0.2,0.2,1.0,,,,,,,,,0.16666666666666666,,,0.22727272727272727,0.22727272727272727,0.0625,,1.0,3.0,7.0,1.0,2.0,1.0,1.0,3.0,8.0,7.0,1.0,8.0,6.0,1.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.1,0.0625,0.16666666666666666,0.75,0.6363636363636364,0.6363636363636364,0.8571428571428571,1.0,0.3333333333333333,0.6488,,,,,,,,,,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,9652.0,161.0,-49,304.0,305,87.0,59.0,31.0,609,22.0,9.0,58.0,331.0,21.0,16.0,6.0,24.0,5.0,87.0,32.45614035087719,0.6666666666666666,0.29333333333333333,0.375,0.52,0.4882819999999998,0.4860374999999999,10.505172413793103,0.28618421052631576,5.0,12.0,1.0,11.0,24.0,81.0,8.0,26.0,5.0,5.0,34.0,2.0,,29.0,3.0,26.0,0.45977011494252873,0.44642857142857145,0.04716981132075472,0.036231884057971016,0.043478260869565216,0.05,0.14666666666666667,0.32098765432098764,8.0,,False,11.0,6.0,6.0,25.0,,,5.0,17.0,2.0,3.0,21.0,5.0,17.0,5.0,2.0,,5.0,9.0,3.0,16.0,26.0,12.0,3.0,17.0,5.0,8.0,,8.0,2.0,10.0,1.0,4.0,2.0,22.0,,6.0,20.0,29.0,5.0,2.0,3.0,3.0,10.0,2.0,3.0,11.0,0.38095238095238093,0.4,0.8,0.29411764705882354,0.29411764705882354,0.3620689655172414,0.42857142857142855,0.38,0.375,0.35714285714285715,0.22666666666666666,,0.13793103448275862,0.18181818181818182,,0.18018018018018017,0.16216216216216217,,0.17567567567567569,0.044444444444444446,,0.05555555555555555,0.27586206896551724,0.21739130434782608,0.13333333333333333,0.2857142857142857,0.5,0.6111111111111112,0.45454545454545453,0.3333333333333333,0.24,0.25,0.3333333333333333,,,,,0.22666666666666666,0.29411764705882354,0.29411764705882354,0.2857142857142857,0.6666666666666666,0.125,0.29411764705882354,0.14285714285714285,0.16666666666666666,0.06172839506172839,25.311764705882354,1.0,1.0,4.0,1.0,2.0,3.0,1.0,2.0,4.0,3.0,1.0,4.0,,,,,0.2,0.35714285714285715,0.25,0.05263157894736842,,,0.36363636363636365,0.5,0.25,0.14285714285714285,1.0,0.48224285714285714,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.2727272727272727,0.04,0.8,0.5,1.0,0.05555555555555555,,,,,,,,,,,
