EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,19803.0,330,42,609,599,131,107,69,1208,14.0,23.0,6.0,11.0,3.0,5.0,12.0,1.0,19.0,36,10.0,48.0,602,6.0,11.0,14.0,3.0,,6.0,24.0,14.0,12.0,4.0,11.0,12.0,4.0,25.0,4.0,22.0,8.0,41.0,4.0,53.0,26.0,79.0,1.0,10.0,5.0,1.0,,5.0,1.0,,6.0,,30.0,48.0,4.0,2.0,16.0,7.0,2.0,10.0,9.0,1.0,10.0,8.0,,2.0,1.0,6.0,131,4.0,0.631578947368421,0.9230769230769231,0.5277777777777778,0.5454545454545454,0.5277777777777778,0.5454545454545454,0.5454545454545454,0.5384615384615384,0.75,0.1111111111111111,0.13043478260869565,0.08333333333333333,7.101449275362318,0.16666666666666666,0.19047619047619047,0.1524163568773234,0.09243697478991597,0.16666666666666666,0.08163265306122448,0.15457413249211358,0.09059233449477352,0.14,0.10144927536231885,0.06722689075630252,0.030303030303030304,0.1375,0.1694915254237288,0.15384615384615385,0.2,0.07692307692307693,0.8,0.6388888888888888,0.6086956521739131,0.7,0.5714285714285714,0.3333333333333333,0.4166666666666667,0.45454545454545453,0.8,0.027777777777777776,1.0,0.5454545454545454,1.0,0.6388888888888888,0.5056777777777778,0.5631363636363637,0.5710333333333334,0.16666666666666666,0.16666666666666666,0.2916666666666667,0.125,3.283333333333333,0.21510673234811165,3.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,1.0,1.0,,5.0,2.0,5.0,,3.0,1.0,,,,,,1.0,1.0,,,0.1875,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,1222.0,20,-4,38,42,22,23,1,80,1.0,2.0,,,1.0,,,1.0,1.0,3,,2.0,41,,,,2.0,,,2.0,,,1.0,,,,,,,1.0,2.0,1.0,4.0,,4.0,,,,,,1.0,,,1.0,,6.0,10.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,,,,,22,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,10.256410256410255,,0.25,0.2222222222222222,,0.14285714285714285,,0.1875,,,,,,0.5,,0.25,0.16666666666666666,,1.0,0.6666666666666666,0.5,1.0,1.0,,,,,0.3333333333333333,,,0.5,0.6666666666666666,0.4937666666666667,,0.48555000000000004,,,,,6.133333333333333,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,2327.0,39,-21,76,78,31,21,7,154,,1.0,,1.0,,2.0,10.0,,2.0,11,,4.0,78,,1.0,,2.0,,,2.0,2.0,,,,,,,,3.0,1.0,3.0,,4.0,4.0,8.0,,,,,,5.0,,1.0,5.0,1.0,1.0,7.0,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,,31,1.0,0.5,0.5,0.18181818181818182,,0.16666666666666666,,0.16666666666666666,,,,,,20.238095238095237,,,0.1111111111111111,0.08823529411764706,0.1111111111111111,,0.1111111111111111,0.07894736842105263,,,0.21428571428571427,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,1.0,0.08333333333333333,,,,0.8333333333333334,0.2,0.2,0.5,,1.0,,,0.16666666666666666,0.3977375,0.5599,0.38375000000000004,,,,,7.99090909090909,0.40789473684210525,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,26.2,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,False,1.0,1.0,1.0
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,2421.0,40,-17,84,82,36,31,10,166,1.0,2.0,,,1.0,1.0,1.0,12.0,6.0,15,2.0,14.0,77,1.0,2.0,2.0,6.0,2.0,6.0,4.0,8.0,,1.0,,,,,1.0,1.0,2.0,5.0,1.0,8.0,2.0,10.0,1.0,1.0,,5.0,3.0,4.0,2.0,1.0,9.0,,2.0,7.0,,1.0,2.0,,1.0,2.0,1.0,,2.0,,,,,6.0,36,2.0,0.3333333333333333,0.3333333333333333,0.4,0.5,0.3157894736842105,0.5,0.35,0.5,0.42857142857142855,0.06666666666666667,,,30.208333333333336,0.5555555555555556,0.14285714285714285,0.18518518518518517,0.03125,0.2,0.14285714285714285,0.1891891891891892,0.05128205128205128,,,0.058823529411764705,0.16666666666666666,0.16666666666666666,0.1,0.2727272727272727,,0.08333333333333333,,0.10526315789473684,0.5,0.5,1.0,0.05263157894736842,1.0,1.0,,0.631578947368421,,,0.16666666666666666,0.3157894736842105,0.44455,0.388,0.4451833333333333,,,0.14285714285714285,0.42857142857142855,15.606666666666666,0.42857142857142855,1.0,4.0,,,,,,,4.0,,,,4.0,,,2.0,,,,,4.0,,,,,,,1.0,1.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.08333333333333333,,0.4,0.3333333333333333,0.36363636363636365,0.25,,,,,0.21052631578947367,,,,,1.0,,,,,,25.450000000000003,,,,,,,,,,,,,,,,1.0,,,,,,False,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,3219.0,54,-30,109,105,42,35,12,214,4.0,6.0,2.0,3.0,1.0,1.0,2.0,1.0,5.0,9,,10.0,109,3.0,5.0,6.0,3.0,,2.0,4.0,6.0,4.0,1.0,1.0,1.0,,2.0,1.0,3.0,,5.0,1.0,6.0,4.0,10.0,,1.0,1.0,,,1.0,,,1.0,,3.0,6.0,,,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,42,1.0,0.4,0.6666666666666666,0.5555555555555556,0.6,0.5555555555555556,0.6,0.45454545454545453,0.6,0.2,0.1111111111111111,0.16666666666666666,,9.836065573770492,,0.16666666666666666,0.15625,0.075,,0.1111111111111111,0.1111111111111111,0.08163265306122448,0.125,0.1,0.045454545454545456,0.14285714285714285,0.2857142857142857,0.08333333333333333,0.15384615384615385,,,1.0,0.6666666666666666,0.6666666666666666,0.8,0.5,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4809888888888889,0.4866333333333333,0.36179999999999995,0.1,0.1,0.6,0.2,4.366666666666666,0.3853211009174312,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,3415.0,57,-34,109,113,36,32,11,222,,1.0,,,1.0,,3.0,16.0,6.0,20,6.0,27.0,116,,1.0,,9.0,2.0,14.0,2.0,10.0,,2.0,5.0,7.0,3.0,16.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,2.0,1.0,5.0,3.0,2.0,2.0,,7.0,1.0,,3.0,,1.0,6.0,2.0,1.0,,,,,,,,,14.0,36,1.0,0.16666666666666666,0.16666666666666666,0.3,,0.40384615384615385,,0.46551724137931033,,0.5384615384615384,0.1,1.0,0.3333333333333333,29.75206611570248,0.7142857142857143,,0.07692307692307693,0.023255813953488372,0.07142857142857142,,0.07547169811320754,0.0196078431372549,,0.07692307692307693,,,0.125,0.07692307692307693,0.05555555555555555,0.1,,,0.038461538461538464,,,,0.11538461538461539,,,,0.6153846153846154,,,0.08333333333333333,0.2692307692307692,0.4294076923076923,0.36,0.4202958333333333,0.07142857142857142,0.09090909090909091,,0.5185185185185185,15.735000000000003,0.3302752293577982,,6.0,,,,,,3.0,6.0,2.0,3.0,3.0,6.0,,,3.0,2.0,3.0,,,6.0,3.0,2.0,1.0,1.0,,2.0,1.0,,2.0,,,,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.23076923076923078,,,,0.375,0.375,0.16666666666666666,,,,,0.23076923076923078,0.5,0.5,,,,,,0.25,0.6666666666666666,0.5,25.28333333333333,,,,9.0,1.0,,,,,,,,,,,,,,,,,False,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,1660.0,28,-13,55,59,33,39,5,114,3.0,5.0,3.0,3.0,2.0,3.0,5.0,1.0,7.0,11,1.0,18.0,73,3.0,3.0,7.0,6.0,1.0,12.0,6.0,8.0,2.0,1.0,,,,,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,,2.0,1.0,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,12.0,33,,0.42857142857142855,0.5,0.6363636363636364,1.0,0.7083333333333334,1.0,0.6923076923076923,0.875,0.75,0.09090909090909091,0.2,,20.967741935483872,,0.16666666666666666,0.13333333333333333,0.1,,0.5,0.09523809523809523,0.13636363636363635,0.16666666666666666,0.16666666666666666,,,,0.25,0.125,,,,0.4166666666666667,0.6,0.75,0.3333333333333333,0.4166666666666667,0.6,0.6,0.6666666666666666,0.08333333333333333,1.0,1.0,0.2857142857142857,0.5,0.4675416666666667,0.6134999999999999,0.4491714285714286,,,0.3888888888888889,0.6666666666666666,5.418181818181818,0.6,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,4.0,1.0,1.0,3.0,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.08333333333333333,,1.0,,1.0,1.0,,,,,,0.08333333333333333,1.0,1.0,1.0,,1.0,,,0.14285714285714285,1.0,1.0,26.6,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,False,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,4312.0,72,-32,141,139,48,58,15,280,,2.0,,1.0,,,,3.0,1.0,5,,8.0,148,,1.0,,1.0,,,2.0,,,1.0,3.0,4.0,,9.0,,1.0,6.0,8.0,4.0,18.0,1.0,19.0,,,,2.0,,,2.0,,2.0,,3.0,7.0,,,,,,,,,,,,,,,48,1.0,1.0,1.0,0.2,,0.4,,0.4,,,0.2,0.5,,7.594936708860759,1.0,0.5,0.1951219512195122,0.018518518518518517,0.35294117647058826,,0.2413793103448276,0.015625,,,0.043478260869565216,,0.125,0.09090909090909091,0.2727272727272727,0.23076923076923078,,,0.2,,,,,,,,0.3,1.0,,,0.7,0.51304,0.5683,0.490475,,,,,10.78,0.3404255319148936,,1.0,,2.0,,,1.0,2.0,3.0,,,2.0,5.0,,,,,1.0,6.0,,3.0,2.0,1.0,1.0,,,3.0,,,,,,1.0,0.4,,0.4,,,0.5,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,,,0.6666666666666666,24.08,,,,,,,,,,,,,,,,,,,,,,False,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,3759.0,63,-16,125,122,53,55,12,247,2.0,4.0,,,2.0,5.0,7.0,13.0,12.0,24,15.0,48.0,134,,,,8.0,9.0,15.0,8.0,16.0,,,4.0,5.0,,11.0,,,2.0,2.0,,4.0,,4.0,,5.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,,,,,,16.0,4.0,4.0,2.0,,1.0,3.0,1.0,,,,15.0,53,,0.3333333333333333,0.3333333333333333,0.5,,0.5689655172413793,,0.6486486486486487,,0.5,,,,29.28571428571429,0.75,,0.05,,0.15384615384615385,,0.07547169811320754,,,,,,,0.0625,0.06666666666666667,0.2222222222222222,,0.3333333333333333,0.13793103448275862,0.5,0.5,,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.4,0.4482758620689655,,,0.2,0.3103448275862069,0.44190862068965514,0.5781,0.41534499999999996,0.12121212121212122,0.14285714285714285,,0.3125,12.966666666666669,0.424,1.0,5.0,1.0,2.0,1.0,,1.0,2.0,3.0,,1.0,3.0,5.0,1.0,,3.0,,2.0,6.0,,3.0,2.0,1.0,1.0,,3.0,1.0,2.0,,2.0,,,0.6666666666666666,0.6,,0.6,0.375,0.3,0.1724137931034483,,,,0.38461538461538464,0.38461538461538464,0.4,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.1,,0.1,,0.6666666666666666,25.740000000000002,,,,3.0,,,,,,,,,,,,1.0,,,1.0,1.0,,False,,,
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,424.0,7,-12,16,16,9,14,2,32,,,,,,,,2.0,,2,,,15,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,9,,,,,,,,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.4141166666666667,0.55125,0.2478,,,,,19.4,0.5625,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,24.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,False,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,1977.0,33,-17,61,59,16,27,7,120,,3.0,,2.0,1.0,4.0,7.0,2.0,4.0,12,,8.0,69,1.0,3.0,2.0,4.0,,2.0,2.0,6.0,,2.0,,1.0,,3.0,1.0,,,3.0,1.0,4.0,1.0,5.0,,,,,,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,,,2.0,16,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.2,0.16666666666666666,0.6666666666666666,,20.0,,0.3333333333333333,0.13636363636363635,,,0.14285714285714285,0.12,0.03125,,,,0.16666666666666666,,0.25,0.09090909090909091,,,,0.23076923076923078,,,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.25,0.15384615384615385,0.6666666666666666,,0.2,0.3076923076923077,0.41034615384615386,0.47535000000000005,0.39030000000000004,0.07142857142857142,0.07692307692307693,0.25,0.25,8.825000000000001,0.26229508196721313,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.25,0.2,0.07692307692307693,,,,,,,,,,,0.07692307692307693,,,,,,,,0.2,,,25.5,,,,,,,,,,,,,,,,,,,,,,False,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,1602.0,27,-3,50,54,16,29,6,104,,,,,,,2.0,,,2,,,52,,,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,,,,,,,,,6.0,8.0,1.0,,,,,,,,,,,,,,16,,,,,,,,,,,0.5,,0.5,3.5087719298245617,,0.3333333333333333,0.10526315789473684,0.058823529411764705,,,0.08,0.05,0.25,,,,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,0.23825,,0.2527,,,,,5.65,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,629.0,10,-10,19,18,5,9,3,37,,,,,,,1.0,,,1,1.0,1.0,24,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,2.0,,,2.0,,1.0,3.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,,,,1.0,5,,,,,,,,0.25,,0.5,,,,18.181818181818183,,,0.25,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,0.323,,,0.5,0.5,,1.0,12.9,0.2631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
