EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,ShootingFouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceTurnovers,ShortMidRangePctAssisted,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedShortMidRange,OffCorner3ReboundPct,DefensiveGoaltends,3SecondViolations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
120,1610612740,Steven Smith,Steven Smith,120,NOH,750.0,12,-9.0,23,23,10,5,46,1.0,2.0,2.0,1.0,1.0,2,2.0,2.0,4.0,27,1.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,10,1.0,0.5,0.5,0.25,0.3333333333333333,0.4,0.5,0.5,26.08695652173913,0.5,0.5,0.1,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.4249833333333333,0.4249833333333333,1.0,10.0,32.35,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,2982.0,50,13.0,92,88,48,25,180,,,2.0,,6.0,13,3.0,8.0,23.0,76,1.0,4.0,,6.0,8.0,2.0,,2.0,1.0,,4.0,4.0,,1.0,2.0,3.0,,9.0,1.0,3.0,8.0,48,,0.46153846153846156,0.25,0.46875,0.25,0.575,0.5714285714285714,0.1875,21.359223300970875,,0.047619047619047616,0.08695652173913043,0.05555555555555555,,,,0.125,,0.3125,0.44772500000000004,0.371975,0.34782608695652173,17.023076923076925,24.666666666666668,0.5217391304347826,8.0,2.0,6.0,11.0,1.0,1.0,1.0,2.0,2.0,10.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.12,0.6,0.125,0.6875,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.0625,1.0,1.0,1.0,0.058823529411764705,0.07142857142857142,0.08695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,2506.0,42,2.0,72,69,24,14,141,,2.0,,,2.0,8,,,4.0,74,,1.0,,,,2.0,,,1.0,,5.0,11.0,,,1.0,2.0,1.0,,,,,24,1.0,0.25,,0.25,,0.25,,,10.0,,0.1111111111111111,0.14705882352941177,0.125,0.25,,,,,0.375,0.4267,0.4163,,9.3875,,0.3333333333333333,14.0,3.0,,3.0,,,,,2.0,2.0,,3.0,,3.0,,1.0,2.0,6.0,4.0,1.0,1.0,,1.0,1.0,,0.5,1.0,,,,0.5,1.0,0.16,,0.375,0.375,,,,,,,,,,0.5,2.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,0.5,0.5,0.09375,0.25,0.13636363636363635,0.09090909090909091,0.18181818181818182,0.25,0.25,0.3,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2561,1610612740,David West,David West,2561,NOH,6641.0,111,12.0,199,194,55,41,393,2.0,10.0,,,15.0,28,,11.0,41.0,173,2.0,5.0,,3.0,7.0,12.0,,,6.0,2.0,22.0,30.0,1.0,5.0,7.0,10.0,,13.0,,1.0,7.0,55,,0.5357142857142857,0.4,0.5357142857142857,0.4,0.6029411764705882,0.5833333333333334,,18.061674008810574,0.2222222222222222,0.18181818181818182,0.19607843137254902,0.17857142857142858,0.35714285714285715,0.2,0.2222222222222222,,,0.5357142857142857,0.48249285714285717,0.47892,0.17073170731707318,4.646428571428571,,0.27638190954773867,22.0,15.0,2.0,3.0,,,,,6.0,18.0,,5.0,3.0,8.0,2.0,3.0,1.0,19.0,14.0,2.0,1.0,3.0,3.0,6.0,6.0,0.6,0.6923076923076923,,,,0.375,0.2857142857142857,0.2028985507246377,0.18181818181818182,0.5357142857142857,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,,,,,0.18181818181818182,0.18181818181818182,0.14634146341463414,11.0,2.0,4.0,3.0,8.0,4.0,1.0,7.0,8.0,4.0,3.0,4.0,2.0,0.375,0.375,0.09722222222222222,0.043478260869565216,0.08421052631578947,0.18181818181818182,0.037037037037037035,0.047619047619047616,0.3,0.1891891891891892,0.5,0.7333333333333333,0.7857142857142857,0.6363636363636364,0.5,0.5,0.49548571428571425,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.06666666666666667,0.1,0.08695652173913043,0.2,0.09090909090909091,0.6,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,5185.0,86,-10.0,152,153,37,25,305,,,12.0,3.0,2.0,7,13.0,3.0,16.0,140,,2.0,3.0,2.0,5.0,,,12.0,1.0,1.0,7.0,8.0,1.0,2.0,6.0,5.0,1.0,3.0,1.0,1.0,5.0,37,,0.2857142857142857,,0.325,0.3,0.35714285714285715,0.4166666666666667,0.65,15.69767441860465,0.1111111111111111,0.047619047619047616,0.075,0.05555555555555555,,,,0.6,0.6,0.75,0.5411650000000001,0.51018,0.3125,14.5,24.646153846153844,0.24342105263157895,17.0,2.0,2.0,5.0,,1.0,3.0,,,4.0,9.0,5.0,2.0,7.0,2.0,3.0,2.0,16.0,5.0,4.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,,0.6666666666666666,0.0847457627118644,,0.1,0.25,0.4,0.4,1.0,0.05,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.017543859649122806,,0.01282051282051282,,0.05,,0.125,0.13793103448275862,,,,,,,0.5742,,,1.0,,,,4.0,3.0,1.0,,2.0,,,0.14285714285714285,0.5,,,,,,,3.0,1.0,1.0,1.0,1.0,3.0,1.0,0.3333333333333333,0.07692307692307693,0.08333333333333333,0.25,0.2727272727272727,1.0,1.0,0.3333333333333333,0.25,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,1104.0,18,1.0,33,32,3,10,65,,1.0,,,,2,,,,24,,1.0,,,,,,,1.0,,5.0,6.0,,1.0,1.0,6.0,,,,,,3,1.0,,,,,,,,7.894736842105263,,0.125,0.2631578947368421,0.16666666666666666,0.5,,,,,0.5,0.50545,0.4507,,2.35,,0.09090909090909091,2.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,2.0,4.0,,,,,1.0,,,,,,,,,0.36363636363636365,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,0.07692307692307693,,0.0625,,,,,0.42857142857142855,,,,,1.0,,0.5602,,,1.0,,,,1.0,1.0,,,,,,0.5,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,4548.0,76,29.0,138,130,26,25,268,1.0,3.0,17.0,2.0,8.0,19,17.0,7.0,47.0,113,1.0,2.0,2.0,1.0,6.0,10.0,,17.0,2.0,,4.0,5.0,3.0,5.0,7.0,9.0,,8.0,,,6.0,26,3.0,0.42105263157894735,0.5,0.5555555555555556,0.625,0.6025641025641025,0.6,0.4722222222222222,28.39506172839506,,0.09090909090909091,0.05555555555555555,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.5,0.75,0.49644861111111116,0.42410000000000003,0.1276595744680851,7.521052631578947,24.652941176470584,0.18840579710144928,19.0,10.0,,6.0,,,8.0,1.0,3.0,6.0,12.0,10.0,2.0,12.0,2.0,3.0,6.0,26.0,2.0,2.0,1.0,,2.0,1.0,5.0,0.375,0.42857142857142855,0.5,0.47058823529411764,0.47058823529411764,0.3,0.2857142857142857,0.04,0.11764705882352941,0.2777777777777778,0.16666666666666666,,,,,,,,0.1282051282051282,0.22727272727272727,0.06382978723404255,7.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,0.02,,0.014925373134328358,0.05263157894736842,,,,,1.0,0.7,0.7777777777777778,0.42857142857142855,0.2,1.0,0.4444125,1.0,1.0,3.0,,1.0,,1.0,1.0,,,1.0,2.0,,0.15789473684210525,0.1,,,,,0.25,1.0,8.0,3.0,1.0,3.0,1.0,8.0,,0.5,,,0.47058823529411764,0.47058823529411764,0.5,0.6,0.5,0.47058823529411764,2.0,12.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,4730.0,79,14.0,143,137,34,33,280,4.0,9.0,1.0,1.0,8.0,23,1.0,9.0,25.0,117,1.0,1.0,1.0,5.0,7.0,8.0,,1.0,3.0,1.0,6.0,8.0,,2.0,5.0,6.0,1.0,10.0,,3.0,7.0,34,,0.34782608695652173,1.0,0.3333333333333333,0.5,0.43103448275862066,0.7,0.041666666666666664,20.481927710843376,0.125,0.13043478260869565,0.06666666666666667,0.1,0.375,0.4444444444444444,0.4444444444444444,0.041666666666666664,0.5,0.25,0.41896086956521733,0.4196,0.28,11.004347826086954,35.0,0.23776223776223776,18.0,5.0,3.0,9.0,,,,2.0,2.0,8.0,,1.0,,1.0,,1.0,,2.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,0.5,0.5,,,,0.3333333333333333,0.6,0.038461538461538464,,0.20833333333333334,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.07692307692307693,0.08,0.08,1.0,,2.0,,2.0,,1.0,1.0,2.0,,,,,,,0.018867924528301886,0.0625,0.028985507246376812,0.0625,,0.06666666666666667,,0.07407407407407407,,0.2,0.3333333333333333,1.0,1.0,,,,,2.0,,,,4.0,2.0,2.0,,2.0,,,0.08695652173913043,0.4,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.25,,True,,,,,,,,,,,,,,,,,,,,,,
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,253.0,4,-1.0,7,6,1,2,13,,1.0,,,,1,,1.0,1.0,4,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1,,,,,,0.25,0.5,,37.5,,,,,1.0,,,,,,0.3088,,1.0,11.9,,0.14285714285714285,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,3009.0,50,9.0,93,93,27,17,186,2.0,5.0,,,4.0,12,,10.0,18.0,75,1.0,2.0,,5.0,7.0,2.0,,,5.0,3.0,15.0,17.0,,2.0,3.0,4.0,1.0,12.0,,2.0,7.0,27,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.7,,21.649484536082475,0.6,0.3125,0.24489795918367346,0.35714285714285715,0.4166666666666667,0.4,0.5,,,0.5,0.47236666666666666,0.5095999999999999,0.3888888888888889,4.116666666666667,,0.2903225806451613,5.0,6.0,,1.0,,,,2.0,2.0,6.0,,1.0,,1.0,,,1.0,2.0,7.0,1.0,,1.0,,1.0,4.0,0.75,0.75,,,,0.5,0.3333333333333333,0.21212121212121213,0.25,0.5,0.08333333333333333,,,,,,,,0.25,0.25,0.1111111111111111,2.0,,1.0,,1.0,,,2.0,2.0,,,,,,,0.07692307692307693,,0.058823529411764705,0.14285714285714285,,,,0.25,,0.3333333333333333,0.5,0.5,1.0,,0.5678,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,,,0.25,0.3333333333333333,0.2,0.1111111111111111,,,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,1497.0,25,,43,45,10,8,88,,,1.0,1.0,3.0,6,2.0,,6.0,42,1.0,3.0,1.0,,2.0,,,1.0,1.0,,2.0,3.0,,,1.0,2.0,,,,,2.0,10,,0.5,0.3333333333333333,0.375,0.25,0.375,0.25,0.25,18.367346938775512,,0.1111111111111111,0.09523809523809523,0.14285714285714285,,,,0.125,0.25,0.375,0.45419374999999995,0.45523749999999996,0.3333333333333333,15.949999999999998,24.450000000000003,0.23255813953488372,4.0,1.0,3.0,5.0,,1.0,,,,6.0,,2.0,,2.0,,1.0,,4.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,0.08333333333333333,,0.125,0.625,0.6,0.6,1.0,0.125,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.06666666666666667,,0.05,,0.1111111111111111,,,0.1111111111111111,,,,,,,0.3771,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
