EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyArc3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,on
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,119.0,2,3.0,4,3,4,3.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,6683.0,111,-4.0,207,213,79,135.0,29.0,420,2.0,7.0,,1.0,,3.0,4.0,4.0,,3.0,1.0,4.0,,1.0,3.0,18.0,,8.0,6.0,14.0,4.0,22.0,12.0,36.0,181,,1.0,1.0,,,3.0,2.0,9.0,9.0,15.0,4.0,8.0,9.0,3.0,,1.0,17.0,3.0,1.0,8.0,12.0,2.0,1.0,5.0,28.0,,1.0,1.0,5.0,,6.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,,4.0,,1.0,8.0,,16.0,,2.0,6.0,15.0,79,5.0,0.3333333333333333,0.3333333333333333,0.75,0.18181818181818182,0.2222222222222222,0.19047619047619047,0.42857142857142855,,,0.3333333333333333,,0.25,0.4090909090909091,,0.4166666666666667,0.6111111111111112,0.07142857142857142,0.14285714285714285,20.0836820083682,0.5,,0.06493506493506493,0.014925373134328358,0.04,,0.058823529411764705,0.009708737864077669,,,,0.07142857142857142,0.13636363636363635,0.024390243902439025,0.05,,0.043478260869565216,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.1111111111111111,1.0,1.0,0.08333333333333333,,,,0.1111111111111111,0.25,0.25,1.0,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,,,0.25,,0.08333333333333333,,0.6666666666666666,0.8055555555555556,0.17647058823529413,0.5122214285714286,0.3226,0.4788333333333333,0.05263157894736842,0.125,,0.4166666666666667,7.4071428571428575,26.927272727272726,0.38164251207729466,2.0,,4.0,4.0,,,5.0,4.0,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,,0.03333333333333333,,,,0.5,0.25,1.0,,1.0,,,,,,,0.5,,,,,1.0,,,,,,False
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,4420.0,74,-4.0,136,142,43,88.0,19.0,278,3.0,12.0,,1.0,1.0,3.0,7.0,12.0,1.0,3.0,,,,,1.0,4.0,,2.0,11.0,27.0,1.0,4.0,11.0,36.0,117,,3.0,,,5.0,8.0,,2.0,5.0,15.0,12.0,10.0,3.0,,,,4.0,1.0,2.0,6.0,10.0,2.0,2.0,2.0,24.0,2.0,5.0,4.0,5.0,1.0,10.0,7.0,17.0,3.0,4.0,,1.0,6.0,,10.0,5.0,2.0,12.0,1.0,16.0,,8.0,,15.0,43,2.0,0.5454545454545454,0.5454545454545454,1.0,0.25,,0.25,0.4074074074074074,,0.625,0.4032258064516129,,0.5,0.46153846153846156,,0.5769230769230769,0.12903225806451613,0.07407407407407407,0.16666666666666666,31.0126582278481,0.4,0.2,0.10416666666666667,0.1,0.2222222222222222,0.07692307692307693,0.13636363636363635,0.09210526315789473,0.125,0.05263157894736842,0.045454545454545456,0.3333333333333333,,0.08695652173913043,0.2,0.3333333333333333,0.17647058823529413,0.3870967741935484,0.25,0.3,0.3870967741935484,0.5833333333333334,0.5833333333333334,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,,0.12903225806451613,0.25,0.25,1.0,0.3333333333333333,,,0.3,0.3333333333333333,,,0.2,0.5161290322580645,0.25,0.4500500000000001,0.4372,0.40785,0.20512820512820512,0.22857142857142856,,0.4166666666666667,5.574074074074075,24.900000000000002,0.3161764705882353,,,4.0,3.0,1.0,,1.0,,1.0,3.0,1.0,2.0,5.0,,1.0,1.0,,1.0,1.0,,2.0,,,0.13043478260869565,0.25,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,False
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,264.0,4,3.0,10,9,10,9.0,,19,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,6559.0,109,-6.0,202,209,74,131.0,29.0,411,3.0,6.0,,,2.0,3.0,,1.0,5.0,13.0,1.0,5.0,,3.0,3.0,14.0,4.0,6.0,8.0,20.0,4.0,19.0,4.0,32.0,179,,2.0,4.0,,4.0,7.0,,9.0,2.0,10.0,8.0,8.0,12.0,,,1.0,13.0,3.0,1.0,6.0,7.0,4.0,1.0,1.0,15.0,1.0,,4.0,5.0,,9.0,1.0,10.0,,3.0,,2.0,4.0,,7.0,,2.0,7.0,,5.0,1.0,1.0,1.0,10.0,74,1.0,0.5,0.5,1.0,0.21052631578947367,,0.2222222222222222,0.4,,0.5714285714285714,0.358974358974359,,0.25,0.3780487804878049,,0.29411764705882354,0.48717948717948717,0.05,0.16666666666666666,20.512820512820515,0.42857142857142855,,0.06666666666666667,,0.16,0.02857142857142857,0.09,0.00980392156862745,,,0.034482758620689655,,0.045454545454545456,0.0975609756097561,0.15,0.2,,0.15384615384615385,0.5,0.6,0.02564102564102564,,,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.6,0.1282051282051282,0.2,0.2,1.0,0.358974358974359,0.21428571428571427,0.21428571428571427,1.0,,,0.6666666666666666,0.1875,0.6666666666666666,0.1875,,0.375,0.6410256410256411,0.23076923076923078,0.49782368421052636,0.42191,0.4883233333333334,0.025,0.047619047619047616,,0.3125,12.215,26.394736842105264,0.36633663366336633,,,1.0,1.0,,,5.0,1.0,4.0,1.0,1.0,1.0,3.0,,4.0,2.0,1.0,5.0,4.0,,,,,,,0.8,0.3333333333333333,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,False
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,1069.0,18,-4.0,36,36,23,29.0,5.0,72,,,,,,,,,1.0,3.0,,,,,2.0,4.0,,3.0,1.0,3.0,2.0,4.0,,8.0,31,,,,,1.0,2.0,1.0,3.0,,5.0,,2.0,6.0,,,,4.0,2.0,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,2.0,5.0,,,,,,5.0,23,2.0,,,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.5714285714285714,,,19.047619047619047,,,0.16666666666666666,,,,0.15384615384615385,,,,,0.25,,0.25,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,,,0.6,0.5714285714285714,0.5,0.44744999999999996,,0.43601999999999996,,,,0.625,18.366666666666664,25.15,0.6388888888888888,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,False
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,1754.0,29,2.0,52,55,18,32.0,5.0,107,3.0,6.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,4.0,,,,,,,,,7.0,13.0,,,3.0,17.0,47,2.0,4.0,,4.0,2.0,3.0,,,1.0,5.0,8.0,6.0,,,4.0,,,,2.0,,,,,,,1.0,3.0,2.0,1.0,,3.0,4.0,7.0,1.0,,,,,,,,1.0,4.0,,6.0,,2.0,1.0,5.0,18,3.0,0.5714285714285714,0.8,,,,,0.5384615384615384,0.5,0.6666666666666666,0.5384615384615384,0.5,0.6666666666666666,0.53125,0.5,0.625,,0.15384615384615385,0.16666666666666666,27.586206896551726,,,0.07142857142857142,0.1875,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.18181818181818182,,,0.2,0.25,,,0.2,0.5,0.25,0.46153846153846156,0.5,0.6,0.23076923076923078,0.6666666666666666,1.0,0.3076923076923077,0.5,0.5,1.0,,,,,,,,,0.75,0.3333333333333333,,0.6666666666666666,0.5,,,,0.46153846153846156,,0.4635615384615385,0.5612,0.4892,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.29411764705882354,7.223076923076923,,0.34615384615384615,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.42857142857142855,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,False
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,5479.0,91,,169,173,54,103.0,23.0,342,4.0,9.0,2.0,3.0,1.0,1.0,2.0,4.0,2.0,8.0,,,,,,3.0,,1.0,8.0,21.0,,3.0,8.0,24.0,147,2.0,4.0,,4.0,2.0,6.0,,1.0,6.0,10.0,6.0,10.0,,,4.0,1.0,2.0,,2.0,4.0,5.0,,2.0,2.0,11.0,1.0,3.0,5.0,10.0,1.0,16.0,4.0,20.0,,3.0,2.0,2.0,5.0,,8.0,,,8.0,,8.0,,2.0,2.0,10.0,54,5.0,0.375,0.5,,,,,0.38095238095238093,0.5,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.42857142857142855,0.5,0.5,0.125,0.09523809523809523,0.1111111111111111,18.556701030927837,0.375,0.16666666666666666,0.16129032258064516,0.05454545454545454,0.20833333333333334,0.038461538461538464,0.1744186046511628,0.04938271604938271,,0.043478260869565216,0.043478260869565216,,0.125,0.2222222222222222,0.21052631578947367,0.2,,0.375,0.4444444444444444,0.5,0.16666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.25,0.25,1.0,,,,,0.125,,,,0.75,0.6666666666666666,,0.14285714285714285,1.0,,,0.14285714285714285,0.5,,0.46795434782608697,0.5174666666666666,0.45775714285714286,0.07692307692307693,0.08695652173913043,0.16666666666666666,0.4166666666666667,8.242857142857142,29.899999999999995,0.31952662721893493,,,1.0,,1.0,,6.0,4.0,2.0,1.0,,3.0,2.0,,1.0,,1.0,1.0,,1.0,,0.25,,0.07692307692307693,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,False
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,2943.0,49,-2.0,88,93,40,57.0,13.0,181,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,3.0,5.0,,,3.0,9.0,79,,,,2.0,1.0,1.0,,,1.0,3.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,1.0,2.0,8.0,2.0,12.0,3.0,15.0,,,1.0,,1.0,,1.0,,1.0,4.0,,6.0,,3.0,,3.0,40,1.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,1.0,0.6,,1.0,0.5625,1.0,0.75,,,,8.910891089108912,,1.0,0.21621621621621623,0.041666666666666664,0.15384615384615385,0.16666666666666666,0.2,0.08333333333333333,,,0.1,,0.4444444444444444,0.19047619047619047,0.2,,,0.6,0.3333333333333333,0.3333333333333333,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.6,,0.476,,0.4796,0.375,0.375,0.2222222222222222,0.3333333333333333,6.76,,0.45454545454545453,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,0.08333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False
258,1610612748,Brian Grant,Brian Grant,258,MIA,3816.0,64,-2.0,120,120,44,76.0,21.0,240,3.0,6.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,6.0,,,,,,,,,7.0,14.0,,,1.0,15.0,103,1.0,3.0,,3.0,3.0,4.0,,,,6.0,14.0,,,,,,,,1.0,2.0,2.0,1.0,,1.0,4.0,3.0,7.0,1.0,15.0,3.0,19.0,10.0,29.0,,4.0,,3.0,2.0,,6.0,1.0,3.0,11.0,,2.0,,1.0,,6.0,44,4.0,1.0,1.0,,,,,0.5,0.3333333333333333,0.75,0.5,0.3333333333333333,0.75,0.5,0.375,0.75,,0.07142857142857142,0.16666666666666666,14.685314685314687,0.6666666666666666,0.6,0.3,0.1590909090909091,0.08333333333333333,0.125,0.25806451612903225,0.14705882352941177,0.42857142857142855,0.10526315789473684,0.1,0.2,0.3333333333333333,0.3,0.1,,,0.42857142857142855,0.5,0.6,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.5,,0.5,1.0,,,,0.42857142857142855,,0.4797714285714286,0.5604,0.49295,0.06666666666666667,0.06666666666666667,0.2,0.4,9.607142857142858,,0.36666666666666664,,1.0,,,,,2.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,0.1111111111111111,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,False
2254,1610612748,Loren Woods,Loren Woods,2254,MIA,124.0,2,2.0,5,4,5,4.0,,9,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
955,1610612748,Samaki Walker,Samaki Walker,955,MIA,304.0,5,-5.0,10,11,5,11.0,1.0,21,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,13,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,5,,,,,,,,,,,,,,,,,,,,9.090909090909092,,,0.3333333333333333,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3769,,,,,,,14.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
