EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,FtPoints,PtsAssisted2s,FTDefRebounds,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,SecondChanceTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,BadPassSteals,DefensiveGoaltends,on,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveAttempts,SelfOReb,Loose Ball Fouls,SecondChanceFg3Pct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ShortMidRangeAssists,Travels,SecondChanceTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,Arc3PctBlocked,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,255.0,4.0,-3.0,8.0,7,2.0,1,2.0,15,,1.0,,,,,,,2.0,,,,2.0,,2.0,,8.0,,,1.0,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,0.5,40.0,,1.0,0.25,1.0,0.25,,,,,,,0.5,,,,,,,,,0.5,,0.4318125,0.3708,,13.5,24.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,4.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1610612740,Steven Smith,Steven Smith,120,NOH,2037.0,34.0,-17.0,62.0,61,18.0,12,10.0,123,,4.0,,1.0,,,1.0,4.0,7.0,,2.0,5.0,14.0,4.0,8.0,24.0,62.0,2.0,2.0,6.0,,3.0,6.0,6.0,12.0,6.0,4.0,2.0,5.0,7.0,1.0,1.0,2.0,,2.0,,6.0,18.0,1.0,0.5,,0.5714285714285714,0.35714285714285715,0.3333333333333333,0.5,0.2222222222222222,0.5217391304347826,0.3,0.36363636363636365,34.24657534246575,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.18181818181818182,,,0.045454545454545456,,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,,0.1111111111111111,,0.2222222222222222,,0.5,0.6666666666666666,0.4448785714285715,0.41885,0.25,10.164285714285713,26.200000000000003,0.2903225806451613,1.0,1.0,,2.0,2.0,5.0,1.0,0.1111111111111111,0.125,,2.0,4.0,1.0,,0.4,0.4,0.5,,,,3.0,3.0,1.0,1.0,7.0,,5.0,2.0,,,,1.0,,,1.0,1.0,,3.0,,1.0,0.5,0.13636363636363635,1.0,1.0,0.3181818181818182,0.1111111111111111,1.0,0.20833333333333334,1.0,1.0,1.0,3.0,,2.0,2.0,,0.3333333333333333,0.5,0.06060606060606061,,0.047619047619047616,0.08333333333333333,,0.6666666666666666,0.2,1.0,1.0,,,,,0.058823529411764705,0.4122333333333333,,,False,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.5,0.14285714285714285,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.4,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,13928.0,232.0,-25.0,426.0,428,141.0,87,68.0,854,11.0,38.0,2.0,7.0,,1.0,3.0,9.0,23.0,,3.0,13.0,43.0,11.0,30.0,74.0,407.0,6.0,3.0,11.0,1.0,6.0,20.0,2.0,33.0,23.0,9.0,3.0,12.0,13.0,11.0,9.0,16.0,5.0,21.0,3.0,20.0,141.0,1.0,0.36666666666666664,0.16666666666666666,0.36666666666666664,0.3023255813953488,0.2727272727272727,0.4041095890410959,0.2647058823529412,0.4451219512195122,0.4166666666666667,0.410958904109589,19.32938856015779,0.6875,0.05660377358490566,0.05825242718446602,0.06818181818181818,0.5205479452054794,0.2894736842105263,0.2972972972972973,0.0958904109589041,0.2857142857142857,0.3333333333333333,1.0,0.3150684931506849,0.391304347826087,0.391304347826087,1.0,,0.17647058823529413,0.3333333333333333,0.17647058823529413,,0.4794520547945205,0.391304347826087,0.48765890410958906,0.45489117647058824,0.2702702702702703,18.03720930232558,24.33,0.33098591549295775,13.0,16.0,4.0,35.0,9.0,18.0,1.0,0.058823529411764705,0.06666666666666667,,15.0,24.0,,3.0,0.9230769230769231,0.9230769230769231,,0.9090909090909091,0.039473684210526314,0.06521739130434782,2.0,5.0,,,,4.0,13.0,11.0,3.0,2.0,1.0,5.0,5.0,4.0,,5.0,2.0,9.0,2.0,6.0,0.5416666666666666,0.0684931506849315,0.4,0.5,,,,0.17567567567567569,,1.0,,4.0,1.0,,1.0,,,0.45,,0.016666666666666666,0.004219409282700422,,0.02040816326530612,1.0,0.1,,,,2.0,0.046511627906976744,0.2,,0.50235,1.0,,False,,3.0,6.0,3.0,,,1.0,0.5,0.058823529411764705,,,,0.6,0.5,1.0,1.0,4.0,1.0,1.0,0.03333333333333333,0.02631578947368421,0.14285714285714285,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,14676.0,245.0,-27.0,442.0,446,115.0,78,77.0,888,13.0,46.0,,,,,,,,,,25.0,70.0,,,58.0,438.0,,4.0,16.0,,,12.0,16.0,,,,5.0,37.0,66.0,7.0,5.0,12.0,3.0,9.0,,12.0,115.0,,,,,0.35714285714285715,0.25,0.35714285714285715,0.25,0.3918918918918919,0.3333333333333333,,16.165413533834585,0.5833333333333334,0.10869565217391304,0.16129032258064516,0.10526315789473684,0.6571428571428571,0.2826086956521739,0.28888888888888886,,,,,,,,,,,,,,0.22857142857142856,,0.4327528571428572,0.4106499999999999,0.20689655172413793,11.835714285714285,,0.26018099547511314,8.0,14.0,3.0,34.0,30.0,16.0,1.0,0.17543859649122806,0.22077922077922077,0.125,8.0,34.0,2.0,3.0,0.68,0.8947368421052632,0.18181818181818182,1.0,0.041666666666666664,0.041666666666666664,11.0,16.0,1.0,2.0,8.0,2.0,16.0,4.0,6.0,6.0,,5.0,3.0,1.0,2.0,5.0,2.0,10.0,3.0,2.0,0.6666666666666666,0.22857142857142856,0.6875,0.6875,0.11428571428571428,0.125,0.5,0.27586206896551724,6.0,8.0,7.0,11.0,10.0,19.0,29.0,1.0,0.6363636363636364,0.6363636363636364,0.10160427807486631,0.15151515151515152,0.11462450592885376,0.04878048780487805,0.14285714285714285,0.36363636363636365,0.7272727272727273,0.75,,12.0,1.0,0.014285714285714285,,0.08163265306122448,0.517109090909091,2.0,,False,1.0,,,,,3.0,1.0,,0.046875,0.06976744186046512,0.125,0.125,,,,,,,3.0,,0.021739130434782608,,0.3333333333333333,11.0,7.0,4.0,11.0,7.0,0.1875,0.2,0.6363636363636364,,,,,,,,,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,1933.0,32.0,-11.0,58.0,60,10.0,14,4.0,118,,2.0,,,,,,,,,,3.0,8.0,,,8.0,54.0,,2.0,4.0,,,4.0,,,,,4.0,9.0,10.0,,,1.0,,3.0,,4.0,10.0,,,,,0.375,0.5,0.375,0.5,0.4444444444444444,0.5,,15.384615384615383,,0.3076923076923077,0.2571428571428571,0.3,0.25,,,,,,,,,,,,,,,,0.375,,0.46787500000000004,0.428025,0.5,6.9125000000000005,,0.1724137931034483,1.0,1.0,,2.0,5.0,7.0,1.0,0.22727272727272727,0.3333333333333333,0.3333333333333333,2.0,6.0,,2.0,1.0,1.0,,,0.2222222222222222,0.2222222222222222,2.0,3.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,1.0,,3.0,1.0,,,0.375,0.6666666666666666,0.6666666666666666,0.375,0.25,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,0.047619047619047616,,0.03571428571428571,0.2,,1.0,1.0,,,,1.0,0.125,,,0.5602,1.0,,False,1.0,,,,,,,,0.2222222222222222,,0.3333333333333333,0.5,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,8988.0,150.0,-25.0,264.0,267,61.0,52,36.0,531,3.0,7.0,1.0,2.0,,,,4.0,23.0,1.0,5.0,3.0,9.0,5.0,25.0,24.0,255.0,4.0,1.0,4.0,1.0,5.0,7.0,2.0,12.0,23.0,4.0,1.0,9.0,15.0,8.0,3.0,13.0,1.0,3.0,1.0,7.0,61.0,0.8,0.2,0.2,0.2,0.3333333333333333,0.25,0.3088235294117647,0.2777777777777778,0.32857142857142857,0.35,0.7352941176470589,15.635179153094464,0.6153846153846154,0.03225806451612903,0.05714285714285714,0.04,0.20588235294117646,0.42857142857142855,0.42857142857142855,0.058823529411764705,0.5,0.5,,0.6764705882352942,0.17391304347826086,0.19047619047619047,1.0,,,,0.5555555555555556,0.2,0.7941176470588235,0.17391304347826086,0.5273485294117647,0.4913166666666667,0.2916666666666667,15.11111111111111,24.532000000000004,0.23106060606060605,12.0,16.0,5.0,36.0,7.0,10.0,2.0,0.06422018348623854,0.09803921568627451,,3.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.6666666666666666,,,,2.0,,,,,,2.0,4.0,4.0,,7.0,6.0,2.0,2.0,5.0,5.0,2.0,1.0,1.0,,0.058823529411764705,,,,,,,,,,1.0,3.0,3.0,6.0,,,,0.030612244897959183,0.06976744186046512,0.0425531914893617,,0.07692307692307693,,,,,,1.0,0.1111111111111111,0.5,0.06818181818181818,0.5206500000000001,4.0,,False,,,4.0,,,1.0,1.0,,0.024390243902439025,0.043478260869565216,,,0.8,,,2.0,,1.0,,0.08,,,0.058823529411764705,,,,,,,,,,,3.0,0.08695652173913043,,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,15454.0,258.0,9.0,470.0,466,105.0,77,73.0,936,9.0,25.0,1.0,4.0,,,1.0,15.0,43.0,3.0,8.0,27.0,63.0,16.0,47.0,127.0,442.0,5.0,5.0,12.0,3.0,9.0,27.0,36.0,27.0,43.0,15.0,4.0,22.0,28.0,8.0,3.0,19.0,3.0,33.0,,27.0,105.0,0.5625,0.3404255319148936,0.3333333333333333,0.3404255319148936,0.42857142857142855,0.4166666666666667,0.4636363636363636,0.4523809523809524,0.5120967741935484,0.5192307692307693,0.42727272727272725,25.627240143369175,0.42105263157894735,0.06896551724137931,0.09053497942386832,0.08695652173913043,0.22727272727272727,0.36,0.4090909090909091,0.03636363636363636,0.25,0.25,1.0,0.39090909090909093,0.3488372093023256,0.3488372093023256,0.5333333333333333,,0.047619047619047616,,0.38095238095238093,0.375,0.7272727272727273,0.3488372093023256,0.5223054545454547,0.552545238095238,0.2125984251968504,7.7285714285714295,24.48936170212766,0.22340425531914893,38.0,49.0,11.0,109.0,18.0,21.0,6.0,0.0972972972972973,0.08791208791208792,,25.0,18.0,,13.0,0.3333333333333333,0.36,,0.3333333333333333,0.11666666666666667,0.18055555555555555,17.0,33.0,5.0,7.0,5.0,1.0,15.0,8.0,11.0,10.0,1.0,25.0,11.0,6.0,7.0,11.0,5.0,3.0,3.0,4.0,0.6818181818181818,0.3,0.5151515151515151,0.5666666666666667,0.045454545454545456,0.3333333333333333,0.7142857142857143,0.11811023622047244,2.0,3.0,4.0,6.0,2.0,4.0,6.0,4.0,0.6666666666666666,0.6363636363636364,0.021505376344086023,0.028169014084507043,0.023346303501945526,0.022727272727272728,0.03389830508474576,0.35294117647058826,0.2727272727272727,0.6666666666666666,,4.0,6.0,0.09523809523809523,0.09090909090909091,0.011494252873563218,0.44165,5.0,,False,1.0,2.0,5.0,2.0,,2.0,,0.4,0.09230769230769231,0.03333333333333333,0.2,0.2,0.45454545454545453,0.4,1.0,,2.0,,3.0,,0.12,,0.13793103448275862,5.0,4.0,,5.0,1.0,0.03636363636363636,,0.2,,,21.0,,1.0,1.0,0.020833333333333332,,,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,14104.0,235.0,-13.0,430.0,431,105.0,72,66.0,861,3.0,8.0,,,,,,,1.0,,1.0,26.0,63.0,,1.0,72.0,409.0,,4.0,15.0,,1.0,17.0,16.0,,1.0,,14.0,46.0,59.0,3.0,1.0,10.0,,25.0,,17.0,105.0,,,,,0.4126984126984127,0.26666666666666666,0.40625,0.25,0.47368421052631576,0.38636363636363635,0.015625,16.831683168316832,0.3,0.30434782608695654,0.18309859154929578,0.3157894736842105,0.125,0.375,0.375,,,,,0.015625,,,,,,,0.0625,,0.53125,,0.477940625,0.4943187499999999,0.2361111111111111,4.838095238095238,24.9,0.2441860465116279,4.0,5.0,1.0,11.0,25.0,21.0,2.0,0.1497005988023952,0.15476190476190477,0.25,20.0,36.0,7.0,8.0,0.6923076923076923,0.8181818181818182,0.5,1.0,0.11267605633802817,0.11428571428571428,17.0,33.0,3.0,9.0,22.0,8.0,22.0,9.0,1.0,,1.0,3.0,3.0,1.0,,7.0,2.0,10.0,2.0,5.0,0.6111111111111112,0.515625,0.5151515151515151,0.6296296296296297,0.34375,0.5625,0.3333333333333333,0.3055555555555556,6.0,10.0,7.0,14.0,3.0,10.0,13.0,1.0,0.5,0.5,0.05847953216374269,0.04918032786885246,0.05603448275862069,0.024390243902439025,0.041666666666666664,0.5882352941176471,0.7142857142857143,0.6,0.3333333333333333,8.0,7.0,0.1111111111111111,0.18181818181818182,0.023529411764705882,0.5253333333333333,2.0,,False,6.0,,,,,3.0,3.0,,0.16363636363636364,0.1,0.2727272727272727,0.2857142857142857,,,,,,1.0,2.0,,,,0.10714285714285714,7.0,5.0,2.0,7.0,3.0,0.15555555555555556,0.07692307692307693,0.42857142857142855,0.045454545454545456,0.8333333333333334,,,,,,1.0,2.0,1.0,,,
2561,1610612740,David West,David West,2561,NOH,6388.0,106.0,13.0,192.0,188,54.0,39,21.0,380,2.0,3.0,,,,,,,,,,14.0,27.0,,,39.0,169.0,,2.0,5.0,,,7.0,12.0,,,,6.0,22.0,30.0,1.0,,6.0,3.0,13.0,,7.0,54.0,,,,,0.5185185185185185,0.4,0.5185185185185185,0.4,0.5909090909090909,0.5833333333333334,,17.808219178082194,0.16666666666666666,0.1875,0.2,0.18518518518518517,0.1111111111111111,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.5185185185185185,,0.4830555555555555,0.47892,0.1794871794871795,4.818518518518518,,0.28125,5.0,8.0,3.0,19.0,14.0,9.0,,0.20588235294117646,0.19444444444444445,0.2,11.0,16.0,2.0,6.0,0.5714285714285714,0.6666666666666666,0.2222222222222222,1.0,0.1875,0.1875,10.0,14.0,2.0,3.0,10.0,,6.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,,1.0,0.375,0.5185185185185185,0.7142857142857143,0.7692307692307693,0.37037037037037035,0.6,0.6666666666666666,0.15384615384615385,2.0,4.0,3.0,8.0,1.0,7.0,8.0,1.0,0.375,0.375,0.10144927536231885,0.043478260869565216,0.08695652173913043,0.09090909090909091,0.047619047619047616,0.6,0.5,0.5,,4.0,2.0,0.07407407407407407,0.07142857142857142,0.04,0.49548571428571425,1.0,,False,2.0,,,,,1.0,,,0.18181818181818182,0.09090909090909091,0.2,0.2222222222222222,,,,,1.0,3.0,,,,,0.3,4.0,3.0,,4.0,2.0,0.18181818181818182,,0.5,0.1,,,,,1.0,,1.0,,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,9473.0,158.0,-10.0,284.0,286,96.0,73,37.0,570,6.0,18.0,,,,,,,1.0,,1.0,18.0,46.0,,1.0,52.0,278.0,,4.0,10.0,,1.0,18.0,16.0,,1.0,,4.0,15.0,19.0,5.0,2.0,12.0,1.0,18.0,,18.0,96.0,,,,,0.391304347826087,0.4,0.3829787234042553,0.36363636363636365,0.4642857142857143,0.5294117647058824,0.02127659574468085,20.66869300911854,0.4166666666666667,0.09090909090909091,0.08387096774193549,0.07894736842105263,0.3829787234042553,0.3333333333333333,0.3333333333333333,,,,,0.02127659574468085,,,,,,,0.09090909090909091,,0.23404255319148937,,0.4241000000000001,0.40115,0.34615384615384615,10.547826086956523,35.0,0.3380281690140845,5.0,6.0,4.0,13.0,9.0,11.0,2.0,0.08108108108108109,0.14,0.16666666666666666,16.0,20.0,2.0,4.0,0.5555555555555556,0.5555555555555556,0.125,0.6666666666666666,0.0784313725490196,0.08,3.0,10.0,,2.0,18.0,2.0,4.0,10.0,1.0,1.0,,,6.0,3.0,3.0,7.0,3.0,5.0,1.0,5.0,0.4,0.2127659574468085,0.3,0.375,0.3829787234042553,0.18181818181818182,,0.07692307692307693,,2.0,1.0,4.0,1.0,3.0,4.0,,0.25,0.25,0.02830188679245283,0.02702702702702703,0.027972027972027972,,0.030303030303030304,1.0,0.5,,,,2.0,0.043478260869565216,0.2,0.0425531914893617,0.34115,3.0,,False,9.0,,,,,1.0,1.0,,0.04878048780487805,0.038461538461538464,0.5,0.5,,,,,1.0,2.0,1.0,,,,,1.0,,1.0,1.0,,0.03225806451612903,,,,0.3333333333333333,,,,,,1.0,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,8289.0,138.0,1.0,252.0,257,45.0,36,38.0,509,12.0,21.0,1.0,4.0,,,,2.0,8.0,,1.0,19.0,41.0,3.0,12.0,51.0,236.0,,3.0,9.0,,1.0,8.0,8.0,9.0,8.0,2.0,3.0,22.0,33.0,5.0,5.0,7.0,1.0,6.0,,8.0,45.0,1.0,0.25,,0.25,0.4634146341463415,0.3333333333333333,0.44339622641509435,0.3,0.45535714285714285,0.36363636363636365,0.22641509433962265,21.35593220338983,0.7142857142857143,0.11538461538461539,0.15748031496062992,0.05555555555555555,0.39622641509433965,0.5714285714285714,0.5714285714285714,0.07547169811320754,0.25,0.25,1.0,0.1509433962264151,0.25,0.25,1.0,,,,0.1,,0.4716981132075472,0.25,0.4788320754716982,0.446875,0.1568627450980392,11.35609756097561,24.208333333333332,0.17857142857142858,9.0,11.0,7.0,24.0,17.0,13.0,,0.16831683168316833,0.1864406779661017,0.25,4.0,30.0,2.0,2.0,0.7894736842105263,0.8333333333333334,0.2857142857142857,1.0,0.03636363636363636,0.046511627906976744,5.0,13.0,1.0,3.0,7.0,3.0,5.0,2.0,2.0,2.0,,1.0,3.0,,1.0,2.0,,11.0,,1.0,0.2777777777777778,0.24528301886792453,0.38461538461538464,0.45454545454545453,0.1320754716981132,0.3,0.3333333333333333,0.09803921568627451,1.0,4.0,1.0,7.0,2.0,8.0,11.0,,0.14285714285714285,0.14285714285714285,0.0784313725490196,0.07142857142857142,0.07692307692307693,0.15,0.09523809523809523,0.6,0.5714285714285714,0.25,,2.0,2.0,0.04878048780487805,0.15384615384615385,0.05357142857142857,0.49695,3.0,,False,2.0,,,,,,,,0.2,,0.2857142857142857,0.2857142857142857,,,,,1.0,,1.0,,,,0.058823529411764705,3.0,3.0,,3.0,,0.07692307692307693,,,,,,,,,,,,,1.0,1.0,0.16666666666666666
