EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,on
1747,1610612748,Rafer Alston,Rafer Alston,1747,MIA,12591.0,210.0,-8,372,375,87,168,59.0,747,3.0,12.0,1.0,3.0,4.0,7.0,10.0,3.0,9.0,3.0,6.0,1.0,1.0,2.0,6.0,29.0,1.0,1.0,6.0,13.0,31.0,9.0,35.0,11.0,64.0,345,2.0,5.0,2.0,4.0,1.0,5.0,2.0,8.0,9.0,17.0,6.0,20.0,24.0,3.0,2.0,1.0,28.0,6.0,3.0,10.0,3.0,13.0,3.0,4.0,2.0,4.0,29.0,1.0,2.0,3.0,13.0,1.0,17.0,3.0,20.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,4.0,1.0,1.0,7.0,1.0,2.0,16.0,1.0,12.0,2.0,1.0,4.0,1.0,1.0,1.0,17.0,87,5.0,0.23076923076923078,0.25,0.8888888888888888,0.2571428571428571,0.25,0.2647058823529412,0.41935483870967744,0.4,0.2,0.4015151515151515,0.2857142857142857,0.3076923076923077,0.43661971830985913,0.2857142857142857,0.4722222222222222,0.5303030303030303,0.0967741935483871,0.25,17.528089887640448,0.42857142857142855,0.07692307692307693,0.09701492537313433,0.012345679012345678,0.06382978723404255,0.017543859649122806,0.08839779005524862,0.0136986301369863,0.015151515151515152,0.025,0.02,0.05555555555555555,0.16666666666666666,0.07142857142857142,0.2727272727272727,0.05128205128205128,0.18181818181818182,0.25,0.3333333333333333,0.15151515151515152,0.7,0.7,0.2857142857142857,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.5,0.5,1.0,0.4393939393939394,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3076923076923077,0.15384615384615385,0.5,0.46153846153846156,0.16666666666666666,0.7121212121212122,0.21428571428571427,0.49661230769230774,0.4095,0.5000541666666667,0.014925373134328358,0.03125,0.0625,0.265625,8.625806451612902,25.625714285714285,0.23387096774193547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1885,1610612748,Lamar Odom,Lamar Odom,1885,MIA,30608.0,510.0,1,919,920,184,265,117.0,1839,40.0,75.0,4.0,11.0,11.0,19.0,47.0,14.0,34.0,,,,,,8.0,26.0,1.0,1.0,7.0,73.0,156.0,8.0,26.0,49.0,219.0,893,4.0,15.0,1.0,14.0,18.0,29.0,1.0,7.0,17.0,56.0,64.0,82.0,21.0,3.0,8.0,,26.0,8.0,14.0,27.0,10.0,37.0,7.0,11.0,2.0,14.0,84.0,3.0,27.0,17.0,50.0,9.0,76.0,32.0,108.0,8.0,15.0,11.0,4.0,20.0,1.0,10.0,22.0,1.0,,42.0,9.0,24.0,58.0,6.0,72.0,,31.0,7.0,10.0,,10.0,56.0,184,3.0,0.4383561643835616,0.463768115942029,0.875,0.3076923076923077,0.14285714285714285,0.3076923076923077,0.46794871794871795,0.26666666666666666,0.6206896551724138,0.46703296703296704,0.25,0.5416666666666666,0.5069444444444444,0.3333333333333333,0.5833333333333334,0.14285714285714285,0.08974358974358974,0.12,24.362606232294617,0.47619047619047616,0.2903225806451613,0.1524390243902439,0.072,0.13709677419354838,0.033707865168539325,0.14823008849557523,0.06465517241379311,0.07317073170731707,0.058823529411764705,0.013333333333333334,0.16853932584269662,0.11538461538461539,0.17037037037037037,0.07692307692307693,0.09302325581395349,0.41208791208791207,0.5333333333333333,0.6060606060606061,0.25824175824175827,0.40425531914893614,0.4523809523809524,0.2631578947368421,0.18681318681318682,0.4117647058823529,0.4117647058823529,0.35714285714285715,,,,,0.14285714285714285,0.3076923076923077,0.3076923076923077,0.875,0.6875,0.36363636363636365,,0.0625,0.3055555555555556,,,0.19444444444444445,0.14285714285714285,0.554945054945055,0.3076923076923077,0.47875580110497234,0.52576,0.4477571428571429,0.14832535885167464,0.16939890710382513,0.0639269406392694,0.2557077625570776,6.853846153846154,25.22307692307692,0.20021762785636563,8.0,6.0,3.0,2.0,10.0,5.0,5.0,15.0,4.0,9.0,1.0,6.0,3.0,6.0,0.10638297872340426,0.06896551724137931,0.07784431137724551,0.14285714285714285,0.15306122448979592,0.6,0.55,0.7272727272727273,,,,,,,,,,,,,,,,,True
1917,1610612748,Wang Zhi-zhi,Wang Zhi-zhi,1917,MIA,29.0,,1,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,24554.0,409.0,-2,749,750,159,218,89.0,1499,11.0,18.0,2.0,2.0,2.0,6.0,17.0,13.0,39.0,4.0,13.0,,,4.0,12.0,41.0,6.0,2.0,8.0,30.0,74.0,16.0,54.0,35.0,143.0,731,4.0,9.0,6.0,10.0,4.0,9.0,2.0,12.0,8.0,22.0,24.0,36.0,48.0,,2.0,,41.0,12.0,5.0,22.0,1.0,23.0,1.0,12.0,1.0,9.0,47.0,2.0,1.0,19.0,19.0,,38.0,3.0,41.0,1.0,15.0,9.0,6.0,8.0,,5.0,7.0,1.0,,15.0,1.0,7.0,34.0,2.0,44.0,14.0,10.0,4.0,7.0,3.0,9.0,22.0,159,4.0,0.4,0.41379310344827586,1.0,0.2962962962962963,0.16666666666666666,0.2962962962962963,0.40540540540540543,0.4444444444444444,0.4444444444444444,0.421875,0.26666666666666666,0.3333333333333333,0.4647887323943662,0.26666666666666666,0.42,0.421875,0.06756756756756757,0.2222222222222222,18.405627198124268,0.5333333333333333,,0.07364341085271318,0.003484320557491289,0.18095238095238095,0.02702702702702703,0.1046831955922865,0.008310249307479225,,0.01639344262295082,0.03278688524590164,0.06060606060606061,0.05,0.09821428571428571,0.14285714285714285,0.012987012987012988,0.140625,0.6111111111111112,0.7857142857142857,0.1328125,0.35294117647058826,0.375,0.16666666666666666,0.3046875,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.1015625,0.3076923076923077,0.3076923076923077,1.0,0.3203125,0.2926829268292683,0.2926829268292683,1.0,0.13333333333333333,1.0,,0.4,0.09523809523809523,0.19047619047619047,,0.38095238095238093,0.25,0.5625,0.2926829268292683,0.49470273437499995,0.43978333333333336,0.4824119047619048,0.07971014492753623,0.12048192771084337,0.06993006993006994,0.15384615384615385,11.432432432432432,24.36851851851852,0.21228304405874499,1.0,2.0,,,3.0,1.0,2.0,5.0,1.0,3.0,1.0,7.0,,,0.058823529411764705,,,,0.19047619047619047,0.7777777777777778,0.45454545454545453,0.5,1.0,2.0,1.0,1.0,0.01818181818181818,,,,,,,,,,,,True
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,1671.0,28.0,-3,51,53,23,22,13.0,104,,,,,,,,1.0,4.0,1.0,2.0,1.0,,,1.0,2.0,,1.0,2.0,1.0,4.0,2.0,4.0,,8.0,57,1.0,1.0,1.0,5.0,,1.0,1.0,2.0,,3.0,2.0,,6.0,,,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,4.0,,5.0,,5.0,,,,,,,,,,,,,5.0,8.0,,,,,,,,,3.0,23,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.25,1.0,,0.5,1.25,0.5,0.5,1.25,0.5,0.5,,,12.5,,,0.2,,0.3333333333333333,,0.21739130434782608,,,,,0.2222222222222222,0.2857142857142857,,,,,,,,,,,0.5,0.25,0.25,1.0,0.25,0.5,0.5,1.0,0.25,0.5,0.5,1.0,,,0.5,,,,,0.6666666666666666,0.5,0.5,0.5,0.48590625,0.503675,0.4872166666666667,,,0.625,0.375,17.925,24.125,0.45098039215686275,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,True
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,4901.0,82.0,15,135,141,49,59,13.0,276,4.0,5.0,2.0,2.0,3.0,4.0,11.0,5.0,13.0,,,,,,,,,,,13.0,29.0,,,2.0,28.0,136,3.0,7.0,,7.0,4.0,8.0,,,2.0,10.0,14.0,12.0,,,4.0,,,,2.0,4.0,,4.0,,3.0,,1.0,8.0,2.0,3.0,3.0,4.0,1.0,8.0,6.0,14.0,1.0,2.0,,2.0,,,,1.0,,,1.0,,7.0,14.0,,3.0,,1.0,1.0,5.0,,5.0,10.0,49,3.0,0.5384615384615384,0.6363636363636364,,,,,0.4482758620689655,0.42857142857142855,0.5,0.4482758620689655,0.42857142857142855,0.5,0.4666666666666667,0.5,0.5555555555555556,,0.06896551724137931,0.2,20.26143790849673,,0.1,0.08695652173913043,0.05555555555555555,0.15,0.18181818181818182,0.10606060606060606,0.07692307692307693,,0.1,0.2,0.058823529411764705,0.11764705882352941,0.08333333333333333,,0.07142857142857142,0.1724137931034483,0.8,1.0,0.3793103448275862,0.36363636363636365,0.4,0.25,0.4482758620689655,0.38461538461538464,0.38461538461538464,1.0,,,,,,,,,0.2857142857142857,1.0,,,0.375,,,,,0.1724137931034483,,0.40386896551724144,0.3979333333333333,0.4419624999999999,0.034482758620689655,0.034482758620689655,0.25,0.35714285714285715,12.25862068965517,,0.362962962962963,2.0,1.0,,1.0,,,,1.0,1.0,5.0,,3.0,,,0.09090909090909091,0.3333333333333333,0.043478260869565216,,0.21428571428571427,0.6,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,True
2406,1610612748,Caron Butler,Caron Butler,2406,MIA,25767.0,429.0,19,772,774,135,192,87.0,1546,17.0,38.0,6.0,12.0,6.0,8.0,14.0,23.0,68.0,,,,,,2.0,10.0,,2.0,5.0,48.0,120.0,2.0,10.0,35.0,137.0,734,8.0,17.0,,21.0,8.0,19.0,2.0,5.0,17.0,39.0,64.0,32.0,6.0,,8.0,1.0,9.0,2.0,6.0,19.0,6.0,25.0,2.0,10.0,3.0,6.0,56.0,3.0,13.0,16.0,53.0,7.0,76.0,16.0,92.0,2.0,26.0,13.0,13.0,3.0,3.0,2.0,12.0,,1.0,15.0,3.0,12.0,40.0,2.0,44.0,,14.0,8.0,6.0,1.0,7.0,39.0,135,10.0,0.6666666666666666,0.7272727272727273,1.0,0.2,0.4,0.2222222222222222,0.4,0.47058823529411764,0.42105263157894735,0.3923076923076923,0.47058823529411764,0.4583333333333333,0.4506578947368421,0.525,0.5571428571428572,0.07692307692307693,0.05,0.07894736842105263,18.99886234357224,0.2,0.35,0.18596491228070175,0.041401273885350316,0.14678899082568808,0.04838709677419355,0.1751269035532995,0.0425531914893617,0.0594059405940594,0.045454545454545456,0.05660377358490566,0.21621621621621623,0.15053763440860216,0.19491525423728814,0.08695652173913043,0.02857142857142857,0.2923076923076923,0.4473684210526316,0.4857142857142857,0.1076923076923077,0.5714285714285714,0.6666666666666666,0.125,0.5230769230769231,0.3382352941176471,0.34328358208955223,0.8260869565217391,,,,,0.07692307692307693,0.2,0.2,1.0,0.7058823529411765,0.5,,,0.25,,,0.20833333333333334,0.4,0.36923076923076925,0.2222222222222222,0.44963543307086606,0.5213599999999999,0.4359130434782609,0.09722222222222222,0.1044776119402985,0.15328467153284672,0.2846715328467153,11.509166666666665,29.29,0.17487046632124353,3.0,5.0,4.0,,1.0,3.0,1.0,5.0,,3.0,2.0,3.0,1.0,,0.14285714285714285,,0.027210884353741496,,0.16279069767441862,0.42857142857142855,0.7058823529411765,0.5,,1.0,1.0,,,,,,,,0.014705882352941176,0.16666666666666666,,,,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,26188.0,436.0,5,783,778,141,177,98.0,1561,43.0,77.0,5.0,12.0,14.0,13.0,37.0,16.0,46.0,1.0,2.0,,1.0,1.0,1.0,3.0,2.0,,1.0,72.0,160.0,2.0,5.0,49.0,199.0,776,8.0,18.0,2.0,22.0,14.0,29.0,1.0,2.0,19.0,50.0,36.0,108.0,6.0,,4.0,,3.0,1.0,10.0,42.0,15.0,57.0,13.0,16.0,5.0,21.0,129.0,1.0,11.0,3.0,29.0,,32.0,12.0,44.0,3.0,15.0,10.0,5.0,18.0,5.0,6.0,24.0,1.0,1.0,42.0,3.0,11.0,38.0,1.0,64.0,,23.0,11.0,3.0,,4.0,50.0,141,4.0,0.25,0.2571428571428571,1.0,0.4,0.5,0.4,0.45,0.4444444444444444,0.4827586206896552,0.45454545454545453,0.475,0.5,0.5102564102564102,0.5,0.5681818181818182,0.030303030303030304,0.0625,0.1038961038961039,26.30410654827969,0.42857142857142855,,0.10357142857142858,0.033846153846153845,0.02830188679245283,0.015873015873015872,0.08290155440414508,0.030927835051546393,0.04,0.05194805194805195,0.018867924528301886,0.1,0.07954545454545454,0.125,0.08695652173913043,0.0375,0.4666666666666667,0.5584415584415584,0.6231884057971014,0.22424242424242424,0.35135135135135137,0.37142857142857144,0.07692307692307693,0.2787878787878788,0.34782608695652173,0.34782608695652173,0.25,0.012121212121212121,0.5,0.5,1.0,0.01818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.6,0.4166666666666667,,0.1,0.45161290322580644,0.03225806451612903,1.0,0.03225806451612903,,0.49696969696969695,0.3333333333333333,0.49134606060606056,0.52355,0.46341129032258066,0.125,0.12849162011173185,0.11055276381909548,0.25125628140703515,7.565625,23.759999999999998,0.18007662835249041,10.0,3.0,2.0,,12.0,4.0,6.0,11.0,4.0,2.0,1.0,3.0,,,0.05405405405405406,,0.02027027027027027,,0.012048192771084338,0.75,0.3023255813953488,0.7142857142857143,,1.0,,1.0,,,1.0,0.5,,,,0.4,1.0,0.5,1.0,,True
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,7663.0,128.0,-27,226,232,38,80,35.0,458,5.0,12.0,3.0,5.0,1.0,1.0,2.0,2.0,8.0,,,,,,,,,,,8.0,22.0,,,14.0,30.0,235,3.0,5.0,,10.0,1.0,2.0,,,3.0,5.0,10.0,6.0,,,4.0,,,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,,13.0,3.0,10.0,2.0,15.0,13.0,28.0,,4.0,2.0,2.0,,,,2.0,,,2.0,,9.0,17.0,2.0,19.0,,9.0,1.0,2.0,,2.0,5.0,38,4.0,0.625,0.8333333333333334,,,,,0.36363636363636365,0.6,0.5,0.36363636363636365,0.6,0.5,0.4838709677419355,0.7142857142857143,0.625,,0.09090909090909091,0.16666666666666666,12.222222222222221,,0.15384615384615385,0.136986301369863,0.1326530612244898,0.075,,0.11504424778761062,0.1092436974789916,0.17391304347826086,0.10526315789473684,,0.045454545454545456,0.17391304347826086,0.17857142857142858,0.16666666666666666,,0.5454545454545454,0.4166666666666667,0.5,0.09090909090909091,0.5,0.5,1.0,0.36363636363636365,0.25,0.25,0.5,,,,,,,,,1.0,0.6,,,0.5,,,,,0.5454545454545454,,0.45945909090909093,0.54386,0.4883,0.3,0.3,0.3333333333333333,0.16666666666666666,7.459090909090909,,0.168141592920354,,4.0,,,,,,2.0,1.0,2.0,,2.0,,,,,0.09090909090909091,,0.058823529411764705,1.0,0.6,,,,,,,,,,,,,0.3333333333333333,,,,,True
258,1610612748,Brian Grant,Brian Grant,258,MIA,19068.0,318.0,4,586,575,102,142,74.0,1161,11.0,21.0,6.0,9.0,3.0,2.0,7.0,18.0,43.0,,,,,,,1.0,,,,31.0,71.0,,1.0,4.0,66.0,556,8.0,14.0,,17.0,4.0,7.0,,,,8.0,48.0,14.0,,,6.0,,1.0,,7.0,7.0,1.0,8.0,1.0,3.0,1.0,3.0,17.0,8.0,25.0,9.0,36.0,6.0,51.0,34.0,85.0,3.0,6.0,4.0,2.0,7.0,2.0,3.0,6.0,,,13.0,3.0,17.0,38.0,3.0,8.0,,5.0,,7.0,,7.0,8.0,102,4.0,0.7741935483870968,0.8571428571428571,,,,,0.43661971830985913,0.5714285714285714,0.5714285714285714,0.4305555555555556,0.5714285714285714,0.5714285714285714,0.44,0.5666666666666667,0.5714285714285714,0.013888888888888888,0.09859154929577464,0.19047619047619047,13.153961136023916,0.5384615384615384,0.46153846153846156,0.16666666666666666,0.10504201680672269,0.13636363636363635,0.13559322033898305,0.1595744680851064,0.1111111111111111,0.17391304347826086,0.11764705882352941,0.16,0.11538461538461539,0.19696969696969696,0.17346938775510204,0.14285714285714285,0.09090909090909091,0.2916666666666667,0.5238095238095238,0.6470588235294118,0.09722222222222222,0.2857142857142857,0.4,1.0,0.5972222222222222,0.4186046511627907,0.42857142857142855,1.0,,,,,0.013888888888888888,,,,0.6428571428571429,0.6666666666666666,,,0.42857142857142855,,,,,0.3055555555555556,,0.4390930555555556,0.48482857142857144,0.4556428571428571,0.06666666666666667,0.06756756756756757,0.25757575757575757,0.12121212121212122,11.614084507042254,26.5,0.17406143344709898,2.0,1.0,,1.0,4.0,,1.0,2.0,2.0,6.0,1.0,5.0,,3.0,0.2857142857142857,0.0625,0.059322033898305086,,0.1346153846153846,0.7142857142857143,0.36363636363636365,0.6666666666666666,,,,,,,,,,,0.023255813953488372,,,,,2.0,True
