EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,FTDefRebounds,BadPassSteals,Assisted3sPct,DefFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Travels,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,Corner3Assists,BlockedAtRim,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls,on,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,237.0,4,-8,8,8,4,7,2,16,,,,,1.0,11,,,,,,,1.0,4,,,,,,0.5,20.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,875.0,15,4,25,26,4,13,2,51,,1.0,,1.0,,26,,,,,1.0,2.0,4.0,4,,,,,,,3.7037037037037033,,,,1.0,,,,0.2238,,4.9,0.16,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.16666666666666666,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,12872.0,215,-14,394,398,98,135,39,792,6.0,22.0,11.0,31.0,29.0,407,6.0,10.0,21.0,35.0,51.0,16.0,48.0,98,11.0,0.45454545454545453,0.625,0.3548387096774194,0.34375,0.4027777777777778,12.183908045977013,0.14189189189189189,0.15306122448979592,0.1694915254237288,0.6875,0.2727272727272727,0.2857142857142857,0.5,0.43622343750000003,0.4094,7.045161290322581,0.24873096446700507,5.0,8.0,,1.0,,1.0,,,1.0,,,,1.0,7.0,5.0,,,,5.0,5.0,12.0,,1.0,,2.0,,2.0,,,2.0,4.0,9.0,2.0,,6.0,4.0,11.0,2.0,17.0,4.0,8.0,,2.0,2.0,5.0,,,,,,0.2777777777777778,0.03125,0.35294117647058826,0.1875,0.12244897959183673,0.125,0.25,0.25,0.625,0.7142857142857143,0.03125,,,,0.03125,,,0.16666666666666666,,,,0.28125,,0.5782,0.058823529411764705,0.06060606060606061,0.1724137931034483,26.2,3.0,5.0,3.0,6.0,6.0,2.0,,12.0,16.0,0.6,0.6,0.6,0.06451612903225806,0.125,0.08888888888888889,0.08771929824561403,0.08695652173913043,0.05660377358490566,,1.0,0.6,0.20689655172413793,,,,,5.0,2.0,,0.29411764705882354,0.11864406779661017,,,,,,,,,,3.0,1.0,2.0,1.0,1.0,0.08333333333333333,0.10714285714285714,0.4,3.0,11.0,,2.0,11.0,7.0,0.6363636363636364,,,,,9.0,,,,9.0,False,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.045454545454545456,1.0,0.14285714285714285,0.05555555555555555,,,,,,,,,,,,,,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,16869.0,281,32,524,525,224,246,56,1049,12.0,25.0,36.0,80.0,140.0,534,29.0,50.0,14.0,28.0,36.0,8.0,29.0,224,4.0,0.6944444444444444,0.7142857142857143,0.45,0.4811320754716981,0.542016806722689,24.020442930153322,0.07526881720430108,0.07751937984496124,0.10227272727272728,0.2358490566037736,0.48,0.5714285714285714,0.5833333333333334,0.46664333333333335,0.4642557142857143,11.6025,0.42748091603053434,8.0,19.0,4.0,8.0,16.0,36.0,7.0,7.0,19.0,2.0,5.0,10.0,26.0,38.0,8.0,13.0,3.0,6.0,26.0,61.0,22.0,,18.0,7.0,16.0,4.0,20.0,3.0,5.0,3.0,44.0,6.0,6.0,2.0,11.0,7.0,11.0,4.0,22.0,8.0,41.0,11.0,8.0,9.0,61.0,0.38461538461538464,0.5,0.4,0.4482758620689655,0.5,0.5957446808510638,0.24528301886792453,0.5,0.08333333333333333,0.08163265306122448,0.02040816326530612,0.05454545454545454,0.1792452830188679,0.42105263157894735,0.47058823529411764,0.33962264150943394,0.4444444444444444,0.47058823529411764,0.0660377358490566,0.1792452830188679,0.3684210526315789,0.3684210526315789,0.22857142857142856,0.5,0.14285714285714285,0.4,0.42452830188679247,0.3888888888888889,0.5039214285714285,0.07272727272727272,0.09523809523809523,0.4357142857142857,25.361538461538455,1.0,2.0,5.0,13.0,2.0,8.0,8.0,7.0,8.0,0.625,0.5,0.5909090909090909,0.1,0.10526315789473684,0.03910614525139665,0.034782608695652174,,0.058823529411764705,0.75,0.2,0.5,0.09285714285714286,3.0,1.0,1.0,30.0,8.0,4.0,1.0,0.1951219512195122,0.04,0.17647058823529413,0.42857142857142855,0.42857142857142855,1.0,1.0,0.02857142857142857,1.0,3.0,1.0,1.0,2.0,1.0,6.0,,0.0196078431372549,,0.75,1.0,2.0,1.0,,2.0,,,2.0,2.0,0.2,1.0,1.0,0.09090909090909091,,,,False,,,3.0,,,,,0.16,,,0.058823529411764705,4.0,0.05555555555555555,,,,,,,,,,,,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,12855.0,214,-10,402,411,132,157,53,813,1.0,2.0,16.0,30.0,45.0,393,11.0,18.0,24.0,30.0,56.0,9.0,40.0,132,10.0,0.5625,0.8181818181818182,0.5333333333333333,0.5333333333333333,0.5113636363636364,10.822510822510822,0.16,0.14009661835748793,0.1518987341772152,0.06666666666666667,0.5,0.5,,0.5556566666666666,0.5341272727272727,0.89,0.3283582089552239,15.0,28.0,3.0,10.0,,,,,,,,,,13.0,13.0,4.0,,,9.0,17.0,14.0,,,,1.0,1.0,2.0,1.0,,,5.0,5.0,4.0,1.0,2.0,,5.0,2.0,7.0,1.0,29.0,,9.0,7.0,17.0,,,,0.36363636363636365,0.36363636363636365,0.4473684210526316,,0.2857142857142857,0.08771929824561403,0.18181818181818182,0.15789473684210525,0.1,0.9333333333333333,0.5357142857142857,0.5769230769230769,,,,,,,,0.9090909090909091,0.3,,,0.9333333333333333,,0.560509090909091,0.24324324324324326,0.24324324324324326,0.37777777777777777,,6.0,12.0,7.0,20.0,10.0,2.0,1.0,19.0,26.0,0.5384615384615384,0.5384615384615384,0.5882352941176471,0.06666666666666667,0.07142857142857142,0.12025316455696203,0.13333333333333333,0.25806451612903225,0.08163265306122448,,0.9230769230769231,0.5,0.4444444444444444,,,,,1.0,3.0,,0.06666666666666667,0.08974358974358974,0.058823529411764705,,,,,,,6.0,,7.0,1.0,,2.0,,0.1891891891891892,0.16666666666666666,0.6,,4.0,,1.0,4.0,4.0,1.0,,,,,3.0,0.23076923076923078,,,5.0,False,,,5.0,3.0,,,,,,,0.4166666666666667,2.0,,0.16666666666666666,,,,,,,,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,27178.0,453,31,858,860,209,204,101,1718,9.0,18.0,64.0,130.0,242.0,873,34.0,30.0,26.0,31.0,34.0,17.0,49.0,209,6.0,0.234375,0.234375,0.49230769230769234,0.5324324324324324,0.5797101449275363,25.359342915811087,0.07407407407407407,0.07009345794392523,0.09523809523809523,0.0972972972972973,0.5,0.6,0.1111111111111111,0.4667048648648649,0.44063199999999997,14.27076923076923,0.24358974358974358,11.0,19.0,2.0,4.0,44.0,93.0,10.0,20.0,45.0,6.0,13.0,23.0,55.0,45.0,2.0,16.0,8.0,16.0,23.0,79.0,98.0,27.0,45.0,20.0,51.0,15.0,66.0,10.0,5.0,29.0,147.0,4.0,11.0,6.0,30.0,17.0,10.0,13.0,40.0,5.0,50.0,2.0,16.0,10.0,79.0,0.41818181818181815,0.5,0.41818181818181815,0.47058823529411764,0.56,0.6171875,0.2972972972972973,0.75,0.05194805194805195,0.029411764705882353,0.08641975308641975,0.038461538461538464,0.10270270270270271,0.5789473684210527,0.6470588235294118,0.5027027027027027,0.4731182795698925,0.4731182795698925,0.05405405405405406,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.08,0.5,0.26,0.46153846153846156,0.4,0.4444444444444444,0.5198444444444443,0.08121827411167512,0.11267605633802817,0.32644628099173556,24.70727272727273,,,2.0,28.0,,5.0,17.0,3.0,3.0,1.0,1.1363636363636365,1.0769230769230769,0.038461538461538464,0.10526315789473684,0.009259259259259259,0.007518796992481203,,0.02197802197802198,0.29545454545454547,,,0.11570247933884298,3.0,2.0,3.0,42.0,1.0,5.0,0.6086956521739131,0.04,0.005952380952380952,0.08,0.3,0.3,0.6666666666666666,0.6,0.06,0.6666666666666666,3.0,,,1.0,5.0,9.0,,,,0.09090909090909091,,3.0,,1.0,3.0,2.0,0.6666666666666666,,9.0,,5.0,2.0,,9.0,0.8181818181818182,2.0,False,,,,3.0,,,,0.16666666666666666,,,,4.0,,,7.0,7.0,0.7777777777777778,0.7777777777777778,1.0,,,,,,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,26935.0,449,-70,837,847,166,201,91,1684,10.0,24.0,55.0,110.0,126.0,906,15.0,82.0,13.0,18.0,37.0,12.0,40.0,166,4.0,0.7454545454545455,0.82,0.5,0.5044642857142857,0.5294117647058824,14.30084745762712,0.03757225433526012,0.04047619047619048,0.04294478527607362,0.21428571428571427,0.4166666666666667,0.43478260869565216,0.7,0.4456758928571429,0.4543058823529411,10.915454545454544,0.1983273596176822,22.0,31.0,3.0,5.0,23.0,55.0,,1.0,2.0,1.0,2.0,1.0,2.0,13.0,18.0,7.0,1.0,2.0,3.0,20.0,28.0,,2.0,1.0,18.0,6.0,24.0,6.0,5.0,10.0,54.0,4.0,10.0,4.0,11.0,4.0,5.0,7.0,16.0,1.0,16.0,,7.0,2.0,20.0,0.5,0.5,0.5,0.4666666666666667,0.5,0.5263157894736842,0.017857142857142856,0.6875,0.05405405405405406,0.029411764705882353,0.037037037037037035,0.058823529411764705,0.2767857142857143,0.7096774193548387,0.7857142857142857,0.49107142857142855,0.41818181818181815,0.41818181818181815,,0.017857142857142856,0.5,0.5,0.29411764705882354,0.6,0.11764705882352941,0.5,0.29464285714285715,0.5,0.4875461538461539,0.05982905982905983,0.06086956521739131,0.15873015873015872,25.75,10.0,10.0,12.0,26.0,10.0,4.0,3.0,14.0,19.0,0.6666666666666666,0.6666666666666666,0.6842105263157895,0.03636363636363636,0.0967741935483871,0.043076923076923075,0.04834605597964377,0.03333333333333333,0.05825242718446602,0.9565217391304348,0.5555555555555556,1.0,0.20634920634920634,,,,3.0,1.0,6.0,1.0,0.041666666666666664,0.037037037037037035,0.043478260869565216,,,,1.0,,,2.0,,5.0,,1.0,3.0,,0.07352941176470588,0.06521739130434782,0.5454545454545454,2.0,6.0,1.0,3.0,7.0,2.0,0.2857142857142857,,,,,2.0,0.09090909090909091,,,1.0,False,,,,1.0,,,,0.041666666666666664,,,,2.0,,0.4,,,,,,1.0,1.0,1.0,,,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,22519.0,375,41,709,714,279,288,82,1423,1.0,4.0,16.0,35.0,101.0,679,20.0,30.0,30.0,46.0,54.0,5.0,22.0,279,3.0,0.9375,1.0,0.45714285714285713,0.5733333333333334,0.6125,10.92964824120603,0.10989010989010989,0.11229946524064172,0.1323529411764706,0.05333333333333334,0.25,0.3333333333333333,,0.5123146666666666,0.48271617647058823,11.885714285714286,0.3935119887165021,7.0,11.0,3.0,5.0,8.0,20.0,15.0,10.0,25.0,2.0,6.0,18.0,40.0,15.0,2.0,8.0,5.0,14.0,9.0,40.0,2.0,3.0,25.0,10.0,16.0,5.0,21.0,3.0,4.0,8.0,47.0,12.0,11.0,7.0,7.0,3.0,,4.0,7.0,,16.0,4.0,4.0,3.0,40.0,0.45,0.35714285714285715,0.45,0.4,0.45588235294117646,0.527027027027027,0.5333333333333333,1.0,0.1188118811881188,0.0945945945945946,0.07936507936507936,0.08,0.14666666666666667,0.6363636363636364,0.6363636363636364,0.26666666666666666,0.4,0.42105263157894735,0.2,0.3333333333333333,0.4,0.4,0.14705882352941177,0.6,0.17647058823529413,0.3333333333333333,0.68,0.4,0.58148,0.05194805194805195,0.10810810810810811,0.39603960396039606,24.142499999999995,,1.0,1.0,12.0,2.0,2.0,4.0,5.0,8.0,0.5,0.5714285714285714,0.6666666666666666,0.05714285714285714,,0.020242914979757085,0.022082018927444796,0.02,0.011627906976744186,1.0,0.14285714285714285,,0.1188118811881188,8.0,3.0,8.0,51.0,4.0,4.0,0.9444444444444444,0.0975609756097561,0.02702702702702703,0.23076923076923078,0.5333333333333333,0.5333333333333333,0.875,1.0,0.23529411764705882,0.375,4.0,,2.0,,,2.0,,0.02857142857142857,0.0392156862745098,1.0,,,,,,,,2.0,5.0,0.2857142857142857,2.0,,,3.0,0.42857142857142855,,False,,1.0,,,,,,0.25,,0.03571428571428571,,2.0,0.05,,1.0,2.0,0.4,0.3333333333333333,1.0,,,,1.0,0.5,1.0,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,43299.0,722,27,1348,1347,401,425,159,2695,20.0,53.0,84.0,197.0,328.0,1386,41.0,76.0,44.0,64.0,75.0,9.0,33.0,401,12.0,0.4523809523809524,0.4578313253012048,0.4263959390862944,0.4739583333333333,0.5141065830721003,23.772102161100197,0.08286252354048965,0.09397944199706314,0.11904761904761904,0.1840277777777778,0.37735849056603776,0.4166666666666667,0.3,0.48133750000000003,0.47958000000000006,12.52081218274112,0.29747774480712164,24.0,38.0,7.0,11.0,40.0,106.0,34.0,23.0,57.0,3.0,14.0,35.0,91.0,55.0,13.0,15.0,9.0,24.0,38.0,95.0,92.0,15.0,57.0,23.0,60.0,8.0,68.0,7.0,13.0,25.0,144.0,20.0,27.0,8.0,28.0,14.0,16.0,14.0,44.0,1.0,71.0,,22.0,12.0,95.0,0.38461538461538464,0.375,0.38461538461538464,0.36585365853658536,0.43846153846153846,0.5459770114942529,0.3159722222222222,0.6363636363636364,0.13333333333333333,0.039473684210526314,0.06299212598425197,0.09259259259259259,0.13194444444444445,0.631578947368421,0.7058823529411765,0.3680555555555556,0.37735849056603776,0.37735849056603776,0.11805555555555555,0.19791666666666666,0.40350877192982454,0.40350877192982454,0.16923076923076924,0.6363636363636364,0.2153846153846154,0.21428571428571427,0.4479166666666667,0.40350877192982454,0.5219229166666667,0.08143322475570032,0.10328638497652583,0.2896341463414634,24.568131868131868,1.0,1.0,6.0,52.0,2.0,9.0,22.0,8.0,11.0,0.46153846153846156,0.6428571428571429,0.7222222222222222,0.04568527918781726,0.10526315789473684,0.01606425702811245,0.01751592356687898,0.019801980198019802,0.01875,0.525,0.03571428571428571,1.0,0.15853658536585366,12.0,6.0,10.0,90.0,,19.0,0.8571428571428571,,0.012658227848101266,0.23809523809523808,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.8260869565217391,0.15384615384615385,0.6,16.0,,3.0,6.0,2.0,7.0,,0.023076923076923078,0.022222222222222223,0.4583333333333333,2.0,7.0,1.0,4.0,10.0,5.0,0.5,6.0,15.0,0.21428571428571427,1.0,2.0,0.025,9.0,0.32142857142857145,,False,,,4.0,5.0,,,,0.09433962264150944,,,0.02564102564102564,6.0,,,4.0,8.0,0.5333333333333333,0.4444444444444444,1.0,1.0,3.0,3.0,4.0,0.6666666666666666,0.75,3.0,0.031914893617021274
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,10697.0,178,-14,325,321,86,115,35,646,,,8.0,30.0,50.0,330,7.0,6.0,9.0,9.0,14.0,7.0,17.0,86,1.0,0.375,0.5,0.26666666666666666,0.3469387755102041,0.423728813559322,18.406593406593405,0.0743801652892562,0.05454545454545454,0.058823529411764705,,,,,0.5133602040816326,0.47958636363636364,8.936666666666667,0.26461538461538464,5.0,17.0,1.0,5.0,3.0,13.0,3.0,4.0,16.0,1.0,3.0,6.0,19.0,16.0,4.0,2.0,1.0,4.0,11.0,18.0,10.0,3.0,16.0,4.0,18.0,5.0,23.0,3.0,9.0,5.0,51.0,,4.0,4.0,4.0,2.0,4.0,2.0,8.0,1.0,20.0,,4.0,6.0,18.0,0.3157894736842105,0.25,0.3157894736842105,0.2857142857142857,0.3181818181818182,0.5,0.3877551020408163,0.5,,0.08571428571428572,0.08571428571428572,,0.3469387755102041,0.29411764705882354,0.38461538461538464,0.2653061224489796,0.23076923076923078,0.23076923076923078,0.061224489795918366,0.32653061224489793,0.25,0.25,0.45454545454545453,0.2,0.2727272727272727,0.3333333333333333,0.7346938775510204,0.25,0.4659,0.07547169811320754,0.11764705882352941,0.36,24.921052631578945,2.0,2.0,4.0,8.0,4.0,4.0,4.0,5.0,5.0,1.0,1.0,1.0,0.13333333333333333,0.23529411764705882,0.04310344827586207,0.033112582781456956,0.037037037037037035,0.05128205128205128,0.6666666666666666,0.5,1.0,0.16,2.0,,1.0,15.0,,,0.8333333333333334,,0.04,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.09090909090909091,,,,,1.0,,3.0,,,,0.2,,,,,,,,,,,2.0,,,,,2.0,False,,,2.0,,,1.0,,,,,0.06896551724137931,,,,,,,,,1.0,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,44877.0,748,43,1385,1388,379,426,159,2773,53.0,135.0,159.0,342.0,428.0,1410,70.0,172.0,153.0,218.0,254.0,24.0,55.0,379,10.0,0.5408805031446541,0.581081081081081,0.4649122807017544,0.46638655462184875,0.5182038834951457,30.926517571884983,0.2737030411449016,0.2661971830985915,0.2593984962406015,0.37815126050420167,0.3925925925925926,0.4108527131782946,0.4528301886792453,0.4315135593220339,0.42191558441558447,10.07046783625731,0.2736462093862816,58.0,84.0,12.0,17.0,48.0,123.0,,5.0,15.0,1.0,10.0,5.0,15.0,95.0,38.0,32.0,1.0,10.0,41.0,108.0,146.0,9.0,12.0,5.0,56.0,34.0,90.0,20.0,9.0,23.0,214.0,36.0,22.0,5.0,26.0,14.0,46.0,12.0,72.0,13.0,123.0,2.0,52.0,14.0,108.0,0.3333333333333333,0.1,0.4166666666666667,0.45714285714285713,0.41875,0.5046728971962616,0.04201680672268908,0.3611111111111111,0.23841059602649006,0.275,0.3007518796992481,0.2818181818181818,0.23529411764705882,0.6904761904761905,0.7435897435897436,0.3445378151260504,0.3902439024390244,0.3902439024390244,,0.04201680672268908,0.3333333333333333,0.3333333333333333,0.2125,0.7058823529411765,0.125,0.1,0.2773109243697479,0.4166666666666667,0.4770893939393939,0.1306532663316583,0.13577023498694518,0.2523364485981308,29.886666666666667,13.0,18.0,21.0,60.0,22.0,12.0,24.0,29.0,36.0,0.5526315789473685,0.6,0.6521739130434783,0.03508771929824561,0.07142857142857142,0.056640625,0.055900621118012424,0.0784313725490196,0.059880239520958084,0.6666666666666666,0.45,0.7222222222222222,0.14018691588785046,,,,6.0,29.0,17.0,0.4,0.5087719298245614,0.04526748971193416,0.12195121951219512,,,,0.4,,,12.0,3.0,7.0,7.0,5.0,24.0,1.0,0.05303030303030303,0.06382978723404255,0.5172413793103449,16.0,38.0,1.0,2.0,38.0,19.0,0.5,,2.0,,14.0,35.0,0.02631578947368421,2.0,0.05,6.0,False,,,7.0,3.0,1.0,2.0,,0.044444444444444446,,,0.040229885057471264,11.0,,0.07692307692307693,2.0,2.0,1.0,1.0,0.5,1.0,,,,,,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,20530.0,342,35,634,627,143,123,73,1261,5.0,13.0,19.0,37.0,48.0,628,4.0,24.0,43.0,57.0,83.0,34.0,52.0,143,4.0,0.631578947368421,0.9230769230769231,0.5135135135135135,0.5135135135135135,0.5333333333333333,6.944444444444445,0.15467625899280577,0.15454545454545454,0.15151515151515152,0.35135135135135137,0.38461538461538464,0.45454545454545453,0.8,0.49884054054054044,0.49145000000000005,3.3675675675675674,0.22555205047318613,14.0,23.0,3.0,3.0,,1.0,,,,,,,,10.0,11.0,3.0,,,,6.0,14.0,,,,11.0,1.0,12.0,1.0,2.0,4.0,25.0,8.0,10.0,5.0,1.0,,5.0,1.0,6.0,2.0,16.0,,7.0,2.0,6.0,,,,0.75,0.75,0.6,,0.16666666666666666,0.15384615384615385,0.13414634146341464,0.1875,0.1891891891891892,0.6216216216216216,0.6086956521739131,0.7,0.02702702702702703,,,,,,,0.75,1.0,,,0.6216216216216216,,0.5631363636363637,0.16279069767441862,0.16279069767441862,0.125,,6.0,11.0,6.0,14.0,12.0,5.0,5.0,22.0,26.0,0.5454545454545454,0.5454545454545454,0.5384615384615384,0.13513513513513514,0.13043478260869565,0.08835341365461848,0.08695652173913043,0.1320754716981132,0.09859154929577464,,1.0,0.5454545454545454,0.2916666666666667,,,,,6.0,5.0,,0.23076923076923078,0.064,0.06666666666666667,,,,,,,2.0,,4.0,,,3.0,2.0,0.08,0.030303030303030304,0.5714285714285714,,10.0,,1.0,10.0,8.0,0.8,,,,,9.0,0.17647058823529413,,,4.0,False,,,1.0,1.0,,1.0,,0.15384615384615385,,,0.07692307692307693,1.0,,,,,,,,,,,,,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,1614.0,27,-6,49,52,23,25,2,101,,1.0,1.0,4.0,2.0,54,2.0,2.0,3.0,5.0,5.0,7.0,12.0,23,2.0,1.0,1.0,0.25,0.25,0.25,11.76470588235294,0.25,0.19047619047619047,0.3333333333333333,0.25,,,,0.451075,0.48555000000000004,7.824999999999999,0.46938775510204084,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,1.0,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,,0.1111111111111111,0.5,,0.14285714285714285,0.5,0.5,1.0,0.25,,,,,,,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,1.0,,2.0,,,,1.0,,3.0,,2.0,3.0,2.0,0.6666666666666666,,,,,1.0,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
