EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PtsAssisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimFGM,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Fouls,Defensive 3 Seconds Violations,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChancePoints,ShortMidRangeAssists,ShootingFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Corner3Assists,FTDefRebounds,NonShootingFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PtsAssisted3s,LongMidRangeAssists,Assisted3sPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,on,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,PtsPutbacks,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Clear Path Fouls,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted
1088,1610612738,Chucky Atkins,Chucky Atkins,1088,BOS,7226.0,120,-29,235,230,79,41.0,23.0,465,8.0,15.0,3.0,4.0,7.0,6.0,2.0,12.0,25.0,8.0,50.0,249.0,12.0,2.0,16.0,6.0,9.0,14.0,5.0,33.0,5.0,10.0,13.0,1.0,,79,0.48,0.5,0.5952380952380952,0.24242424242424243,20.0,0.05555555555555555,0.08333333333333333,0.09375,0.45454545454545453,0.5333333333333333,0.6153846153846154,0.09090909090909091,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.18181818181818182,0.14285714285714285,0.696969696969697,0.5145136363636363,0.5239285714285714,7.716,24.9625,0.33617021276595743,9.0,8.0,2.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.08,0.13333333333333333,0.028169014084507043,0.031914893617021274,,0.375,0.6428571428571429,4.0,,17.0,5.0,20.0,5.0,8.0,6.0,10.0,4.0,19.0,1.0,7.0,20.0,0.4166666666666667,0.35714285714285715,0.5263157894736842,,0.8,0.16666666666666666,0.15384615384615385,,,,0.4444444444444444,0.1794871794871795,0.22580645161290322,0.4,,1.0,1.0,2.0,1.0,2.0,2.0,,0.034482758620689655,0.07142857142857142,,,2.0,,,2.0,,,,,0.25,0.04,0.25,0.06060606060606061,,0.04,1.0,,3.0,,10.0,3.0,1.0,1.0,5.0,,,3.0,0.375,,0.375,0.125,0.16666666666666666,,0.030303030303030304,0.16666666666666666,0.2,,0.16666666666666666,,,,,,2.0,,6.0,4.0,0.6666666666666666,0.25,1.0,1.0,1.0,,False,2.0,2.0,2.0,5.0,1.0,1.0,1.0,0.043478260869565216,0.0625,0.05,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,7662.0,128,-19,243,243,70,44.0,16.0,486,8.0,16.0,10.0,1.0,5.0,,,16.0,31.0,,46.0,253.0,8.0,,4.0,,3.0,4.0,2.0,9.0,22.0,25.0,34.0,4.0,3.0,70,0.5161290322580645,0.5161290322580645,0.575,,18.773946360153257,0.22,0.18045112781954886,0.2727272727272727,0.5161290322580645,0.5,0.5714285714285714,0.3225806451612903,0.16129032258064516,0.2,0.2,,,0.5161290322580645,0.47485161290322575,0.4811375,6.619354838709678,,0.2880658436213992,5.0,28.0,2.0,5.0,9.0,1.0,0.875,0.9333333333333333,0.06451612903225806,0.125,0.07462686567164178,0.0989010989010989,0.03571428571428571,0.875,0.625,1.0,7.0,14.0,3.0,9.0,2.0,4.0,2.0,9.0,2.0,19.0,1.0,10.0,9.0,0.375,0.375,0.45,,0.4444444444444444,0.06060606060606061,0.06451612903225806,0.7,0.7,0.8571428571428571,0.2,0.25,0.25,0.1956521739130435,3.0,3.0,,5.0,,2.0,17.0,3.0,0.1111111111111111,,1.0,0.6488,,,1.0,3.0,,10.0,0.3333333333333333,0.3333333333333333,0.375,0.1724137931034483,1.0,,,0.06521739130434782,,,,,3.0,,,,1.0,,1.0,,,,,,,0.1,0.21052631578947367,,,,,8.0,7.0,8.0,6.0,0.75,,,,1.0,,,,,,,False,,,1.0,1.0,4.0,1.0,,0.16666666666666666,0.08333333333333333,0.15789473684210525,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,8583.0,143,-26,275,274,81,61.0,29.0,549,9.0,17.0,8.0,5.0,22.0,16.0,3.0,17.0,47.0,16.0,73.0,290.0,18.0,3.0,22.0,16.0,8.0,10.0,4.0,22.0,20.0,28.0,34.0,5.0,3.0,81,0.3617021276595745,0.3888888888888889,0.48,0.25396825396825395,31.818181818181817,0.20202020202020202,0.1893939393939394,0.2631578947368421,0.2698412698412698,0.5294117647058824,0.6923076923076923,0.12698412698412698,0.3492063492063492,0.22727272727272727,0.23809523809523808,0.25396825396825395,0.14285714285714285,0.5238095238095238,0.49264761904761906,0.48249999999999993,10.985106382978723,25.256249999999998,0.29454545454545455,8.0,12.0,6.0,6.0,6.0,2.0,0.35294117647058826,0.375,0.1276595744680851,0.23529411764705882,0.06818181818181818,0.05263157894736842,0.058823529411764705,0.4444444444444444,0.38095238095238093,5.0,3.0,24.0,7.0,24.0,5.0,15.0,8.0,23.0,4.0,28.0,2.0,9.0,24.0,0.3888888888888889,0.3333333333333333,0.4423076923076923,0.125,0.6521739130434783,0.15151515151515152,0.10714285714285714,0.375,0.42857142857142855,,0.625,0.14084507042253522,0.16666666666666666,0.3287671232876712,1.0,5.0,3.0,8.0,2.0,7.0,12.0,,0.05405405405405406,0.08823529411764706,0.14285714285714285,0.48224285714285714,,,1.0,5.0,2.0,5.0,0.2,0.35714285714285715,0.35714285714285715,0.2962962962962963,0.4,,,0.0684931506849315,5.0,,5.0,,10.0,3.0,5.0,,2.0,1.0,3.0,4.0,0.3125,,0.3125,,,0.25,0.058823529411764705,0.3125,0.3125,,0.3125,4.0,3.0,4.0,,,,,12.0,2.0,0.8,0.4,,,,,False,2.0,2.0,,1.0,,3.0,1.0,,0.11764705882352941,,0.2857142857142857,1.0,2.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.045454545454545456,0.8,0.5,1.0,0.058823529411764705,,,,
1729,1610612738,Ricky Davis,Ricky Davis,1729,BOS,6309.0,105,-2,197,196,82,60.0,16.0,393,6.0,10.0,2.0,2.0,10.0,6.0,2.0,9.0,22.0,9.0,41.0,210.0,4.0,3.0,12.0,5.0,9.0,12.0,6.0,27.0,3.0,7.0,9.0,2.0,1.0,82,0.4090909090909091,0.4838709677419355,0.5405405405405406,0.2903225806451613,21.395348837209305,0.0379746835443038,0.05825242718446602,0.06896551724137931,0.3225806451612903,0.6,0.6666666666666666,0.06451612903225806,0.3225806451612903,0.2,0.2,0.1935483870967742,0.2857142857142857,0.6129032258064516,0.48927833333333326,0.5034916666666666,10.536363636363637,27.622222222222224,0.41624365482233505,3.0,6.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.1,0.03389830508474576,0.02531645569620253,0.07692307692307693,0.3333333333333333,0.42857142857142855,1.0,1.0,11.0,1.0,10.0,3.0,8.0,5.0,9.0,3.0,16.0,3.0,6.0,10.0,0.25,0.35714285714285715,0.45454545454545453,0.5,0.8888888888888888,0.125,0.15,0.5,1.0,1.0,0.3333333333333333,0.17647058823529413,0.24,0.24390243902439024,2.0,3.0,1.0,1.0,,3.0,5.0,,,0.06666666666666667,0.6666666666666666,0.5162,3.0,1.0,1.0,5.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,,0.0967741935483871,0.14285714285714285,0.12195121951219512,2.0,,4.0,1.0,5.0,,2.0,,3.0,2.0,1.0,3.0,0.4444444444444444,0.3333333333333333,0.5,,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,,0.4,,,,,,2.0,1.0,12.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,False,,,3.0,1.0,,1.0,,,,,,1.0,,,,,1.0,,,0.5,,,,,1.0,,,,1.0,,,,1.0,,,
2036,1610612738,Chris Mihm,Chris Mihm,2036,BOS,3444.0,57,-15,105,106,36,42.0,15.0,211,5.0,12.0,6.0,1.0,2.0,,,7.0,20.0,,20.0,120.0,8.0,,4.0,,,,,,4.0,9.0,15.0,4.0,1.0,36,0.35,0.35,0.4166666666666667,,20.967741935483872,0.11764705882352941,0.18181818181818182,0.05555555555555555,0.6,0.4166666666666667,0.45454545454545453,0.3,0.1,0.5,0.5,,,0.6,0.479105,0.5065999999999999,5.090000000000001,,0.34285714285714286,6.0,10.0,1.0,6.0,6.0,3.0,0.7142857142857143,0.8333333333333334,0.05,0.08333333333333333,0.15384615384615385,0.12,,0.8,0.75,3.0,1.0,6.0,3.0,11.0,4.0,,,2.0,,8.0,,2.0,11.0,0.375,0.375,0.5,,,0.4,0.42857142857142855,0.16666666666666666,0.16666666666666666,,0.5,0.09090909090909091,0.09090909090909091,0.55,5.0,6.0,1.0,2.0,,,11.0,1.0,0.25,0.08333333333333333,0.8333333333333334,0.49098333333333327,,,2.0,5.0,,5.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.16666666666666666,1.0,,,0.25,,,,,5.0,,,,,,1.0,2.0,,,,,,0.25,0.2,,,,,3.0,3.0,3.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,False,,,1.0,,,,1.0,,0.25,,,1.0,2.0,1.0,1.0,,,1.0,,0.2,,,,,,,,,,,,,,1.0,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,7495.0,125,-28,241,239,79,41.0,25.0,480,1.0,1.0,1.0,3.0,6.0,10.0,5.0,5.0,8.0,15.0,28.0,260.0,1.0,8.0,4.0,10.0,7.0,8.0,3.0,17.0,12.0,18.0,21.0,2.0,,79,0.625,0.6086956521739131,0.6086956521739131,0.6521739130434783,10.0,0.1276595744680851,0.13709677419354838,0.06896551724137931,0.043478260869565216,1.0,1.0,0.043478260869565216,0.2608695652173913,0.5,0.6,0.43478260869565216,0.5555555555555556,0.6956521739130435,0.49495652173913046,0.4863555555555556,13.9875,24.839999999999996,0.3278008298755187,,6.0,1.0,3.0,3.0,2.0,0.6,1.0,0.125,,0.039473684210526314,0.0297029702970297,,,,,1.0,,1.0,14.0,5.0,3.0,1.0,4.0,1.0,,,,14.0,1.0,0.7777777777777778,0.7777777777777778,,0.75,0.16666666666666666,0.15384615384615385,1.0,1.0,,,,,0.5,1.0,2.0,,1.0,,2.0,7.0,,0.0625,,0.3333333333333333,0.544,5.0,3.0,2.0,7.0,1.0,4.0,1.0,1.1666666666666667,1.1666666666666667,0.20689655172413793,1.0,0.21739130434782608,0.3333333333333333,0.25,4.0,2.0,6.0,4.0,,,4.0,,1.0,1.0,1.0,,0.4,0.5,0.4,,,0.09090909090909091,0.1111111111111111,0.4,0.4,0.4,0.4,2.0,1.0,2.0,,,2.0,2.0,18.0,3.0,1.0,0.25,0.4,0.4,1.0,0.6666666666666666,False,1.0,1.0,,,,,1.0,,0.06666666666666667,,0.3333333333333333,1.0,4.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,
2412,1610612738,Jiri Welsch,Jiri Welsch,2412,BOS,5414.0,90,-38,168,170,31,19.0,19.0,338,5.0,7.0,3.0,5.0,7.0,1.0,,10.0,17.0,2.0,25.0,184.0,,,4.0,1.0,5.0,8.0,2.0,19.0,7.0,10.0,10.0,2.0,2.0,31,0.5882352941176471,0.5263157894736842,0.5714285714285714,0.10526315789473684,15.18324607329843,0.10294117647058823,0.11363636363636363,0.1111111111111111,0.3684210526315789,0.7142857142857143,1.0,0.15789473684210525,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.05263157894736842,,0.47368421052631576,0.49542368421052635,,9.582352941176469,24.6,0.18452380952380953,,16.0,2.0,,,,0.8,0.8,0.11764705882352941,0.2857142857142857,,,,0.8,,,,5.0,,2.0,3.0,4.0,2.0,8.0,3.0,5.0,,2.0,2.0,,,1.0,,0.5,0.15,0.16666666666666666,,,,,0.09523809523809523,0.10526315789473684,0.08,3.0,3.0,,4.0,1.0,2.0,5.0,,,,1.0,0.5524666666666667,1.0,,2.0,4.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05555555555555555,0.8,0.05263157894736842,,0.16,,,,,2.0,,,,3.0,1.0,,,,,,,,,0.13043478260869565,,,,,,,,,,,,,1.0,,,,,,,False,,,,2.0,,1.0,1.0,,,,,2.0,,,2.0,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,1.0
2599,1610612738,Brandon Hunter,Brandon Hunter,2599,BOS,443.0,7,-12,12,13,2,8.0,2.0,25,1.0,1.0,,,,,,1.0,1.0,,2.0,19.0,,,2.0,,1.0,1.0,,2.0,,1.0,3.0,,,2,1.0,1.0,1.0,,14.285714285714285,,,,1.0,1.0,1.0,,,,,,,1.0,0.5124,,2.9,,0.16666666666666666,,,,2.0,2.0,,,,,,0.4,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,2.0,,1.0,,1.0,0.5124,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,0.5,,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,
1565,1610612738,Michael Stewart,Michael Stewart,1565,BOS,112.0,2,-6,5,5,5,5.0,1.0,10,,,,,,,,,,,,8.0,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,1610612738,Marcus Banks,Marcus Banks,2556,BOS,2654.0,44,-7,77,82,18,29.0,8.0,159,1.0,4.0,2.0,2.0,4.0,2.0,1.0,4.0,10.0,3.0,15.0,87.0,2.0,2.0,4.0,2.0,3.0,5.0,2.0,12.0,2.0,3.0,4.0,2.0,1.0,18,0.4,0.4230769230769231,0.5,0.23076923076923078,20.454545454545453,0.06666666666666667,0.07894736842105263,0.16666666666666666,0.3076923076923077,0.25,0.25,0.15384615384615385,0.3076923076923077,0.5,0.6666666666666666,0.15384615384615385,0.25,0.5384615384615384,0.44884615384615384,0.4666625,9.989999999999998,24.666666666666668,0.23376623376623376,,4.0,2.0,1.0,1.0,1.0,0.5,0.5,0.2,,0.037037037037037035,0.027777777777777776,,,,,1.0,4.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,4.0,,2.0,4.0,1.0,0.5,0.5,0.5,1.0,0.125,0.14285714285714285,0.5,1.0,,,0.13333333333333333,0.16666666666666666,0.26666666666666666,,1.0,,,,1.0,6.0,,0.09090909090909091,,,0.4853,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.07692307692307693,0.25,0.13333333333333333,1.0,,1.0,,,,1.0,,2.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,,0.5,1.0,,1.0,,,,,3.0,,1.0,,,,,,False,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,0.25,1.0,,,,,,,
344,1610612738,Dana Barros,Dana Barros,344,BOS,58.0,1,2,2,2,2,,1.0,4,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2,,,,,33.333333333333336,,,,1.0,,,,,,,,,1.0,0.5338,0.5338,2.6,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
