EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Steals,LostBallSteals,SecondChanceTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,BadPassSteals,DefensiveGoaltends,PtsUnassisted3s,LostBallTurnovers,Corner3Assists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,LongMidRangePctBlocked,ShortMidRangeAssists,on,SecondChanceFtPoints,Fg3aBlocked,Travels,FG3APctBlocked,Corner3PctBlocked,BlockedShortMidRange,OffAtRimReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,Arc3PctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct
2466,1610612740,Maurice Carter,Maurice Carter,2466,NOH,124.0,2,-2.0,4,5,4.0,5,,9,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5798,,0.5798,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,351.0,6,-8.0,11,11,,5,,22,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,14,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,18.181818181818183,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.3581,,,,,15.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,12382.0,206,-16.0,379,380,124.0,80,59.0,759,2.0,3.0,,,,,,,10.0,34.0,2.0,7.0,,1.0,3.0,9.0,22.0,3.0,6.0,,3.0,12.0,37.0,11.0,29.0,15.0,72.0,362,,1.0,3.0,6.0,13.0,3.0,9.0,1.0,6.0,11.0,20.0,22.0,2.0,33.0,,22.0,9.0,13.0,15.0,5.0,32.0,,4.0,6.0,,10.0,,10.0,,10.0,,8.0,4.0,14.0,4.0,9.0,16.0,1.0,21.0,3.0,6.0,20.0,124.0,,0.9166666666666666,0.9166666666666666,1.0,0.3793103448275862,0.5,0.16666666666666666,0.3793103448275862,0.32432432432432434,,0.3333333333333333,0.4318181818181818,0.6428571428571429,0.3,0.47333333333333333,0.7222222222222222,0.45454545454545453,0.4393939393939394,19.77777777777778,0.7142857142857143,,0.043795620437956206,,0.08163265306122448,0.053763440860215055,,,,0.022727272727272728,0.058823529411764705,0.1,,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,,,,0.5151515151515151,0.29411764705882354,0.30303030303030304,0.10606060606060606,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.4090909090909091,0.4090909090909091,1.0,,,,,0.8571428571428571,0.5,1.0,,,0.2,0.3333333333333333,0.2,,0.48484848484848486,0.4090909090909091,0.49128181818181804,0.53406,0.47039,0.18055555555555555,0.2777777777777778,18.686486486486487,24.30344827586207,0.32717678100263853,1.0,2.0,1.0,4.0,,4.0,3.0,,1.0,0.02702702702702703,,,,,0.9,,,,,,1.0,,,2.0,1.0,,3.0,,,0.04,,0.043478260869565216,0.075,,0.029411764705882353,4.0,False,4.0,1.0,1.0,0.034482758620689655,0.14285714285714285,,,,,,,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,13163.0,219,-20.0,397,401,99.0,71,69.0,798,11.0,15.0,6.0,8.0,1.0,2.0,1.0,8.0,12.0,40.0,,,,,,,,,,,,24.0,63.0,,,10.0,58.0,397,7.0,11.0,,,16.0,4.0,14.0,,,4.0,12.0,32.0,16.0,,,,,8.0,13.0,5.0,31.0,17.0,4.0,28.0,2.0,34.0,26.0,60.0,3.0,6.0,2.0,4.0,4.0,10.0,2.0,10.0,15.0,1.0,11.0,,2.0,12.0,99.0,1.0,0.6666666666666666,0.8888888888888888,,,,,,0.38095238095238093,0.6363636363636364,0.2857142857142857,0.38095238095238093,0.6363636363636364,0.2857142857142857,0.4264705882352941,0.6666666666666666,0.375,,16.317991631799163,0.6,0.18181818181818182,0.17721518987341772,0.10625,0.09523809523809523,0.16,0.1187214611872146,0.06060606060606061,0.07228915662650602,0.05172413793103448,0.2112676056338028,0.08823529411764706,0.07894736842105263,0.23809523809523808,0.7333333333333333,0.7333333333333333,0.36363636363636365,0.12698412698412698,0.125,0.125,0.6349206349206349,0.3,0.3076923076923077,,,,,,,,,0.7272727272727273,0.75,,,,,,0.14285714285714285,0.5,,,,,0.23809523809523808,,0.4363984126984128,0.517109090909091,0.41526428571428564,0.27586206896551724,0.20689655172413793,11.550793650793652,,0.24937027707808565,1.0,5.0,5.0,3.0,9.0,3.0,1.0,2.0,2.0,0.015873015873015872,,0.15254237288135594,0.13725490196078433,0.125,1.0,9.0,5.0,9.0,5.0,0.5555555555555556,2.0,,,2.0,,1.0,4.0,,,0.3448275862068966,,0.06060606060606061,0.06060606060606061,12.0,0.025,,False,2.0,,,,,4.0,0.20454545454545456,0.25,,,,,,,,,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,1837.0,31,-2.0,55,56,10.0,11,3.0,111,2.0,3.0,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,3.0,7.0,,,2.0,8.0,43,,1.0,,,,2.0,4.0,,,,4.0,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,5.0,,9.0,1.0,10.0,,,,,1.0,1.0,,2.0,6.0,,3.0,,,4.0,10.0,,1.0,1.0,,,,,,0.42857142857142855,,0.5,0.42857142857142855,,0.5,0.5,,0.5,,14.754098360655737,,,0.23809523809523808,0.05555555555555555,0.2857142857142857,0.2571428571428571,0.04,0.25,,0.2222222222222222,0.375,0.2727272727272727,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,,,,1.0,,,,,,,0.25,1.0,,,,,0.42857142857142855,,0.4788571428571429,0.5602,0.428025,,0.5,5.728571428571429,,0.18181818181818182,1.0,,,,,1.0,,,1.0,0.14285714285714285,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,0.3333333333333333,,1.0,0.25,0.25,,,,False,,,,,,,,,,,,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,14907.0,248,7.0,454,450,104.0,77,70.0,904,17.0,32.0,2.0,3.0,5.0,7.0,1.0,6.0,9.0,23.0,1.0,3.0,,,1.0,15.0,42.0,2.0,5.0,3.0,8.0,27.0,61.0,16.0,45.0,25.0,127.0,433,4.0,6.0,2.0,5.0,15.0,5.0,12.0,3.0,9.0,8.0,27.0,18.0,36.0,27.0,,42.0,15.0,37.0,46.0,25.0,101.0,3.0,5.0,16.0,,21.0,5.0,26.0,2.0,8.0,7.0,3.0,11.0,19.0,3.0,3.0,19.0,,33.0,,4.0,27.0,104.0,6.0,0.3333333333333333,0.36,0.5625,0.35555555555555557,0.4,0.3333333333333333,0.35555555555555557,0.4426229508196721,0.6666666666666666,0.4166666666666667,0.4811320754716981,0.6363636363636364,0.4523809523809524,0.5291666666666667,0.6818181818181818,0.5192307692307693,0.42452830188679247,25.8364312267658,0.42105263157894735,,0.0893854748603352,0.017241379310344827,0.08928571428571429,0.08936170212765958,0.020833333333333332,,0.012345679012345678,0.078125,0.08139534883720931,0.11363636363636363,0.03508771929824561,0.3018867924528302,0.53125,0.5862068965517241,0.35294117647058826,0.05660377358490566,0.16666666666666666,0.16666666666666666,0.2169811320754717,0.391304347826087,0.42857142857142855,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.39622641509433965,0.35714285714285715,0.35714285714285715,0.5333333333333333,0.2727272727272727,0.6666666666666666,,,0.45454545454545453,0.4,1.0,0.3333333333333333,0.7142857142857143,0.047619047619047616,,0.38095238095238093,0.375,0.7264150943396226,0.35714285714285715,0.5236311320754719,0.44165,0.5534738095238095,0.11811023622047244,0.2125984251968504,7.568852459016394,24.484444444444442,0.2290748898678414,5.0,9.0,8.0,10.0,2.0,10.0,5.0,3.0,3.0,0.08196721311475409,0.09375,0.030303030303030304,0.03571428571428571,,0.3333333333333333,5.0,4.0,5.0,1.0,0.2,5.0,,21.0,5.0,1.0,4.0,13.0,,,0.13793103448275862,,0.1206896551724138,0.18571428571428572,4.0,0.08695652173913043,2.0,False,1.0,,,,,,0.03773584905660377,,1.0,1.0,0.021739130434782608,,,,,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,9619.0,160,-5.0,287,287,99.0,70,40.0,574,3.0,10.0,,2.0,,2.0,8.0,17.0,6.0,18.0,,,,,,,1.0,,,,1.0,17.0,45.0,,1.0,16.0,50.0,275,1.0,4.0,,,4.0,4.0,10.0,,1.0,10.0,18.0,20.0,14.0,,,1.0,,6.0,7.0,,15.0,3.0,4.0,9.0,2.0,15.0,4.0,19.0,1.0,6.0,3.0,3.0,7.0,13.0,2.0,6.0,13.0,1.0,18.0,,5.0,18.0,99.0,2.0,0.5882352941176471,0.5882352941176471,,,,,,0.37777777777777777,0.25,0.4,0.3695652173913043,0.25,0.36363636363636365,0.45454545454545453,0.4,0.5294117647058824,0.021739130434782608,20.298507462686565,0.46153846153846156,0.14285714285714285,0.08035714285714286,0.02830188679245283,0.08888888888888889,0.08280254777070063,0.027586206896551724,,0.041666666666666664,0.047619047619047616,0.14,0.07692307692307693,0.038461538461538464,0.21739130434782608,0.3,0.375,1.0,0.3695652173913043,0.47058823529411764,0.47058823529411764,0.391304347826087,0.3333333333333333,0.3333333333333333,,,,,0.021739130434782608,,,,0.5,,,,,,,0.18181818181818182,,,,0.09090909090909091,,0.2391304347826087,,0.42673111111111117,0.34115,0.40115,0.08,0.36,10.515555555555556,35.0,0.34494773519163763,2.0,1.0,1.0,5.0,1.0,6.0,3.0,1.0,1.0,0.044444444444444446,0.2,0.02564102564102564,0.02857142857142857,0.16666666666666666,0.6666666666666666,1.0,,1.0,,,3.0,,,3.0,,,4.0,,,,0.375,0.08,0.08163265306122448,,,1.0,False,2.0,,2.0,,,1.0,0.03225806451612903,,,,,1.0,,,,,
353,1610612740,Darrell Armstrong,Darrell Armstrong,353,NOH,7757.0,129,-9.0,226,230,46.0,42,31.0,456,,2.0,,,,,,,3.0,7.0,,1.0,,,,3.0,21.0,,4.0,,3.0,3.0,9.0,3.0,22.0,3.0,18.0,210,,1.0,,4.0,,1.0,4.0,,3.0,2.0,4.0,4.0,2.0,9.0,,21.0,3.0,9.0,13.0,6.0,30.0,2.0,1.0,6.0,1.0,8.0,5.0,13.0,1.0,7.0,2.0,3.0,4.0,11.0,1.0,2.0,10.0,1.0,3.0,1.0,1.0,4.0,46.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.13636363636363635,,,0.13636363636363635,0.3333333333333333,,0.25,0.24193548387096775,,0.14285714285714285,0.265625,,0.25,0.7096774193548387,16.287878787878785,0.6363636363636364,0.1111111111111111,0.06,0.02531645569620253,0.03571428571428571,0.0546875,0.041666666666666664,,0.058823529411764705,0.027777777777777776,0.08163265306122448,0.045454545454545456,0.045454545454545456,0.06451612903225806,,,,,,,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.03225806451612903,,,,0.6774193548387096,0.14285714285714285,0.15789473684210525,1.0,,,,,0.8,,,,,,,0.42857142857142855,,0.7741935483870968,0.14285714285714285,0.5283306451612904,0.5206500000000001,0.46919999999999995,,0.2222222222222222,15.11111111111111,24.63181818181818,0.20353982300884957,1.0,4.0,4.0,3.0,3.0,6.0,2.0,,1.0,0.1111111111111111,0.5,0.07317073170731707,0.08108108108108109,,0.6666666666666666,,,,,,4.0,,,4.0,,,,,,0.06666666666666667,,,,,,,False,,2.0,1.0,0.09090909090909091,,,,,,,,,0.09523809523809523,,,,
2048,1610612740,Jamaal Magloire,Jamaal Magloire,2048,NOH,13009.0,217,-9.0,396,397,100.0,65,60.0,793,18.0,33.0,7.0,11.0,3.0,9.0,5.0,17.0,3.0,8.0,,,,,,,1.0,,,,1.0,26.0,58.0,,1.0,21.0,73.0,382,8.0,15.0,,,25.0,4.0,14.0,,1.0,10.0,18.0,36.0,16.0,,,1.0,,4.0,5.0,3.0,11.0,12.0,12.0,24.0,7.0,43.0,16.0,59.0,3.0,4.0,,1.0,6.0,10.0,,9.0,19.0,3.0,27.0,,6.0,18.0,100.0,1.0,0.6923076923076923,0.8181818181818182,,,,,,0.4482758620689655,0.5333333333333333,0.2857142857142857,0.4406779661016949,0.5333333333333333,0.26666666666666666,0.5069444444444444,0.625,0.4090909090909091,0.01694915254237288,17.45689655172414,0.4,0.5,0.1518987341772152,0.08053691275167785,0.2857142857142857,0.18,0.07804878048780488,0.08823529411764706,0.0273972602739726,0.16981132075471697,0.16455696202531644,0.29411764705882354,0.1111111111111111,0.559322033898305,0.5454545454545454,0.6428571428571429,0.6111111111111112,0.288135593220339,0.29411764705882354,0.29411764705882354,0.13559322033898305,0.375,0.375,,,,,0.01694915254237288,,,,0.7333333333333333,0.6363636363636364,0.42857142857142855,,,,,0.6,0.3333333333333333,,,0.06666666666666667,,0.576271186440678,,0.48547288135593214,0.5253333333333333,0.5024266666666666,0.3424657534246575,0.2465753424657534,4.703448275862069,24.9,0.25252525252525254,5.0,1.0,,1.0,4.0,3.0,1.0,2.0,2.0,0.08620689655172414,0.15151515151515152,0.07142857142857142,0.06666666666666667,0.25,1.0,7.0,5.0,7.0,3.0,0.42857142857142855,2.0,,,3.0,1.0,1.0,8.0,1.0,,0.07692307692307693,0.8,0.12121212121212122,0.12307692307692308,8.0,,,False,9.0,,1.0,,,2.0,0.16666666666666666,0.09090909090909091,,,,1.0,,1.0,,,
248,1610612740,George Lynch,George Lynch,248,NOH,8312.0,139,1.0,252,257,45.0,36,38.0,509,5.0,13.0,1.0,4.0,1.0,3.0,2.0,7.0,12.0,21.0,1.0,4.0,,,,2.0,8.0,,,,1.0,19.0,41.0,3.0,12.0,4.0,51.0,236,1.0,7.0,,,5.0,3.0,9.0,,1.0,2.0,8.0,30.0,8.0,9.0,,8.0,2.0,9.0,11.0,1.0,24.0,8.0,3.0,17.0,2.0,22.0,11.0,33.0,,5.0,1.0,5.0,2.0,7.0,1.0,11.0,13.0,,6.0,,1.0,8.0,45.0,,0.7894736842105263,0.8333333333333334,1.0,0.25,,,0.25,0.4634146341463415,0.14285714285714285,0.3333333333333333,0.44339622641509435,0.14285714285714285,0.3,0.45535714285714285,0.2777777777777778,0.36363636363636365,0.22641509433962265,21.35593220338983,0.7142857142857143,0.2857142857142857,0.16831683168316833,0.0784313725490196,0.11538461538461539,0.15748031496062992,0.07692307692307693,0.15,0.05357142857142857,0.2,0.1864406779661017,0.05555555555555555,,0.24528301886792453,0.38461538461538464,0.45454545454545453,0.6,0.1320754716981132,0.2857142857142857,0.2857142857142857,0.39622641509433965,0.5714285714285714,0.5714285714285714,0.07547169811320754,0.25,0.25,1.0,0.1509433962264151,0.25,0.25,1.0,0.5714285714285714,0.25,,,,,,0.3,0.3333333333333333,,,0.1,,0.4716981132075472,0.25,0.4788320754716982,0.49695,0.446875,0.09803921568627451,0.1568627450980392,11.35609756097561,24.208333333333332,0.17857142857142858,2.0,2.0,2.0,7.0,2.0,3.0,,1.0,,0.04878048780487805,0.15384615384615385,0.07142857142857142,0.09523809523809523,0.25,1.0,3.0,3.0,3.0,,,3.0,,,,,,2.0,,,0.058823529411764705,,0.03636363636363636,0.046511627906976744,2.0,,1.0,False,3.0,,,,,,0.07692307692307693,,,,,,,,1.0,1.0,0.16666666666666666
2561,1610612740,David West,David West,2561,NOH,5891.0,98,21.0,176,171,45.0,36,22.0,347,9.0,13.0,2.0,4.0,1.0,2.0,2.0,7.0,2.0,3.0,,,,,,,,,,,,13.0,23.0,,,8.0,34.0,146,3.0,8.0,,,6.0,1.0,4.0,,,,2.0,14.0,12.0,,,,,4.0,6.0,1.0,14.0,7.0,6.0,13.0,1.0,20.0,8.0,28.0,1.0,2.0,1.0,1.0,5.0,7.0,3.0,4.0,8.0,,10.0,,,2.0,45.0,,0.5384615384615384,0.6363636363636364,,,,,,0.5652173913043478,0.375,0.25,0.5652173913043478,0.375,0.25,0.6071428571428571,0.375,0.25,,17.15686274509804,0.2857142857142857,0.14285714285714285,0.21311475409836064,0.1111111111111111,0.1935483870967742,0.20652173913043478,0.09523809523809523,0.1111111111111111,0.041666666666666664,0.2222222222222222,0.20588235294117646,0.19230769230769232,0.1111111111111111,0.5652173913043478,0.6923076923076923,0.75,0.5555555555555556,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.13043478260869565,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,0.5,,,,,,0.5,0.5,,,,,0.5652173913043478,,0.4802739130434783,0.49548571428571425,0.45890000000000003,0.17647058823529413,0.058823529411764705,4.769565217391304,,0.2556818181818182,1.0,2.0,1.0,3.0,1.0,1.0,,,,0.043478260869565216,0.07692307692307693,0.047619047619047616,0.05263157894736842,0.2,1.0,4.0,3.0,4.0,2.0,0.5,1.0,,,1.0,1.0,,5.0,,,0.2222222222222222,,0.17857142857142858,0.17857142857142858,4.0,,,False,,,3.0,,,,0.19047619047619047,,,1.0,,1.0,,,,,
1742,1610612740,Shammond Williams,Shammond Williams,1742,NOH,448.0,7,-3.0,13,11,3.0,2,3.0,24,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,11,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,1.0,1.0,3.0,,,,,,,,,,,,,,,0.25,0.5,0.5,,18.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3088,,,1.0,1.0,11.9,,0.23076923076923078,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,,,
