EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Fg2aBlocked,PenaltyOffPossExcludingTakeFouls,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeAssists,DefTwoPtRebounds,ShootingFouls,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3FGA,PtsPutbacks,SecondChanceTurnovers,Technical Free Throw Trips,Corner3Frequency,Blocked2s,BlockedShortMidRange,Blocks,on,LiveBallTurnovers,BadPassTurnovers,LongMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3SecondViolations,OffCorner3ReboundPct,DefCorner3ReboundPct,DefensiveGoaltends,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct
2403,1610612743,Nene,Nene,2403,DEN,289.0,5,-12,9,10,,,,19,1.0,1.0,16,,,,,11.11111111111111,1.0,1.0,0.3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,2294.0,38,9,72,71,23.0,29.0,12.0,143,2.0,9.0,64,1.0,23.0,0.1111111111111111,,11.627906976744185,0.2222222222222222,0.2222222222222222,0.3802222222222222,0.3194444444444444,1.0,,,4.0,7.0,,,,,5.0,,,,10.0,2.0,3.0,4.0,2.0,5.0,,,,4.0,10.0,,,,,,3.0,3.0,2.0,6.0,1.0,2.0,7.0,,,,,,4.0,1.0,1.0,,,,0.5555555555555556,0.6666666666666666,0.4,0.5555555555555556,0.6666666666666666,0.4,0.5555555555555556,0.6666666666666666,0.4,,0.03333333333333333,0.058823529411764705,,,0.5,0.5,,,,0.7777777777777778,0.5714285714285714,0.6666666666666666,1.0,,,,,,,0.3090333333333333,0.39288,0.4,0.4,15.100000000000001,,,,1.0,2.0,1.0,1.0,,5.0,,,,1.0,,8.0,,2.0,,0.5,0.25,0.18518518518518517,0.25,0.5,1.0,,,0.4,0.5,1.0,4.0,3.0,0.16,,0.16666666666666666,,,,,,,,,,False,1.0,1.0,0.14285714285714285,1.0,0.1,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,118.0,2,5,4,4,4.0,1.0,,8,,1.0,2,,4.0,,,25.0,,,0.4664,1.0,,,,1.0,1.0,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4664,,1.0,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,5899.0,98,22,185,185,71.0,83.0,36.0,370,11.0,35.0,173,6.0,71.0,0.17142857142857143,0.36363636363636365,23.893805309734514,0.2391304347826087,0.4782608695652174,0.49732065217391297,0.3837837837837838,4.0,3.0,8.0,7.0,16.0,4.0,11.0,3.0,6.0,14.0,4.0,11.0,4.0,44.0,1.0,2.0,5.0,4.0,11.0,3.0,6.0,4.0,21.0,4.0,24.0,9.0,,11.0,4.0,16.0,18.0,4.0,38.0,5.0,5.0,11.0,,4.0,4.0,5.0,1.0,21.0,0.14285714285714285,0.15384615384615385,0.36363636363636365,0.5,0.36363636363636365,0.4,0.5,0.36363636363636365,0.43478260869565216,0.8333333333333334,0.5,0.4583333333333333,0.8333333333333334,0.5526315789473685,0.2391304347826087,0.060240963855421686,0.04854368932038835,,,0.36363636363636365,0.5714285714285714,0.17391304347826086,0.375,0.5,0.34782608695652173,0.4375,0.4375,0.14285714285714285,0.2391304347826087,0.36363636363636365,0.36363636363636365,0.35294117647058826,0.5,0.36363636363636365,0.49924999999999997,0.5322058823529412,0.11363636363636363,0.4772727272727273,10.217142857142855,24.772727272727273,,1.0,2.0,5.0,,3.0,1.0,6.0,,1.0,1.0,6.0,4.0,6.0,,1.0,0.1,0.21428571428571427,,0.0641025641025641,,0.3,0.25,0.3333333333333333,,0.29411764705882354,0.4,10.0,2.0,1.0,0.03125,0.08333333333333333,0.058823529411764705,0.029411764705882353,,2.0,,,,1.0,1.0,1.0,False,5.0,5.0,,0.8333333333333334,0.08,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,0.25,1.0,0.25,0.25,0.3333333333333333,1.0,0.0425531914893617,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,10022.0,167,-9,313,313,57.0,66.0,49.0,626,35.0,67.0,321,2.0,57.0,0.029850746268656716,0.02857142857142857,22.282608695652172,0.5072463768115942,0.5362318840579711,0.5152717391304348,0.18210862619808307,22.0,6.0,18.0,5.0,14.0,,2.0,,1.0,33.0,,2.0,9.0,75.0,8.0,17.0,17.0,2.0,6.0,,1.0,,4.0,28.0,38.0,,,2.0,,12.0,16.0,7.0,36.0,11.0,15.0,22.0,3.0,8.0,1.0,11.0,,4.0,0.42424242424242425,0.4666666666666667,,,,0.4925373134328358,0.47058823529411764,0.3333333333333333,0.4782608695652174,0.47058823529411764,0.2857142857142857,0.5138888888888888,0.5,0.2857142857142857,0.028985507246376812,0.07746478873239436,0.09090909090909091,0.03333333333333333,0.09090909090909091,0.6285714285714286,0.6470588235294118,0.2608695652173913,0.3333333333333333,0.35294117647058826,0.2028985507246377,0.35714285714285715,0.35714285714285715,0.4,0.028985507246376812,,,0.14285714285714285,,,0.5416727272727273,0.5487785714285714,0.22666666666666666,0.05333333333333334,6.029850746268656,26.700000000000003,7.0,14.0,2.0,4.0,4.0,3.0,2.0,7.0,7.0,4.0,7.0,10.0,3.0,14.0,1.0,1.0,0.2222222222222222,0.12,0.17391304347826086,0.034482758620689655,0.2222222222222222,0.15789473684210525,0.5,0.8235294117647058,0.5,0.5714285714285714,0.5,4.0,2.0,4.0,0.016666666666666666,0.08,,0.030303030303030304,,6.0,1.0,1.0,,,,,False,3.0,1.0,,0.3,0.10810810810810811,,,,,,,4.0,4.0,,1.0,4.0,7.0,,,0.05555555555555555,,,,0.09722222222222222,0.1,1.0,1.0,2.0,1.0,4.0,0.16666666666666666,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,1522.0,25,17,48,48,15.0,21.0,9.0,96,3.0,6.0,36,,15.0,,,13.793103448275863,0.5,0.5,0.4861166666666667,0.3125,2.0,,1.0,,2.0,,,,,2.0,,,,4.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,1.0,,3.0,3.0,4.0,8.0,,1.0,,,,,0.5,1.0,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.15789473684210525,0.15384615384615385,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,0.5676,,0.5,,7.516666666666667,,1.0,1.0,,,1.0,1.0,,4.0,1.0,,1.0,2.0,,2.0,,,,0.25,0.14285714285714285,0.15384615384615385,0.2,0.25,0.5,1.0,1.0,,,,3.0,2.0,0.13636363636363635,0.1111111111111111,0.16666666666666666,0.16666666666666666,,2.0,1.0,,,2.0,,2.0,False,1.0,1.0,,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,
468,1610612743,Jon Barry,Jon Barry,468,DEN,5134.0,86,-9,162,165,47.0,57.0,30.0,327,3.0,14.0,163,2.0,47.0,0.14285714285714285,0.3333333333333333,13.06532663316583,0.13636363636363635,0.5,0.49834090909090917,0.29012345679012347,1.0,,2.0,3.0,9.0,2.0,5.0,1.0,1.0,4.0,3.0,8.0,2.0,19.0,1.0,4.0,2.0,,,2.0,2.0,,6.0,4.0,4.0,,,5.0,2.0,7.0,8.0,6.0,17.0,3.0,3.0,16.0,1.0,3.0,2.0,3.0,,6.0,0.5,0.5,0.375,1.0,0.375,0.2857142857142857,0.25,,0.38636363636363635,0.25,1.5,0.41304347826086957,0.25,1.5,0.36363636363636365,0.0410958904109589,0.03333333333333333,0.10526315789473684,0.08333333333333333,0.3333333333333333,0.5,0.09090909090909091,,,0.4090909090909091,0.3333333333333333,0.375,0.3333333333333333,0.22727272727272727,0.4,0.5,0.5,1.0,0.4,0.405575,0.53415,0.10526315789473684,0.3157894736842105,13.178571428571429,24.7375,,,,,,2.0,,13.0,1.0,1.0,2.0,3.0,,4.0,,1.0,,0.18181818181818182,,0.16455696202531644,,0.25,1.0,,,,,1.0,11.0,1.0,0.16176470588235295,,0.125,0.2727272727272727,3.0,,,,0.13636363636363635,,,,False,1.0,,0.1111111111111111,0.3333333333333333,0.041666666666666664,,,,,,9.0,1.0,1.0,,,1.0,2.0,1.0,,,1.0,,,0.08695652173913043,0.13333333333333333,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.125,0.2,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,,,
2403,1610612743,Nene,Nene,2403,DEN,7675.0,128,-22,239,238,45.0,47.0,37.0,477,15.0,35.0,256,,45.0,,,17.793594306049823,0.42857142857142855,0.42857142857142855,0.47467142857142863,0.18828451882845187,11.0,3.0,10.0,2.0,10.0,,,,,16.0,,,7.0,39.0,1.0,2.0,4.0,2.0,5.0,,,3.0,7.0,26.0,6.0,,,,,11.0,14.0,8.0,31.0,9.0,12.0,25.0,2.0,5.0,3.0,13.0,3.0,7.0,0.8125,0.8125,,,,0.45714285714285713,0.5,0.4,0.45714285714285713,0.5,0.4,0.47560975609756095,0.6666666666666666,0.3888888888888889,,0.08411214953271028,0.09230769230769231,0.06896551724137931,0.10526315789473684,0.7333333333333333,0.7333333333333333,0.2857142857142857,0.3,0.3,0.2857142857142857,0.2,0.2,1.0,,,,,,,0.3961,0.53246,0.10256410256410256,0.1794871794871795,7.819999999999999,,,,2.0,3.0,3.0,3.0,1.0,13.0,2.0,,5.0,9.0,2.0,22.0,2.0,1.0,0.125,0.13043478260869565,0.13043478260869565,0.1,0.05,0.11764705882352941,0.7272727272727273,,,0.6,0.6666666666666666,3.0,9.0,7.0,0.09278350515463918,0.03773584905660377,0.037037037037037035,0.06818181818181818,,,3.0,,,3.0,2.0,3.0,False,4.0,1.0,,0.4444444444444444,0.2,0.19230769230769232,,,,,,3.0,3.0,,,1.0,4.0,,,,,,,0.10526315789473684,0.10526315789473684,2.0,,3.0,2.0,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,0.6666666666666666,0.16666666666666666,,,,,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,9201.0,153,-2,287,290,62.0,86.0,41.0,577,12.0,48.0,304,5.0,62.0,0.10416666666666667,0.25,25.377643504531722,0.16901408450704225,0.49295774647887325,0.48841999999999997,0.21602787456445993,6.0,3.0,8.0,11.0,28.0,10.0,18.0,4.0,7.0,20.0,11.0,23.0,10.0,83.0,2.0,8.0,4.0,1.0,8.0,5.0,9.0,5.0,22.0,20.0,20.0,6.0,,18.0,10.0,9.0,10.0,4.0,21.0,2.0,3.0,11.0,,4.0,2.0,13.0,,22.0,0.5,0.5263157894736842,0.4782608695652174,0.5555555555555556,0.4782608695652174,0.4166666666666667,0.25,0.125,0.5140845070422535,0.25,0.5,0.5328947368421053,0.25,0.55,0.323943661971831,0.01680672268907563,0.02158273381294964,0.037037037037037035,,0.5,0.6666666666666666,0.11267605633802817,0.375,0.5,0.39436619718309857,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.2535211267605634,0.5555555555555556,0.625,0.4117647058823529,0.5714285714285714,0.5555555555555556,0.40206666666666663,0.48658749999999995,0.04819277108433735,0.26506024096385544,12.866666666666667,25.052173913043475,1.0,3.0,1.0,1.0,1.0,2.0,,8.0,2.0,,1.0,8.0,,10.0,1.0,,,0.1111111111111111,0.05,0.058823529411764705,0.0625,0.07142857142857142,0.5,0.375,0.3333333333333333,0.058823529411764705,1.0,3.0,6.0,7.0,0.05084745762711865,0.015625,0.03225806451612903,0.017241379310344827,5.0,2.0,1.0,2.0,0.07042253521126761,,,,False,7.0,2.0,,0.875,,0.13793103448275862,,,,,27.0,1.0,1.0,,2.0,1.0,6.0,0.8181818181818182,,0.25,0.8,,,0.07894736842105263,0.11320754716981132,,,5.0,,,0.3333333333333333,,,,,1.0,1.0,2.0,2.0,0.08695652173913043,0.1111111111111111,0.2,0.2,1.0,0.11764705882352941,0.5,,,0.25,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,11057.0,184,-8,347,353,86.0,100.0,59.0,700,24.0,49.0,365,2.0,86.0,0.04081632653061224,0.08333333333333333,14.527845036319613,0.48,0.5,0.509076,0.2478386167146974,17.0,2.0,6.0,5.0,19.0,1.0,1.0,1.0,1.0,24.0,1.0,1.0,8.0,59.0,6.0,11.0,12.0,7.0,15.0,1.0,1.0,3.0,20.0,30.0,18.0,,,1.0,1.0,10.0,12.0,6.0,26.0,12.0,13.0,56.0,1.0,4.0,2.0,14.0,1.0,20.0,0.625,0.7894736842105263,1.0,1.0,1.0,0.4897959183673469,0.5454545454545454,0.4666666666666667,0.51,0.5454545454545454,0.53125,0.5462962962962963,0.5,0.5263157894736842,0.02,0.0759493670886076,0.07027027027027027,0.06060606060606061,0.043478260869565216,0.7083333333333334,0.7727272727272727,0.12,0.3333333333333333,0.3333333333333333,0.38,0.2631578947368421,0.2631578947368421,1.0,0.02,1.0,1.0,0.0625,1.0,1.0,0.5047400000000001,0.5001937500000001,0.2033898305084746,0.3389830508474576,8.330612244897958,25.1,4.0,6.0,4.0,5.0,1.0,2.0,8.0,43.0,2.0,,,6.0,1.0,20.0,,3.0,0.6666666666666666,0.07692307692307693,0.037037037037037035,0.2229299363057325,0.045454545454545456,0.10526315789473684,0.5882352941176471,0.5454545454545454,0.6666666666666666,0.3125,0.8,3.0,33.0,9.0,0.25190839694656486,0.08860759493670886,0.18181818181818182,0.3142857142857143,,10.0,,,,7.0,1.0,7.0,False,6.0,4.0,,1.0,0.06521739130434782,0.17857142857142858,,,,,3.0,2.0,1.0,1.0,1.0,6.0,9.0,1.0,,,1.0,,,0.16981132075471697,0.17307692307692307,,,2.0,,3.0,,,6.0,4.0,0.5714285714285714,,,,,,,,,,,,,,,1.0,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,3017.0,50,-12,96,97,35.0,44.0,13.0,193,2.0,11.0,100,1.0,35.0,0.09090909090909091,0.5,13.513513513513512,0.18181818181818182,0.18181818181818182,0.4149181818181818,0.3645833333333333,1.0,1.0,3.0,4.0,6.0,,,,,6.0,,,1.0,13.0,,1.0,,3.0,3.0,,,1.0,7.0,12.0,,,,,,2.0,2.0,1.0,4.0,1.0,1.0,7.0,,2.0,1.0,2.0,1.0,7.0,1.0,1.0,,,,0.5454545454545454,,1.0,0.5454545454545454,,1.0,0.5416666666666666,,0.875,,0.021739130434782608,0.0196078431372549,,,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.589,0.38000000000000006,,0.5384615384615384,11.972727272727274,,,1.0,1.0,1.0,,1.0,1.0,6.0,1.0,2.0,3.0,3.0,1.0,12.0,1.0,2.0,0.3333333333333333,0.25,,0.13513513513513514,,0.25,1.0,1.0,,0.3333333333333333,1.0,1.0,4.0,7.0,0.12121212121212122,,0.09090909090909091,0.15,,,,,,,,,False,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,8691.0,145,-31,272,276,75.0,81.0,44.0,548,18.0,53.0,296,4.0,75.0,0.07547169811320754,0.16666666666666666,27.86377708978328,0.28125,0.453125,0.488384375,0.2757352941176471,10.0,4.0,9.0,5.0,26.0,2.0,10.0,,,19.0,2.0,11.0,16.0,60.0,4.0,11.0,10.0,5.0,13.0,,,9.0,19.0,22.0,16.0,3.0,,10.0,2.0,10.0,11.0,6.0,23.0,7.0,7.0,33.0,1.0,5.0,2.0,20.0,3.0,19.0,0.5789473684210527,0.6111111111111112,0.18181818181818182,,0.18181818181818182,0.3584905660377358,0.36363636363636365,0.38461538461538464,0.34375,0.3333333333333333,0.38461538461538464,0.410958904109589,0.38461538461538464,0.5277777777777778,0.171875,0.05263157894736842,0.046052631578947366,0.034482758620689655,0.02564102564102564,0.5555555555555556,0.6666666666666666,0.140625,0.4444444444444444,0.4444444444444444,0.40625,0.19230769230769232,0.2,0.4,0.15625,0.2,0.2,,,0.2,0.56075,0.43187692307692305,0.16666666666666666,0.31666666666666665,10.273584905660377,24.854545454545452,4.0,8.0,2.0,3.0,,5.0,,26.0,3.0,2.0,11.0,17.0,5.0,11.0,3.0,3.0,,0.22727272727272727,,0.21311475409836064,,0.17647058823529413,0.7,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,2.0,21.0,3.0,0.21,0.057971014492753624,0.25806451612903225,0.19607843137254902,1.0,2.0,3.0,,0.015625,,,,False,6.0,2.0,0.038461538461538464,0.35294117647058826,0.05714285714285714,0.16666666666666666,,1.0,,1.0,3.0,1.0,1.0,,2.0,1.0,6.0,0.5,,,0.5,0.08333333333333333,,0.1,0.10344827586206896,2.0,1.0,4.0,2.0,,0.5,0.75,,,,,,,,,,,,,,,1.0,,0.4,,1.0,1.0,1.0,0.08333333333333333
