EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,on
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,2936.0,49,-22,79,96,43,45,9,175,2.0,5.0,1.0,3.0,1.0,2.0,1,2.0,6,4,81,1.0,3,2.0,1.0,3,2,4.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2,3,5,8,3.0,3.0,4.0,1.0,2.0,1.0,2.0,5,2.0,3,3,10,2.0,2.0,2.0,1.0,2,43,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,12.087912087912088,0.8,0.058823529411764705,0.15384615384615385,0.07142857142857142,0.14285714285714285,0.0625,0.15151515151515152,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.15384615384615385,0.1,0.5,0.8333333333333334,0.4,0.4,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.8333333333333334,0.5541333333333334,0.54115,0.5119999999999999,0.5,0.5,2.8333333333333335,0.5443037974683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,55662.0,928,202,1654,1665,577,515,237,3319,71.0,131.0,22.0,46.0,24.0,44.0,38,93.0,202,236,1493,27.0,56,65.0,33.0,64,88,124.0,37.0,44.0,7.0,95.0,16.0,78.0,49.0,157,233,95,328,44.0,13.0,19.0,2.0,10.0,18.0,9.0,37,3.0,13,30,58,55.0,38.0,56.0,34.0,88,577,8.0,0.6666666666666666,0.8051948051948052,0.4603960396039604,0.48214285714285715,0.515625,0.45365853658536587,0.48214285714285715,0.5076923076923077,0.45384615384615384,0.4513888888888889,0.4835164835164835,15.202876219825374,0.5135135135135135,0.24608150470219436,0.11926605504587157,0.23333333333333334,0.0963855421686747,0.2429245283018868,0.11463414634146342,0.10215053763440861,0.09375,0.088,0.2,0.21014492753623187,0.6071428571428571,0.6390243902439025,0.5419847328244275,0.6228070175438597,0.6197183098591549,0.18536585365853658,0.8214285714285714,0.4782608695652174,0.13636363636363635,0.676923076923077,0.5454545454545454,0.6536585365853659,0.5073044117647059,0.5254941176470588,0.5123359375,0.2754237288135593,0.3728813559322034,4.458910891089108,0.34885126964933494,9.0,33.0,13.0,3.0,1.0,3.0,50.0,11.0,1.0,22.0,62.0,32.0,1.0,2.0,21.0,7.0,3.0,4.0,25.0,5.0,1.0,27.0,12.0,31.0,5.0,1.0,2.0,7.0,4.0,117.0,6.0,41.0,20.0,1.0,1.0,4.0,13.0,3.0,2.0,0.014634146341463415,0.10396039603960396,0.1297709923664122,0.12121212121212122,0.43548387096774194,0.014492753623188406,0.1650943396226415,0.12195121951219512,0.38311688311688313,0.20502092050209206,0.2777777777777778,0.13636363636363635,0.16097560975609757,0.2727272727272727,0.3103448275862069,0.6666666666666666,0.34210526315789475,0.34210526315789475,0.9230769230769231,0.014634146341463415,0.015384615384615385,0.17083333333333334,0.1729957805907173,32.03333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,45667.0,761,162,1358,1357,444,390,196,2715,28.0,63.0,2.0,6.0,7.0,23.0,63,65.0,157,332,1258,2.0,8,24.0,17.0,47,116,38.0,105.0,122.0,44.0,261.0,1.0,11.0,14.0,27,43,12,55,27.0,11.0,33.0,8.0,18.0,18.0,15.0,51,6.0,14,17,48,1.0,,1.0,1.0,116,444,9.0,0.2923076923076923,0.296875,0.4140127388535032,0.25,0.3617021276595745,0.47410358565737054,0.3333333333333333,0.4266666666666667,0.5433333333333333,0.4107142857142857,0.5480769230769231,21.896444167186523,0.6470588235294118,0.05065666041275797,0.020637898686679174,0.08383233532934131,0.00684931506849315,0.05857142857142857,0.017673048600883652,0.02,0.014084507042253521,0.00909090909090909,0.054187192118226604,0.08411214953271028,1.0,0.250996015936255,0.4444444444444444,0.5,0.32142857142857145,0.250996015936255,0.25,0.3333333333333333,,0.30666666666666664,0.30434782608695654,0.6254980079681275,0.493684,0.527205,0.4877256756756757,0.07228915662650602,0.3493975903614458,9.426751592356688,0.3269513991163476,12.0,31.0,25.0,76.0,24.0,94.0,94.0,8.0,28.0,52.0,92.0,2.0,1.0,74.0,11.0,17.0,8.0,9.0,41.0,20.0,,2.0,1.0,16.0,2.0,1.0,1.0,4.0,3.0,108.0,4.0,33.0,20.0,,,1.0,,,,0.3745019920318725,0.07006369426751592,0.1111111111111111,0.0967741935483871,0.04,,0.029411764705882353,,0.015151515151515152,0.0707070707070707,0.08333333333333333,0.0072992700729927005,0.12350597609561753,0.3870967741935484,0.42857142857142855,0.3333333333333333,0.3968253968253968,0.4032258064516129,0.24,0.30278884462151395,0.32,0.11785714285714285,0.1774193548387097,25.66914893617021,8.0,18.0,1.0,2.0,1.0,4.0,28.0,3.0,14.0,9.0,36.0,4.0,16.0,10.0,66.0,42.0,1.0,27.0,6.0,0.6111111111111112,0.3829787234042553,0.25,0.35714285714285715,0.3763440860215054,0.015873015873015872,0.07171314741035857,0.4444444444444444,0.4444444444444444,0.875,0.3684210526315789,0.3684210526315789,0.5357142857142857,0.08333333333333333,0.5,1.0,0.5833333333333334,0.21428571428571427,1.0,0.05333333333333334,0.25,0.375,0.36486486486486486,,,,,,,,True
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,49755.0,829,216,1476,1474,484,437,213,2950,54.0,88.0,10.0,14.0,17.0,26.0,145,146.0,326,436,1322,19.0,39,53.0,35.0,88,151,170.0,71.0,90.0,16.0,199.0,5.0,23.0,12.0,50,65,28,93,23.0,11.0,37.0,4.0,21.0,25.0,16.0,62,6.0,24,15,64,1.0,,1.0,1.0,151,484,8.0,0.5821917808219178,0.5985915492957746,0.44785276073619634,0.48717948717948717,0.3977272727272727,0.4613259668508287,0.5116279069767442,0.43137254901960786,0.5217917675544794,0.5531914893617021,0.5522388059701493,27.40911713791114,0.5967741935483871,0.08576329331046312,0.03951890034364261,0.06557377049180328,0.034482758620689655,0.08093994778067885,0.03851444291609354,0.05172413793103448,0.03571428571428571,0.02702702702702703,0.084070796460177,0.0743801652892562,1.0,0.2430939226519337,0.6136363636363636,0.675,0.6296296296296297,0.4005524861878453,0.32558139534883723,0.7142857142857143,0.4,0.2549019607843137,0.6538461538461539,0.3425414364640884,0.4524314763231199,0.48279999999999995,0.44959999999999994,0.12155963302752294,0.3463302752293578,10.477914110429449,0.32791327913279134,40.0,93.0,52.0,21.0,5.0,36.0,102.0,9.0,14.0,63.0,122.0,8.0,2.0,19.0,22.0,19.0,13.0,6.0,46.0,9.0,,3.0,8.0,12.0,4.0,,4.0,1.0,12.0,117.0,9.0,36.0,24.0,,,,1.0,,,0.09944751381215469,0.06748466257668712,0.09090909090909091,0.08602150537634409,0.057692307692307696,,0.03260869565217391,0.058823529411764705,0.05442176870748299,0.10952380952380952,0.04838709677419355,0.045714285714285714,0.2569060773480663,0.43010752688172044,0.47058823529411764,0.5,0.3586206896551724,0.37410071942446044,0.5961538461538461,0.058011049723756904,0.049019607843137254,0.09254498714652956,0.10198300283286119,27.177777777777777,9.0,15.0,1.0,2.0,5.0,9.0,5.0,1.0,2.0,1.0,14.0,2.0,4.0,6.0,39.0,3.0,,5.0,6.0,0.9285714285714286,0.3888888888888889,0.5,0.42857142857142855,0.4117647058823529,0.041379310344827586,0.04143646408839779,0.6,0.6,0.8888888888888888,0.23809523809523808,0.23809523809523808,1.0,0.046511627906976744,0.5,,0.046511627906976744,0.5,1.0,0.08823529411764706,0.5555555555555556,0.2,0.2631578947368421,1.0,,,,,,,True
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,41901.0,698,161,1248,1250,421,360,170,2498,44.0,63.0,11.0,19.0,14.0,22.0,52,67.0,146,211,1134,13.0,26,34.0,20.0,49,83,82.0,32.0,43.0,10.0,97.0,7.0,29.0,18.0,50,84,37,121,24.0,8.0,11.0,3.0,6.0,5.0,5.0,16,1.0,4,28,54,28.0,23.0,30.0,20.0,83,421,6.0,0.6119402985074627,0.6833333333333333,0.4589041095890411,0.5,0.40816326530612246,0.4481865284974093,0.47058823529411764,0.43283582089552236,0.4861111111111111,0.4722222222222222,0.5,15.912208504801097,0.6875,0.10395010395010396,0.059063136456211814,0.11392405063291139,0.05263157894736842,0.10641627543035993,0.057692307692307696,0.04285714285714286,0.07035175879396985,0.04950495049504951,0.09090909090909091,0.1320754716981132,0.6666666666666666,0.32642487046632124,0.6984126984126984,0.7857142857142857,0.5909090909090909,0.2694300518134715,0.5588235294117647,0.5789473684210527,0.18181818181818182,0.3283582089552239,0.6363636363636364,0.5699481865284974,0.49134507772020725,0.5404416666666667,0.4988477611940298,0.16113744075829384,0.3933649289099526,8.114383561643834,0.3373397435897436,6.0,31.0,17.0,26.0,7.0,47.0,38.0,2.0,18.0,25.0,52.0,14.0,,26.0,15.0,11.0,5.0,6.0,16.0,6.0,1.0,16.0,5.0,16.0,,,,4.0,2.0,51.0,4.0,23.0,4.0,2.0,1.0,,5.0,,,0.24352331606217617,0.10273972602739725,0.1111111111111111,0.16129032258064516,0.3333333333333333,0.021739130434782608,0.05921052631578947,0.0625,0.08547008547008547,0.13253012048192772,0.07692307692307693,0.052083333333333336,0.16062176165803108,0.1935483870967742,0.23076923076923078,0.3333333333333333,0.3269230769230769,0.3469387755102041,0.7647058823529411,0.13471502590673576,0.1044776119402985,0.10849056603773585,0.1393939393939394,24.504255319148935,6.0,21.0,1.0,3.0,4.0,11.0,7.0,1.0,5.0,2.0,13.0,2.0,8.0,6.0,36.0,3.0,,7.0,1.0,0.9230769230769231,0.2765957446808511,0.25,0.3333333333333333,0.2765957446808511,0.057692307692307696,0.10880829015544041,0.2857142857142857,0.3157894736842105,1.0,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.08823529411764706,0.3333333333333333,1.0,0.14705882352941177,0.2,1.0,0.16417910447761194,0.36363636363636365,0.2857142857142857,0.2692307692307692,,2.0,1.0,0.0425531914893617,0.09523809523809523,,,True
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,12758.0,213,56,387,379,171,155,61,766,17.0,39.0,4.0,8.0,8.0,17.0,12,28.0,75,83,337,7.0,15,16.0,12.0,30,46,40.0,8.0,10.0,4.0,22.0,1.0,12.0,6.0,13,19,13,32,4.0,2.0,6.0,,4.0,9.0,2.0,15,2.0,6,15,38,1.0,1.0,1.0,,46,171,4.0,0.7142857142857143,0.8,0.37333333333333335,0.4666666666666667,0.4,0.37333333333333335,0.4666666666666667,0.4,0.45604395604395603,0.5,0.5348837209302325,22.89416846652268,0.4,0.08843537414965986,0.07228915662650602,0.1276595744680851,0.043478260869565216,0.0979381443298969,0.06878306878306878,0.0196078431372549,0.05172413793103448,0.05263157894736842,0.061224489795918366,0.1724137931034483,,0.52,0.4358974358974359,0.5,0.7058823529411765,0.16,0.5333333333333333,0.5,0.25,0.5666666666666667,0.47058823529411764,0.52,0.47872666666666674,0.507176923076923,0.4778366666666667,0.1927710843373494,0.5542168674698795,5.850666666666667,0.4418604651162791,8.0,24.0,3.0,,,,27.0,2.0,,22.0,16.0,6.0,,,5.0,2.0,2.0,,4.0,,,,2.0,2.0,1.0,,1.0,5.0,6.0,33.0,1.0,12.0,5.0,,,,,,,,0.06666666666666667,0.1282051282051282,,,,0.14035087719298245,,0.14705882352941177,0.078125,0.05555555555555555,0.047619047619047616,0.32,0.3333333333333333,0.3333333333333333,0.625,0.25,0.25,1.0,,,0.13953488372093023,0.13953488372093023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,40780.0,680,173,1206,1204,358,306,176,2410,38.0,63.0,7.0,20.0,14.0,21.0,64,87.0,181,260,1084,11.0,30,33.0,30.0,50,88,134.0,30.0,32.0,7.0,66.0,12.0,27.0,30.0,76,111,40,151,7.0,2.0,17.0,3.0,7.0,17.0,10.0,34,2.0,4,36,71,42.0,32.0,43.0,30.0,88,358,6.0,0.7701149425287356,0.8271604938271605,0.48066298342541436,0.36666666666666664,0.6,0.46008403361344535,0.3472222222222222,0.5217391304347826,0.49808429118773945,0.4125,0.5569620253164557,20.803949224259522,0.5,0.1630901287553648,0.057569296375266525,0.189873417721519,0.09022556390977443,0.16987179487179488,0.06478405315614617,0.04,0.047872340425531915,0.08163265306122448,0.13114754098360656,0.16666666666666666,0.6976744186046512,0.2647058823529412,0.6031746031746031,0.6333333333333333,0.7368421052631579,0.2689075630252101,0.5555555555555556,0.35,0.2857142857142857,0.30434782608695654,0.6666666666666666,0.5042016806722689,0.4583672268907563,0.5141370967741935,0.4460217391304348,0.12692307692307692,0.3384615384615385,8.917679558011049,0.296849087893864,19.0,54.0,30.0,45.0,14.0,57.0,41.0,8.0,19.0,16.0,40.0,12.0,,45.0,9.0,2.0,1.0,1.0,16.0,7.0,1.0,5.0,4.0,5.0,4.0,,,7.0,8.0,53.0,7.0,21.0,9.0,1.0,,2.0,8.0,1.0,,0.23949579831932774,0.049723756906077346,0.047619047619047616,0.1111111111111111,0.11363636363636363,0.024390243902439025,0.08333333333333333,0.11428571428571428,0.18421052631578946,0.1834319526627219,0.23214285714285715,0.032,0.226890756302521,0.35185185185185186,0.3958333333333333,0.7894736842105263,0.46875,0.46875,0.8,0.18907563025210083,0.2028985507246377,0.08333333333333333,0.1076923076923077,25.70526315789474,5.0,12.0,,2.0,1.0,5.0,10.0,1.0,4.0,3.0,15.0,1.0,6.0,4.0,36.0,9.0,,10.0,,0.8,0.2631578947368421,0.16666666666666666,0.21052631578947367,0.2631578947368421,,0.05042016806722689,0.4166666666666667,0.4166666666666667,0.6,0.2222222222222222,0.2222222222222222,0.9,0.05555555555555555,,,0.1111111111111111,0.25,1.0,0.07246376811594203,0.2,0.21428571428571427,0.2222222222222222,,,1.0,,,2.0,1.0,True
2229,1610612765,Mike James,Mike James,2229,DET,7415.0,124,50,228,229,108,102,32,457,8.0,15.0,,3.0,4.0,8.0,7,10.0,26,37,170,1.0,4,5.0,5.0,14,16,10.0,13.0,17.0,1.0,38.0,,4.0,4.0,6,11,4,15,4.0,3.0,8.0,,7.0,3.0,1.0,11,1.0,3,5,16,,,,,16,108,3.0,0.5,0.5,0.38461538461538464,0.25,0.35714285714285715,0.4393939393939394,0.2,0.29411764705882354,0.47435897435897434,0.35714285714285715,0.38095238095238093,18.796992481203006,0.7272727272727273,0.07792207792207792,0.047619047619047616,0.12121212121212122,,0.09090909090909091,0.038834951456310676,0.09090909090909091,0.06060606060606061,,0.034482758620689655,0.17391304347826086,,0.45454545454545453,0.5333333333333333,0.6666666666666666,0.375,0.21212121212121213,0.6,,,0.47058823529411764,0.5,0.6666666666666666,0.5229257575757575,0.4786,0.5280705882352941,0.13513513513513514,0.43243243243243246,6.365384615384614,0.47368421052631576,1.0,4.0,1.0,3.0,2.0,7.0,8.0,3.0,3.0,6.0,10.0,,,3.0,3.0,4.0,3.0,1.0,7.0,5.0,,1.0,1.0,1.0,,,,,3.0,13.0,1.0,4.0,3.0,,,,,,,0.21212121212121213,0.11538461538461539,0.2,,0.09090909090909091,,,,0.07142857142857142,0.11764705882352941,,0.0625,0.12121212121212122,0.25,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.09090909090909091,0.11764705882352941,0.1111111111111111,0.13793103448275862,24.914285714285715,2.0,4.0,,,,1.0,1.0,,1.0,,3.0,,1.0,,9.0,,,1.0,,1.0,0.42857142857142855,,,0.42857142857142855,,0.12121212121212122,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,,0.058823529411764705,,,0.3333333333333333,,,,,,,,True
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,9565.0,159,-13,283,307,125,118,42,590,5.0,7.0,1.0,1.0,2.0,3.0,12,7.0,19,36,270,1.0,1,5.0,3.0,9,17,8.0,14.0,16.0,4.0,34.0,1.0,1.0,2.0,13,15,2,17,13.0,8.0,5.0,1.0,4.0,1.0,1.0,6,,3,8,25,2.0,1.0,2.0,1.0,17,125,4.0,0.5714285714285714,0.5714285714285714,0.3684210526315789,1.0,0.3333333333333333,0.37142857142857144,0.8333333333333334,0.34615384615384615,0.45,0.8333333333333334,0.5,13.529411764705882,0.8333333333333334,0.1368421052631579,0.008064516129032258,0.05128205128205128,0.03225806451612903,0.11194029850746269,0.012903225806451613,,0.022727272727272728,0.041666666666666664,0.15151515151515152,0.04,0.5,0.2,0.7142857142857143,0.8333333333333334,0.4,0.34285714285714286,0.3333333333333333,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6571428571428571,0.4772985714285714,0.5341999999999999,0.45399230769230764,0.1388888888888889,0.4722222222222222,12.226315789473686,0.4416961130742049,,,2.0,12.0,3.0,16.0,10.0,,4.0,8.0,6.0,,,12.0,1.0,2.0,2.0,,5.0,5.0,,,,5.0,,,,,,10.0,,2.0,3.0,,,1.0,,,,0.45714285714285713,0.05263157894736842,0.14285714285714285,,,,,,0.125,0.13043478260869565,0.07142857142857142,,,,,,0.16666666666666666,0.16666666666666666,1.0,0.34285714285714286,0.23076923076923078,0.05405405405405406,0.09523809523809523,25.187500000000004,1.0,4.0,,,,1.0,3.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,12.0,,,3.0,,1.0,0.25,0.5,0.25,0.25,,0.11428571428571428,0.25,0.25,1.0,0.25,0.25,1.0,,,,0.6666666666666666,0.5,1.0,0.07692307692307693,,0.3333333333333333,0.25,,,,,,,,True
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,8194.0,137,10,241,253,95,84,32,494,7.0,12.0,,2.0,3.0,5.0,7,13.0,28,41,215,,3,3.0,6.0,10,20,18.0,3.0,5.0,,12.0,2.0,4.0,6.0,11,18,7,25,4.0,2.0,5.0,,4.0,2.0,1.0,7,,1,10,14,6.0,4.0,6.0,5.0,20,95,2.0,0.6923076923076923,0.6923076923076923,0.4642857142857143,,0.6,0.48333333333333334,,0.6818181818181818,0.5256410256410257,0.25,0.6666666666666666,16.19718309859155,0.7142857142857143,0.11827956989247312,0.043010752688172046,0.20689655172413793,0.09090909090909091,0.13934426229508196,0.05217391304347826,0.0967741935483871,0.027777777777777776,0.1111111111111111,0.16129032258064516,0.13636363636363635,0.8333333333333334,0.4,0.5833333333333334,0.7,0.8571428571428571,0.23333333333333334,0.6666666666666666,,,0.45454545454545453,0.6,0.4666666666666667,0.46596,0.46455,0.4543090909090909,0.07317073170731707,0.4878048780487805,7.196428571428571,0.3941908713692946,5.0,9.0,1.0,1.0,,2.0,12.0,3.0,1.0,5.0,8.0,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,18.0,,8.0,1.0,,,,2.0,,,0.06666666666666667,0.07142857142857142,0.16666666666666666,,0.08333333333333333,0.08333333333333333,,,0.16666666666666666,0.05263157894736842,0.42857142857142855,,0.3,0.5555555555555556,0.5555555555555556,0.6,0.14285714285714285,0.14285714285714285,,0.03333333333333333,,0.21052631578947367,0.2222222222222222,24.8,1.0,1.0,,,1.0,1.0,,,,,1.0,,,1.0,3.0,,,,,1.0,0.5,,1.0,0.5,,0.03333333333333333,1.0,1.0,1.0,,,,,,,,,,0.09090909090909091,1.0,,,,,,,,,,True
