EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsAssisted3s,Fg3aBlocked,Assisted3sPct,FG3APctBlocked,Arc3PctBlocked,Arc3PctAssisted,Corner3FGA,Technical Free Throw Trips,Corner3Frequency,Loose Ball Fouls,DefensiveGoaltends,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtShootingFoulsDrawn,OffensiveGoaltends,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,on,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Corner3Assists,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations
2206,1610612743,Rodney White,Rodney White,2206,DEN,289.0,5.0,-12.0,9,10,,,19,16.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,1.0,,,,,,,,,,0.4258,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,233.0,4.0,-1.0,6,6,,,12,5.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1720,1610612743,Michael Doleac,Michael Doleac,1720,DEN,2753.0,46.0,10.0,87,83,29.0,35.0,170,80.0,3.0,4.0,6.0,7.0,29.0,1.0,0.10714285714285714,0.13333333333333333,0.3333333333333333,0.3333333333333333,15.0,3.0,,4.0,7.0,,,,,5.0,10.0,,,,10.0,2.0,5.0,,,,4.0,,,,,2.0,3.0,,3.0,,2.0,,6.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,3.0,,,,,,4.0,,,,0.5,0.4,0.5,0.4,0.5,0.4,,0.2,0.3333333333333333,,10.476190476190476,1.0,0.02702702702702703,0.5,0.046511627906976744,,0.14285714285714285,0.5,0.3,,0.7,0.5714285714285714,0.6666666666666666,,,,,,0.3,,0.40171,0.39288,,,0.4,13.59,,1.0,,,,2.0,3.0,,4.0,10.0,,1.0,1.0,,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.07692307692307693,0.16666666666666666,,,0.3333333333333333,0.5,1.0,,,,1.0,,,,0.3090333333333333,0.4,1.0,2.0,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,False,0.14285714285714285,,,,,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,301.0,5.0,7.0,10,11,10.0,8.0,21,7.0,,,,,10.0,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,9.090909090909092,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.4664,0.4664,,,1.0,20.9,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1863,1610612743,Earl Boykins,Earl Boykins,1863,DEN,4294.0,72.0,41.0,140,137,52.0,62.0,277,117.0,1.0,3.0,8.0,2.0,52.0,,0.02040816326530612,0.037037037037037035,,0.37142857142857144,27.0,11.0,11.0,11.0,18.0,3.0,8.0,2.0,5.0,22.0,40.0,3.0,8.0,4.0,57.0,7.0,13.0,2.0,5.0,4.0,24.0,38.0,6.0,7.0,3.0,4.0,13.0,1.0,14.0,,2.0,1.0,29.0,5.0,1.0,5.0,3.0,3.0,2.0,,2.0,,2.0,,,5.0,1.0,,,,24.0,0.375,0.4,0.42857142857142855,0.55,0.5384615384615384,0.5520833333333334,0.5555555555555556,0.57,0.6,0.16666666666666666,0.1,0.2727272727272727,0.09090909090909091,30.4093567251462,1.0,0.0847457627118644,0.2,0.0684931506849315,0.08,,0.25,0.22916666666666666,0.22916666666666666,0.375,0.6111111111111112,0.6111111111111112,0.16666666666666666,0.375,0.375,0.2777777777777778,0.4,0.3958333333333333,0.42857142857142855,0.48002021276595747,0.5026588235294118,0.020833333333333332,0.025,0.42105263157894735,11.1475,27.625,5.0,,1.0,6.0,2.0,3.0,,7.0,6.0,2.0,10.0,,1.0,1.0,,,,,1.0,0.13636363636363635,0.14285714285714285,0.6666666666666666,0.875,0.875,0.1,,0.09090909090909091,,0.037037037037037035,0.05555555555555555,0.45454545454545453,0.625,0.2,0.5454545454545454,0.6,,0.18181818181818182,0.25,,,0.4614333333333333,0.12280701754385964,2.0,5.0,,,2.0,,,,0.08333333333333333,,,,0.2777777777777778,0.4,3.0,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,1.0,,,0.25,,False,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,4046.0,67.0,-11.0,127,127,45.0,47.0,254,137.0,1.0,1.0,7.0,8.0,45.0,2.0,0.025,0.022222222222222223,,0.3543307086614173,20.0,12.0,3.0,2.0,8.0,,,,,9.0,23.0,,,1.0,19.0,2.0,5.0,,,,4.0,12.0,,,,,6.0,1.0,7.0,1.0,5.0,,15.0,5.0,,6.0,5.0,1.0,2.0,3.0,1.0,4.0,6.0,3.0,1.0,1.0,,,,,4.0,,,,0.391304347826087,0.4,0.391304347826087,0.4,0.391304347826087,0.4,,,,,19.463087248322147,0.3333333333333333,0.08928571428571429,,0.09375,0.09090909090909091,,,0.5217391304347826,0.13043478260869565,0.34782608695652173,0.25,0.25,,,,,,0.5217391304347826,,0.5143869565217392,0.6345599999999999,,,0.21052631578947367,7.108695652173913,,6.0,1.0,5.0,1.0,1.0,6.0,,2.0,6.0,2.0,1.0,1.0,,1.0,4.0,,1.0,,,0.3333333333333333,0.375,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.125,0.058823529411764705,0.16666666666666666,0.034482758620689655,0.07142857142857142,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.8333333333333334,0.2,,0.5087599999999999,0.10526315789473684,2.0,4.0,1.0,1.0,,,,,0.16666666666666666,,,,0.8,0.5,,,,,,,,1.0,,4.0,,,,,,,,False,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,1775.0,30.0,23.0,57,59,26.0,31.0,116,46.0,6.0,8.0,14.0,3.0,26.0,,0.2857142857142857,0.28,,0.45614035087719296,10.0,6.0,1.0,,2.0,,,,,3.0,9.0,,,,6.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,5.0,5.0,1.0,6.0,1.0,,1.0,,1.0,1.0,2.0,,3.0,,,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,0.16666666666666666,,16.176470588235293,0.5,0.22727272727272727,0.25,0.2222222222222222,0.2,0.3333333333333333,0.25,0.6666666666666666,0.1111111111111111,0.2222222222222222,,,,,,,,0.6666666666666666,,0.49454444444444445,0.5371,,,,5.366666666666666,,3.0,1.0,2.0,,1.0,2.0,,2.0,4.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,0.6666666666666666,1.0,0.5,0.5,0.5,0.25,0.2,0.25,0.3333333333333333,0.2857142857142857,,0.5,0.6,0.6666666666666666,,,,,1.0,0.5,,0.5674,0.3333333333333333,,1.0,,1.0,,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2206,1610612743,Rodney White,Rodney White,2206,DEN,1185.0,20.0,,40,38,17.0,15.0,78,41.0,,4.0,5.0,3.0,17.0,1.0,,0.09090909090909091,,0.425,7.0,3.0,1.0,1.0,7.0,,3.0,,2.0,4.0,11.0,,3.0,,8.0,2.0,5.0,,2.0,,4.0,4.0,,3.0,,1.0,,,,,,,,,1.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,,,,,,,4.0,,,,0.36363636363636365,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.21428571428571427,0.09090909090909091,0.3333333333333333,,33.333333333333336,,,1.0,0.045454545454545456,,,1.0,0.21428571428571427,0.07142857142857142,0.5,0.14285714285714285,0.14285714285714285,0.21428571428571427,,,0.2857142857142857,,0.42857142857142855,,0.44009642857142856,0.42737857142857144,,,0.5,12.690909090909093,24.933333333333337,2.0,1.0,2.0,1.0,1.0,2.0,,2.0,4.0,,,1.0,3.0,,2.0,,,1.0,,0.5,0.5,0.5,0.5,0.5,0.6,0.2,,0.2,,,0.6666666666666666,1.0,0.5,1.0,1.0,,1.0,1.0,0.5,,0.5944,0.25,2.0,2.0,,,,,,,,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
468,1610612743,Jon Barry,Jon Barry,468,DEN,3217.0,54.0,9.0,104,104,22.0,33.0,208,93.0,8.0,8.0,10.0,,22.0,,0.23529411764705882,0.21052631578947367,,0.21153846153846154,19.0,1.0,3.0,2.0,6.0,1.0,2.0,,,3.0,10.0,2.0,5.0,,12.0,,,1.0,1.0,,3.0,4.0,,2.0,1.0,2.0,5.0,1.0,6.0,1.0,5.0,,13.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,,,,,,,,3.0,0.4,1.0,0.4,0.3,,0.4,1.5,0.4,1.5,0.3333333333333333,0.2,1.0,,13.178294573643411,,0.02040816326530612,,0.03389830508474576,,0.125,,0.06666666666666667,0.2,0.4,0.3333333333333333,0.4,0.13333333333333333,0.5,0.5,,,0.4,0.5,0.47538,0.5172,,,0.25,14.080000000000002,24.559999999999995,,,,1.0,2.0,4.0,,4.0,2.0,,,1.0,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.1,,0.125,0.35,0.125,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.4050666666666667,0.3333333333333333,,,,,,,,,0.09090909090909091,,,,,,6.0,,1.0,,,1.0,3.0,,0.2,,,,,,,,,False,0.16666666666666666,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,
702,1610612743,Voshon Lenard,Voshon Lenard,702,DEN,3664.0,61.0,6.0,117,121,46.0,62.0,238,119.0,1.0,1.0,3.0,7.0,46.0,1.0,0.024390243902439025,0.022727272727272728,0.125,0.39316239316239315,21.0,6.0,4.0,1.0,8.0,3.0,6.0,1.0,3.0,6.0,18.0,4.0,8.0,5.0,29.0,2.0,9.0,2.0,5.0,3.0,13.0,4.0,3.0,6.0,3.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,,2.0,3.0,2.0,3.0,,1.0,2.0,5.0,,4.0,8.0,4.0,,,,13.0,0.5,0.4,0.5,0.3333333333333333,0.2222222222222222,0.46153846153846156,0.35714285714285715,0.48333333333333334,0.40625,0.3076923076923077,0.1111111111111111,0.16666666666666666,0.25,25.36231884057971,0.6,,,0.03508771929824561,,,,0.23076923076923078,0.15384615384615385,0.3076923076923077,0.125,0.125,0.23076923076923078,0.5,0.6,0.21428571428571427,0.3333333333333333,0.5384615384615384,0.5,0.503518,0.5029769230769231,0.13333333333333333,0.18181818181818182,0.4482758620689655,11.116666666666667,25.874999999999996,4.0,2.0,3.0,1.0,2.0,5.0,,4.0,8.0,4.0,1.0,2.0,,,1.0,,2.0,2.0,,0.6666666666666666,1.0,0.4,0.4,0.4,,0.2857142857142857,,0.3333333333333333,,,0.6666666666666666,0.8,0.5,0.25,0.3333333333333333,1.0,1.0,0.6,0.6666666666666666,,0.4323333333333334,0.13793103448275862,2.0,3.0,,2.0,,,,,,,,,0.21428571428571427,0.6666666666666666,9.0,1.0,0.75,0.125,0.16666666666666666,0.6666666666666666,2.0,,0.07692307692307693,,,,,,,,,False,,,,,,,,1.0,1.0,2.0,0.5,0.5,1.0,0.14285714285714285,0.5,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,4280.0,71.0,-6.0,135,143,46.0,59.0,278,146.0,15.0,19.0,25.0,8.0,46.0,3.0,0.32608695652173914,0.32,0.5,0.34074074074074073,26.0,12.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,10.0,17.0,1.0,2.0,3.0,26.0,3.0,6.0,1.0,1.0,1.0,10.0,8.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,9.0,6.0,1.0,6.0,3.0,2.0,1.0,,1.0,,1.0,1.0,4.0,7.0,4.0,2.0,1.0,2.0,10.0,0.5,1.0,1.0,0.5882352941176471,0.5,0.6052631578947368,0.6428571428571429,0.6190476190476191,0.5555555555555556,0.10526315789473684,0.11764705882352941,0.16666666666666666,,13.414634146341465,1.0,0.09230769230769231,0.25,0.08108108108108109,0.12121212121212122,0.2,0.3333333333333333,0.631578947368421,0.10526315789473684,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.5,0.5,0.14285714285714285,1.0,0.7368421052631579,1.0,0.5321555555555555,0.4869857142857143,0.2,0.2222222222222222,0.38461538461538464,4.111764705882353,40.25,8.0,1.0,2.0,1.0,1.0,2.0,,2.0,12.0,2.0,1.0,,3.0,,1.0,,,,3.0,0.6,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6,,0.041666666666666664,,0.3333333333333333,,0.6666666666666666,0.8,0.625,0.5,0.5,,1.0,1.0,0.5,,0.5803,0.07692307692307693,1.0,2.0,,,1.0,1.0,1.0,,0.125,,,0.5,0.2857142857142857,0.5,3.0,,1.0,,,1.0,,,,2.0,,,,,,,,False,,,,1.0,1.0,,,,,,,,,,,
1922,1610612743,Francisco Elson,Francisco Elson,1922,DEN,3280.0,55.0,-1.0,106,106,39.0,45.0,212,104.0,4.0,7.0,8.0,14.0,39.0,2.0,0.1111111111111111,0.12195121951219512,,0.36792452830188677,15.0,3.0,3.0,4.0,6.0,,,,,7.0,12.0,,,1.0,15.0,3.0,3.0,,,1.0,7.0,,,,,1.0,2.0,,2.0,,1.0,,4.0,1.0,1.0,1.0,2.0,1.0,,2.0,,3.0,3.0,1.0,9.0,2.0,,1.0,1.0,1.0,7.0,,,,0.5833333333333334,1.0,0.5833333333333334,1.0,0.5769230769230769,0.875,,0.08333333333333333,0.3333333333333333,,13.008130081300813,,0.02040816326530612,0.2,0.018518518518518517,,0.08333333333333333,0.2,0.25,0.25,0.5,0.6666666666666666,0.6666666666666666,,,,,,0.25,,0.4337583333333333,0.38000000000000006,,,0.4666666666666667,10.975000000000001,,2.0,,1.0,1.0,,1.0,,,14.0,,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,,,,0.3333333333333333,,0.1,,0.14285714285714285,,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.589,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,2.0,,,,,,,,False,,,,,,,,,,,,,,,,
2546,1610612743,Carmelo Anthony,Carmelo Anthony,2546,DEN,3385.0,56.0,-8.0,107,111,48.0,58.0,218,115.0,4.0,4.0,7.0,4.0,48.0,2.0,0.1111111111111111,0.09523809523809523,0.3333333333333333,0.4485981308411215,19.0,8.0,4.0,4.0,12.0,,1.0,,,12.0,24.0,,2.0,7.0,31.0,5.0,9.0,,,5.0,15.0,12.0,,1.0,,2.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,3.0,,3.0,3.0,,3.0,,1.0,4.0,7.0,2.0,,9.0,3.0,,,,15.0,,,,0.5,0.5555555555555556,0.46153846153846156,0.5555555555555556,0.5166666666666667,0.625,0.07692307692307693,0.08333333333333333,0.125,,28.682170542635657,0.42857142857142855,0.05555555555555555,,0.05084745762711865,0.03333333333333333,0.08333333333333333,,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.3333333333333333,0.36363636363636365,0.038461538461538464,,,,,0.38461538461538464,,0.4651557692307692,0.42402222222222224,0.10714285714285714,0.11538461538461539,0.4838709677419355,10.570833333333333,24.9,4.0,1.0,3.0,4.0,1.0,5.0,,2.0,12.0,,1.0,,,,3.0,,2.0,1.0,1.0,0.5,0.5,0.2,0.2,0.2,,,0.13333333333333333,,0.09523809523809523,,0.5,0.5714285714285714,0.75,1.0,1.0,0.5,0.25,0.6,0.3333333333333333,1.0,0.5118199999999999,0.06451612903225806,2.0,2.0,2.0,1.0,2.0,,,1.0,,,,,0.2222222222222222,1.0,,,,,,,1.0,,0.038461538461538464,,,,,,,,,False,0.08333333333333333,,,,,,,,,,,,,,,1.0
