EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FtPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGA,PenaltyFG2M,OffTwoPtRebounds,OffRebounds,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,BadPassOutOfBoundsTurnovers,Travels,DefensiveGoaltends,3SecondViolations,DefCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,12261.0,204,26,357,346,118,131,52,703,1.0,8,15.0,5.0,10.0,29,23.0,61,328,8.0,10.0,15.0,7.0,16,118,0.5,0.7142857142857143,0.3448275862068966,0.4230769230769231,0.4838709677419355,0.4423076923076923,16.229116945107396,0.15384615384615385,0.125,0.125,,0.28846153846153844,0.38461538461538464,0.8076923076923077,0.496951923076923,0.43083846153846156,6.272413793103446,25.039130434782614,0.33053221288515405,19.0,2.0,1.0,2.0,1.0,8.0,1.0,3.0,8.0,17.0,9.0,5.0,4.0,7.0,27.0,10.0,24.0,7.0,7.0,5.0,12.0,1.0,3.0,29.0,3.0,24.0,27.0,40.0,4.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,21.0,,2.0,,3.0,27.0,4.0,1.0,0.34782608695652173,0.5,0.34782608695652173,0.7692307692307693,0.7647058823529411,0.2413793103448276,0.3684210526315789,0.5,0.1702127659574468,0.09090909090909091,0.15517241379310345,0.14814814814814814,0.14583333333333334,0.07692307692307693,0.36538461538461536,0.038461538461538464,0.5,0.5,0.15384615384615385,0.125,0.125,1.0,0.15384615384615385,0.23076923076923078,0.3333333333333333,0.5113555555555556,0.4426229508196721,6.0,4.0,9.0,13.0,3.0,,1.0,2.0,10.0,0.8,0.0703125,0.07142857142857142,0.034482758620689655,0.1282051282051282,0.5454545454545454,0.16129032258064516,0.2564102564102564,8.0,2.0,2.0,,,7.0,3.0,1.0,2.0,1.0,10.0,6.0,7.0,4.0,2.0,2.0,4.0,,,,,1.0,1.0,2.0,,0.5,0.3333333333333333,0.4090909090909091,0.4166666666666667,,,,0.07407407407407407,0.06451612903225806,0.08333333333333333,0.05555555555555555,0.23076923076923078,,0.6666666666666666,0.42105263157894735,0.6666666666666666,0.5,1.0,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,,,,,1.0,0.4666666666666667,0.16393442622950818,,,,,0.14285714285714285,2.0,3.0,,,0.18181818181818182,0.6,1.0,,2.0,1.0,,,0.5,1.0,False,1.0,1.0,,,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,733.0,12,-6,26,24,19,12,4,50,,2,,,,2,,2,29,,,,1.0,2,19,,,,,0.25,,13.793103448275863,1.0,,,,,,,0.3646,0.3646,16.7,,0.7307692307692307,,,,,,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,2.0,3.0,4.0,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,0.2857142857142857,,0.25,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,2.0,,0.125,0.1,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,15962.0,266,56,463,461,149,168,65,924,9.0,24,13.0,1.0,18.0,42,15.0,63,402,1.0,14.0,13.0,9.0,27,149,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.42105263157894735,0.46923076923076923,0.2631578947368421,13.533834586466165,0.42105263157894735,0.375,0.375,0.4444444444444444,0.22807017543859648,0.06666666666666667,0.43859649122807015,0.4520798245614036,0.418,12.169047619047618,25.040000000000003,0.32181425485961124,10.0,3.0,5.0,8.0,1.0,2.0,,,4.0,15.0,3.0,14.0,,7.0,19.0,22.0,9.0,2.0,17.0,13.0,30.0,5.0,8.0,73.0,3.0,16.0,20.0,27.0,12.0,7.0,3.0,3.0,4.0,,7.0,2.0,2.0,20.0,4.0,3.0,1.0,3.0,19.0,6.0,0.75,0.26666666666666666,,0.26666666666666666,0.4,0.475,0.047619047619047616,0.1,0.42857142857142855,0.07655502392344497,0.06521739130434782,0.07450980392156863,0.08860759493670886,0.06097560975609756,0.08571428571428572,0.17543859649122806,0.14035087719298245,0.625,0.7142857142857143,0.03508771929824561,0.5,0.5,1.0,0.2,,,0.5273,0.30158730158730157,2.0,6.0,4.0,7.0,5.0,,2.0,1.0,5.0,0.42857142857142855,0.023255813953488372,0.029535864978902954,,0.0547945205479452,0.5,0.08196721311475409,0.10869565217391304,4.0,,2.0,1.0,1.0,3.0,,1.0,1.0,1.0,4.0,,3.0,8.0,5.0,4.0,3.0,,1.0,,1.0,2.0,,1.0,,1.0,,0.375,0.4,0.125,0.05263157894736842,,0.046153846153846156,,0.041666666666666664,0.058823529411764705,0.08333333333333333,,0.3333333333333333,0.4,0.4444444444444444,0.25,0.4,0.23076923076923078,0.23076923076923078,0.6666666666666666,,,0.25,1.0,1.0,0.6666666666666666,0.23076923076923078,0.06349206349206349,2.0,,,,,,,3.0,,,,,,,3.0,,,,,False,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,9219.0,154,31,276,276,97,87,45,552,2.0,9,16.0,4.0,12.0,30,21.0,55,255,8.0,10.0,16.0,7.0,11,97,0.4166666666666667,0.5,0.4,0.47058823529411764,0.5,0.4117647058823529,19.325153374233132,0.17647058823529413,0.2222222222222222,0.2222222222222222,0.5,0.3137254901960784,0.25,0.6666666666666666,0.47670686274509805,0.496846875,8.756666666666666,25.114285714285714,0.35144927536231885,13.0,6.0,2.0,8.0,1.0,5.0,,4.0,8.0,7.0,5.0,8.0,2.0,4.0,16.0,14.0,21.0,4.0,3.0,,3.0,,1.0,6.0,1.0,14.0,15.0,22.0,1.0,1.0,5.0,2.0,3.0,,8.0,,,10.0,1.0,14.0,1.0,14.0,16.0,2.0,0.875,0.38095238095238093,0.25,0.38095238095238093,0.375,0.42105263157894735,0.13333333333333333,0.23076923076923078,0.625,0.11475409836065574,0.04,0.10204081632653061,0.08695652173913043,0.1590909090909091,0.05263157894736842,0.2549019607843137,0.1568627450980392,0.25,0.2857142857142857,0.09803921568627451,0.2,0.2,1.0,0.375,0.25,,0.5017,0.2909090909090909,4.0,3.0,5.0,7.0,,3.0,,4.0,5.0,0.375,0.049019607843137254,0.04316546762589928,0.06451612903225806,0.05263157894736842,0.8,0.09259259259259259,0.15151515151515152,8.0,3.0,2.0,,,7.0,3.0,,,3.0,9.0,4.0,7.0,,,2.0,1.0,1.0,,1.0,2.0,11.0,2.0,9.0,1.0,,0.6,0.6,0.6428571428571429,0.125,,0.06666666666666667,0.02702702702702703,0.030303030303030304,0.034482758620689655,,0.09375,0.037037037037037035,0.6428571428571429,0.6153846153846154,0.8,0.375,0.5,0.4375,0.4375,0.8571428571428571,0.75,,,,,0.3333333333333333,0.4375,0.16363636363636364,1.0,2.0,1.0,,,,2.0,3.0,,,0.5,,,,,,,,,False,,,,,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,12763.0,213,65,376,376,116,110,50,752,6.0,12,13.0,4.0,12.0,24,17.0,50,315,5.0,12.0,13.0,10.0,23,116,0.5,0.5,0.5,0.5853658536585366,0.5952380952380952,0.4146341463414634,11.085450346420323,0.2926829268292683,0.5,0.5,0.3333333333333333,0.3170731707317073,0.4444444444444444,0.6341463414634146,0.4977865853658537,0.5281722222222222,11.345833333333331,25.076470588235296,0.30851063829787234,9.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,8.0,2.0,,4.0,2.0,,10.0,12.0,18.0,1.0,8.0,4.0,12.0,1.0,6.0,28.0,8.0,18.0,26.0,29.0,6.0,2.0,2.0,2.0,4.0,,6.0,1.0,2.0,3.0,,7.0,3.0,7.0,10.0,2.0,0.75,0.47058823529411764,0.4,0.47058823529411764,0.5555555555555556,0.5555555555555556,0.041666666666666664,0.1111111111111111,0.3333333333333333,0.11042944785276074,0.19047619047619047,0.12682926829268293,0.06666666666666667,0.12121212121212122,0.17142857142857143,0.21951219512195122,0.07317073170731707,0.3333333333333333,0.3333333333333333,0.0975609756097561,0.25,0.3333333333333333,1.0,0.2222222222222222,0.1111111111111111,1.0,0.5122875,0.2,,2.0,1.0,3.0,4.0,,1.0,1.0,2.0,0.5,0.007042253521126761,0.015789473684210527,,0.018867924528301886,,0.047619047619047616,0.08,5.0,,1.0,,,7.0,,3.0,5.0,,9.0,,7.0,3.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,5.0,,0.6,,0.9,0.9,,,,0.041666666666666664,,0.05405405405405406,,0.16216216216216217,,0.7142857142857143,0.5555555555555556,0.625,0.6,1.0,0.5384615384615384,0.5384615384615384,0.7142857142857143,,,,,,0.5,0.5384615384615384,0.18,1.0,1.0,,,0.2857142857142857,5.0,1.0,6.0,,1.0,0.25,3.0,1.0,,,0.058823529411764705,,0.6,0.3333333333333333,False,,,0.25,,
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,1163.0,19,-24,36,38,24,15,3,74,1.0,2,,,2.0,7,,4,41,,,,1.0,3,24,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,30.769230769230766,0.2857142857142857,0.5,0.5,,,,0.2857142857142857,0.44478571428571423,0.4710599999999999,9.12857142857143,,0.6666666666666666,2.0,2.0,1.0,3.0,,,,,,,,5.0,,,4.0,4.0,,3.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,5.0,4.0,,,5.0,,,,,,,,4.0,1.0,,,,,0.4,0.4,0.42857142857142855,1.0,1.0,,0.2,0.043478260869565216,,,0.2,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.5,,,,,0.4,,,,1.0,,2.0,,,1.0,1.0,,4.0,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,20554.0,343,72,608,610,214,174,76,1218,5.0,24,2.0,2.0,50.0,107,5.0,130,528,4.0,38.0,1.0,10.0,46,214,0.38,0.4634146341463415,0.4672897196261682,0.4732142857142857,0.4961832061068702,0.044642857142857144,21.820809248554912,0.21428571428571427,0.20833333333333334,0.20833333333333334,0.8,0.017857142857142856,0.06666666666666667,0.625,0.49360225225225224,0.499198275862069,6.293457943925233,27.3,0.3519736842105263,65.0,17.0,5.0,18.0,2.0,3.0,2.0,2.0,2.0,24.0,22.0,26.0,2.0,7.0,41.0,62.0,3.0,7.0,6.0,5.0,11.0,,3.0,27.0,6.0,48.0,59.0,88.0,17.0,11.0,6.0,2.0,14.0,2.0,20.0,5.0,6.0,43.0,2.0,7.0,,7.0,41.0,5.0,0.5,0.4,0.5,0.5,0.5666666666666667,0.5694444444444444,0.06542056074766354,0.1076923076923077,0.3,0.17454545454545456,0.10526315789473684,0.16265060240963855,0.20192307692307693,0.21782178217821782,0.0851063829787234,0.5803571428571429,0.16071428571428573,0.2777777777777778,0.2777777777777778,0.026785714285714284,0.6666666666666666,0.6666666666666666,0.5,0.5666666666666667,0.06666666666666667,1.0,0.525835,0.3153846153846154,19.0,14.0,23.0,29.0,6.0,4.0,2.0,8.0,21.0,0.5384615384615384,0.1,0.0924092409240924,0.16666666666666666,0.06060606060606061,0.8636363636363636,0.16279069767441862,0.1693548387096774,40.0,10.0,13.0,,,,10.0,,,4.0,24.0,18.0,,5.0,2.0,1.0,5.0,1.0,5.0,5.0,4.0,5.0,2.0,2.0,,,0.45454545454545453,0.45454545454545453,0.42857142857142855,,0.2631578947368421,0.038461538461538464,0.0684931506849315,0.09230769230769231,0.038461538461538464,0.14285714285714285,0.07142857142857142,0.09803921568627451,0.2857142857142857,0.6153846153846154,0.6896551724137931,0.325,0.4,,,,0.5263157894736842,,,,,0.7647058823529411,,0.18461538461538463,1.0,2.0,,1.0,0.2,,,3.0,,,,,1.0,1.0,,0.2,0.5,,,False,,,,1.0,1.0
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,19547.0,326,52,579,571,221,200,73,1150,11.0,34,29.0,7.0,40.0,97,38.0,150,531,11.0,26.0,29.0,4.0,26,221,0.325,0.35135135135135137,0.41237113402061853,0.44074074074074077,0.4807692307692308,0.2814814814814815,26.85887708649469,0.2518518518518518,0.3235294117647059,0.3235294117647059,0.18181818181818182,0.21481481481481482,0.14,0.6222222222222222,0.47587333333333337,0.47901400000000005,8.73917525773196,25.007894736842104,0.38169257340241797,46.0,19.0,4.0,17.0,3.0,9.0,1.0,4.0,13.0,31.0,10.0,39.0,4.0,23.0,67.0,54.0,30.0,8.0,18.0,8.0,26.0,3.0,5.0,60.0,9.0,34.0,48.0,60.0,15.0,5.0,9.0,1.0,13.0,,22.0,4.0,5.0,44.0,5.0,7.0,1.0,7.0,67.0,8.0,0.7692307692307693,0.34210526315789475,0.36363636363636365,0.34210526315789475,0.44,0.5234375,0.08247422680412371,0.13043478260869565,0.4090909090909091,0.13821138211382114,0.18,0.14527027027027026,0.12359550561797752,0.16279069767441862,0.16666666666666666,0.34074074074074073,0.1259259259259259,0.23529411764705882,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.38,0.08,0.25,0.5065000000000001,0.44666666666666666,8.0,16.0,11.0,12.0,10.0,8.0,4.0,9.0,19.0,0.41025641025641024,0.052884615384615384,0.041811846689895474,0.10256410256410256,0.022988505747126436,0.6666666666666666,0.12582781456953643,0.168141592920354,25.0,5.0,10.0,,,10.0,6.0,2.0,2.0,9.0,27.0,6.0,10.0,5.0,2.0,11.0,1.0,,5.0,7.0,3.0,2.0,4.0,3.0,1.0,1.0,0.6,0.75,0.75,0.11764705882352941,0.2631578947368421,,0.012658227848101266,0.023255813953488372,,0.043478260869565216,0.1267605633802817,0.10144927536231885,0.42857142857142855,0.5434782608695652,0.625,0.44,,0.3448275862068966,0.3448275862068966,0.8,0.625,,,,,0.5263157894736842,0.3448275862068966,0.18,4.0,4.0,,,0.25,2.0,3.0,9.0,,0.16666666666666666,0.42857142857142855,2.0,,,,,,1.0,0.5,False,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,12525.0,209,31,388,368,132,129,47,756,3.0,8,24.0,11.0,6.0,16,37.0,62,359,17.0,12.0,24.0,3.0,15,132,1.0,1.0,0.375,0.4811320754716981,0.5087719298245614,0.6981132075471698,15.909090909090908,0.1509433962264151,0.375,0.375,1.0,0.4528301886792453,0.5238095238095238,0.7358490566037735,0.4866122641509434,0.47243333333333337,14.625,24.924324324324324,0.3402061855670103,2.0,1.0,2.0,6.0,7.0,13.0,3.0,6.0,13.0,11.0,,4.0,5.0,6.0,21.0,,39.0,3.0,20.0,2.0,22.0,,15.0,46.0,4.0,12.0,17.0,19.0,11.0,4.0,3.0,3.0,10.0,1.0,13.0,,4.0,13.0,3.0,2.0,,2.0,21.0,2.0,1.0,0.35135135135135137,0.29411764705882354,0.35135135135135137,0.35714285714285715,0.4166666666666667,0.1875,0.5,0.23076923076923078,0.0784313725490196,0.13333333333333333,0.08743169398907104,0.017241379310344827,0.16666666666666666,0.16666666666666666,0.03773584905660377,0.11320754716981132,0.3333333333333333,0.5,0.24528301886792453,0.5384615384615384,0.5384615384615384,1.0,0.047619047619047616,0.2857142857142857,0.5,0.581,0.3387096774193548,,,2.0,2.0,7.0,,1.0,5.0,1.0,,0.015037593984962405,0.010582010582010581,0.0392156862745098,,,0.018518518518518517,0.058823529411764705,1.0,,,,1.0,6.0,,1.0,4.0,,3.0,,6.0,2.0,2.0,3.0,,,1.0,,,1.0,1.0,1.0,,0.25,,0.375,0.375,0.3333333333333333,0.07692307692307693,,,,,,0.04878048780487805,,0.5,0.5,1.0,1.0,1.0,0.25,0.25,1.0,,,0.25,,,,0.25,0.04838709677419355,4.0,,,,,3.0,2.0,,,0.75,0.18181818181818182,1.0,,,5.0,,,0.3333333333333333,1.0,False,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,22001.0,367,62,659,655,232,227,84,1314,18.0,50,2.0,1.0,73.0,152,2.0,200,614,1.0,96.0,2.0,19.0,34,232,0.6575342465753424,0.7384615384615385,0.48026315789473684,0.474025974025974,0.5347593582887701,0.012987012987012988,27.466666666666665,0.3246753246753247,0.36,0.36,0.7777777777777778,0.012987012987012988,0.024390243902439025,0.3181818181818182,0.42941363636363644,0.4436695121951219,9.511184210526313,25.35,0.3520485584218513,47.0,15.0,24.0,55.0,,,,,,54.0,17.0,40.0,,40.0,78.0,50.0,,14.0,7.0,5.0,12.0,3.0,5.0,29.0,16.0,46.0,72.0,96.0,4.0,1.0,11.0,3.0,9.0,,20.0,3.0,4.0,73.0,17.0,24.0,,24.0,78.0,7.0,,,,,0.4634146341463415,0.6,0.09210526315789473,0.23404255319148937,0.55,0.1619718309859155,0.25806451612903225,0.1791907514450867,0.1414141414141414,0.14285714285714285,0.28,0.3051948051948052,0.35714285714285715,0.43636363636363634,0.46153846153846156,,,,,0.36585365853658536,,,0.479325,0.39,9.0,19.0,16.0,24.0,3.0,8.0,3.0,6.0,23.0,0.475,0.06808510638297872,0.06811145510835913,0.08433734939759036,0.07368421052631578,0.5294117647058824,0.13529411764705881,0.13690476190476192,31.0,8.0,9.0,,,,12.0,,,12.0,36.0,16.0,,2.0,2.0,,6.0,2.0,10.0,1.0,7.0,18.0,6.0,18.0,4.0,,0.7058823529411765,0.7058823529411765,0.72,0.05454545454545454,0.5555555555555556,0.08695652173913043,0.06818181818181818,0.03508771929824561,0.05970149253731343,0.09523809523809523,0.2125,0.014925373134328358,0.75,0.6595744680851063,0.8611111111111112,0.6774193548387096,0.5416666666666666,,,,0.8888888888888888,0.125,,,,0.6,,0.18,1.0,4.0,1.0,,0.16666666666666666,,,,,,,,,,1.0,,,,,False,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,10702.0,178,40,337,325,133,102,41,662,3.0,5,15.0,8.0,16.0,34,18.0,48,318,9.0,8.0,14.0,10.0,31,133,0.25,0.26666666666666666,0.47058823529411764,0.3942307692307692,0.42727272727272725,0.34615384615384615,17.61658031088083,0.09615384615384616,0.6,0.6,,0.28846153846153844,0.47058823529411764,0.7884615384615384,0.5349313725490197,0.5248117647058824,4.638235294117647,26.283333333333335,0.39465875370919884,23.0,7.0,4.0,6.0,,3.0,,1.0,3.0,7.0,2.0,8.0,3.0,7.0,26.0,24.0,9.0,4.0,26.0,9.0,35.0,1.0,15.0,79.0,,15.0,15.0,17.0,11.0,5.0,10.0,7.0,3.0,,13.0,3.0,,7.0,2.0,1.0,,2.0,26.0,5.0,1.0,0.16666666666666666,0.3333333333333333,0.17647058823529413,0.5588235294117647,0.625,0.11764705882352941,0.17391304347826086,0.7692307692307693,0.11811023622047244,,0.09933774834437085,0.046511627906976744,0.21428571428571427,,0.4423076923076923,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.057692307692307696,,,,0.4117647058823529,0.058823529411764705,,0.46645000000000003,0.5416666666666666,1.0,5.0,1.0,2.0,6.0,3.0,,4.0,1.0,0.625,0.008771929824561403,0.006289308176100629,0.02040816326530612,,0.5,0.018867924528301886,0.02857142857142857,9.0,1.0,4.0,,,3.0,1.0,,,,2.0,2.0,3.0,8.0,5.0,6.0,,1.0,,1.0,,,1.0,2.0,,,0.5,0.5,0.5,,,0.07142857142857142,,,,,0.09523809523809523,0.037037037037037035,1.0,0.391304347826087,0.47368421052631576,0.4444444444444444,,0.2,0.2,1.0,1.0,,,,,0.5714285714285714,0.21428571428571427,0.041666666666666664,2.0,1.0,,,,,3.0,,,,0.375,,1.0,,1.0,0.05555555555555555,,,,False,1.0,1.0,0.3333333333333333,1.0,
