EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,HeaveAttempts,NonHeaveArc3FGA,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,3SecondViolations,FG3APct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,13165.0,219,55.0,395,395,113,91,58.0,790,8.0,16.0,5.0,5.0,2.0,3.0,6.0,10.0,10.0,32.0,11.0,31.0,345,5.0,6.0,12.0,2.0,9.0,6.0,10.0,10.0,10.0,10.0,4.0,8.0,13.0,2.0,31.0,13.0,5.0,16.0,23.0,14.0,37.0,1.0,5.0,,2.0,9.0,3.0,14.0,3.0,18.0,45.0,4.0,14.0,2.0,5.0,3.0,9.0,7.0,,2.0,9.0,6.0,10.0,113,3.0,0.5,1.0,0.3125,0.8333333333333334,0.2222222222222222,0.3125,0.8333333333333334,0.2222222222222222,0.40789473684210525,0.75,0.38461538461538464,0.125,0.125,0.3333333333333333,11.304347826086957,0.35714285714285715,0.09411764705882353,0.09558823529411764,0.14285714285714285,0.1024390243902439,0.07608695652173914,0.1896551724137931,0.045454545454545456,0.07692307692307693,0.11363636363636363,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.6666666666666666,0.5,0.5,0.5714285714285714,0.375,0.1875,0.3125,0.8333333333333334,1.0,0.3333333333333333,0.6666666666666666,0.5,0.48951249999999996,0.5446166666666666,0.4715555555555555,0.14285714285714285,0.14285714285714285,0.3870967741935484,0.3225806451612903,7.065625,0.28607594936708863,,2.0,,,,,2.0,,,,3.0,3.0,1.0,2.0,2.0,,2.0,2.0,,1.0,5.0,,1.0,,,0.18181818181818182,0.020833333333333332,,,0.1111111111111111,0.09195402298850575,,,,0.2,0.2,1.0,,,,,,,,,,,,,,,,,,,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,3491.0,58,9.0,103,103,30,27,13.0,206,5.0,9.0,1.0,4.0,1.0,3.0,4.0,2.0,9.0,15.0,2.0,20.0,90,2.0,5.0,5.0,3.0,5.0,2.0,8.0,16.0,2.0,,,2.0,3.0,,7.0,3.0,2.0,7.0,9.0,3.0,12.0,1.0,5.0,1.0,4.0,4.0,1.0,9.0,2.0,4.0,15.0,,3.0,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,8.0,30,,0.8888888888888888,0.8888888888888888,0.6,0.4,0.6,0.6,0.4,0.6,0.625,0.5,0.6666666666666666,,,,21.008403361344538,0.5555555555555556,0.14893617021276595,0.08333333333333333,0.16666666666666666,0.15254237288135594,0.058823529411764705,0.14285714285714285,0.0625,0.15,0.13333333333333333,0.2222222222222222,,0.16666666666666666,0.5,0.6,0.5555555555555556,0.5555555555555556,1.0,0.26666666666666666,0.13333333333333333,0.8,0.25,0.6,0.3333333333333333,0.6,0.5125666666666666,0.58424,0.55372,0.06666666666666667,0.06666666666666667,0.25,0.4,4.46,0.2912621359223301,3.0,1.0,,,,,1.0,,,,,2.0,,,,,,,,,3.0,,,,,,,,,,0.16666666666666666,0.75,0.75,0.6666666666666666,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,4534.0,76,20.0,136,136,27,43,20.0,272,11.0,14.0,4.0,5.0,5.0,5.0,11.0,6.0,17.0,31.0,7.0,41.0,119,4.0,7.0,8.0,6.0,6.0,4.0,16.0,20.0,14.0,6.0,2.0,3.0,4.0,2.0,9.0,3.0,4.0,9.0,16.0,3.0,19.0,,3.0,1.0,2.0,2.0,1.0,5.0,,2.0,5.0,,12.0,2.0,6.0,1.0,2.0,2.0,,,2.0,1.0,16.0,27,,0.5882352941176471,0.7142857142857143,0.5483870967741935,0.5714285714285714,1.0,0.5483870967741935,0.5714285714285714,1.0,0.5694444444444444,0.5714285714285714,1.0,0.06451612903225806,0.14285714285714285,,25.30864197530864,0.6,0.16981132075471697,0.058823529411764705,0.26666666666666666,0.19117647058823528,0.04225352112676056,0.17647058823529413,,0.05555555555555555,0.1875,0.15384615384615385,1.0,,0.5,0.45161290322580644,0.7857142857142857,0.9166666666666666,0.7272727272727273,0.3548387096774194,0.1935483870967742,0.7142857142857143,0.8,0.8333333333333334,1.0,0.45161290322580644,0.4775193548387097,0.47839999999999994,0.592,0.17142857142857143,0.17142857142857143,0.1951219512195122,0.3902439024390244,7.383870967741935,0.19852941176470587,4.0,2.0,,,,,,,,,1.0,,,3.0,3.0,2.0,1.0,1.0,,,,,,,,0.42857142857142855,,,,,0.2631578947368421,0.36363636363636365,0.36363636363636365,0.5,0.3333333333333333,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,4878.0,81,13.0,144,146,37,50,20.0,290,4.0,7.0,1.0,1.0,2.0,3.0,3.0,10.0,7.0,20.0,15.0,35.0,135,1.0,2.0,3.0,3.0,8.0,8.0,14.0,4.0,10.0,2.0,1.0,5.0,7.0,5.0,16.0,,1.0,7.0,8.0,2.0,10.0,,2.0,2.0,,5.0,2.0,7.0,1.0,1.0,3.0,,21.0,1.0,8.0,3.0,,,,,,,14.0,37,,0.2857142857142857,0.3333333333333333,0.35,0.5,0.375,0.38461538461538464,0.5,0.3,0.4861111111111111,0.75,0.4375,0.05,,0.3333333333333333,25.595238095238095,0.2857142857142857,0.1,,0.058823529411764705,0.09195402298850575,0.03125,,,0.08333333333333333,0.17391304347826086,0.08333333333333333,,,,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.25,0.11538461538461539,0.38461538461538464,0.5,1.0,0.3,0.6666666666666666,0.5,0.4710288461538461,,0.44092000000000003,0.24242424242424243,0.2962962962962963,0.08571428571428572,0.4,11.66,0.2569444444444444,1.0,2.0,2.0,4.0,1.0,6.0,1.0,2.0,,4.0,,,2.0,,3.0,3.0,,,1.0,1.0,2.0,1.0,,0.23076923076923078,,,0.1111111111111111,,0.16666666666666666,,0.043478260869565216,0.3333333333333333,0.5,,0.2,0.2,0.5,0.07692307692307693,0.15384615384615385,,0.1,24.833333333333332,,1.0,2.0,,,,2.0,,,,3.0,3.0,2.0,2.0,1.0,1.0,,0.5,0.3333333333333333,,,0.3333333333333333,,,,0.5,0.5,0.5,,,,0.1,,0.5,,,,,,,,,,,,,,,,,,False
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,6982.0,116,21.0,207,209,47,63,31.0,416,4.0,8.0,2.0,4.0,,1.0,2.0,12.0,9.0,22.0,6.0,33.0,185,2.0,5.0,5.0,,1.0,2.0,2.0,16.0,2.0,2.0,3.0,6.0,7.0,2.0,15.0,5.0,1.0,7.0,8.0,8.0,16.0,1.0,,,,1.0,,1.0,,5.0,10.0,,8.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,47,2.0,0.8888888888888888,1.0,0.4090909090909091,0.4,,0.421875,0.3333333333333333,,0.4411764705882353,0.3333333333333333,0.5,0.13636363636363635,0.25,,14.285714285714285,,0.07692307692307693,0.06666666666666667,0.041666666666666664,0.06956521739130435,0.0673076923076923,0.08,0.08333333333333333,0.030303030303030304,0.07142857142857142,,0.16666666666666666,0.058823529411764705,,0.25,0.5,0.6666666666666666,0.75,0.0625,0.375,0.6666666666666666,0.5,1.0,,0.5625,0.5019046875000001,0.5494,0.5182,0.06060606060606061,0.08695652173913043,0.15151515151515152,0.06060606060606061,11.536363636363635,0.22705314009661837,1.0,4.0,4.0,6.0,,10.0,1.0,,,6.0,,4.0,2.0,,5.0,2.0,3.0,,,,,,,0.3125,0.08333333333333333,,0.06896551724137931,,0.09523809523809523,,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.36363636363636365,1.0,0.125,0.1875,0.5,,25.1,1.0,,2.0,,1.0,,3.0,,1.0,,9.0,,2.0,1.0,1.0,,,1.0,0.3,,,0.3,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,0.3333333333333333,3.0,,,,,,,,,,1.0,,,0.125,,,,False
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,6244.0,104,11.0,186,187,39,50,27.0,373,4.0,7.0,,,,2.0,3.0,8.0,7.0,18.0,11.0,31.0,167,1.0,2.0,3.0,,6.0,3.0,9.0,6.0,8.0,,2.0,18.0,20.0,11.0,42.0,3.0,1.0,7.0,10.0,5.0,15.0,,7.0,1.0,5.0,3.0,2.0,10.0,1.0,3.0,3.0,,13.0,2.0,5.0,1.0,2.0,2.0,,,2.0,1.0,9.0,39,,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.5,,0.30303030303030304,0.5,0.2727272727272727,0.40789473684210525,0.5,0.34615384615384615,0.1111111111111111,,0.3333333333333333,21.91780821917808,0.7,0.08536585365853659,0.046153846153846156,0.047619047619047616,0.07766990291262135,0.05434782608695652,0.08695652173913043,,0.03333333333333333,0.041666666666666664,0.0625,,,0.5,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5,0.09090909090909091,0.24242424242424243,,,0.18181818181818182,,0.6666666666666666,0.4991265625,0.3498,0.49459,0.16216216216216217,0.23809523809523808,0.0967741935483871,0.2903225806451613,9.766666666666666,0.20967741935483872,1.0,2.0,2.0,13.0,5.0,15.0,1.0,5.0,,13.0,3.0,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,,,0.45454545454545453,0.125,0.2857142857142857,0.07407407407407407,0.07142857142857142,0.1,,0.17857142857142858,0.3333333333333333,0.5,,0.25,0.2857142857142857,0.5,0.06060606060606061,0.3939393939393939,,0.45454545454545453,26.4,,,2.0,,,2.0,2.0,,,2.0,3.0,3.0,2.0,2.0,2.0,,,0.5,0.13333333333333333,,0.4,0.13333333333333333,,,,0.15384615384615385,0.15384615384615385,0.5,,,,,0.4,0.15384615384615385,,,,,,,,,,,,,1.0,,0.0625,,,False
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,1502.0,25,,46,47,22,27,5.0,93,,2.0,,,,,,7.0,3.0,9.0,,6.0,40,1.0,2.0,2.0,,1.0,,,6.0,,,,2.0,2.0,1.0,4.0,,,1.0,1.0,,1.0,,,,,,,,,2.0,4.0,,,,,,,,,,,,,22,2.0,1.0,1.0,0.3333333333333333,0.5,,0.3,0.5,,0.3,0.5,,,,,19.23076923076923,,0.045454545454545456,,,0.038461538461538464,,,,,,,,,,0.2,,,,,0.7,,,,,0.3,0.46041499999999996,0.4666,0.460925,,,0.3333333333333333,,14.533333333333335,0.4782608695652174,,3.0,1.0,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,0.1,,,,,,,0.1,,,,0.42857142857142855,0.42857142857142855,1.0,0.1,,,,23.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,4468.0,74,23.0,133,135,35,43,18.0,268,5.0,10.0,1.0,2.0,,2.0,1.0,8.0,8.0,19.0,4.0,32.0,111,1.0,2.0,5.0,1.0,4.0,2.0,4.0,8.0,8.0,2.0,3.0,2.0,2.0,1.0,4.0,2.0,6.0,13.0,21.0,3.0,24.0,,2.0,,1.0,3.0,1.0,5.0,1.0,8.0,10.0,,6.0,,3.0,,2.0,2.0,,,2.0,1.0,4.0,35,,0.5,0.5714285714285714,0.42105263157894735,0.5,0.25,0.5,0.8333333333333334,0.25,0.5161290322580645,0.8333333333333334,0.3333333333333333,0.15789473684210525,0.2,1.0,23.225806451612904,0.4,0.2,0.038461538461538464,0.42857142857142855,0.24050632911392406,0.04477611940298507,,,0.24,0.2777777777777778,0.4444444444444444,0.4,,0.5,0.35714285714285715,0.5,0.625,0.4,0.03571428571428571,0.2857142857142857,0.6666666666666666,0.5,0.5,,0.6785714285714286,0.4965535714285714,0.5899,0.447225,0.0967741935483871,0.13636363636363635,0.15625,0.125,8.336842105263157,0.2631578947368421,,3.0,,9.0,,9.0,,,,9.0,1.0,,1.0,2.0,2.0,1.0,1.0,2.0,,,1.0,,,0.32142857142857145,,0.4,0.06666666666666667,0.25,,0.3333333333333333,0.09090909090909091,,,,0.375,0.375,0.6666666666666666,,0.32142857142857145,,,25.58888888888889,,,4.0,1.0,1.0,,4.0,1.0,1.0,,12.0,,4.0,,,,,1.0,0.4444444444444444,1.0,,0.4444444444444444,,,,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,1.0,,,0.4444444444444444,,,,,,,,,,,,,,,,,,False
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,1705.0,28,-17.0,52,55,21,22,10.0,107,,2.0,,2.0,,1.0,2.0,2.0,2.0,6.0,,4.0,50,,2.0,,2.0,4.0,,4.0,2.0,2.0,,,1.0,1.0,,2.0,3.0,,3.0,3.0,4.0,7.0,,2.0,,1.0,1.0,1.0,3.0,2.0,1.0,5.0,1.0,,,,,,,,,,,4.0,21,,0.5,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,14.285714285714286,0.6666666666666666,0.2,0.125,,0.14285714285714285,0.125,0.125,0.15384615384615385,,0.25,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,1.0,,0.25,,0.3333333333333333,0.41546666666666665,0.56255,0.39755,,,,1.0,10.85,0.40384615384615385,2.0,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,,0.125,,,0.3333333333333333,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,2701.0,45,5.0,82,81,13,26,10.0,163,3.0,5.0,1.0,2.0,,,,1.0,4.0,6.0,1.0,9.0,72,1.0,2.0,2.0,,,,,6.0,2.0,2.0,1.0,2.0,4.0,1.0,10.0,4.0,,3.0,3.0,4.0,7.0,,1.0,,,,1.0,1.0,,2.0,4.0,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,13,1.0,0.75,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6428571428571429,0.5,,0.16666666666666666,0.2,,8.421052631578947,1.0,0.08108108108108109,0.13793103448275862,,0.06666666666666667,0.10526315789473684,0.125,0.125,0.09090909090909091,0.08333333333333333,,,,1.0,0.8333333333333334,0.6,0.75,0.6666666666666666,,0.16666666666666666,1.0,0.5,,,0.8333333333333334,0.54355,0.5690500000000001,,0.14285714285714285,0.14285714285714285,0.2222222222222222,,2.5833333333333335,0.15853658536585366,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,0.2,,,0.07142857142857142,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,675.0,11,-5.0,23,23,17,17,3.0,46,,1.0,,,,,,3.0,1.0,4.0,2.0,4.0,18,1.0,1.0,2.0,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,4.0,17,,1.0,1.0,0.25,1.0,0.5,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,23.076923076923077,,0.1111111111111111,,,0.09090909090909091,,,,,,,,,,0.2,,,,,0.6,,,,,0.4,0.39744,,0.37146666666666667,,,0.5,1.0,13.275,0.7391304347826086,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.2,,1.0,,,,,0.2,,,,0.3333333333333333,0.3333333333333333,1.0,,0.2,,0.3333333333333333,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,675.0,11,-5.0,23,23,17,17,3.0,46,,,,,,,,1.0,,1.0,1.0,1.0,18,,,,,1.0,1.0,1.0,,,,,2.0,2.0,,4.0,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,17,,,,,,,,,,0.16666666666666666,,0.25,,,,19.23076923076923,1.0,,,0.5,0.09090909090909091,,,,,,0.5,,,,,,,,,0.5,,,,,0.5,0.44005,,0.4253,0.3333333333333333,0.5,,1.0,22.7,0.7391304347826086,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
