EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Loose Ball Fouls,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceTurnovers,PenaltyTurnovers,RecoveredBlocks,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyCorner3Frequency,on,PenaltyCorner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3FGA,Defensive 3 Seconds Violations,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy
1496,1610612749,Keith Van Horn,Keith Van Horn,1496,MIL,7191.0,120,-30,230,226,66,29.0,456,4.0,7.0,11.0,4.0,38.0,251,7.0,6.0,,6.0,,3.0,12.0,11.0,16.0,21.0,3.0,1.0,5.0,2.0,8.0,6.0,3.0,0.4418604651162791,0.2682926829268293,19.391634980988595,0.375,0.14666666666666667,0.1326530612244898,0.16666666666666666,0.0975609756097561,0.17073170731707318,0.7073170731707317,0.5295329268292683,0.06976744186046512,0.09375,25.109090909090913,70.0,8.0,18.0,3.0,9.0,11.0,30.0,5.0,18.0,6.0,2.0,3.0,6.0,3.0,1.0,5.0,12.0,70.0,0.8181818181818182,0.9,0.36666666666666664,0.4146341463414634,0.2,0.2222222222222222,0.42857142857142855,0.13636363636363635,0.43902439024390244,0.4444444444444444,0.5714285714285714,0.75,0.07317073170731707,0.21951219512195122,0.5164,6.506666666666666,0.30434782608695654,4.0,2.0,,2.0,4.0,7.0,11.0,4.0,5.0,2.0,5.0,3.0,1.0,11.0,,0.5714285714285714,0.6111111111111112,0.2,0.6111111111111112,0.058823529411764705,0.08695652173913043,0.046296296296296294,0.08108108108108109,0.125,0.2222222222222222,0.25,1.0,0.8,0.5612722222222222,0.05263157894736842,0.2894736842105263,1.0,4.0,5.0,1.0,1.0,2.0,,,1.0,,2.0,3.0,,1.0,,2.0,3.0,0.2,0.2,0.3333333333333333,,,0.06666666666666667,,0.13793103448275862,,,0.3333333333333333,0.5,0.25,0.5555555555555556,0.8,3.0,4.0,12.0,3.0,,1.0,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,2.0,,,,1.0,1.0,,,,,1.0,2.0,,1.0,,0.5,0.25,0.25,1.0,,,,,2.0,,,0.2222222222222222,False,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,,
1510,1610612749,Brevin Knight,Brevin Knight,1510,MIL,3942.0,66,-4,125,123,69,17.0,248,,,,6.0,12.0,124,,10.0,1.0,11.0,,6.0,23.0,3.0,5.0,7.0,2.0,2.0,3.0,2.0,5.0,8.0,2.0,0.35294117647058826,,15.172413793103448,0.4,0.06666666666666667,0.08620689655172414,0.23076923076923078,,,0.23076923076923078,0.3944384615384615,0.13333333333333333,0.13333333333333333,,52.0,,3.0,5.0,5.0,3.0,13.0,,4.0,1.0,4.0,,5.0,2.0,,3.0,8.0,52.0,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.3333333333333333,,,0.23076923076923078,,,,0.38461538461538464,0.38461538461538464,,11.869230769230768,0.416,,3.0,,,2.0,8.0,7.0,2.0,2.0,2.0,2.0,3.0,,7.0,3.0,0.25,0.25,,0.35,0.046511627906976744,0.15384615384615385,0.03508771929824561,0.047619047619047616,0.125,0.6,0.6,0.6666666666666666,,0.3983,,0.5833333333333334,,,3.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,0.09090909090909091,,,,0.2,,,,,0.375,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,2.0,,False,,,,,,,,,,,,,,,,
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,7657.0,128,-17,243,240,84,36.0,483,,1.0,1.0,12.0,44.0,251,1.0,7.0,1.0,8.0,,4.0,17.0,8.0,14.0,18.0,8.0,,3.0,6.0,11.0,15.0,5.0,0.4,0.020833333333333332,23.404255319148938,0.7272727272727273,0.09411764705882353,0.10619469026548672,0.13043478260869565,,0.020833333333333332,0.375,0.462040625,0.09615384615384616,0.09803921568627451,25.7,88.0,6.0,17.0,8.0,22.0,16.0,47.0,5.0,20.0,4.0,2.0,2.0,3.0,2.0,2.0,4.0,12.0,88.0,0.625,0.625,0.3404255319148936,0.3333333333333333,0.0851063829787234,0.23529411764705882,0.2222222222222222,0.07692307692307693,0.3541666666666667,0.35294117647058826,0.46153846153846156,0.6666666666666666,0.16666666666666666,0.4583333333333333,0.42025999999999997,9.85531914893617,0.36213991769547327,3.0,7.0,,2.0,2.0,10.0,13.0,12.0,3.0,4.0,4.0,1.0,1.0,13.0,4.0,0.2,0.18181818181818182,0.2,0.38235294117647056,0.0297029702970297,0.14285714285714285,0.03305785123966942,0.022727272727272728,0.15789473684210525,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6,0.4505590909090909,0.045454545454545456,0.29545454545454547,1.0,1.0,4.0,3.0,1.0,,1.0,1.0,,1.0,3.0,2.0,,2.0,,,2.0,0.2,0.2,,0.05,0.04,0.03125,,0.08333333333333333,0.1111111111111111,0.037037037037037035,0.375,0.375,0.3333333333333333,0.36363636363636365,0.25,,,,,1.0,,,,,,,,2.0,3.0,,0.07142857142857142,,,,,,1.0,,,1.0,,1.0,,,,,,,0.09090909090909091,,1.0,,9.0,3.0,,False,,,,,,,,,,,,,,,,
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,6985.0,116,-43,222,223,86,34.0,445,6.0,6.0,12.0,12.0,56.0,255,5.0,4.0,3.0,7.0,1.0,2.0,17.0,9.0,15.0,18.0,6.0,1.0,6.0,4.0,12.0,17.0,9.0,0.45081967213114754,0.21818181818181817,28.40466926070039,0.5,0.1323529411764706,0.16483516483516483,0.05263157894736842,0.10909090909090909,0.10909090909090909,0.5272727272727272,0.4957962962962963,0.15,0.1875,25.808333333333337,82.0,8.0,17.0,12.0,14.0,19.0,43.0,3.0,20.0,6.0,2.0,,,,2.0,3.0,13.0,82.0,0.5263157894736842,0.5555555555555556,0.4418604651162791,0.4,0.13953488372093023,0.17647058823529413,,0.2857142857142857,0.3090909090909091,0.47058823529411764,0.5714285714285714,0.75,0.21818181818181817,0.2545454545454545,0.5636666666666666,8.467441860465117,0.36936936936936937,3.0,8.0,3.0,7.0,5.0,17.0,18.0,18.0,3.0,6.0,3.0,,4.0,18.0,4.0,0.29411764705882354,0.325,0.75,0.3695652173913043,0.034482758620689655,0.2608695652173913,0.027522935779816515,0.02857142857142857,0.2,0.5714285714285714,0.6153846153846154,0.375,1.0,0.5272263157894738,0.125,0.32142857142857145,2.0,4.0,11.0,3.0,2.0,2.0,,2.0,,,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.047619047619047616,0.03225806451612903,,0.07142857142857142,0.375,0.07692307692307693,0.25,0.3,0.6666666666666666,0.55,0.36363636363636365,2.0,2.0,3.0,2.0,2.0,0.5,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.5,0.4,1.0,9.0,,,,0.3333333333333333,,,1.0,2.0,,1.0,3.0,3.0,,,0.3333333333333333,,,,,0.1,0.5,0.5,1.0,5.0,1.0,0.05,False,,1.0,0.07142857142857142,,1.0,1.0,1.0,0.08333333333333333,0.16666666666666666,,,,,,,
389,1610612749,Toni Kukoc,Toni Kukoc,389,MIL,4558.0,76,-27,147,145,64,16.0,292,3.0,6.0,9.0,4.0,27.0,158,6.0,2.0,,2.0,,2.0,4.0,3.0,8.0,10.0,2.0,1.0,2.0,1.0,4.0,8.0,3.0,0.54,0.42857142857142855,17.575757575757578,0.5,0.05660377358490566,0.08333333333333333,0.058823529411764705,0.14285714285714285,0.2857142857142857,0.6190476190476191,0.4778809523809524,0.125,0.2,25.666666666666668,61.0,2.0,4.0,2.0,6.0,7.0,12.0,1.0,10.0,2.0,,2.0,2.0,1.0,1.0,2.0,8.0,61.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.5476190476190477,0.16666666666666666,0.5,0.3333333333333333,0.06666666666666667,0.19047619047619047,0.5,1.0,0.5,0.09523809523809523,0.2857142857142857,0.4989,10.566666666666665,0.41496598639455784,1.0,4.0,,2.0,2.0,4.0,5.0,4.0,1.0,3.0,2.0,1.0,,5.0,1.0,0.5,0.2857142857142857,0.5,0.3125,0.018867924528301886,0.15789473684210525,0.02857142857142857,,0.15384615384615385,0.6666666666666666,0.6666666666666666,0.75,0.5,0.45255,0.07407407407407407,0.18518518518518517,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,2.0,1.0,0.5,,0.058823529411764705,,0.0625,0.125,0.047619047619047616,0.16666666666666666,,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,3.0,9.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,2.0,,,2.0,1.0,,3.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.2857142857142857,,,1.0,1.0,1.0,0.14285714285714285,False,,,,,,,,,,1.0,1.0,0.5,,,,
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,177.0,3,2,6,7,7,1.0,13,,,,,2.0,4,,,,,,,,,,1.0,,,,,,,,1.0,,12.5,,,,,,,,0.3698,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,18.6,0.3333333333333333,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,0.3333333333333333,,0.2,,,1.0,1.0,1.0,,0.3698,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2429,1610612749,Dan Gadzuric,Dan Gadzuric,2429,MIL,566.0,9,-5,19,21,7,2.0,40,,,,,4.0,23,,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,,,,,1.0,1.0,0.5,,18.181818181818183,,,,,,,0.5,0.47025,0.25,0.25,,3.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,0.5,0.5,,,1.0,,0.5,1.0,1.0,1.0,0.25,0.25,0.3868,6.275,0.15789473684210525,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
693,1610612749,Joe Smith,Joe Smith,693,MIL,6416.0,107,-28,201,201,70,32.0,402,,1.0,1.0,9.0,43.0,221,1.0,1.0,1.0,2.0,1.0,1.0,5.0,14.0,16.0,32.0,3.0,,,2.0,3.0,9.0,4.0,0.581081081081081,0.030303030303030304,16.949152542372882,1.0,0.20588235294117646,0.17582417582417584,0.2,,0.030303030303030304,0.696969696969697,0.49891060606060605,0.1111111111111111,0.11428571428571428,27.3,75.0,12.0,22.0,5.0,5.0,17.0,32.0,13.0,24.0,3.0,,,1.0,1.0,1.0,9.0,10.0,75.0,0.7058823529411765,1.0,0.53125,0.5151515151515151,0.09375,0.13636363636363635,,0.09523809523809523,0.6666666666666666,0.5454545454545454,0.631578947368421,0.5833333333333334,0.15151515151515152,0.15151515151515152,0.5324416666666667,4.328125,0.373134328358209,12.0,3.0,4.0,14.0,5.0,11.0,12.0,10.0,15.0,2.0,16.0,,1.0,12.0,1.0,0.45454545454545453,0.4166666666666667,0.4666666666666667,0.46153846153846156,0.17647058823529413,0.08695652173913043,0.1553398058252427,0.2702702702702703,0.0625,0.6,0.6,1.0,0.9230769230769231,0.4817875,0.32558139534883723,0.27906976744186046,5.0,3.0,7.0,2.0,5.0,10.0,1.0,2.0,,,,5.0,,5.0,,,5.0,0.38461538461538464,0.38461538461538464,,0.05555555555555555,0.15,0.07142857142857142,0.16666666666666666,0.2962962962962963,0.14285714285714285,0.18181818181818182,0.4,0.4,0.4166666666666667,0.5833333333333334,0.42857142857142855,,,,,,,,,,,,,,1.0,3.0,,0.6,1.0,,,,1.0,,,1.0,,,,,,,,,0.08333333333333333,,,,2.0,1.0,,False,,,,,,,,,,,,,,,,
1800,1610612749,Damon Jones,Damon Jones,1800,MIL,5197.0,87,-39,164,166,36,21.0,330,3.0,7.0,10.0,4.0,30.0,192,7.0,17.0,4.0,21.0,3.0,7.0,46.0,5.0,7.0,9.0,5.0,,,2.0,5.0,6.0,1.0,0.6818181818181818,0.5263157894736842,14.516129032258064,1.0,0.08928571428571429,0.0945945945945946,,0.15789473684210525,0.3684210526315789,0.7368421052631579,0.49655526315789483,0.05,0.1,26.55,50.0,3.0,4.0,,5.0,7.0,9.0,,4.0,1.0,8.0,,4.0,3.0,3.0,2.0,8.0,50.0,0.2857142857142857,0.2857142857142857,0.7777777777777778,0.6842105263157895,0.1111111111111111,0.25,,0.21052631578947367,0.21052631578947367,0.75,1.0,0.3333333333333333,,0.2631578947368421,,10.266666666666667,0.3048780487804878,,4.0,,3.0,1.0,1.0,6.0,10.0,2.0,2.0,2.0,1.0,,6.0,2.0,1.0,0.2,0.75,0.375,0.03076923076923077,0.1111111111111111,0.024390243902439025,,0.13333333333333333,0.8,0.8,0.25,,0.40862,0.1,0.2,,,,,,,,,,,,,,,,,,,1.5,,,0.058823529411764705,0.041666666666666664,,0.047619047619047616,,,,,,,,2.0,4.0,9.0,2.0,1.0,0.75,0.4,0.4,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,,1.0,,,,,2.0,,,4.0,1.0,,4.0,3.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.8,,,,4.0,2.0,,False,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0
2091,1610612749,Daniel Santiago,Daniel Santiago,2091,MIL,45.0,1,1,2,3,3,,5,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
