EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallSteals,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SelfOReb,LostBallOutOfBoundsTurnovers,SelfORebPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,15978.0,266,5,499,498,71,61,52.0,997,12.0,19,5.0,9.0,2.0,4.0,10.0,1.0,16.0,30,9.0,41.0,502,5.0,9.0,11.0,2,,4.0,20.0,12.0,10.0,3.0,18.0,4.0,33.0,4.0,41.0,21.0,62.0,9.0,4.0,,,,4.0,,,4.0,,1.0,22.0,35.0,3.0,2.0,12.0,2.0,7.0,6.0,7.0,5.0,2.0,4.0,71,1.0,0.625,0.9090909090909091,0.5333333333333333,0.5555555555555556,0.5333333333333333,0.5555555555555556,0.5694444444444444,0.55,1.0,6.93950177935943,,0.36363636363636365,0.14732142857142858,0.08955223880597014,0.11428571428571428,0.08571428571428572,0.14285714285714285,0.08898305084745763,0.15,0.06,0.045454545454545456,0.14516129032258066,0.1320754716981132,0.1559633027522936,0.125,0.7142857142857143,0.6333333333333333,0.631578947368421,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.4,0.4444444444444444,0.75,0.03333333333333333,1.0,0.5555555555555556,1.0,0.6333333333333333,0.5011133333333333,0.5714888888888889,0.5692,0.2682926829268293,0.0975609756097561,3.5233333333333334,0.14228456913827656,2.0,,,,,,,,2.0,,,,,2.0,11.0,11.0,5.0,22.0,5.0,1.0,,5.0,,,,1.0,1.0,,0.06666666666666667,0.1,,,,,,,,,1.0,,,0.14705882352941177,0.14705882352941177,,1.0,,0.08333333333333333,,,,,,,,,1.0,,,,,,1.0,5.0,1.0,,,0.05263157894736842,0.09836065573770492,,,,,,,,,,,,,,0.15384615384615385,0.09090909090909091,,1.0,,,,,,,,,True,,,,,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,60.0,1,2,3,2,3,2,,5,,1,,,1.0,,,,,1,,,2,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5452,,0.5452,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,7598.0,127,26,243,238,80,88,21.0,481,2.0,4,2.0,4.0,,4.0,19.0,,6.0,23,6.0,18.0,225,2.0,4.0,4.0,5,4.0,4.0,4.0,8.0,4.0,2.0,9.0,6.0,10.0,2.0,18.0,12.0,30.0,,,,,,6.0,,2.0,6.0,1.0,,8.0,30.0,7.0,2.0,6.0,1.0,7.0,5.0,7.0,4.0,,4.0,80,9.0,0.3333333333333333,0.5,0.2608695652173913,0.5,0.25,0.5,0.3333333333333333,0.5,0.2857142857142857,12.452830188679245,,0.18181818181818182,0.10869565217391304,0.11688311688311688,0.2,0.08333333333333333,0.13114754098360656,0.10891089108910891,0.08333333333333333,0.17857142857142858,0.1,0.04,0.11538461538461539,0.14634146341463414,0.24,0.5714285714285714,0.16666666666666666,0.5,0.6666666666666666,,0.7916666666666666,0.21052631578947367,0.2222222222222222,0.5,,1.0,0.5,,0.20833333333333334,0.42342708333333334,0.5807333333333333,0.39298,0.2222222222222222,0.2222222222222222,7.360869565217392,0.3292181069958848,,,,,1.0,,,1.0,,,,1.0,,2.0,2.0,2.0,,4.0,,,,2.0,,,,,,0.041666666666666664,0.08695652173913043,0.05263157894736842,,,,,0.041666666666666664,,,,,,,0.07692307692307693,0.08,26.2,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,2.0,2.0,,,0.25,0.08108108108108109,,,,,,,,,,,,,,,,,3.0,1.0,,0.25,,,,,,False,1.0,1.0,1.0,1.0,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,14887.0,248,35,464,454,184,194,53.0,918,7.0,16,1.0,2.0,6.0,10.0,20.0,33.0,31.0,69,27.0,116.0,447,5.0,8.0,13.0,22,22.0,49.0,40.0,22.0,2.0,2.0,7.0,4.0,14.0,6.0,24.0,9.0,33.0,5.0,4.0,9.0,1.0,5.0,11.0,4.0,1.0,20.0,1.0,4.0,6.0,25.0,,8.0,28.0,6.0,1.0,,1.0,,,49.0,184,3.0,0.6451612903225806,0.6666666666666666,0.4492753623188406,0.625,0.478494623655914,0.45454545454545453,0.5343137254901961,0.5416666666666666,0.6111111111111112,23.2824427480916,0.45,0.17142857142857143,0.08383233532934131,0.041916167664670656,0.06451612903225806,0.043478260869565216,0.07860262008733625,0.04225352112676056,,0.04054054054054054,0.02702702702702703,0.11627906976744186,0.044444444444444446,0.08860759493670886,0.02127659574468085,,0.17204301075268819,0.4375,0.5,0.7142857142857143,0.21505376344086022,0.5,0.5555555555555556,0.6,0.3548387096774194,0.18181818181818182,0.5,0.2222222222222222,0.43010752688172044,0.4673972826086957,0.52050625,0.46053518518518527,0.11206896551724138,0.4224137931034483,11.818840579710141,0.39655172413793105,3.0,14.0,8.0,6.0,16.0,4.0,9.0,24.0,9.0,5.0,27.0,15.0,6.0,6.0,15.0,19.0,7.0,42.0,1.0,3.0,7.0,6.0,1.0,0.375,0.391304347826087,0.4090909090909091,0.5,0.25806451612903225,0.08695652173913043,0.1,0.42424242424242425,0.45161290322580644,0.6428571428571429,0.08602150537634409,0.17204301075268819,0.375,0.375,1.0,0.5,0.14814814814814814,0.4,0.0625,0.08333333333333333,25.383333333333336,3.0,,0.06521739130434782,3.0,1.0,1.0,,,2.0,,3.0,3.0,3.0,,4.0,3.0,1.0,5.0,3.0,,,0.6,0.125,0.06896551724137931,0.375,0.375,1.0,,,,0.037037037037037035,1.0,0.5,,,,1.0,0.1111111111111111,0.2,,,,0.06060606060606061,,,3.0,0.2727272727272727,,,False,,,,,1.0,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,9093.0,152,8,290,290,102,107,43.0,580,14.0,26,7.0,12.0,9.0,1.0,2.0,1.0,15.0,29,11.0,41.0,258,8.0,14.0,22.0,11,9.0,15.0,14.0,16.0,12.0,5.0,18.0,5.0,17.0,1.0,23.0,23.0,46.0,3.0,3.0,1.0,1.0,,4.0,1.0,,5.0,,2.0,5.0,31.0,3.0,1.0,22.0,6.0,3.0,2.0,3.0,3.0,,15.0,102,7.0,0.4666666666666667,0.7777777777777778,0.5172413793103449,0.5714285714285714,0.5172413793103449,0.5714285714285714,0.5256410256410257,0.6111111111111112,0.39473684210526316,13.056379821958457,0.2,0.08333333333333333,0.16037735849056603,0.1565217391304348,0.10638297872340426,0.14705882352941177,0.1437908496732026,0.15436241610738255,0.2692307692307692,0.10714285714285714,0.09523809523809523,0.17391304347826086,0.16129032258064516,0.15384615384615385,0.125,1.0,0.896551724137931,0.5384615384615384,0.5833333333333334,0.5,0.06896551724137931,0.5,0.5,,0.034482758620689655,0.8571428571428571,0.5833333333333334,0.8181818181818182,0.896551724137931,0.5409137931034483,0.5603750000000001,0.4984181818181818,0.5365853658536586,0.36585365853658536,1.572413793103448,0.35172413793103446,2.0,,,,,,,,3.0,,,,,2.0,,1.0,,3.0,,2.0,,6.0,,,,0.2727272727272727,0.2727272727272727,,0.06896551724137931,,,,,,,,,,0.2222222222222222,,,0.18181818181818182,0.18181818181818182,,4.0,2.0,0.3333333333333333,,,,,,,,,6.0,,,1.0,1.0,,,,1.0,,,0.07692307692307693,0.15151515151515152,,,,,,,,,,,,,,0.23076923076923078,0.06666666666666667,0.14285714285714285,,,,,,,,,,False,,,,,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,11917.0,199,31,375,372,149,120,48.0,747,7.0,11,,,5.0,4.0,9.0,37.0,27.0,57,29.0,113.0,356,,,11.0,24,16.0,53.0,8.0,46.0,,,2.0,4.0,12.0,1.0,17.0,2.0,19.0,6.0,3.0,12.0,,7.0,4.0,5.0,,16.0,3.0,6.0,3.0,24.0,,3.0,35.0,7.0,1.0,1.0,1.0,1.0,,53.0,149,4.0,0.14814814814814814,0.14814814814814814,0.47368421052631576,,0.5121951219512195,1.5,0.5707070707070707,1.375,0.6022727272727273,26.932084309133494,0.75,0.07142857142857142,0.08,0.014814814814814815,0.0975609756097561,,0.08376963350785341,0.011560693641618497,,0.014925373134328358,,0.02564102564102564,0.08333333333333333,0.10666666666666667,0.07407407407407407,1.0,0.13414634146341464,0.6363636363636364,0.7,,0.10975609756097561,0.4444444444444444,0.4444444444444444,,0.45121951219512196,,,0.15151515151515152,0.43902439024390244,0.46482378048780487,0.52815,0.45069545454545457,0.09734513274336283,0.4690265486725664,13.4,0.3973333333333333,3.0,16.0,6.0,8.0,19.0,7.0,10.0,25.0,11.0,9.0,12.0,19.0,8.0,1.0,11.0,20.0,2.0,49.0,3.0,1.0,,11.0,0.4,0.4,0.4,0.4583333333333333,0.5606060606060606,0.3048780487804878,0.017543859649122806,,0.43243243243243246,0.43243243243243246,0.25,0.07317073170731707,0.23170731707317074,0.42105263157894735,0.42105263157894735,0.375,0.6,0.21212121212121213,0.42105263157894735,0.11956521739130435,0.16417910447761194,24.736,,1.0,,2.0,1.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,5.0,18.0,9.0,5.0,4.0,2.0,7.0,,1.0,0.5555555555555556,0.09090909090909091,0.02702702702702703,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.06060606060606061,0.5,0.5714285714285714,,,,,,0.14285714285714285,,,,,,,,,,,False,,,,,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,17526.0,292,41,543,541,200,192,69.0,1084,3.0,6,,1.0,1.0,,1.0,11.0,7.0,18,8.0,67.0,490,,1.0,6.0,11,6.0,27.0,14.0,,,1.0,2.0,10.0,32.0,4.0,46.0,3.0,49.0,8.0,3.0,7.0,,3.0,,4.0,,7.0,,1.0,3.0,18.0,,,8.0,2.0,,,,,,27.0,200,2.0,1.0,1.0,0.3888888888888889,,0.5566037735849056,0.6,0.5818181818181818,0.6,0.5,10.032362459546926,1.0,0.13333333333333333,0.15609756097560976,0.009950248756218905,0.13513513513513514,0.01639344262295082,0.15053763440860216,0.011450381679389313,,0.022222222222222223,0.025,0.12,0.1320754716981132,0.18627450980392157,0.09433962264150944,,0.11320754716981132,0.5,0.6,1.0,0.018867924528301886,,,,0.20754716981132076,0.2,,0.041666666666666664,0.7735849056603774,0.5227679245283019,0.6050875,0.48403749999999995,0.08955223880597014,0.40298507462686567,12.200000000000001,0.3683241252302026,1.0,4.0,15.0,8.0,20.0,5.0,15.0,35.0,3.0,13.0,45.0,20.0,8.0,1.0,11.0,13.0,3.0,28.0,5.0,1.0,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.2727272727272727,0.4375,0.660377358490566,0.05555555555555555,,0.36363636363636365,0.36363636363636365,1.0,0.2830188679245283,0.37735849056603776,0.4,0.4,1.0,1.0,0.20833333333333334,0.4,0.018867924528301886,0.05555555555555555,23.997142857142858,,,,7.0,3.0,8.0,1.0,2.0,2.0,2.0,4.0,,5.0,,2.0,1.0,1.0,4.0,4.0,,0.5,0.38461538461538464,0.16666666666666666,,0.4666666666666667,0.4666666666666667,1.0,0.4,0.5,1.0,0.3333333333333333,0.375,0.4,,,,,,0.23809523809523808,,,,,,1.0,2.0,0.4,0.5,1.0,False,,,,,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,20677.0,345,53,642,637,267,269,76.0,1279,10.0,14,,,7.0,7.0,16.0,43.0,31.0,73,38.0,154.0,621,2.0,2.0,30.0,27,28.0,64.0,20.0,42.0,2.0,1.0,3.0,12.0,22.0,,34.0,4.0,38.0,15.0,11.0,17.0,4.0,8.0,9.0,9.0,1.0,26.0,,5.0,3.0,15.0,,,47.0,9.0,5.0,1.0,6.0,2.0,,64.0,267,8.0,0.3225806451612903,0.3333333333333333,0.4246575342465753,1.0,0.5087719298245614,1.0,0.5703703703703704,1.0,0.5517241379310345,22.20689655172414,0.6538461538461539,,0.09166666666666666,0.013392857142857142,0.1411764705882353,0.014084507042253521,0.10461538461538461,0.013559322033898305,0.02127659574468085,0.009900990099009901,0.0196078431372549,0.046153846153846156,0.04918032786885246,0.14035087719298245,0.1111111111111111,0.3333333333333333,0.12280701754385964,0.7142857142857143,0.7142857142857143,0.2,0.14035087719298245,0.4375,0.4375,0.2857142857142857,0.37719298245614036,,,0.16666666666666666,0.4824561403508772,0.4766995614035088,0.5448083333333333,0.4770083333333334,0.19480519480519481,0.4155844155844156,13.302739726027397,0.4158878504672897,4.0,14.0,13.0,11.0,28.0,8.0,18.0,41.0,9.0,15.0,51.0,28.0,11.0,,33.0,39.0,13.0,84.0,4.0,2.0,,11.0,0.9444444444444444,0.43902439024390244,0.43902439024390244,0.3333333333333333,0.42857142857142855,0.35964912280701755,,,0.32558139534883723,0.32558139534883723,0.42857142857142855,0.11403508771929824,0.24561403508771928,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.5714285714285714,0.19047619047619047,0.39285714285714285,0.1111111111111111,0.13414634146341464,24.751219512195124,1.0,3.0,0.015873015873015872,7.0,4.0,7.0,3.0,5.0,2.0,4.0,6.0,14.0,6.0,3.0,6.0,5.0,1.0,7.0,13.0,3.0,0.6666666666666666,0.4,,0.013157894736842105,0.5384615384615384,0.5384615384615384,1.0,0.625,0.6,1.0,0.16666666666666666,0.5714285714285714,0.25,1.0,1.0,1.0,1.0,,0.22727272727272727,,,,,,1.0,1.0,0.125,1.0,1.0,False,,,,,,3.0,0.06818181818181818
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,6520.0,109,26,201,194,73,100,19.0,395,2.0,11,1.0,1.0,4.0,,,7.0,4.0,18,11.0,34.0,184,2.0,2.0,4.0,7,9.0,16.0,6.0,2.0,2.0,,2.0,,6.0,,6.0,2.0,8.0,4.0,,3.0,,1.0,1.0,2.0,,4.0,,2.0,5.0,10.0,1.0,,12.0,4.0,,,,,,16.0,73,,0.75,1.0,0.2222222222222222,1.0,0.359375,0.6666666666666666,0.4473684210526316,0.6666666666666666,0.5333333333333333,18.83408071748879,0.75,,0.0821917808219178,0.030303030303030304,,,0.061855670103092786,0.02197802197802198,0.05555555555555555,0.038461538461538464,,0.0625,0.15,0.05405405405405406,,,0.34375,0.18181818181818182,0.2222222222222222,0.5,,,,,0.21875,0.3333333333333333,1.0,0.4,0.78125,0.5125140624999999,0.46764999999999995,0.45408499999999996,0.11764705882352941,0.47058823529411764,7.8500000000000005,0.36318407960199006,1.0,2.0,3.0,3.0,11.0,2.0,5.0,14.0,2.0,3.0,12.0,11.0,3.0,2.0,10.0,13.0,1.0,29.0,4.0,,,2.0,0.8,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.35,0.4375,0.1111111111111111,,0.2857142857142857,0.2857142857142857,1.0,0.09375,0.34375,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.25,0.2,0.2727272727272727,0.058823529411764705,0.1,24.842857142857138,2.0,,0.1,2.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,3.0,1.0,2.0,7.0,2.0,,,0.3333333333333333,0.18181818181818182,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.1,,0.5,1.0,,,,,,,,,,,,,,,,False,,,,,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,20122.0,335,87,620,616,255,261,75.0,1236,25.0,33,6.0,8.0,11.0,22.0,61.0,57.0,67.0,151,40.0,189.0,586,8.0,17.0,24.0,49,26.0,67.0,80.0,54.0,12.0,7.0,12.0,20.0,56.0,21.0,97.0,19.0,116.0,10.0,9.0,12.0,2.0,7.0,16.0,5.0,6.0,28.0,1.0,13.0,4.0,16.0,2.0,2.0,54.0,7.0,17.0,15.0,17.0,10.0,,67.0,255,7.0,0.5970149253731343,0.6557377049180327,0.44370860927152317,0.47058823529411764,0.45426829268292684,0.5789473684210527,0.5,0.6,0.4589041095890411,30.867709815078236,0.42857142857142855,0.525,0.23728813559322035,0.055299539170506916,0.24390243902439024,0.1,0.2389937106918239,0.06620209059233449,0.0784313725490196,0.05263157894736842,0.10204081632653061,0.2903225806451613,0.24561403508771928,0.20512820512820512,0.25806451612903225,0.5882352941176471,0.20121951219512196,0.7575757575757576,0.78125,0.52,0.3719512195121951,0.36065573770491804,0.3728813559322034,0.5909090909090909,0.3475609756097561,0.42105263157894735,0.75,0.19298245614035087,0.2804878048780488,0.4235237499999999,0.5010249999999999,0.4261660377358491,0.12698412698412698,0.3544973544973545,10.096688741721856,0.4112903225806452,6.0,20.0,,5.0,13.0,8.0,5.0,13.0,19.0,8.0,6.0,9.0,5.0,3.0,14.0,38.0,7.0,100.0,1.0,4.0,,22.0,0.4,0.38461538461538464,0.5555555555555556,0.3877551020408163,0.35964912280701755,0.07926829268292683,0.019867549668874173,0.03278688524590164,0.3508771929824561,0.3508771929824561,0.7,,0.07926829268292683,0.38461538461538464,0.38461538461538464,0.4,0.5454545454545454,0.14035087719298245,0.5555555555555556,0.12087912087912088,0.1301775147928994,32.392307692307696,2.0,3.0,0.024390243902439025,,,,2.0,2.0,1.0,2.0,2.0,2.0,1.0,9.0,24.0,13.0,11.0,,7.0,1.0,1.0,0.125,0.030303030303030304,0.04225352112676056,,,,0.10526315789473684,1.0,0.5,,,0.125,,,,1.0,0.09523809523809523,0.2,0.16666666666666666,,,,,,,,,,False,,1.0,,,4.0,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,2497.0,42,-30,78,75,25,24,9.0,153,,6,,2.0,4.0,4.0,7.0,1.0,4.0,14,1.0,9.0,78,1.0,3.0,3.0,6,,,4.0,4.0,,1.0,3.0,,2.0,1.0,3.0,4.0,7.0,,,,1.0,,2.0,,,2.0,1.0,1.0,3.0,7.0,,,2.0,,,,,,1.0,,25,,0.5,0.5,0.2857142857142857,0.3333333333333333,0.25,0.3333333333333333,0.2647058823529412,0.375,,21.11111111111111,,0.25,0.06666666666666667,0.08571428571428572,,0.09090909090909091,0.0625,0.08695652173913043,0.25,0.058823529411764705,0.16666666666666666,,0.1111111111111111,0.058823529411764705,,,0.375,,,,0.4375,0.5714285714285714,0.5714285714285714,0.5,0.0625,0.6666666666666666,,0.5,0.5,0.4265266666666667,0.4504,0.44998571428571427,0.3333333333333333,,5.65,0.32051282051282054,,,,,2.0,2.0,,2.0,,2.0,,1.0,,2.0,,1.0,,3.0,,,,1.0,,,,,,0.125,0.14285714285714285,,,,,,0.125,,,,,0.25,,0.058823529411764705,0.06666666666666667,40.35,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,
911,1610612750,Ervin Johnson,Ervin Johnson,911,MIN,5427.0,90,34,160,155,76,75,23.0,315,2.0,4,1.0,2.0,1.0,1.0,4.0,,3.0,8,1.0,7.0,152,1.0,2.0,3.0,2,,2.0,4.0,2.0,2.0,1.0,5.0,4.0,10.0,2.0,16.0,6.0,22.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,14.0,21.0,2.0,,4.0,,3.0,3.0,3.0,3.0,,2.0,76,3.0,0.6666666666666666,1.0,0.375,0.5,0.375,0.5,0.35,0.5,0.3333333333333333,6.486486486486486,0.5,0.125,0.15625,0.09259259259259259,0.21052631578947367,0.058823529411764705,0.1686746987951807,0.08450704225352113,0.14285714285714285,0.07142857142857142,,0.09090909090909091,0.38461538461538464,0.10344827586206896,0.2857142857142857,1.0,0.5,0.5,1.0,0.5,0.5,0.25,0.3333333333333333,1.0,,1.0,0.5,0.5,0.5,0.4559375,0.52555,0.41369999999999996,0.42857142857142855,0.2857142857142857,2.9749999999999996,0.475,1.0,,,,,,,,1.0,,,,,3.0,1.0,2.0,,5.0,1.0,,,2.0,,,,0.5,0.5,,0.375,0.25,,,,,,,,,1.0,,,0.2,0.2,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,0.5,0.08333333333333333,,,,,,,,,,,,,,0.25,,,,,,,,,,,,False,,,,,,,
932,1610612750,Oliver Miller,Oliver Miller,932,MIN,1791.0,30,-16,54,58,24,30,4.0,112,1.0,1,,,,,1.0,1.0,1.0,3,1.0,3.0,63,,,,1,1.0,1.0,2.0,,,,,1.0,3.0,1.0,5.0,,5.0,,,,1.0,,3.0,,,3.0,,2.0,7.0,13.0,1.0,2.0,2.0,,3.0,1.0,3.0,2.0,,1.0,24,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,0.25,12.06896551724138,,0.2,0.25,,0.1111111111111111,,0.19047619047619047,,,,,1.0,,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.4197,,0.4259,,0.3333333333333333,10.433333333333332,0.4444444444444444,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
