EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Assists,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1904,1610612747,Devean George,Devean George,1904,LAL,23392.0,390,685,684,149,162.0,86,1369,9.0,15.0,3.0,5.0,2.0,4.0,3.0,5.0,5.0,12.0,7.0,15.0,3.0,4.0,12.0,32.0,3.0,2.0,5.0,17.0,32,19.0,47.0,9.0,100.0,689,3.0,6.0,3.0,6.0,4.0,8.0,5.0,9.0,7.0,30.0,22.0,12.0,57.0,4.0,32.0,12.0,4.0,6.0,1.0,7.0,1.0,3.0,2.0,1.0,15.0,3.0,3.0,6.0,25.0,31.0,6.0,37.0,18.0,6.0,12.0,4.0,2.0,2.0,6.0,2.0,1.0,10.0,1.0,14.0,34,2.0,2.0,14.0,3.0,4.0,6.0,2.0,1.0,3.0,6.0,1.0,1.0,2.0,30.0,149,3.0,0.6470588235294118,0.7333333333333333,1.0,0.40425531914893614,0.5555555555555556,0.40425531914893614,0.53125,0.5,0.5,0.5759493670886076,0.3333333333333333,0.6764705882352942,0.5813953488372093,0.3333333333333333,0.6818181818181818,0.5949367088607594,0.125,0.26666666666666666,12.32349165596919,0.4,0.0984251968503937,0.012295081967213115,0.06896551724137931,0.04838709677419355,0.09090909090909091,0.0196078431372549,0.023529411764705882,0.0125,0.0625,0.11475409836065574,0.13333333333333333,0.05825242718446602,0.06779661016949153,0.07142857142857142,0.16666666666666666,0.189873417721519,0.6,0.8181818181818182,0.7777777777777778,0.06329113924050633,0.6,0.6,0.3333333333333333,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.6,0.189873417721519,0.4666666666666667,0.4666666666666667,1.0,0.4050632911392405,0.375,0.375,1.0,0.5555555555555556,0.6,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.5,0.23529411764705882,0.75,0.29411764705882354,0.4,0.7848101265822784,0.375,0.5260259493670886,0.5303285714285714,0.5251470588235293,0.036585365853658534,0.08571428571428572,0.06,0.3,8.74375,24.51063829787234,0.21751824817518248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,4407.0,73,121,128,42,45.0,13,249,5.0,6.0,1.0,2.0,1.0,1.0,1.0,7.0,,7.0,,,,,,,,,,6.0,20,,,6.0,18.0,128,1.0,3.0,,5.0,1.0,8.0,,,3.0,5.0,10.0,2.0,,2.0,,,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,2.0,8.0,,5.0,5.0,10.0,15.0,3.0,3.0,,1.0,,,,1.0,,1.0,1.0,8.0,14,,,8.0,4.0,1.0,1.0,1.0,,,2.0,1.0,,,5.0,42,2.0,0.8333333333333334,1.0,,,,,0.3,0.3333333333333333,0.125,0.3,0.3333333333333333,0.125,0.391304347826087,0.5,0.2777777777777778,,,,17.39130434782609,1.0,0.1282051282051282,0.14285714285714285,,0.14285714285714285,0.09433962264150944,0.14285714285714285,0.11764705882352941,0.12903225806451613,0.1,0.1111111111111111,,0.2857142857142857,,,0.5,0.3,0.8333333333333334,0.8333333333333334,0.8,0.35,0.14285714285714285,0.14285714285714285,1.0,0.35,,,,,,,,,,,,0.6666666666666666,0.5,,,0.125,1.0,,,,,0.3,,0.43902,0.4986333333333333,0.40771250000000003,0.18181818181818182,0.18181818181818182,0.2777777777777778,0.2777777777777778,9.35,,0.34710743801652894,-33.0,3.0,3.0,2.0,1.0,1.0,0.25,0.25,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
252,1610612747,Karl Malone,Karl Malone,252,LAL,47918.0,799,1429,1438,488,479.0,164,2867,37.0,66.0,7.0,15.0,16.0,26.0,11.0,32.0,50.0,119.0,,,,,,1.0,,,,98.0,217,,1.0,46.0,242.0,1417,13.0,27.0,,30.0,28.0,60.0,,,24.0,80.0,164.0,32.0,,14.0,1.0,,16.0,60.0,12.0,72.0,11.0,44.0,4.0,12.0,156.0,8.0,29.0,39.0,84.0,148.0,37.0,185.0,24.0,7.0,17.0,27.0,6.0,21.0,20.0,6.0,2.0,47.0,5.0,20.0,65,3.0,11.0,73.0,34.0,6.0,2.0,1.0,,1.0,2.0,,,,80.0,488,6.0,0.8367346938775511,0.9010989010989011,,,,,0.45161290322580644,0.48148148148148145,0.4666666666666667,0.44954128440366975,0.48148148148148145,0.4666666666666667,0.4820717131474104,0.5172413793103449,0.5194805194805194,0.0045871559633027525,0.07373271889400922,0.21212121212121213,18.497827436374923,0.574468085106383,0.15555555555555556,0.05811623246492986,0.22285714285714286,0.053691275167785234,0.17202797202797201,0.05709876543209876,0.050314465408805034,0.0430622009569378,0.03669724770642202,0.1810344827586207,0.1509433962264151,0.14622641509433962,0.19672131147540983,0.2830188679245283,,0.30275229357798167,0.5606060606060606,0.7115384615384616,0.7837837837837838,0.14678899082568808,0.34375,0.34375,0.8181818181818182,0.5458715596330275,0.42016806722689076,0.42735042735042733,0.88,,,,,0.0045871559633027525,,,,0.5555555555555556,0.4666666666666667,0.14285714285714285,,0.43333333333333335,0.6153846153846154,,,,,0.3073394495412844,,0.4510438073394496,0.4865479999999999,0.4714983333333334,0.13877551020408163,0.13934426229508196,0.12396694214876033,0.3305785123966942,11.016129032258064,26.3,0.34149755073477955,8.0,4.0,3.0,7.0,,,0.0916030534351145,0.1,0.02912621359223301,1.0,25.0,1.0,11.0,0.01680672268907563,0.5102040816326531,,,,,,,,,,,,,,,,,,,,,True,,,,
56,1610612747,Gary Payton,Gary Payton,56,LAL,38488.0,641,1149,1163,384,368.0,126,2312,33.0,52.0,2.0,3.0,7.0,10.0,11.0,36.0,5.0,25.0,2.0,10.0,,1.0,10.0,34.0,2.0,3.0,10.0,49.0,113,12.0,44.0,19.0,153.0,1148,4.0,8.0,3.0,15.0,11.0,26.0,3.0,11.0,7.0,38.0,60.0,38.0,36.0,2.0,34.0,10.0,12.0,75.0,20.0,95.0,12.0,31.0,17.0,27.0,210.0,6.0,8.0,7.0,39.0,46.0,15.0,61.0,19.0,11.0,8.0,15.0,1.0,10.0,9.0,5.0,4.0,24.0,1.0,13.0,50,1.0,1.0,25.0,9.0,3.0,3.0,1.0,,2.0,3.0,2.0,,,38.0,384,9.0,0.6122448979591837,0.625,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.4336283185840708,0.5,0.4230769230769231,0.4267515923566879,0.6363636363636364,0.4189189189189189,0.4526627218934911,0.625,0.4634146341463415,0.2802547770700637,0.10619469026548672,0.1346153846153846,14.972847168347556,0.625,0.08764044943820225,0.0196078431372549,0.04827586206896552,0.05309734513274336,0.07796610169491526,0.026871401151631478,0.015151515151515152,0.024691358024691357,0.07407407407407407,0.07368421052631578,0.08,0.10285714285714286,0.052083333333333336,0.04081632653061224,0.6666666666666666,0.33121019108280253,0.6346153846153846,0.7333333333333333,0.6363636363636364,0.22929936305732485,0.3055555555555556,0.3548387096774194,0.36363636363636365,0.1592356687898089,0.2,0.2,1.0,0.06369426751592357,0.2,0.2,1.0,0.21656050955414013,0.29411764705882354,0.29411764705882354,1.0,0.2727272727272727,0.6666666666666666,0.5,0.18181818181818182,0.2702702702702703,0.7,0.02702702702702703,,0.2702702702702703,0.3,0.6114649681528662,0.29411764705882354,0.503716560509554,0.4516857142857143,0.44444729729729726,0.05421686746987952,0.07377049180327869,0.09803921568627451,0.24836601307189543,6.448672566371682,24.67954545454546,0.3342036553524804,-16.0,1.0,1.0,,,,0.017543859649122806,,0.0125,8.0,,1.0,8.0,,,1.0,2.0,2.0,1.0,0.6666666666666666,0.1388888888888889,0.014084507042253521,0.09090909090909091,1.0,1.0,,,,,,,,,,,True,,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,45709.0,762,1362,1371,468,443.0,153,2733,51.0,81.0,8.0,10.0,20.0,31.0,37.0,78.0,44.0,134.0,4.0,12.0,2.0,4.0,16.0,62.0,5.0,10.0,36.0,132.0,293,20.0,74.0,106.0,430.0,1346,10.0,21.0,5.0,30.0,45.0,96.0,12.0,40.0,56.0,182.0,110.0,154.0,54.0,10.0,62.0,16.0,10.0,76.0,22.0,98.0,16.0,39.0,18.0,19.0,218.0,3.0,11.0,21.0,45.0,69.0,14.0,83.0,33.0,19.0,14.0,29.0,8.0,18.0,20.0,11.0,5.0,49.0,3.0,9.0,43,3.0,2.0,129.0,46.0,19.0,5.0,2.0,,3.0,5.0,4.0,1.0,1.0,182.0,468,5.0,0.4166666666666667,0.4330708661417323,0.9,0.2702702702702703,0.3,0.2702702702702703,0.45051194539249145,0.47619047619047616,0.46875,0.44141689373297005,0.4423076923076923,0.4632352941176471,0.5011792452830188,0.5,0.5357142857142857,0.2016348773841962,0.034129692832764506,0.06172839506172839,30.87467362924282,0.5918367346938775,0.08687258687258688,0.023305084745762712,0.12352941176470589,0.02112676056338028,0.09593023255813954,0.02280130293159609,0.013422818791946308,0.02512562814070352,0.0196078431372549,0.08181818181818182,0.10194174757281553,0.07425742574257425,0.11965811965811966,0.1320754716981132,0.8,0.22070844686648503,0.6296296296296297,0.6710526315789473,0.4117647058823529,0.2125340599455041,0.47435897435897434,0.5,0.35135135135135137,0.3651226158038147,0.3283582089552239,0.3308270676691729,0.4772727272727273,0.0326975476839237,0.3333333333333333,0.3333333333333333,1.0,0.16893732970027248,0.25806451612903225,0.25806451612903225,0.875,0.38461538461538464,0.8,0.25,0.19230769230769232,0.22794117647058823,0.6451612903225806,0.029411764705882353,0.5,0.2647058823529412,0.2777777777777778,0.4223433242506812,0.25806451612903225,0.4576534059945504,0.4843055555555556,0.4694441176470589,0.11604938271604938,0.1393939393939394,0.06976744186046512,0.4232558139534884,10.713651877133106,25.235135135135135,0.3436123348017621,20.0,7.0,6.0,9.0,,,0.03225806451612903,0.025,0.03,6.0,3.0,2.0,14.0,0.007462686567164179,0.0625,,1.0,1.0,,0.2,0.05128205128205128,,,0.2,1.0,6.0,1.0,5.0,1.0,1.0,0.013333333333333334,,,,,True,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,18808.0,313,575,571,282,263.0,67,1146,6.0,15.0,2.0,3.0,2.0,6.0,3.0,13.0,12.0,27.0,3.0,17.0,2.0,8.0,8.0,15.0,1.0,2.0,6.0,21.0,55,11.0,32.0,14.0,89.0,563,2.0,5.0,1.0,8.0,7.0,25.0,4.0,14.0,8.0,34.0,26.0,16.0,33.0,2.0,14.0,8.0,4.0,26.0,1.0,27.0,,13.0,8.0,5.0,55.0,2.0,3.0,5.0,14.0,19.0,5.0,24.0,8.0,4.0,4.0,6.0,2.0,4.0,4.0,2.0,,10.0,,3.0,21,,1.0,18.0,7.0,4.0,,,,,,,,,34.0,282,6.0,0.6190476190476191,0.65,1.0,0.34375,0.2857142857142857,0.3548387096774194,0.38181818181818183,0.4,0.28,0.43103448275862066,0.5833333333333334,0.3333333333333333,0.4734042553191489,0.5714285714285714,0.38636363636363635,0.367816091954023,0.07272727272727272,0.26666666666666666,16.0741885625966,0.6,0.06666666666666667,0.01694915254237288,0.06944444444444445,0.028169014084507043,0.0673758865248227,0.020161290322580645,0.016666666666666666,0.011494252873563218,0.03773584905660377,0.061224489795918366,0.07058823529411765,0.06578947368421052,0.09615384615384616,,,0.1724137931034483,0.4,0.5454545454545454,0.3333333333333333,0.14942528735632185,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,0.19540229885057472,0.17647058823529413,0.17647058823529413,1.0,0.1724137931034483,0.5333333333333333,0.5333333333333333,1.0,0.5,0.6666666666666666,,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.20512820512820512,0.25,0.15384615384615385,0.3333333333333333,0.5402298850574713,0.5714285714285714,0.46729360465116276,0.5750625,0.46041052631578944,0.07777777777777778,0.1206896551724138,0.0898876404494382,0.38202247191011235,11.852727272727275,24.7125,0.49043478260869566,15.0,1.0,3.0,4.0,,,0.03333333333333333,,0.06666666666666667,1.0,,,7.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,True,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,9630.0,160,291,292,110,123.0,36,583,,2.0,,,,1.0,2.0,2.0,3.0,6.0,,1.0,,1.0,8.0,21.0,3.0,2.0,7.0,5.0,10,8.0,22.0,,34.0,281,,,3.0,,,2.0,2.0,8.0,,6.0,4.0,6.0,24.0,,21.0,8.0,1.0,5.0,3.0,8.0,3.0,1.0,,4.0,19.0,,,3.0,4.0,7.0,,7.0,7.0,6.0,1.0,2.0,2.0,2.0,6.0,,1.0,8.0,1.0,5.0,17,1.0,3.0,,,,1.0,,,1.0,1.0,1.0,,,6.0,110,2.0,0.4,0.4,1.0,0.36363636363636365,0.25,0.36363636363636365,0.5,,,0.53125,,0.3,0.53125,,0.3,0.6875,0.1,,12.1580547112462,0.25,0.04081632653061224,,0.0967741935483871,,0.05426356589147287,,,,,0.11764705882352941,0.023255813953488372,0.02631578947368421,0.11538461538461539,,1.0,0.0625,,,,0.0625,1.0,1.0,0.5,0.1875,0.5,0.6,0.3333333333333333,0.03125,,,,0.65625,0.38095238095238093,0.38095238095238093,1.0,,,,1.0,0.1,,0.1,,0.7,0.2857142857142857,0.75,0.38095238095238093,0.5004234375,0.494475,0.5122950000000001,,,,0.17647058823529413,12.959999999999999,25.181818181818176,0.37800687285223367,-3.0,,,,,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,41351.0,689,1239,1235,400,372.0,143,2474,90.0,125.0,26.0,39.0,19.0,24.0,40.0,91.0,,1.0,,,,,,,,,,130.0,217,,,81.0,341.0,1217,30.0,46.0,,76.0,29.0,48.0,,,43.0,101.0,188.0,72.0,,38.0,,,9.0,25.0,10.0,35.0,10.0,8.0,7.0,10.0,80.0,13.0,52.0,32.0,115.0,156.0,66.0,222.0,5.0,4.0,1.0,16.0,3.0,10.0,27.0,6.0,8.0,43.0,4.0,46.0,68,9.0,5.0,191.0,77.0,30.0,54.0,29.0,1.0,24.0,54.0,29.0,,3.0,101.0,400,8.0,0.7230769230769231,0.8468468468468469,,,,,0.5990783410138248,0.6521739130434783,0.6041666666666666,0.5990783410138248,0.6521739130434783,0.6041666666666666,0.5664451827242525,0.59375,0.543010752688172,,0.041474654377880185,0.064,24.606580829756794,0.37209302325581395,0.2405857740585774,0.12470023980815348,0.2064516129032258,0.10236220472440945,0.23222748815165878,0.11948529411764706,0.14074074074074075,0.11515151515151516,0.10752688172043011,0.2524271844660194,0.22162162162162163,0.25263157894736843,0.18691588785046728,0.25,0.5370370370370371,0.576036866359447,0.72,0.7692307692307693,0.7111111111111111,0.41935483870967744,0.43956043956043955,0.4444444444444444,0.75,0.004608294930875576,,,,,,,,,,,,0.8478260869565217,0.6666666666666666,0.2692307692307692,,0.5,0.7916666666666666,,,,,0.576036866359447,,0.49413732718894005,0.5408351351351351,0.48198125,0.28413284132841327,0.28413284132841327,0.22287390029325513,0.2961876832844575,3.4322580645161294,,0.3228410008071025,67.0,16.0,9.0,23.0,,,0.11965811965811966,0.08823529411764706,0.11538461538461539,,9.0,,18.0,,0.20454545454545456,,,,1.0,,0.01098901098901099,0.01282051282051282,,,,,1.0,,,9.0,,,,,,True,,,,
2575,1610612747,Luke Walton,Luke Walton,2575,LAL,2688.0,45,82,89,51,64.0,8,171,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,2.0,3.0,,1.0,2.0,1.0,4,2.0,4.0,2.0,10.0,80,,,,,1.0,3.0,1.0,3.0,2.0,7.0,2.0,,6.0,,3.0,2.0,,6.0,,6.0,,4.0,,2.0,12.0,,2.0,1.0,6.0,8.0,2.0,10.0,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,5.0,9,1.0,,4.0,,2.0,,,,,,,,,7.0,51,3.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.25,,0.3333333333333333,0.5,,0.4166666666666667,0.5,,0.4375,0.5,,,14.444444444444445,0.3333333333333333,0.14634146341463414,0.058823529411764705,0.2,,0.15217391304347827,0.05263157894736842,0.125,,,0.25,0.15,0.07692307692307693,0.3333333333333333,,,0.25,0.5,0.5,1.0,0.125,,,,0.125,,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.75,0.6666666666666666,0.50041875,,0.48504166666666665,,,,0.7,8.1,24.474999999999998,0.6219512195121951,-6.0,,,,,,0.08333333333333333,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,7028.0,117,207,213,63,76.0,23,420,2.0,3.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,5.0,1.0,,3.0,2.0,6,1.0,7.0,1.0,8.0,213,,1.0,2.0,3.0,,2.0,1.0,5.0,1.0,4.0,4.0,,3.0,,5.0,,,13.0,1.0,14.0,,7.0,4.0,2.0,29.0,,3.0,,9.0,14.0,5.0,19.0,3.0,2.0,1.0,4.0,1.0,1.0,2.0,3.0,,6.0,1.0,4.0,18,1.0,1.0,2.0,1.0,,2.0,,,2.0,2.0,,,,4.0,63,4.0,1.0,1.0,1.0,0.14285714285714285,0.2,0.14285714285714285,0.3333333333333333,,,0.2692307692307692,0.5,0.21428571428571427,0.2857142857142857,0.5,0.25,0.5384615384615384,,,8.474576271186441,0.6666666666666666,0.11842105263157894,0.03529411764705882,,,0.09278350515463918,0.02830188679245283,0.08695652173913043,,,,0.03571428571428571,0.2222222222222222,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.15384615384615385,,,,0.07692307692307693,,,,0.15384615384615385,0.5,0.5,1.0,0.38461538461538464,,,,0.3333333333333333,,,0.3333333333333333,0.14285714285714285,,0.2857142857142857,0.5,0.42857142857142855,,0.7692307692307693,,0.5073538461538462,0.5701999999999999,0.5282785714285714,0.07142857142857142,0.14285714285714285,0.375,0.5,7.1000000000000005,24.657142857142862,0.30434782608695654,-13.0,,1.0,,,,0.045454545454545456,,0.1,1.0,5.0,,,,0.5555555555555556,1.0,,1.0,2.0,0.5,,0.16666666666666666,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,True,,,,
