EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
1709,1610612750,Michael Olowokandi,Michael Olowokandi,1709,MIN,10741.0,179,-13,327,330,94,117,32,657,4.0,6.0,2.0,3.0,1.0,6.0,21.0,1.0,10.0,28.0,7.0,27.0,349,2.0,3.0,4.0,7.0,5.0,5.0,10.0,10.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,10.0,1.0,6.0,17.0,4.0,27.0,14.0,41.0,1.0,1.0,1.0,5.0,4.0,4.0,1.0,1.0,9.0,2.0,11.0,39,8.0,2.0,8.0,2.0,2.0,9.0,7.0,2.0,9.0,6.0,1.0,3.0,5.0,94,11.0,0.5,0.625,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.421875,0.6666666666666666,0.25,0.03571428571428571,0.16666666666666666,11.357340720221607,0.5555555555555556,0.4,0.16666666666666666,0.136,0.08771929824561403,0.17142857142857143,0.09375,0.14375,0.08904109589041095,0.05555555555555555,0.06666666666666667,0.11764705882352941,0.125,0.075,0.08823529411764706,0.21568627450980393,0.24,0.058823529411764705,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.8,0.5,0.75,0.2857142857142857,0.2857142857142857,0.5,0.03571428571428571,1.0,0.6666666666666666,0.14285714285714285,0.21428571428571427,0.4275964285714286,0.59755,0.4069,0.06666666666666667,0.06666666666666667,0.14814814814814814,0.18518518518518517,7.060714285714286,0.2874617737003058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1887,1610612750,Wally Szczerbiak,Wally Szczerbiak,1887,MIN,14144.0,236,19,445,438,208,218,50,883,6.0,14.0,1.0,2.0,7.0,5.0,14.0,28.0,23.0,56.0,33.0,106.0,464,4.0,6.0,11.0,23.0,24.0,53.0,30.0,16.0,2.0,6.0,15.0,19.0,3.0,42.0,2.0,6.0,,6.0,12.0,8.0,26.0,8.0,34.0,2.0,6.0,4.0,8.0,4.0,10.0,4.0,,18.0,1.0,6.0,23,,8.0,36.0,6.0,8.0,2.0,1.0,,2.0,,,,53.0,208,5.0,0.6521739130434783,0.6818181818181818,0.4107142857142857,0.6666666666666666,0.45625,0.5,0.5217391304347826,0.6111111111111112,0.6,0.10714285714285714,0.14285714285714285,21.956087824351297,0.4444444444444444,0.2222222222222222,,0.0784313725490196,0.0392156862745098,0.0967741935483871,0.041666666666666664,0.08372093023255814,0.03980099502487562,,0.06896551724137931,0.03076923076923077,0.02702702702702703,0.11363636363636363,0.05,0.07246376811594203,0.06382978723404255,0.04878048780487805,,0.175,0.42857142857142855,0.5,0.6666666666666666,0.175,0.35714285714285715,0.4166666666666667,0.4,0.35,0.25,0.5,0.2413793103448276,0.475,0.47636708860759486,0.5502900000000001,0.47343620689655175,0.07142857142857142,0.1,0.10377358490566038,0.5,11.95535714285714,0.46741573033707867,4.0,12.0,2.0,6.0,2.0,1.0,1.0,7.0,18.0,2.0,5.0,9.0,24.0,2.0,3.0,10.0,3.0,6.0,27.0,1.0,17.0,7.0,4.0,3.0,1.0,8.0,4.0,2.0,1.0,5.0,2.0,10.0,1.0,1.0,0.375,0.5,0.391304347826087,0.43478260869565216,0.5,0.3,0.14285714285714285,0.07142857142857142,0.09090909090909091,0.2,0.42857142857142855,0.46153846153846156,0.75,0.075,0.3333333333333333,0.3333333333333333,1.0,0.225,0.3888888888888889,0.3888888888888889,1.0,0.25,0.5714285714285714,0.034482758620689655,1.0,0.1724137931034483,0.4,0.4117647058823529,25.375,,,,,,,,,,,,,,,,,,,,True,,,
2058,1610612750,Mark Madsen,Mark Madsen,2058,MIN,11177.0,186,5,356,357,129,148,50,713,15.0,27.0,6.0,11.0,10.0,1.0,2.0,1.0,16.0,30.0,13.0,45.0,342,7.0,13.0,20.0,12.0,9.0,17.0,18.0,14.0,10.0,2.0,1.0,2.0,,5.0,7.0,18.0,,5.0,22.0,,27.0,25.0,52.0,5.0,3.0,3.0,1.0,,5.0,1.0,,6.0,,9.0,35,5.0,1.0,27.0,8.0,7.0,4.0,3.0,1.0,4.0,4.0,,,17.0,129,10.0,0.5625,0.8181818181818182,0.5333333333333333,0.5384615384615384,0.5333333333333333,0.5384615384615384,0.5232558139534884,0.5882352941176471,0.425,0.06666666666666667,0.07407407407407407,11.594202898550726,0.16666666666666666,,,0.16923076923076924,0.12857142857142856,0.09803921568627451,0.18421052631578946,0.14917127071823205,0.1404494382022472,0.2692307692307692,0.09302325581395349,0.09859154929577464,0.16,0.16129032258064516,0.17647058823529413,0.16923076923076924,0.1111111111111111,0.4166666666666667,1.0,0.9,0.5555555555555556,0.6,0.6,0.06666666666666667,0.5,0.5,,0.03333333333333333,0.8461538461538461,0.5454545454545454,0.8333333333333334,0.9,0.54312,0.55621,0.5085666666666666,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.37777777777777777,1.5199999999999998,0.36235955056179775,3.0,,,,,,,,,,,,,,6.0,4.0,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.23076923076923078,0.06666666666666667,,,,,,,,,,,,,0.3,,,,,,,3.0,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,
208,1610612750,Sam Cassell,Sam Cassell,208,MIN,26405.0,440,33,831,829,213,197,99,1660,12.0,20.0,,,5.0,9.0,19.0,88.0,61.0,127.0,44.0,238.0,848,2.0,3.0,28.0,34.0,26.0,82.0,28.0,94.0,,5.0,48.0,60.0,29.0,132.0,,3.0,,4.0,30.0,1.0,35.0,3.0,38.0,,11.0,4.0,24.0,12.0,11.0,12.0,,35.0,5.0,16.0,47,2.0,6.0,50.0,15.0,11.0,3.0,2.0,1.0,3.0,2.0,,,82.0,213,6.0,0.22950819672131148,0.22950819672131148,0.48031496062992124,0.6666666666666666,0.5300546448087432,1.0416666666666667,0.5756097560975609,1.0,0.6307692307692307,0.03937007874015748,0.1,25.369978858350947,0.6857142857142857,0.047619047619047616,,0.08823529411764706,0.00946372239747634,0.05714285714285714,,0.08292682926829269,0.007633587786259542,,0.022222222222222223,0.006172839506172839,,0.041666666666666664,0.09876543209876543,0.11042944785276074,0.0425531914893617,,0.6666666666666666,0.1092896174863388,0.6,0.6666666666666666,0.08333333333333333,0.10382513661202186,0.47368421052631576,0.5625,0.1111111111111111,0.4808743169398907,,,0.10204081632653061,0.41530054644808745,0.469868306010929,0.50386,0.447384693877551,0.07731958762886598,0.10869565217391304,0.11764705882352941,0.3445378151260504,14.042519685039371,0.2563176895306859,3.0,40.0,3.0,10.0,,2.0,2.0,21.0,46.0,6.0,13.0,24.0,56.0,9.0,3.0,16.0,8.0,15.0,42.0,,46.0,21.0,12.0,8.0,4.0,14.0,5.0,7.0,1.0,7.0,4.0,2.0,,0.5833333333333334,0.42857142857142855,0.5333333333333333,0.42857142857142855,0.47058823529411764,0.5714285714285714,0.30601092896174864,0.15789473684210525,,,0.08695652173913043,0.45454545454545453,0.45454545454545453,0.3,0.0546448087431694,0.3,0.3,0.6666666666666666,0.25136612021857924,0.45652173913043476,0.45652173913043476,0.5714285714285714,,0.6,0.04081632653061224,1.0,0.2653061224489796,0.46153846153846156,0.45652173913043476,24.675000000000004,3.0,,7.0,9.0,7.0,30.0,0.7777777777777778,0.75,0.7777777777777778,1.0,,,,,,,,,,True,,,
84,1610612750,Latrell Sprewell,Latrell Sprewell,84,MIN,46245.0,771,18,1440,1435,432,462,168,2875,26.0,41.0,1.0,1.0,13.0,24.0,57.0,115.0,93.0,213.0,60.0,357.0,1484,6.0,13.0,52.0,45.0,39.0,100.0,80.0,106.0,2.0,9.0,63.0,72.0,27.0,153.0,3.0,8.0,,20.0,48.0,,68.0,11.0,79.0,4.0,29.0,20.0,30.0,14.0,17.0,16.0,3.0,47.0,2.0,11.0,35,,1.0,77.0,24.0,13.0,9.0,2.0,5.0,12.0,6.0,,,100.0,432,12.0,0.43010752688172044,0.43478260869565216,0.43661971830985913,0.46153846153846156,0.48058252427184467,0.6428571428571429,0.5204081632653061,0.7222222222222222,0.5376344086021505,0.04225352112676056,0.0975609756097561,23.897058823529413,0.6382978723404256,,,0.0851063829787234,0.015037593984962405,0.12903225806451613,0.02158273381294964,0.09457579972183588,0.01639344262295082,0.01834862385321101,0.017543859649122806,0.011904761904761904,0.020833333333333332,0.0379746835443038,0.07194244604316546,0.1198501872659176,0.09009009009009009,0.024096385542168676,0.5,0.13268608414239483,0.6341463414634146,0.7027027027027027,0.4230769230769231,0.18446601941747573,0.42105263157894735,0.46153846153846156,0.2916666666666667,0.37216828478964403,0.03571428571428571,1.0,0.18571428571428572,0.44336569579288027,0.4796155339805826,0.5219229166666667,0.47876571428571435,0.08181818181818182,0.1038961038961039,0.14565826330532214,0.2801120448179272,12.575586854460093,0.3,8.0,43.0,12.0,35.0,6.0,6.0,11.0,25.0,61.0,3.0,14.0,37.0,96.0,15.0,16.0,17.0,9.0,25.0,96.0,,61.0,25.0,9.0,8.0,1.0,22.0,14.0,9.0,6.0,8.0,6.0,,2.0,0.8648648648648649,0.3854166666666667,0.36,0.3854166666666667,0.37777777777777777,0.4357142857142857,0.3106796116504854,0.08771929824561403,,0.023255813953488372,0.22727272727272727,0.3739130434782609,0.3739130434782609,0.5116279069767442,0.11326860841423948,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.19741100323624594,0.4098360655737705,0.4098360655737705,0.84,0.21428571428571427,0.6153846153846154,0.15714285714285714,0.5454545454545454,0.2,0.21428571428571427,0.4098360655737705,24.566666666666666,5.0,,4.0,9.0,8.0,15.0,0.5333333333333333,0.32142857142857145,0.4444444444444444,1.0,4.0,1.0,3.0,3.0,3.0,0.6666666666666666,0.75,0.030303030303030304,,True,,,
697,1610612750,Fred Hoiberg,Fred Hoiberg,697,MIN,20436.0,341,25,646,646,281,282,78,1292,5.0,7.0,,,4.0,1.0,4.0,18.0,13.0,29.0,13.0,84.0,641,1.0,1.0,12.0,19.0,9.0,43.0,24.0,2.0,2.0,2.0,15.0,19.0,6.0,42.0,1.0,5.0,1.0,7.0,26.0,6.0,39.0,7.0,46.0,,8.0,3.0,6.0,2.0,,4.0,,6.0,,5.0,20,,,14.0,3.0,3.0,,,,,,,,43.0,281,4.0,0.9230769230769231,1.0,0.4482758620689655,1.0,0.5634920634920635,0.6666666666666666,0.6044776119402985,0.75,0.5675675675675675,0.06896551724137931,,9.986320109439125,1.0,0.18181818181818182,0.034482758620689655,0.10655737704918032,0.02242152466367713,0.07954545454545454,0.014285714285714285,0.09939759036144578,0.020477815699658702,0.020833333333333332,0.01282051282051282,0.030927835051546393,0.020833333333333332,0.09523809523809523,0.07142857142857142,0.128,0.0625,,,0.1111111111111111,0.7142857142857143,0.7142857142857143,1.0,0.06349206349206349,0.25,0.3333333333333333,,0.2857142857142857,,,0.11764705882352941,0.6507936507936508,0.49746984126984123,0.584775,0.47239558823529415,0.046875,0.1,0.14285714285714285,0.5119047619047619,12.979310344827587,0.43498452012383904,3.0,7.0,8.0,16.0,2.0,4.0,10.0,7.0,18.0,2.0,5.0,15.0,34.0,5.0,4.0,8.0,6.0,15.0,42.0,,18.0,7.0,4.0,3.0,1.0,4.0,5.0,5.0,,1.0,2.0,4.0,,0.9333333333333333,0.4411764705882353,0.4,0.4411764705882353,0.42105263157894735,0.5,0.5396825396825397,0.25,0.05555555555555555,,0.125,0.3888888888888889,0.4117647058823529,1.0,0.25396825396825395,0.5,0.5,0.875,0.2857142857142857,0.3888888888888889,0.3888888888888889,1.0,0.3333333333333333,0.75,0.29411764705882354,0.4,0.14705882352941177,0.4,0.3888888888888889,23.944117647058818,,,1.0,3.0,2.0,3.0,0.4,0.5,0.3333333333333333,1.0,1.0,,,,,0.5,1.0,,,True,,,
708,1610612750,Kevin Garnett,Kevin Garnett,708,MIN,42486.0,708,34,1315,1313,379,407,156,2628,55.0,83.0,12.0,18.0,19.0,47.0,124.0,116.0,147.0,323.0,97.0,406.0,1350,21.0,39.0,60.0,74.0,41.0,112.0,164.0,130.0,22.0,12.0,51.0,85.0,20.0,204.0,8.0,29.0,,33.0,135.0,24.0,192.0,37.0,229.0,7.0,22.0,17.0,26.0,14.0,44.0,12.0,15.0,70.0,5.0,21.0,50,6.0,13.0,123.0,52.0,14.0,36.0,34.0,2.0,36.0,18.0,1.0,2.0,112.0,379,8.0,0.5578231292517006,0.6029411764705882,0.4551083591331269,0.5384615384615384,0.4557522123893805,0.5853658536585366,0.5139593908629442,0.6382978723404256,0.5,0.03715170278637771,0.07228915662650602,31.099195710455763,0.37142857142857144,0.48,,0.25763358778625955,0.05979381443298969,0.2323943661971831,0.06153846153846154,0.25225225225225223,0.06016260162601626,0.08823529411764706,0.05806451612903226,0.04824561403508772,0.06741573033707865,0.2684563758389262,0.3008130081300813,0.23015873015873015,0.2647058823529412,0.041916167664670656,0.5,0.2448377581120944,0.6626506024096386,0.7142857142857143,0.5272727272727272,0.36578171091445427,0.3790322580645161,0.3983050847457627,0.46808510638297873,0.3421828908554572,0.43902439024390244,0.6666666666666666,0.2235294117647059,0.2920353982300885,0.43485761194029854,0.47944393939393937,0.4270765432098766,0.1368421052631579,0.14285714285714285,0.1477832512315271,0.27586206896551724,9.951702786377707,0.28821292775665397,13.0,45.0,,,,,,5.0,16.0,1.0,11.0,5.0,16.0,2.0,12.0,34.0,1.0,11.0,6.0,4.0,12.0,5.0,34.0,19.0,15.0,22.0,9.0,5.0,7.0,23.0,11.0,2.0,,0.4,0.3125,0.09090909090909091,0.4166666666666667,0.4594594594594595,0.4176470588235294,0.0471976401179941,0.04838709677419355,,0.04878048780487805,0.15,0.3879310344827586,0.3879310344827586,0.6888888888888889,,,,,0.0471976401179941,0.3125,0.3125,0.4,,0.6842105263157895,,,0.12941176470588237,0.09090909090909091,0.4166666666666667,31.06875,3.0,0.08333333333333333,2.0,2.0,2.0,9.0,1.0,0.04878048780487805,1.0,0.5,,1.0,,,,,,,,True,,,
2239,1610612750,Trenton Hassell,Trenton Hassell,2239,MIN,25568.0,426,-35,798,798,165,193,92,1596,23.0,33.0,11.0,11.0,6.0,9.0,21.0,51.0,56.0,105.0,13.0,128.0,863,13.0,17.0,28.0,16.0,3.0,22.0,80.0,32.0,12.0,4.0,17.0,22.0,9.0,49.0,5.0,15.0,,5.0,15.0,1.0,21.0,20.0,41.0,,9.0,6.0,11.0,4.0,4.0,7.0,2.0,15.0,1.0,13.0,39,1.0,,16.0,7.0,2.0,6.0,2.0,3.0,7.0,2.0,,,22.0,165,3.0,0.7142857142857143,0.8,0.5333333333333333,0.7647058823529411,0.5373831775700935,0.7647058823529411,0.5614035087719298,0.7777777777777778,0.55,0.0380952380952381,0.12121212121212122,14.22271223814774,0.7333333333333333,0.05,,0.046296296296296294,0.048701298701298704,0.07142857142857142,0.07352941176470588,0.050761421319796954,0.05319148936170213,0.04838709677419355,0.07368421052631578,0.033112582781456956,0.06666666666666667,0.03225806451612903,0.038461538461538464,0.058823529411764705,0.08333333333333333,,0.2857142857142857,0.308411214953271,0.696969696969697,0.7931034482758621,0.5217391304347826,0.19626168224299065,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4766355140186916,0.6470588235294118,1.0,0.3333333333333333,0.32710280373831774,0.4505271028037384,0.5139416666666667,0.45563888888888887,0.0625,0.06363636363636363,0.21875,0.171875,10.476190476190476,0.20676691729323307,4.0,24.0,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,8.0,1.0,2.0,3.0,,2.0,1.0,5.0,5.0,,4.0,4.0,3.0,,3.0,2.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.5277777777777778,0.018691588785046728,,,0.08695652173913043,0.045454545454545456,0.47058823529411764,0.47058823529411764,0.9166666666666666,,,,,0.018691588785046728,0.5,0.5,1.0,,0.6666666666666666,,,0.1111111111111111,0.5,0.5,25.75,1.0,0.36363636363636365,,,,,,,,,,1.0,,1.0,1.0,,,,,True,,,
239,1610612750,Darrick Martin,Darrick Martin,239,MIN,9238.0,154,-14,280,276,76,103,31,556,5.0,15.0,2.0,2.0,5.0,,,11.0,8.0,26.0,14.0,45.0,298,4.0,4.0,8.0,8.0,9.0,16.0,6.0,10.0,4.0,3.0,13.0,18.0,4.0,41.0,,5.0,,,9.0,,9.0,5.0,14.0,2.0,4.0,,4.0,2.0,2.0,2.0,,6.0,,6.0,13,1.0,,18.0,3.0,6.0,,,,,,,1.0,16.0,76,1.0,0.375,0.5,0.3076923076923077,1.0,0.3522727272727273,1.0,0.42452830188679247,1.0,0.4444444444444444,0.11538461538461539,0.2,18.78980891719745,0.6666666666666666,,,0.08823529411764706,0.05263157894736842,,,0.06474820143884892,0.03968253968253968,0.045454545454545456,0.06451612903225806,0.047619047619047616,,0.1,0.1,0.07142857142857142,,0.07692307692307693,,0.3409090909090909,0.3333333333333333,0.4166666666666667,0.2,,,,,0.25,0.5,1.0,0.4166666666666667,0.75,0.5186579545454545,0.4659,0.46027083333333335,0.06382978723404255,0.10344827586206896,0.17777777777777778,0.35555555555555557,8.811538461538461,0.2714285714285714,1.0,3.0,2.0,3.0,,,1.0,3.0,15.0,1.0,3.0,5.0,18.0,,,2.0,1.0,4.0,15.0,,15.0,3.0,5.0,3.0,2.0,4.0,5.0,4.0,1.0,2.0,,,,1.0,0.2777777777777778,0.25,0.2777777777777778,0.25,0.2916666666666667,0.4090909090909091,,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.06818181818181818,0.6666666666666666,0.6666666666666666,1.0,0.3409090909090909,0.2,0.2,1.0,,0.2,0.08333333333333333,,0.25,0.3333333333333333,0.2,24.71666666666666,,,,,,,,,,,,1.0,,,,,,,,True,,,
718,1610612750,Gary Trent,Gary Trent,718,MIN,2946.0,49,-9,92,88,31,37,9,180,1.0,6.0,,3.0,4.0,5.0,7.0,1.0,6.0,14.0,4.0,16.0,98,,3.0,2.0,8.0,2.0,8.0,8.0,4.0,,3.0,,2.0,,6.0,1.0,4.0,,,5.0,,5.0,5.0,10.0,,,,1.0,1.0,2.0,,,3.0,1.0,7.0,10,,,6.0,2.0,1.0,,,,,,,,8.0,31,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.375,,0.42105263157894735,0.25,0.36363636363636365,0.21428571428571427,0.5,20.952380952380953,0.3333333333333333,,,0.15151515151515152,0.11764705882352941,,0.1111111111111111,0.13157894736842105,0.11627906976744186,0.25,0.09090909090909091,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.13333333333333333,,,,0.375,0.16666666666666666,0.3333333333333333,1.0,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.0625,1.0,,0.4,0.5,0.43526000000000004,0.54845,0.4401777777777778,0.1111111111111111,0.125,0.125,0.5,5.957142857142857,0.33695652173913043,1.0,,,,,,,,2.0,,2.0,,2.0,,2.0,3.0,,2.0,,1.0,1.0,,2.0,2.0,,,,,1.0,2.0,,,,,,,,0.375,0.3,0.125,,,,,,,,,,,,0.125,,,,,0.25,,,0.2,,,40.35,,,,,,,,,,,,,,,,,,,1.0,True,,,
