EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,HeaveAttempts,Technical Free Throw Trips,Assisted3sPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,Arc3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,on,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,Clear Path Fouls,Blocked3s,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,90.0,2,-6.0,2,4,,,,6,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,245.0,4,1.0,7,8,7.0,8.0,,15,,,,,,,,,,1.0,,1.0,2.0,2.0,5,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,2.0,7.0,,,,,,,,,,0.5,,0.5,,,,28.57142857142857,,0.25,,,0.2,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,0.3131,,0.3131,,,,1.0,17.1,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,19243.0,321,50.0,584,581,162.0,140.0,77.0,1165,46.0,64.0,10.0,14.0,13.0,15.0,14.0,37.0,11.0,25.0,71.0,126.0,42.0,184.0,532,10.0,20.0,4.0,24.0,19.0,30.0,13.0,51.0,90.0,52.0,12.0,13.0,8.0,1.0,9.0,1.0,4.0,2.0,19.0,17.0,13.0,55.0,71.0,21.0,92.0,2.0,9.0,4.0,7.0,18.0,2.0,27.0,4.0,11.0,35.0,2.0,7.0,53.0,9.0,29.0,2.0,11.0,8.0,1.0,2.0,11.0,4.0,51.0,162.0,6.0,0.6338028169014085,0.6923076923076923,0.5634920634920635,0.5,0.6333333333333333,0.5461538461538461,0.5,0.59375,0.6052631578947368,0.5454545454545454,0.6538461538461539,0.10317460317460317,0.125,0.10810810810810811,26.597325408618126,0.3333333333333333,0.22821576763485477,0.08629441624365482,0.23636363636363636,0.22972972972972974,0.07894736842105263,0.13157894736842105,0.039473684210526314,0.14754098360655737,0.3125,0.22413793103448276,0.20833333333333334,0.42857142857142855,0.045454545454545456,0.36363636363636365,0.49230769230769234,0.71875,0.8214285714285714,0.7391304347826086,0.2846153846153846,0.3783783783783784,0.42424242424242425,0.35714285714285715,0.19230769230769232,0.44,0.4583333333333333,0.5454545454545454,0.7,0.7142857142857143,0.2,0.46875,0.8666666666666667,0.5230769230769231,0.49219453125000007,0.5123941176470588,0.47709354838709683,0.19333333333333333,0.19863013698630136,0.13043478260869565,0.27717391304347827,6.1460317460317455,0.2773972602739726,2.0,4.0,3.0,10.0,4.0,6.0,0.16666666666666666,0.057971014492753624,0.0784313725490196,,,1.0,,,3.0,,2.0,,4.0,,2.0,,1.0,,3.0,2.0,,,,0.03076923076923077,0.007692307692307693,,,0.023076923076923078,,,,0.0625,,,42.75,,2.0,,,0.04,0.08888888888888889,,,,,,,,,,,,,3.0,False,4.0,1.0,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,20785.0,346,25.0,639,638,191.0,169.0,76.0,1277,29.0,52.0,4.0,9.0,11.0,20.0,6.0,14.0,8.0,30.0,43.0,96.0,55.0,159.0,612,5.0,13.0,4.0,17.0,13.0,33.0,26.0,52.0,48.0,38.0,8.0,11.0,27.0,7.0,34.0,4.0,24.0,3.0,75.0,7.0,8.0,28.0,43.0,10.0,53.0,2.0,16.0,2.0,8.0,13.0,8.0,29.0,8.0,10.0,27.0,2.0,7.0,81.0,3.0,29.0,13.0,4.0,2.0,,2.0,4.0,1.0,52.0,191.0,2.0,0.5581395348837209,0.6153846153846154,0.4479166666666667,0.38461538461538464,0.3939393939393939,0.4297520661157025,0.43333333333333335,0.3333333333333333,0.496875,0.4722222222222222,0.4406779661016949,0.11458333333333333,0.19230769230769232,0.07142857142857142,26.104972375690608,0.5517241379310345,0.10687022900763359,0.03553299492385787,0.125,0.11042944785276074,0.03663003663003663,0.07692307692307693,0.0136986301369863,0.12121212121212122,0.08450704225352113,0.112,0.11764705882352941,0.15384615384615385,0.03333333333333333,0.25,0.4297520661157025,0.5576923076923077,0.6904761904761905,0.5172413793103449,0.11570247933884298,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.24793388429752067,0.26666666666666666,0.26666666666666666,0.875,0.6,0.4444444444444444,,0.5128205128205128,0.55,0.6363636363636364,0.5161958677685949,0.563209090909091,0.5203051282051282,0.19727891156462585,0.23770491803278687,0.1069182389937107,0.3270440251572327,6.944791666666666,0.29890453834115804,,3.0,7.0,12.0,9.0,3.0,0.35,0.039473684210526314,0.05660377358490566,,1.0,7.0,1.0,5.0,18.0,,5.0,6.0,25.0,,6.0,,18.0,5.0,1.0,3.0,0.24,,0.24,0.2066115702479339,0.05785123966942149,0.14285714285714285,0.14285714285714285,0.1487603305785124,0.2777777777777778,0.2777777777777778,0.02564102564102564,0.1282051282051282,,0.2777777777777778,24.844,18.0,,,1.0,,,1.0,2.0,2.0,,,,0.13333333333333333,,,,,,6.0,False,1.0,,1.0,1.0,3.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,15776.0,263,66.0,475,472,126.0,117.0,68.0,947,11.0,21.0,6.0,7.0,2.0,3.0,,6.0,3.0,11.0,14.0,38.0,12.0,40.0,411,6.0,8.0,2.0,14.0,2.0,9.0,6.0,10.0,16.0,12.0,12.0,5.0,10.0,7.0,17.0,6.0,3.0,4.0,41.0,17.0,5.0,19.0,26.0,18.0,44.0,1.0,6.0,,2.0,9.0,4.0,15.0,3.0,20.0,49.0,4.0,5.0,16.0,2.0,6.0,3.0,10.0,8.0,,2.0,10.0,7.0,10.0,126.0,4.0,0.5714285714285714,1.0,0.3684210526315789,0.75,0.2222222222222222,0.3684210526315789,0.75,0.2222222222222222,0.4444444444444444,0.7,0.38461538461538464,0.13157894736842105,0.14285714285714285,0.3333333333333333,10.849909584086799,0.4,0.09223300970873786,0.10365853658536585,0.11627906976744186,0.0963855421686747,0.08181818181818182,0.18181818181818182,0.06779661016949153,0.08,0.10714285714285714,0.09,0.12121212121212122,0.1,0.05263157894736842,0.7,0.5526315789473685,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.15789473684210525,,,,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.875,0.8571428571428571,,0.3333333333333333,0.6666666666666666,0.5526315789473685,0.49804473684210526,0.5507249999999999,0.4715555555555555,0.14285714285714285,0.14285714285714285,0.35,0.25,6.3578947368421055,0.26526315789473687,3.0,1.0,2.0,3.0,,3.0,0.14285714285714285,0.017857142857142856,,0.1,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.02564102564102564,,,,,,,,,,,,1.0,2.0,False,,1.0,,,1.0,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,5900.0,98,5.0,192,195,76.0,91.0,26.0,387,4.0,4.0,1.0,1.0,,,2.0,3.0,4.0,13.0,10.0,20.0,9.0,35.0,187,1.0,4.0,1.0,3.0,1.0,5.0,4.0,6.0,18.0,2.0,2.0,,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,3.0,7.0,10.0,5.0,15.0,,3.0,,2.0,,1.0,3.0,1.0,2.0,11.0,1.0,,12.0,2.0,3.0,3.0,1.0,,,1.0,1.0,,6.0,76.0,4.0,0.9,1.0,0.5,0.25,0.2,0.48148148148148145,0.2,0.16666666666666666,0.532258064516129,0.16666666666666666,0.3333333333333333,,,,15.178571428571427,1.0,0.09210526315789473,0.03278688524590164,0.13636363636363635,0.10204081632653061,0.047619047619047616,0.07142857142857142,0.03225806451612903,0.043478260869565216,0.15,0.09090909090909091,0.1111111111111111,0.25,,,0.14814814814814814,1.0,1.0,0.75,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.48148148148148145,0.3076923076923077,0.3076923076923077,1.0,0.2,1.0,,,,0.4074074074074074,0.4766462962962964,0.46697500000000003,0.348825,0.10714285714285714,0.14285714285714285,0.08571428571428572,0.17142857142857143,14.135,0.3958333333333333,,2.0,,4.0,1.0,3.0,,0.08695652173913043,0.125,,1.0,3.0,,1.0,4.0,,1.0,2.0,7.0,,1.0,,4.0,1.0,,,0.2857142857142857,,0.2857142857142857,0.25925925925925924,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.14814814814814814,0.25,0.25,,0.16666666666666666,,0.25,24.75714285714286,6.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,0.07692307692307693,0.2,,,,,,,False,,,,,,,,1.0,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,21579.0,360,67.0,663,651,206.0,172.0,88.0,1314,13.0,26.0,,2.0,3.0,6.0,2.0,9.0,10.0,27.0,25.0,62.0,26.0,94.0,609,1.0,5.0,1.0,3.0,7.0,17.0,16.0,33.0,18.0,32.0,,4.0,63.0,14.0,77.0,9.0,39.0,18.0,168.0,7.0,8.0,24.0,38.0,12.0,50.0,2.0,22.0,7.0,20.0,11.0,2.0,33.0,9.0,1.0,11.0,1.0,,34.0,2.0,8.0,6.0,5.0,2.0,,3.0,5.0,3.0,33.0,206.0,4.0,0.36,0.36,0.4032258064516129,0.2,0.4117647058823529,0.3617021276595745,0.14285714285714285,0.3148148148148148,0.419811320754717,0.1875,0.4166666666666667,0.06451612903225806,0.11538461538461539,0.1111111111111111,18.2175622542595,0.6666666666666666,0.08856088560885608,0.03286384976525822,0.11428571428571428,0.093841642228739,0.04054054054054054,0.03614457831325301,0.025,0.0410958904109589,0.08108108108108109,0.12096774193548387,0.10526315789473684,0.15384615384615385,0.034482758620689655,0.6,0.2765957446808511,0.5,0.5652173913043478,0.38461538461538464,0.09574468085106383,0.2222222222222222,0.25,0.5,0.2872340425531915,0.37037037037037035,0.37037037037037035,0.3,0.2857142857142857,,,0.2222222222222222,0.5,0.6170212765957447,0.4978499999999999,0.49856428571428574,0.47790370370370366,0.09,0.11764705882352941,0.031914893617021274,0.35106382978723405,9.55967741935484,0.31070889894419307,6.0,5.0,6.0,18.0,11.0,7.0,0.3157894736842105,0.060240963855421686,0.06557377049180328,0.045454545454545456,2.0,8.0,1.0,4.0,24.0,1.0,9.0,6.0,32.0,1.0,10.0,9.0,24.0,4.0,2.0,1.0,0.1875,0.1,0.1875,0.3404255319148936,0.0851063829787234,0.25,0.25,0.2553191489361702,0.16666666666666666,0.16666666666666666,0.037037037037037035,0.3333333333333333,0.1111111111111111,0.16666666666666666,25.175,9.0,,7.0,0.5,,0.04,0.5,1.0,2.0,,1.0,,0.14285714285714285,0.03125,,,,1.0,5.0,False,,,,,5.0,,,0.5,,,1.0,1.0,0.14285714285714285,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,19438.0,324,43.0,602,595,203.0,162.0,75.0,1197,20.0,28.0,2.0,3.0,7.0,9.0,3.0,9.0,11.0,20.0,34.0,57.0,20.0,136.0,563,3.0,7.0,,21.0,11.0,19.0,10.0,44.0,58.0,10.0,2.0,3.0,12.0,4.0,16.0,3.0,8.0,3.0,36.0,5.0,6.0,25.0,31.0,5.0,36.0,2.0,4.0,,2.0,3.0,2.0,7.0,,7.0,22.0,1.0,1.0,30.0,2.0,15.0,1.0,9.0,4.0,4.0,1.0,10.0,4.0,44.0,203.0,5.0,0.8529411764705882,0.8787878787878788,0.5964912280701754,0.42857142857142855,0.5789473684210527,0.5918367346938775,0.75,0.5,0.6071428571428571,0.75,0.55,0.05263157894736842,0.10714285714285714,,17.346938775510203,0.5714285714285714,0.10330578512396695,0.026737967914438502,0.1,0.10264900662251655,0.019157088122605363,0.02666666666666667,,0.13333333333333333,0.045454545454545456,0.1206896551724138,0.08163265306122448,0.18181818181818182,0.045454545454545456,0.4,0.2857142857142857,0.7142857142857143,0.8,0.8,0.09183673469387756,0.3333333333333333,0.3333333333333333,1.0,0.20408163265306123,0.55,0.55,0.9090909090909091,0.21428571428571427,0.6666666666666666,0.5,0.2647058823529412,0.7777777777777778,0.7040816326530612,0.5415352040816325,0.5110227272727272,0.519104411764706,0.13513513513513514,0.21428571428571427,0.15441176470588236,0.3235294117647059,8.23859649122807,0.3372093023255814,1.0,,,18.0,8.0,10.0,,,,,4.0,9.0,2.0,12.0,32.0,4.0,13.0,16.0,41.0,4.0,15.0,,32.0,12.0,,,0.3902439024390244,0.26666666666666666,0.3902439024390244,0.41836734693877553,0.09183673469387756,0.4444444444444444,0.4444444444444444,0.32653061224489793,0.375,0.375,0.058823529411764705,0.38235294117647056,0.3076923076923077,0.375,24.860975609756096,48.0,,,1.0,,0.06666666666666667,1.0,6.0,7.0,,,,0.42857142857142855,,,,,1.0,,False,,,5.0,5.0,1.0,,0.7142857142857143,1.0,0.8333333333333334,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,,
2220,1610612751,Brandon Armstrong,Brandon Armstrong,2220,NJN,906.0,15,,30,31,15.0,19.0,4.0,61,,2.0,,,,,,,1.0,3.0,1.0,5.0,,2.0,24,,1.0,,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,15.0,2.0,1.0,1.0,0.2,,,0.16666666666666666,,,0.16666666666666666,,,,,,17.142857142857142,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.48270833333333335,,0.460925,,,,,10.719999999999999,0.5,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,0.16666666666666666,0.16666666666666666,,,,,,0.5,,,,23.3,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
915,1610612751,Rodney Rogers,Rodney Rogers,915,NJN,9920.0,165,17.0,309,307,124.0,127.0,36.0,616,8.0,22.0,,1.0,3.0,11.0,1.0,3.0,3.0,12.0,12.0,37.0,14.0,50.0,290,,1.0,4.0,7.0,5.0,17.0,9.0,22.0,16.0,8.0,,8.0,9.0,1.0,10.0,1.0,3.0,4.0,21.0,5.0,8.0,21.0,31.0,6.0,37.0,1.0,3.0,,2.0,10.0,1.0,13.0,4.0,6.0,18.0,3.0,4.0,18.0,,7.0,2.0,2.0,2.0,,,2.0,,22.0,124.0,3.0,0.6666666666666666,0.6666666666666666,0.32432432432432434,,0.29411764705882354,0.33962264150943394,0.75,0.29545454545454547,0.4032258064516129,0.875,0.39285714285714285,0.21621621621621623,0.2727272727272727,0.6666666666666666,21.428571428571427,0.23076923076923078,0.1693548387096774,0.05319148936170213,0.25,0.1858974358974359,0.044444444444444446,0.03125,0.022222222222222223,0.15384615384615385,0.15384615384615385,0.1864406779661017,0.3333333333333333,,0.03571428571428571,,0.41509433962264153,0.36363636363636365,0.5,0.625,0.05660377358490566,0.3333333333333333,1.0,1.0,0.22641509433962265,0.25,0.25,0.6666666666666666,0.5,,,0.5,0.2727272727272727,0.7169811320754716,0.5117698113207546,0.5994999999999999,0.4951545454545455,0.11666666666666667,0.1590909090909091,0.14,0.44,6.672972972972973,0.40129449838187703,2.0,1.0,2.0,3.0,2.0,1.0,0.15384615384615385,0.024390243902439025,,0.1,,3.0,,4.0,13.0,1.0,5.0,4.0,16.0,1.0,5.0,,13.0,4.0,3.0,1.0,0.25,0.2,0.25,0.3018867924528302,0.05660377358490566,,,0.24528301886792453,0.3076923076923077,0.3076923076923077,,0.22727272727272727,0.2,0.3076923076923077,24.837500000000002,12.0,,,1.0,,0.17647058823529413,1.0,1.0,1.0,,,,0.5,,,,,,1.0,False,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,3113.0,52,-11.0,102,103,45.0,43.0,14.0,205,1.0,3.0,,2.0,,1.0,,,2.0,4.0,3.0,7.0,2.0,20.0,111,,2.0,,,,2.0,1.0,7.0,2.0,4.0,,,1.0,,1.0,,,1.0,2.0,3.0,,4.0,4.0,6.0,10.0,,2.0,,1.0,,1.0,2.0,1.0,3.0,10.0,3.0,,4.0,,1.0,1.0,,,,,,,7.0,45.0,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,,0.75,,0.6,0.7142857142857143,,0.5833333333333334,,,,13.675213675213676,1.0,0.125,0.10714285714285714,,0.0851063829787234,0.13953488372093023,0.1,0.16666666666666666,,0.1111111111111111,0.2727272727272727,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5,0.5,,1.0,,,0.2,,0.6666666666666666,0.47723750000000004,0.56255,0.45807000000000003,0.07692307692307693,0.125,,0.35,10.385714285714286,0.4411764705882353,,3.0,,2.0,2.0,,,0.2,0.25,0.14285714285714285,3.0,3.0,2.0,1.0,2.0,,1.0,4.0,5.0,2.0,3.0,,2.0,1.0,,,0.8,0.6666666666666666,0.8,0.4166666666666667,0.25,1.0,1.0,0.16666666666666666,0.5,0.5,0.4,0.2,,0.5,24.22,12.0,,,1.0,,,1.0,,,,,,,,,,,,,False,,,,,,,,1.0,,,,,,,,,2.0,1.0
2565,1610612751,Zoran Planinic,Zoran Planinic,2565,NJN,500.0,8,-11.0,18,17,12.0,11.0,3.0,35,,,,,,,,,,1.0,,1.0,1.0,1.0,18,,,,,,1.0,1.0,1.0,,,,,2.0,,2.0,,,2.0,4.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,1.0,12.0,,,,,,,,,,0.16666666666666666,,0.25,,,,19.047619047619047,1.0,,,1.0,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,0.44005,,0.4253,0.3333333333333333,0.5,,1.0,22.7,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,0.5,,,,0.5,,,,,,,24.3,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
2447,1610612751,Tamar Slay,Tamar Slay,2447,NJN,430.0,7,-6.0,16,15,10.0,9.0,3.0,31,,1.0,,,,,,,1.0,2.0,1.0,3.0,,2.0,13,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,10.0,,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,0.5,0.25,1.0,0.5,,,,21.05263157894737,,,,,,,,,,,,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,0.5,0.41852500000000004,,0.40065,,,1.0,1.0,12.0,0.625,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,0.25,,,,0.25,,,,0.5,,,26.7,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
