EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGM,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,OffFTReboundPct,OffCorner3ReboundPct,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,on,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3FGM,HeaveMakes,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,413.0,7,3.0,15,15,11,7,1,30,,,,,,,1.0,,1.0,,,,2,,1.0,7,,,,,1,,1.0,,,,,1.0,2.0,,2,1,,,1.0,1,,1,,,,,,,,,,1.0,11,,,,,,,,,0.16666666666666666,,0.25,,,,25.0,1.0,0.14285714285714285,,0.15384615384615385,,,,0.25,,,,,,0.5,0.5,,,,,,,,,,,,0.32430000000000003,,0.3175,,1.0,15.8,,0.7333333333333333,1.0,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,0.16666666666666666,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,6111.0,102,-16.0,185,189,82,82,22,374,7.0,8.0,2.0,2.0,3.0,3.0,5.0,2.0,5.0,7.0,2.0,10.0,18,9.0,21.0,184,2.0,3.0,4.0,5.0,9,4.0,11.0,14.0,7.0,2.0,2.0,6.0,13.0,4.0,17,1,1.0,2.0,,3,,1,4.0,7.0,,,4.0,3.0,4.0,3.0,,11.0,82,0.7,0.7,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.37037037037037035,0.3333333333333333,0.38461538461538464,0.375,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.1111111111111111,,14.418604651162791,0.3333333333333333,0.08108108108108109,0.030303030303030304,0.1111111111111111,0.043478260869565216,0.037037037037037035,,0.125,0.75,0.2962962962962963,0.875,1.0,0.5714285714285714,0.18518518518518517,0.18518518518518517,0.4,0.5,1.0,0.25925925925925924,0.3333333333333333,1.0,,0.23076923076923078,1.0,0.15384615384615385,0.6296296296296297,0.5240388888888888,0.534525,0.5045538461538461,0.19047619047619047,0.5238095238095238,6.761111111111112,24.366666666666667,0.44324324324324327,1.0,,1.0,6.0,,13.0,14.0,10.0,2.0,29.0,2.0,4.0,3.0,,2.0,2.0,,2.0,,2.0,1.0,,1.0,0.125,0.25,0.25,0.07692307692307693,0.0625,,0.09090909090909091,0.13333333333333333,0.21428571428571427,0.5,,0.03571428571428571,0.05263157894736842,1.0,,2.0,,,,2.0,,,,3.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.2,0.2,0.2,1.0,0.07407407407407407,,,,,,,,0.15384615384615385,,,3.0,,,0.5,,,,,,,,,,True,,,,,,,,,,,,
1032,1610612765,Darvin Ham,Darvin Ham,1032,DET,3713.0,62,-19.0,107,125,57,64,13,232,3.0,7.0,,3.0,2.0,3.0,,,1.0,,,3.0,8,,6.0,108,,3.0,,2.0,4,,4.0,4.0,,,5.0,2.0,3.0,6.0,9,3,2.0,2.0,1.0,5,2.0,3,3.0,14.0,,,2.0,2.0,2.0,1.0,,4.0,57,0.6666666666666666,0.6666666666666666,0.375,,0.5,0.375,,0.5,0.375,,0.5,,,,10.4,0.6,0.047619047619047616,0.15151515151515152,0.05084745762711865,0.13636363636363635,,0.14285714285714285,,0.5,0.875,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.125,,,,,1.0,,,0.75,0.6666666666666666,,0.875,0.5687875,0.5766,0.544325,,0.6666666666666666,2.125,,0.5327102803738317,,,,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,3.0,,3.0,2.0,,,,,,,,0.058823529411764705,0.09090909090909091,0.17647058823529413,0.25,0.16666666666666666,,0.09090909090909091,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,47468.0,791,192.0,1413,1412,482,431,205,2825,64.0,115.0,20.0,40.0,22.0,36.0,28.0,12.0,32.0,3.0,1.0,85.0,175,3.0,209.0,1278,25.0,50.0,59.0,30.0,51,1.0,78.0,112.0,2.0,18.0,66.0,126.0,190.0,81.0,271,12,6.0,16.0,6.0,28,2.0,11,25.0,51.0,7.0,4.0,48.0,34.0,49.0,30.0,3.0,78.0,482,0.6588235294117647,0.7887323943661971,0.4857142857142857,0.5,0.5882352941176471,0.47752808988764045,0.5,0.5769230769230769,0.47285067873303166,0.47580645161290325,0.5342465753424658,0.016853932584269662,0.10285714285714286,0.10714285714285714,14.912808177991582,0.42857142857142855,0.23119266055045873,0.11764705882352941,0.2327823691460055,0.11347517730496454,0.08636363636363636,0.19158878504672897,0.1890547263681592,0.6122448979591837,0.6460674157303371,0.5565217391304348,0.64,0.609375,0.15730337078651685,0.1797752808988764,0.375,0.375,0.9166666666666666,0.016853932584269662,0.8,0.5,0.15,0.6923076923076923,0.6111111111111112,0.019230769230769232,0.6629213483146067,0.5124813559322033,0.5216644444444444,0.5222372549019606,0.2822966507177033,0.37320574162679426,4.267428571428571,32.03333333333334,0.34111818825194623,39.0,9.0,18.0,58.0,28.0,31.0,38.0,20.0,6.0,83.0,14.0,43.0,21.0,10.0,32.0,23.0,9.0,1.0,,93.0,34.0,15.0,10.0,0.13043478260869565,0.42,0.23756906077348067,0.09722222222222222,0.15591397849462366,0.11612903225806452,0.08411214953271028,0.36153846153846153,0.20689655172413793,0.2923076923076923,0.136986301369863,0.1650485436893204,0.16748768472906403,9.0,,,,,,,,,,,,,,1.0,,7.0,3.0,4.0,5.0,2.0,6.0,,8.0,,,,,,,0.32142857142857145,0.36,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,5.0,4.0,0.017543859649122806,0.13513513513513514,1.0,,,False,1.0,2.0,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,45415.0,757,150.0,1357,1351,459,381,193,2708,28.0,68.0,2.0,8.0,8.0,27.0,28.0,24.0,59.0,75.0,24.0,63.0,155,92.0,334.0,1268,2.0,10.0,26.0,17.0,50,28.0,130.0,32.0,73.0,13.0,12.0,30.0,46.0,13.0,59,34,18.0,19.0,16.0,53,5.0,16,18.0,50.0,4.0,3.0,1.0,,1.0,1.0,,130.0,459,0.25396825396825395,0.25806451612903225,0.4064516129032258,0.2,0.34,0.46153846153846156,0.3076923076923077,0.41025641025641024,0.5447019867549668,0.4032258064516129,0.5614035087719298,0.3724696356275304,0.08387096774193549,0.10714285714285714,22.271016311166875,0.6415094339622641,0.05893909626719057,0.022944550669216062,0.06461086637298091,0.019345238095238096,0.01015228426395939,0.06153846153846154,0.08376963350785341,1.0,0.27530364372469635,0.4117647058823529,0.4745762711864407,0.2857142857142857,0.11336032388663968,0.2388663967611336,0.4067796610169492,0.41379310344827586,0.20833333333333334,0.30364372469635625,0.3076923076923077,0.25,,0.34615384615384615,0.2962962962962963,0.3076923076923077,0.6477732793522267,0.49039288617886173,0.5315272727272727,0.4800331168831169,0.07784431137724551,0.38922155688622756,8.856129032258066,25.713043478260868,0.33824613117170227,106.0,10.0,66.0,94.0,2.0,106.0,123.0,40.0,43.0,263.0,1.0,14.0,2.0,3.0,28.0,16.0,12.0,8.0,1.0,119.0,34.0,25.0,,0.1323529411764706,0.04,0.08139534883720931,0.006711409395973154,0.038461538461538464,0.020833333333333332,0.008928571428571428,0.016260162601626018,0.07476635514018691,0.09230769230769231,0.022556390977443608,0.12274368231046931,0.1837837837837838,11.0,8.0,17.0,1.0,2.0,1.0,4.0,26.0,34.0,4.0,16.0,10.0,63.0,39.0,1.0,25.0,17.0,8.0,9.0,23.0,1.0,4.0,5.0,9.0,0.6176470588235294,0.3695652173913043,0.25,0.35714285714285715,0.3626373626373626,0.01694915254237288,0.39285714285714285,0.44,0.2727272727272727,0.06882591093117409,0.47058823529411764,0.47058823529411764,0.3466666666666667,0.3466666666666667,0.5384615384615384,0.07692307692307693,0.5,0.05128205128205128,0.25,0.3424657534246575,14.0,9.0,0.875,0.5384615384615384,0.375,,2.0,1.0,,,,,,False,,,3.0,1.0,1.0,0.21428571428571427,1.0,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,46471.0,775,184.0,1383,1373,454,377,199,2756,55.0,91.0,9.0,15.0,18.0,26.0,76.0,45.0,127.0,18.0,4.0,137.0,294,33.0,409.0,1255,16.0,36.0,43.0,34.0,74,13.0,148.0,158.0,17.0,22.0,21.0,47.0,64.0,24.0,88,35,20.0,22.0,15.0,57,5.0,21,14.0,60.0,1.0,11.0,1.0,,1.0,1.0,,148.0,454,0.5766423357664233,0.5939849624060151,0.46598639455782315,0.4444444444444444,0.4594594594594595,0.4694189602446483,0.44871794871794873,0.4942528735632184,0.531496062992126,0.4883720930232558,0.6041666666666666,0.10091743119266056,0.07482993197278912,0.10526315789473684,27.103960396039604,0.6140350877192983,0.08768656716417911,0.03874538745387454,0.08567415730337079,0.03545051698670606,0.03398058252427184,0.08737864077669903,0.1065989847715736,1.0,0.2782874617737003,0.6043956043956044,0.6790123456790124,0.5818181818181818,0.2324159021406728,0.38837920489296635,0.3543307086614173,0.36585365853658536,0.6,0.05504587155963303,0.38461538461538464,0.6,0.4444444444444444,0.2988505747126437,0.6923076923076923,0.04597701149425287,0.37920489296636084,0.4610249230769231,0.4868171875,0.46331470588235296,0.10513447432762836,0.36185819070904646,10.063945578231293,25.78181818181818,0.32827187274041936,102.0,8.0,62.0,116.0,8.0,67.0,83.0,43.0,15.0,182.0,3.0,14.0,3.0,7.0,18.0,9.0,9.0,4.0,,121.0,37.0,25.0,1.0,0.10989010989010989,0.06666666666666667,0.07954545454545454,0.022222222222222223,0.033707865168539325,0.05063291139240506,0.00980392156862745,0.06015037593984962,0.09565217391304348,0.04918032786885246,0.045454545454545456,0.10393258426966293,0.11455108359133127,37.0,8.0,15.0,,1.0,4.0,9.0,3.0,11.0,1.0,3.0,6.0,33.0,,1.0,3.0,16.0,11.0,5.0,9.0,2.0,8.0,5.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.34375,0.031496062992125984,0.4868421052631579,0.5441176470588235,0.5405405405405406,0.045871559633027525,0.5333333333333333,0.5333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.02564102564102564,,0.10344827586206896,0.4444444444444444,0.17647058823529413,2.0,2.0,1.0,0.05128205128205128,0.5,,4.0,,,0.06060606060606061,,,,False,,,1.0,,,0.5,1.0,1.0,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,41905.0,698,143.0,1257,1257,436,353,166,2514,43.0,65.0,11.0,19.0,13.0,23.0,32.0,15.0,48.0,20.0,5.0,64.0,145,40.0,207.0,1158,13.0,27.0,34.0,18.0,47,15.0,80.0,76.0,20.0,14.0,30.0,49.0,83.0,37.0,120,10,5.0,6.0,5.0,16,1.0,4,27.0,54.0,4.0,2.0,25.0,21.0,27.0,18.0,,80.0,436,0.59375,0.6785714285714286,0.4413793103448276,0.48148148148148145,0.3829787234042553,0.45135135135135135,0.48484848484848486,0.43548387096774194,0.49282296650717705,0.4857142857142857,0.512987012987013,0.21621621621621623,0.09655172413793103,0.15625,15.421521590130226,0.625,0.10560344827586207,0.06060606060606061,0.10651828298887123,0.05750798722044728,0.06770833333333333,0.10582010582010581,0.12727272727272726,0.6666666666666666,0.35135135135135137,0.6615384615384615,0.7413793103448276,0.5813953488372093,0.17297297297297298,0.2594594594594595,0.3125,0.32608695652173914,0.7333333333333333,0.10810810810810811,0.5757575757575758,0.5789473684210527,0.18181818181818182,0.3709677419354839,0.5652173913043478,0.08064516129032258,0.5675675675675675,0.49066297297297295,0.533615,0.5005677419354838,0.1642512077294686,0.3864734299516908,7.825517241379309,24.537499999999998,0.34685759745425615,40.0,2.0,26.0,52.0,16.0,27.0,39.0,11.0,9.0,90.0,6.0,18.0,16.0,6.0,23.0,14.0,9.0,3.0,,53.0,23.0,5.0,4.0,0.1076923076923077,0.35555555555555557,0.10909090909090909,0.04580152671755725,0.06097560975609756,0.050359712230215826,0.04081632653061224,0.07272727272727272,0.1308411214953271,0.06896551724137931,0.06521739130434782,0.11274509803921569,0.1402439024390244,6.0,6.0,20.0,1.0,3.0,4.0,10.0,7.0,13.0,2.0,6.0,6.0,36.0,3.0,,7.0,12.0,6.0,6.0,7.0,,4.0,1.0,8.0,0.9230769230769231,0.325,0.3333333333333333,0.4,0.325,0.041666666666666664,0.1875,0.2222222222222222,0.3333333333333333,0.10810810810810811,0.3,0.3333333333333333,0.35,0.35,0.8571428571428571,0.09090909090909091,0.3333333333333333,0.16129032258064516,0.4,0.35,3.0,2.0,1.0,0.09090909090909091,0.4,1.0,1.0,,0.022222222222222223,0.06060606060606061,2.0,1.0,,False,1.0,,1.0,,1.0,0.3333333333333333,1.0,,2.0,0.05,0.1,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,12457.0,208,24.0,385,372,180,165,65,757,13.0,40.0,3.0,8.0,7.0,15.0,27.0,3.0,11.0,,,26.0,78,,81.0,365,5.0,14.0,12.0,12.0,28,,43.0,38.0,,7.0,11.0,11.0,19.0,13.0,32,6,2.0,9.0,4.0,15,2.0,8,13.0,36.0,4.0,5.0,3.0,2.0,3.0,2.0,,43.0,180,0.7307692307692307,0.8260869565217391,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.4308510638297872,0.4,0.5657894736842105,,0.08974358974358974,0.037037037037037035,23.340471092077088,0.4,0.08396946564885496,0.06790123456790123,0.09550561797752809,0.06532663316582915,0.044444444444444446,0.0851063829787234,0.037037037037037035,0.6666666666666666,0.5128205128205128,0.325,0.38235294117647056,0.6923076923076923,0.34615384615384615,0.14102564102564102,0.2727272727272727,0.2727272727272727,1.0,,0.5714285714285714,0.375,,0.5357142857142857,0.4666666666666667,,0.5128205128205128,0.47083461538461524,0.5129333333333334,0.4669285714285714,0.14814814814814814,0.5308641975308642,5.6692307692307695,,0.4675324675324675,29.0,2.0,19.0,14.0,6.0,8.0,8.0,3.0,4.0,16.0,2.0,6.0,2.0,2.0,3.0,1.0,2.0,1.0,,33.0,14.0,3.0,1.0,0.15,0.13333333333333333,0.1276595744680851,0.05405405405405406,0.10606060606060606,0.0392156862745098,0.06666666666666667,0.16666666666666666,0.13793103448275862,0.1111111111111111,0.044444444444444446,0.15384615384615385,0.15384615384615385,10.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,6.0,,,,,,,0.37037037037037035,0.38461538461538464,0.7,,,,,,,,,,,,,,,,,,1.0,,,,,,,False,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,43638.0,727,148.0,1299,1292,409,325,190,2591,40.0,65.0,8.0,21.0,15.0,22.0,58.0,30.0,66.0,49.0,18.0,90.0,189,62.0,270.0,1183,12.0,31.0,36.0,32.0,55,24.0,96.0,138.0,49.0,9.0,29.0,80.0,121.0,43.0,164,19,9.0,18.0,10.0,37,2.0,6,40.0,77.0,7.0,8.0,42.0,32.0,43.0,30.0,2.0,96.0,409,0.7666666666666667,0.8313253012048193,0.47619047619047616,0.3870967741935484,0.5818181818181818,0.448207171314741,0.36486486486486486,0.5,0.4891304347826087,0.42857142857142855,0.5393258426966292,0.24701195219123506,0.047619047619047616,0.10344827586206896,20.524590163934427,0.5135135135135135,0.1652892561983471,0.05708661417322835,0.17791411042944785,0.06431852986217458,0.050761421319796954,0.13440860215053763,0.1797752808988764,0.6976744186046512,0.2589641434262948,0.6153846153846154,0.6451612903225806,0.725,0.23107569721115537,0.26294820717131473,0.45454545454545453,0.45454545454545453,0.8,0.1952191235059761,0.5675675675675675,0.38095238095238093,0.25,0.27848101265822783,0.6818181818181818,0.22784810126582278,0.5059760956175299,0.4576601593625498,0.5151265625,0.446220253164557,0.13333333333333333,0.35555555555555557,8.886243386243384,25.735483870967748,0.31485758275596615,45.0,9.0,17.0,42.0,14.0,31.0,34.0,18.0,6.0,71.0,13.0,36.0,5.0,4.0,10.0,7.0,3.0,4.0,,58.0,24.0,9.0,8.0,0.046153846153846156,0.10416666666666667,0.21428571428571427,0.0896551724137931,0.07471264367816093,0.043795620437956206,0.08333333333333333,0.19166666666666668,0.1792452830188679,0.27419354838709675,0.02962962962962963,0.0898876404494382,0.11707317073170732,20.0,5.0,13.0,,2.0,1.0,6.0,10.0,15.0,1.0,6.0,5.0,36.0,9.0,,10.0,3.0,2.0,1.0,7.0,,8.0,,6.0,0.8,0.24193548387096775,0.16666666666666666,0.20833333333333334,0.24193548387096775,,0.3448275862068966,0.38461538461538464,0.8,0.05179282868525897,0.38461538461538464,0.38461538461538464,0.20408163265306123,0.20408163265306123,0.9,0.05405405405405406,,0.0759493670886076,0.16666666666666666,0.20408163265306123,4.0,4.0,0.6,0.10810810810810811,0.2222222222222222,1.0,4.0,2.0,0.02127659574468085,0.10810810810810811,1.0,1.0,1.0,False,,,1.0,,,0.25,1.0,,,,,2.0
2229,1610612765,Mike James,Mike James,2229,DET,5240.0,87,19.0,168,171,85,100,25,339,6.0,12.0,1.0,4.0,4.0,7.0,5.0,,7.0,7.0,4.0,7.0,24,10.0,29.0,135,2.0,5.0,7.0,5.0,14,5.0,13.0,4.0,7.0,2.0,4.0,5.0,9.0,4.0,13,4,3.0,2.0,1.0,6,,3,3.0,10.0,1.0,2.0,,,,,,13.0,85,0.2857142857142857,0.3333333333333333,0.2916666666666667,0.4,0.35714285714285715,0.38235294117647056,0.5833333333333334,0.2631578947368421,0.4142857142857143,0.5833333333333334,0.325,0.29411764705882354,0.08333333333333333,,20.39800995024876,0.6666666666666666,0.08771929824561403,0.058823529411764705,0.0963855421686747,0.045454545454545456,0.08,,0.14285714285714285,,0.35294117647058826,0.5,0.6,0.16666666666666666,0.14705882352941177,0.20588235294117646,,,,0.20588235294117646,0.6666666666666666,0.25,,0.3684210526315789,0.5714285714285714,0.21052631578947367,0.6470588235294118,0.47064264705882347,0.47213000000000005,0.4767210526315789,0.2413793103448276,0.4482758620689655,6.9958333333333345,26.360000000000003,0.5059523809523809,3.0,,3.0,10.0,2.0,6.0,9.0,3.0,1.0,21.0,,3.0,1.0,2.0,2.0,,2.0,,,3.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.11538461538461539,,0.04,0.05555555555555555,,0.09090909090909091,0.1875,,0.10526315789473684,0.029411764705882353,0.041666666666666664,1.0,1.0,3.0,,,,1.0,3.0,4.0,1.0,1.0,,12.0,,,3.0,3.0,2.0,1.0,2.0,,1.0,,4.0,1.0,0.4,1.0,,0.4,,0.2,0.2,1.0,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,0.05263157894736842,,0.42857142857142855,1.0,,1.0,0.16666666666666666,,,,,,,,,,False,,,1.0,,,1.0,1.0,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,9364.0,156,-19.0,289,305,147,147,47,594,4.0,7.0,1.0,1.0,2.0,3.0,2.0,5.0,13.0,11.0,4.0,9.0,22,15.0,35.0,283,2.0,2.0,7.0,4.0,9,4.0,19.0,10.0,11.0,2.0,,11.0,14.0,1.0,15,4,3.0,1.0,1.0,5,1.0,3,7.0,25.0,,,3.0,1.0,3.0,1.0,,19.0,147,0.5555555555555556,0.5555555555555556,0.4090909090909091,1.0,0.4444444444444444,0.36486486486486486,0.875,0.4230769230769231,0.4268292682926829,0.875,0.5588235294117647,0.40540540540540543,0.09090909090909091,0.5,13.105413105413106,0.8,0.12790697674418605,,0.10236220472440945,0.0058823529411764705,,0.13333333333333333,0.10810810810810811,0.3333333333333333,0.1891891891891892,0.5714285714285714,0.6666666666666666,0.25,0.05405405405405406,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.8,0.2972972972972973,0.25,1.0,1.0,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.5945945945945946,0.46170540540540533,0.505,0.43889999999999996,0.2,0.5428571428571428,12.245454545454544,25.32,0.5086505190311419,8.0,,8.0,8.0,,7.0,10.0,3.0,1.0,23.0,1.0,2.0,1.0,,8.0,3.0,5.0,1.0,,8.0,1.0,3.0,,0.14285714285714285,0.1,0.04878048780487805,0.025,,,0.034482758620689655,0.15789473684210525,0.038461538461538464,0.06666666666666667,,0.02631578947368421,0.043478260869565216,,1.0,4.0,,,,,2.0,3.0,1.0,2.0,1.0,6.0,3.0,,2.0,3.0,3.0,,3.0,,,,5.0,0.6666666666666666,0.2,0.5,0.25,0.2,,,,,0.10810810810810811,0.25,0.25,0.18181818181818182,0.18181818181818182,0.5,,,,,0.18181818181818182,2.0,1.0,1.0,0.5,0.25,,,2.0,,,,,,False,,,1.0,,,0.5,1.0,,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,5718.0,95,,168,167,87,72,24,335,2.0,5.0,1.0,3.0,1.0,2.0,14.0,2.0,7.0,,,7.0,26,,24.0,155,1.0,6.0,6.0,4.0,13,,12.0,12.0,,2.0,8.0,10.0,10.0,8.0,18,1,,4.0,1.0,5,1.0,2,10.0,21.0,1.0,2.0,5.0,4.0,5.0,4.0,,12.0,87,0.8571428571428571,1.0,0.2692307692307692,0.16666666666666666,0.3076923076923077,0.2692307692307692,0.16666666666666666,0.3076923076923077,0.34285714285714286,0.3333333333333333,0.35294117647058826,,0.07692307692307693,0.14285714285714285,20.304568527918782,0.2,0.16129032258064516,0.10810810810810811,0.12345679012345678,0.09411764705882353,0.038461538461538464,0.21052631578947367,0.16,0.8,0.19230769230769232,0.4,0.4,0.5,0.5384615384615384,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,,0.5,0.3333333333333333,,0.15384615384615385,0.5,,0.19230769230769232,0.40487307692307695,0.46245,0.4081692307692308,0.25,0.5,10.365384615384613,,0.5178571428571429,10.0,4.0,4.0,2.0,2.0,7.0,8.0,6.0,,17.0,,,,,6.0,5.0,1.0,,,18.0,7.0,2.0,1.0,,,,,0.125,0.16666666666666666,,0.1111111111111111,,,,0.21212121212121213,0.21212121212121213,3.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,4.0,,,,,,,0.21428571428571427,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,
2545,1610612765,Darko Milicic,Darko Milicic,2545,DET,371.0,6,-7.0,14,15,14,15,3,29,,,,,,,2.0,,,,,,2,,,17,,1.0,,,2,,,,,,,,,1.0,1,1,,1.0,1.0,2,1.0,2,1.0,1.0,,,,,,,,,14,,,,,,,,,,,,,,,29.41176470588235,0.5,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,0.3627,0.3757,0.3627,,,13.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,2.0,1.0,,,,,,0.5,,,0.5,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
