EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,AtRimAssists,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Corner3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,on,OffensiveGoaltends
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,23.0,,-3,,1,,,,1,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,7364.0,123.0,12,211.0,209,80.0,73.0,34.0,420,4.0,9.0,1.0,4.0,,,1.0,6.0,5.0,2.0,2.0,7.0,1.0,3.0,6.0,17.0,3.0,12.0,13.0,34.0,192,1.0,5.0,6.0,1.0,2.0,2.0,5.0,5.0,13.0,8.0,4.0,9.0,2.0,7.0,2.0,3.0,4.0,3.0,7.0,3.0,,,1.0,17.0,2.0,7.0,13.0,16.0,9.0,25.0,3.0,2.0,2.0,2.0,5.0,,4.0,12.0,17.0,8.0,1.0,,2.0,1.0,13.0,80.0,3.0,0.6666666666666666,0.8,1.0,0.25,0.4,0.25,0.35294117647058826,0.2,0.5,0.3620689655172414,0.35714285714285715,0.5714285714285714,0.44594594594594594,0.375,0.6,0.41379310344827586,0.17647058823529413,0.3333333333333333,16.73306772908367,0.4,0.1566265060240964,0.0875,0.07142857142857142,0.1568627450980392,0.08333333333333333,0.11538461538461539,0.05,0.1111111111111111,0.2,0.18518518518518517,0.5,0.3103448275862069,0.4444444444444444,0.6666666666666666,0.5,0.20689655172413793,0.16666666666666666,0.16666666666666666,0.1724137931034483,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.25,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.7241379310344828,0.2857142857142857,0.48435689655172415,0.5201428571428571,0.43214285714285705,0.21621621621621623,0.32,0.17647058823529413,0.38235294117647056,8.68235294117647,24.89166666666667,0.3791469194312796,1.0,2.0,1.0,,,1.0,2.0,3.0,3.0,1.0,,3.0,1.0,1.0,,0.5,,0.15789473684210525,0.125,0.125,0.06896551724137931,0.5,0.5,1.0,1.0,0.2,0.2,1.0,,,,1.0,1.0,,,,,,,2.0,,,2.0,,,,,,,0.06896551724137931,0.08,0.3333333333333333,,0.5,1.0,2.0,,1.0,1.0,,0.2857142857142857,0.5,1.0,,,,,,1.0,1.0,False,
1513,1610612754,Scot Pollard,Scot Pollard,1513,IND,733.0,12.0,-6,26.0,24,19.0,12.0,4.0,50,,,,,,,,2.0,,,,,,,,2.0,,,2.0,2.0,29,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,1.0,2.0,4.0,2.0,,,,,1.0,19.0,1.0,,,,,,,,,,,,,0.25,0.5,0.16666666666666666,,,,13.793103448275863,,0.2857142857142857,0.125,,0.25,0.1,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,0.3646,,0.3646,0.5,0.5,0.5,0.5,16.7,,0.7307692307692307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,False,
1533,1610612754,Anthony Johnson,Anthony Johnson,1533,IND,14909.0,248.0,2,428.0,438,147.0,149.0,59.0,866,3.0,7.0,,1.0,2.0,3.0,6.0,18.0,3.0,1.0,3.0,13.0,,1.0,13.0,34.0,5.0,16.0,11.0,52.0,413,,3.0,1.0,6.0,14.0,1.0,2.0,5.0,20.0,8.0,18.0,12.0,,13.0,3.0,1.0,13.0,10.0,23.0,7.0,3.0,3.0,3.0,56.0,,3.0,19.0,23.0,3.0,26.0,10.0,4.0,2.0,2.0,7.0,1.0,8.0,21.0,16.0,4.0,4.0,2.0,4.0,1.0,20.0,147.0,2.0,0.3076923076923077,0.3076923076923077,0.8,0.3125,0.5,0.3125,0.38235294117647056,,0.42857142857142855,0.41,,0.46875,0.44642857142857145,0.125,0.5,0.32,0.029411764705882353,0.14285714285714285,12.753036437246962,0.2857142857142857,0.09947643979057591,0.01818181818181818,,0.09565217391304348,0.013574660633484163,0.04411764705882353,,0.14666666666666667,0.0851063829787234,0.057971014492753624,0.25,0.14,0.42857142857142855,0.5,0.3333333333333333,0.36,0.3333333333333333,0.3333333333333333,0.06,0.26,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3333333333333333,,0.1875,0.6666666666666666,0.0625,0.0625,,0.46,0.23076923076923078,0.45315300000000003,0.42374999999999996,0.419996875,0.07547169811320754,0.10810810810810811,0.019230769230769232,0.38461538461538464,12.188235294117646,24.86875,0.34345794392523366,4.0,9.0,2.0,,,,,7.0,3.0,6.0,1.0,5.0,,3.0,3.0,,,0.07692307692307693,,0.09375,0.18,0.4444444444444444,0.4444444444444444,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,3.0,,,,1.0,,,,,1.0,1.0,,,,0.05555555555555555,,,,,,1.0,,,1.0,3.0,,,,,,2.0,,,,,,,False,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,10331.0,172.0,6,308.0,310,113.0,90.0,46.0,618,7.0,17.0,3.0,5.0,1.0,6.0,5.0,13.0,5.0,4.0,7.0,17.0,2.0,4.0,17.0,41.0,8.0,22.0,12.0,70.0,304,3.0,6.0,9.0,5.0,11.0,2.0,8.0,6.0,22.0,12.0,22.0,21.0,4.0,17.0,7.0,7.0,3.0,2.0,5.0,,2.0,,,12.0,1.0,7.0,14.0,16.0,9.0,25.0,2.0,1.0,5.0,3.0,9.0,,9.0,17.0,16.0,8.0,10.0,7.0,10.0,8.0,22.0,113.0,3.0,0.35294117647058826,0.4,0.875,0.36363636363636365,0.25,0.36363636363636365,0.4146341463414634,0.5,0.45454545454545453,0.4603174603174603,0.5,0.42105263157894735,0.5,0.5625,0.4782608695652174,0.3492063492063492,0.17073170731707318,0.35294117647058826,22.00557103064067,0.5555555555555556,0.10071942446043165,0.06422018348623854,0.029411764705882353,0.09937888198757763,0.055944055944055944,0.06976744186046512,0.041666666666666664,0.07407407407407407,0.08333333333333333,0.14285714285714285,0.8,0.2698412698412698,0.4117647058823529,0.6363636363636364,0.42857142857142855,0.20634920634920634,0.38461538461538464,0.38461538461538464,0.07936507936507936,0.2698412698412698,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.8333333333333334,0.6,0.3157894736842105,0.16666666666666666,0.21052631578947367,0.21052631578947367,0.5,0.6190476190476191,0.4117647058823529,0.46653730158730156,0.47644000000000003,0.4767526315789473,0.11594202898550725,0.1702127659574468,0.12857142857142856,0.3142857142857143,9.00731707317073,25.022727272727273,0.36688311688311687,5.0,11.0,1.0,,,,,3.0,2.0,1.0,,4.0,,2.0,1.0,,0.09090909090909091,0.09090909090909091,,0.11764705882352941,0.1746031746031746,0.45454545454545453,0.5,0.2,0.4,0.2,0.2,1.0,,,,,3.0,3.0,,,1.0,,1.0,,2.0,2.0,4.0,2.0,,,,,0.058823529411764705,0.08333333333333333,0.03333333333333333,,0.03225806451612903,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,False,
2410,1610612754,Fred Jones,Fred Jones,2410,IND,14911.0,249.0,47,436.0,442,138.0,138.0,58.0,878,4.0,8.0,,,1.0,2.0,8.0,15.0,4.0,1.0,10.0,17.0,2.0,5.0,13.0,27.0,11.0,21.0,5.0,64.0,388,1.0,1.0,11.0,2.0,5.0,3.0,6.0,,13.0,12.0,14.0,24.0,,17.0,10.0,3.0,11.0,5.0,16.0,3.0,2.0,1.0,2.0,37.0,2.0,1.0,19.0,29.0,3.0,32.0,7.0,5.0,3.0,2.0,9.0,1.0,11.0,31.0,7.0,4.0,6.0,3.0,6.0,4.0,13.0,138.0,5.0,0.46153846153846156,0.46153846153846156,0.7272727272727273,0.5238095238095238,0.5,0.5238095238095238,0.48148148148148145,1.0,0.4,0.6145833333333334,0.6875,0.5909090909090909,0.6274509803921569,0.6875,0.5909090909090909,0.4375,0.1111111111111111,0.125,11.928429423459244,0.3333333333333333,0.10052910052910052,0.006134969325153374,0.03508771929824561,0.12184873949579832,0.013636363636363636,0.016129032258064516,0.044444444444444446,0.05263157894736842,0.15555555555555556,0.11764705882352941,0.6666666666666666,0.16666666666666666,0.5,0.5714285714285714,0.5,0.3125,0.5333333333333333,0.5714285714285714,0.08333333333333333,0.3541666666666667,0.5882352941176471,0.5882352941176471,0.7,,,0.18181818181818182,0.5,0.09090909090909091,0.45454545454545453,0.4,0.6041666666666666,0.5882352941176471,0.48313541666666665,0.50175,0.508040909090909,0.0784313725490196,0.13333333333333333,0.171875,0.203125,12.444444444444443,25.071428571428573,0.3165137614678899,1.0,4.0,1.0,,1.0,3.0,7.0,8.0,10.0,2.0,2.0,6.0,1.0,3.0,,0.42857142857142855,0.25,0.20408163265306123,,0.1951219512195122,0.08333333333333333,0.25,0.3333333333333333,1.0,0.375,0.25,0.25,1.0,0.125,,,1.0,,9.0,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,0.25,,1.0,3.0,6.0,,,1.0,0.06666666666666667,0.75,0.5,0.3333333333333333,2.0,,,,,,,False,
72,1610612754,Kenny Anderson,Kenny Anderson,72,IND,1140.0,19.0,-21,36.0,37,24.0,15.0,3.0,73,,2.0,,,,2.0,1.0,2.0,,,,,,,2.0,7.0,,,,4.0,38,,,,2.0,5.0,,,,4.0,,4.0,,,,,3.0,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,5.0,4.0,5.0,,,2.0,,,,,,,4.0,24.0,1.0,,,,,,,0.2857142857142857,,0.4,0.2857142857142857,,0.4,0.2857142857142857,,0.4,,0.42857142857142855,1.0,30.769230769230766,1.0,,,,0.047619047619047616,,,,,,,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,,,,,,,,0.4,,,,,0.2857142857142857,,0.44478571428571423,,0.4710599999999999,,,,1.0,9.12857142857143,,0.6666666666666666,1.0,3.0,,,,,,,1.0,,,,,,,,0.3333333333333333,0.25,,0.25,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1733,1610612754,Al Harrington,Al Harrington,1733,IND,15992.0,267.0,16,463.0,472,159.0,135.0,57.0,935,32.0,56.0,8.0,17.0,4.0,9.0,3.0,21.0,1.0,,,,,,38.0,94.0,,1.0,23.0,99.0,426,8.0,19.0,20.0,5.0,17.0,,,9.0,19.0,32.0,44.0,,12.0,,,7.0,6.0,4.0,10.0,4.0,,2.0,1.0,24.0,3.0,16.0,37.0,46.0,20.0,66.0,13.0,5.0,7.0,3.0,17.0,1.0,9.0,35.0,37.0,18.0,5.0,3.0,5.0,3.0,19.0,159.0,3.0,0.42105263157894735,0.5,,,,,0.40425531914893614,0.42105263157894735,0.29411764705882354,0.4,0.42105263157894735,0.29411764705882354,0.4419642857142857,0.4166666666666667,0.41304347826086957,0.010526315789473684,0.07446808510638298,0.08928571428571429,24.339622641509436,0.4117647058823529,0.17370892018779344,0.08888888888888889,0.05172413793103448,0.15953307392996108,0.07983193277310924,0.05405405405405406,0.025,0.2289156626506024,0.08928571428571429,0.17567567567567569,0.6,0.5894736842105263,0.5714285714285714,0.6274509803921569,0.375,0.22105263157894736,0.14285714285714285,0.15,0.010526315789473684,,,,,0.8947368421052632,0.47058823529411764,0.5294117647058824,0.4444444444444444,,,,0.6,,0.49209052631578953,0.5325529411764706,0.4631058823529412,0.16216216216216217,0.16363636363636364,0.20202020202020202,0.1919191919191919,6.337234042553191,22.7,0.3434125269978402,3.0,17.0,,,,,,3.0,4.0,8.0,1.0,10.0,4.0,4.0,1.0,,0.058823529411764705,0.09090909090909091,0.1111111111111111,0.08333333333333333,0.17894736842105263,0.17647058823529413,0.1875,0.6666666666666666,0.6666666666666666,,,,,,,,4.0,,,,1.0,5.0,4.0,,4.0,1.0,7.0,2.0,1.0,,,0.3333333333333333,0.05263157894736842,0.15789473684210525,0.061224489795918366,0.125,0.08,,,,2.0,,2.0,0.047619047619047616,,,,,,0.125,,,,,False,1.0
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,11346.0,189.0,-1,324.0,332,130.0,125.0,40.0,656,11.0,21.0,5.0,6.0,5.0,11.0,6.0,21.0,10.0,3.0,4.0,19.0,2.0,4.0,21.0,54.0,8.0,29.0,15.0,81.0,300,5.0,7.0,19.0,10.0,23.0,3.0,7.0,10.0,39.0,10.0,32.0,21.0,6.0,19.0,4.0,5.0,10.0,5.0,15.0,3.0,2.0,1.0,6.0,35.0,,7.0,18.0,29.0,7.0,36.0,4.0,3.0,7.0,1.0,14.0,2.0,3.0,10.0,17.0,7.0,5.0,3.0,5.0,4.0,39.0,130.0,4.0,0.23809523809523808,0.2777777777777778,0.875,0.27586206896551724,0.42857142857142855,0.27586206896551724,0.3888888888888889,0.7142857142857143,0.43478260869565216,0.39759036144578314,0.8125,0.48333333333333334,0.44505494505494503,0.8636363636363636,0.5416666666666666,0.3493975903614458,0.09259259259259259,0.14285714285714285,28.378378378378375,0.5,0.1323529411764706,0.05511811023622047,,0.14285714285714285,0.040697674418604654,0.017857142857142856,,0.061224489795918366,0.1111111111111111,0.21568627450980393,0.8,0.25301204819277107,0.5238095238095238,0.6111111111111112,0.36363636363636365,0.25301204819277107,0.2857142857142857,0.2857142857142857,0.12048192771084337,0.2289156626506024,0.21052631578947367,0.21052631578947367,0.75,0.75,0.8333333333333334,0.36666666666666664,0.45454545454545453,0.1,0.13333333333333333,0.5,0.6024096385542169,0.21052631578947367,0.4693841463414634,0.5149125,0.4807741379310345,0.07865168539325842,0.11666666666666667,0.2345679012345679,0.48148148148148145,9.970370370370372,25.241379310344822,0.4012345679012346,4.0,12.0,4.0,,,1.0,1.0,3.0,6.0,1.0,2.0,7.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.1875,,0.17857142857142858,0.14457831325301204,0.3333333333333333,0.4,,0.16666666666666666,0.4,0.4,1.0,,,,1.0,6.0,3.0,,,,5.0,3.0,,6.0,4.0,7.0,1.0,,,,0.4166666666666667,,0.12195121951219512,0.03333333333333333,0.25,0.06666666666666667,0.3333333333333333,1.0,1.0,,,2.0,,0.125,1.0,,,,,,,,,False,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,10308.0,172.0,38,299.0,316,111.0,115.0,38.0,615,13.0,17.0,2.0,2.0,7.0,9.0,8.0,23.0,,,,1.0,,,33.0,68.0,,1.0,27.0,93.0,268,4.0,6.0,13.0,14.0,25.0,,,15.0,43.0,36.0,30.0,,6.0,1.0,,5.0,6.0,1.0,7.0,1.0,,2.0,,15.0,3.0,7.0,21.0,33.0,11.0,44.0,1.0,1.0,5.0,2.0,11.0,2.0,10.0,18.0,38.0,11.0,10.0,8.0,10.0,9.0,43.0,111.0,4.0,0.5454545454545454,0.6,,,,,0.4852941176470588,0.6666666666666666,0.56,0.4782608695652174,0.6666666666666666,0.56,0.5344827586206896,0.7222222222222222,0.5972222222222222,0.014492753623188406,0.07352941176470588,0.17647058823529413,28.613569321533923,0.45454545454545453,0.1510791366906475,0.06422018348623854,0.07894736842105263,0.17045454545454544,0.06802721088435375,0.10204081632653061,0.034482758620689655,0.1111111111111111,0.1794871794871795,0.16363636363636364,0.9,0.2463768115942029,0.7647058823529411,0.9285714285714286,0.6923076923076923,0.3333333333333333,0.34782608695652173,0.34782608695652173,,0.014492753623188406,,,,0.3333333333333333,1.0,0.36,0.7777777777777778,,,,0.2608695652173913,,0.4103934782608696,0.414125,0.43742,0.14102564102564102,0.14285714285714285,0.13978494623655913,0.46236559139784944,10.444117647058823,24.8,0.3712374581939799,12.0,28.0,,,,,,4.0,9.0,,1.0,6.0,3.0,2.0,9.0,,0.07142857142857142,0.24324324324324326,0.2222222222222222,0.3,0.4057971014492754,0.42857142857142855,0.46153846153846156,0.4166666666666667,0.5,,,,,,,,5.0,,,,1.0,3.0,,,3.0,3.0,3.0,2.0,,,,0.42857142857142855,0.08333333333333333,0.030303030303030304,0.037037037037037035,,,,,,,1.0,2.0,,,,,,2.0,,,,,,False,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,3863.0,64.0,-34,117.0,118,43.0,46.0,11.0,235,3.0,4.0,,,2.0,3.0,,,,,,,,,3.0,4.0,,,,6.0,129,,,,2.0,3.0,,,,4.0,6.0,,,,,,1.0,2.0,,2.0,,,,1.0,4.0,1.0,4.0,7.0,10.0,5.0,15.0,5.0,4.0,1.0,1.0,2.0,1.0,5.0,8.0,,,1.0,,1.0,,4.0,43.0,1.0,1.0,1.0,,,,,0.75,,0.6666666666666666,0.75,,0.6666666666666666,0.75,,0.6666666666666666,,0.25,0.25,4.580152671755725,0.5,0.16279069767441862,0.0975609756097561,0.0625,0.1568627450980392,0.08771929824561403,0.16666666666666666,0.1,0.13636363636363635,0.3333333333333333,0.08333333333333333,,1.0,0.75,1.0,1.0,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,,0.5639000000000001,,0.5338333333333334,,,,0.6666666666666666,1.875,,0.36752136752136755,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.4,,0.07692307692307693,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,False,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,3223.0,54.0,21,102.0,102,46.0,42.0,10.0,204,5.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,8.0,2.0,3.0,7.0,12.0,2.0,10.0,5.0,25.0,83,1.0,1.0,2.0,1.0,2.0,2.0,4.0,5.0,13.0,4.0,10.0,6.0,2.0,7.0,2.0,1.0,8.0,1.0,9.0,1.0,,1.0,1.0,19.0,,1.0,3.0,3.0,1.0,4.0,7.0,3.0,1.0,1.0,3.0,,1.0,7.0,5.0,,,,,,13.0,46.0,2.0,0.2857142857142857,0.3333333333333333,1.0,0.2,0.5,0.2222222222222222,0.5833333333333334,1.0,0.5,0.45454545454545453,1.0,0.6666666666666666,0.5,1.0,0.75,0.45454545454545453,0.08333333333333333,0.125,23.47826086956522,0.3333333333333333,0.07894736842105263,0.03333333333333333,,0.0625,0.023255813953488372,,,,0.08333333333333333,0.15384615384615385,,0.36363636363636365,0.625,0.7142857142857143,0.4,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.36363636363636365,0.25,0.25,1.0,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.6666666666666666,0.8181818181818182,0.2857142857142857,0.5431,0.5713,0.571875,,,0.08,0.52,6.783333333333332,27.080000000000002,0.45098039215686275,1.0,1.0,,,,,,6.0,,4.0,1.0,2.0,,,2.0,,,,,,0.045454545454545456,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,,0.1,,,,0.08333333333333333,,,0.1,,,,,1.0,,,,,,,,,0.5,,,,False,
