EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedCorner3,on,HeaveAttempts,FTOffRebounds,OffFTReboundPct
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,2000.0,33,60,61,21,22,8,121,1.0,2.0,,,,3.0,,,1.0,5.0,5.0,7,59,,,,,,2.0,3.0,3.0,2.0,,,1.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,,1.0,3.0,,4.0,,4.0,,,,,2.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,,1.0,6.0,,1.0,,,,,,,3.0,21,1.0,1.0,0.2,,,0.2,,,0.4375,,0.375,0.2,,0.3333333333333333,15.714285714285715,0.6666666666666666,,0.10714285714285714,,0.14285714285714285,,0.11428571428571428,,,,,,,,,0.21428571428571427,0.5,,,0.4,0.5,0.5,1.0,0.6,,,,,,,,,0.4,0.44245999999999996,,0.44325,0.16666666666666666,0.16666666666666666,,0.42857142857142855,6.58,0.35,-9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,False,,,
1802,1610612758,Brad Miller,Brad Miller,1802,SAC,3452.0,58,109,110,56,48,16,219,4.0,4.0,2.0,2.0,,2.0,3.0,7.0,7.0,13.0,7.0,21,121,2.0,2.0,2.0,6.0,4.0,5.0,7.0,15.0,8.0,6.0,4.0,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,1.0,4.0,,9.0,,9.0,5.0,14.0,,,,,,,1.0,,,1.0,,,4.0,6.0,,,10.0,,2.0,,,,,,,15.0,56,0.5714285714285714,0.8,0.5384615384615384,1.0,0.8,0.4375,1.0,0.5,0.5,0.75,0.5769230769230769,0.07692307692307693,,0.5,16.666666666666664,,,0.21428571428571427,0.0851063829787234,,0.06666666666666667,0.17647058823529413,0.08064516129032258,0.14285714285714285,,0.08333333333333333,0.1,,,0.35294117647058826,0.17647058823529413,,,,0.25,1.0,1.0,0.25,0.125,,,0.4375,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.4375,0.47213999999999995,0.5507500000000001,0.5228285714285714,0.1111111111111111,0.13333333333333333,0.2857142857142857,0.7142857142857143,10.523076923076925,0.5137614678899083,-18.0,2.0,2.0,,,,,,,,3.0,,,,3.0,,3.0,,,,3.0,,,2.0,,1.0,,3.0,,,,,,,,0.1875,,,,,,,,0.1875,,,,,,,,,,,0.25,1.0,,,0.375,,,33.56666666666667,,,,,,,,,,,,,,False,1.0,,
1934,1610612758,Rodney Buford,Rodney Buford,1934,SAC,509.0,8,17,17,7,9,2,34,,,,,,,1.0,2.0,1.0,2.0,1.0,3,14,,,,,1.0,1.0,1.0,3.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,3.0,7,1.0,1.0,0.5,,1.0,0.5,,1.0,0.5,,0.75,,,,15.0,,,0.2,,,,0.2,,,,,,,,,0.25,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,0.35605,,0.3393,,,,1.0,19.8,0.4117647058823529,-6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
57,1610612758,Doug Christie,Doug Christie,57,SAC,4566.0,76,142,142,66,64,22,284,3.0,6.0,2.0,3.0,,1.0,4.0,14.0,7.0,21.0,11.0,31,150,2.0,4.0,3.0,7.0,3.0,8.0,6.0,18.0,4.0,10.0,,1.0,8.0,2.0,10.0,2.0,,6.0,1.0,1.0,22.0,1.0,3.0,1.0,6.0,1.0,8.0,5.0,13.0,,5.0,4.0,1.0,3.0,1.0,2.0,,2.0,5.0,,2.0,2.0,9.0,1.0,1.0,13.0,1.0,5.0,,,,,,,18.0,66,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.375,0.37037037037037035,0.4,0.46153846153846156,0.4696969696969697,0.5833333333333334,0.5294117647058824,0.047619047619047616,0.16666666666666666,,21.839080459770116,0.6,0.25,0.1,0.045454545454545456,0.08333333333333333,0.0625,0.09722222222222222,0.04878048780487805,0.047619047619047616,0.06666666666666667,0.03333333333333333,0.09090909090909091,,0.13333333333333333,0.09523809523809523,0.08333333333333333,,,,0.2222222222222222,0.5,0.6,0.3333333333333333,0.037037037037037035,,,0.5185185185185185,0.2857142857142857,0.2857142857142857,0.25,0.6,0.6666666666666666,0.4444444444444444,0.44932115384615384,0.51875,0.4550541666666667,0.16129032258064516,0.2,0.22580645161290322,0.5806451612903226,13.319047619047618,0.4647887323943662,-16.0,1.0,2.0,2.0,2.0,,,2.0,2.0,,4.0,,1.0,,3.0,2.0,6.0,,1.0,2.0,5.0,6.0,,3.0,,1.0,,2.0,,2.0,1.0,0.3333333333333333,,0.4,0.4,0.2222222222222222,,0.125,,0.07407407407407407,1.0,1.0,1.0,0.14814814814814814,,,,,,,,0.2,,,0.15384615384615385,0.5,0.15384615384615385,1.0,0.23076923076923078,,,31.11666666666667,,,,,,,,,,,,,,False,1.0,1.0,0.14285714285714285
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,4136.0,69,127,127,56,58,21,254,3.0,11.0,1.0,3.0,2.0,6.0,1.0,7.0,6.0,24.0,12.0,36,140,3.0,5.0,2.0,11.0,4.0,7.0,6.0,23.0,6.0,6.0,4.0,5.0,1.0,,1.0,,,,,1.0,2.0,,4.0,1.0,5.0,,6.0,4.0,10.0,,1.0,1.0,,4.0,4.0,,,,4.0,1.0,1.0,1.0,2.0,,,13.0,1.0,3.0,1.0,,1.0,1.0,,,23.0,56,0.5,0.75,0.25,0.6,0.5714285714285714,0.3157894736842105,0.5625,0.6071428571428571,0.38095238095238093,0.5625,0.65625,0.20833333333333334,0.2727272727272727,0.3333333333333333,29.11392405063291,1.0,,0.10416666666666667,0.06451612903225806,0.08333333333333333,,0.1,0.05128205128205128,0.05263157894736842,0.07142857142857142,0.06896551724137931,,,,0.05555555555555555,0.19047619047619047,,,,0.2894736842105263,0.2727272727272727,0.375,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.5,0.18421052631578946,0.14285714285714285,0.14285714285714285,,0.375,0.3333333333333333,0.6578947368421053,0.4967342105263157,0.5148857142857143,0.4512107142857143,0.075,0.11538461538461539,0.3055555555555556,0.6388888888888888,7.587500000000001,0.4409448818897638,-19.0,2.0,2.0,,3.0,,1.0,,2.0,4.0,11.0,1.0,2.0,3.0,5.0,4.0,14.0,1.0,3.0,3.0,7.0,9.0,3.0,11.0,4.0,,4.0,2.0,,1.0,0.75,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.3684210526315789,,0.125,0.5,0.07894736842105263,,,,0.2894736842105263,0.36363636363636365,0.4,0.75,,0.125,,,0.25,0.5,,0.14285714285714285,1.0,0.14285714285714285,,0.35714285714285715,0.6,0.36363636363636365,24.300000000000004,,1.0,,,0.07142857142857142,0.09090909090909091,,,,,,,,False,,,
2074,1610612758,Jabari Smith,Jabari Smith,2074,SAC,491.0,8,19,19,19,19,2,38,,,,,,,1.0,2.0,1.0,2.0,3.0,5,17,,1.0,,,1.0,2.0,3.0,5.0,,2.0,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,2.0,1.0,,4.0,,1.0,1.0,,1.0,1.0,,,5.0,19,,,0.5,,0.5,0.5,,0.5,0.625,,0.625,,,,19.047619047619047,,,0.16666666666666666,0.14285714285714285,,,0.15384615384615385,0.125,,,0.16666666666666666,,,0.25,0.3333333333333333,,,,,,,,,,,,1.0,0.5,0.5,,,,,0.3882,0.404,0.3882,0.3333333333333333,0.3333333333333333,,1.0,15.9,1.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
324,1610612758,Anthony Peeler,Anthony Peeler,324,SAC,4288.0,71,135,137,72,67,20,272,,3.0,,,,,,4.0,,7.0,1.0,4,144,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,,5.0,2.0,6.0,,8.0,5.0,13.0,,6.0,3.0,3.0,4.0,3.0,3.0,,1.0,7.0,,6.0,2.0,8.0,,2.0,2.0,,,,,,,,,1.0,72,,,,,,0.13636363636363635,,,0.16666666666666666,0.25,0.125,0.2857142857142857,0.6666666666666666,,11.585365853658537,0.5714285714285714,,0.1016949152542373,0.08620689655172414,0.16666666666666666,,0.11267605633802817,0.06666666666666667,,0.07692307692307693,0.14285714285714285,,,0.07142857142857142,0.09090909090909091,0.13043478260869565,,,,0.2727272727272727,,,,,,,0.36363636363636365,,,,,,0.6363636363636364,0.4886681818181819,0.50835,0.5432333333333333,,,0.25,0.25,12.099999999999998,0.5333333333333333,-19.0,,,,2.0,,,,2.0,1.0,2.0,,1.0,,,1.0,4.0,,1.0,,2.0,3.0,,2.0,1.0,,,1.0,,1.0,1.0,0.25,,,0.25,0.36363636363636365,,0.25,,0.18181818181818182,,,,0.18181818181818182,0.5,0.5,1.0,,,,,1.0,,,,,0.6666666666666666,,,,0.5,23.925,,,,,,,,,,,,,,False,,,
185,1610612758,Chris Webber,Chris Webber,185,SAC,2635.0,44,83,78,41,48,13,161,8.0,14.0,1.0,4.0,,5.0,1.0,6.0,9.0,25.0,6.0,24,89,1.0,4.0,1.0,3.0,1.0,6.0,5.0,7.0,12.0,6.0,2.0,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,6.0,2.0,6.0,2.0,10.0,7.0,17.0,3.0,,,,1.0,,3.0,,1.0,4.0,1.0,2.0,3.0,5.0,1.0,,8.0,,3.0,1.0,1.0,,1.0,,,7.0,41,0.6666666666666666,0.75,0.36,0.25,0.16666666666666666,0.36,0.25,0.16666666666666666,0.41379310344827586,0.3,0.3888888888888889,0.04,0.07142857142857142,,32.03883495145631,0.25,0.6666666666666666,0.2,0.16216216216216217,0.2222222222222222,0.1,0.20512820512820512,0.14893617021276595,0.3333333333333333,0.2,0.05555555555555555,,0.3333333333333333,0.25,,0.36363636363636365,0.3333333333333333,0.2,,0.56,0.5714285714285714,0.6153846153846154,0.625,0.2,,,0.24,0.16666666666666666,0.16666666666666666,1.0,1.0,0.25,0.56,0.4868640000000001,0.555675,0.4630666666666667,0.10714285714285714,0.10714285714285714,0.125,0.2916666666666667,6.184,0.4939759036144578,-5.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,False,,,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,963.0,16,34,35,26,26,4,69,2.0,2.0,,,1.0,1.0,,3.0,3.0,6.0,,6,34,1.0,1.0,,2.0,1.0,4.0,,2.0,4.0,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,,2.0,,2.0,,2.0,,,,,2.0,2.0,1.0,,,3.0,1.0,2.0,2.0,4.0,,1.0,,,,,,,,,,2.0,26,0.6666666666666666,0.6666666666666666,0.5,1.0,0.25,0.5,1.0,0.25,0.5,1.0,0.25,,,,23.684210526315788,0.6666666666666666,,0.09523809523809523,,,,0.08695652173913043,,,,,,,0.1111111111111111,0.2,,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,0.4630666666666667,0.4197,0.43367500000000003,,,0.3333333333333333,0.3333333333333333,10.916666666666666,0.7647058823529411,-3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,False,,,
2443,1610612758,Darius Songaila,Darius Songaila,2443,SAC,1365.0,23,44,49,26,24,7,93,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,4,47,1.0,1.0,,2.0,1.0,2.0,,2.0,,4.0,2.0,1.0,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,1.0,,,,1.0,,,,3.0,,,,,,,,,,,,2.0,26,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,0.5,,7.2727272727272725,1.0,,0.08,0.05555555555555555,,,0.07692307692307693,0.043478260869565216,0.125,,,,,0.25,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.6666666666666666,0.4938666666666666,0.5062,0.5498,,,0.5,0.5,1.7,0.5909090909090909,-12.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,False,,,
