EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,SelfOReb,Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,DefThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,NonShootingFoulsDrawn,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,BadPassTurnovers,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,LostBallSteals,DefCorner3ReboundPct,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Fg2aBlocked,Offensive Fouls,Blocked2s,BlockedAtRim,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,55662.0,928.0,202,1654,1665,577,515,237.0,3319,71.0,131.0,24.0,44.0,93.0,202.0,236.0,1493,33.0,64.0,88.0,124.0,78.0,95.0,328.0,2.0,18.0,37.0,3.0,13.0,88.0,577,0.6666666666666666,0.8051948051948052,0.4603960396039604,0.515625,0.45365853658536587,0.5076923076923077,0.45384615384615384,0.4835164835164835,15.202876219825374,0.11926605504587157,0.11463414634146342,0.1650943396226415,0.6390243902439025,0.5419847328244275,0.6228070175438597,0.6197183098591549,0.676923076923077,0.5454545454545454,0.6536585365853659,0.5073044117647059,0.5123359375,0.3728813559322034,0.34885126964933494,50.0,22.0,117.0,41.0,0.17083333333333334,0.1729957805907173,9.0,33.0,38.0,3.0,1.0,3.0,1.0,62.0,2.0,37.0,44.0,25.0,95.0,157.0,233.0,12.0,58.0,7.0,6.0,8.0,0.014634146341463415,0.24608150470219436,0.2429245283018868,0.09375,0.20502092050209206,0.13636363636363635,0.16097560975609757,0.2727272727272727,0.3103448275862069,0.18536585365853658,0.014634146341463415,0.015384615384615385,4.458910891089108,32.03333333333334,13.0,27.0,56.0,65.0,49.0,0.48214285714285715,0.48214285714285715,0.4513888888888889,0.23333333333333334,0.10215053763440861,0.2,0.21014492753623187,0.34210526315789475,0.34210526315789475,0.5254941176470588,0.2754237288135593,7.0,16.0,44.0,31.0,19.0,9.0,30.0,20.0,0.5135135135135135,0.0963855421686747,0.088,10.0,1.0,,56.0,34.0,0.6071428571428571,0.9230769230769231,13.0,0.2777777777777778,False,22.0,46.0,21.0,4.0,55.0,38.0,3.0,0.10396039603960396,0.12121212121212122,0.8214285714285714,0.4782608695652174,0.13636363636363635,11.0,32.0,1.0,7.0,3.0,4.0,5.0,1.0,27.0,5.0,1.0,2.0,1.0,4.0,13.0,2.0,0.1297709923664122,0.43548387096774194,0.014492753623188406,0.12195121951219512,0.38311688311688313,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,53009.0,883.0,139,1584,1577,539,462,224.0,3161,36.0,80.0,11.0,31.0,73.0,179.0,378.0,1486,21.0,58.0,147.0,40.0,13.0,14.0,70.0,8.0,21.0,60.0,6.0,19.0,147.0,539,0.273972602739726,0.2777777777777778,0.40782122905027934,0.3620689655172414,0.4493006993006993,0.4076086956521739,0.5344827586206896,0.5534351145038168,21.858216970998924,0.0208,0.017521902377972465,0.03414634146341464,0.27972027972027974,0.45,0.5142857142857142,0.2777777777777778,0.33695652173913043,0.3548387096774194,0.6538461538461539,0.4953131578947369,0.4838796703296702,0.3888888888888889,0.3402777777777778,121.0,72.0,136.0,40.0,0.12461059190031153,0.18691588785046728,12.0,32.0,67.0,85.0,28.0,107.0,34.0,106.0,83.0,118.0,136.0,48.0,290.0,36.0,56.0,3.0,57.0,5.0,5.0,10.0,0.3741258741258741,0.06010016694490818,0.06717363751584284,0.012605042016806723,0.07929515418502203,0.0189873417721519,0.11188811188811189,0.375,0.41379310344827586,0.23426573426573427,0.2972027972027972,0.30434782608695654,8.735754189944135,25.634579439252338,25.0,2.0,10.0,26.0,17.0,0.2,0.3076923076923077,0.4032258064516129,0.08947368421052632,0.016483516483516484,0.06637168141592921,0.09166666666666666,0.373134328358209,0.3787878787878788,0.5315272727272727,0.06878306878306878,46.0,1.0,31.0,19.0,39.0,19.0,22.0,27.0,0.65,0.005747126436781609,0.007633587786259542,20.0,,,2.0,1.0,0.5,0.24,12.0,0.08571428571428572,False,2.0,8.0,14.0,3.0,2.0,1.0,,0.0782122905027933,0.09375,0.3076923076923077,0.25,,10.0,2.0,1.0,18.0,9.0,9.0,24.0,,3.0,3.0,1.0,2.0,,1.0,,,0.125,0.04838709677419355,,,0.02054794520547945,0.3333333333333333,8.0,22.0,1.0,2.0,1.0,6.0,29.0,3.0,14.0,10.0,37.0,4.0,16.0,11.0,66.0,45.0,1.0,28.0,7.0,0.5945945945945946,0.34579439252336447,0.25,0.3235294117647059,0.33962264150943394,0.014925373134328358,0.07692307692307693,0.36363636363636365,0.36363636363636365,0.875,0.3411764705882353,0.3411764705882353,0.5172413793103449,0.07692307692307693,0.5,1.0,0.5384615384615384,0.21428571428571427,1.0,0.06521739130434782,0.16666666666666666,0.35714285714285715,0.3373493975903614,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,55898.0,932.0,184,1669,1661,576,492,238.0,3330,66.0,106.0,20.0,31.0,166.0,366.0,493.0,1526,42.0,101.0,175.0,188.0,27.0,32.0,106.0,5.0,29.0,72.0,6.0,27.0,175.0,576,0.5662650602409639,0.5875,0.453551912568306,0.4158415841584158,0.4654320987654321,0.44871794871794873,0.5248380129589633,0.5584415584415584,27.393753200204813,0.04078549848942598,0.0389768574908648,0.046296296296296294,0.2617283950617284,0.6226415094339622,0.7021276595744681,0.6060606060606061,0.26495726495726496,0.6451612903225806,0.35802469135802467,0.4551052238805971,0.4520618421052631,0.35496957403651114,0.3451168364289994,116.0,70.0,136.0,41.0,0.0944700460829493,0.10379746835443038,44.0,103.0,157.0,23.0,6.0,39.0,16.0,144.0,21.0,78.0,97.0,48.0,213.0,55.0,74.0,8.0,72.0,1.0,12.0,9.0,0.0962962962962963,0.08540372670807453,0.08254716981132075,0.0326530612244898,0.1059322033898305,0.041666666666666664,0.254320987654321,0.42718446601941745,0.46808510638297873,0.38765432098765434,0.056790123456790124,0.05128205128205128,10.189617486338799,27.03846153846154,56.0,23.0,48.0,63.0,15.0,0.4791666666666667,0.5,0.543859649122807,0.07352941176470588,0.04477611940298507,0.08536585365853659,0.08955223880597014,0.35668789808917195,0.3708609271523179,0.479702380952381,0.12778904665314403,18.0,5.0,27.0,14.0,43.0,18.0,17.0,29.0,0.5972222222222222,0.031446540880503145,0.025,25.0,,,1.0,1.0,1.0,0.5714285714285714,13.0,0.04285714285714286,False,13.0,19.0,27.0,15.0,1.0,,,0.07377049180327869,0.08737864077669903,0.36538461538461536,0.6842105263157895,0.38461538461538464,11.0,12.0,2.0,19.0,13.0,6.0,12.0,,4.0,4.0,,4.0,,,1.0,,0.11320754716981132,0.06779661016949153,,0.05128205128205128,0.05555555555555555,0.5,9.0,16.0,1.0,2.0,5.0,10.0,6.0,1.0,2.0,2.0,15.0,2.0,4.0,7.0,42.0,3.0,,6.0,8.0,0.9333333333333333,0.38461538461538464,0.5,0.4375,0.40540540540540543,0.03821656050955414,0.03950617283950617,0.5625,0.5625,0.8888888888888888,0.2608695652173913,0.2608695652173913,1.0,0.038461538461538464,0.5,,0.038461538461538464,0.5,1.0,0.08547008547008547,0.5,0.3333333333333333,0.2857142857142857,1.0,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,47596.0,793.0,122,1426,1431,506,428,188.0,2857,50.0,73.0,16.0,26.0,74.0,163.0,226.0,1334,23.0,56.0,89.0,90.0,32.0,41.0,135.0,4.0,7.0,18.0,1.0,4.0,89.0,506,0.6081081081081081,0.6818181818181818,0.4539877300613497,0.4107142857142857,0.4410377358490566,0.4266666666666667,0.4766949152542373,0.4888888888888889,15.31966224366707,0.05734767025089606,0.055944055944055944,0.06111111111111111,0.3443396226415094,0.684931506849315,0.7692307692307693,0.58,0.3466666666666667,0.6153846153846154,0.5754716981132075,0.494913679245283,0.5012586666666666,0.3938053097345133,0.3548387096774194,39.0,25.0,53.0,24.0,0.10344827586206896,0.13114754098360656,7.0,37.0,53.0,27.0,7.0,49.0,19.0,58.0,27.0,40.0,53.0,21.0,119.0,54.0,94.0,6.0,60.0,4.0,4.0,8.0,0.23113207547169812,0.10207939508506617,0.10608203677510608,0.06451612903225806,0.13020833333333334,0.056074766355140186,0.17452830188679244,0.1891891891891892,0.21875,0.25,0.12735849056603774,0.09333333333333334,7.7079754601227,24.506122448979593,17.0,15.0,30.0,38.0,21.0,0.5,0.46153846153846156,0.4634146341463415,0.11797752808988764,0.043478260869565216,0.0892018779342723,0.14285714285714285,0.32075471698113206,0.34,0.5337220588235294,0.168141592920354,11.0,8.0,24.0,16.0,11.0,5.0,30.0,4.0,0.6111111111111112,0.050955414012738856,0.05,6.0,2.0,1.0,31.0,21.0,0.6774193548387096,0.7647058823529411,8.0,0.06779661016949153,False,13.0,21.0,16.0,2.0,29.0,24.0,,0.09815950920245399,0.13513513513513514,0.5384615384615384,0.6190476190476191,0.15384615384615385,2.0,16.0,,13.0,6.0,7.0,8.0,1.0,19.0,1.0,,,1.0,,5.0,,0.1095890410958904,0.3333333333333333,0.019230769230769232,0.05405405405405406,0.08064516129032258,0.42857142857142855,6.0,22.0,1.0,3.0,4.0,12.0,7.0,1.0,6.0,2.0,13.0,2.0,9.0,6.0,36.0,3.0,,7.0,1.0,0.9230769230769231,0.2653061224489796,0.2222222222222222,0.3157894736842105,0.2653061224489796,0.05660377358490566,0.10377358490566038,0.2727272727272727,0.3,1.0,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.07692307692307693,0.3333333333333333,1.0,0.15384615384615385,0.16666666666666666,1.0,0.16,0.3333333333333333,0.2857142857142857,0.25925925925925924,,2.0,0.04081632653061224,0.09090909090909091,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,19491.0,325.0,26,601,586,257,204,94.0,1187,28.0,64.0,14.0,25.0,44.0,119.0,126.0,547,20.0,44.0,67.0,66.0,17.0,20.0,49.0,1.0,14.0,24.0,2.0,10.0,67.0,257,0.75,0.8461538461538461,0.3697478991596639,0.45454545454545453,0.36666666666666664,0.4444444444444444,0.4405594405594406,0.5491803278688525,23.291492329149232,0.06589147286821706,0.06514657980456026,0.09278350515463918,0.5333333333333333,0.4375,0.5,0.75,0.5555555555555556,0.56,0.5416666666666666,0.47512016806722684,0.4728931818181819,0.5317460317460317,0.4276206322795341,38.0,27.0,47.0,17.0,0.125,0.1259259259259259,13.0,42.0,13.0,1.0,1.0,1.0,1.0,22.0,,12.0,15.0,6.0,33.0,16.0,29.0,3.0,59.0,9.0,1.0,8.0,0.008333333333333333,0.07692307692307693,0.08960573476702509,0.05063291139240506,0.06097560975609756,0.046875,0.35,0.30952380952380953,0.3333333333333333,0.10833333333333334,0.008333333333333333,0.022222222222222223,5.33109243697479,75.7,3.0,12.0,23.0,28.0,9.0,0.5217391304347826,0.5217391304347826,0.56,0.1267605633802817,0.04878048780487805,0.06666666666666667,0.13953488372093023,0.23076923076923078,0.23076923076923078,0.5164,0.2222222222222222,5.0,3.0,6.0,3.0,10.0,5.0,23.0,7.0,0.4166666666666667,0.061224489795918366,0.08333333333333333,5.0,,,3.0,2.0,0.6666666666666666,1.0,3.0,0.10714285714285714,False,8.0,14.0,11.0,9.0,3.0,2.0,,0.09243697478991597,0.07142857142857142,0.6086956521739131,0.5714285714285714,0.375,4.0,10.0,1.0,3.0,3.0,,1.0,,4.0,2.0,,1.0,,,1.0,,0.125,0.17391304347826086,,,0.11764705882352941,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,1610612765,Rasheed Wallace,Rasheed Wallace,739,DET,48231.0,804.0,136,1436,1429,451,366,213.0,2865,43.0,71.0,16.0,25.0,101.0,216.0,299.0,1316,35.0,64.0,106.0,150.0,33.0,47.0,179.0,5.0,21.0,43.0,2.0,7.0,106.0,451,0.7425742574257426,0.8064516129032258,0.4675925925925926,0.546875,0.4423076923076923,0.4888888888888889,0.4791666666666667,0.5247524752475248,21.04327208061648,0.0582010582010582,0.06336088154269973,0.07368421052631578,0.24825174825174826,0.6056338028169014,0.6323529411764706,0.7209302325581395,0.2777777777777778,0.64,0.493006993006993,0.4557445804195803,0.4471211111111111,0.35451505016722407,0.314066852367688,46.0,18.0,60.0,25.0,0.08250825082508251,0.1072961373390558,26.0,68.0,77.0,55.0,18.0,70.0,26.0,52.0,55.0,34.0,37.0,19.0,77.0,87.0,132.0,5.0,78.0,7.0,8.0,6.0,0.24475524475524477,0.16322701688555347,0.17573221757322174,0.0502283105022831,0.17587939698492464,0.03184713375796178,0.23776223776223776,0.38235294117647056,0.41935483870967744,0.2692307692307692,0.19230769230769232,0.2,9.135185185185184,25.60285714285715,32.0,13.0,36.0,38.0,39.0,0.3611111111111111,0.34523809523809523,0.40425531914893614,0.21195652173913043,0.05063291139240506,0.13106796116504854,0.16379310344827586,0.4155844155844156,0.4155844155844156,0.5150930555555555,0.12709030100334448,7.0,13.0,13.0,8.0,22.0,11.0,40.0,9.0,0.5116279069767442,0.08176100628930817,0.07692307692307693,11.0,1.0,1.0,45.0,32.0,0.7111111111111111,0.78125,5.0,0.29411764705882354,False,9.0,24.0,9.0,8.0,44.0,34.0,2.0,0.041666666666666664,0.08823529411764706,0.5714285714285714,0.375,0.2222222222222222,9.0,16.0,,3.0,2.0,1.0,8.0,1.0,6.0,6.0,,,,2.0,8.0,,0.04225352112676056,0.1111111111111111,0.02,0.09523809523809523,0.1953125,0.7307692307692307,6.0,15.0,,2.0,2.0,8.0,11.0,1.0,4.0,4.0,17.0,1.0,6.0,6.0,42.0,9.0,,11.0,,0.8235294117647058,0.24285714285714285,0.16666666666666666,0.23076923076923078,0.24285714285714285,,0.05244755244755245,0.4,0.4,0.6666666666666666,0.2,0.2,0.9090909090909091,0.047619047619047616,,,0.09523809523809523,0.25,1.0,0.08888888888888889,0.25,0.2222222222222222,0.2,,,,,2.0,1.0
2229,1610612765,Mike James,Mike James,2229,DET,10988.0,183.0,26,343,353,152,141,49.0,696,11.0,18.0,4.0,8.0,13.0,36.0,52.0,279,5.0,16.0,19.0,10.0,6.0,6.0,22.0,,3.0,15.0,2.0,7.0,19.0,152,0.38461538461538464,0.4166666666666667,0.3611111111111111,0.3125,0.4489795918367347,0.2826086956521739,0.4642857142857143,0.35185185185185186,17.574257425742573,0.04477611940298507,0.03550295857988166,0.020833333333333332,0.3673469387755102,0.6111111111111112,0.7333333333333333,0.2727272727272727,0.34782608695652173,0.5,0.6326530612244898,0.49074999999999996,0.4797065217391303,0.36538461538461536,0.44314868804664725,8.0,6.0,15.0,5.0,0.09433962264150944,0.125,1.0,6.0,12.0,9.0,6.0,13.0,7.0,16.0,9.0,17.0,22.0,9.0,49.0,8.0,16.0,1.0,22.0,,1.0,4.0,0.2653061224489796,0.06779661016949153,0.08235294117647059,0.04,0.10204081632653061,0.04,0.12244897959183673,0.16666666666666666,0.16666666666666666,0.24489795918367346,0.1836734693877551,0.2608695652173913,7.3666666666666645,25.93846153846154,1.0,2.0,5.0,10.0,6.0,0.4,0.5,0.5555555555555556,0.11538461538461539,0.08333333333333333,0.021739130434782608,0.14285714285714285,0.08333333333333333,0.08333333333333333,0.4763916666666666,0.19230769230769232,3.0,,5.0,1.0,12.0,3.0,8.0,3.0,0.8,,,9.0,,,,,,1.0,4.0,0.058823529411764705,False,1.0,4.0,3.0,3.0,,,,0.08333333333333333,,0.5714285714285714,0.25,,3.0,2.0,,5.0,4.0,1.0,5.0,,2.0,,,,,,,,0.16666666666666666,0.125,,,0.08695652173913043,1.0,2.0,4.0,,,,1.0,4.0,1.0,2.0,1.0,6.0,1.0,2.0,1.0,18.0,,,4.0,,1.0,0.46153846153846156,0.5,0.14285714285714285,0.46153846153846156,,0.08163265306122448,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,1.0,,,,0.2857142857142857,0.5,1.0,0.043478260869565216,,0.16666666666666666,0.4444444444444444,,,,,,
283,1610612765,Lindsey Hunter,Lindsey Hunter,283,DET,15256.0,254.0,-33,461,487,191,170,66.0,948,6.0,12.0,3.0,4.0,11.0,33.0,54.0,437,4.0,12.0,19.0,10.0,4.0,5.0,31.0,3.0,5.0,12.0,2.0,3.0,19.0,191,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.3467741935483871,0.3235294117647059,0.39705882352941174,0.4523809523809524,14.652014652014651,0.021505376344086023,0.020242914979757085,0.013888888888888888,0.1935483870967742,0.5,0.5454545454545454,0.3333333333333333,0.23529411764705882,0.75,0.6612903225806451,0.4784798387096773,0.44497941176470585,0.35185185185185186,0.41431670281995664,11.0,8.0,12.0,3.0,0.046153846153846156,0.08333333333333333,1.0,4.0,17.0,20.0,4.0,29.0,5.0,12.0,20.0,17.0,21.0,7.0,46.0,22.0,26.0,1.0,41.0,,,5.0,0.46774193548387094,0.14864864864864866,0.11904761904761904,0.01639344262295082,0.13432835820895522,0.024390243902439025,0.06451612903225806,0.25,0.3333333333333333,0.27419354838709675,0.3225806451612903,0.23529411764705882,10.86060606060606,25.113793103448277,4.0,2.0,4.0,7.0,3.0,0.5,0.4375,0.4375,0.04838709677419355,0.03773584905660377,0.13725490196078433,0.05,0.23529411764705882,0.23529411764705882,0.50109375,0.12962962962962962,4.0,1.0,18.0,7.0,7.0,1.0,9.0,3.0,0.5833333333333334,0.01639344262295082,0.022727272727272728,6.0,,,3.0,1.0,0.3333333333333333,0.75,11.0,0.045454545454545456,False,1.0,2.0,2.0,2.0,3.0,1.0,,0.06060606060606061,0.25,0.25,0.5,1.0,,,,4.0,3.0,1.0,6.0,,1.0,,,,,2.0,,,0.08333333333333333,0.045454545454545456,,,0.2,,2.0,9.0,,1.0,,1.0,5.0,1.0,3.0,1.0,7.0,1.0,4.0,1.0,15.0,6.0,,5.0,,0.7142857142857143,0.2413793103448276,0.25,0.2,0.2413793103448276,,0.14516129032258066,0.2222222222222222,0.2222222222222222,1.0,0.25,0.25,0.6,0.125,,,0.375,0.3333333333333333,1.0,0.058823529411764705,,0.25,0.25,,,,,,1.0
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,14675.0,245.0,-19,442,452,169,143,60.0,894,13.0,24.0,6.0,10.0,27.0,58.0,77.0,408,10.0,21.0,32.0,32.0,9.0,15.0,56.0,2.0,6.0,15.0,,3.0,32.0,169,0.5925925925925926,0.6666666666666666,0.46551724137931033,0.47619047619047616,0.47619047619047616,0.5227272727272727,0.5133333333333333,0.5714285714285714,17.408123791102515,0.05084745762711865,0.06334841628959276,0.02,0.38095238095238093,0.5416666666666666,0.7222222222222222,0.6923076923076923,0.45454545454545453,0.6,0.4603174603174603,0.4612238095238094,0.4599227272727273,0.4155844155844156,0.38235294117647056,17.0,9.0,24.0,10.0,0.136986301369863,0.14705882352941177,10.0,19.0,15.0,3.0,,5.0,1.0,22.0,3.0,6.0,8.0,3.0,18.0,29.0,41.0,,20.0,1.0,,3.0,0.07936507936507936,0.17575757575757575,0.1813953488372093,0.045454545454545456,0.13846153846153847,,0.30158730158730157,0.5263157894736842,0.5555555555555556,0.23809523809523808,0.047619047619047616,,7.606896551724139,25.16,4.0,6.0,9.0,15.0,10.0,0.6666666666666666,0.6666666666666666,0.625,0.2,0.08196721311475409,0.22580645161290322,0.11428571428571428,0.26666666666666666,0.26666666666666666,0.47877142857142857,0.19480519480519481,,5.0,5.0,2.0,9.0,4.0,13.0,2.0,0.6,0.11363636363636363,0.125,5.0,,,9.0,8.0,0.8888888888888888,0.5,3.0,0.4,False,4.0,6.0,7.0,1.0,9.0,6.0,,0.1206896551724138,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.25,3.0,6.0,,2.0,1.0,1.0,3.0,1.0,2.0,1.0,,2.0,,1.0,2.0,,0.25,0.09090909090909091,0.0625,0.08333333333333333,0.15789473684210525,0.5,1.0,2.0,,,1.0,1.0,1.0,,,,2.0,,,1.0,6.0,,,1.0,,1.0,0.4,,1.0,0.4,,0.031746031746031744,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.045454545454545456,1.0,,0.3333333333333333,,,,,,
922,1610612765,Elden Campbell,Elden Campbell,922,DET,7538.0,126.0,-3,225,223,111,88,29.0,448,3.0,10.0,2.0,5.0,10.0,35.0,30.0,208,5.0,17.0,14.0,18.0,10.0,10.0,25.0,1.0,6.0,9.0,1.0,3.0,14.0,111,0.9,1.0,0.2857142857142857,0.29411764705882354,0.2857142857142857,0.29411764705882354,0.3409090909090909,0.3333333333333333,20.30651340996169,0.10526315789473684,0.09174311926605505,0.16129032258064516,0.2857142857142857,0.3,0.375,0.6666666666666666,0.29411764705882354,0.4,0.2857142857142857,0.41201428571428567,0.40997647058823533,0.4666666666666667,0.49333333333333335,10.0,4.0,18.0,7.0,0.16666666666666666,0.16666666666666666,4.0,16.0,9.0,,,,,2.0,,9.0,10.0,8.0,21.0,13.0,15.0,,28.0,2.0,,5.0,,0.1625,0.12962962962962962,0.03125,0.1875,,0.45714285714285713,0.25,0.2857142857142857,0.2571428571428571,,,9.659999999999998,,3.0,1.0,7.0,6.0,1.0,0.14285714285714285,0.14285714285714285,0.3,0.03571428571428571,0.125,0.20833333333333334,0.0625,0.3333333333333333,0.3333333333333333,0.47805714285714285,0.2,,,6.0,5.0,3.0,2.0,13.0,2.0,0.3333333333333333,,,1.0,,,9.0,8.0,0.8888888888888888,1.0,1.0,,False,1.0,4.0,4.0,3.0,9.0,7.0,,0.11428571428571428,0.125,0.5714285714285714,0.25,,4.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.2,0.16666666666666666,,,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
