EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3Assists,Loose Ball Fouls,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGA,PenaltyArc3FGM,LongMidRangeFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsUnassisted3s,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,BlockedAtRim,on,SecondChanceFtPoints,Offensive Fouls,DefensiveGoaltends,DefLongMidRangeReboundPct,LongMidRangeFGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FTOffRebounds,Transition Take Fouls Drawn,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedCorner3,LongMidRangeAssists,Travels,Charge Fouls Drawn,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,356.0,6,10,10,,1.0,3.0,20,,,,,,,,1.0,,14,,,,,,,,3.0,,6.0,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,0.4479,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,1258.0,21,43,40,20.0,16.0,12.0,83,5.0,5.0,4.0,4.0,1.0,1.0,6.0,6.0,12.0,32,4.0,4.0,8.0,4.0,8.0,8.0,,,,,4.0,4.0,11.0,4.0,20.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,13.793103448275863,0.26666666666666666,0.16,0.25,,0.8333333333333334,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.5799833333333333,0.58365,0.6666666666666666,1.8333333333333333,0.46511627906976744,13.0,,,,,,,,,,,,,,,8.0,,,,1.0,7.0,1.0,1.0,1.0,,2.0,1.0,,8.0,,,,,,1.0,1.0,,0.125,,0.23809523809523808,,,,,,,,,,,,0.5465500000000001,0.14285714285714285,0.14285714285714285,0.6666666666666666,,,,,,,,4.0,4.0,,,,,,4.0,,1.0,,1.0,,1.0,,,1.0,3.0,,,,,1.0,,,,,0.3076923076923077,0.3333333333333333,0.2222222222222222,0.5,,0.2,,,,,,,,,,,,3.0,3.0,,,,,,,0.2,,0.75,1.0,,,,,,,,2.0,0.6666666666666666,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,990.0,16,37,36,14.0,12.0,2.0,73,1.0,3.0,,1.0,,1.0,1.0,4.0,5.0,32,,1.0,,2.0,,,,1.0,,2.0,1.0,1.0,5.0,4.0,14.0,1.0,1.0,0.25,,0.3125,,0.3125,,20.0,0.16666666666666666,0.07142857142857142,0.3333333333333333,,0.375,0.3333333333333333,0.5,0.125,,,,0.5,,0.875,0.5290214285714285,0.6295,,5.0,0.3783783783783784,8.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,,1.0,1.0,2.0,,5.0,3.0,2.0,,1.0,4.0,,,,,,,,5.0,,1.0,0.25,0.5,0.25,0.625,0.625,0.5,0.08333333333333333,,0.2,,0.14285714285714285,0.25,0.5,0.5,1.0,0.25,,0.25,1.0,0.25,0.5554333333333333,,,1.0,27.199999999999996,,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,3.0,,,1.0,,0.5,0.25,0.3333333333333333,,,0.375,,0.42857142857142855,,,1.0,,,,0.5,,,,,,,,1.0,2.0,,,,,,,,,0.5,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,88.0,1,3,3,,,,6,,,,,,1.0,,1.0,,5,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,1.0,,,,,,,0.4099,,,8.4,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630296,1610612744,Braxton Key,Braxton Key,1630296,GSW,1073.0,18,38,37,21.0,26.0,9.0,75,1.0,3.0,,1.0,,,1.0,3.0,2.0,29,,1.0,,2.0,,,,,,,1.0,1.0,5.0,3.0,21.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,10.204081632653061,0.1111111111111111,0.058823529411764705,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,0.7625666666666667,0.5695,,1.2333333333333332,0.5526315789473685,17.0,,,,,,,,,,,,,,,2.0,,,,2.0,4.0,,2.0,1.0,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,0.2222222222222222,,,,,,,,,,,,0.7625666666666667,,,1.0,,,,,,,,1.0,3.0,,,,,,2.0,,2.0,2.0,,2.0,,,,1.0,,,,1.0,,0.3333333333333333,,,,1.0,0.2222222222222222,0.25,0.2857142857142857,,,1.0,,,,,,,,,,,,1.0,3.0,2.0,2.0,1.0,2.0,1.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,6438.0,107,205,216,86.0,86.0,27.0,421,6.0,13.0,3.0,7.0,2.0,6.0,8.0,21.0,22.0,247,3.0,8.0,8.0,8.0,8.0,4.0,1.0,3.0,1.0,7.0,10.0,15.0,41.0,26.0,86.0,0.5,0.6666666666666666,0.38095238095238093,0.375,0.38095238095238093,0.375,0.44,0.4444444444444444,11.203319502074688,0.16129032258064516,0.14150943396226415,0.125,0.2,0.6190476190476191,0.46153846153846156,0.6,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.875,0.42857142857142855,0.6190476190476191,0.5180666666666667,0.5753125000000001,0.36363636363636365,4.571428571428571,0.4195121951219512,-24.0,,,,,,,,,,6.0,,,,2.0,6.0,,,5.0,16.0,26.0,1.0,2.0,7.0,1.0,8.0,4.0,,6.0,,,,,,0.2857142857142857,0.375,,0.25806451612903225,0.11363636363636363,0.26,0.0967741935483871,0.26666666666666666,,,,,,,,,,0.48300000000000004,0.16,0.16,0.2727272727272727,,,4.0,,,,,2.0,7.0,,3.0,2.0,2.0,,10.0,3.0,5.0,3.0,2.0,1.0,,,,1.0,12.0,,,4.0,,0.2857142857142857,0.14285714285714285,0.23076923076923078,,0.5,0.2631578947368421,0.16666666666666666,0.2,0.38461538461538464,0.3,0.3333333333333333,,,,,,,,2.0,,0.09523809523809523,,2.0,4.0,1.0,4.0,3.0,4.0,2.0,0.15384615384615385,0.2608695652173913,0.5,0.5714285714285714,0.5,,,,,,,,,,1.0,False,2.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,18451.0,308,604,593,159.0,168.0,78.0,1197,12.0,22.0,1.0,5.0,4.0,15.0,18.0,45.0,141.0,676,2.0,9.0,13.0,18.0,18.0,2.0,9.0,21.0,3.0,51.0,8.0,17.0,40.0,24.0,158.0,0.5,0.5294117647058824,0.4,0.2222222222222222,0.5689655172413793,0.38235294117647056,0.5826446280991735,0.38235294117647056,19.047619047619047,0.05517241379310345,0.05647840531561462,0.024390243902439025,0.038461538461538464,0.1896551724137931,0.5454545454545454,0.5714285714285714,0.12931034482758622,0.26666666666666666,0.3333333333333333,0.5,0.29411764705882354,0.2,0.8017241379310345,0.5425439130434782,0.5332636363636364,0.09219858156028368,7.5088888888888885,0.2632450331125828,18.0,5.0,16.0,1.0,4.0,55.0,7.0,13.0,32.0,71.0,9.0,8.0,8.0,17.0,4.0,38.0,84.0,53.0,9.0,7.0,23.0,4.0,12.0,8.0,1.0,10.0,3.0,3.0,38.0,2.0,0.875,0.4507042253521127,0.47058823529411764,0.44285714285714284,0.5862068965517241,0.6129032258064516,0.6120689655172413,0.04516129032258064,0.057692307692307696,0.08745247148288973,0.06306306306306306,0.022988505747126436,0.13793103448275862,0.3125,0.3333333333333333,1.0,0.47413793103448276,0.4117647058823529,0.13793103448275862,0.25,0.4482758620689655,0.5516827586206897,0.025423728813559324,0.06382978723404255,0.2695035460992908,25.76760563380282,6.0,2.0,1.0,27.0,3.0,3.0,5.0,12.0,26.0,4.0,12.0,6.0,6.0,16.0,,14.0,8.0,6.0,8.0,1.0,5.0,1.0,2.0,7.0,,1.0,6.0,0.375,0.4166666666666667,0.08888888888888889,0.045454545454545456,0.2,0.6666666666666666,0.14814814814814814,0.07692307692307693,0.13924050632911392,0.1724137931034483,,0.5,0.4909090909090909,0.4909090909090909,0.8518518518518519,0.058823529411764705,0.42857142857142855,1.0,0.49056603773584906,8.0,7.0,0.06896551724137931,0.5384615384615384,4.0,6.0,3.0,5.0,2.0,5.0,3.0,0.044444444444444446,0.06,0.6,0.20689655172413793,0.6666666666666666,12.0,,,,,,2.0,,,3.0,False,,1.0,,0.1111111111111111,2.0,1.0,1.0,1.0,1.0,1.0,0.014084507042253521,0.0625,0.25,0.25,0.5,,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,10048.0,167,318,333,89.0,101.0,41.0,651,11.0,15.0,2.0,3.0,1.0,9.0,12.0,24.0,51.0,386,2.0,4.0,7.0,22.0,2.0,2.0,10.0,14.0,8.0,38.0,7.0,10.0,24.0,20.0,89.0,0.9166666666666666,1.0,0.5,0.5,0.5425531914893617,0.7,0.5425531914893617,0.7,14.207650273224044,0.08536585365853659,0.056962025316455694,0.0625,,0.3191489361702128,0.7333333333333333,0.8461538461538461,0.19148936170212766,0.1111111111111111,0.1111111111111111,1.0,0.6,0.6666666666666666,0.8085106382978723,0.5486819148936172,0.5297999999999999,0.13725490196078433,4.420833333333333,0.279874213836478,-46.0,6.0,17.0,3.0,4.0,6.0,1.0,,9.0,23.0,,1.0,3.0,4.0,,11.0,27.0,6.0,2.0,7.0,14.0,4.0,5.0,6.0,1.0,,,,11.0,,1.0,0.391304347826087,0.75,0.391304347826087,0.6875,0.6875,0.48936170212765956,0.08235294117647059,0.02631578947368421,0.08333333333333333,0.04,0.06521739130434782,0.3617021276595745,0.35294117647058826,0.35294117647058826,1.0,0.1276595744680851,0.2,0.5,0.75,,0.5737125000000001,,,0.21568627450980393,23.74782608695652,2.0,,,3.0,1.0,1.0,1.0,4.0,3.0,2.0,4.0,1.0,3.0,5.0,3.0,10.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,9.0,,,2.0,1.0,0.25,0.08333333333333333,0.13333333333333333,,0.2,0.0847457627118644,0.13157894736842105,0.125,,0.13636363636363635,0.9090909090909091,0.5,0.5,1.0,,1.0,1.0,0.5,,,,,1.0,2.0,,,,,,,0.06451612903225806,,0.25,0.5,,,,0.5,,,,2.0,0.25,,False,,2.0,,0.25,,,,,,1.0,,,,,,1.0,1.0,1.0,0.1,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,9756.0,163,324,329,108.0,99.0,38.0,653,21.0,30.0,1.0,2.0,8.0,25.0,32.0,60.0,106.0,384,1.0,3.0,8.0,40.0,24.0,,6.0,9.0,4.0,24.0,3.0,6.0,17.0,10.0,108.0,0.625,0.625,0.5333333333333333,0.3333333333333333,0.5569620253164557,0.5714285714285714,0.5888888888888889,0.5714285714285714,27.3224043715847,0.03488372093023256,0.03289473684210526,0.038461538461538464,,0.379746835443038,0.7,0.7241379310344828,0.31645569620253167,0.32,0.4444444444444444,0.625,0.2857142857142857,0.5,0.620253164556962,0.5402948717948718,0.5374800000000001,0.07547169811320754,5.6833333333333345,0.3333333333333333,-33.0,6.0,11.0,2.0,4.0,8.0,1.0,3.0,8.0,19.0,18.0,4.0,4.0,7.0,6.0,46.0,21.0,7.0,2.0,5.0,11.0,4.0,11.0,16.0,,23.0,12.0,1.0,46.0,,0.875,0.42105263157894735,0.5714285714285714,0.4444444444444444,0.6666666666666666,0.696969696969697,0.24050632911392406,0.08333333333333333,0.030303030303030304,0.0743801652892562,0.05263157894736842,0.05555555555555555,0.13924050632911392,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.10126582278481013,0.14285714285714285,0.13333333333333333,0.5,0.1,0.5338183333333333,0.1348314606741573,0.17142857142857143,0.4339622641509434,26.415789473684214,2.0,,3.0,2.0,,2.0,14.0,23.0,2.0,8.0,3.0,3.0,,4.0,2.0,4.0,3.0,1.0,7.0,3.0,4.0,,3.0,4.0,,2.0,2.0,0.5,0.6086956521739131,0.13333333333333333,0.03333333333333333,0.28,0.6363636363636364,0.06557377049180328,0.0425531914893617,0.07317073170731707,0.05,0.06666666666666667,0.6666666666666666,0.25,0.25,1.0,0.42857142857142855,,,0.2857142857142857,5.0,2.0,0.06329113924050633,0.6666666666666666,8.0,9.0,3.0,2.0,1.0,3.0,2.0,,0.125,0.6666666666666666,0.3,0.8888888888888888,3.0,,2.0,1.0,0.6666666666666666,0.5,1.0,2.0,0.2,1.0,False,,,,0.125,3.0,,1.0,,,,,,0.6,0.6,0.3333333333333333,1.0,1.0,,0.07142857142857142,1.0,1.0,,,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,22997.0,383,744,742,165.0,206.0,88.0,1486,9.0,17.0,4.0,6.0,13.0,32.0,26.0,64.0,135.0,827,5.0,9.0,21.0,32.0,20.0,6.0,18.0,37.0,10.0,92.0,6.0,16.0,60.0,18.0,164.0,0.6153846153846154,0.6956521739130435,0.40625,0.5555555555555556,0.45038167938931295,0.6333333333333333,0.4753521126760563,0.6176470588235294,18.912529550827422,0.033707865168539325,0.040214477211796246,0.08333333333333333,,0.1297709923664122,0.5294117647058824,0.6923076923076923,0.24427480916030533,0.40625,0.43333333333333335,0.5384615384615384,0.4,0.6666666666666666,0.6412213740458015,0.5165923076923077,0.516385,0.15555555555555556,8.871875,0.2217741935483871,-4.0,3.0,14.0,,2.0,53.0,5.0,11.0,22.0,67.0,17.0,6.0,2.0,13.0,1.0,19.0,54.0,52.0,9.0,19.0,44.0,3.0,18.0,35.0,2.0,24.0,13.0,,19.0,,0.8181818181818182,0.3283582089552239,0.15384615384615385,0.3333333333333333,0.34615384615384615,0.35185185185185186,0.5114503816793893,0.09004739336492891,0.046153846153846156,0.11538461538461539,0.05925925925925926,0.08264462809917356,0.10687022900763359,0.21428571428571427,0.23076923076923078,1.0,0.40458015267175573,0.3333333333333333,0.07692307692307693,,0.4230769230769231,0.496496,0.09154929577464789,0.17333333333333334,0.14074074074074075,26.032835820895528,8.0,1.0,1.0,19.0,3.0,3.0,6.0,13.0,19.0,6.0,19.0,11.0,5.0,20.0,2.0,15.0,11.0,4.0,15.0,2.0,13.0,1.0,5.0,4.0,,2.0,2.0,0.5,0.46153846153846156,0.09375,0.23529411764705882,0.0625,0.8333333333333334,0.15748031496062992,0.020618556701030927,0.13043478260869565,0.22857142857142856,0.028169014084507043,0.5555555555555556,0.3584905660377358,0.36538461538461536,0.7894736842105263,0.06666666666666667,0.6,0.3333333333333333,0.36538461538461536,15.0,2.0,0.11450381679389313,0.18181818181818182,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.016666666666666666,0.047619047619047616,1.0,0.07692307692307693,1.0,12.0,,,0.25,,,,5.0,0.18518518518518517,,False,2.0,,,0.2222222222222222,4.0,,1.0,2.0,,7.0,0.029850746268656716,0.07142857142857142,0.26666666666666666,0.26666666666666666,1.0,1.0,1.0,,0.058823529411764705,,,3.0,1.0,4.0,0.018867924528301886,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,16497.0,275,527,517,95.0,129.0,60.0,1044,8.0,10.0,,,14.0,26.0,30.0,49.0,181.0,594,2.0,6.0,24.0,22.0,38.0,,18.0,38.0,11.0,94.0,,2.0,42.0,13.0,94.0,0.36666666666666664,0.36666666666666664,0.6122448979591837,0.3333333333333333,0.6046511627906976,0.6470588235294118,0.6357142857142857,0.6666666666666666,27.666666666666668,,0.007407407407407408,,,0.07751937984496124,0.8,0.8,0.20155038759689922,0.5384615384615384,0.56,0.5,,,0.6976744186046512,0.49292716535433084,0.45249545454545453,0.13259668508287292,9.740816326530611,0.18026565464895636,26.0,3.0,8.0,1.0,2.0,72.0,10.0,17.0,32.0,80.0,25.0,11.0,9.0,19.0,16.0,51.0,48.0,71.0,2.0,21.0,40.0,9.0,27.0,32.0,1.0,28.0,5.0,6.0,49.0,4.0,0.5,0.4,0.47368421052631576,0.4050632911392405,0.5833333333333334,0.6621621621621622,0.6201550387596899,0.1337579617834395,0.013071895424836602,0.15748031496062992,0.009433962264150943,0.15841584158415842,0.06201550387596899,0.375,0.375,0.6666666666666666,0.5581395348837209,0.5882352941176471,0.06666666666666667,0.5,0.5666666666666667,0.47533965517241383,0.05223880597014925,0.09615384615384616,0.281767955801105,28.325000000000006,7.0,2.0,1.0,29.0,5.0,6.0,4.0,11.0,29.0,1.0,20.0,15.0,5.0,19.0,,8.0,5.0,3.0,18.0,4.0,9.0,2.0,6.0,5.0,,2.0,3.0,0.5454545454545454,0.36363636363636365,0.02040816326530612,,0.038461538461538464,0.6666666666666666,0.1958762886597938,,0.24242424242424243,0.0967741935483871,,0.375,0.4027777777777778,0.4027777777777778,0.4827586206896552,0.058823529411764705,0.5,1.0,0.4084507042253521,13.0,8.0,0.10077519379844961,0.47058823529411764,1.0,2.0,9.0,6.0,5.0,6.0,2.0,0.02127659574468085,0.10810810810810811,0.3333333333333333,0.06666666666666667,0.5,48.0,,1.0,,1.0,1.0,1.0,,,1.0,False,2.0,,,0.05263157894736842,8.0,,1.0,,,1.0,,,0.6153846153846154,0.6153846153846154,0.125,,,,,,,,2.0,3.0,,1.0,3.0,2.0,0.024390243902439025,,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,22822.0,380,732,738,165.0,183.0,87.0,1470,30.0,43.0,9.0,11.0,15.0,45.0,55.0,111.0,200.0,846,11.0,17.0,34.0,40.0,70.0,14.0,30.0,56.0,25.0,142.0,18.0,23.0,69.0,19.0,164.0,0.36363636363636365,0.4166666666666667,0.4954954954954955,0.6470588235294118,0.4861111111111111,0.5681818181818182,0.5714285714285714,0.6538461538461539,22.51497005988024,0.1005586592178771,0.06166219839142091,0.125,0.05714285714285714,0.2986111111111111,0.6976744186046512,0.7894736842105263,0.3125,0.3333333333333333,0.39473684210526316,0.4,0.5,0.8181818181818182,0.5277777777777778,0.49663041958041965,0.5212100000000001,0.17,7.937837837837838,0.22540983606557377,-36.0,4.0,15.0,1.0,4.0,18.0,1.0,3.0,10.0,33.0,60.0,5.0,2.0,7.0,18.0,48.0,27.0,17.0,5.0,30.0,46.0,6.0,13.0,55.0,6.0,75.0,31.0,7.0,48.0,7.0,0.9,0.30303030303030304,0.2857142857142857,0.3125,0.4838709677419355,0.5714285714285714,0.22916666666666666,0.15151515151515152,0.02577319587628866,0.12424242424242424,0.022388059701492536,0.14814814814814814,0.10416666666666667,0.26666666666666666,0.26666666666666666,1.0,0.125,0.045454545454545456,0.12903225806451613,0.25,0.0967741935483871,0.5148333333333333,0.19047619047619047,0.23134328358208955,0.24,25.772727272727266,5.0,2.0,4.0,6.0,1.0,1.0,12.0,24.0,6.0,12.0,26.0,12.0,12.0,11.0,7.0,11.0,9.0,2.0,7.0,2.0,3.0,2.0,2.0,8.0,,8.0,1.0,0.2,0.5,0.10810810810810811,0.11627906976744186,0.15555555555555556,0.5384615384615384,0.08333333333333333,0.10416666666666667,0.0967741935483871,0.05128205128205128,0.10606060606060606,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.18181818181818182,1.0,1.0,0.35294117647058826,23.0,1.0,0.1597222222222222,0.3333333333333333,6.0,12.0,4.0,3.0,3.0,3.0,2.0,0.03333333333333333,0.13636363636363635,0.6666666666666666,0.3870967741935484,0.5,3.0,,,0.1111111111111111,,,,5.0,0.2,,False,9.0,3.0,,0.20833333333333334,10.0,,1.0,,,1.0,,,0.43478260869565216,0.43478260869565216,0.4,,,,,,,2.0,1.0,1.0,,,,1.0,0.029411764705882353,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,9819.0,164,317,324,79.0,87.0,42.0,641,6.0,10.0,1.0,3.0,3.0,17.0,10.0,29.0,68.0,361,1.0,4.0,6.0,10.0,10.0,2.0,3.0,10.0,2.0,23.0,,7.0,20.0,12.0,79.0,0.5,0.5555555555555556,0.3448275862068966,0.25,0.44696969696969696,0.2,0.4788732394366197,0.42857142857142855,20.161290322580644,,0.022857142857142857,,,0.15151515151515152,0.6,0.6,0.25757575757575757,0.17647058823529413,0.1875,0.6666666666666666,0.6,0.3333333333333333,0.7121212121212122,0.5278553030303029,0.5064666666666667,0.08823529411764706,7.2137931034482765,0.24921135646687698,-40.0,3.0,11.0,,2.0,26.0,1.0,5.0,13.0,37.0,9.0,1.0,2.0,7.0,4.0,16.0,24.0,26.0,4.0,7.0,13.0,1.0,4.0,10.0,,11.0,5.0,1.0,16.0,1.0,0.6153846153846154,0.35135135135135137,0.2857142857142857,0.35135135135135137,0.42857142857142855,0.5,0.5606060606060606,0.07954545454545454,0.0425531914893617,0.0684931506849315,0.03076923076923077,0.04,0.16666666666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3939393939393939,0.2,0.14285714285714285,,0.35714285714285715,0.5272785714285715,0.07142857142857142,0.15151515151515152,0.23529411764705882,25.14864864864865,1.0,2.0,,10.0,,,3.0,7.0,10.0,1.0,7.0,2.0,5.0,3.0,,4.0,2.0,2.0,3.0,,3.0,1.0,2.0,6.0,,1.0,2.0,,0.42857142857142855,0.034482758620689655,,0.058823529411764705,0.75,0.05172413793103448,,0.07692307692307693,,,0.3333333333333333,0.38461538461538464,0.4,0.6,,,,0.38461538461538464,2.0,2.0,0.030303030303030304,0.4,2.0,3.0,,1.0,,2.0,,0.06896551724137931,0.12,,0.21428571428571427,0.6666666666666666,15.0,1.0,,,,,1.0,3.0,0.2727272727272727,,False,4.0,,,0.15384615384615385,1.0,,,1.0,,,0.02702702702702703,,0.5,0.5,1.0,3.0,,,0.2,1.0,,,,,0.038461538461538464,,,,,1.0,,
