EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,SecondChanceTurnovers,DefAtRimReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,Blocks,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SelfOReb,SelfORebPct,Loose Ball Fouls Drawn,on,LongMidRangeFGM,LongMidRangeAssists,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,822.0,14,-15,26,27,2.0,,5,53,1.0,2.0,,,,,,,,,,,2.0,,1.0,1.0,2.0,,2.0,2.0,37,,,,1.0,,,,,,,,2.0,,,,,,,,,,3.0,,4.0,,4.0,,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,2.0,,,,,0.5,,,0.25,,,0.25,,,0.5,15.625,1.0,,,,0.375,,0.3,,,,,,0.2857142857142857,1.0,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,1.0,,0.5771,0.5469,,,,,,3.15,24.55,0.07692307692307693,,,,,,1.0,,,,0.5,0.5,,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,488.0,8,-1,16,14,3.0,2.0,4,30,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,15,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,3.0,,,,,1.0,,,1.0,,,1.0,,,,9.523809523809524,,,,0.25,,,,0.1,0.25,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.9376,,,,,,,1.5,,0.1875,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,7100.0,118,-38,221,222,22.0,35.0,26,443,5.0,7.0,3.0,3.0,,,7.0,16.0,7.0,3.0,7.0,2.0,7.0,,,14.0,30.0,5.0,14.0,50.0,292,4.0,4.0,,1.0,9.0,,3.0,1.0,18.0,15.0,6.0,7.0,2.0,7.0,15.0,6.0,1.0,37.0,4.0,7.0,,12.0,9.0,22.0,11.0,33.0,3.0,2.0,2.0,1.0,4.0,1.0,1.0,6.0,2.0,2.0,6.0,10.0,10.0,,4.0,1.0,22.0,1.0,0.35714285714285715,,0.35714285714285715,0.4666666666666667,1.0,,0.48863636363636365,0.8,,0.5102040816326531,0.75,0.1,0.3181818181818182,22.088353413654616,0.3333333333333333,,0.225,0.1346153846153846,0.19672131147540983,0.07407407407407407,0.2079207920792079,0.10377358490566038,0.125,0.1724137931034483,0.1111111111111111,0.15384615384615385,0.18181818181818182,0.23529411764705882,0.1590909090909091,0.7142857142857143,0.7142857142857143,0.36363636363636365,0.4375,0.4666666666666667,0.1590909090909091,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.1590909090909091,0.2857142857142857,0.2857142857142857,1.0,0.6,1.0,,,,,,0.4772727272727273,0.2857142857142857,0.4880397727272728,0.5170250000000001,0.4419625,0.08333333333333333,0.11764705882352941,0.18,0.02,9.32,24.714285714285715,0.09954751131221719,7.0,1.0,0.4166666666666667,,1.0,1.0,8.0,3.0,4.0,0.03333333333333333,,,,1.0,,1.0,10.0,1.0,1.0,3.0,,,1.0,0.35714285714285715,0.45454545454545453,,0.25,0.06666666666666667,,0.4,0.42857142857142855,,,0.25,,,,,1.0,,,1.0,0.2,,,1.0,3.0,0.13043478260869565,2.0,False,2.0,1.0,1.0,1.0,1.0,1.0,0.0625,0.2857142857142857,0.2857142857142857,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,2437.0,41,-18,77,77,9.0,16.0,10,154,,,,,,,1.0,2.0,,,1.0,3.0,8.0,,,1.0,2.0,3.0,9.0,12.0,100,,,,,1.0,,,3.0,,9.0,,8.0,3.0,,1.0,,,2.0,,,,1.0,2.0,3.0,,3.0,,,3.0,2.0,1.0,1.0,,4.0,,2.0,5.0,1.0,2.0,,,3.0,9.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,1.5,0.5,0.5,1.5,0.8181818181818182,17.24137931034483,0.75,,0.18181818181818182,,0.043478260869565216,,0.08823529411764706,,,,,0.25,,0.125,,,,0.18181818181818182,0.5,0.5,,0.09090909090909091,,,,0.7272727272727273,0.375,0.375,1.0,,,,,,,,0.8181818181818182,0.375,0.5166681818181819,,0.54435,,,0.08333333333333333,0.25,7.15,25.211111111111112,0.11688311688311688,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,False,,,1.0,,,,,,,1.0,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,3920.0,65,-34,117,120,13.0,29.0,18,237,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,2.0,7.0,1.0,1.0,4.0,4.0,4.0,11.0,20.0,167,1.0,1.0,1.0,2.0,5.0,2.0,2.0,4.0,2.0,12.0,2.0,7.0,2.0,3.0,4.0,2.0,1.0,11.0,1.0,1.0,,4.0,3.0,9.0,2.0,11.0,3.0,1.0,2.0,1.0,,1.0,,2.0,,4.0,9.0,1.0,,,,4.0,13.0,1.0,0.36363636363636365,0.5,0.36363636363636365,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7333333333333333,12.40875912408759,1.0,,0.15,0.038461538461538464,0.12903225806451613,0.029411764705882353,0.13725490196078433,0.03333333333333333,,0.0625,0.038461538461538464,0.07142857142857142,0.1,0.18181818181818182,0.2,1.0,1.0,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.5,0.5,1.0,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.9333333333333333,0.2857142857142857,0.56118,0.5457,0.5726666666666667,,,0.25,0.2,4.825,25.4,0.1111111111111111,,1.0,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,,1.0,6.0,2.0,2.0,,,,3.0,0.75,1.0,,0.5,,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,1.0,,,2.0,0.3333333333333333,,,,,,,False,,,,2.0,,,,,,,2.0,2.0,1.0,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,6620.0,110,-60,211,214,17.0,35.0,22,425,2.0,4.0,,,,,12.0,23.0,6.0,1.0,3.0,8.0,23.0,,5.0,16.0,33.0,9.0,26.0,64.0,298,2.0,2.0,,6.0,4.0,1.0,4.0,8.0,18.0,18.0,,23.0,8.0,3.0,4.0,2.0,1.0,11.0,,,,7.0,2.0,9.0,,9.0,2.0,1.0,3.0,1.0,3.0,2.0,1.0,6.0,,6.0,9.0,7.0,6.0,,3.0,8.0,17.0,0.6666666666666666,0.34615384615384615,,0.34615384615384615,0.48484848484848486,1.0,0.25,0.5,0.25,0.4,0.5161290322580645,0.25,0.4,0.4406779661016949,28.8135593220339,0.5,,0.046511627906976744,,0.14,,0.0967741935483871,,,,,0.037037037037037035,0.15789473684210525,0.08333333333333333,0.06779661016949153,0.5,0.5,0.3898305084745763,0.5217391304347826,0.5714285714285714,0.1016949152542373,0.05084745762711865,0.3333333333333333,0.3333333333333333,1.0,0.3898305084745763,0.34782608695652173,0.34782608695652173,0.625,,,0.625,,,,,0.5084745762711864,0.34782608695652173,0.48047118644067804,0.45461,0.44296499999999994,0.04838709677419355,0.08333333333333333,0.0625,0.125,10.254545454545456,26.792307692307688,0.08056872037914692,5.0,,0.07142857142857142,,,2.0,1.0,,1.0,0.06060606060606061,,,,6.0,2.0,6.0,14.0,,1.0,1.0,,,,0.4375,0.4375,0.3333333333333333,,,,0.5,0.4166666666666667,,,0.6,2.0,9.0,0.3333333333333333,,1.0,,,,0.125,,,,,,,False,2.0,,,,,,0.08695652173913043,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,7515.0,125,-73,238,240,24.0,42.0,27,478,5.0,7.0,,,1.0,1.0,11.0,15.0,2.0,1.0,2.0,5.0,8.0,3.0,3.0,16.0,24.0,6.0,10.0,53.0,330,1.0,1.0,3.0,3.0,11.0,2.0,2.0,4.0,22.0,15.0,,8.0,5.0,15.0,24.0,8.0,7.0,63.0,,2.0,,5.0,2.0,7.0,2.0,9.0,3.0,1.0,5.0,4.0,2.0,1.0,,7.0,,1.0,9.0,8.0,7.0,1.0,4.0,4.0,24.0,0.8333333333333334,0.6,1.0,0.6,0.6666666666666666,1.0,1.0,0.7352941176470589,1.375,1.0,0.7162162162162162,1.375,1.0,0.29411764705882354,16.417910447761194,0.7142857142857143,,0.04878048780487805,0.0392156862745098,0.07936507936507936,,0.0673076923076923,0.017094017094017096,,0.07142857142857142,,0.04,0.08888888888888889,0.05555555555555555,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.4411764705882353,0.7333333333333333,0.7857142857142857,0.058823529411764705,0.058823529411764705,0.5,0.5,1.0,0.23529411764705882,0.625,0.625,0.8,,,0.75,1.0,1.0,0.5,1.0,0.5,0.625,0.5220544117647059,0.4637,0.61775,0.10810810810810811,0.14814814814814814,0.20754716981132076,0.07547169811320754,6.516666666666667,25.509999999999998,0.10084033613445378,3.0,,0.07142857142857142,,,1.0,9.0,2.0,5.0,0.041666666666666664,,,,,,,10.0,,2.0,1.0,,,,0.3125,0.3125,,,,,0.4,0.2727272727272727,,,,,3.0,,,,,,1.0,,,,,1.0,0.09090909090909091,,False,,2.0,,1.0,1.0,,0.06666666666666667,,,,,,,,,1.0,1.0,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,2970.0,50,-32,96,98,10.0,25.0,12,194,3.0,4.0,2.0,2.0,,,3.0,4.0,1.0,1.0,6.0,1.0,6.0,,1.0,6.0,9.0,2.0,12.0,22.0,138,2.0,2.0,,2.0,4.0,,1.0,,6.0,6.0,2.0,6.0,1.0,2.0,5.0,1.0,1.0,12.0,3.0,,,4.0,3.0,7.0,3.0,10.0,3.0,2.0,4.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,3.0,4.0,,2.0,,10.0,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,1.0,,0.42857142857142855,0.5,,0.4782608695652174,0.5,,0.5714285714285714,25.68807339449541,0.8,,0.2,,0.18181818181818182,0.08333333333333333,0.1891891891891892,0.0625,,,0.11538461538461539,0.3,0.13333333333333333,0.2857142857142857,0.19047619047619047,0.75,1.0,0.19047619047619047,0.75,1.0,0.047619047619047616,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.25,,,,,0.7619047619047619,0.16666666666666666,0.5284380952380952,0.49245,0.43155,0.08695652173913043,0.18181818181818182,0.18181818181818182,,5.111111111111111,25.53333333333333,0.10416666666666667,4.0,,,,,2.0,3.0,2.0,1.0,0.2222222222222222,0.25,,,1.0,,1.0,6.0,,1.0,1.0,,,,0.5,0.6,,,,,0.6666666666666666,0.3333333333333333,,,0.5,,,,,1.0,,,,0.25,,,,,,,False,,,,,,,0.25,,,,,,,,,,,0.5
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,596.0,10,-19,20,22,,7.0,2,42,,,,,,,,1.0,,,,,,,,,1.0,,,,33,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,,0.25,,,,0.1111111111111111,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4387,,,,,,,7.2,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,6082.0,101,-53,193,189,20.0,17.0,20,382,2.0,4.0,1.0,1.0,,,4.0,9.0,7.0,2.0,4.0,5.0,13.0,,1.0,9.0,20.0,7.0,17.0,46.0,260,1.0,1.0,,1.0,2.0,,,2.0,8.0,15.0,2.0,13.0,5.0,2.0,6.0,1.0,1.0,14.0,2.0,2.0,,3.0,4.0,7.0,4.0,11.0,1.0,,3.0,2.0,3.0,1.0,1.0,6.0,,3.0,3.0,4.0,8.0,,3.0,2.0,20.0,0.7142857142857143,0.4117647058823529,,0.4117647058823529,0.45,1.0,,0.527027027027027,0.5,,0.5609756097560976,0.5,0.5,0.4594594594594595,21.75925925925926,0.5,,0.11428571428571428,0.043478260869565216,0.05660377358490566,0.04081632653061224,0.07954545454545454,0.042105263157894736,,0.07692307692307693,0.058823529411764705,0.2,0.07317073170731707,,0.10810810810810811,0.5,0.5,0.24324324324324326,0.4444444444444444,0.5,0.1891891891891892,0.10810810810810811,0.5,0.5,1.0,0.35135135135135137,0.38461538461538464,0.38461538461538464,0.6,0.5,1.0,0.5,,,,,0.5675675675675675,0.38461538461538464,0.49478513513513517,0.6200749999999999,0.4692,0.075,0.13043478260869565,0.043478260869565216,0.043478260869565216,10.805,26.211764705882356,0.10362694300518134,7.0,,,,2.0,1.0,4.0,2.0,2.0,0.05,,,,1.0,,1.0,10.0,,1.0,1.0,,,,0.5555555555555556,0.625,,,,,0.5,0.5,,,1.0,,6.0,,,,1.0,1.0,5.0,,,,,1.0,0.05,,False,3.0,,1.0,4.0,3.0,1.0,0.1111111111111111,0.42857142857142855,0.42857142857142855,,1.0,4.0,0.8,,0.6666666666666666,1.0,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,3536.0,59,-28,113,114,4.0,2.0,8,227,2.0,2.0,1.0,1.0,,,2.0,3.0,,2.0,4.0,1.0,5.0,,,4.0,5.0,3.0,9.0,17.0,146,1.0,1.0,,1.0,2.0,,,,4.0,9.0,2.0,5.0,1.0,2.0,4.0,2.0,,10.0,,3.0,1.0,7.0,3.0,11.0,4.0,15.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.8,1.0,,0.6071428571428571,0.5,,0.6071428571428571,0.5,,0.6428571428571429,12.295081967213115,1.0,0.25,0.11538461538461539,0.11538461538461539,0.21212121212121213,,0.1694915254237288,0.058823529411764705,0.2,0.13333333333333333,,0.06666666666666667,0.17857142857142858,0.4,0.14285714285714285,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.5,0.5,1.0,0.35714285714285715,0.2,0.2,1.0,0.5,1.0,,,,,,0.7857142857142857,0.2,0.524975,0.538725,0.5475,,,0.11764705882352941,,7.0,25.322222222222226,0.035398230088495575,,,0.1111111111111111,,,,2.0,2.0,,,,,,1.0,,1.0,4.0,1.0,,,,,,0.5,0.6666666666666666,,0.5,,0.5,0.5,0.5,,,1.0,,,,,1.0,,,2.0,0.5,,,,,,,False,,,,2.0,1.0,,,,,,1.0,1.0,0.5,,,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,914.0,15,-1,27,26,,,3,53,,,,,,,,,,,1.0,2.0,2.0,,,,,2.0,3.0,6.0,34,,,,,,,,,,6.0,,2.0,2.0,1.0,2.0,1.0,,5.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,1.0,,,1.0,,,1.0,10.0,,,0.125,,,,0.07142857142857142,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5437,,,,,,,,26.933333333333334,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,350.0,6,-9,12,13,1.0,2.0,2,25,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,0.5,14.285714285714285,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.7067,,,,,,,1.9,23.6,0.08333333333333333,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,
