EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2A,PenaltyFG2A,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,AtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,SecondChanceAtRimAccuracy,Arc3Assists,SelfOReb,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Arc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Travels,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,on,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,DefTwoPtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,Loose Ball Fouls,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,Charge Fouls Drawn,Offensive Fouls Drawn,Charge Fouls,DefensiveGoaltends,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,10268.0,171.0,48.0,342.0,342.0,44.0,18.0,49.0,684.0,36.0,46.0,398.0,36.0,5.0,3.0,42.0,0.7796610169491526,17.00507614213198,0.6101694915254238,0.9830508474576272,0.5578864406779661,26.02391304347827,0.1286549707602339,12.0,3.0,3.0,1.0,1.0,6.0,13.0,74.0,4.0,4.0,6.0,16.0,7.0,23.0,4.0,11.0,5.0,53.0,4.0,6.0,9.0,21.0,10.0,31.0,2.0,4.0,2.0,2.0,5.0,4.0,12.0,1.0,1.0,1.0,0.46153846153846156,0.5847457627118644,0.5967741935483871,0.8,0.08108108108108109,0.13432835820895522,0.046511627906976744,0.14685314685314685,0.0625,0.09375,0.06349206349206349,0.11363636363636363,0.2033898305084746,0.01694915254237288,1.0,1.0,0.6,0.3333333333333333,0.5130277777777777,2.3692307692307693,5.0,2.0,10.0,,,4.0,19.0,,1.0,6.0,5.0,6.0,54.0,9.0,0.5,0.6,0.9473684210526315,0.41304347826086957,,0.41304347826086957,0.4,0.5,0.17391304347826086,0.4166666666666667,0.5,0.4,0.1694915254237288,0.2,0.2,0.5,,,,0.4444444444444444,0.4375,0.08108108108108109,1.0,2.0,2.0,,,1.0,,,0.5,,0.3333333333333333,3.0,,1.0,6.0,,2.0,0.08823529411764706,,1.0,0.03278688524590164,0.13333333333333333,17.0,3.0,17.0,,0.4722222222222222,0.5,1.0,,0.4722222222222222,False,,,,1.0,,1.0,2.0,5.0,2.0,1.0,2.0,2.0,10.0,,2.0,2.0,,12.0,,,2.0,,,1.0,,10.0,1.0,0.4,0.25,0.4444444444444444,0.5,0.043478260869565216,0.15384615384615385,0.16666666666666666,,0.05555555555555555,,0.15789473684210525,,0.30434782608695654,0.05555555555555555,0.17647058823529413,,,,,0.2,,,,0.1111111111111111,0.5,0.13513513513513514,1.0,,,,1.0,1.0,,,,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,7138.0,119.0,76.0,237.0,237.0,64.0,41.0,29.0,474.0,13.0,15.0,236.0,13.0,3.0,2.0,62.0,0.36585365853658536,19.475655430711612,0.3170731707317073,0.5365853658536586,0.536040243902439,25.839999999999996,0.270042194092827,7.0,,2.0,3.0,14.0,11.0,26.0,63.0,4.0,7.0,6.0,6.0,,6.0,,4.0,2.0,12.0,1.0,2.0,4.0,12.0,3.0,15.0,1.0,3.0,1.0,2.0,4.0,1.0,6.0,,,,0.4230769230769231,0.5975609756097561,0.65625,0.75,0.0425531914893617,0.0625,0.018867924528301886,0.09322033898305085,0.03,0.07142857142857142,0.022727272727272728,0.043478260869565216,0.17073170731707318,0.34146341463414637,0.21428571428571427,0.21428571428571427,,0.2,0.5330250000000001,8.273076923076923,5.0,1.0,2.0,,,2.0,9.0,,,6.0,3.0,16.0,21.0,17.0,0.7272727272727273,0.8,0.7777777777777778,0.6,,0.6,0.5,0.6,0.1111111111111111,0.7142857142857143,0.8333333333333334,1.0,0.04878048780487805,0.5,0.5,1.0,,,,0.2,0.39225,0.09523809523809523,,2.0,2.0,1.0,,1.0,,,0.5,0.14285714285714285,,,2.0,,15.0,1.0,7.0,,0.1,0.3333333333333333,0.14893617021276595,0.21875,8.0,6.0,8.0,,0.6153846153846154,0.6153846153846154,0.75,,0.6153846153846154,False,2.0,3.0,5.0,1.0,,,1.0,14.0,2.0,4.0,1.0,5.0,16.0,,1.0,,,7.0,,,,1.0,,1.0,,16.0,1.0,0.3333333333333333,0.5714285714285714,0.55,0.6666666666666666,,0.038461538461538464,0.14285714285714285,,,,0.12962962962962962,,,0.125,0.25,0.12195121951219512,0.6,0.6,0.6666666666666666,,,,1.0,0.1,0.5,0.25396825396825395,,,1.0,,,2.0,1.0,1.0,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,5771.0,96.0,57.0,192.0,193.0,45.0,24.0,29.0,385.0,7.0,9.0,205.0,7.0,2.0,1.0,45.0,0.8181818181818182,5.333333333333333,0.6363636363636364,0.9090909090909091,0.578690909090909,24.688888888888886,0.234375,1.0,,,,1.0,1.0,2.0,8.0,1.0,,,4.0,1.0,5.0,,4.0,,11.0,5.0,,9.0,20.0,5.0,25.0,1.0,,,,1.0,3.0,5.0,,,,0.5,0.36363636363636365,0.36363636363636365,,,0.23076923076923078,0.09433962264150944,0.2345679012345679,0.056818181818181816,,0.13157894736842105,0.18518518518518517,0.09090909090909091,0.09090909090909091,,,,,0.56255,4.15,1.0,,2.0,,,2.0,2.0,,1.0,,3.0,2.0,6.0,,1.0,1.0,1.0,0.2222222222222222,,0.2222222222222222,,,0.3333333333333333,1.0,1.0,1.0,0.18181818181818182,,,,,,,0.6666666666666666,0.48305,,,,,1.0,,1.0,,,,0.25,,1.0,,,,,,,,,,,2.0,,2.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,False,,,,1.0,,1.0,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,0.23809523809523808,,0.23076923076923078,0.2777777777777778,0.18181818181818182,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,4506.0,75.0,14.0,146.0,149.0,30.0,19.0,18.0,295.0,1.0,9.0,186.0,1.0,3.0,2.0,30.0,0.6428571428571429,9.696969696969697,0.07142857142857142,0.9285714285714286,0.6035571428571428,23.811111111111106,0.2054794520547945,4.0,2.0,,,1.0,3.0,5.0,12.0,2.0,,4.0,3.0,1.0,4.0,,1.0,2.0,9.0,2.0,2.0,2.0,4.0,4.0,8.0,1.0,,,,,2.0,7.0,1.0,,1.0,0.6,0.32142857142857145,0.375,,0.06666666666666667,0.06666666666666667,0.05555555555555555,0.06451612903225806,0.06060606060606061,0.1111111111111111,0.07692307692307693,0.1,0.2857142857142857,0.07142857142857142,,,0.6666666666666666,,0.5604,1.8399999999999999,3.0,1.0,8.0,,1.0,1.0,1.0,,1.0,4.0,1.0,2.0,3.0,2.0,0.3333333333333333,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.6666666666666666,0.6666666666666666,,0.75,1.0,0.3333333333333333,0.5714285714285714,0.125,0.125,1.0,0.3333333333333333,,,1.0,0.6177,0.3333333333333333,2.0,2.0,4.0,,,,,,1.0,,1.0,1.0,,,4.0,,1.0,,,,0.06666666666666667,0.16666666666666666,,,,,,,,,,False,,,,,,,,3.0,,,,3.0,3.0,,2.0,,,2.0,,,,,,1.0,1.0,3.0,1.0,,,,0.5,,0.4,0.25,1.0,,,0.0625,,,0.05555555555555555,0.25,,,,,,,,,,,0.25,,,,,,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,3753.0,63.0,14.0,119.0,119.0,22.0,12.0,12.0,238.0,17.0,17.0,145.0,17.0,1.0,1.0,20.0,0.5483870967741935,29.32330827067669,0.5483870967741935,0.5806451612903226,0.47711290322580646,28.358823529411765,0.18487394957983194,1.0,1.0,1.0,6.0,11.0,9.0,14.0,48.0,1.0,2.0,14.0,5.0,9.0,14.0,2.0,2.0,3.0,37.0,,1.0,3.0,4.0,1.0,5.0,,2.0,2.0,,3.0,1.0,4.0,,,,0.6428571428571429,0.6290322580645161,0.6666666666666666,0.6666666666666666,0.043478260869565216,0.10344827586206896,,0.07692307692307693,0.02,0.058823529411764705,,0.13043478260869565,0.03225806451612903,0.3548387096774194,0.5454545454545454,0.6,0.3333333333333333,0.16666666666666666,0.44648333333333334,10.10714285714286,1.0,,,,,4.0,7.0,1.0,2.0,7.0,4.0,4.0,9.0,7.0,0.2222222222222222,0.25,0.42857142857142855,0.4117647058823529,0.5,0.4117647058823529,0.8333333333333334,0.875,,1.0,1.0,,,,,,,,,0.6666666666666666,0.4366,0.14583333333333334,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,7.0,,,10.0,,3.0,,,0.3333333333333333,0.08823529411764706,0.17647058823529413,7.0,12.0,7.0,,0.4117647058823529,0.4117647058823529,0.42857142857142855,,0.4117647058823529,False,1.0,2.0,2.0,,1.0,2.0,3.0,9.0,2.0,1.0,3.0,4.0,15.0,,1.0,,,1.0,,,,,,2.0,,11.0,,0.75,0.5,0.9166666666666666,0.9375,,0.07142857142857142,,0.09090909090909091,,,0.043478260869565216,,,0.0625,,0.06451612903225806,1.0,1.0,,0.6666666666666666,0.5,1.0,1.0,,0.75,0.3125,,,,,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,9468.0,158.0,26.0,303.0,305.0,64.0,34.0,44.0,608.0,19.0,22.0,356.0,18.0,5.0,1.0,62.0,0.4,19.197707736389685,0.34545454545454546,0.8,0.599249074074074,27.095454545454547,0.21122112211221122,22.0,4.0,3.0,6.0,11.0,24.0,33.0,85.0,6.0,3.0,14.0,6.0,2.0,8.0,,5.0,,18.0,8.0,2.0,16.0,26.0,10.0,36.0,4.0,5.0,3.0,2.0,9.0,3.0,6.0,3.0,2.0,3.0,0.7272727272727273,0.7090909090909091,0.7327586206896551,0.5555555555555556,0.03278688524590164,0.23880597014925373,0.09090909090909091,0.1865671641791045,0.06711409395973154,0.02857142857142857,0.10144927536231885,0.25,0.4,0.2,0.5454545454545454,0.5454545454545454,0.5,0.75,0.6355666666666666,3.506060606060606,18.0,2.0,3.0,,,1.0,10.0,1.0,2.0,11.0,1.0,34.0,21.0,6.0,0.7083333333333334,0.7727272727272727,0.7,0.45454545454545453,0.5,0.47619047619047616,0.6875,0.6875,0.21052631578947367,0.8181818181818182,0.8571428571428571,0.7777777777777778,0.05454545454545454,0.6666666666666666,0.6666666666666666,1.0,,,,0.25,0.5244833333333333,0.12941176470588237,3.0,4.0,4.0,1.0,,4.0,1.0,,0.6666666666666666,0.16666666666666666,0.75,2.0,2.0,,8.0,2.0,4.0,0.05,0.10526315789473684,0.5,0.07017543859649122,0.11428571428571428,8.0,9.0,8.0,1.0,0.42105263157894735,0.42105263157894735,0.625,0.3333333333333333,0.4444444444444444,False,3.0,,,,1.0,2.0,,7.0,,3.0,,5.0,11.0,1.0,1.0,,,9.0,2.0,1.0,1.0,,,1.0,1.0,11.0,1.0,,1.0,0.75,0.9166666666666666,,0.030303030303030304,0.045454545454545456,,,,0.13432835820895522,0.05263157894736842,0.13333333333333333,0.05555555555555555,0.3125,,,,,0.25,0.5,1.0,1.0,,,0.12941176470588237,,2.0,2.0,0.6666666666666666,,,,1.0,1.0,,,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,8947.0,149.0,93.0,294.0,289.0,75.0,31.0,38.0,583.0,26.0,28.0,295.0,26.0,4.0,,75.0,0.3684210526315789,26.19047619047619,0.34210526315789475,0.5526315789473685,0.5141759999999997,27.31428571428571,0.25510204081632654,14.0,,2.0,13.0,31.0,20.0,48.0,88.0,3.0,8.0,30.0,15.0,15.0,30.0,2.0,10.0,4.0,75.0,3.0,2.0,8.0,14.0,5.0,19.0,4.0,3.0,1.0,2.0,5.0,6.0,9.0,1.0,1.0,1.0,0.4166666666666667,0.48026315789473684,0.5301204819277109,0.6,0.03225806451612903,0.1111111111111111,0.0410958904109589,0.10218978102189781,0.037037037037037035,0.05263157894736842,0.017241379310344827,0.12244897959183673,0.18421052631578946,0.40789473684210525,0.41935483870967744,0.48148148148148145,,0.13333333333333333,0.4966392857142857,8.535416666666668,6.0,1.0,2.0,,,7.0,11.0,2.0,2.0,13.0,7.0,10.0,9.0,13.0,0.25,0.25,0.2727272727272727,0.39285714285714285,1.0,0.39285714285714285,1.0,1.0833333333333333,0.08695652173913043,0.42857142857142855,0.6,0.16666666666666666,0.02631578947368421,0.5,0.5,1.0,,,,0.4666666666666667,0.45935000000000004,0.14772727272727273,,2.0,,,1.0,2.0,1.0,,0.6666666666666666,,,13.0,1.0,,18.0,3.0,8.0,,0.02857142857142857,0.3076923076923077,0.10975609756097561,0.1509433962264151,10.0,24.0,10.0,,0.38461538461538464,0.4,0.2,,0.38461538461538464,False,1.0,1.0,3.0,,2.0,2.0,4.0,15.0,3.0,3.0,4.0,4.0,22.0,,8.0,1.0,,6.0,,1.0,1.0,,,1.0,,22.0,1.0,0.5714285714285714,0.375,0.6,0.6470588235294118,0.03571428571428571,0.16666666666666666,0.2857142857142857,0.12903225806451613,0.038461538461538464,,0.09230769230769231,0.13333333333333333,0.06666666666666667,0.14285714285714285,,0.039473684210526314,0.3333333333333333,0.3333333333333333,,0.4,1.0,0.5,0.5,,0.5714285714285714,0.25,1.0,,,,,,,,1.0,1.0,0.034482758620689655,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,7538.0,126.0,47.0,248.0,244.0,39.0,26.0,32.0,492.0,20.0,32.0,270.0,19.0,4.0,2.0,39.0,0.9696969696969697,12.280701754385964,0.6060606060606061,1.0,0.5745390625000001,25.8625,0.15725806451612903,1.0,1.0,1.0,,,1.0,1.0,41.0,1.0,1.0,2.0,5.0,6.0,11.0,1.0,2.0,2.0,28.0,5.0,1.0,6.0,10.0,6.0,16.0,2.0,1.0,1.0,,2.0,7.0,11.0,2.0,,2.0,1.0,0.6212121212121212,0.6212121212121212,0.5,0.02,0.10909090909090909,0.0684931506849315,0.09174311926605505,0.04878048780487805,0.037037037037037035,0.09433962264150944,0.10810810810810811,0.030303030303030304,,,,0.14285714285714285,0.16666666666666666,0.6058600000000001,,1.0,5.0,12.0,,4.0,3.0,13.0,2.0,6.0,8.0,5.0,,36.0,3.0,,,0.9230769230769231,0.40625,0.3333333333333333,0.41935483870967744,0.5714285714285714,0.5714285714285714,0.1111111111111111,1.0,1.0,,0.36363636363636365,0.4166666666666667,0.45454545454545453,1.0,0.5714285714285714,,,0.5,0.6265,0.1951219512195122,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,5.0,,,,,,,,,,,8.0,3.0,8.0,1.0,0.4,0.4,0.875,,0.42105263157894735,False,1.0,,,2.0,2.0,2.0,1.0,,,1.0,2.0,,8.0,1.0,,1.0,,4.0,,,,1.0,,,2.0,8.0,,0.4,1.0,0.6666666666666666,0.6666666666666666,0.03125,,,,,,0.07407407407407407,,0.07692307692307693,0.09375,,,,,,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.1951219512195122,,1.0,1.0,0.5,,1.0,,,1.0,,,1.0,0.08333333333333333,0.5
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,817.0,14.0,4.0,27.0,29.0,15.0,1.0,5.0,56.0,,2.0,29.0,,2.0,2.0,15.0,1.0,11.76470588235294,,1.0,0.5757,22.85,0.5555555555555556,,,,,,,,4.0,,,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,0.5,,,,,0.14285714285714285,,,,,,,,,,,0.5808,,,,2.0,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,False,,,,1.0,,,,4.0,,,,4.0,4.0,,,,,1.0,,,,,,1.0,,4.0,1.0,,,,0.6666666666666666,,,,,,,0.5,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,222.0,4.0,-4.0,8.0,7.0,,,,15.0,1.0,1.0,11.0,1.0,1.0,1.0,,0.5,25.0,0.5,1.0,0.69865,25.0,,1.0,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,0.5,,,,,,,1.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
