EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,on
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,34993.0,583,63,1160,1153,242.0,225,109.0,2313,25.0,40.0,4.0,8.0,5.0,7.0,24.0,48.0,20.0,29.0,10.0,18.0,1.0,1.0,4.0,6.0,18.0,60.0,5.0,6.0,8.0,15.0,69.0,117.0,28.0,78.0,68.0,290.0,1343,8.0,13.0,6.0,7.0,7.0,41.0,9.0,18.0,12.0,21.0,16.0,70.0,116.0,22.0,84.0,8.0,60.0,18.0,8.0,17.0,10.0,27.0,7.0,3.0,7.0,7.0,3.0,64.0,7.0,14.0,1.0,28.0,44.0,3.0,75.0,22.0,97.0,5.0,11.0,4.0,7.0,13.0,1.0,8.0,19.0,2.0,5.0,2.0,5.0,32.0,5.0,3.0,36.0,57.0,1.0,5.0,8.0,68.0,4.0,1.0,89.0,5.0,42.0,5.0,35.0,2.0,2.0,21.0,1.0,13.0,37.0,22.0,4.0,70.0,239.0,1.0,5.0,0.8405797101449275,0.8923076923076924,1.0,0.358974358974359,0.8571428571428571,0.5714285714285714,0.358974358974359,0.5897435897435898,0.6153846153846154,0.5,0.5692307692307692,0.85,0.6923076923076923,0.6118143459915611,0.8541666666666666,0.7291666666666666,0.4,0.06837606837606838,0.075,0.10416666666666667,21.04851330203443,0.40625,0.07894736842105263,0.041666666666666664,0.14426229508196722,0.053231939163498096,0.11290322580645161,0.029661016949152543,0.1301989150090416,0.04208416833667335,0.10526315789473684,0.03225806451612903,0.031746031746031744,0.02857142857142857,0.03278688524590164,0.21153846153846154,0.1323529411764706,0.06153846153846154,0.13089005235602094,0.05263157894736842,0.056818181818181816,0.5945945945945946,0.20512820512820512,0.625,0.6756756756756757,0.76,0.24615384615384617,0.5,0.5581395348837209,0.9583333333333334,0.14871794871794872,0.6896551724137931,0.6896551724137931,0.8,0.09230769230769231,0.5555555555555556,0.5555555555555556,1.0,0.3076923076923077,0.3,0.3,1.0,0.4,0.5,0.05,1.0,1.0,0.3,0.8333333333333334,1.0,0.1794871794871795,0.7142857142857143,0.15384615384615385,0.6666666666666666,0.38461538461538464,0.5333333333333333,0.6051282051282051,0.3,0.5146241025641025,0.525826923076923,0.49468589743589747,0.1810344827586207,0.2727272727272727,0.1413793103448276,0.2413793103448276,8.323076923076924,25.96153846153846,0.20862068965517241,,,,,,,,,,,,,,,,True
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,34283.0,571,111,1159,1147,333.0,321,120.0,2306,49.0,69.0,8.0,10.0,12.0,19.0,37.0,76.0,14.0,45.0,6.0,14.0,,,1.0,4.0,22.0,45.0,3.0,10.0,2.0,7.0,100.0,190.0,28.0,59.0,62.0,346.0,1259,12.0,19.0,3.0,10.0,10.0,43.0,20.0,44.0,3.0,11.0,26.0,75.0,136.0,64.0,84.0,8.0,45.0,22.0,15.0,33.0,27.0,60.0,15.0,12.0,16.0,10.0,7.0,147.0,14.0,11.0,1.0,42.0,41.0,4.0,87.0,26.0,113.0,3.0,18.0,9.0,9.0,13.0,1.0,4.0,7.0,,9.0,1.0,2.0,20.0,,4.0,24.0,45.0,,3.0,2.0,65.0,6.0,1.0,86.0,10.0,39.0,8.0,12.0,1.0,1.0,9.0,,3.0,13.0,7.0,1.0,74.0,328.0,3.0,7.0,0.68,0.7083333333333334,1.0,0.4745762711864407,0.3,0.2727272727272727,0.4745762711864407,0.5263157894736842,0.631578947368421,0.45454545454545453,0.570281124497992,0.5689655172413793,0.44545454545454544,0.6048951048951049,0.6142857142857143,0.5357142857142857,0.23694779116465864,0.07894736842105263,0.11594202898550725,0.07894736842105263,23.68421052631579,0.65,0.10810810810810811,0.030303030303030304,0.13268608414239483,0.03900709219858156,0.1596958174904943,0.06060606060606061,0.1451048951048951,0.04873294346978557,0.02531645569620253,0.05343511450381679,0.027777777777777776,0.059880239520958084,0.0625,0.1320754716981132,0.125,0.14925373134328357,0.16097560975609757,0.15517241379310345,0.02857142857142857,0.5384615384615384,0.27710843373493976,0.7101449275362319,0.8032786885245902,0.7142857142857143,0.30522088353413657,0.4868421052631579,0.5285714285714286,0.5945945945945946,0.18072289156626506,0.3111111111111111,0.3181818181818182,0.7857142857142857,0.05622489959839357,0.42857142857142855,0.42857142857142855,1.0,0.18072289156626506,0.4888888888888889,0.4888888888888889,1.0,0.3448275862068966,0.8,,,,0.3448275862068966,0.3,1.0,0.34545454545454546,0.631578947368421,0.07272727272727272,0.25,0.12727272727272726,0.2857142857142857,0.5140562248995983,0.4888888888888889,0.5277536144578312,0.5467711538461537,0.5311272727272727,0.14028776978417265,0.1780821917808219,0.12427745664739884,0.21676300578034682,8.375263157894738,25.3593220338983,0.28731665228645387,1.0,0.022222222222222223,0.5,,,,,,,,,,,,,True
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,46125.0,769,58,1546,1546,398.0,418,159.0,3092,23.0,40.0,,2.0,5.0,6.0,17.0,43.0,25.0,54.0,12.0,27.0,1.0,1.0,2.0,8.0,28.0,59.0,3.0,6.0,7.0,14.0,65.0,137.0,40.0,86.0,37.0,287.0,1758,3.0,9.0,4.0,7.0,5.0,23.0,14.0,34.0,9.0,22.0,17.0,72.0,52.0,78.0,90.0,2.0,58.0,28.0,13.0,56.0,51.0,107.0,37.0,14.0,27.0,19.0,10.0,265.0,5.0,8.0,1.0,24.0,32.0,4.0,60.0,14.0,74.0,2.0,35.0,19.0,16.0,25.0,5.0,15.0,17.0,4.0,10.0,,4.0,42.0,4.0,6.0,28.0,63.0,1.0,1.0,3.0,56.0,1.0,7.0,46.0,4.0,20.0,5.0,5.0,,,2.0,,3.0,5.0,1.0,,72.0,392.0,10.0,5.0,0.4,0.40625,0.75,0.46511627906976744,0.5714285714285714,0.4090909090909091,0.47058823529411764,0.4744525547445255,0.3333333333333333,0.4117647058823529,0.5605381165919282,0.5625,0.49107142857142855,0.5881147540983607,0.6052631578947368,0.5538461538461539,0.38565022421524664,0.0948905109489051,0.05,0.20930232558139536,16.65695981362842,0.5952380952380952,0.07407407407407407,0.023255813953488372,0.07960199004975124,0.0221606648199446,0.06997084548104957,0.015772870662460567,0.07516778523489932,0.019174041297935103,0.02727272727272727,0.024691358024691357,0.011235955056179775,0.012658227848101266,0.025,0.05185185185185185,0.08241758241758242,0.11764705882352941,0.06666666666666667,0.0821917808219178,0.020202020202020204,0.2,0.17937219730941703,0.575,0.6052631578947368,0.43478260869565216,0.19282511210762332,0.3953488372093023,0.5,0.23529411764705882,0.242152466367713,0.46296296296296297,0.4807692307692308,0.48,0.1210762331838565,0.4444444444444444,0.48,0.9166666666666666,0.2645739910313901,0.4745762711864407,0.4827586206896552,0.6785714285714286,0.125,,0.0625,1.0,,0.375,0.5,1.0,0.10714285714285714,0.8333333333333334,0.14285714285714285,0.25,0.25,0.5,0.5650224215246636,0.4827586206896552,0.5079502252252249,0.5008045454545454,0.4863563636363637,0.08368200836820083,0.13071895424836602,0.08013937282229965,0.2508710801393728,10.682481751824815,26.48488372093023,0.2574385510996119,,0.037037037037037035,,30.0,1.0,3.0,5.0,0.03488372093023256,0.07407407407407407,0.01694915254237288,,,,,,True
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,14636.0,244,-47,496,501,138.0,183,56.0,997,23.0,35.0,4.0,5.0,5.0,9.0,11.0,16.0,1.0,2.0,5.0,14.0,,2.0,1.0,4.0,9.0,29.0,1.0,3.0,5.0,12.0,35.0,53.0,14.0,43.0,6.0,118.0,608,6.0,7.0,1.0,5.0,,15.0,8.0,14.0,6.0,16.0,3.0,37.0,46.0,24.0,42.0,10.0,27.0,9.0,4.0,6.0,8.0,14.0,4.0,4.0,1.0,4.0,1.0,36.0,5.0,6.0,,16.0,20.0,6.0,42.0,11.0,53.0,1.0,9.0,8.0,1.0,8.0,2.0,6.0,6.0,,2.0,,1.0,14.0,,,15.0,27.0,,2.0,2.0,10.0,3.0,,10.0,,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,5.0,3.0,,37.0,136.0,2.0,2.0,0.6571428571428571,0.7666666666666667,1.0,0.32558139534883723,0.2,0.375,0.34146341463414637,0.660377358490566,0.8571428571428571,0.5714285714285714,0.5833333333333334,0.625,0.5666666666666667,0.59,0.5769230769230769,0.5606060606060606,0.4479166666666667,0.07547169811320754,0.08571428571428572,0.0625,20.577617328519857,0.5714285714285714,0.35294117647058826,,0.17094017094017094,0.056074766355140186,0.15841584158415842,0.049019607843137254,0.1651376146788991,0.05263157894736842,0.046511627906976744,0.08571428571428572,0.034482758620689655,0.037037037037037035,0.09523809523809523,0.16216216216216217,0.13559322033898305,0.2857142857142857,0.15853658536585366,0.15789473684210525,0.025,0.6,0.3645833333333333,0.6571428571428571,0.71875,0.5652173913043478,0.16666666666666666,0.6875,0.7333333333333333,0.8181818181818182,0.020833333333333332,0.5,0.5,1.0,0.14583333333333334,0.35714285714285715,0.38461538461538464,1.0,0.3020833333333333,0.3103448275862069,0.3103448275862069,1.0,0.4166666666666667,0.8,0.16666666666666666,,,0.25,0.3333333333333333,1.0,0.3,0.5555555555555556,0.13333333333333333,0.25,0.4,0.4166666666666667,0.8125,0.3333333333333333,0.5741611702127661,0.52536,0.5519696428571429,0.02040816326530612,0.03636363636363636,0.1271186440677966,0.3135593220338983,3.8603773584905663,26.94883720930233,0.2782258064516129,,,,,2.0,1.0,,0.023255813953488372,0.07142857142857142,,1.0,,,,,True
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,8324.0,139,-28,279,285,93.0,106,21.0,564,10.0,17.0,,,2.0,4.0,12.0,20.0,3.0,8.0,2.0,2.0,,,,,2.0,6.0,,,,1.0,25.0,45.0,4.0,8.0,5.0,67.0,310,,,,,,,8.0,17.0,,1.0,5.0,21.0,12.0,38.0,9.0,,6.0,2.0,4.0,21.0,16.0,37.0,12.0,4.0,11.0,7.0,3.0,90.0,,1.0,,9.0,13.0,2.0,24.0,1.0,25.0,,7.0,4.0,3.0,13.0,2.0,7.0,6.0,1.0,6.0,,3.0,19.0,,4.0,5.0,11.0,,2.0,,11.0,1.0,2.0,7.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,21.0,92.0,1.0,1.0,0.24,0.24,0.75,0.5,,,0.5,0.5555555555555556,,0.47058823529411764,0.5849056603773585,,0.4444444444444444,0.5982142857142857,,0.525,0.1509433962264151,0.08888888888888889,0.17647058823529413,0.05,25.083612040133776,0.6842105263157895,0.18181818181818182,,0.203125,0.01694915254237288,0.1267605633802817,,0.16296296296296298,0.008849557522123894,,0.043478260869565216,,,,0.17391304347826086,0.22580645161290322,0.2,0.1206896551724138,0.15384615384615385,,1.0,0.32075471698113206,0.5882352941176471,0.7142857142857143,0.3,0.37735849056603776,0.6,0.631578947368421,0.16666666666666666,0.1509433962264151,0.375,0.375,0.3333333333333333,0.03773584905660377,1.0,1.0,1.0,0.11320754716981132,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,0.2222222222222222,0.5,,,0.05555555555555555,,0.4716981132075472,0.3333333333333333,0.5279943396226414,,0.4855777777777777,0.05454545454545454,0.06382978723404255,,0.31343283582089554,7.848888888888888,24.924999999999997,0.3333333333333333,,,,3.0,,,,,,,,,,,,True
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,36739.0,612,89,1231,1222,284.0,284,130.0,2453,35.0,48.0,1.0,2.0,13.0,17.0,25.0,57.0,14.0,21.0,4.0,7.0,,,1.0,1.0,37.0,114.0,3.0,10.0,11.0,29.0,74.0,126.0,41.0,121.0,46.0,317.0,1408,4.0,6.0,3.0,10.0,3.0,20.0,23.0,37.0,12.0,30.0,20.0,102.0,44.0,104.0,57.0,,112.0,37.0,10.0,89.0,63.0,152.0,34.0,29.0,45.0,26.0,18.0,367.0,3.0,2.0,1.0,38.0,49.0,8.0,95.0,6.0,101.0,1.0,21.0,17.0,4.0,37.0,,28.0,3.0,1.0,9.0,1.0,1.0,40.0,2.0,9.0,18.0,31.0,,1.0,,42.0,1.0,2.0,54.0,4.0,20.0,7.0,10.0,4.0,1.0,2.0,2.0,6.0,14.0,9.0,,100.0,280.0,5.0,4.0,0.2972972972972973,0.2972972972972973,0.4634146341463415,0.33884297520661155,0.3,0.4,0.3445378151260504,0.5873015873015873,0.6666666666666666,0.6216216216216216,0.548582995951417,0.53125,0.6119402985074627,0.5793357933579336,0.5555555555555556,0.6558441558441559,0.4898785425101215,0.07936507936507936,0.10416666666666667,0.08771929824561403,22.521865889212826,0.925,0.2,0.037037037037037035,0.14803625377643503,0.006779661016949152,0.14785992217898833,0.011857707509881422,0.14795918367346939,0.009124087591240875,,0.007407407407407408,0.0136986301369863,0.010471204188481676,0.016129032258064516,0.11711711711711711,0.18243243243243243,0.125,0.12562814070351758,0.22413793103448276,0.008695652173913044,0.6428571428571429,0.19433198380566802,0.7291666666666666,0.813953488372093,0.2571428571428571,0.23076923076923078,0.43859649122807015,0.4807692307692308,0.44,0.08502024291497975,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.02834008097165992,0.5714285714285714,0.5714285714285714,0.75,0.46153846153846156,0.32456140350877194,0.33035714285714285,0.43243243243243246,0.125,0.5,,,,0.625,0.3,0.6666666666666666,0.2537313432835821,0.7647058823529411,0.014925373134328358,1.0,0.43283582089552236,0.3793103448275862,0.6842105263157895,0.33035714285714285,0.52570847107438,0.4843291666666667,0.50153203125,0.07954545454545454,0.14084507042253522,0.06309148264984227,0.3217665615141956,7.673809523809525,27.790082644628107,0.2307067424857839,,,1.0,66.0,2.0,2.0,,0.01652892561983471,,0.017543859649122806,3.0,3.0,1.0,0.00819672131147541,,True
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,30826.0,514,86,1036,1032,257.0,239,111.0,2068,16.0,30.0,4.0,9.0,4.0,8.0,12.0,30.0,4.0,11.0,21.0,42.0,2.0,7.0,3.0,5.0,25.0,56.0,2.0,3.0,4.0,13.0,32.0,71.0,46.0,98.0,21.0,223.0,1151,7.0,18.0,4.0,10.0,2.0,28.0,8.0,21.0,7.0,18.0,12.0,49.0,44.0,20.0,138.0,8.0,56.0,25.0,11.0,12.0,9.0,21.0,5.0,4.0,3.0,7.0,2.0,51.0,10.0,9.0,3.0,31.0,36.0,10.0,77.0,22.0,99.0,6.0,18.0,10.0,8.0,6.0,1.0,6.0,7.0,3.0,,,1.0,13.0,2.0,,41.0,79.0,1.0,8.0,,39.0,5.0,9.0,23.0,1.0,6.0,6.0,13.0,1.0,1.0,7.0,,6.0,14.0,4.0,,45.0,253.0,10.0,4.0,0.6875,0.7857142857142857,1.0,0.46938775510204084,0.4,0.3888888888888889,0.46938775510204084,0.4507042253521127,0.3888888888888889,0.38095238095238093,0.5976331360946746,0.4642857142857143,0.47435897435897434,0.6194444444444445,0.4827586206896552,0.532608695652174,0.5798816568047337,0.15492957746478872,0.23333333333333334,0.13333333333333333,16.68107173725151,0.46153846153846156,0.2857142857142857,0.14285714285714285,0.1323529411764706,0.035856573705179286,0.1336206896551724,0.04524886877828054,0.13293650793650794,0.04025423728813559,0.08695652173913043,0.016260162601626018,0.01694915254237288,0.04093567251461988,0.06,0.12903225806451613,0.10833333333333334,0.1864406779661017,0.14130434782608695,0.10416666666666667,0.07894736842105263,0.2857142857142857,0.17751479289940827,0.5333333333333333,0.6956521739130435,0.6875,0.17751479289940827,0.4,0.46153846153846156,0.75,0.0650887573964497,0.36363636363636365,0.36363636363636365,0.5,0.2485207100591716,0.5,0.525,1.0,0.33136094674556216,0.44642857142857145,0.45454545454545453,1.0,0.32142857142857145,0.4444444444444444,0.25,0.2857142857142857,1.0,0.10714285714285714,0.6666666666666666,1.0,0.20512820512820512,0.5,0.1282051282051282,0.6,0.3333333333333333,0.3076923076923077,0.757396449704142,0.44642857142857145,0.5415153846153846,0.551964705882353,0.5320897435897436,0.034482758620689655,0.07894736842105263,0.12556053811659193,0.21973094170403587,7.385915492957746,24.811224489795915,0.24806949806949807,,,,,,3.0,2.0,0.030612244897959183,0.047619047619047616,0.017857142857142856,,,,,1.0,True
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,9657.0,161,-41,321,328,90.0,106,34.0,649,14.0,23.0,3.0,6.0,5.0,7.0,2.0,9.0,1.0,3.0,5.0,11.0,,,1.0,2.0,5.0,21.0,,1.0,2.0,10.0,17.0,35.0,10.0,32.0,30.0,94.0,378,3.0,9.0,,1.0,,6.0,6.0,12.0,3.0,12.0,19.0,40.0,26.0,8.0,24.0,4.0,18.0,5.0,6.0,3.0,5.0,8.0,4.0,1.0,3.0,,,21.0,6.0,8.0,1.0,15.0,5.0,1.0,21.0,15.0,36.0,1.0,3.0,2.0,1.0,4.0,1.0,1.0,6.0,,3.0,1.0,,10.0,3.0,2.0,5.0,19.0,1.0,1.0,2.0,25.0,2.0,,36.0,2.0,12.0,5.0,3.0,,,2.0,,1.0,3.0,2.0,,38.0,89.0,1.0,4.0,0.7647058823529411,0.8666666666666667,0.8,0.3125,,0.25,0.3448275862068966,0.4857142857142857,0.3333333333333333,0.5,0.47761194029850745,0.3,0.4375,0.573170731707317,0.2727272727272727,0.5555555555555556,0.47761194029850745,0.17142857142857143,0.13043478260869565,0.3333333333333333,25.84269662921348,0.4,0.1,0.08333333333333333,0.05813953488372093,0.1,0.18518518518518517,0.09375,0.11976047904191617,0.09722222222222222,0.10344827586206896,0.12903225806451613,0.05,0.1111111111111111,0.05263157894736842,0.0625,0.05128205128205128,0.06666666666666667,0.16923076923076924,0.25,0.03333333333333333,0.6666666666666666,0.34328358208955223,0.6086956521739131,0.7,0.7857142857142857,0.13432835820895522,0.2222222222222222,0.3333333333333333,1.0,0.04477611940298507,0.3333333333333333,0.3333333333333333,,0.16417910447761194,0.45454545454545453,0.45454545454545453,1.0,0.31343283582089554,0.23809523809523808,0.25,0.6,0.6,0.5,,,,0.1,,,0.2916666666666667,0.7142857142857143,0.08333333333333333,0.5,0.4166666666666667,0.2,0.8208955223880597,0.2777777777777778,0.56480859375,0.5698500000000001,0.5344595238095238,0.15584415584415584,0.26666666666666666,0.06382978723404255,0.425531914893617,4.314285714285714,27.640624999999996,0.2803738317757009,,,0.3333333333333333,6.0,3.0,1.0,,0.03125,,0.047619047619047616,,,,,,True
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,2644.0,44,5,90,95,29.0,35,6.0,185,1.0,1.0,,,1.0,1.0,,,,,1.0,2.0,,,,,2.0,6.0,1.0,1.0,,,1.0,1.0,3.0,8.0,,11.0,102,,,1.0,1.0,,3.0,1.0,1.0,,,,2.0,2.0,,9.0,,6.0,2.0,,4.0,,4.0,,,1.0,2.0,1.0,8.0,,1.0,,6.0,1.0,,7.0,1.0,8.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,2.0,28.0,,,1.0,1.0,1.0,0.375,1.0,,0.375,1.0,,1.0,0.6111111111111112,1.5,1.0,0.6111111111111112,1.5,1.0,0.8888888888888888,,,,11.458333333333334,0.5,,,0.05263157894736842,0.05,0.3,,0.1794871794871795,0.02564102564102564,,,0.16666666666666666,,,,,0.16666666666666666,0.23076923076923078,0.42857142857142855,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.5566166666666666,0.59775,0.6993,,,0.2727272727272727,0.18181818181818182,2.1,26.3125,0.32222222222222224,,,,,,,,,,,,,,,,True
1641767,1610612754,Ben Sheppard,Ben Sheppard,1641767,IND,7121.0,119,2,237,242,68.0,102,24.0,479,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,10.0,,1.0,2.0,4.0,5.0,10.0,1.0,1.0,2.0,5.0,3.0,3.0,8.0,20.0,4.0,34.0,280,,,1.0,2.0,,3.0,,,4.0,9.0,4.0,16.0,6.0,,24.0,,10.0,5.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,1.0,3.0,,3.0,3.0,5.0,11.0,4.0,15.0,,4.0,3.0,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,6.0,16.0,,1.0,1.0,3.0,2.0,,4.0,,,2.0,1.0,,,,,1.0,1.0,,,14.0,67.0,3.0,1.0,1.0,1.0,1.0,0.4,0.5,0.4444444444444444,0.4,1.0,,,0.6521739130434783,0.75,0.6666666666666666,0.68,0.75,0.7272727272727273,0.8695652173913043,,,,10.18867924528302,0.5,0.4166666666666667,,0.05357142857142857,0.07317073170731707,0.057692307692307696,0.02127659574468085,0.05555555555555555,0.045454545454545456,,0.0625,0.2222222222222222,,0.07692307692307693,,0.07142857142857142,0.0625,0.046511627906976744,0.1111111111111111,,,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.043478260869565216,1.0,1.0,1.0,0.43478260869565216,0.3,0.3,1.0,0.43478260869565216,0.5,0.5,1.0,,,0.5,,,0.5,1.0,1.0,,,0.4444444444444444,0.5,0.5555555555555556,0.4,0.9130434782608695,0.5,0.5270304347826087,0.456,0.49118333333333336,,,0.08823529411764706,0.47058823529411764,9.0,24.945,0.2869198312236287,,,,,,,,,,,,,,,,True
