EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls,LongMidRangePctBlocked,HeaveAttempts,FTDefRebounds,DefFTReboundPct,ShortMidRangeAssists,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefensiveGoaltends,on,PenaltyCorner3FGA,SecondChanceArc3FGM,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Travels,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,281.0,5,-3,7,8,,8.0,2.0,15,,,,,,,,1.0,,,,,1.0,,8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,,,1.0,,,,,,,,,,1.0,,0.4527,,,,,26.4,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,1045.0,17,-15,36,36,8.0,12.0,3.0,72,,,,,,,,1.0,,,,,1.0,,49,,,,,,,,,1.0,,,,,,8.0,,,,,,,,,,,,1.0,,,5.0,,,,,,1.0,,,,,,,,,,1.0,,0.5028,,,,,28.1,0.2222222222222222,1.0,3.0,1.0,7.0,,,,,,,,,2.0,,1.0,,1.0,2.0,,2.0,,,,,,,,0.125,0.18181818181818182,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,1058.0,18,-15,37,36,8.0,12.0,3.0,73,2.0,1.0,,,,,,2.0,,,4.0,,2.0,9.0,49,,,2.0,1.0,,,2.0,,2.0,,1.0,1.0,1.0,2.0,8.0,,,,,,0.5,,1.0,0.6428571428571429,1.0,1.0,0.3333333333333333,0.25,,19.51219512195122,0.3333333333333333,,,,,0.3333333333333333,,,,,,,1.0,,,0.6666666666666666,,0.5677083333333334,0.6833,0.2222222222222222,0.2222222222222222,5.725,28.1,0.21621621621621623,,,,,,,2.0,2.0,,3.0,4.0,2.0,,,,,1.0,2.0,1.0,3.0,3.0,,0.6666666666666666,0.6666666666666666,0.75,0.5,,0.125,0.09090909090909091,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,3.0,,,1.0,,,,1.0,,,,,,1.0,,,3.0,1.0,2.0,,1.0,,,0.1,,0.05555555555555555,,0.2,,,,,0.5,1.0,,,,,,1.0,,0.2857142857142857,0.4,,,,,,1.0,1.0,,2.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,9219.0,154,13,305,307,87.0,90.0,37.0,612,13.0,4.0,2.0,9.0,,,6.0,17.0,,3.0,39.0,8.0,26.0,64.0,340,1.0,1.0,7.0,15.0,,4.0,12.0,24.0,17.0,6.0,3.0,4.0,7.0,12.0,87.0,1.0,0.3076923076923077,1.0,,0.3076923076923077,0.49230769230769234,0.4375,0.3157894736842105,0.49230769230769234,0.4375,0.3157894736842105,0.4,0.07692307692307693,0.07692307692307693,20.343839541547275,0.2,0.13846153846153847,0.2222222222222222,0.2222222222222222,1.0,0.26153846153846155,0.35294117647058826,0.35294117647058826,1.0,,,,0.21052631578947367,0.15789473684210525,,0.6,0.35294117647058826,0.51936,0.5084815789473683,0.109375,0.1875,9.046153846153844,25.315384615384612,0.28524590163934427,7.0,7.0,6.0,21.0,2.0,2.0,8.0,14.0,12.0,20.0,30.0,10.0,,1.0,,,12.0,33.0,8.0,41.0,5.0,,0.75,0.8333333333333334,0.5128205128205128,0.14285714285714285,,0.16216216216216217,0.18831168831168832,0.13114754098360656,0.6153846153846154,0.6666666666666666,0.875,0.2153846153846154,0.18461538461538463,1.0,4.0,3.0,8.0,4.0,,2.0,7.0,6.0,,4.0,3.0,5.0,17.0,,5.0,2.0,3.0,6.0,,2.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.8333333333333334,0.2125,0.06493506493506493,0.038461538461538464,0.05161290322580645,0.09090909090909091,0.03571428571428571,0.03508771929824561,0.18518518518518517,0.2777777777777778,0.3076923076923077,0.5714285714285714,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.5,0.25,0.75,0.5463600000000001,0.015384615384615385,0.02564102564102564,1.0,0.125,2.0,,,4.0,0.6666666666666666,,,1.0,1.0,,False,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.07407407407407407,0.047619047619047616,0.2,0.029411764705882353,0.5,0.5,1.0,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,
1627752,1610612749,Taurean Prince,Taurean Prince,1627752,MIL,2625.0,44,-15,89,89,19.0,2.0,7.0,178,1.0,,1.0,4.0,,,1.0,4.0,,2.0,1.0,2.0,8.0,6.0,117,,,,,,3.0,,6.0,4.0,1.0,,1.0,3.0,,19.0,1.0,0.25,,,0.25,0.3333333333333333,,,0.3333333333333333,,,0.8888888888888888,,,13.402061855670103,0.1111111111111111,0.4444444444444444,0.25,0.25,1.0,0.4444444444444444,0.25,0.25,1.0,,,,,0.6666666666666666,,1.0,0.25,0.5786888888888889,0.54415,,,2.2,24.7625,0.21348314606741572,1.0,5.0,1.0,11.0,2.0,2.0,,,,,,,4.0,,2.0,,3.0,3.0,,3.0,,,,,,,,0.17647058823529413,0.09375,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,1.0,,,,,,,0.5,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,False,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,4907.0,82,-25,169,168,34.0,34.0,17.0,337,13.0,2.0,1.0,5.0,,1.0,1.0,4.0,,1.0,22.0,2.0,9.0,29.0,216,,2.0,2.0,3.0,1.0,4.0,7.0,6.0,4.0,1.0,3.0,4.0,10.0,7.0,34.0,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.41935483870967744,0.3333333333333333,0.5,0.4393939393939394,0.3333333333333333,0.5,0.2903225806451613,0.13636363636363635,0.15384615384615385,18.947368421052634,0.41935483870967744,0.16129032258064516,0.2,0.2,1.0,0.12903225806451613,0.25,0.25,1.0,0.3333333333333333,,,0.2857142857142857,0.14285714285714285,,0.7096774193548387,0.25,0.5496274193548387,0.5437000000000001,0.06896551724137931,0.2413793103448276,5.3,24.522222222222222,0.20118343195266272,2.0,3.0,1.0,8.0,,,4.0,8.0,1.0,10.0,12.0,8.0,1.0,1.0,1.0,1.0,3.0,8.0,3.0,11.0,2.0,,0.6,0.6,0.45454545454545453,0.125,0.14285714285714285,0.0967741935483871,0.1016949152542373,0.07692307692307693,0.3076923076923077,0.36363636363636365,0.5,0.25806451612903225,0.03225806451612903,,,1.0,5.0,1.0,3.0,1.0,1.0,2.0,,,2.0,,3.0,,,,,3.0,,,4.0,,2.0,1.0,0.6666666666666666,,0.10714285714285714,,0.06060606060606061,0.02702702702702703,,,0.037037037037037035,,,0.2,0.625,0.7142857142857143,0.8,1.0,1.0,,,0.5,0.54295,0.06060606060606061,0.08333333333333333,1.0,0.3333333333333333,2.0,,,2.0,0.4,,,1.0,3.0,,False,3.0,,,,,1.0,,1.0,1.0,1.0,,0.16666666666666666,0.23076923076923078,,1.0,,,,0.42857142857142855,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,8905.0,148,-20,297,300,91.0,97.0,33.0,597,7.0,3.0,1.0,2.0,,1.0,6.0,12.0,3.0,5.0,32.0,7.0,14.0,56.0,344,2.0,5.0,6.0,10.0,3.0,5.0,26.0,15.0,12.0,6.0,2.0,3.0,12.0,26.0,91.0,0.7142857142857143,0.5,0.4,0.6,0.5,0.4891304347826087,0.5,0.5,0.5384615384615384,0.5,0.6190476190476191,0.30434782608695654,0.0625,,18.100890207715132,0.15217391304347827,0.043478260869565216,0.5,0.5,1.0,0.2608695652173913,0.5,0.5,0.6666666666666666,0.16666666666666666,,,0.2,0.3333333333333333,0.6,0.45652173913043476,0.5,0.49907282608695647,0.4816233333333333,0.10714285714285714,0.4642857142857143,8.884375,25.964285714285715,0.3063973063973064,16.0,27.0,12.0,70.0,4.0,3.0,4.0,16.0,9.0,12.0,2.0,22.0,11.0,4.0,7.0,,5.0,15.0,3.0,18.0,9.0,1.0,0.08333333333333333,0.08333333333333333,0.375,0.125,,0.07352941176470588,0.1056338028169014,0.07272727272727272,0.5714285714285714,0.5714285714285714,,0.34782608695652173,0.1956521739130435,,,1.0,5.0,3.0,11.0,,1.0,3.0,11.0,,2.0,1.0,10.0,1.0,6.0,4.0,2.0,9.0,2.0,,13.0,,3.0,,0.3,0.6666666666666666,0.13513513513513514,0.01282051282051282,0.028169014084507043,0.020134228187919462,0.047619047619047616,,0.019230769230769232,0.16,0.2222222222222222,0.07692307692307693,0.3125,0.35714285714285715,0.2,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5218666666666667,0.08,0.08571428571428572,4.0,0.6666666666666666,1.0,,,,,2.0,,1.0,3.0,,False,,2.0,,,,,,,,,,0.05263157894736842,0.06451612903225806,,,,0.5,1.0,,,,,,6.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.06666666666666667,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,9933.0,166,-17,326,330,65.0,72.0,35.0,656,44.0,8.0,,,,,1.0,4.0,,,78.0,1.0,4.0,138.0,401,,,19.0,14.0,,,30.0,3.0,4.0,1.0,6.0,6.0,11.0,30.0,65.0,1.0,0.25,,,0.25,0.6158536585365854,0.7272727272727273,0.6428571428571429,0.6509433962264151,0.7307692307692307,0.6818181818181818,0.04878048780487805,0.07692307692307693,0.11363636363636363,34.52054794520548,0.5365853658536586,,,,,0.04878048780487805,0.25,0.25,1.0,,,,0.5714285714285714,,,0.5853658536585366,0.25,0.5635835365853659,0.5870428571428571,0.13768115942028986,0.21739130434782608,6.37051282051282,26.125,0.19938650306748465,20.0,30.0,16.0,80.0,4.0,1.0,35.0,18.0,16.0,49.0,28.0,70.0,10.0,4.0,5.0,,26.0,53.0,16.0,69.0,43.0,,0.2857142857142857,0.32558139534883723,0.6282051282051282,0.05555555555555555,,0.3611111111111111,0.3422818791946309,0.3389830508474576,0.7954545454545454,0.8974358974358975,0.3142857142857143,0.21951219512195122,0.1951219512195122,7.0,8.0,5.0,11.0,3.0,37.0,8.0,11.0,9.0,12.0,12.0,8.0,8.0,25.0,3.0,11.0,4.0,7.0,20.0,4.0,2.0,55.0,7.0,30.0,0.7272727272727273,0.6428571428571429,0.55,0.3246753246753247,0.10256410256410256,0.1111111111111111,0.10666666666666667,0.11538461538461539,0.15384615384615385,0.14285714285714285,0.20833333333333334,0.3,0.46153846153846156,0.6111111111111112,0.6470588235294118,0.18181818181818182,0.1875,0.1875,0.7272727272727273,0.875,0.625,0.5253625000000001,0.2857142857142857,0.297029702970297,,,1.0,,,2.0,0.4,4.0,3.0,3.0,9.0,,False,,,1.0,3.0,,5.0,2.0,2.0,5.0,1.0,0.038461538461538464,,0.42424242424242425,0.04,0.2,0.3333333333333333,,,,4.0,,1.0,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,4479.0,75,6,150,153,16.0,16.0,22.0,303,2.0,2.0,,,,,3.0,16.0,,3.0,11.0,3.0,16.0,21.0,179,1.0,1.0,6.0,3.0,,3.0,3.0,6.0,16.0,3.0,,6.0,8.0,3.0,16.0,0.6666666666666666,0.1875,1.0,,0.1875,0.2777777777777778,0.75,0.16666666666666666,0.35,1.0,0.21428571428571427,0.5925925925925926,,,18.96551724137931,0.07407407407407407,,,,,0.5925925925925926,0.1875,0.1875,0.6666666666666666,,,,0.3333333333333333,0.5,,0.6666666666666666,0.1875,0.4908796296296296,0.514425,0.2857142857142857,0.14285714285714285,12.836363636363636,27.78125,0.10666666666666667,7.0,14.0,5.0,35.0,2.0,1.0,1.0,4.0,5.0,3.0,,6.0,7.0,2.0,4.0,,3.0,7.0,1.0,8.0,9.0,,,,0.2727272727272727,,,0.1,0.1044776119402985,0.08,0.5,0.5,,0.14814814814814814,0.18518518518518517,,,1.0,1.0,1.0,6.0,,1.0,1.0,1.0,,1.0,,4.0,1.0,2.0,1.0,1.0,3.0,,,7.0,,1.0,,0.3333333333333333,0.6666666666666666,0.10810810810810811,,0.02702702702702703,0.014084507042253521,,,0.03225806451612903,,0.125,0.2,0.25,0.25,,0.2,0.2,,,0.5,0.4226,0.06896551724137931,0.08333333333333333,1.0,0.5,,,,,,3.0,3.0,1.0,1.0,,False,,1.0,,,2.0,2.0,2.0,,2.0,1.0,,,0.16666666666666666,,0.5,,1.0,1.0,,,,,,3.0,,,,,1.0,1.0,1.0,0.058823529411764705,,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,9974.0,166,-15,331,337,77.0,97.0,35.0,668,5.0,,4.0,8.0,,1.0,18.0,36.0,2.0,6.0,18.0,22.0,44.0,94.0,386,,5.0,1.0,3.0,2.0,7.0,12.0,60.0,35.0,18.0,3.0,5.0,9.0,12.0,77.0,0.9090909090909091,0.5,,0.2857142857142857,0.5116279069767442,0.6935483870967742,,0.4,0.7045454545454546,0.08333333333333333,0.4583333333333333,0.7096774193548387,0.16666666666666666,,18.328840970350406,0.08064516129032258,0.12903225806451613,0.5,0.5,1.0,0.5806451612903226,0.5,0.5,0.8888888888888888,0.2,,,,0.6,0.3333333333333333,0.7903225806451613,0.5142857142857142,0.5287303278688525,0.5206777777777778,0.010638297872340425,0.1276595744680851,11.538888888888888,26.659090909090914,0.2326283987915408,2.0,5.0,2.0,12.0,12.0,8.0,4.0,4.0,9.0,10.0,4.0,16.0,3.0,,2.0,,9.0,10.0,1.0,11.0,5.0,1.0,0.2,0.2,0.5555555555555556,0.5,,0.12162162162162163,0.06369426751592357,0.11475409836065574,0.8,0.8,,0.06451612903225806,0.14516129032258066,,,,1.0,5.0,8.0,,,1.0,4.0,,,1.0,1.0,4.0,2.0,2.0,,3.0,2.0,,10.0,1.0,3.0,,0.3333333333333333,0.6666666666666666,0.012048192771084338,0.012345679012345678,,0.006289308176100629,,0.03571428571428571,,,,0.15384615384615385,0.25,0.5,1.0,0.5555555555555556,0.625,,,,0.5613,0.06153846153846154,0.15,4.0,0.8,2.0,0.1111111111111111,1.0,,,,1.0,,1.0,,False,1.0,,,,1.0,,,,,,,,0.027777777777777776,,,0.2,,,0.1,,,,,6.0,1.0,1.0,,,1.0,1.0,,0.022222222222222223,,,,1.0
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,7798.0,130,13,255,259,77.0,90.0,27.0,514,,,6.0,12.0,,1.0,12.0,23.0,4.0,8.0,4.0,18.0,35.0,55.0,286,4.0,6.0,12.0,1.0,5.0,11.0,16.0,54.0,23.0,12.0,,6.0,13.0,16.0,77.0,1.0,0.5142857142857142,0.6666666666666666,0.45454545454545453,0.5142857142857142,0.6923076923076923,1.0,0.625,0.6875,1.0,0.6153846153846154,0.8974358974358975,,,14.084507042253522,,0.3076923076923077,0.5,0.5,1.0,0.5897435897435898,0.5217391304347826,0.5217391304347826,1.0,0.16666666666666666,,,,0.6666666666666666,0.5,0.8974358974358975,0.5217391304347826,0.5332974358974357,0.5315666666666666,0.21818181818181817,0.2909090909090909,12.4,26.057142857142857,0.30196078431372547,5.0,10.0,2.0,25.0,,,,3.0,1.0,,,,5.0,3.0,3.0,,7.0,12.0,2.0,14.0,2.0,,,,,,,0.11290322580645161,0.09230769230769231,0.14285714285714285,,,,0.07692307692307693,0.02564102564102564,,,,,,1.0,,,,1.0,,1.0,1.0,5.0,,,,,,,,2.0,,,,,,0.07352941176470588,0.017241379310344827,0.015873015873015872,0.01652892561983471,,,0.023255813953488372,0.125,,,,,,,,,,,0.43845,,,5.0,0.8333333333333334,1.0,,,,,2.0,,,,,False,3.0,4.0,,,1.0,1.0,,1.0,1.0,,0.045454545454545456,,0.07142857142857142,,,,0.8,1.0,0.25,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,3026.0,50,5,105,108,36.0,37.0,12.0,213,5.0,2.0,,,,,,,,,5.0,,,12.0,106,,,2.0,2.0,,,4.0,,,,,1.0,5.0,4.0,36.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,9.166666666666668,1.0,,,,,,,,,,,,1.0,,,1.0,,0.68558,0.62405,0.16666666666666666,0.3333333333333333,1.34,,0.34285714285714286,1.0,1.0,1.0,3.0,,,5.0,,,5.0,8.0,2.0,,,,1.0,3.0,9.0,10.0,19.0,3.0,,0.8,1.0,1.0,,0.3333333333333333,0.15,0.17391304347826086,0.13333333333333333,1.0,1.0,0.8,,,1.0,1.0,2.0,,,2.0,1.0,1.0,2.0,,2.0,5.0,4.0,5.0,,2.0,1.0,1.0,5.0,1.0,,3.0,1.0,2.0,1.0,1.0,0.4,0.19230769230769232,0.15384615384615385,0.17857142857142858,0.16666666666666666,,0.23076923076923078,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.2,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,2.0,,,1.0,0.25,,,,3.0,,False,,,,1.0,,1.0,1.0,,1.0,1.0,0.1111111111111111,0.2222222222222222,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,3387.0,56,-11,116,117,18.0,14.0,10.0,233,2.0,,,,,,4.0,13.0,,2.0,3.0,4.0,13.0,16.0,142,,1.0,,,,2.0,,12.0,13.0,4.0,,3.0,10.0,,18.0,1.0,0.3076923076923077,,,0.3076923076923077,0.4375,,,0.47058823529411764,,,0.8125,,,15.873015873015873,0.125,,,,,0.8125,0.3076923076923077,0.3076923076923077,1.0,,,,,1.0,,0.9375,0.3076923076923077,0.5528875,0.5223,,,2.433333333333333,27.67692307692308,0.15517241379310345,1.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,,1.0,2.0,,3.0,,2.0,,2.0,3.0,2.0,5.0,4.0,,1.0,1.0,0.3333333333333333,,,0.1,0.07142857142857142,0.125,0.5,0.5,1.0,0.0625,,,,,,,2.0,,,,,,,2.0,1.0,,1.0,1.0,,3.0,,,2.0,,1.0,,,0.3333333333333333,0.045454545454545456,0.08333333333333333,,0.043478260869565216,,,,,,,,,,,,,,,,0.058823529411764705,0.25,1.0,1.0,,,,,,1.0,,,2.0,,False,,,,1.0,,5.0,4.0,1.0,5.0,3.0,0.2857142857142857,,0.1111111111111111,,0.6,,,,,,,,,,,,2.0,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,387.0,6,-4,12,12,,1.0,,24,1.0,,,,,,,,,,2.0,,,2.0,18,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,0.5,,,,,,25.0,0.5,,,,,,,,,,,,,,,0.5,,0.5912,,,,3.0,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
