EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Transition Take Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,LongMidRangeAssists,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,Arc3PctBlocked,LongMidRangePctBlocked,BlockedArc3,Defensive 3 Seconds Violations,on,HeaveMakes,Technical Free Throw Trips,Charge Fouls
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,4462.0,74,-26,143,150,73.0,57.0,22,293,3.0,8,1.0,4.0,2.0,3.0,2.0,5.0,1.0,5.0,14,3.0,13.0,175,1.0,5.0,2.0,2.0,5.0,4.0,6.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,7.0,6.0,8.0,14,11.0,25,2.0,4.0,3.0,1.0,1.0,1.0,1.0,8.0,19,3.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,4.0,73.0,4.0,0.6,0.6,0.35714285714285715,0.2,0.4,0.35714285714285715,0.2,0.4,0.40625,0.2,0.4,0.14285714285714285,0.25,9.941520467836257,0.2,0.14893617021276595,0.25,0.13333333333333333,0.21875,0.14285714285714285,0.1,0.13793103448275862,0.25,0.09090909090909091,0.25,0.21052631578947367,0.25,0.15384615384615385,0.36363636363636365,0.2857142857142857,0.6666666666666666,0.5714285714285714,0.375,0.5,0.3333333333333333,0.35714285714285715,0.4,0.4,1.0,0.07142857142857142,0.8,0.25,0.6,0.6666666666666666,0.5714285714285714,0.49327857142857134,0.5464600000000001,0.47218,0.125,0.125,0.15384615384615385,0.3076923076923077,5.107142857142857,0.5104895104895105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,15229.0,254,-18,495,490,115.0,116.0,60,985,8.0,17,1.0,4.0,2.0,4.0,4.0,14.0,7.0,14.0,38,11.0,114.0,569,1.0,6.0,2.0,2.0,8.0,29.0,14.0,14.0,3.0,11.0,18.0,6.0,43.0,8.0,6.0,13.0,5.0,18,14.0,32,,9.0,5.0,4.0,4.0,10.0,2.0,6.0,17,1.0,1.0,8.0,12.0,4.0,5.0,3.0,2.0,5.0,3.0,,29.0,114.0,4.0,0.5,0.5384615384615384,0.3684210526315789,0.16666666666666666,0.25,0.5364583333333334,0.09090909090909091,0.6578947368421053,0.5588235294117647,0.09090909090909091,0.6904761904761905,0.07894736842105263,0.058823529411764705,19.750889679715304,0.04032258064516129,0.049586776859504134,0.14772727272727273,0.06153846153846154,0.08490566037735849,0.055776892430278883,0.03125,0.06153846153846154,0.041666666666666664,0.06741573033707865,0.04878048780487805,0.043478260869565216,0.03125,0.12903225806451613,0.19230769230769232,,0.6,0.17708333333333334,0.47058823529411764,0.5,0.5,0.14583333333333334,0.2857142857142857,0.3333333333333333,0.5,0.07291666666666667,0.36363636363636365,0.25,0.21052631578947367,0.5,0.78125,0.5380822916666667,0.541705,0.551178947368421,0.04040404040404041,0.0975609756097561,0.017543859649122806,0.2543859649122807,7.821052631578947,0.23232323232323232,2.0,6.0,13.0,1.0,2.0,3.0,19.0,45.0,4.0,5.0,8.0,25.0,58.0,5.0,7.0,11.0,4.0,69.0,6.0,2.0,45.0,19.0,7.0,2.0,5.0,5.0,6.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,0.92,0.43103448275862066,0.6363636363636364,0.43103448275862066,0.6041666666666666,0.14285714285714285,0.6,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.5,0.13541666666666666,0.46153846153846156,0.46153846153846156,1.0,0.46875,0.4222222222222222,0.4222222222222222,0.8947368421052632,0.09090909090909091,0.36363636363636365,0.15789473684210525,0.6666666666666666,0.42105263157894735,0.625,0.4222222222222222,25.455172413793104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,6568.0,109,-29,206,212,65.0,74.0,25,418,6.0,7,1.0,2.0,,,,7.0,,6.0,14,,30.0,244,1.0,3.0,5.0,,2.0,9.0,10.0,2.0,,2.0,10.0,1.0,28.0,,4.0,3.0,5.0,9,4.0,13,3.0,7.0,3.0,4.0,4.0,5.0,1.0,7.0,16,1.0,2.0,1.0,,,,,,,,,9.0,65.0,1.0,0.8333333333333334,1.0,0.42857142857142855,0.3333333333333333,,0.5,0.625,0.75,0.5,0.625,0.75,,,14.830508474576272,0.08771929824561403,0.07547169811320754,0.075,,0.08247422680412371,0.0380952380952381,0.05263157894736842,0.12,,,,0.08333333333333333,0.037037037037037035,0.11538461538461539,,0.1875,,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.23333333333333334,,,,,0.5,0.5,,,0.7666666666666667,0.5438033333333334,0.5297999999999999,0.4980166666666667,,,0.16666666666666666,0.3,5.071428571428572,0.3155339805825243,,4.0,12.0,,3.0,4.0,2.0,4.0,1.0,,,6.0,16.0,1.0,3.0,4.0,,18.0,,2.0,4.0,2.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,0.375,0.75,0.375,0.5333333333333333,,0.2,0.3333333333333333,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,1.0,,0.25,0.6666666666666666,0.75,,,0.5,23.81875,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,6847.0,114,-37,229,232,88.0,69.0,31,461,12.0,17,1.0,2.0,4.0,5.0,4.0,15.0,4.0,18.0,36,9.0,63.0,276,1.0,3.0,8.0,9.0,17.0,34.0,18.0,18.0,6.0,2.0,5.0,2.0,13.0,1.0,3.0,3.0,3.0,8,4.0,12,2.0,4.0,3.0,1.0,3.0,9.0,3.0,2.0,6,,,11.0,12.0,7.0,1.0,,1.0,2.0,1.0,,34.0,88.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.5294117647058824,0.5192307692307693,0.6666666666666666,0.625,0.5526315789473685,0.6666666666666666,0.6538461538461539,0.16666666666666666,,25.19083969465649,0.08571428571428572,0.046875,0.06521739130434782,0.020833333333333332,0.07407407407407407,0.03571428571428571,0.05555555555555555,0.05714285714285714,,0.034482758620689655,,0.07142857142857142,0.0625,0.06451612903225806,0.06666666666666667,0.09523809523809523,0.5,0.3269230769230769,0.7058823529411765,0.7058823529411765,0.5833333333333334,0.28846153846153844,0.26666666666666666,0.4444444444444444,0.5,0.07692307692307693,0.3333333333333333,0.5,0.20833333333333334,0.8,0.6346153846153846,0.533593137254902,0.5430375000000001,0.5174854166666666,0.12280701754385964,0.17073170731707318,0.12698412698412698,0.5396825396825397,6.475,0.38427947598253276,2.0,4.0,8.0,2.0,2.0,4.0,2.0,8.0,1.0,2.0,3.0,6.0,16.0,3.0,4.0,7.0,4.0,15.0,3.0,,7.0,2.0,3.0,2.0,1.0,,6.0,2.0,3.0,1.0,3.0,,,,2.0,,,0.8333333333333334,0.375,0.5714285714285714,0.4,0.3076923076923077,0.4,0.6666666666666666,0.2,0.5,0.5,,0.15384615384615385,0.5,0.5,0.75,0.15384615384615385,0.25,0.25,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.125,0.6666666666666666,0.2857142857142857,26.94375,,2.0,2.0,,,0.6666666666666666,0.2857142857142857,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,True,,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,23796.0,397,-53,763,766,172.0,186.0,93,1529,30.0,44,9.0,12.0,6.0,12.0,17.0,48.0,24.0,57.0,116,64.0,211.0,889,12.0,20.0,36.0,12.0,24.0,51.0,40.0,74.0,12.0,27.0,57.0,13.0,144.0,6.0,20.0,12.0,30.0,47,26.0,73,7.0,14.0,11.0,3.0,6.0,13.0,2.0,8.0,19,2.0,3.0,59.0,80.0,34.0,3.0,,3.0,3.0,2.0,,51.0,171.0,1.0,0.3508771929824561,0.4,0.49137931034482757,0.6,0.5,0.48355263157894735,0.5192307692307693,0.515625,0.5702702702702702,0.6,0.5930232558139535,0.10344827586206896,0.11363636363636363,22.65446224256293,0.1477832512315271,0.10471204188481675,0.08695652173913043,0.029556650246305417,0.12316715542521994,0.06598984771573604,0.1346153846153846,0.10679611650485436,0.05555555555555555,0.02877697841726619,0.03125,0.13043478260869565,0.14678899082568808,0.10309278350515463,0.04878048780487805,0.09859154929577464,0.6666666666666666,0.2894736842105263,0.6818181818181818,0.7692307692307693,0.3333333333333333,0.3157894736842105,0.3541666666666667,0.4146341463414634,0.35294117647058826,0.15789473684210525,0.46153846153846156,0.75,0.375,0.5,0.5263157894736842,0.4959678807947019,0.5205684210526315,0.5114693548387097,0.19662921348314608,0.24113475177304963,0.17061611374407584,0.24170616113744076,7.8948275862068975,0.2254259501965924,10.0,4.0,16.0,4.0,1.0,4.0,7.0,20.0,2.0,2.0,4.0,11.0,36.0,6.0,3.0,8.0,18.0,30.0,3.0,14.0,19.0,7.0,30.0,25.0,5.0,12.0,7.0,2.0,3.0,,4.0,2.0,,1.0,9.0,7.0,7.0,0.9090909090909091,0.3055555555555556,0.375,0.3142857142857143,0.23684210526315788,0.14583333333333334,0.5384615384615384,0.2,0.4166666666666667,0.4166666666666667,0.4,0.10526315789473684,0.25,0.25,1.0,0.13157894736842105,0.35,0.35,0.8571428571428571,0.15384615384615385,0.07692307692307693,0.125,0.25,0.125,0.5,0.3684210526315789,25.761111111111106,1.0,1.0,5.0,6.0,,0.16666666666666666,0.19230769230769232,0.5,1.0,,1.0,,,,0.1111111111111111,,,9.0,2.0,1.0,1.0,1.0,0.02702702702702703,,,,,,,,,,,,True,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,974.0,16,-17,31,28,7.0,3.0,6,59,1.0,2,,,,,1.0,3.0,,2.0,5,,4.0,43,,,,,,,2.0,2.0,2.0,,,,,,2.0,,1.0,1,2.0,3,1.0,2.0,,2.0,,2.0,1.0,,3,2.0,,1.0,,,,,,,,,,7.0,,0.5,0.5,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.4,0.5,20.51282051282051,0.2,0.16666666666666666,,,0.09090909090909091,0.09523809523809523,0.25,0.14285714285714285,,,,,1.0,,,0.5,,0.3333333333333333,0.5,1.0,1.0,0.5,0.3333333333333333,0.5,,,,,,,0.5,0.5268,,,,,,,5.380000000000001,0.22580645161290322,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,0.16666666666666666,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,18175.0,303,-23,587,588,126.0,141.0,70,1175,8.0,14,3.0,4.0,2.0,2.0,12.0,27.0,11.0,23.0,52,11.0,117.0,674,4.0,6.0,16.0,6.0,11.0,19.0,30.0,16.0,5.0,14.0,30.0,9.0,76.0,7.0,3.0,16.0,16.0,36,11.0,47,,11.0,7.0,4.0,3.0,14.0,5.0,3.0,15,,,25.0,16.0,9.0,2.0,,2.0,2.0,2.0,,19.0,125.0,2.0,0.6521739130434783,0.7142857142857143,0.4423076923076923,0.6666666666666666,0.5454545454545454,0.49074074074074076,0.7,0.4090909090909091,0.508695652173913,0.6666666666666666,0.41304347826086957,0.09615384615384616,0.21428571428571427,19.34032983508246,0.0963855421686747,0.02097902097902098,0.15841584158415842,0.044585987261146494,0.1198501872659176,0.03333333333333333,0.05405405405405406,0.01282051282051282,,0.05555555555555555,0.02040816326530612,0.05357142857142857,0.08888888888888889,0.12162162162162163,0.25925925925925924,,1.0,0.12962962962962962,0.5714285714285714,0.7272727272727273,0.625,0.25,0.4444444444444444,0.48,0.5833333333333334,0.10185185185185185,0.4,0.75,0.09090909090909091,1.0,0.6481481481481481,0.5175416666666666,0.49866666666666665,0.4990136363636363,0.0782608695652174,0.15254237288135594,0.13675213675213677,0.1623931623931624,8.573076923076922,0.21465076660988075,3.0,3.0,12.0,1.0,,2.0,17.0,44.0,3.0,2.0,9.0,20.0,56.0,4.0,2.0,11.0,1.0,48.0,12.0,4.0,44.0,17.0,16.0,8.0,8.0,3.0,11.0,2.0,9.0,,2.0,1.0,,6.0,2.0,,,0.8,0.35714285714285715,0.18181818181818182,0.35714285714285715,0.5185185185185185,0.07407407407407407,0.7857142857142857,0.25,0.2727272727272727,0.2727272727272727,1.0,0.1111111111111111,0.25,0.2727272727272727,1.0,0.4074074074074074,0.38636363636363635,0.38636363636363635,0.7647058823529411,0.1,0.3,0.09090909090909091,,0.4090909090909091,0.2222222222222222,0.38636363636363635,25.667857142857144,2.0,2.0,4.0,1.0,,0.5,0.2,0.6666666666666666,,,,,,,0.3333333333333333,,,2.0,2.0,1.0,3.0,,,1.0,1.0,0.017857142857142856,0.08333333333333333,0.08333333333333333,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,11053.0,184,14,353,347,59.0,78.0,37,700,6.0,6,,,,,7.0,16.0,7.0,17.0,29,13.0,107.0,402,,3.0,8.0,2.0,6.0,30.0,16.0,18.0,1.0,12.0,23.0,8.0,57.0,2.0,,11.0,14.0,25,2.0,27,,5.0,4.0,1.0,7.0,16.0,5.0,5.0,12,2.0,,18.0,15.0,3.0,2.0,1.0,1.0,2.0,1.0,,28.0,58.0,3.0,0.47058823529411764,0.47058823529411764,0.5862068965517241,,0.3333333333333333,0.6103896103896104,0.375,0.6111111111111112,0.6445783132530121,0.4444444444444444,0.6818181818181818,0.034482758620689655,,24.81203007518797,0.12962962962962962,,0.18032786885245902,0.019801980198019802,0.14792899408284024,0.01092896174863388,,,,0.014084507042253521,0.03333333333333333,0.1111111111111111,0.14925373134328357,0.21951219512195122,0.1,,0.5,0.07792207792207792,1.0,1.0,0.5,0.2077922077922078,0.4375,0.4666666666666667,0.5714285714285714,0.09090909090909091,,,,,0.7012987012987013,0.493334,0.41962499999999997,0.48373823529411764,0.06172839506172839,0.0967741935483871,0.07476635514018691,0.2803738317757009,10.072413793103449,0.1671388101983003,4.0,3.0,6.0,1.0,1.0,2.0,17.0,42.0,4.0,5.0,10.0,20.0,48.0,5.0,6.0,12.0,8.0,27.0,33.0,,41.0,17.0,11.0,8.0,3.0,4.0,9.0,4.0,5.0,,4.0,2.0,,,1.0,2.0,1.0,0.45,0.4166666666666667,0.5,0.425531914893617,0.6233766233766234,0.0625,0.5625,0.07142857142857142,0.5714285714285714,0.5714285714285714,0.25,0.07792207792207792,0.5,0.5,0.6666666666666666,0.5454545454545454,0.40476190476190477,0.40476190476190477,0.4117647058823529,0.125,0.5,0.1111111111111111,0.5,0.5555555555555556,0.5,0.4146341463414634,28.979166666666668,1.0,2.0,,,,0.4,,0.25,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,3.0,2.0,0.04,,,,,,1.0,,,,,,True,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,1794.0,30,8,57,55,9.0,18.0,5,112,1.0,1,1.0,1.0,,,,,,1.0,1,3.0,14.0,58,1.0,1.0,2.0,,,,,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,6,2.0,8,,,,,,1.0,,2.0,4,1.0,,3.0,4.0,2.0,1.0,1.0,,1.0,1.0,,,9.0,,,,1.0,1.0,,0.6875,0.5,,0.7,0.5,,,,16.176470588235293,0.25,0.08333333333333333,0.2222222222222222,0.05555555555555555,0.23809523809523808,0.06666666666666667,,0.16666666666666666,,0.07692307692307693,,0.3333333333333333,0.2,0.2,0.25,,1.0,0.125,1.0,1.0,,,,,,,0.5,1.0,,,1.0,0.55874375,0.5977,0.5937,0.2,0.6666666666666666,0.14285714285714285,,,0.15789473684210525,,1.0,2.0,,,1.0,2.0,5.0,1.0,,,3.0,7.0,1.0,,1.0,,9.0,,2.0,5.0,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,0.42857142857142855,,0.42857142857142855,0.875,,1.0,,,,,0.25,0.5,0.5,1.0,0.625,0.4,0.4,1.0,,0.5,1.0,,,,0.4,24.985714285714288,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,6114.0,102,-17,191,196,40.0,42.0,27,387,3.0,5,1.0,3.0,,1.0,2.0,11.0,2.0,6.0,18,7.0,40.0,227,1.0,4.0,4.0,,1.0,2.0,8.0,4.0,1.0,4.0,6.0,1.0,14.0,2.0,,2.0,5.0,8,4.0,12,,2.0,1.0,1.0,,2.0,1.0,6.0,11,2.0,,7.0,9.0,5.0,1.0,,,1.0,,,2.0,40.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.25,,0.38372093023255816,0.2,,0.425531914893617,0.3333333333333333,0.125,0.05555555555555555,,21.58590308370044,0.0847457627118644,,0.058823529411764705,0.03773584905660377,0.07526881720430108,0.019417475728155338,,,,0.02564102564102564,0.07142857142857142,0.11764705882352941,0.058823529411764705,0.08,,,,0.11627906976744186,0.6,0.6,0.6666666666666666,0.2558139534883721,0.18181818181818182,0.2,0.5,0.046511627906976744,0.6,0.3333333333333333,0.14285714285714285,,0.6976744186046512,0.5085790697674418,0.5064666666666667,0.49602857142857143,0.10638297872340426,0.22727272727272727,0.1,0.05,8.122222222222222,0.2094240837696335,1.0,2.0,5.0,,,2.0,5.0,20.0,1.0,,4.0,7.0,25.0,1.0,,6.0,2.0,15.0,6.0,2.0,20.0,5.0,2.0,1.0,1.0,3.0,2.0,,2.0,,,1.0,,,1.0,,,0.7142857142857143,0.28,,0.28,0.5813953488372093,0.09090909090909091,1.0,0.125,0.5,0.5,1.0,0.11627906976744186,0.4,0.4,1.0,0.46511627906976744,0.25,0.2631578947368421,0.6,,0.2,0.2857142857142857,,0.5714285714285714,,0.25,25.607999999999997,,,1.0,,,,0.125,,,,,,,,,,,2.0,,,,,,1.0,2.0,0.04,,0.25,,1.0,0.05,,,,True,,,
