EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted3s,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Assisted3sPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,Arc3PctAssisted,SecondChanceAtRimFrequency,Corner3FGA,Loose Ball Fouls,Corner3Frequency,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFGM,PtsAssisted2s,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,DefCorner3ReboundPct,DefAtRimReboundPct,ShootingFouls,on,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,OffThreePtRebounds,SelfOReb,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,123.0,2.0,-5.0,3.0,4,,7,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,9446.0,157.0,-4.0,295.0,297,41.0,592,11.0,1.0,2.0,2.0,13.0,2.0,17.0,31.0,2.0,13.0,2.0,42.0,346.0,2.0,12.0,,13.0,2.0,4.0,6.0,3.0,9.0,2.0,4.0,21.0,5.0,14.0,21.0,5.0,5.0,,,4.0,1.0,,4.0,12.0,4.0,5.0,3.0,0.15384615384615385,0.15384615384615385,0.5483870967741935,0.45454545454545453,0.45652173913043476,0.29545454545454547,0.12903225806451613,0.18181818181818182,14.492753623188404,,0.06329113924050633,0.0821917808219178,0.06,0.25,0.045454545454545456,0.5,0.5,0.29545454545454547,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.7045454545454546,0.15384615384615385,0.5493943181818182,0.5778,0.06521739130434782,0.09090909090909091,4.416129032258064,26.684615384615384,37.0,18.0,4.0,4.0,6.0,4.0,2.0,7.0,1.0,0.1111111111111111,0.2,0.047058823529411764,0.050724637681159424,0.037037037037037035,0.25,0.4090909090909091,1.0,0.6666666666666666,,,,7.0,0.1044776119402985,0.1,13.0,22.0,,2.0,1.0,,0.6470588235294118,0.7333333333333333,0.07894736842105263,0.7222222222222222,0.8125,0.6153846153846154,0.1111111111111111,,3.0,False,74.0,3.0,5.0,3.0,,2.0,4.0,3.0,,,6.0,3.0,6.0,2.0,4.0,12.0,,,1.0,2.0,,,1.0,,1.0,1.0,,3.0,2.0,3.0,12.0,73.0,,0.5,0.75,0.5,0.5,0.6,0.5,0.6,,,0.2727272727272727,0.3333333333333333,1.0,,,,0.5,0.6,0.4,0.5,0.556505,0.14285714285714285,0.2857142857142857,0.25084745762711863,3.0,4.0,3.0,1.0,1.0,1.0,1.0,0.05660377358490566,0.04878048780487805,0.08333333333333333,0.05,0.3333333333333333,0.75,,,,,,,,,,,,,,,,,,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,9159.0,153.0,-12.0,283.0,286,45.0,569,11.0,,2.0,4.0,9.0,1.0,19.0,38.0,5.0,13.0,15.0,68.0,339.0,2.0,18.0,,9.0,4.0,5.0,4.0,2.0,6.0,2.0,3.0,14.0,6.0,11.0,26.0,3.0,,3.0,2.0,4.0,1.0,2.0,7.0,10.0,17.0,18.0,6.0,0.38461538461538464,0.38461538461538464,0.5,0.5196078431372549,0.576271186440678,0.2549019607843137,0.13157894736842105,0.09090909090909091,19.526627218934912,0.42857142857142855,0.08571428571428572,0.08029197080291971,0.047619047619047616,0.21568627450980393,0.0392156862745098,,,0.17647058823529413,0.4444444444444444,0.4444444444444444,0.09090909090909091,0.7450980392156863,0.4444444444444444,0.5675705882352942,0.6518333333333334,0.10909090909090909,0.14285714285714285,3.96578947368421,25.407692307692308,31.0,25.0,9.0,9.0,15.0,8.0,,15.0,1.0,0.16,,0.09302325581395349,0.1056338028169014,0.12,0.1111111111111111,0.49019607843137253,1.0,0.8181818181818182,4.0,,0.0784313725490196,5.0,0.07462686567164178,0.025,13.0,20.0,2.0,1.0,2.0,,0.5263157894736842,0.7142857142857143,0.125,0.52,0.6190476190476191,0.38461538461538464,0.14814814814814814,0.15789473684210525,5.0,False,61.0,4.0,7.0,6.0,,,,5.0,,3.0,13.0,4.0,8.0,,1.0,15.0,,,,,1.0,3.0,,1.0,2.0,2.0,,1.0,1.0,1.0,13.0,60.0,,,0.5555555555555556,0.5,0.45454545454545453,0.4444444444444444,0.5416666666666666,0.5357142857142857,,,0.5454545454545454,0.6,0.8333333333333334,,,,0.7777777777777778,0.5714285714285714,,,0.6028055555555556,0.19117647058823528,0.22058823529411764,0.21554770318021202,5.0,10.0,7.0,2.0,,1.0,,0.125,0.13636363636363635,0.08333333333333333,0.09090909090909091,1.0,0.5555555555555556,1.0,1.0,1.0,7.0,4.0,1.0,3.0,0.25,0.25,1.0,0.09090909090909091,0.1111111111111111,,,,,,,,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,10165.0,169.0,-6.0,315.0,318,45.0,633,35.0,5.0,9.0,9.0,20.0,1.0,33.0,58.0,10.0,21.0,18.0,114.0,372.0,2.0,28.0,6.0,20.0,9.0,1.0,27.0,16.0,43.0,9.0,19.0,102.0,26.0,46.0,55.0,9.0,7.0,7.0,6.0,6.0,,1.0,13.0,11.0,30.0,26.0,7.0,0.47619047619047616,0.47619047619047616,0.5689655172413793,0.6075949367088608,0.6195652173913043,0.26582278481012656,0.017241379310344827,0.02857142857142857,28.378378378378375,0.5384615384615384,0.32098765432098764,0.26143790849673204,0.39215686274509803,0.4430379746835443,0.11392405063291139,0.5555555555555556,0.5555555555555556,0.25316455696202533,0.45,0.45,0.07142857142857142,0.4430379746835443,0.45,0.47291075949367095,0.4681846153846153,0.08139534883720931,0.1076923076923077,7.967241379310345,26.071428571428573,44.0,14.0,6.0,12.0,24.0,8.0,6.0,9.0,0.8,,0.6,0.08888888888888889,0.06,,0.1111111111111111,0.17721518987341772,0.7777777777777778,0.42857142857142855,1.0,,0.012658227848101266,14.0,0.19444444444444445,0.13636363636363635,10.0,38.0,,3.0,3.0,3.0,0.5757575757575758,0.6333333333333333,0.175,0.7142857142857143,0.7142857142857143,0.6,0.2857142857142857,0.23809523809523808,6.0,False,78.0,2.0,2.0,18.0,,3.0,7.0,5.0,1.0,,13.0,10.0,15.0,3.0,7.0,39.0,,,7.0,8.0,,2.0,2.0,1.0,4.0,,,2.0,,2.0,39.0,77.0,0.5,0.42857142857142855,0.4166666666666667,0.6666666666666666,0.4642857142857143,0.6590909090909091,0.43333333333333335,0.65,,,0.5142857142857142,0.5294117647058824,0.5555555555555556,0.6,,,0.09090909090909091,1.0,0.3181818181818182,0.42857142857142855,0.45715,0.11403508771929824,0.34210526315789475,0.24761904761904763,3.0,6.0,1.0,5.0,2.0,,,0.016666666666666666,0.02127659574468085,,0.14705882352941177,,0.5,1.0,1.0,,10.0,6.0,,6.0,1.0,1.0,1.0,0.07142857142857142,,1.0,1.0,0.045454545454545456,1.0,1.0,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,7380.0,123.0,-29.0,230.0,226,35.0,456,1.0,1.0,4.0,3.0,11.0,1.0,7.0,14.0,5.0,16.0,4.0,33.0,279.0,1.0,4.0,,11.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,10.0,18.0,25.0,1.0,1.0,6.0,1.0,2.0,,,8.0,5.0,3.0,6.0,3.0,0.3125,0.3125,0.5,0.48333333333333334,0.5,0.5333333333333333,0.07142857142857142,,15.185185185185183,0.75,0.15151515151515152,0.13675213675213677,0.1282051282051282,0.03333333333333333,0.13333333333333333,0.25,0.25,0.36666666666666664,0.2727272727272727,0.2727272727272727,0.14285714285714285,0.8333333333333334,0.2727272727272727,0.5733166666666667,0.481025,0.09090909090909091,0.17647058823529413,6.771428571428572,25.825,18.0,9.0,4.0,6.0,15.0,5.0,2.0,7.0,1.0,0.1111111111111111,0.2857142857142857,0.06944444444444445,0.05982905982905983,,0.125,0.3,1.0,0.5714285714285714,5.0,,0.16666666666666666,6.0,0.11764705882352941,0.12903225806451613,6.0,10.0,3.0,,,,0.7142857142857143,1.0,0.08571428571428572,0.6666666666666666,0.75,0.6666666666666666,0.1,0.21052631578947367,3.0,False,45.0,,1.0,,,,1.0,2.0,,1.0,5.0,1.0,2.0,,1.0,3.0,,1.0,,,1.0,,1.0,5.0,1.0,,,1.0,,1.0,3.0,45.0,,,0.3333333333333333,0.5,0.2857142857142857,0.3333333333333333,0.3125,0.375,0.0625,,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.5314166666666666,0.15151515151515152,0.09090909090909091,0.1956521739130435,2.0,4.0,2.0,1.0,1.0,,,0.044444444444444446,0.05405405405405406,,0.0625,,0.5,2.0,,,1.0,,,,0.4,0.5,1.0,,,,,0.125,,,0.2,,,,,,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,1163.0,19.0,-32.0,38.0,38,5.0,76,,1.0,2.0,,,,2.0,3.0,,,,4.0,52.0,,,,,,1.0,1.0,,1.0,,,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,11.11111111111111,0.5,0.125,0.14285714285714285,,,0.6666666666666666,0.5,1.0,,,,,0.3333333333333333,,0.45506666666666673,,,,14.033333333333331,,18.0,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,1.0,0.16666666666666666,0.2,1.0,4.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,False,7.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,7.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.18421052631578946,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,2973.0,50.0,-27.0,99.0,101,12.0,200,5.0,,1.0,,,,5.0,10.0,,1.0,3.0,13.0,115.0,,2.0,,,,,1.0,,1.0,,,2.0,2.0,7.0,8.0,3.0,2.0,1.0,1.0,1.0,,,2.0,5.0,3.0,4.0,2.0,,,0.5,0.45454545454545453,0.5,0.09090909090909091,,,13.043478260869566,0.5,0.08,0.15217391304347827,0.14285714285714285,0.45454545454545453,0.09090909090909091,,,,,,,0.45454545454545453,,0.5839681818181819,,0.15384615384615385,0.16666666666666666,5.66,24.4,30.0,4.0,,,,1.0,,1.0,,,,0.02702702702702703,0.018867924528301886,,,0.36363636363636365,,,1.0,1.0,0.09090909090909091,5.0,0.23809523809523808,0.25,3.0,8.0,,,,1.0,0.8,0.8,0.07142857142857142,0.75,0.75,0.6666666666666666,0.2,,2.0,False,25.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,4.0,,,,,1.0,1.0,1.0,,1.0,,,,,,4.0,25.0,,,,1.0,,1.0,,1.0,,,0.4,0.4,1.0,,,,1.0,1.0,,,0.8261,,0.3076923076923077,0.25252525252525254,,,,1.0,,,1.0,,,,0.16666666666666666,,,,,,2.0,,,,,,,,,,,,,,,,,,,,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,3975.0,66.0,-16.0,125.0,128,22.0,253,3.0,,3.0,1.0,6.0,,5.0,16.0,6.0,17.0,4.0,32.0,148.0,3.0,4.0,,6.0,1.0,3.0,5.0,,5.0,,2.0,10.0,1.0,7.0,13.0,3.0,1.0,3.0,,1.0,,,4.0,5.0,3.0,6.0,3.0,0.35294117647058826,0.35294117647058826,0.3125,0.42424242424242425,0.4444444444444444,0.5151515151515151,0.1875,0.6666666666666666,25.974025974025974,0.75,0.05263157894736842,0.14,0.08333333333333333,0.09090909090909091,0.09090909090909091,,,0.18181818181818182,0.16666666666666666,0.16666666666666666,,0.8181818181818182,0.16666666666666666,0.518040909090909,0.4984499999999999,0.08333333333333333,0.15789473684210525,5.75,24.400000000000002,33.0,10.0,2.0,4.0,18.0,1.0,,6.0,1.0,0.1,,0.024390243902439025,0.08333333333333333,0.0625,,0.30303030303030304,1.0,0.2857142857142857,11.0,,0.3333333333333333,6.0,0.1935483870967742,0.2608695652173913,5.0,6.0,,,,,0.6,1.0,,0.5,0.5555555555555556,0.6,,,2.0,False,29.0,,1.0,,,,1.0,2.0,2.0,1.0,11.0,,4.0,2.0,4.0,6.0,,,,3.0,,2.0,,3.0,1.0,,,,,,6.0,28.0,0.6666666666666666,0.5,0.5,,0.7142857142857143,0.375,0.6875,0.375,,,,,,,,,0.125,,0.125,,0.46255,0.34375,0.1875,0.232,2.0,4.0,5.0,1.0,,,,0.16129032258064516,0.09523809523809523,0.3,0.05263157894736842,,1.0,5.0,3.0,3.0,,,,,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,0.375,2.0,,,0.6666666666666666,1.0,,,2.0,1.0,0.6666666666666666,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,544.0,9.0,-4.0,19.0,17,1.0,36,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.10526315789473684,,,1.0,,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,274.0,5.0,-8.0,10.0,9,1.0,19,,,,,1.0,,,,,2.0,1.0,1.0,9.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,0.16666666666666666,1.0,,,33.333333333333336,,,,,,,,,0.5,,,,1.0,,0.509475,,0.3333333333333333,1.0,,25.55,9.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,1.0,False,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0
1641816,1610612743,Hunter Tyson,Hunter Tyson,1641816,DEN,274.0,5.0,-8.0,10.0,9,1.0,19,,,,,1.0,,,,,1.0,,,9.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,16.666666666666668,,,,,,,,,1.0,,,,1.0,,0.4743,,,,,26.7,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
