EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,OffensiveGoaltends,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,FTOffRebounds,DefTwoPtRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Travels,HeaveAttempts,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangePctBlocked,Corner3PctAssisted,SecondChanceCorner3PctAssisted,LostBallTurnovers,BlockedShortMidRange,Corner3Assists,BlockedLongMidRange,Offensive Fouls Drawn,LongMidRangePctAssisted,on,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveMakes,Transition Take Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,Charge Fouls Drawn,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,1258.0,21,13,43,40,20,16.0,12,83,1.0,2.0,,,5.0,6.0,,1.0,1.0,1.0,,,,,,6.0,8.0,,1.0,1.0,13.0,32,,1.0,,3.0,3.0,1.0,6.0,4.0,,,,,2.0,,2.0,,1.0,4.0,1.0,3.0,4.0,2.0,6.0,,,,,1.0,3.0,,1.0,1.0,1.0,,,,,6.0,20,0.3333333333333333,0.3333333333333333,,,,,0.75,1.0,0.6666666666666666,,0.75,0.7222222222222222,,0.75,0.1111111111111111,,,17.24137931034483,0.23076923076923078,0.1,0.19047619047619047,0.08,0.16666666666666666,0.1111111111111111,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,1.0,0.2,,0.1111111111111111,,,,,0.5,,,,,,0.25,,0.3333333333333333,,0.4711722222222223,0.56925,0.4660125,0.1111111111111111,0.125,,0.46153846153846156,7.3875,23.3,0.46511627906976744,1.0,1.0,1.0,1.0,,,,1.0,,,,0.06666666666666667,0.125,,,0.5,,,,,,,,8.0,,,1.0,,,,,0.125,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,0.125,,0.5,,0.5,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,True,,,,,,,,,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,2681.0,45,-17,84,85,19,10.0,12,169,2.0,3.0,1.0,1.0,2.0,8.0,2.0,2.0,,1.0,5.0,8.0,,,,5.0,13.0,5.0,10.0,2.0,27.0,118,,,,1.0,2.0,1.0,2.0,8.0,15.0,8.0,5.0,,2.0,,2.0,,1.0,4.0,4.0,3.0,6.0,4.0,10.0,1.0,,2.0,,3.0,2.0,,6.0,2.0,1.0,,,,,2.0,19,0.8,0.8,1.0,0.5,,0.5,0.38461538461538464,0.5,0.5434782608695652,,0.3333333333333333,0.5625,,0.3333333333333333,0.43478260869565216,,,27.835051546391753,0.2727272727272727,0.19047619047619047,0.16129032258064516,0.0975609756097561,0.25,0.2222222222222222,,0.13043478260869565,0.6666666666666666,1.0,1.0,0.34782608695652173,0.25,0.2857142857142857,0.5,0.08695652173913043,0.08695652173913043,0.34782608695652173,0.625,0.625,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5652173913043478,0.625,0.5139978260869565,,0.5618833333333333,0.041666666666666664,0.07142857142857142,,0.07407407407407407,8.384615384615385,25.479999999999997,0.2261904761904762,,,1.0,,1.0,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,0.1,0.1111111111111111,0.125,0.5,0.5,,,,,,,,,,2.0,,2.0,,,,,,,0.15384615384615385,0.3333333333333333,0.1111111111111111,,0.5,,,,,1.0,1.0,0.3333333333333333,0.125,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,127.0,2,1,5,3,1,,1,8,,,,,,,,,,,,,,,,,,,,1.0,1.0,3,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1,,,,,,,,,,,,0.5,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,300.0,5,5,14,14,14,12.0,1,28,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,16,,,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,2.0,14,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,13.333333333333334,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.4495,,0.4495,,,,1.0,6.1,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,7180.0,120,-24,229,240,91,92.0,32,469,7.0,14.0,2.0,4.0,3.0,7.0,2.0,,,,,,,,,10.0,23.0,,,6.0,26.0,282,,,10.0,2.0,7.0,,6.0,10.0,,,,,2.0,2.0,4.0,2.0,2.0,10.0,5.0,10.0,26.0,17.0,43.0,5.0,2.0,1.0,,2.0,27.0,1.0,7.0,8.0,4.0,4.0,1.0,4.0,2.0,6.0,91,0.5,0.7142857142857143,,,,,0.43478260869565216,0.2857142857142857,0.43478260869565216,0.4444444444444444,0.2857142857142857,0.48148148148148145,0.5,0.375,,,,10.74074074074074,0.2127659574468085,0.1111111111111111,0.23636363636363636,0.14782608695652175,0.09375,0.15151515151515152,0.5,0.6086956521739131,0.5,0.6363636363636364,0.2857142857142857,0.30434782608695654,0.42857142857142855,0.42857142857142855,1.0,0.08695652173913043,,,,,,,,,,0.5714285714285714,0.5,,,0.6086956521739131,,0.5256173913043478,0.5963444444444446,0.48300000000000004,0.14814814814814814,0.14814814814814814,0.38461538461538464,0.23076923076923078,4.430434782608696,,0.39737991266375544,8.0,9.0,,12.0,,3.0,3.0,,12.0,,,0.17142857142857143,0.16666666666666666,0.14634146341463414,0.3,0.8888888888888888,,,,,,,2.0,10.0,,,16.0,,,,,0.25396825396825395,0.15384615384615385,0.25,,,,,,,,4.0,4.0,2.0,6.0,3.0,,,1.0,4.0,,1.0,4.0,0.4444444444444444,0.13043478260869565,0.21428571428571427,0.26666666666666666,0.2222222222222222,0.35714285714285715,0.5,,,,1.0,,0.5,,,,1.0,3.0,,,,,False,1.0,0.2727272727272727,,,,,,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,16679.0,278,40,550,536,159,153.0,65,1086,11.0,21.0,3.0,5.0,4.0,15.0,7.0,14.0,,4.0,23.0,48.0,2.0,5.0,13.0,17.0,43.0,29.0,62.0,10.0,131.0,595,2.0,5.0,10.0,4.0,11.0,17.0,41.0,14.0,75.0,46.0,22.0,,10.0,8.0,18.0,2.0,4.0,44.0,9.0,15.0,23.0,17.0,40.0,13.0,5.0,2.0,1.0,10.0,22.0,,8.0,10.0,2.0,3.0,1.0,3.0,2.0,41.0,158,0.4117647058823529,0.4375,0.8620689655172413,0.46774193548387094,0.4,0.45901639344262296,0.3953488372093023,0.36363636363636365,0.5761904761904761,0.35714285714285715,0.625,0.5954545454545455,0.35714285714285715,0.6612903225806451,0.5904761904761905,,,19.162640901771336,0.15463917525773196,0.06382978723404255,0.09236947791164658,0.0648854961832061,0.06862745098039216,0.14492753623188406,0.6666666666666666,0.2,0.5238095238095238,0.55,0.45454545454545453,0.14285714285714285,0.26666666666666666,0.3333333333333333,0.25,0.06666666666666667,0.13333333333333333,0.45714285714285713,0.4791666666666667,0.4791666666666667,0.8260869565217391,,0.35714285714285715,0.4,1.0,0.17857142857142858,0.6,0.14285714285714285,0.4642857142857143,0.7904761904761904,0.4782608695652174,0.540941826923077,0.5419833333333333,0.5403678571428572,0.018867924528301886,0.045454545454545456,0.07633587786259542,0.31297709923664124,7.297674418604651,25.85967741935484,0.28909090909090907,5.0,9.0,6.0,8.0,,,8.0,1.0,7.0,,,0.06611570247933884,0.03225806451612903,0.08695652173913043,,0.35714285714285715,2.0,6.0,,2.0,7.0,9.0,6.0,20.0,12.0,,8.0,4.0,3.0,0.5294117647058824,,0.05263157894736842,0.05128205128205128,0.05660377358490566,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,,0.5,0.5384615384615384,1.0,2.0,,2.0,4.0,,1.0,2.0,2.0,1.0,,6.0,0.2222222222222222,0.09302325581395349,0.047619047619047616,0.036585365853658534,0.11764705882352941,0.17857142857142858,0.2,,,1.0,8.0,5.0,0.8,0.2,1.0,,3.0,2.0,6.0,,1.0,0.5,False,2.0,0.047619047619047616,1.0,1.0,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,9780.0,163,-37,313,322,92,91.0,39,635,11.0,14.0,1.0,2.0,1.0,7.0,,17.0,,4.0,3.0,6.0,1.0,1.0,,12.0,21.0,9.0,23.0,,51.0,366,1.0,1.0,7.0,1.0,3.0,4.0,11.0,22.0,27.0,6.0,3.0,,2.0,10.0,12.0,7.0,1.0,34.0,2.0,5.0,13.0,8.0,21.0,9.0,7.0,3.0,,4.0,19.0,2.0,6.0,,,,,,,11.0,92,0.9166666666666666,1.0,1.0,0.391304347826087,1.0,0.391304347826087,0.5714285714285714,0.3333333333333333,0.5795454545454546,0.875,0.7857142857142857,0.5795454545454546,0.875,0.7857142857142857,0.5227272727272727,,,13.370473537604457,0.078125,0.02631578947368421,0.07947019867549669,0.045454545454545456,0.0392156862745098,0.11627906976744186,,0.3181818181818182,0.7857142857142857,0.9166666666666666,0.9090909090909091,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,,0.38636363636363635,0.13636363636363635,0.5,0.5,1.0,,0.25,1.0,1.0,0.2857142857142857,0.5,0.5714285714285714,,0.8409090909090909,0.5,0.5534625000000001,0.50745,0.5975857142857144,,,0.13725490196078433,0.21568627450980393,4.219047619047619,23.74782608695652,0.2939297124600639,2.0,3.0,1.0,5.0,1.0,1.0,2.0,,8.0,,0.16666666666666666,0.0641025641025641,0.03125,0.11764705882352941,0.05263157894736842,0.5,,6.0,,3.0,,3.0,,2.0,,1.0,7.0,,,0.75,0.1,0.08045977011494253,,0.058823529411764705,,,0.35294117647058826,0.35294117647058826,,0.75,,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,,2.0,0.6666666666666666,0.09523809523809523,0.14285714285714285,0.06521739130434782,0.2857142857142857,,1.0,0.5,,,1.0,1.0,0.25,,1.0,,,,3.0,,1.0,,False,1.0,,,,1.0,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,9858.0,164,-37,323,326,98,98.0,40,649,21.0,28.0,8.0,8.0,7.0,28.0,3.0,9.0,2.0,3.0,3.0,11.0,1.0,2.0,4.0,30.0,59.0,8.0,20.0,20.0,104.0,375,2.0,4.0,8.0,12.0,22.0,7.0,39.0,34.0,24.0,10.0,3.0,,3.0,5.0,8.0,3.0,3.0,21.0,1.0,4.0,11.0,4.0,15.0,4.0,1.0,4.0,1.0,13.0,13.0,,19.0,27.0,14.0,3.0,1.0,4.0,3.0,39.0,98,0.5666666666666667,0.5666666666666667,1.0,0.4,0.5,0.42105263157894735,0.5084745762711864,0.5454545454545454,0.5316455696202531,0.5714285714285714,0.5689655172413793,0.5652173913043478,0.5714285714285714,0.609375,0.25316455696202533,,,28.26086956521739,0.06060606060606061,0.015873015873015872,0.0661764705882353,0.025974025974025976,0.023809523809523808,0.06666666666666667,0.75,0.35443037974683544,0.75,0.7777777777777778,0.6190476190476191,0.35443037974683544,0.25,0.35,0.42857142857142855,0.0379746835443038,0.11392405063291139,0.13924050632911392,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,0.2857142857142857,0.5,1.0,0.27586206896551724,1.0,0.10344827586206896,0.13793103448275862,0.6075949367088608,0.3,0.5429615384615385,0.5422250000000001,0.5378620689655172,0.15384615384615385,0.19718309859154928,0.07692307692307693,0.375,5.652542372881358,26.585,0.30340557275541796,2.0,3.0,,3.0,2.0,2.0,3.0,,6.0,,0.2,0.03296703296703297,0.038461538461538464,0.038461538461538464,0.06451612903225806,0.2857142857142857,2.0,5.0,1.0,1.0,2.0,3.0,6.0,26.0,,,5.0,1.0,,0.42857142857142855,,0.07142857142857142,,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5,0.3333333333333333,0.5,1.0,1.0,,,9.0,,3.0,3.0,,2.0,,2.0,0.3333333333333333,0.15254237288135594,0.03571428571428571,0.05128205128205128,0.1111111111111111,0.047619047619047616,0.5,1.0,,1.0,9.0,5.0,0.6923076923076923,0.2857142857142857,1.0,1.0,4.0,2.0,2.0,,,0.5,False,1.0,,,,1.0,1.0,1.0,,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,20404.0,340,8,663,660,146,196.0,76,1323,7.0,14.0,1.0,1.0,11.0,25.0,13.0,12.0,1.0,1.0,14.0,45.0,3.0,5.0,11.0,21.0,52.0,17.0,57.0,15.0,108.0,714,3.0,6.0,21.0,5.0,11.0,12.0,17.0,24.0,39.0,44.0,14.0,2.0,17.0,18.0,35.0,10.0,10.0,88.0,5.0,17.0,38.0,12.0,50.0,14.0,4.0,1.0,,15.0,16.0,,29.0,22.0,12.0,2.0,,2.0,2.0,17.0,145,0.5714285714285714,0.6666666666666666,0.7647058823529411,0.2982456140350877,0.5,0.30357142857142855,0.40384615384615385,0.45454545454545453,0.42660550458715596,0.6333333333333333,0.34782608695652173,0.453781512605042,0.6176470588235294,0.3541666666666667,0.5229357798165137,0.03508771929824561,0.08333333333333333,17.819148936170215,0.14655172413793102,0.02857142857142857,0.11074918566775244,0.03283582089552239,0.04065040650406504,0.12048192771084337,1.0,0.12844036697247707,0.5,0.6363636363636364,0.42857142857142855,0.22935779816513763,0.44,0.4583333333333333,0.5454545454545454,0.11926605504587157,0.11009174311926606,0.41284403669724773,0.3111111111111111,0.3181818181818182,0.7142857142857143,0.06666666666666667,0.3333333333333333,0.6,0.3333333333333333,0.043478260869565216,1.0,0.043478260869565216,0.4782608695652174,0.6513761467889908,0.3181818181818182,0.5161569444444445,0.516385,0.4875795454545454,0.10084033613445378,0.1935483870967742,0.19444444444444445,0.1574074074074074,8.984615384615385,26.12982456140351,0.22021116138763197,6.0,9.0,4.0,6.0,4.0,2.0,10.0,1.0,4.0,,0.16666666666666666,0.0375,0.09523809523809523,0.02247191011235955,0.03225806451612903,0.4,3.0,3.0,,,2.0,2.0,1.0,18.0,12.0,1.0,17.0,,,0.16666666666666666,0.06666666666666667,0.08900523560209424,,0.03636363636363636,0.23076923076923078,0.23076923076923078,0.25,0.2727272727272727,,,0.18181818181818182,4.0,5.0,2.0,6.0,4.0,3.0,,5.0,1.0,2.0,,2.0,0.5555555555555556,0.07692307692307693,0.21428571428571427,0.08035714285714286,0.25,0.21212121212121213,0.6666666666666666,0.25,1.0,1.0,14.0,12.0,0.9333333333333333,0.04,1.0,,2.0,2.0,8.0,,6.0,1.0,False,2.0,,,,1.0,,,4.0,0.022222222222222223,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,16513.0,275,29,527,517,93,124.0,62,1044,8.0,10.0,1.0,2.0,14.0,26.0,14.0,8.0,1.0,2.0,29.0,71.0,5.0,10.0,17.0,30.0,50.0,32.0,79.0,25.0,181.0,593,6.0,11.0,24.0,4.0,11.0,19.0,51.0,22.0,48.0,70.0,29.0,,23.0,18.0,41.0,11.0,17.0,100.0,2.0,19.0,40.0,2.0,42.0,7.0,2.0,8.0,1.0,26.0,12.0,,32.0,28.0,5.0,6.0,1.0,6.0,2.0,49.0,92,0.36666666666666664,0.36666666666666664,0.5,0.4050632911392405,0.5454545454545454,0.41025641025641024,0.6,0.36363636363636365,0.6046511627906976,0.6470588235294118,0.5833333333333334,0.6357142857142857,0.6666666666666666,0.6621621621621622,0.6124031007751938,,,27.36318407960199,0.19387755102040816,0.013157894736842105,0.15625,0.007352941176470588,0.009523809523809525,0.23880597014925373,0.3333333333333333,0.07751937984496124,0.8,0.8,0.375,0.20155038759689922,0.5384615384615384,0.56,0.5,0.10852713178294573,0.06201550387596899,0.5503875968992248,0.4084507042253521,0.4084507042253521,0.4827586206896552,0.058823529411764705,0.5882352941176471,0.5,1.0,0.06666666666666667,0.5,0.06666666666666667,0.5666666666666667,0.689922480620155,0.4142857142857143,0.49217480314960643,0.45249545454545453,0.47533965517241383,0.05223880597014925,0.09433962264150944,0.13259668508287292,0.281767955801105,9.862,28.28860759493671,0.17647058823529413,,6.0,6.0,,,,5.0,2.0,4.0,,,,,,,,8.0,3.0,1.0,1.0,8.0,9.0,16.0,38.0,48.0,,21.0,6.0,4.0,0.47368421052631576,,0.13291139240506328,0.02127659574468085,0.10810810810810811,0.5714285714285714,0.5714285714285714,0.375,0.375,1.0,0.5,0.47058823529411764,,2.0,2.0,,1.0,,4.0,6.0,2.0,2.0,,3.0,0.3333333333333333,0.02,,0.1568627450980392,0.05263157894736842,0.0967741935483871,,,1.0,1.0,18.0,9.0,0.6923076923076923,0.038461538461538464,0.6666666666666666,1.0,9.0,5.0,7.0,,1.0,0.125,False,1.0,,,,,,,3.0,,1.0,3.0,2.0,0.024691358024691357,,,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,20763.0,346,-16,666,666,157,166.0,79,1332,27.0,39.0,6.0,11.0,13.0,40.0,20.0,13.0,3.0,4.0,7.0,18.0,1.0,2.0,3.0,49.0,99.0,11.0,31.0,61.0,192.0,756,1.0,5.0,34.0,12.0,23.0,7.0,51.0,38.0,30.0,17.0,7.0,,22.0,25.0,47.0,20.0,10.0,119.0,6.0,8.0,40.0,23.0,63.0,12.0,2.0,5.0,,12.0,14.0,2.0,55.0,75.0,31.0,3.0,,3.0,2.0,51.0,156,0.3877551020408163,0.4523809523809524,0.9090909090909091,0.3548387096774194,0.2,0.36666666666666664,0.494949494949495,0.5217391304347826,0.5038461538461538,0.5681818181818182,0.55,0.5962732919254659,0.6538461538461539,0.6219512195121951,0.23846153846153847,,,22.763157894736842,0.06722689075630252,0.033707865168539325,0.11627906976744186,0.06784660766961652,0.032,0.07407407407407407,0.6666666666666666,0.3,0.6923076923076923,0.7941176470588235,0.37037037037037035,0.3076923076923077,0.325,0.3939393939393939,0.38461538461538464,0.15384615384615385,0.1,0.13846153846153847,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.13636363636363635,0.09090909090909091,0.5,1.0,0.36666666666666664,0.5454545454545454,0.13333333333333333,0.1,0.5384615384615384,0.4117647058823529,0.49667984496124035,0.5148777777777778,0.5112310344827586,0.2077922077922078,0.2540983606557377,0.17708333333333334,0.265625,7.912121212121213,25.94193548387096,0.23573573573573572,11.0,17.0,10.0,17.0,5.0,7.0,10.0,1.0,6.0,,0.23809523809523808,0.10559006211180125,0.12195121951219512,0.1111111111111111,0.12280701754385964,0.5,9.0,4.0,,1.0,2.0,3.0,18.0,60.0,3.0,,27.0,7.0,7.0,0.42857142857142855,,0.14835164835164835,0.03773584905660377,0.11666666666666667,0.45,0.45,0.3076923076923077,0.3076923076923077,,0.25,0.6666666666666666,9.0,11.0,9.0,14.0,12.0,2.0,2.0,2.0,2.0,8.0,,,0.6470588235294118,0.12121212121212122,0.1282051282051282,0.15,0.22727272727272727,0.05263157894736842,0.8181818181818182,0.1111111111111111,1.0,1.0,7.0,3.0,0.5833333333333334,0.175,1.0,,4.0,3.0,5.0,,1.0,0.4444444444444444,False,6.0,0.06666666666666667,,,,,,1.0,,,,1.0,0.03125,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,2534.0,42,-8,89,87,38,36.0,9,176,5.0,8.0,,,4.0,6.0,,1.0,,,1.0,1.0,1.0,1.0,,9.0,14.0,1.0,2.0,2.0,23.0,106,1.0,1.0,5.0,1.0,1.0,,4.0,8.0,3.0,1.0,1.0,,2.0,2.0,4.0,2.0,,10.0,,2.0,2.0,3.0,5.0,3.0,2.0,2.0,,5.0,6.0,,3.0,2.0,1.0,,,,,4.0,38,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,0.5,0.6428571428571429,1.0,0.65625,0.8333333333333334,1.0,0.6764705882352942,0.8333333333333334,1.0,0.125,,,22.0,0.10526315789473684,,0.047619047619047616,0.08571428571428572,,0.125,,0.5,0.625,1.0,0.6,0.375,0.6666666666666666,0.6666666666666666,0.25,,0.0625,0.0625,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,0.625,1.0,0.556028125,0.50085,0.4717,0.058823529411764705,0.06666666666666667,0.21739130434782608,0.17391304347826086,4.942857142857143,23.9,0.42696629213483145,1.0,2.0,2.0,3.0,,1.0,1.0,,3.0,,,0.15789473684210525,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,2.0,10.0,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,1.0,2.0,1.0,,,,0.5,0.21428571428571427,0.375,,,,,,,,3.0,3.0,0.6,,,,,,,,,,False,,,,,,,,,,,,,,1.0,,,
