EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Transition Take Fouls,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctBlocked,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Offensive Fouls,Defensive 3 Seconds Violations,on,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,Charge Fouls
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,12466.0,208.0,35.0,392,390.0,52.0,90.0,43,782,8.0,12.0,1.0,1.0,1.0,4.0,6.0,3.0,12.0,21.0,4.0,58.0,420.0,1.0,2.0,4.0,1.0,18.0,6.0,2.0,2.0,13.0,11.0,24.0,9.0,8.0,59.0,2.0,3.0,10.0,25.0,35.0,5.0,40.0,1.0,9.0,3.0,11.0,22.0,2.0,15.0,1.0,7.0,3.0,8.0,3.0,10.0,6.0,51.0,,0.75,0.8181818181818182,0.5714285714285714,0.5,0.54,0.25,0.5576923076923077,0.4,0.09523809523809523,0.08333333333333333,15.80135440180587,0.18796992481203006,0.036585365853658534,0.12658227848101267,0.01652892561983471,0.1650943396226415,0.024630541871921183,0.07692307692307693,,0.05555555555555555,0.024390243902439025,,0.18518518518518517,0.2111111111111111,0.0625,0.14035087719298245,0.09090909090909091,0.04,0.6,0.24,0.6666666666666666,0.7272727272727273,0.75,0.12,0.6666666666666666,0.8,0.75,0.06,0.25,1.0,0.5,0.82,0.541644,0.5005375000000001,0.627625,0.057692307692307696,0.13043478260869565,0.06896551724137931,5.928571428571429,0.1326530612244898,,5.0,14.0,1.0,5.0,15.0,,2.0,,,10.0,29.0,,2.0,,,1.0,1.0,30.0,,,,15.0,5.0,2.0,3.0,6.0,9.0,9.0,3.0,,18.0,4.0,,5.0,1.0,1.0,0.3448275862068966,,,0.3448275862068966,,,0.16666666666666666,0.58,0.16666666666666666,0.5,0.28,0.35714285714285715,0.35714285714285715,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,0.5,,,0.3333333333333333,0.017241379310344827,24.489655172413794,,,3.0,9.0,,,,,,,2.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,2.0,,,,,,,1.0,1.0,True,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,356.0,6.0,,10,10.0,,1.0,3,20,1.0,2.0,,1.0,,1.0,1.0,,2.0,3.0,,7.0,14.0,1.0,2.0,5.0,,4.0,,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,1.0,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.5,0.875,0.8333333333333334,0.875,0.8333333333333334,0.3333333333333333,0.5,28.57142857142857,,,0.5,,0.3333333333333333,,,,,,,,,,0.5,,,,0.5,0.5,1.0,1.0,0.25,1.0,1.0,1.0,,0.3333333333333333,,,0.75,0.5708125,0.50085,,,,0.7142857142857143,4.166666666666667,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.25,,,,,,,0.25,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,340.0,6.0,-3.0,10,10.0,2.0,6.0,1,20,,1.0,,,,,,,,1.0,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.5118,,,,,,2.9,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630296,1610612744,Braxton Key,Braxton Key,1630296,GSW,1.0,,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,3904.0,65.0,-27.0,125,137.0,58.0,67.0,16,262,4.0,8.0,2.0,5.0,3.0,2.0,4.0,1.0,6.0,13.0,4.0,16.0,150.0,2.0,5.0,6.0,5.0,6.0,6.0,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,9.0,5.0,8.0,13.0,10.0,23.0,2.0,4.0,1.0,5.0,12.0,3.0,3.0,,4.0,2.0,3.0,,3.0,1.0,58.0,3.0,0.5,0.6,0.46153846153846156,0.4,0.46153846153846156,0.4,0.5333333333333333,0.5,0.07692307692307693,0.125,11.888111888111888,0.20512820512820512,0.225,0.16129032258064516,0.05,0.18571428571428572,0.16666666666666666,0.2,0.22727272727272727,0.25,,0.16666666666666666,0.1875,0.23529411764705882,0.16666666666666666,0.125,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.5,0.5714285714285714,0.25,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,1.0,0.4,0.6,0.6153846153846154,0.5090153846153845,0.592,0.48812000000000005,0.13333333333333333,0.13333333333333333,0.375,3.8846153846153846,0.464,2.0,,,,,,,,,,,,,,2.0,,,6.0,,,,,,,,,3.0,1.0,1.0,,1.0,2.0,1.0,,3.0,6.0,,,,,,0.4,0.4,0.5,,,0.5,,,,,,,,,,,,0.6666666666666666,,,,,0.375,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,1.0,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,10787.0,180.0,-43.0,357,356.0,111.0,104.0,50,713,5.0,13.0,1.0,3.0,4.0,2.0,9.0,6.0,9.0,28.0,13.0,79.0,405.0,1.0,4.0,2.0,7.0,6.0,12.0,2.0,3.0,7.0,5.0,12.0,2.0,5.0,29.0,6.0,6.0,6.0,7.0,13.0,12.0,25.0,,9.0,3.0,4.0,11.0,,9.0,1.0,14.0,4.0,2.0,2.0,2.0,1.0,111.0,1.0,0.3333333333333333,0.375,0.32142857142857145,0.25,0.4782608695652174,0.125,0.5197368421052632,0.125,0.10714285714285714,0.07692307692307693,20.623501199040767,0.08235294117647059,0.0594059405940594,0.09230769230769231,0.07058823529411765,0.08666666666666667,0.06451612903225806,0.03125,0.07407407407407407,0.06666666666666667,0.1016949152542373,,0.07894736842105263,0.08823529411764706,0.07692307692307693,0.08695652173913043,0.10526315789473684,,0.5,0.18840579710144928,0.38461538461538464,0.4166666666666667,0.2,0.13043478260869565,0.2222222222222222,0.2857142857142857,0.5,0.08695652173913043,0.375,0.3333333333333333,0.23529411764705882,0.782608695652174,0.5403536231884057,0.53373125,0.5701588235294118,0.05555555555555555,0.12903225806451613,0.02531645569620253,8.110714285714286,0.31092436974789917,2.0,4.0,10.0,3.0,12.0,31.0,,3.0,3.0,7.0,16.0,41.0,,4.0,2.0,5.0,10.0,25.0,42.0,6.0,,,31.0,12.0,3.0,2.0,6.0,7.0,4.0,1.0,2.0,11.0,1.0,,,25.0,0.875,0.3902439024390244,,0.5,0.3902439024390244,0.2857142857142857,0.5588235294117647,0.625,0.5942028985507246,0.2222222222222222,0.6363636363636364,0.14492753623188406,0.4,0.4444444444444444,1.0,0.4492753623188406,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.375,,,0.5,0.17647058823529413,0.4117647058823529,0.42857142857142855,0.3870967741935484,0.31645569620253167,25.47317073170732,2.0,,1.0,5.0,,,0.6666666666666666,2.0,,1.0,,6.0,,,1.0,,1.0,1.0,,,4.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.125,,,,,,,,,,,1.0,,0.024390243902439025,0.1,,1.0,,False,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,5477.0,91.0,-12.0,175,186.0,61.0,58.0,22,361,3.0,4.0,,1.0,,,5.0,,3.0,9.0,,15.0,189.0,,2.0,,1.0,6.0,,,,1.0,6.0,7.0,4.0,,20.0,,3.0,2.0,3.0,5.0,4.0,9.0,3.0,5.0,3.0,2.0,9.0,1.0,2.0,,,,,,,,61.0,1.0,1.0,1.0,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,,,10.396039603960396,0.057692307692307696,0.06382978723404255,0.05263157894736842,,0.05555555555555555,0.037037037037037035,0.05,0.1,,,,0.08,,0.5,0.07142857142857142,,0.3,,0.2222222222222222,0.75,0.75,1.0,0.2777777777777778,,,,,0.5,,,0.7222222222222222,0.5270555555555556,0.4945,0.4924875000000001,,,,5.344444444444445,0.3485714285714286,,3.0,7.0,3.0,,2.0,,,,,3.0,9.0,,,,2.0,3.0,6.0,9.0,,,,2.0,,2.0,1.0,2.0,,3.0,,,3.0,,,,6.0,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.75,0.75,0.5,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,,,,,,,,0.75,,,,0.4,23.822222222222223,2.0,,,,,,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,1.0,,,,2.0,,False,,1.0,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,9027.0,150.0,-51.0,303,309.0,118.0,100.0,41,612,19.0,25.0,1.0,1.0,10.0,8.0,24.0,5.0,30.0,54.0,21.0,105.0,369.0,1.0,2.0,11.0,26.0,34.0,26.0,,8.0,4.0,4.0,8.0,3.0,4.0,20.0,2.0,2.0,5.0,5.0,12.0,5.0,17.0,1.0,3.0,1.0,5.0,11.0,,21.0,1.0,29.0,14.0,2.0,,3.0,2.0,118.0,2.0,0.5666666666666667,0.5666666666666667,0.5555555555555556,0.5,0.56,0.6875,0.5898876404494382,0.6875,0.14814814814814814,0.04,28.81844380403458,0.09090909090909091,0.025,0.0847457627118644,0.03389830508474576,0.08771929824561403,0.02877697841726619,,0.0425531914893617,,0.029411764705882353,0.04,0.08695652173913043,0.07692307692307693,0.16666666666666666,0.09523809523809523,0.058823529411764705,0.03571428571428571,0.6666666666666666,0.3333333333333333,0.76,0.7916666666666666,0.5789473684210527,0.32,0.3333333333333333,0.47058823529411764,0.625,0.06666666666666667,0.125,1.0,0.2857142857142857,0.6133333333333333,0.5403648648648649,0.53853,0.5381542857142856,0.16091954022988506,0.21212121212121213,0.10476190476190476,6.222222222222224,0.38943894389438943,9.0,5.0,11.0,4.0,3.0,10.0,1.0,2.0,3.0,5.0,8.0,21.0,3.0,6.0,15.0,5.0,9.0,52.0,21.0,3.0,,1.0,9.0,3.0,1.0,,2.0,9.0,3.0,1.0,4.0,12.0,3.0,,2.0,52.0,0.875,0.38095238095238093,0.5,0.5555555555555556,0.4,0.5769230769230769,0.6428571428571429,0.6666666666666666,0.28,0.2916666666666667,0.75,0.14666666666666667,0.45454545454545453,0.45454545454545453,0.8,0.13333333333333333,0.3,0.3,1.0,0.25,0.5,1.0,0.9,0.11428571428571428,0.14285714285714285,0.6,0.3333333333333333,0.49523809523809526,26.342857142857145,2.0,2.0,2.0,5.0,0.2857142857142857,1.0,0.5,3.0,2.0,4.0,,7.0,,,,,,2.0,,,2.0,1.0,0.6,0.6,0.3333333333333333,0.5,0.5,0.5,,1.0,1.0,,,0.07692307692307693,,,,1.0,,,,,,False,,,1.0,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,12430.0,207.0,-47.0,403,412.0,110.0,108.0,52,815,6.0,10.0,3.0,3.0,2.0,6.0,19.0,9.0,14.0,38.0,11.0,63.0,459.0,4.0,4.0,16.0,10.0,16.0,12.0,4.0,5.0,10.0,4.0,14.0,2.0,5.0,32.0,5.0,2.0,15.0,7.0,24.0,8.0,32.0,1.0,11.0,2.0,,8.0,,20.0,1.0,15.0,8.0,,,,,110.0,2.0,0.5714285714285714,0.6666666666666666,0.3684210526315789,1.0,0.37681159420289856,0.875,0.4144736842105263,0.8,0.13157894736842105,0.3,18.872017353579174,0.0707070707070707,0.019417475728155338,0.2112676056338028,0.050505050505050504,0.12941176470588237,0.034653465346534656,0.037037037037037035,0.017543859649122806,,0.057971014492753624,0.03333333333333333,0.05263157894736842,0.0851063829787234,0.07142857142857142,0.17647058823529413,0.3,0.02631578947368421,,0.14492753623188406,0.6,0.8571428571428571,0.6666666666666666,0.2753623188405797,0.3157894736842105,0.35294117647058826,0.3333333333333333,0.13043478260869565,0.375,1.0,0.10526315789473684,0.5942028985507246,0.5111544117647059,0.5292142857142857,0.49444722222222215,0.10526315789473684,0.17777777777777778,0.25396825396825395,8.797368421052632,0.2729528535980149,2.0,1.0,4.0,1.0,7.0,27.0,2.0,4.0,,8.0,8.0,31.0,2.0,4.0,4.0,,9.0,9.0,21.0,3.0,,1.0,26.0,7.0,2.0,3.0,9.0,8.0,3.0,,,11.0,4.0,,,9.0,0.875,0.25806451612903225,0.5,,0.26666666666666666,0.4,0.21052631578947367,0.225,0.4492753623188406,0.10526315789473684,0.7272727272727273,0.057971014492753624,0.25,0.25,1.0,0.391304347826087,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.5,0.5,0.5,1.0,0.05263157894736842,0.42105263157894735,,0.2692307692307692,0.14285714285714285,26.635483870967743,,2.0,2.0,8.0,0.2,0.3333333333333333,,2.0,,,2.0,1.0,,1.0,,2.0,3.0,1.0,,,,,0.2222222222222222,0.2222222222222222,1.0,,,,,1.0,,,,0.07692307692307693,2.0,,,,,,,,,False,,,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,12743.0,212.0,-67.0,410,419.0,113.0,108.0,56,829,15.0,22.0,6.0,7.0,8.0,11.0,26.0,12.0,30.0,60.0,33.0,111.0,487.0,8.0,12.0,21.0,16.0,12.0,48.0,8.0,5.0,15.0,18.0,33.0,13.0,9.0,84.0,3.0,10.0,8.0,15.0,25.0,13.0,38.0,3.0,8.0,1.0,4.0,11.0,2.0,31.0,1.0,43.0,21.0,2.0,,2.0,2.0,113.0,,0.2,0.23076923076923078,0.5,0.6666666666666666,0.48148148148148145,0.5588235294117647,0.555,0.5833333333333334,0.08333333333333333,0.09090909090909091,23.157894736842106,0.15789473684210525,0.09174311926605505,0.1038961038961039,0.029411764705882353,0.13372093023255813,0.061611374407582936,0.16129032258064516,0.0847457627118644,,0.029411764705882353,0.029411764705882353,0.11904761904761904,0.23809523809523808,,0.125,0.047619047619047616,0.07692307692307693,1.0,0.2716049382716049,0.6818181818181818,0.75,0.2,0.32098765432098764,0.4230769230769231,0.4782608695652174,0.09090909090909091,0.14814814814814814,0.4117647058823529,0.8571428571428571,0.34782608695652173,0.5308641975308642,0.501378125,0.5525363636363637,0.5096636363636363,0.21649484536082475,0.27631578947368424,0.1891891891891892,7.493333333333333,0.275609756097561,4.0,1.0,8.0,4.0,5.0,13.0,1.0,2.0,1.0,3.0,6.0,21.0,1.0,5.0,8.0,2.0,7.0,30.0,18.0,,,1.0,12.0,5.0,5.0,5.0,7.0,4.0,6.0,,2.0,10.0,2.0,,2.0,30.0,1.0,0.2857142857142857,0.2,0.2857142857142857,0.3,0.5,0.4782608695652174,0.5357142857142857,0.25925925925925924,0.11538461538461539,0.4,0.09876543209876543,0.125,0.125,1.0,0.16049382716049382,0.38461538461538464,0.38461538461538464,1.0,0.11764705882352941,0.5,1.0,0.5,0.17391304347826086,0.13043478260869565,0.3333333333333333,0.4166666666666667,0.2702702702702703,26.64761904761905,1.0,2.0,2.0,2.0,0.2,0.16666666666666666,0.25,4.0,,3.0,2.0,8.0,,1.0,1.0,1.0,,5.0,,,3.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.17647058823529413,,,,,,,,,1.0,,,,,,,3.0,,False,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,3436.0,57.0,5.0,122,117.0,58.0,51.0,18,239,5.0,8.0,,1.0,,8.0,11.0,,13.0,19.0,3.0,29.0,124.0,,1.0,,4.0,8.0,18.0,,3.0,4.0,1.0,5.0,1.0,1.0,11.0,1.0,4.0,4.0,1.0,5.0,5.0,10.0,1.0,3.0,2.0,1.0,7.0,2.0,4.0,,3.0,2.0,,,,,58.0,2.0,0.3076923076923077,0.3076923076923077,0.6842105263157895,,0.6190476190476191,,0.6590909090909091,,0.15789473684210525,0.25,19.444444444444446,0.03333333333333333,0.13793103448275862,0.13333333333333333,0.041666666666666664,0.08333333333333333,0.09433962264150944,0.16666666666666666,0.125,,0.07692307692307693,,,0.1,,0.08695652173913043,0.2857142857142857,0.2,,0.38095238095238093,0.625,0.8333333333333334,0.6,0.5238095238095238,0.7272727272727273,0.8,0.125,,0.5,,,0.47619047619047616,0.5168452380952381,0.56925,0.46715,0.09090909090909091,0.1,,6.094736842105263,0.47540983606557374,,,2.0,1.0,,,,,,,,2.0,,1.0,4.0,,1.0,10.0,,,,,,,,3.0,1.0,4.0,2.0,,,6.0,2.0,,,10.0,,,,,,1.0,0.8,0.8333333333333334,0.09523809523809523,0.09090909090909091,0.6666666666666666,0.09523809523809523,,,,,,,,,,,,0.2,,,,0.3448275862068966,22.9,,,1.0,4.0,,,,,,1.0,,2.0,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,,,1.0
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,10876.0,181.0,-58.0,352,361.0,85.0,78.0,46,713,8.0,11.0,2.0,2.0,4.0,6.0,15.0,1.0,14.0,27.0,5.0,51.0,411.0,2.0,2.0,7.0,7.0,18.0,10.0,2.0,3.0,15.0,7.0,22.0,5.0,11.0,51.0,2.0,1.0,9.0,12.0,22.0,4.0,26.0,,8.0,2.0,11.0,22.0,2.0,12.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,85.0,,0.6428571428571429,0.6923076923076923,0.5185185185185185,1.0,0.39655172413793105,0.7,0.4180327868852459,0.7,0.1111111111111111,,19.506172839506174,0.14634146341463414,0.011363636363636364,0.140625,0.024096385542168676,0.14383561643835616,0.017543859649122806,,0.019230769230769232,,0.03508771929824561,,0.15625,0.15384615384615385,0.09090909090909091,0.1956521739130435,,,1.0,0.1896551724137931,0.7272727272727273,0.7272727272727273,0.625,0.25862068965517243,0.4,0.5,0.6666666666666666,0.017241379310344827,0.4,1.0,0.26666666666666666,0.7241379310344828,0.5301061403508772,0.562725,0.5467785714285714,0.01694915254237288,0.03571428571428571,0.13725490196078433,5.792592592592593,0.24147727272727273,3.0,,8.0,1.0,6.0,23.0,1.0,2.0,2.0,7.0,6.0,31.0,1.0,3.0,3.0,2.0,8.0,16.0,18.0,,,1.0,22.0,6.0,2.0,2.0,6.0,10.0,8.0,,,18.0,5.0,,,16.0,1.0,0.1935483870967742,0.3333333333333333,0.25,0.2,0.42857142857142855,0.4,0.47058823529411764,0.5344827586206896,0.2,0.5555555555555556,0.13793103448275862,,,,0.39655172413793105,0.2608695652173913,0.2727272727272727,1.0,0.4,0.5,1.0,0.75,0.06666666666666667,0.4666666666666667,0.2857142857142857,0.2727272727272727,0.3137254901960784,25.964516129032262,,1.0,4.0,10.0,0.16666666666666666,0.5,,,,1.0,,4.0,,,,1.0,1.0,,,,2.0,2.0,,,,0.2,,,,1.0,,,,0.09090909090909091,2.0,,1.0,,0.03225806451612903,,0.043478260869565216,2.0,,False,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,5516.0,92.0,-37.0,184,192.0,74.0,78.0,26,376,2.0,6.0,,2.0,3.0,3.0,10.0,1.0,5.0,17.0,11.0,42.0,212.0,,3.0,4.0,6.0,2.0,8.0,,2.0,7.0,2.0,9.0,1.0,4.0,20.0,2.0,2.0,5.0,4.0,10.0,6.0,16.0,,4.0,2.0,3.0,11.0,3.0,11.0,,13.0,4.0,1.0,,1.0,,74.0,4.0,0.2,0.2,0.29411764705882354,,0.3974358974358974,,0.4666666666666667,0.4,0.11764705882352941,0.16666666666666666,21.363636363636363,0.09090909090909091,0.0392156862745098,0.13157894736842105,0.043478260869565216,0.10975609756097561,0.041237113402061855,0.05263157894736842,0.038461538461538464,,,0.11764705882352941,0.11764705882352941,0.045454545454545456,0.2,0.16666666666666666,,,,0.15384615384615385,0.3333333333333333,0.4,,0.2564102564102564,0.3,0.3333333333333333,0.3333333333333333,0.02564102564102564,0.6666666666666666,,0.1875,0.717948717948718,0.5100538461538462,0.41469999999999996,0.515521875,0.09523809523809523,0.2,0.09523809523809523,7.835294117647059,0.40217391304347827,1.0,1.0,7.0,4.0,6.0,15.0,,,3.0,6.0,7.0,22.0,,,2.0,3.0,10.0,20.0,9.0,12.0,,,15.0,6.0,1.0,3.0,2.0,1.0,1.0,,,2.0,2.0,,,20.0,0.42857142857142855,0.3181818181818182,,0.3,0.3181818181818182,0.3333333333333333,0.40625,0.5,0.5641025641025641,0.1,0.5,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.38461538461538464,0.4,0.42857142857142855,0.3333333333333333,,,,0.3333333333333333,0.25,0.375,0.5,0.4,0.47619047619047616,25.272727272727266,,1.0,1.0,1.0,0.2,,,,,,4.0,7.0,,,1.0,,,1.0,,,3.0,3.0,,,,,,,,2.0,,,1.0,0.2,,,1.0,,0.045454545454545456,,0.06666666666666667,,,False,,,,
