EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Fouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,LongMidRangeFGA,DefThreePtRebounds,ShootingFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,TwoPtAssists,AtRimAssists,SelfOReb,FoulsDrawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,on,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg3aBlocked,Travels,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct
1628470,1610612738,Torrey Craig,Torrey Craig,1628470,BOS,583.0,10,-4.0,18,20,1.0,13,4.0,38,1.0,1.0,1.0,1.0,2.0,3.0,21.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.75,0.75,1.0,13.636363636363637,1.0,1.0,0.25,0.09090909090909091,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.512325,24.95,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629674,1610612738,Neemias Queta,Neemias Queta,1629674,BOS,509.0,8,-4.0,16,17,1.0,10,4.0,33,,,,,,8.0,21.0,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,20.0,,,0.3333333333333333,0.1,,,,,,,1.0,,0.684125,,0.0625,4.0,4.0,1.0,1.0,4.0,4.0,1.0,1.0,2.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.75,1.0,1.0,0.25,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,200.0,3,-4.0,5,7,,7,1.0,12,,,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,,,,,33.333333333333336,,,,0.25,,,,,,,0.5,,0.5218,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,7.55,1.0,1.0,0.3333333333333333,0.5,0.5,0.3868,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631248,1610612738,Baylor Scheierman,Baylor Scheierman,1631248,BOS,509.0,8,-4.0,16,17,1.0,10,4.0,33,,1.0,2.0,1.0,2.0,3.0,21.0,3.0,2.0,1.0,,,2.0,,2.0,,,,,,1.0,1.0,0.5,0.5,0.375,0.375,0.5,20.0,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.46672499999999995,27.65,0.0625,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,12.1,1.0,,,,0.25,,1.0,2.0,1.0,0.4,0.4,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,583.0,10,-4.0,18,20,1.0,13,4.0,38,1.0,,,,1.0,,21.0,,,,,,,,,,,,,,1.0,,,,,,1.0,4.545454545454546,,,,,,1.0,,,,,1.0,,0.38025,23.5,0.05555555555555555,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,457.0,8,,15,16,1.0,9,3.0,31,,1.0,2.0,1.0,2.0,3.0,17.0,3.0,2.0,1.0,,,2.0,1.0,3.0,,,,,,1.0,1.0,0.5,0.5,0.3,0.3,0.4,27.77777777777778,,,,0.125,,,0.4,0.5,0.5,1.0,0.8,0.5,0.5565300000000001,26.7,0.06666666666666667,,2.0,,1.0,,3.0,,1.0,3.0,,,,,3.0,,6.0,,,,,,,0.75,0.75,,0.4,,,,0.5,,1.0,3.3333333333333335,1.0,1.0,0.25,1.0,0.2,0.7821,,2.0,,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.5,0.57915,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,74.0,1,,2,3,,3,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,22234.0,371,90.0,703,699,164.0,137,87.0,1402,12.0,14.0,42.0,18.0,54.0,223.0,743.0,39.0,42.0,14.0,6.0,3.0,59.0,13.0,72.0,10.0,4.0,19.0,7.0,32.0,163.0,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.49714285714285716,0.5465686274509803,0.30857142857142855,29.3167701863354,0.59375,0.16666666666666666,0.034482758620689655,0.03903903903903904,0.03546099290780142,0.06857142857142857,0.24,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.5485714285714286,0.3333333333333333,0.5122734285714285,25.787037037037038,0.2332859174964438,27.0,42.0,7.0,11.0,60.0,121.0,8.0,15.0,23.0,34.0,86.0,2.0,20.0,37.0,15.0,94.0,29.0,3.0,0.2833333333333333,0.288135593220339,0.49586776859504134,0.5333333333333333,0.55,0.5476190476190477,0.030303030303030304,0.24,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.55,0.6363636363636364,0.1031390134529148,7.374380165289256,54.0,7.0,0.0440251572327044,0.06172839506172839,0.30857142857142855,0.53732,25.0,27.0,10.0,0.16981132075471697,0.15555555555555556,0.19834710743801653,0.07894736842105263,0.14285714285714285,7.0,1.0,3.0,2.0,5.0,24.0,17.0,15.0,5.0,52.0,,0.4,0.06097560975609756,0.15,0.3333333333333333,1.0,0.1891891891891892,0.49867837837837836,False,5.0,21.0,12.0,4.0,1.0,2.0,1.0,3.0,2.0,10.0,49.0,1.0,13.0,3.0,13.0,14.0,49.0,15.0,11.0,5.0,1.0,1.0,29.0,6.0,5.0,13.0,3.0,12.0,1.0,8.0,3.0,2.0,2.0,4.0,64.0,4.0,28.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,49.0,5.0,0.23076923076923078,0.5416666666666666,0.47297297297297297,0.532608695652174,0.09090909090909091,0.07142857142857142,0.14814814814814814,0.14427860696517414,0.047619047619047616,0.09523809523809523,0.17647058823529413,0.12280701754385964,1.0,0.3888888888888889,0.45652173913043476,0.19047619047619047,0.48,0.48,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.1,0.5,1.0,0.7142857142857143,0.08108108108108109,0.3333333333333333,0.2702702702702703,0.2,0.1407035175879397,0.19310344827586207,0.21973094170403587,,,,,,,,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,19299.0,322,77.0,611,608,132.0,121,71.0,1219,2.0,29.0,76.0,29.0,78.0,225.0,631.0,18.0,76.0,29.0,4.0,9.0,83.0,9.0,92.0,17.0,12.0,14.0,9.0,26.0,131.0,0.20689655172413793,0.3717948717948718,0.3717948717948718,0.5057142857142857,0.5710659898477157,0.44571428571428573,31.988472622478383,0.5384615384615384,0.5,0.025477707006369428,0.030821917808219176,0.024,0.011428571428571429,0.4342857142857143,0.3815789473684211,0.38666666666666666,0.20689655172413793,0.6514285714285715,0.3815789473684211,0.5189405714285715,26.497435897435896,0.2160392798690671,27.0,36.0,3.0,3.0,45.0,97.0,5.0,7.0,14.0,28.0,62.0,6.0,23.0,43.0,18.0,109.0,21.0,2.0,0.3111111111111111,0.3333333333333333,0.4639175257731959,0.7142857142857143,0.45454545454545453,0.5384615384615384,0.03125,0.2057142857142857,0.75,0.75,0.4074074074074074,0.2727272727272727,1.0,0.06222222222222222,8.938144329896906,32.0,5.0,0.037037037037037035,0.04225352112676056,0.18285714285714286,0.45719000000000004,29.0,35.0,6.0,0.23972602739726026,0.22356495468277945,0.22608695652173913,0.2903225806451613,0.1657142857142857,12.0,,4.0,,4.0,24.0,20.0,15.0,3.0,36.0,1.0,,0.031914893617021274,0.36363636363636365,,,0.2926829268292683,0.5259646341463414,False,10.0,6.0,12.0,,,,,,5.0,17.0,48.0,4.0,12.0,5.0,17.0,26.0,65.0,69.0,4.0,5.0,2.0,3.0,39.0,5.0,4.0,12.0,2.0,5.0,,4.0,,3.0,2.0,,54.0,4.0,15.0,7.0,6.0,,,3.0,6.0,3.0,65.0,6.0,0.29411764705882354,0.5,0.47560975609756095,0.6132075471698113,0.041237113402061855,,0.125,0.21081081081081082,0.03125,0.1836734693877551,0.1702127659574468,0.3333333333333333,0.5,0.1875,0.21428571428571427,0.16666666666666666,0.41379310344827586,0.41379310344827586,0.16666666666666666,,,,,,,,0.8333333333333334,,,0.4146341463414634,0.29411764705882354,0.10526315789473684,0.1388888888888889,0.28888888888888886,1.0,2.0,1.0,1.0,5.0,2.0,1.0,0.01282051282051282,0.013157894736842105,0.03125,0.06097560975609756,,,,,,,,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,23104.0,385,66.0,725,727,143.0,125,86.0,1452,23.0,28.0,73.0,38.0,96.0,199.0,788.0,96.0,71.0,28.0,9.0,2.0,41.0,14.0,55.0,6.0,2.0,8.0,5.0,12.0,141.0,0.8421052631578947,0.3958333333333333,0.40425531914893614,0.6176470588235294,0.6589403973509934,0.7058823529411765,19.781553398058254,0.6666666666666666,0.09090909090909091,0.04838709677419355,0.040229885057471264,0.059602649006622516,0.16911764705882354,0.5367647058823529,0.3835616438356164,0.3888888888888889,0.7857142857142857,0.8529411764705882,0.39436619718309857,0.5441242537313432,26.553124999999998,0.19724137931034483,18.0,20.0,5.0,7.0,27.0,40.0,5.0,7.0,30.0,24.0,30.0,6.0,12.0,37.0,11.0,86.0,20.0,3.0,0.4444444444444444,0.5,0.675,0.7142857142857143,0.6578947368421053,0.6818181818181818,,0.14705882352941177,0.9,0.9,0.4444444444444444,0.3684210526315789,0.7142857142857143,0.1507537688442211,5.005000000000001,16.0,5.0,0.030864197530864196,0.011627906976744186,0.11764705882352941,0.5399318181818181,4.0,18.0,13.0,0.1111111111111111,0.10512129380053908,0.12096774193548387,0.07894736842105263,0.029411764705882353,3.0,3.0,8.0,5.0,12.0,4.0,25.0,17.0,2.0,31.0,2.0,0.4166666666666667,0.03076923076923077,0.42105263157894735,0.375,1.0,0.14285714285714285,0.5291052631578946,False,2.0,9.0,,10.0,2.0,4.0,,1.0,4.0,16.0,31.0,5.0,3.0,4.0,17.0,9.0,27.0,18.0,2.0,1.0,4.0,4.0,21.0,4.0,3.0,4.0,,3.0,1.0,3.0,,2.0,,2.0,36.0,2.0,13.0,1.0,8.0,4.0,2.0,3.0,12.0,9.0,27.0,1.0,0.23529411764705882,0.75,0.42857142857142855,0.54,0.05,,0.125,0.10047846889952153,0.02702702702702703,0.021739130434782608,0.11214953271028037,0.14285714285714285,0.75,0.5625,0.6428571428571429,0.4444444444444444,,,,0.43478260869565216,0.43478260869565216,1.0,0.2,0.21052631578947367,0.5,1.0,0.6666666666666666,0.047619047619047616,,0.7619047619047619,0.25,0.11333333333333333,0.2549019607843137,0.135678391959799,1.0,1.0,,1.0,4.0,4.0,1.0,0.010416666666666666,0.0136986301369863,0.07692307692307693,0.04040404040404041,2.0,5.0,2.0,1.0,,,,,,,
