EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,on,Corner3FGM,FtPoints,PenaltyFtPoints,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,166.0,3,4.0,6,4,6,1.0,1.0,10,2.0,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,126.0,2,4.0,4,3,4,,1.0,7,,4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,20.0,1.0,1.0,1.0,0.46365,0.46365,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,278.0,5,8.0,10,8,10,5.0,1.0,18,7.0,10,1.0,3.0,3.0,4.0,4.0,3.0,,,,,1.0,36.36363636363637,0.75,0.75,1.0,0.4947375,0.4947375,25.525,1.0,1.0,3.0,3.0,3.0,9.0,3.0,9.0,9.0,3.0,9.0,1.0,0.75,0.75,0.75,1.125,1.125,1.125,1.125,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,278.0,5,8.0,10,8,10,5.0,1.0,18,7.0,10,1.0,,,,,,,,,,,9.090909090909092,,,1.0,0.9215,0.9215,,,,,,,2.0,,2.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9215,1.0,0.6,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,278.0,5,8.0,10,8,10,5.0,1.0,18,7.0,10,1.0,,,,,,,,,,,27.272727272727273,,,1.0,0.7864,0.7864,,,,,,,4.0,,4.0,,,4.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,1.0,2.0,2.0,,,2.0,2.0,2.0,2.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,0.9500000000000001,2.0,2.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,40.0,1,,2,1,2,1.0,,3,2.0,2,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,112.0,2,4.0,4,4,4,4.0,,8,5.0,4,1.0,,,,,,,3.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642359,1610612752,Pacôme Dadiet,Pacôme Dadiet,1642359,NYK,112.0,2,4.0,4,4,4,4.0,,8,5.0,4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,2707.0,45,7.0,89,90,28,16.0,8.0,179,99.0,28,0.3146067415730337,4.0,1.0,6.0,1.0,4.0,2.0,5.0,1.0,13.0,0.6666666666666666,11.0,0.4444444444444444,0.3333333333333333,1.0,0.5563,0.6503333333333333,25.166666666666668,2.0,,,,1.0,7.0,,2.0,3.0,,2.0,1.0,0.16666666666666666,,0.16666666666666666,0.2777777777777778,,0.35,0.25,0.2222222222222222,,,,,,,0.2857142857142857,1.0,3.0,,,,2.0,1.0,3.0,,,,,2.0,2.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,,,,2.766666666666667,,1.0,2.0,2.0,2.0,1.0,,0.030303030303030304,,,0.1,0.25,3.0,2.0,False,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.1,0.02631578947368421,0.07692307692307693,0.1111111111111111,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,38360.0,639,19.0,1265,1244,328,241.0,180.0,2509,1423.0,323,0.2592885375494071,69.0,18.0,74.0,19.0,68.0,15.0,24.0,10.0,57.0,0.2596491228070175,24.67620995228357,0.24210526315789474,0.2857142857142857,0.5964912280701754,0.5249848591549295,0.5249330645161291,27.166216216216217,5.0,1.0,23.0,6.0,26.0,386.0,7.0,95.0,69.0,23.0,94.0,0.8846153846153846,0.35135135135135137,0.3684210526315789,0.3561643835616438,0.5333333333333333,0.5793650793650794,0.5916149068322981,0.6351351351351351,0.017543859649122806,0.3333333333333333,0.3382352941176471,0.8695652173913043,0.015873015873015872,0.3333333333333333,0.3382352941176471,0.24611398963730569,67.0,96.0,22.0,29.0,19.0,23.0,113.0,211.0,30.0,46.0,90.0,26.0,44.0,122.0,0.5398230088495575,0.6288659793814433,0.5355450236966824,0.6521739130434783,0.5909090909090909,0.6842105263157895,0.7142857142857143,0.3368421052631579,0.6979166666666666,0.7613636363636364,0.582089552238806,0.5087719298245614,0.7586206896551724,0.2727272727272727,0.36507936507936506,0.8260869565217391,0.5281942857142856,0.23316062176165803,6.097156398104267,82.0,171.0,209.0,82.0,97.0,49.0,0.2751677852348993,0.26791808873720135,0.19101123595505617,0.3146853146853147,0.15723270440251572,0.20164609053497942,9.0,8.0,False,3.0,82.0,22.0,1.0,1.0,18.0,75.0,38.0,13.0,8.0,30.0,40.0,1.0,12.0,6.0,12.0,6.0,0.05084745762711865,0.2604166666666667,0.05815831987075929,0.058823529411764705,0.27555555555555555,0.5,0.6,0.75,1.0,35.0,90.0,11.0,25.0,1.0,2.0,1.0,5.0,9.0,6.0,11.0,12.0,104.0,9.0,32.0,1.0,21.0,2.0,4.0,18.0,2.0,14.0,1.0,5.0,10.0,5.0,6.0,5.0,4.0,2.0,1.0,4.0,9.0,33.0,78.0,5.0,11.0,11.0,1.0,1.0,3.0,17.0,5.0,1.0,4.0,6.0,2.0,1.0,7.0,3.0,0.5454545454545454,0.02702702702702703,0.0995260663507109,0.08333333333333333,0.14444444444444443,0.2,0.014492753623188406,0.25,0.45161290322580644,0.058823529411764705,0.06792452830188679,0.06432748538011696,0.07772020725388601,0.041666666666666664,0.30303030303030304,0.20634920634920634,0.008403361344537815,0.3157894736842105,0.3888888888888889,0.45454545454545453,0.4,0.08771929824561403,0.44,0.44,0.7272727272727273,0.03508771929824561,0.5,1.0,0.15789473684210525,0.5555555555555556,0.8,1.0,0.013333333333333334,,,,,,,,
