EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,Transition Take Fouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,on,SecondChanceCorner3PctAssisted
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,27894.0,465,89,929,917,219,176,88,1846,17.0,24.0,2.0,4.0,3.0,5.0,20.0,42.0,19.0,26.0,7.0,15.0,3.0,5.0,12.0,47.0,2.0,3.0,6.0,15.0,56,92,19.0,62.0,51.0,220,1033,5.0,8.0,2.0,3.0,2.0,18.0,7.0,15,9.0,20.0,12.0,53,96.0,16.0,57.0,4.0,47.0,12.0,7.0,15.0,8.0,23.0,5.0,3.0,6.0,5.0,4.0,54.0,7.0,11.0,21,34.0,1.0,56,18.0,74,3.0,10.0,4.0,6.0,9.0,5.0,12.0,2.0,4.0,2.0,3.0,21,5.0,3.0,21,36,1.0,4.0,4.0,51,1.0,1.0,64.0,2.0,29.0,4.0,29.0,2.0,2.0,21.0,1.0,7.0,31.0,18.0,2.0,53,216,1.0,4.0,0.8571428571428571,0.8888888888888888,1.0,0.3064516129032258,0.6666666666666666,0.45,0.3064516129032258,0.6086956521739131,0.625,0.4666666666666667,0.5487012987012987,0.7272727272727273,0.5857142857142857,0.5945945945945946,0.6923076923076923,0.6309523809523809,0.4025974025974026,0.07608695652173914,0.08333333333333333,0.11904761904761904,20.077972709551656,0.42857142857142855,0.03225806451612903,0.13545816733067728,0.05092592592592592,0.1065989847715736,0.03804347826086957,0.12276785714285714,0.045,0.07407407407407407,0.036036036036036036,0.058823529411764705,0.045454545454545456,0.019230769230769232,0.14130434782608695,0.1523809523809524,0.09259259259259259,0.11643835616438356,0.0784313725490196,0.04411764705882353,0.5806451612903226,0.15584415584415584,0.7083333333333334,0.7727272727272727,0.7647058823529411,0.2727272727272727,0.47619047619047616,0.5405405405405406,1.0,0.16883116883116883,0.7307692307692307,0.7307692307692307,0.7894736842105263,0.09740259740259741,0.4666666666666667,0.4666666666666667,1.0,0.3051948051948052,0.2553191489361702,0.2553191489361702,1.0,0.36363636363636365,0.5,0.2727272727272727,0.6666666666666666,1.0,0.14285714285714285,0.6,0.14285714285714285,0.6,0.42857142857142855,0.4,0.5584415584415584,0.2553191489361702,0.5022405844155843,0.4951,0.4744257142857143,0.16022099447513813,0.24369747899159663,0.08181818181818182,0.2409090909090909,9.13586956521739,25.950000000000003,0.2357373519913886,,,,,,,,,,,,,,,,,,,,,,,True,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,46234.0,771,103,1564,1551,477,452,159,3115,71.0,95.0,11.0,13.0,19.0,27.0,49.0,103.0,20.0,61.0,10.0,21.0,3.0,7.0,25.0,61.0,3.0,11.0,2.0,11.0,140,259,35.0,82.0,87.0,472,1718,16.0,24.0,3.0,11.0,12.0,53.0,34.0,69,5.0,18.0,35.0,118,190.0,90.0,105.0,12.0,61.0,25.0,17.0,45.0,33.0,78.0,20.0,13.0,23.0,15.0,7.0,189.0,16.0,13.0,51,59.0,6.0,116,30.0,146,3.0,28.0,14.0,14.0,20.0,9.0,10.0,,11.0,2.0,2.0,30,,7.0,41,66,,3.0,3.0,91,7.0,1.0,122.0,15.0,55.0,11.0,15.0,1.0,1.0,10.0,,5.0,16.0,8.0,1.0,117,472,5.0,10.0,0.6785714285714286,0.7089552238805971,1.0,0.4268292682926829,0.2727272727272727,0.2777777777777778,0.4268292682926829,0.5405405405405406,0.6666666666666666,0.4927536231884058,0.5645161290322581,0.5857142857142857,0.47701149425287354,0.6005089058524173,0.6309523809523809,0.5462962962962963,0.2404692082111437,0.06563706563706563,0.08421052631578947,0.07766990291262135,24.28243398392652,0.6666666666666666,0.10714285714285714,0.14251207729468598,0.03412073490813648,0.14447592067988668,0.053156146179401995,0.14341590612777053,0.04252199413489736,0.01904761904761905,0.04891304347826087,0.021739130434782608,0.05454545454545454,0.04938271604938271,0.1510791366906475,0.14130434782608695,0.13186813186813187,0.14285714285714285,0.14942528735632185,0.02054794520547945,0.5,0.2785923753665689,0.7473684210526316,0.8160919540229885,0.7323943661971831,0.3020527859237537,0.47572815533980584,0.5157894736842106,0.5714285714285714,0.17888563049853373,0.32786885245901637,0.3333333333333333,0.75,0.06158357771260997,0.47619047619047616,0.47619047619047616,1.0,0.17888563049853373,0.4098360655737705,0.4098360655737705,1.0,0.37142857142857144,0.8461538461538461,0.3142857142857143,0.2727272727272727,1.0,0.3103448275862069,0.7037037037037037,0.08045977011494253,0.42857142857142855,0.12643678160919541,0.18181818181818182,0.5190615835777126,0.4098360655737705,0.52083284457478,0.5263467741935484,0.5160775862068966,0.14659685863874344,0.18394648829431437,0.11228813559322035,0.25,8.366023166023169,25.424390243902437,0.30498721227621484,1.0,2.0,1.0,1.0,0.01639344262295082,0.022727272727272728,0.36363636363636365,0.012048192771084338,,,,,,,,,,,,,,,True,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,5427.0,90,-1,184,181,52,55,19,365,1.0,2.0,,,,,1.0,3.0,,,4.0,6.0,1.0,1.0,,3.0,,2.0,,1.0,2,5,4.0,9.0,5.0,21,196,,1.0,,2.0,,,,1,1.0,2.0,1.0,4,4.0,,12.0,,3.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,3.0,3,7.0,1.0,11,5.0,16,,2.0,2.0,,2.0,2.0,3.0,,,,,5,,,5,13,,2.0,3.0,8,1.0,,6.0,,2.0,1.0,4.0,,,2.0,,2.0,4.0,3.0,,4,52,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.4,,,0.5714285714285714,,0.5,0.6176470588235294,,0.5,0.6428571428571429,0.4,0.5,0.3333333333333333,10.679611650485437,0.4,0.125,0.14893617021276595,0.058823529411764705,0.05263157894736842,0.05,0.09615384615384616,0.054945054945054944,,,0.2727272727272727,0.07142857142857142,,0.3,0.11538461538461539,0.09090909090909091,0.047619047619047616,0.06666666666666667,,0.75,0.14285714285714285,0.5,1.0,1.0,0.21428571428571427,0.3333333333333333,0.5,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.7857142857142857,,0.5601464285714285,0.4701666666666666,0.49621666666666675,0.125,0.2857142857142857,,0.19047619047619047,6.659999999999999,24.377777777777776,0.2826086956521739,,,,,,,,,,,,,,,,,,,,,,,True,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,30879.0,515,146,1052,1026,326,292,108,2078,31.0,41.0,1.0,2.0,14.0,17.0,20.0,47.0,11.0,17.0,2.0,6.0,1.0,2.0,30.0,90.0,4.0,11.0,15.0,33.0,62,105,32.0,96.0,33.0,253,1128,4.0,7.0,4.0,12.0,1.0,21.0,25.0,38,16.0,35.0,16.0,114,40.0,84.0,48.0,,89.0,30.0,11.0,79.0,51.0,130.0,31.0,20.0,40.0,24.0,15.0,311.0,1.0,1.0,36,42.0,7.0,85,3.0,88,,20.0,17.0,3.0,25.0,13.0,3.0,1.0,12.0,1.0,1.0,28,2.0,10.0,13,26,,2.0,,29,1.0,2.0,41.0,3.0,13.0,5.0,8.0,4.0,1.0,2.0,1.0,5.0,12.0,9.0,,112,322,4.0,3.0,0.3225806451612903,0.3225806451612903,0.5,0.3333333333333333,0.3333333333333333,0.45714285714285713,0.3368421052631579,0.5904761904761905,0.5714285714285714,0.6578947368421053,0.5472636815920398,0.5263157894736842,0.6712328767123288,0.573394495412844,0.525,0.6975308641975309,0.47761194029850745,0.10476190476190476,0.0975609756097561,0.14893617021276595,20.886615515771524,0.8928571428571429,0.2,0.14685314685314685,0.00398406374501992,0.15859030837004406,0.004651162790697674,0.15204678362573099,0.004291845493562232,,,0.01639344262295082,0.006369426751592357,,0.10891089108910891,0.15966386554621848,0.18181818181818182,0.12790697674418605,0.2545454545454545,,0.75,0.20398009950248755,0.7560975609756098,0.8378378378378378,0.25806451612903225,0.23383084577114427,0.425531914893617,0.5,0.55,0.0845771144278607,0.6470588235294118,0.6470588235294118,0.09090909090909091,0.029850746268656716,0.3333333333333333,0.3333333333333333,0.5,0.44776119402985076,0.3333333333333333,0.33707865168539325,0.5,0.10526315789473684,0.5,0.5789473684210527,0.36363636363636365,0.75,0.2328767123287671,0.8235294117647058,0.0273972602739726,0.5,0.4520547945205479,0.45454545454545453,0.681592039800995,0.33707865168539325,0.5256601522842638,0.4867192307692308,0.5047950704225351,0.07042253521126761,0.11304347826086956,0.08300395256916997,0.4505928853754941,7.7352380952380955,27.64375,0.30988593155893535,1.0,,2.0,,,0.043478260869565216,1.0,0.02040816326530612,1.0,48.0,1.0,1.0,3.0,3.0,0.010416666666666666,0.011111111111111112,0.05263157894736842,,,,,,True,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,29232.0,487,123,988,977,284,239,110,1965,13.0,29.0,4.0,10.0,4.0,9.0,10.0,25.0,4.0,10.0,16.0,37.0,3.0,5.0,26.0,54.0,2.0,3.0,10.0,20.0,27,64,42.0,91.0,19.0,199,1066,5.0,17.0,2.0,7.0,2.0,18.0,8.0,22,13.0,25.0,11.0,66,36.0,18.0,123.0,6.0,54.0,26.0,12.0,12.0,8.0,20.0,4.0,4.0,3.0,8.0,1.0,48.0,8.0,9.0,29,34.0,10.0,73,20.0,93,5.0,17.0,9.0,8.0,9.0,8.0,7.0,2.0,1.0,1.0,1.0,16,1.0,4.0,41,77,1.0,8.0,1.0,34,4.0,6.0,21.0,1.0,6.0,5.0,14.0,1.0,1.0,7.0,,7.0,15.0,5.0,,62,280,11.0,3.0,0.6666666666666666,0.75,0.9761904761904762,0.46153846153846156,0.2857142857142857,0.52,0.46153846153846156,0.421875,0.29411764705882354,0.36363636363636365,0.5806451612903226,0.3333333333333333,0.5851063829787234,0.603030303030303,0.36,0.6226415094339622,0.5870967741935483,0.1875,0.3103448275862069,0.12,16.321009918845807,0.5625,0.25,0.13127413127413126,0.03765690376569038,0.1288888888888889,0.03980099502487562,0.13016528925619836,0.038636363636363635,0.09836065573770492,0.01639344262295082,0.017857142857142856,0.033783783783783786,0.05660377358490566,0.12790697674418605,0.10344827586206896,0.19298245614035087,0.13793103448275862,0.09803921568627451,0.07142857142857142,0.3333333333333333,0.1870967741935484,0.4482758620689655,0.65,0.6153846153846154,0.16129032258064516,0.4,0.45454545454545453,0.8,0.06451612903225806,0.4,0.4,0.5,0.23870967741935484,0.43243243243243246,0.45714285714285713,1.0,0.34838709677419355,0.48148148148148145,0.49056603773584906,0.9615384615384616,0.4166666666666667,0.4,0.125,0.6666666666666666,0.5,0.19148936170212766,0.4444444444444444,0.10638297872340426,0.6,0.425531914893617,0.5,0.7741935483870968,0.48148148148148145,0.5363216129032259,0.5471941176470588,0.5244234042553192,0.0375,0.08695652173913043,0.09045226130653267,0.3316582914572864,6.93125,25.094505494505494,0.2874493927125506,3.0,,,,,0.14285714285714285,,,4.0,3.0,,3.0,,,0.03296703296703297,0.018518518518518517,0.16666666666666666,1.0,3.0,0.05405405405405406,,,True,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,17064.0,284,-35,577,583,182,183,53,1160,27.0,41.0,2.0,2.0,8.0,11.0,22.0,52.0,11.0,19.0,1.0,1.0,,,4.0,10.0,,,1.0,2.0,60,112,5.0,11.0,10.0,145,644,3.0,4.0,,,,6.0,18.0,37,1.0,2.0,7.0,46,30.0,90.0,12.0,2.0,8.0,4.0,9.0,39.0,25.0,64.0,18.0,7.0,21.0,13.0,5.0,153.0,2.0,4.0,16,24.0,4.0,44,6.0,50,1.0,15.0,10.0,5.0,29.0,17.0,9.0,2.0,12.0,,4.0,38,1.0,9.0,11,21,,2.0,,18,1.0,5.0,11.0,1.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,,46,181,2.0,1.0,0.25,0.2542372881355932,0.8,0.45454545454545453,,0.5,0.5555555555555556,0.5357142857142857,0.75,0.4864864864864865,0.5487804878048781,0.75,0.5,0.56640625,0.75,0.5476190476190477,0.08943089430894309,0.08035714285714286,0.14634146341463414,0.057692307692307696,26.141732283464567,0.7631578947368421,0.19047619047619047,0.15789473684210525,0.027777777777777776,0.11940298507462686,0.020202020202020204,0.13986013986013987,0.024691358024691357,0.022727272727272728,0.04477611940298507,,0.02702702702702703,,0.0425531914893617,0.21621621621621623,0.1935483870967742,0.1,0.17647058823529413,0.022222222222222223,1.0,0.3333333333333333,0.6585365853658537,0.7714285714285715,0.25925925925925924,0.42276422764227645,0.4230769230769231,0.4489795918367347,0.3181818181818182,0.15447154471544716,0.5789473684210527,0.5789473684210527,0.09090909090909091,0.008130081300813009,1.0,1.0,1.0,0.08130081300813008,0.4,0.4,0.75,0.5,1.0,,,,0.28205128205128205,0.7272727272727273,,,0.05128205128205128,0.5,0.42276422764227645,0.5,0.5082545454545454,0.5014666666666666,0.4808269230769231,0.03937007874015748,0.04310344827586207,0.041379310344827586,0.31724137931034485,7.750000000000001,28.799999999999997,0.31542461005199307,,3.0,,,,,0.5,,,3.0,2.0,,,,,,,,,,,,True,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,34283.0,571,111,1159,1147,333,321,120,2306,17.0,29.0,,1.0,4.0,5.0,11.0,27.0,16.0,36.0,10.0,22.0,1.0,6.0,18.0,40.0,2.0,4.0,5.0,10.0,44,92,28.0,62.0,30.0,202,1259,2.0,6.0,3.0,5.0,5.0,18.0,12.0,28,6.0,16.0,17.0,59,42.0,46.0,63.0,2.0,39.0,18.0,11.0,48.0,34.0,82.0,28.0,6.0,21.0,17.0,10.0,198.0,3.0,8.0,17,27.0,3.0,47,12.0,59,1.0,27.0,16.0,11.0,20.0,11.0,10.0,2.0,9.0,,3.0,30,2.0,3.0,20,44,,1.0,2.0,41,1.0,4.0,37.0,3.0,15.0,5.0,3.0,,,1.0,,2.0,3.0,1.0,,59,328,7.0,5.0,0.4772727272727273,0.4883720930232558,0.75,0.45161290322580644,0.6,0.375,0.45901639344262296,0.4782608695652174,0.3333333333333333,0.42857142857142855,0.5584415584415584,0.5909090909090909,0.4772727272727273,0.5906432748538012,0.6428571428571429,0.5566037735849056,0.4025974025974026,0.11956521739130435,0.06896551724137931,0.25925925925925924,15.557275541795665,0.6666666666666666,0.08108108108108109,0.08737864077669903,0.028368794326241134,0.06463878326996197,0.012987012987012988,0.07692307692307693,0.021442495126705652,0.0379746835443038,0.030534351145038167,0.013888888888888888,0.005988023952095809,0.03125,0.04716981132075472,0.09558823529411764,0.13432835820895522,0.05853658536585366,0.08620689655172414,0.015151515151515152,0.3333333333333333,0.18831168831168832,0.5862068965517241,0.6296296296296297,0.5882352941176471,0.17532467532467533,0.4074074074074074,0.55,0.2727272727272727,0.23376623376623376,0.4444444444444444,0.47058823529411764,0.5,0.14285714285714285,0.45454545454545453,0.5,0.9,0.2597402597402597,0.45,0.45,0.6666666666666666,0.09090909090909091,,0.36363636363636365,0.5,1.0,0.11363636363636363,0.8,0.13636363636363635,0.16666666666666666,0.22727272727272727,0.5,0.5909090909090909,0.46153846153846156,0.5129807189542482,0.5052555555555556,0.4906104651162791,0.09036144578313253,0.14423076923076922,0.0891089108910891,0.29207920792079206,10.35217391304348,26.33709677419355,0.28731665228645387,1.0,3.0,,,0.05555555555555555,0.030303030303030304,,,1.0,21.0,1.0,2.0,,,0.03225806451612903,,0.09090909090909091,,3.0,0.09090909090909091,1.0,1.0,True,
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,10080.0,168,-6,359,361,169,176,38,720,15.0,23.0,2.0,3.0,4.0,9.0,2.0,8.0,,1.0,2.0,7.0,1.0,3.0,7.0,23.0,1.0,3.0,4.0,12.0,17,32,9.0,30.0,9.0,70,397,3.0,4.0,1.0,4.0,,9.0,4.0,12,5.0,15.0,2.0,25,22.0,12.0,27.0,4.0,22.0,7.0,2.0,11.0,4.0,15.0,3.0,1.0,8.0,3.0,,34.0,1.0,4.0,7,13.0,4.0,24,5.0,29,,8.0,7.0,1.0,3.0,2.0,5.0,1.0,1.0,,2.0,8,,2.0,12,19,,1.0,1.0,10,2.0,,14.0,,5.0,1.0,3.0,2.0,1.0,2.0,,1.0,5.0,3.0,,25,167,1.0,1.0,0.6470588235294118,0.7333333333333333,1.0,0.3,0.25,0.3333333333333333,0.3103448275862069,0.53125,0.75,0.3333333333333333,0.49193548387096775,0.5625,0.42592592592592593,0.5147058823529411,0.5,0.4166666666666667,0.4838709677419355,0.0625,0.08695652173913043,,18.952618453865338,0.375,0.3076923076923077,0.15294117647058825,0.043478260869565216,0.09333333333333334,0.01639344262295082,0.125,0.032679738562091505,0.034482758620689655,0.05263157894736842,0.04,0.020833333333333332,,0.17391304347826086,0.16666666666666666,0.1,0.1016949152542373,0.0625,,0.6,0.3709677419354839,0.6521739130434783,0.7142857142857143,0.6,0.12903225806451613,0.25,0.25,1.0,0.016129032258064516,,,,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,0.3709677419354839,0.30434782608695654,0.30434782608695654,1.0,0.375,0.6666666666666666,0.375,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.8548387096774194,0.3181818181818182,0.576383606557377,0.5237714285714287,0.5664769230769231,0.07462686567164178,0.13513513513513514,0.12857142857142856,0.35714285714285715,3.375,26.776666666666664,0.47075208913649025,,,,,,,,,1.0,,1.0,,,1.0,,,0.125,,,,,,True,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,15715.0,262,-30,534,532,180,179,51,1066,26.0,39.0,6.0,11.0,8.0,10.0,9.0,21.0,2.0,7.0,4.0,11.0,1.0,3.0,9.0,32.0,,1.0,3.0,15.0,37,67,13.0,43.0,66.0,179,601,8.0,15.0,,1.0,8.0,24.0,10.0,17,4.0,18.0,30.0,62,50.0,24.0,33.0,4.0,29.0,9.0,5.0,9.0,6.0,15.0,4.0,2.0,8.0,1.0,,36.0,6.0,14.0,23,11.0,2.0,36,21.0,57,5.0,5.0,4.0,1.0,10.0,4.0,8.0,1.0,6.0,1.0,1.0,18,2.0,6.0,12,23,,1.0,2.0,52,6.0,2.0,77.0,5.0,29.0,9.0,4.0,,,3.0,,1.0,4.0,2.0,,60,179,2.0,7.0,0.6756756756756757,0.7142857142857143,0.8461538461538461,0.3023255813953488,,0.2222222222222222,0.325,0.5522388059701493,0.5333333333333333,0.5882352941176471,0.5136363636363637,0.5,0.45714285714285713,0.6215277777777778,0.6,0.5740740740740741,0.39090909090909093,0.07462686567164178,0.02564102564102564,0.19047619047619047,27.195945945945947,0.5555555555555556,0.10526315789473684,0.07482993197278912,0.1,0.18548387096774194,0.06666666666666667,0.12546125461254612,0.08695652173913043,0.13636363636363635,0.09375,0.0625,0.05970149253731343,0.08695652173913043,0.057692307692307696,0.05970149253731343,0.14285714285714285,0.1797752808988764,0.2,0.09803921568627451,0.5,0.35454545454545455,0.6666666666666666,0.6842105263157895,0.7692307692307693,0.19090909090909092,0.42857142857142855,0.5294117647058824,0.5555555555555556,0.06363636363636363,0.2857142857142857,0.2857142857142857,,0.1,0.36363636363636365,0.36363636363636365,1.0,0.2909090909090909,0.28125,0.2903225806451613,0.7777777777777778,0.6875,0.5454545454545454,0.0625,,,0.2857142857142857,0.8,0.08571428571428572,0.3333333333333333,0.42857142857142855,0.2,0.7454545454545455,0.3103448275862069,0.5484971962616823,0.580017857142857,0.5348203125,0.2222222222222222,0.31868131868131866,0.1340782122905028,0.3463687150837989,5.676119402985074,27.11627906976744,0.33707865168539325,1.0,3.0,1.0,,,0.05263157894736842,0.6666666666666666,0.022727272727272728,,6.0,3.0,1.0,,,0.023255813953488372,0.03125,,,,,,,True,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,2959.0,49,8,102,104,37,57,7,206,1.0,1.0,,,1.0,1.0,,2.0,,1.0,2.0,3.0,,,3.0,6.0,1.0,1.0,1.0,2.0,1,4,5.0,9.0,,17,115,,1.0,1.0,1.0,,3.0,1.0,2,1.0,2.0,,5,2.0,,15.0,,6.0,3.0,,,,,,,,,,,,1.0,6,2.0,1.0,9,2.0,11,,,,,2.0,1.0,,,1.0,,,2,,,2,4,,,,1,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,5,37,1.0,,1.0,1.0,1.0,0.5555555555555556,1.0,0.5,0.5555555555555556,0.25,,0.5,0.6538461538461539,0.75,0.625,0.6538461538461539,0.75,0.625,0.6923076923076923,,,,13.513513513513512,1.0,0.25,0.08333333333333333,0.05,0.3,,0.18181818181818182,0.025,,,0.2,,,,0.08333333333333333,0.16666666666666666,0.36363636363636365,0.2222222222222222,,1.0,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.46153846153846156,0.5,0.5,1.0,,,0.5,1.0,1.0,0.25,1.0,,,0.5,0.5,0.7692307692307693,0.5,0.5362423076923076,,0.5414625,,,0.17647058823529413,0.29411764705882354,10.375,25.177777777777774,0.3627450980392157,1.0,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,True,
