EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3Assists,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,LongMidRangeAssists,Travels,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,SelfOReb,Transition Take Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,3791.0,63,-24,115,123,11.0,16.0,238,135.0,11.0,0.09565217391304348,18.0,3.0,5.0,2.0,3.0,,,,,,,,,,,,,,,3.0,5.0,,,2.0,8.0,2.0,3.0,,,2.0,6.0,,,,,1.0,1.0,2.0,4.0,,,4.0,,,1.0,,,1.0,1.0,1.0,,3.0,3.0,4.0,3.0,9.0,1.0,13.0,7.0,20.0,5.0,3.0,1.0,,,,1.0,,6.0,8.0,,,8.0,6.0,,,2.0,2.0,,3.0,1.0,,1.0,0.3333333333333333,1.0,,,,,,0.6,0.6666666666666666,,0.6,0.6666666666666666,,0.5,0.6,0.25,,,0.2,,,6.716417910447761,1.0,0.5,0.2903225806451613,0.1111111111111111,0.1,0.125,0.19672131147540983,0.11666666666666667,0.08,0.05555555555555555,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.2222222222222222,0.038461538461538464,0.5,0.3333333333333333,1.0,0.6,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,,0.7000200000000001,0.6069,,0.2857142857142857,0.2857142857142857,0.75,0.125,0.64,,,,2.0,,1.0,,,,,,,,,0.2,,,,,1.0,2.0,1.0,0.16666666666666666,,,2.0,1.0,1.0,0.2,True,,,,,,,,,,,,,,,,,,,,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,262.0,4,4,9,9,3.0,,18,3.0,3.0,0.3333333333333333,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1642278,1610612752,Tyler Kolek,Tyler Kolek,1642278,NYK,122.0,2,6,5,5,3.0,,10,1.0,3.0,0.6,5.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,20.0,,,0.25,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.4941,,0.4941,,,,1.0,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1626153,1610612752,Delon Wright,Delon Wright,1626153,NYK,2687.0,45,12,90,89,29.0,8.0,179,96.0,29.0,0.32222222222222224,17.0,1.0,3.0,,,2.0,,,,,1.0,2.0,,,4.0,,,,1.0,1.0,3.0,1.0,6.0,2.0,7.0,,,,,,,,2.0,,1.0,2.0,2.0,2.0,,3.0,,,4.0,,,,2.0,3.0,5.0,2.0,1.0,13.0,,1.0,1.0,,,1.0,1.0,2.0,3.0,3.0,,,1.0,,1.0,,,,,,2.0,2.0,,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.2777777777777778,,,0.35,,0.25,0.6666666666666666,,,,,10.891089108910892,,,,0.05,0.1111111111111111,,0.03125,0.02702702702702703,,,,,,,0.125,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,,,,,,,,0.6666666666666666,0.3333333333333333,,1.0,,0.5563,,0.6503333333333333,0.1,0.25,,0.2857142857142857,2.766666666666667,25.166666666666668,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,0.08333333333333333,1.0,,,,,,False,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,33516.0,559,10,1107,1085,306.0,158.0,2192,1266.0,301.0,0.2764227642276423,222.0,59.0,87.0,20.0,27.0,22.0,26.0,66.0,8.0,18.0,2.0,2.0,1.0,20.0,59.0,4.0,8.0,5.0,15.0,93.0,171.0,22.0,61.0,60.0,312.0,27.0,42.0,5.0,9.0,10.0,79.0,25.0,39.0,6.0,16.0,18.0,86.0,106.0,80.0,60.0,6.0,28.0,58.0,20.0,19.0,1.0,12.0,8.0,20.0,7.0,7.0,48.0,13.0,17.0,63.0,71.0,13.0,147.0,32.0,179.0,11.0,6.0,9.0,5.0,28.0,1.0,37.0,3.0,29.0,67.0,4.0,7.0,65.0,74.0,13.0,2.0,37.0,10.0,4.0,10.0,5.0,1.0,85.0,0.5698924731182796,0.6708860759493671,0.9090909090909091,0.36065573770491804,0.5555555555555556,0.375,0.36666666666666664,0.543859649122807,0.6428571428571429,0.6410256410256411,0.5431034482758621,0.6764705882352942,0.6181818181818182,0.5938697318007663,0.7053571428571429,0.6640625,0.2629310344827586,0.01639344262295082,0.1111111111111111,0.16666666666666666,,23.19066147859922,0.24324324324324326,0.43333333333333335,0.28063241106719367,0.056666666666666664,0.25301204819277107,0.055793991416309016,0.26693227091633465,0.05628517823639775,0.07462686567164178,0.06470588235294118,0.031746031746031744,0.1794871794871795,0.3416666666666667,0.2909090909090909,0.2694300518134715,0.19642857142857142,0.5,0.375,0.6781609195402298,0.7468354430379747,0.6101694915254238,0.28448275862068967,0.3939393939393939,0.4727272727272727,0.4230769230769231,0.07758620689655173,0.4444444444444444,0.4444444444444444,0.75,0.008620689655172414,1.0,1.0,1.0,0.2543103448275862,0.3389830508474576,0.3448275862068966,0.9,0.5294117647058824,0.7407407407407407,0.0196078431372549,0.1568627450980392,0.5,0.4,0.2727272727272727,0.3333333333333333,0.6379310344827587,0.3448275862068966,0.534630735930736,0.5327441176470586,0.535849074074074,0.14785992217898833,0.18974358974358974,0.2532051282051282,0.27564102564102566,5.569005847953216,27.408196721311473,1.0,4.0,5.0,5.0,4.0,9.0,11.0,1.0,1.0,7.0,1.0,1.0,5.0,0.09195402298850575,0.01818181818181818,19.0,0.3,0.8636363636363636,4.0,6.0,3.0,0.06481481481481481,1.0,1.0,3.0,,,,False,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.01694915254237288,0.06896551724137931,0.010752688172043012,1.0,1.0,1.0,0.016129032258064516,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,39850.0,664,-37,1313,1317,423.0,179.0,2630,1538.0,417.0,0.32216298552932215,377.0,41.0,67.0,5.0,10.0,15.0,10.0,30.0,10.0,23.0,15.0,57.0,5.0,24.0,59.0,5.0,13.0,9.0,16.0,61.0,120.0,39.0,116.0,42.0,281.0,6.0,16.0,6.0,18.0,6.0,36.0,17.0,31.0,14.0,37.0,18.0,94.0,68.0,54.0,93.0,24.0,6.0,58.0,24.0,20.0,3.0,13.0,9.0,22.0,4.0,8.0,53.0,13.0,9.0,24.0,21.0,8.0,53.0,23.0,76.0,33.0,15.0,11.0,5.0,15.0,2.0,26.0,4.0,19.0,47.0,3.0,3.0,36.0,51.0,4.0,,22.0,18.0,5.0,21.0,10.0,,93.0,0.5573770491803278,0.5862068965517241,0.7948717948717948,0.33620689655172414,0.3333333333333333,0.3783783783783784,0.3391304347826087,0.5083333333333333,0.375,0.5483870967741935,0.5063559322033898,0.4411764705882353,0.5588235294117647,0.5424710424710425,0.4864864864864865,0.6025641025641025,0.4915254237288136,0.02586206896551724,0.16666666666666666,0.16666666666666666,0.03508771929824561,18.676277850589777,0.4230769230769231,0.2222222222222222,0.07,0.025280898876404494,0.07894736842105263,0.04744525547445255,0.07450331125827815,0.03492063492063492,0.01935483870967742,0.046875,0.04878048780487805,0.0761904761904762,0.06818181818181818,0.06349206349206349,0.08225108225108226,0.0684931506849315,0.47619047619047616,0.2838983050847458,0.6119402985074627,0.7735849056603774,0.6341463414634146,0.1271186440677966,0.3333333333333333,0.4,0.4,0.09745762711864407,0.43478260869565216,0.45454545454545453,0.4,0.24152542372881355,0.2631578947368421,0.2727272727272727,1.0,0.25,0.4067796610169492,0.41379310344827586,0.6666666666666666,0.29411764705882354,0.5,0.14705882352941177,0.38235294117647056,0.38461538461538464,0.22058823529411764,0.23529411764705882,0.5625,0.7754237288135594,0.41379310344827586,0.5603596153846153,0.530244,0.5485098484848486,0.09019607843137255,0.15942028985507245,0.12811387900355872,0.33451957295373663,6.265833333333334,24.981034482758623,5.0,4.0,18.0,2.0,6.0,10.0,3.0,,3.0,7.0,0.6,21.0,4.0,0.208955223880597,0.3088235294117647,9.0,0.4,0.6,4.0,13.0,3.0,0.03937007874015748,1.0,,4.0,3.0,1.0,0.013513513513513514,False,1.0,5.0,1.0,1.0,4.0,,1.0,1.0,0.01694915254237288,0.022727272727272728,0.03669724770642202,0.2,1.0,0.23809523809523808,0.008547008547008548,2.0,0.043478260869565216,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,36847.0,614,1,1210,1202,397.0,155.0,2412,1380.0,391.0,0.328099173553719,346.0,34.0,52.0,3.0,7.0,16.0,9.0,26.0,,4.0,6.0,16.0,1.0,14.0,38.0,,,1.0,6.0,43.0,82.0,20.0,54.0,52.0,198.0,5.0,13.0,,1.0,3.0,13.0,16.0,25.0,3.0,11.0,29.0,70.0,48.0,38.0,57.0,3.0,10.0,38.0,14.0,15.0,2.0,45.0,32.0,77.0,22.0,27.0,186.0,14.0,28.0,54.0,50.0,5.0,109.0,43.0,152.0,20.0,10.0,21.0,17.0,13.0,1.0,34.0,6.0,32.0,60.0,1.0,8.0,54.0,67.0,5.0,,26.0,9.0,5.0,10.0,4.0,,68.0,0.5581395348837209,0.631578947368421,0.95,0.37037037037037035,,0.2727272727272727,0.37037037037037035,0.524390243902439,0.38461538461538464,0.64,0.5367647058823529,0.35714285714285715,0.5694444444444444,0.592814371257485,0.40625,0.6730769230769231,0.39705882352941174,0.037037037037037035,0.18292682926829268,0.19230769230769232,0.0625,14.429289303661163,0.6176470588235294,0.18518518518518517,0.18518518518518517,0.08832807570977919,0.19285714285714287,0.05555555555555555,0.1890909090909091,0.07381370826010544,0.08633093525179857,0.061452513966480445,0.0410958904109589,0.15730337078651685,0.232,0.125,0.19248826291079812,0.19402985074626866,0.4,0.38235294117647056,0.6538461538461539,0.8095238095238095,0.6176470588235294,0.19117647058823528,0.34615384615384615,0.42857142857142855,0.3333333333333333,0.029411764705882353,,,,0.11764705882352941,0.375,0.4,1.0,0.27941176470588236,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.5,0.42857142857142855,0.07142857142857142,,,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.7794117647058824,0.3684210526315789,0.552273161764706,0.5107125,0.5383555555555556,0.16560509554140126,0.2524271844660194,0.06565656565656566,0.35353535353535354,4.434146341463415,25.190740740740743,10.0,16.0,10.0,3.0,4.0,8.0,3.0,1.0,1.0,6.0,,5.0,5.0,0.19230769230769232,0.1388888888888889,11.0,,0.6875,10.0,4.0,9.0,0.10810810810810811,2.0,,8.0,1.0,1.0,0.05970149253731343,False,,2.0,,1.0,,,,,0.02631578947368421,0.022222222222222223,,,,0.4,,,,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,40350.0,672,-10,1340,1320,425.0,189.0,2660,1565.0,420.0,0.31716417910447764,379.0,33.0,63.0,2.0,4.0,22.0,78.0,144.0,18.0,46.0,10.0,17.0,5.0,38.0,117.0,6.0,9.0,10.0,36.0,129.0,253.0,48.0,134.0,118.0,520.0,9.0,14.0,10.0,14.0,12.0,60.0,45.0,84.0,11.0,38.0,64.0,187.0,26.0,232.0,60.0,84.0,6.0,117.0,38.0,15.0,,68.0,56.0,124.0,30.0,50.0,304.0,5.0,7.0,28.0,20.0,2.0,50.0,12.0,62.0,8.0,6.0,37.0,23.0,18.0,,55.0,4.0,27.0,58.0,1.0,3.0,129.0,138.0,10.0,2.0,47.0,5.0,2.0,5.0,2.0,,183.0,0.10077519379844961,0.10317460317460317,0.4166666666666667,0.3582089552238806,0.7142857142857143,0.2894736842105263,0.3582089552238806,0.5098814229249012,0.6428571428571429,0.5357142857142857,0.5193798449612403,0.8571428571428571,0.5040983606557377,0.5792410714285714,0.8823529411764706,0.5993589743589743,0.3462532299741602,,0.05928853754940711,0.034722222222222224,,32.26427196921103,0.6727272727272727,0.0625,0.06802721088435375,0.019390581717451522,0.09061488673139159,0.017793594306049824,0.07960199004975124,0.018691588785046728,0.012269938650306749,0.005050505050505051,0.04819277108433735,0.0761904761904762,0.06923076923076923,0.05084745762711865,0.07725321888412018,0.13157894736842105,0.4,0.16279069767441862,0.5238095238095238,0.5892857142857143,0.06060606060606061,0.37209302325581395,0.5416666666666666,0.5611510791366906,0.1282051282051282,0.11886304909560723,0.391304347826087,0.4186046511627907,0.05555555555555555,0.04392764857881137,0.5882352941176471,0.5882352941176471,1.0,0.3023255813953488,0.3247863247863248,0.3247863247863248,0.2631578947368421,0.14285714285714285,0.5,0.17857142857142858,0.32142857142857145,0.6666666666666666,0.18032786885245902,0.29508196721311475,0.2777777777777778,0.5090439276485789,0.3247863247863248,0.48942312661498677,0.47963333333333336,0.48097745901639344,0.11737089201877934,0.16206896551724137,0.11538461538461539,0.3596153846153846,8.521343873517788,25.91194029850746,26.0,13.0,2.0,6.0,14.0,19.0,1.0,8.0,9.0,8.0,0.6666666666666666,2.0,8.0,0.1111111111111111,0.01639344262295082,10.0,,0.45454545454545453,21.0,2.0,18.0,0.032520325203252036,5.0,,2.0,,,0.013333333333333334,False,4.0,1.0,,,2.0,,4.0,,,,0.010471204188481676,0.8,1.0,0.5,0.022058823529411766,,0.06521739130434782,2.0,1.0,1.0
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,3943.0,66,14,131,129,48.0,16.0,260,146.0,48.0,0.366412213740458,23.0,,1.0,,,,,,1.0,2.0,2.0,3.0,,5.0,10.0,1.0,1.0,3.0,4.0,1.0,3.0,7.0,13.0,1.0,24.0,,,1.0,1.0,,3.0,,1.0,3.0,4.0,1.0,10.0,2.0,,21.0,,,10.0,5.0,,1.0,7.0,1.0,8.0,,5.0,17.0,,,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,1.0,,3.0,1.0,3.0,5.0,,,5.0,4.0,,,,,,,,,10.0,1.0,1.0,1.0,0.5384615384615384,1.0,0.75,0.5384615384615384,0.3333333333333333,,,0.71875,1.5,0.9,0.6666666666666666,1.5,0.7142857142857143,0.8125,0.07692307692307693,,,,13.90728476821192,0.6666666666666666,0.25,0.034482758620689655,,0.0625,,0.044444444444444446,,,,,,,0.125,0.09090909090909091,,,0.0625,,,,,,,,0.125,0.5,0.5,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.625,0.5,0.5555555555555556,1.0,,,,1.0,1.0,,0.8,0.75,0.875,0.5,0.5160250000000001,0.51105,0.47088,,,0.125,0.4166666666666667,15.700000000000001,25.146153846153844,1.0,,,,1.0,2.0,1.0,,2.0,,1.0,,,,,,,,2.0,,2.0,,2.0,,,,,,False,,,,,,,,,0.1,,,,,,,,,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,15557.0,259,49,508,511,212.0,80.0,1019,591.0,211.0,0.41732283464566927,193.0,3.0,6.0,1.0,1.0,1.0,4.0,8.0,1.0,8.0,10.0,18.0,3.0,10.0,31.0,2.0,8.0,4.0,16.0,8.0,22.0,20.0,49.0,10.0,86.0,1.0,2.0,4.0,11.0,,14.0,2.0,6.0,8.0,24.0,4.0,32.0,2.0,14.0,45.0,15.0,2.0,30.0,10.0,3.0,2.0,4.0,8.0,12.0,5.0,4.0,32.0,2.0,1.0,9.0,7.0,,16.0,3.0,19.0,7.0,2.0,5.0,2.0,3.0,1.0,8.0,,11.0,20.0,,2.0,10.0,13.0,,,4.0,2.0,1.0,2.0,2.0,,32.0,0.125,0.14285714285714285,0.75,0.40816326530612246,0.36363636363636365,0.3333333333333333,0.4166666666666667,0.36363636363636365,0.5,0.3333333333333333,0.5352112676056338,0.5384615384615384,0.4666666666666667,0.5584415584415584,0.5384615384615384,0.48484848484848486,0.6901408450704225,0.04081632653061224,0.13636363636363635,0.125,,14.026402640264028,0.625,,0.06422018348623854,0.007751937984496124,0.07377049180327869,0.020202020202020204,0.06926406926406926,0.013157894736842105,,0.013888888888888888,0.037037037037037035,0.03125,0.05660377358490566,0.125,0.06930693069306931,0.09523809523809523,1.0,0.08450704225352113,0.5,0.75,,0.11267605633802817,0.5,0.5714285714285714,0.25,0.11267605633802817,0.125,0.125,,0.2535211267605634,0.5555555555555556,0.5555555555555556,0.9,0.43661971830985913,0.3225806451612903,0.3448275862068966,0.6,0.07692307692307693,1.0,0.23076923076923078,0.6153846153846154,0.25,0.03333333333333333,0.5333333333333333,0.25,0.7746478873239436,0.3333333333333333,0.5162014285714285,0.5474444444444445,0.5040431034482759,0.06578947368421052,0.15384615384615385,0.16279069767441862,0.37209302325581395,11.159090909090908,26.377551020408163,3.0,,5.0,,3.0,4.0,1.0,,1.0,2.0,1.0,8.0,1.0,0.3333333333333333,0.26666666666666666,1.0,,1.0,1.0,1.0,1.0,0.023255813953488372,,,,,,,False,2.0,4.0,1.0,,,,1.0,,0.06451612903225806,,,0.6666666666666666,1.0,0.5,0.02,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,38247.0,637,-40,1261,1256,377.0,173.0,2517,1482.0,372.0,0.29896907216494845,338.0,33.0,47.0,6.0,8.0,14.0,46.0,82.0,6.0,28.0,11.0,33.0,4.0,16.0,47.0,3.0,7.0,6.0,13.0,85.0,157.0,27.0,80.0,11.0,262.0,9.0,18.0,4.0,11.0,1.0,31.0,21.0,40.0,10.0,23.0,6.0,78.0,72.0,98.0,78.0,3.0,12.0,44.0,16.0,8.0,,26.0,17.0,43.0,10.0,15.0,103.0,12.0,4.0,31.0,20.0,3.0,54.0,16.0,70.0,27.0,20.0,20.0,13.0,10.0,,30.0,2.0,15.0,38.0,,1.0,19.0,14.0,2.0,,6.0,15.0,6.0,16.0,9.0,,78.0,0.4235294117647059,0.45569620253164556,0.9629629629629629,0.3375,0.36363636363636365,0.43478260869565216,0.35064935064935066,0.5414012738853503,0.5,0.525,0.5295358649789029,0.5172413793103449,0.5714285714285714,0.5390946502057613,0.5,0.5909090909090909,0.33755274261603374,,0.050955414012738856,0.012195121951219513,,18.724279835390945,0.6666666666666666,0.1111111111111111,0.07017543859649122,0.011428571428571429,0.10097719869706841,0.047619047619047616,0.08614864864864864,0.026578073089700997,0.01818181818181818,0.03910614525139665,0.0684931506849315,0.07368421052631578,0.04580152671755725,0.11864406779661017,0.08583690987124463,0.14864864864864866,0.5625,0.19831223628691982,0.7021276595744681,0.825,0.5454545454545454,0.3459915611814346,0.5609756097560976,0.5679012345679012,0.34782608695652173,0.11814345991561181,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.13924050632911392,0.3333333333333333,0.3333333333333333,1.0,0.19831223628691982,0.3404255319148936,0.3404255319148936,0.9375,0.27586206896551724,0.75,0.13793103448275862,0.2413793103448276,0.42857142857142855,0.2222222222222222,0.20634920634920634,0.46153846153846156,0.5358649789029536,0.36363636363636365,0.5147730769230768,0.5209394736842106,0.5091709677419355,0.024896265560165973,0.037267080745341616,0.1183206106870229,0.29770992366412213,8.545859872611466,25.78875,7.0,9.0,7.0,3.0,7.0,12.0,2.0,,3.0,5.0,1.0,10.0,3.0,0.14893617021276595,0.15873015873015872,10.0,0.16666666666666666,0.7142857142857143,2.0,8.0,2.0,0.00909090909090909,2.0,1.0,4.0,1.0,1.0,,False,1.0,4.0,3.0,,2.0,,,,,,0.017699115044247787,0.25,1.0,0.4,,,,,,1.0
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,18407.0,307,31,596,613,177.0,97.0,1209,688.0,175.0,0.29697986577181207,205.0,27.0,43.0,14.0,27.0,12.0,1.0,3.0,,,,,,,,,,,,28.0,46.0,,,20.0,76.0,15.0,29.0,,,5.0,35.0,7.0,13.0,,,15.0,29.0,28.0,28.0,,,28.0,,,2.0,,4.0,2.0,6.0,,4.0,14.0,22.0,37.0,19.0,27.0,1.0,47.0,60.0,107.0,12.0,9.0,9.0,6.0,3.0,,12.0,3.0,23.0,30.0,,1.0,40.0,50.0,2.0,,9.0,10.0,6.0,11.0,7.0,1.0,29.0,0.5,1.0,,,,,,0.6086956521739131,0.5172413793103449,0.5384615384615384,0.6086956521739131,0.5172413793103449,0.5384615384615384,0.5428571428571428,0.5,0.46774193548387094,,,0.043478260869565216,0.3333333333333333,,11.436541143654114,0.75,0.07142857142857142,0.19708029197080293,0.22839506172839505,0.12582781456953643,0.18032786885245902,0.1597222222222222,0.20774647887323944,0.2235294117647059,0.1724137931034483,0.2,0.17307692307692307,0.20634920634920634,0.22727272727272727,0.1271186440677966,0.12121212121212122,0.6363636363636364,0.9347826086956522,0.627906976744186,0.6428571428571429,0.48148148148148145,0.06521739130434782,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,0.9310344827586207,0.5185185185185185,,,,0.9230769230769231,,,0.9347826086956522,,0.601,0.5563875,0.6460307692307693,0.16981132075471697,0.16981132075471697,0.4605263157894737,0.3815789473684211,1.3413043478260869,,2.0,,3.0,,3.0,4.0,1.0,,1.0,3.0,,,2.0,0.023255813953488372,,7.0,,0.5833333333333334,17.0,4.0,1.0,0.2727272727272727,,,9.0,1.0,1.0,0.18181818181818182,False,,,,1.0,4.0,,,,,0.03225806451612903,0.25,,,,,,,,,
