EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,BadPassTurnovers,Turnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,HeaveAttempts,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGA,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyFtPoints,SelfOReb,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,AtRimPctBlocked,Transition Take Fouls Drawn,PenaltyCorner3FGM,Offensive Fouls,PenaltyCorner3Accuracy,BlockedShortMidRange,on,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctAssisted,OffensiveGoaltends,SecondChanceCorner3FGM,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,Travels,Charge Fouls Drawn,Arc3PctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedArc3,Defensive 3 Seconds Violations,BlockedLongMidRange,LongMidRangePctBlocked
1628995,1610612744,Kevin Knox II,Kevin Knox II,1628995,GSW,1118.0,19,23.0,47,45,34,39,2,92,3.0,3.0,,,1.0,1.0,,4.0,4,2.0,10.0,41,,,,2.0,8.0,,,2.0,,2.0,,,4.0,,,1.0,,1.0,,1,,1.0,,2.0,,3.0,2.0,34,1.0,1.0,1.0,,0.6666666666666666,,0.7142857142857143,,18.367346938775512,,,0.1111111111111111,,0.0625,,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.8333333333333334,0.6020916666666666,,0.6393,0.2857142857142857,0.4,,4.6,0.723404255319149,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,0.3333333333333333,0.5,,,0.16666666666666666,,,,0.3333333333333333,,25.55,2.0,2.0,,1.0,,,,,,,2.0,,6.0,,,,1.0,1.0,,1.0,,1.0,,6.0,,,1.0,0.6666666666666666,0.75,,0.16666666666666666,,,,,,,,,0.6666666666666666,1.0,,0.6,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,1294.0,22,22.0,50,46,32,36,5,96,2.0,3.0,,1.0,5.0,5.0,,7.0,8,2.0,19.0,45,1.0,2.0,5.0,3.0,6.0,8.0,,3.0,1.0,4.0,1.0,,9.0,,1.0,3.0,,3.0,1.0,4,1.0,2.0,,2.0,,2.0,1.0,32,0.42857142857142855,0.42857142857142855,0.875,0.5,0.9444444444444444,0.8333333333333334,0.95,0.8333333333333334,20.0,,0.125,0.3333333333333333,,0.17647058823529413,0.07142857142857142,,,,,,,0.375,,0.3333333333333333,0.6666666666666666,1.0,0.5,0.5555555555555556,1.0,1.0,0.4,,0.3333333333333333,,0.4444444444444444,0.4987833333333333,0.50085,0.4316,0.1,0.1111111111111111,0.2631578947368421,6.187499999999999,0.64,,1.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,25.3,,,,,,1.0,1.0,,1.0,1.0,3.0,,8.0,,1.0,1.0,1.0,1.0,,,,,,8.0,1.0,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,0.42105263157894735,,1.0,,3.0,,,,,,,1.0,0.125,,,0.25,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,1118.0,19,-5.0,35,35,5,8,4,70,,,,,,,1.0,,1,,3.0,39,,1.0,,,,,,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,1.0,2.0,1.0,3,,,,,,,,5,,,,,0.5,,0.5,,15.0,0.1111111111111111,0.14285714285714285,0.16666666666666666,,0.13333333333333333,0.07142857142857142,0.5,,,,0.3333333333333333,,0.25,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,0.47305,0.4659,,,,,17.4,0.14285714285714285,,1.0,2.0,,1.0,2.0,,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.5,0.5,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,,0.5,25.6,,,,,,,,,,,,,,,2.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,300.0,5,5.0,14,14,14,12,1,28,,,,,1.0,1.0,,1.0,1,,2.0,16,,,,1.0,2.0,,,,,,,,,,,1.0,,3.0,,3,,1.0,,1.0,,2.0,,14,1.0,1.0,1.0,,1.0,,0.5,,13.333333333333334,,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,0.4155,,0.4155,,,,5.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,,,,,2.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1630296,1610612744,Braxton Key,Braxton Key,1630296,GSW,490.0,8,7.0,22,22,21,22,1,44,1.0,1.0,,,,,,1.0,1,,2.0,22,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,2.0,,2,,1.0,,,,,,21,1.0,1.0,1.0,,1.0,,1.0,,13.043478260869565,0.3333333333333333,,0.25,,0.2857142857142857,,,,,0.5,,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.8688,,0.8688,,,,0.4,0.9545454545454546,,,,,,,,,,,1.0,,2.0,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,5637.0,94,-12.0,180,190,80,70,26,370,5.0,11.0,3.0,6.0,2.0,5.0,,7.0,16,5.0,19.0,217,3.0,6.0,8.0,5.0,6.0,8.0,4.0,,,,,,,3.0,10.0,7.0,13.0,20.0,13.0,33,11.0,24.0,3.0,5.0,,6.0,3.0,80,0.42857142857142855,0.6,0.4375,0.5,0.4375,0.5,0.5,0.5714285714285714,10.047846889952154,0.24528301886792453,0.18181818181818182,0.175,0.0967741935483871,0.21505376344086022,0.1511627906976744,0.15384615384615385,0.3333333333333333,,0.23809523809523808,0.2692307692307692,0.16666666666666666,0.13793103448275862,0.2727272727272727,0.6875,0.45454545454545453,0.625,0.2,0.3125,0.4,0.4,1.0,,1.0,0.5,0.6875,0.52205625,0.5874166666666667,0.51518,0.15789473684210525,0.15789473684210525,0.42105263157894735,2.825,0.4444444444444444,,,,,,,,,,,1.0,,2.0,,,,,0.5,,,,,,,,,,2.0,4.0,,,,,,,,,2.0,,6.0,,5.0,3.0,,1.0,,4.0,1.0,4.0,2.0,6.0,,,0.4,0.4,0.5,0.5,,,,,,,,,,0.8,0.5,,0.3157894736842105,,3.0,,,,2.0,,1.0,1.0,,4.0,0.1875,,,0.16666666666666666,0.13636363636363635,,,,2.0,2.0,3.0,,,0.5,,,,0.2727272727272727,,,1.0,,3.0,False,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,18537.0,309,9.0,608,598,165,159,81,1206,12.0,23.0,1.0,5.0,5.0,17.0,7.0,18.0,47,13.0,145.0,687,2.0,9.0,13.0,12.0,18.0,18.0,2.0,12.0,9.0,21.0,3.0,6.0,51.0,10.0,8.0,15.0,7.0,22.0,18.0,40,6.0,23.0,2.0,10.0,2.0,14.0,4.0,164,0.5,0.5294117647058824,0.3829787234042553,0.2222222222222222,0.5454545454545454,0.3611111111111111,0.56640625,0.3611111111111111,19.8005698005698,0.043478260869565216,0.053691275167785234,0.1388888888888889,0.062111801242236024,0.08178438661710037,0.05806451612903226,0.022222222222222223,0.043478260869565216,0.04,0.03773584905660377,0.03333333333333333,0.1111111111111111,0.1282051282051282,0.16666666666666666,0.19008264462809918,0.5217391304347826,0.5454545454545454,0.5,0.14049586776859505,0.29411764705882354,0.35714285714285715,0.4,0.05785123966942149,0.2777777777777778,0.2,0.8016528925619835,0.5431716666666666,0.5297124999999999,0.5545683333333333,0.03225806451612903,0.08,0.0896551724137931,7.146808510638297,0.2713815789473684,1.0,26.0,56.0,13.0,32.0,74.0,18.0,84.0,54.0,25.0,7.0,4.0,12.0,0.875,0.43243243243243246,0.4246575342465753,0.6115702479338843,0.5833333333333334,0.14285714285714285,0.14285714285714285,0.4628099173553719,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.43333333333333335,0.46296296296296297,25.78783783783784,4.0,6.0,6.0,18.0,1.0,3.0,8.0,7.0,3.0,9.0,5.0,9.0,43.0,1.0,14.0,8.0,1.0,5.0,4.0,5.0,3.0,5.0,3.0,43.0,0.3333333333333333,0.5,0.4166666666666667,0.6166666666666667,0.6515151515151515,0.6,0.1487603305785124,0.3333333333333333,0.35294117647058826,1.0,,0.05555555555555555,0.4444444444444444,0.375,1.0,0.2,0.6666666666666666,0.5384615384615384,0.296551724137931,5.0,4.0,6.0,6.0,,6.0,2.0,3.0,2.0,1.0,6.0,0.0851063829787234,0.17647058823529413,,0.07407407407407407,0.07207207207207207,0.16666666666666666,12.0,,,6.0,,1.0,3.0,,,1.0,,0.043478260869565216,,2.0,1.0,0.4,2.0,False,,1.0,1.0,1.0,0.013513513513513514,0.05555555555555555,1.0,,,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,10115.0,169,-43.0,324,336,104,95,40,660,10.0,14.0,2.0,3.0,1.0,9.0,,11.0,23,,46.0,384,2.0,4.0,7.0,4.0,20.0,2.0,2.0,4.0,10.0,14.0,7.0,1.0,38.0,2.0,5.0,5.0,7.0,14.0,8.0,22,9.0,21.0,1.0,3.0,,,,104,0.9090909090909091,1.0,0.4782608695652174,0.5,0.5476190476190477,0.7,0.5476190476190477,0.7,12.702702702702702,0.07954545454545454,0.0625,0.07352941176470588,0.02702702702702703,0.07692307692307693,0.045454545454545456,0.03333333333333333,,,0.05555555555555555,0.06521739130434782,0.3333333333333333,0.10416666666666667,,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.9,0.21428571428571427,0.1111111111111111,0.1111111111111111,1.0,,0.6,0.6666666666666666,0.7857142857142857,0.544357142857143,0.5297999999999999,0.5737125000000001,,,0.15217391304347827,4.586956521739131,0.32098765432098764,,2.0,4.0,,8.0,19.0,4.0,24.0,4.0,2.0,1.0,1.0,5.0,1.0,0.42105263157894735,0.42105263157894735,0.4523809523809524,0.2,,,0.09523809523809523,0.5,0.5,1.0,,0.5,23.64736842105263,1.0,2.0,6.0,15.0,,1.0,1.0,,1.0,1.0,1.0,3.0,11.0,,9.0,3.0,1.0,4.0,,,,,,11.0,1.0,0.75,0.25,0.6875,0.6875,,0.35714285714285715,0.4,0.4,1.0,0.5,,0.2,1.0,1.0,0.25,0.5,,0.2391304347826087,4.0,2.0,3.0,3.0,2.0,6.0,,,1.0,1.0,2.0,0.08695652173913043,,0.2222222222222222,0.10526315789473684,0.0392156862745098,0.5,,,,,3.0,1.0,,0.15,1.0,,0.09090909090909091,0.14285714285714285,,3.0,2.0,0.75,,False,,,,,,,,1.0,,,,,,,,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,10058.0,168,-36.0,333,336,113,95,41,669,17.0,25.0,,1.0,9.0,30.0,4.0,29.0,59,21.0,103.0,391,,2.0,6.0,24.0,38.0,20.0,,4.0,6.0,10.0,4.0,4.0,26.0,3.0,3.0,4.0,5.0,11.0,7.0,18,5.0,12.0,,22.0,1.0,30.0,15.0,113,0.6551724137931034,0.6551724137931034,0.4915254237288136,,0.5256410256410257,0.5,0.5597826086956522,0.5,27.440633245382585,0.07042253521126761,0.03260869565217391,0.06060606060606061,0.045454545454545456,0.06569343065693431,0.0379746835443038,0.038461538461538464,,0.037037037037037035,0.08695652173913043,0.05,0.125,0.06382978723404255,0.05263157894736842,0.32051282051282054,0.68,0.7083333333333334,0.7647058823529411,0.38461538461538464,0.3,0.4090909090909091,0.5555555555555556,0.05128205128205128,0.16666666666666666,,0.5641025641025641,0.5258596153846153,0.5430375000000001,0.5215887096774193,0.16483516483516483,0.20833333333333334,0.05825242718446602,6.152542372881357,0.33933933933933935,3.0,3.0,9.0,3.0,8.0,19.0,7.0,21.0,9.0,3.0,9.0,5.0,12.0,0.875,0.42105263157894735,0.42105263157894735,0.24358974358974358,0.75,0.75,0.75,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.0967741935483871,0.3333333333333333,24.547368421052635,7.0,8.0,5.0,10.0,3.0,,1.0,2.0,2.0,4.0,13.0,4.0,45.0,,3.0,2.0,2.0,3.0,1.0,2.0,,3.0,2.0,45.0,0.5,0.5714285714285714,0.5416666666666666,0.6129032258064516,0.6428571428571429,0.6666666666666666,0.1282051282051282,0.5,0.5,0.8,,0.5,0.16666666666666666,,,0.25806451612903225,0.875,0.6666666666666666,0.4368932038834951,4.0,9.0,2.0,,2.0,1.0,1.0,4.0,3.0,,2.0,0.15254237288135594,0.26666666666666666,0.2,0.03636363636363636,0.05128205128205128,0.12903225806451613,3.0,,,7.0,2.0,,1.0,0.0625,1.0,2.0,0.07692307692307693,0.04,1.0,2.0,,0.5,2.0,False,,,,,,,0.3333333333333333,,2.0,1.0,1.0,0.6666666666666666,0.5,,,,,,,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,21398.0,357,-9.0,690,691,150,188,84,1381,8.0,15.0,4.0,6.0,11.0,30.0,14.0,23.0,59,15.0,127.0,777,5.0,9.0,21.0,11.0,30.0,16.0,6.0,19.0,18.0,37.0,10.0,11.0,92.0,9.0,6.0,20.0,18.0,43.0,16.0,59,4.0,18.0,1.0,33.0,1.0,22.0,12.0,149,0.6521739130434783,0.75,0.3898305084745763,0.5555555555555556,0.45161290322580644,0.6333333333333333,0.47388059701492535,0.6176470588235294,19.05972045743329,0.09137055837563451,0.03488372093023256,0.1694915254237288,0.05,0.12063492063492064,0.04261363636363636,0.08888888888888889,,0.017857142857142856,0.03508771929824561,0.08695652173913043,0.24,0.13953488372093023,0.25,0.12096774193548387,0.5333333333333333,0.6666666666666666,0.5,0.24193548387096775,0.36666666666666664,0.39285714285714285,0.6363636363636364,0.11290322580645161,0.4,0.6666666666666666,0.6451612903225806,0.5148873983739838,0.516385,0.49413095238095234,0.08955223880597014,0.17391304347826086,0.16535433070866143,8.994915254237286,0.21739130434782608,4.0,19.0,51.0,9.0,22.0,65.0,11.0,54.0,50.0,19.0,13.0,11.0,16.0,0.8181818181818182,0.3384615384615385,0.34375,0.5241935483870968,0.8125,0.2857142857142857,0.2857142857142857,0.4112903225806452,0.37254901960784315,0.38,0.7894736842105263,0.4090909090909091,0.38,26.055384615384618,2.0,2.0,3.0,14.0,1.0,3.0,5.0,2.0,3.0,6.0,5.0,2.0,17.0,1.0,14.0,11.0,2.0,3.0,,2.0,,2.0,2.0,17.0,0.5,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.3695652173913043,1.0,0.11290322580645161,0.21428571428571427,0.23076923076923078,1.0,0.25,0.06666666666666667,0.3333333333333333,0.6,0.3333333333333333,0.09090909090909091,1.0,0.2222222222222222,0.13385826771653545,2.0,5.0,8.0,5.0,5.0,3.0,,2.0,5.0,7.0,2.0,0.0847457627118644,0.06666666666666667,0.18518518518518517,0.020833333333333332,0.06451612903225806,0.09090909090909091,12.0,,2.0,1.0,2.0,1.0,,0.029411764705882353,1.0,2.0,0.0625,0.2,1.0,,,,2.0,False,,,2.0,,0.03076923076923077,0.07142857142857142,1.0,,,,,,,3.0,1.0,4.0,0.0196078431372549,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,15525.0,259,32.0,496,486,91,119,56,982,7.0,9.0,,,14.0,26.0,13.0,29.0,48,22.0,167.0,554,2.0,6.0,21.0,11.0,20.0,38.0,,19.0,17.0,36.0,10.0,14.0,89.0,1.0,,19.0,21.0,40.0,1.0,41,5.0,13.0,2.0,28.0,1.0,25.0,4.0,90,0.3448275862068966,0.3448275862068966,0.6041666666666666,0.3333333333333333,0.5942622950819673,0.59375,0.625,0.6176470588235294,27.728085867620752,0.14,,0.20652173913043478,0.006944444444444444,0.1652892561983471,0.004,,,0.023255813953488372,0.11428571428571428,0.16,0.06666666666666667,0.25,0.10714285714285714,0.07377049180327869,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.21311475409836064,0.5384615384615384,0.56,0.5,0.10655737704918032,,,0.680327868852459,0.4897220833333334,0.440385,0.47272499999999995,0.047619047619047616,0.08,0.12574850299401197,9.883333333333333,0.18346774193548387,8.0,26.0,66.0,16.0,29.0,74.0,18.0,42.0,65.0,26.0,16.0,7.0,24.0,0.4827586206896552,0.3918918918918919,0.3972602739726027,0.6065573770491803,0.6666666666666666,0.6153846153846154,0.6153846153846154,0.5409836065573771,0.3939393939393939,0.3939393939393939,0.46153846153846156,0.5517241379310345,0.4,28.495945945945948,1.0,2.0,3.0,8.0,1.0,4.0,9.0,8.0,5.0,10.0,4.0,9.0,51.0,1.0,7.0,4.0,4.0,8.0,6.0,6.0,1.0,6.0,2.0,49.0,0.5,0.5,0.36363636363636365,0.603448275862069,0.6805555555555556,0.3333333333333333,0.06557377049180328,0.375,0.375,0.6666666666666666,,0.0625,0.5625,0.4444444444444444,1.0,0.06896551724137931,0.5,0.5,0.30538922155688625,2.0,1.0,7.0,5.0,,3.0,,9.0,6.0,1.0,3.0,0.020833333333333332,0.038461538461538464,,,,0.06896551724137931,45.0,2.0,2.0,16.0,,2.0,4.0,,,2.0,,,,1.0,,0.5,5.0,False,,,,,,,0.125,,1.0,,,1.0,1.0,,2.0,3.0,,1.0,2.0,0.02631578947368421,,,,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,22002.0,367,-61.0,706,711,163,168,88,1417,30.0,43.0,9.0,11.0,16.0,44.0,23.0,56.0,110,60.0,205.0,831,12.0,19.0,33.0,22.0,40.0,72.0,14.0,26.0,25.0,51.0,21.0,12.0,127.0,6.0,16.0,11.0,27.0,43.0,22.0,65,8.0,19.0,2.0,55.0,5.0,74.0,32.0,162,0.35714285714285715,0.40816326530612246,0.509090909090909,0.631578947368421,0.5034722222222222,0.54,0.5890804597701149,0.6111111111111112,22.952853598014887,0.14136125654450263,0.0893854748603352,0.08527131782945736,0.032432432432432434,0.11875,0.06043956043956044,0.1,0.03125,0.03389830508474576,0.12698412698412698,0.14423076923076922,0.16666666666666666,0.09782608695652174,0.05405405405405406,0.2986111111111111,0.6976744186046512,0.7894736842105263,0.3333333333333333,0.3055555555555556,0.36363636363636365,0.43243243243243246,0.375,0.1597222222222222,0.44,0.8181818181818182,0.5347222222222222,0.4979643356643357,0.5136333333333334,0.5086857142857142,0.19642857142857142,0.24060150375939848,0.16097560975609757,7.8527272727272734,0.23087818696883852,10.0,7.0,19.0,4.0,11.0,34.0,7.0,30.0,18.0,7.0,5.0,3.0,11.0,0.9090909090909091,0.3235294117647059,0.3333333333333333,0.2361111111111111,0.45454545454545453,0.43478260869565216,0.43478260869565216,0.13194444444444445,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.13793103448275862,0.3888888888888889,25.79411764705882,6.0,11.0,4.0,15.0,4.0,1.0,2.0,2.0,1.0,6.0,12.0,3.0,49.0,1.0,11.0,8.0,2.0,6.0,6.0,3.0,,3.0,2.0,49.0,0.16666666666666666,0.42857142857142855,0.5454545454545454,0.5689655172413793,0.6447368421052632,0.6666666666666666,0.10416666666666667,0.26666666666666666,0.26666666666666666,1.0,0.1111111111111111,0.16,0.08,0.5,1.0,0.3793103448275862,0.5454545454545454,0.5,0.23902439024390243,3.0,12.0,4.0,12.0,5.0,3.0,,2.0,2.0,1.0,1.0,0.10909090909090909,0.1590909090909091,0.20833333333333334,0.10309278350515463,0.031746031746031744,0.10344827586206896,3.0,,6.0,16.0,5.0,1.0,6.0,0.078125,,9.0,,0.11627906976744186,,1.0,3.0,0.3333333333333333,3.0,False,,,,,,,0.4,,,,,,,2.0,1.0,1.0,,,1.0,0.02857142857142857,,,,,
1630311,1610612744,Pat Spencer,Pat Spencer,1630311,GSW,2498.0,42,-17.0,82,81,26,16,16,163,4.0,7.0,,1.0,4.0,7.0,,8.0,14,1.0,17.0,93,,1.0,,1.0,6.0,10.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,3.0,4.0,7,2.0,7.0,2.0,2.0,,1.0,1.0,26,0.375,0.375,0.5714285714285714,,0.5,,0.53125,,20.388349514563107,0.043478260869565216,0.11538461538461539,0.08695652173913043,0.05,0.06521739130434782,0.08695652173913043,0.18181818181818182,,,,0.14285714285714285,,,0.3333333333333333,0.4375,0.5714285714285714,0.8,0.75,0.4375,0.5714285714285714,0.6666666666666666,,,0.5,,0.5625,0.540496875,0.56925,0.520475,0.0625,0.07142857142857142,,5.628571428571428,0.3170731707317073,,,,,,2.0,1.0,,,,4.0,4.0,5.0,,,,0.125,0.8,,,,,,,,,22.9,,,,2.0,1.0,,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,2.0,,,1.0,0.5,0.5,,0.125,,,,,0.5,,,,,,,0.11764705882352941,1.0,3.0,,,,2.0,,,2.0,,1.0,0.21428571428571427,0.14285714285714285,,0.07142857142857142,0.08333333333333333,0.5,,,,,1.0,1.0,,0.2,,1.0,,0.2857142857142857,,,,,,False,,,,,,,,,,,,,,,,,,,,,1.0,,,,
