EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,SecondChanceCorner3FGM,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,23777.0,396,81.0,811,801,310,338,102.0,1612,18.0,38.0,4.0,8.0,2.0,7.0,4.0,6.0,3.0,11.0,30.0,2.0,11.0,15.0,35.0,3.0,6.0,9.0,22.0,47.0,26.0,65.0,14.0,136,834,4.0,10.0,3.0,3.0,11.0,2.0,8.0,8.0,20.0,8.0,36,30.0,14.0,78.0,4.0,35.0,15.0,4.0,1.0,22.0,12.0,34.0,8.0,4.0,14.0,7.0,1.0,80.0,6.0,7.0,13.0,13.0,2.0,28,13.0,41,2.0,32.0,16.0,16.0,14.0,11.0,2.0,3.0,16.0,1.0,4.0,20.0,46.0,1.0,1.0,1.0,22,4.0,3.0,18.0,1.0,5.0,4.0,7.0,1.0,1.0,5.0,7.0,5.0,1.0,36,304,13.0,4.0,0.6818181818181818,0.75,1.0,0.4,0.4,0.4,0.46808510638297873,0.4,0.25,0.5446428571428571,0.3076923076923077,0.5,0.5666666666666667,0.36666666666666664,0.5454545454545454,0.5803571428571429,0.015384615384615385,0.0851063829787234,0.10526315789473684,0.02857142857142857,14.830970556161397,0.875,0.09523809523809523,0.07784431137724551,0.03431372549019608,0.06914893617021277,0.03208556149732621,0.07323943661971831,0.03324808184143223,0.0273972602739726,0.023529411764705882,0.06521739130434782,0.021739130434782608,0.061224489795918366,0.08163265306122448,0.07865168539325842,0.06896551724137931,0.058394160583941604,0.09803921568627451,0.03508771929824561,0.7142857142857143,0.3392857142857143,0.47368421052631576,0.5294117647058824,0.7222222222222222,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.5,0.026785714285714284,0.26785714285714285,0.36666666666666664,0.36666666666666664,1.0,0.3125,0.42857142857142855,0.4411764705882353,1.0,0.6153846153846154,0.5,0.25,0.23076923076923078,0.25,0.2857142857142857,0.39285714285714285,0.18181818181818182,0.32142857142857145,0.6666666666666666,0.9196428571428571,0.42857142857142855,0.5894102678571429,0.6239437499999999,0.5718857142857142,0.04310344827586207,0.09803921568627451,0.08088235294117647,0.2647058823529412,3.5191489361702124,24.635384615384613,0.38224414303329224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,23992.0,400,-1.0,807,815,174,180,111.0,1622,37.0,49.0,16.0,22.0,10.0,13.0,22.0,45.0,4.0,,,,,,,,,,61.0,98.0,,,16.0,138,917,18.0,25.0,,,36.0,13.0,19.0,,,2.0,28,86.0,36.0,,34.0,,,6.0,,29.0,7.0,36.0,4.0,3.0,22.0,5.0,2.0,79.0,11.0,36.0,40.0,35.0,8.0,83,48.0,131,4.0,17.0,9.0,8.0,9.0,6.0,9.0,3.0,18.0,6.0,5.0,19.0,45.0,,6.0,3.0,28,6.0,3.0,21.0,5.0,11.0,1.0,10.0,5.0,1.0,4.0,10.0,8.0,,28,172,7.0,1.0,0.7049180327868853,0.9772727272727273,,,,,0.6224489795918368,0.72,0.6842105263157895,0.6224489795918368,0.72,0.6842105263157895,0.6571428571428571,0.72,0.7,,,0.061224489795918366,0.061224489795918366,,13.197424892703863,0.5,0.4,0.19021739130434784,0.16071428571428573,0.19047619047619047,0.05555555555555555,0.19035532994923857,0.11137440758293839,0.19672131147540983,0.15517241379310345,0.1276595744680851,0.06622516556291391,0.02127659574468085,0.1111111111111111,0.24719101123595505,0.1875,0.1956521739130435,0.18055555555555555,0.12903225806451613,0.8,0.5,0.7551020408163265,0.8043478260869565,0.5405405405405406,0.45918367346938777,0.4888888888888889,0.5238095238095238,0.9545454545454546,0.04081632653061224,,,,,,,,,0.88,0.7272727272727273,,,0.6842105263157895,0.7692307692307693,,,,,0.5,,0.5540928571428572,0.5632695652173914,0.5971789473684211,0.10576923076923077,0.10576923076923077,0.2608695652173913,0.2028985507246377,5.512244897959183,,0.21561338289962825,2.0,1.0,4.0,1.0,0.06666666666666667,0.07692307692307693,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,51062.0,851,166.0,1743,1728,536,562,217.0,3471,71.0,112.0,3.0,5.0,23.0,35.0,71.0,156.0,123.0,1.0,3.0,,,31.0,110.0,11.0,11.0,46.0,201.0,391.0,32.0,113.0,190.0,688,1853,15.0,32.0,13.0,15.0,51.0,55.0,117.0,11.0,46.0,100.0,243,46.0,356.0,18.0,4.0,107.0,31.0,25.0,1.0,65.0,85.0,150.0,60.0,25.0,38.0,22.0,5.0,385.0,8.0,14.0,54.0,41.0,5.0,100,23.0,123,11.0,38.0,21.0,17.0,40.0,20.0,20.0,20.0,60.0,5.0,15.0,26.0,65.0,,8.0,6.0,152,3.0,6.0,217.0,16.0,81.0,26.0,17.0,9.0,,8.0,20.0,5.0,1.0,236,529,11.0,20.0,0.11442786069651742,0.11557788944723618,0.1875,0.2831858407079646,0.2391304347826087,0.2909090909090909,0.5140664961636828,0.46875,0.4700854700854701,0.49404761904761907,0.4,0.4386503067484663,0.5693979933110368,0.4716981132075472,0.5627906976744186,0.22420634920634921,0.008849557522123894,0.0639386189258312,0.11607142857142858,0.00909090909090909,32.96482412060302,0.6666666666666666,0.10204081632653061,0.10379746835443038,0.03131991051454139,0.12735849056603774,0.019704433497536946,0.115995115995116,0.02579132473622509,0.05263157894736842,0.030612244897959183,,0.009615384615384616,0.05319148936170213,0.1171875,0.08629441624365482,0.12857142857142856,0.12802768166089964,0.1259259259259259,0.046610169491525424,0.25,0.2222222222222222,0.6339285714285714,0.7171717171717171,0.1267605633802817,0.30952380952380953,0.4551282051282051,0.4930555555555556,0.16901408450704225,0.24404761904761904,0.005952380952380952,0.3333333333333333,0.3333333333333333,1.0,0.21825396825396826,0.2818181818181818,0.28440366972477066,0.16129032258064516,0.1111111111111111,0.6,,0.24444444444444444,0.2147239263803681,0.6571428571428571,,,0.2822085889570552,0.2391304347826087,0.44642857142857145,0.2897196261682243,0.51227,0.4635948275862069,0.4960356250000001,0.1486013986013986,0.17763157894736842,0.07412790697674419,0.35319767441860467,9.728900255754477,26.43982300884955,0.30751577739529545,59.0,1.0,7.0,,0.07692307692307693,0.024390243902439025,0.4796747967479675,0.4796747967479675,0.03389830508474576,2.0,2.0,2.0,78.0,3.0,3.0,1.0,2.0,1.0,7.0,4.0,3.0,3.0,0.15384615384615385,0.044444444444444446,0.18181818181818182,0.5,0.034482758620689655,,,,,,,,,True
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,3784.0,63,40.0,127,126,52,42,14.0,253,1.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,2.0,,,1.0,5.0,,1.0,2.0,4.0,6.0,1.0,7.0,,11,120,1.0,1.0,,,2.0,2.0,3.0,1.0,2.0,,7,6.0,2.0,3.0,2.0,5.0,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,3.0,3.0,8.0,2.0,3.0,13,6.0,19,1.0,2.0,2.0,,3.0,2.0,2.0,1.0,5.0,1.0,2.0,1.0,4.0,,1.0,1.0,1,,,,,,,,,,,1.0,1.0,,7,52,,,0.75,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.6666666666666666,1.0,0.6666666666666666,0.4230769230769231,1.0,0.7,0.4230769230769231,1.0,0.7,0.5384615384615384,,0.16666666666666666,0.5,,12.5,0.6,0.75,0.08,0.125,0.26666666666666666,0.10714285714285714,0.18181818181818182,0.11538461538461539,,,0.42857142857142855,0.1,0.125,,0.11764705882352941,,0.3181818181818182,0.125,0.16666666666666666,1.0,0.15384615384615385,0.5,1.0,,0.15384615384615385,1.0,1.0,1.0,0.15384615384615385,0.15384615384615385,,,,0.38461538461538464,0.2,0.2,1.0,1.0,1.0,,,0.4,0.5,,,0.4,0.5,0.6923076923076923,0.2,0.510076923076923,,0.49813,,,0.18181818181818182,0.6363636363636364,9.633333333333333,25.38571428571428,0.4094488188976378,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,True
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,8244.0,137,34.0,294,273,85,116,45.0,567,3.0,4.0,,,,,1.0,2.0,2.0,3.0,7.0,2.0,2.0,10.0,31.0,5.0,4.0,11.0,6.0,8.0,13.0,38.0,5.0,56,318,,,6.0,2.0,11.0,,,6.0,13.0,4.0,22,10.0,2.0,33.0,,31.0,10.0,,,5.0,4.0,9.0,1.0,3.0,4.0,1.0,,22.0,4.0,2.0,5.0,5.0,2.0,12,6.0,18,1.0,4.0,1.0,3.0,1.0,1.0,2.0,,3.0,3.0,,8.0,10.0,,,,9,,1.0,6.0,,3.0,,1.0,1.0,,,1.0,1.0,,22,85,,,0.8333333333333334,0.8333333333333334,0.8461538461538461,0.34210526315789475,0.46153846153846156,0.34210526315789475,0.75,,,0.5543478260869565,0.75,0.6923076923076923,0.5714285714285714,0.7857142857142857,0.7333333333333333,0.8260869565217391,,,,,15.294117647058824,0.3333333333333333,0.13333333333333333,0.07936507936507936,0.030303030303030304,0.08333333333333333,0.05333333333333334,0.08130081300813008,0.0425531914893617,0.1,,,0.06349206349206349,,0.058823529411764705,0.08108108108108109,0.1111111111111111,0.047619047619047616,0.16666666666666666,0.038461538461538464,1.0,0.08695652173913043,0.75,0.75,1.0,0.043478260869565216,0.5,0.5,1.0,0.043478260869565216,0.15217391304347827,0.42857142857142855,0.42857142857142855,1.0,0.6739130434782609,0.3225806451612903,0.3225806451612903,0.8,,,,0.8333333333333334,,,0.15384615384615385,1.0,0.8461538461538461,0.36363636363636365,0.9130434782608695,0.3225806451612903,0.5580858695652173,0.5640999999999999,0.5362038461538462,0.061224489795918366,0.2727272727272727,0.19642857142857142,0.39285714285714285,6.750000000000001,25.565789473684212,0.2891156462585034,2.0,,,,,,1.0,1.0,0.5,1.0,3.0,3.0,6.0,,2.0,,,,,,,,0.5,0.16666666666666666,0.6,0.6666666666666666,,3.0,,,,,,,,True
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,37680.0,628,72.0,1275,1265,337,313,154.0,2540,11.0,13.0,2.0,3.0,3.0,4.0,1.0,7.0,4.0,17.0,41.0,,4.0,26.0,88.0,13.0,7.0,20.0,12.0,24.0,43.0,129.0,14.0,167,1411,2.0,6.0,13.0,1.0,20.0,3.0,6.0,7.0,24.0,7.0,34,22.0,2.0,123.0,2.0,88.0,26.0,1.0,,12.0,7.0,19.0,5.0,2.0,8.0,2.0,2.0,45.0,15.0,15.0,27.0,26.0,1.0,54,30.0,84,,28.0,14.0,14.0,12.0,7.0,6.0,5.0,18.0,4.0,4.0,16.0,66.0,,5.0,1.0,39,5.0,18.0,22.0,,8.0,2.0,10.0,6.0,,4.0,10.0,8.0,,34,332,4.0,2.0,0.9166666666666666,1.0,0.9534883720930233,0.3333333333333333,0.2916666666666667,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.45,0.5122699386503068,0.5,0.5,0.8431372549019608,,0.041666666666666664,,,12.439862542955327,0.6666666666666666,0.045454545454545456,0.08783783783783784,0.045871559633027525,0.08794788273615635,0.04918032786885246,0.087893864013267,0.04746835443037975,0.05454545454545454,0.03571428571428571,0.05194805194805195,0.05063291139240506,0.04411764705882353,0.0784313725490196,0.04895104895104895,0.21568627450980393,0.0995260663507109,0.0625,,0.8,0.08496732026143791,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.0457516339869281,0.14285714285714285,0.14285714285714285,1.0,0.026143790849673203,0.2679738562091503,0.4146341463414634,0.4146341463414634,1.0,0.5751633986928104,0.29545454545454547,0.29545454545454547,0.9230769230769231,0.15789473684210525,0.6666666666666666,0.5,0.6842105263157895,0.13333333333333333,0.75,0.13333333333333333,,0.6666666666666666,0.35,0.9281045751633987,0.29545454545454547,0.5584869281045751,0.5567909090909091,0.5416383333333332,0.049689440993788817,0.25,0.11976047904191617,0.20359281437125748,6.554166666666667,25.229457364341084,0.2643137254901961,,,1.0,,,,,,,,5.0,5.0,6.0,,1.0,1.0,2.0,,,,,,0.38461538461538464,,0.38461538461538464,0.8,,1.0,,0.25,,,,,,True
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,7638.0,127,55.0,269,262,114,102,37.0,531,6.0,10.0,2.0,2.0,1.0,3.0,4.0,9.0,1.0,4.0,9.0,2.0,5.0,10.0,26.0,2.0,2.0,6.0,10.0,20.0,14.0,35.0,5.0,67,262,3.0,3.0,4.0,,9.0,2.0,7.0,4.0,11.0,3.0,19,12.0,8.0,39.0,6.0,25.0,10.0,2.0,,5.0,3.0,8.0,2.0,1.0,4.0,1.0,,19.0,6.0,1.0,8.0,7.0,,15,7.0,22,1.0,6.0,5.0,1.0,3.0,1.0,3.0,2.0,6.0,,2.0,8.0,10.0,,,,5,,1.0,5.0,1.0,3.0,,3.0,1.0,,2.0,3.0,2.0,,19,114,1.0,,0.6,0.8571428571428571,0.9285714285714286,0.4,0.36363636363636365,0.4117647058823529,0.5,1.0,0.2857142857142857,0.5636363636363636,0.6428571428571429,0.4444444444444444,0.5877192982456141,0.6428571428571429,0.5,0.6363636363636364,,0.1,,,20.19230769230769,0.5,,0.12962962962962962,0.0136986301369863,0.12307692307692308,0.09230769230769231,0.12605042016806722,0.050724637681159424,,0.03333333333333333,,0.058823529411764705,0.21428571428571427,0.22727272727272727,,0.4,0.07692307692307693,0.19230769230769232,0.03571428571428571,0.6666666666666666,0.18181818181818182,0.6,0.6,0.6666666666666666,0.16363636363636364,0.4444444444444444,0.5714285714285714,0.5,0.01818181818181818,0.16363636363636364,0.4444444444444444,0.4444444444444444,1.0,0.4727272727272727,0.38461538461538464,0.38461538461538464,0.9,0.2857142857142857,1.0,,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.4,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.4,0.5497287037037036,0.57625,0.5568823529411765,0.05263157894736842,0.13636363636363635,0.13432835820895522,0.2835820895522388,4.36,26.211428571428566,0.42379182156133827,,,,,0.2222222222222222,,,,,2.0,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,,0.25,0.2857142857142857,0.5,1.0,,,,,,,,,,True
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,36903.0,615,165.0,1258,1241,354,393,148.0,2499,60.0,96.0,16.0,23.0,11.0,20.0,14.0,38.0,17.0,7.0,24.0,1.0,6.0,16.0,62.0,7.0,1.0,10.0,80.0,151.0,23.0,86.0,66.0,295,1298,17.0,31.0,9.0,17.0,57.0,13.0,29.0,2.0,16.0,27.0,59,112.0,48.0,69.0,22.0,62.0,16.0,18.0,6.0,15.0,5.0,20.0,2.0,3.0,11.0,1.0,3.0,45.0,17.0,22.0,63.0,70.0,10.0,143,40.0,183,6.0,16.0,8.0,8.0,13.0,4.0,9.0,9.0,22.0,3.0,9.0,29.0,45.0,,8.0,1.0,64,16.0,2.0,84.0,4.0,31.0,13.0,36.0,20.0,1.0,15.0,37.0,22.0,,59,348,2.0,13.0,0.7,0.8115942028985508,1.0,0.26744186046511625,0.125,0.26744186046511625,0.5298013245033113,0.5483870967741935,0.4482758620689655,0.4831223628691983,0.5,0.35555555555555557,0.5324909747292419,0.5588235294117647,0.4609375,0.3628691983122363,0.06976744186046512,0.11920529801324503,0.125,0.08064516129032258,20.879888268156424,0.5909090909090909,0.29411764705882354,0.23333333333333334,0.0668693009118541,0.20063694267515925,0.06181818181818182,0.21661237785016288,0.06456953642384106,0.09821428571428571,0.05714285714285714,0.03896103896103896,0.06666666666666667,0.046153846153846156,0.1875,0.2653061224489796,0.22807017543859648,0.19534883720930232,0.21212121212121213,0.05504587155963303,0.5945945945945946,0.4050632911392405,0.625,0.7142857142857143,0.6666666666666666,0.16033755274261605,0.3684210526315789,0.42424242424242425,0.7857142857142857,0.07172995780590717,0.10126582278481013,0.2916666666666667,0.30434782608695654,1.0,0.2616033755274262,0.25806451612903225,0.2807017543859649,1.0,0.575,0.6956521739130435,0.3125,0.175,0.4444444444444444,0.55,0.13333333333333333,0.16666666666666666,0.2222222222222222,0.1,0.7679324894514767,0.25806451612903225,0.5763909282700422,0.5192375000000001,0.581328888888889,0.11742424242424243,0.17415730337078653,0.19322033898305085,0.2,5.160264900662251,24.8953488372093,0.28139904610492844,6.0,1.0,2.0,,0.13157894736842105,0.03333333333333333,0.35294117647058826,0.375,0.8333333333333334,2.0,1.0,2.0,,,3.0,,2.0,,,,1.0,,0.2222222222222222,0.05,0.14285714285714285,1.0,,,1.0,0.058823529411764705,1.0,1.0,0.041666666666666664,0.5,1.0,True
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,36812.0,614,82.0,1257,1254,376,364,149.0,2511,53.0,85.0,6.0,12.0,16.0,27.0,33.0,70.0,28.0,6.0,15.0,1.0,1.0,24.0,87.0,10.0,8.0,31.0,97.0,183.0,30.0,102.0,62.0,346,1392,8.0,15.0,10.0,3.0,31.0,26.0,53.0,9.0,32.0,33.0,112,72.0,122.0,72.0,4.0,85.0,24.0,18.0,2.0,39.0,30.0,69.0,19.0,11.0,21.0,14.0,4.0,168.0,5.0,9.0,44.0,28.0,3.0,75,14.0,89,2.0,23.0,9.0,14.0,21.0,11.0,6.0,10.0,27.0,3.0,6.0,20.0,32.0,,,1.0,57,,1.0,82.0,6.0,35.0,9.0,7.0,7.0,,,8.0,4.0,,108,369,2.0,6.0,0.3711340206185567,0.37894736842105264,0.8,0.29411764705882354,0.28125,0.3,0.5300546448087432,0.5333333333333333,0.49056603773584906,0.4982456140350877,0.56,0.4647058823529412,0.5356037151702786,0.5961538461538461,0.5283018867924528,0.35789473684210527,0.0196078431372549,0.09836065573770492,0.11764705882352941,0.022988505747126436,24.441340782122904,0.7777777777777778,0.10344827586206896,0.09722222222222222,0.027190332326283987,0.14666666666666667,0.017921146953405017,0.12244897959183673,0.022950819672131147,0.02654867256637168,0.035211267605633804,0.013157894736842105,0.018518518518518517,0.015873015873015872,0.08695652173913043,0.08571428571428572,0.14285714285714285,0.13725490196078433,0.16666666666666666,0.015267175572519083,0.5,0.2982456140350877,0.6235294117647059,0.7066666666666667,0.49056603773584906,0.24561403508771928,0.4714285714285714,0.532258064516129,0.18181818181818182,0.09824561403508772,0.05263157894736842,0.4,0.4,1.0,0.30526315789473685,0.27586206896551724,0.2823529411764706,0.75,0.48,0.5,0.3333333333333333,0.4,0.3176470588235294,0.5925925925925926,0.011764705882352941,1.0,0.36470588235294116,0.25806451612903225,0.656140350877193,0.2823529411764706,0.548068794326241,0.5567789473684212,0.5377756097560975,0.11146496815286625,0.1650943396226415,0.08959537572254335,0.3236994219653179,7.037704918032786,26.188235294117646,0.29912490055688146,11.0,,1.0,,0.11428571428571428,,0.39285714285714285,0.39285714285714285,0.36363636363636365,,4.0,4.0,18.0,2.0,3.0,,1.0,,,,1.0,1.0,0.4,,0.4,1.0,,,,,,,,,,True
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,21077.0,351,103.0,721,724,261,313,91.0,1445,15.0,20.0,3.0,3.0,2.0,4.0,5.0,18.0,2.0,7.0,17.0,4.0,8.0,7.0,22.0,2.0,3.0,10.0,21.0,40.0,14.0,39.0,3.0,87,726,5.0,6.0,3.0,1.0,14.0,3.0,7.0,7.0,18.0,3.0,30,26.0,16.0,42.0,2.0,22.0,7.0,7.0,,20.0,7.0,27.0,4.0,3.0,12.0,8.0,,61.0,11.0,5.0,14.0,8.0,1.0,23,16.0,39,,20.0,8.0,12.0,3.0,2.0,1.0,1.0,4.0,,2.0,19.0,39.0,,3.0,,8,1.0,1.0,6.0,2.0,3.0,1.0,3.0,1.0,,2.0,6.0,3.0,,30,259,12.0,1.0,0.6190476190476191,0.65,1.0,0.358974358974359,0.3888888888888889,0.358974358974359,0.525,0.8333333333333334,0.42857142857142855,0.5316455696202531,0.7222222222222222,0.54,0.5370370370370371,0.7,0.5555555555555556,0.4936708860759494,,0.175,0.15,,10.315533980582524,0.75,0.03125,0.049079754601226995,0.028089887640449437,0.0782122905027933,0.06395348837209303,0.06432748538011696,0.045714285714285714,0.02857142857142857,0.02666666666666667,0.030303030303030304,0.06923076923076923,0.047619047619047616,0.07017543859649122,0.024691358024691357,0.08,0.058823529411764705,0.11666666666666667,,0.5,0.25316455696202533,0.75,0.8823529411764706,0.6,0.22784810126582278,0.2777777777777778,0.35714285714285715,0.6,0.02531645569620253,0.21518987341772153,0.4117647058823529,0.4117647058823529,1.0,0.27848101265822783,0.3181818181818182,0.3181818181818182,1.0,0.3333333333333333,1.0,0.6666666666666666,0.2222222222222222,0.16,0.5,0.32,0.5,0.4,0.3,0.7468354430379747,0.3181818181818182,0.5659107594936709,0.4698285714285714,0.56663,0.0375,0.07317073170731707,0.16091954022988506,0.3448275862068966,5.0825000000000005,24.664102564102567,0.361997226074896,1.0,,,,0.2222222222222222,,0.5,0.5,1.0,1.0,1.0,1.0,,,,,1.0,,,,3.0,1.0,0.3333333333333333,0.1111111111111111,0.5,1.0,,,2.0,,,,,,,True
