EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallTurnovers,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,HeaveAttempts,PenaltyTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,3853.0,64,-9,115,113,28,43,228,5.0,6.0,,5.0,6.0,2.0,15.0,131,10.0,3.0,4.0,9.0,4.0,3.0,1.0,28,1.0,1.0,0.8333333333333334,0.65,0.6818181818181818,9.027777777777779,0.10344827586206896,0.09090909090909091,0.06666666666666667,0.6,0.8333333333333334,0.8333333333333334,1.0,,1.0,0.62888,0.1,0.16666666666666666,1.4000000000000001,0.24347826086956523,21.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,2.0,,1.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,4.0,,3.0,,2.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,2.0,1.0,,5.0,,2.0,,2.0,1.0,,,1.0,2.0,,1.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,4.0,1.0,1.0,0.25,,0.25,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,0.4,,,,0.5,,0.05555555555555555,0.06666666666666667,0.10344827586206896,0.07692307692307693,0.2222222222222222,,,0.045454545454545456,0.2857142857142857,,0.3333333333333333,0.07692307692307693,,,1.0,,,,,0.2,0.5,0.5,1.0,0.2,,,,1.0,0.5,1.0,1.0,,,,,0.55145,0.7702,0.26666666666666666,0.26666666666666666,24.55,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,1.0,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,682.0,11,-5,19,20,5,7,39,1.0,1.0,,1.0,1.0,,2.0,25,2.0,2.0,3.0,3.0,1.0,,,5,1.0,1.0,1.0,1.0,1.0,4.545454545454546,0.5,0.375,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,0.785,,,1.2,0.2631578947368421,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,6.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,False,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,2189.0,36,1,69,62,21,24,131,1.0,1.0,1.0,4.0,7.0,1.0,9.0,68,8.0,1.0,3.0,6.0,2.0,2.0,1.0,21,1.0,1.0,0.5714285714285714,0.4444444444444444,0.45,20.0,0.06666666666666667,0.13043478260869565,0.16666666666666666,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,0.49851875,0.1,0.125,12.457142857142856,0.30434782608695654,11.0,,,,,,5.0,,,,,,2.0,,,2.0,,,,,1.0,2.0,,,,2.0,,,,2.0,,,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,1.0,2.0,,3.0,1.0,,,,6.0,,6.0,1.0,7.0,2.0,4.0,9.0,,,,,,,,1.0,,,2.0,,,,,,,0.5,,0.5,,0.5,0.2222222222222222,,,,0.8571428571428571,,0.0625,0.25,0.09523809523809523,0.08108108108108109,,0.125,,0.10526315789473684,,,,0.16666666666666666,0.5,0.2,,,,,0.5555555555555556,,,,,0.2222222222222222,,,,,,,,,,,,0.54645,0.38665,,0.2222222222222222,30.8,3.0,,,2.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,,0.6,0.6,1.0,,1.0,,,,,,,,1.0,,,,,,False,,,1.0,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,3075.0,51,2,96,93,25,33,189,2.0,2.0,14.0,12.0,19.0,8.0,35.0,105,4.0,5.0,6.0,7.0,7.0,10.0,5.0,25,0.16666666666666666,0.16666666666666666,0.631578947368421,0.5,0.5483870967741935,30.630630630630627,0.23809523809523808,0.18181818181818182,0.23076923076923078,0.07407407407407407,1.0,1.0,0.5,0.5185185185185185,0.37037037037037035,0.4551055555555556,0.16129032258064516,0.21739130434782608,9.405263157894737,0.2604166666666667,12.0,1.0,1.0,,,8.0,3.0,,1.0,,1.0,1.0,7.0,2.0,1.0,8.0,1.0,2.0,1.0,3.0,2.0,4.0,,3.0,2.0,6.0,20.0,3.0,,7.0,1.0,,9.0,3.0,12.0,2.0,6.0,1.0,27.0,,,1.0,,1.0,,2.0,2.0,,3.0,,2.0,,3.0,,1.0,4.0,,,1.0,,,,,,,,6.0,,1.0,0.125,,0.125,0.5,0.5,0.5,0.2857142857142857,0.75,0.375,0.2962962962962963,,,,1.0,,,0.08333333333333333,,,,,,,,0.2,0.3333333333333333,,0.3333333333333333,,,0.5714285714285714,0.5714285714285714,0.125,0.1111111111111111,0.037037037037037035,,,,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,0.14285714285714285,,0.2857142857142857,0.14285714285714285,0.4614,0.45152857142857145,0.08571428571428572,0.17142857142857143,26.7,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,False,,,,1.0,0.2,,
203484,1610612753,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,ORL,1299.0,22,3,39,37,5,17,76,,,,,,,3.0,44,,1.0,3.0,3.0,,,,5,,,,0.5,0.5,6.818181818181818,0.1,0.2,0.16666666666666666,,,,,,1.0,0.5571,,,,0.1282051282051282,4.0,,,,,,,1.0,2.0,,,,1.0,,1.0,3.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,,,,,,0.4,,,,,,,,,,0.4,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,23.899999999999995,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,,,
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,2726.0,45,4,81,82,17,28,163,4.0,5.0,12.0,13.0,26.0,6.0,47.0,92,,5.0,7.0,10.0,10.0,9.0,5.0,17,,,0.5,0.5857142857142857,0.6025641025641025,45.45454545454545,0.20833333333333334,0.17142857142857143,0.16666666666666666,0.14285714285714285,0.8,0.8,,0.34285714285714286,0.4,0.4895085714285713,0.1282051282051282,0.16666666666666666,11.196153846153845,0.20987654320987653,13.0,1.0,1.0,,,5.0,9.0,,,,,5.0,9.0,2.0,5.0,9.0,1.0,4.0,,2.0,1.0,1.0,2.0,2.0,2.0,10.0,26.0,6.0,2.0,9.0,5.0,1.0,4.0,2.0,6.0,1.0,2.0,1.0,14.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,,5.0,,3.0,1.0,6.0,,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,10.0,,0.4,0.5555555555555556,1.0,0.5555555555555556,0.25,1.0,0.2,1.3333333333333333,0.2,1.25,0.2571428571428571,0.038461538461538464,,0.08333333333333333,0.8333333333333334,,0.08333333333333333,0.09090909090909091,0.05555555555555555,0.07142857142857142,,0.15384615384615385,,0.07692307692307693,,0.375,,0.1,,0.0625,1.0,0.4166666666666667,0.45454545454545453,,0.2571428571428571,,,,,0.2571428571428571,0.5555555555555556,0.5555555555555556,0.4,0.2,1.0,,,,,0.6666666666666666,0.5555555555555556,0.4485333333333334,0.50295,0.0425531914893617,0.2127659574468085,26.311111111111106,4.0,,,1.0,,1.0,9.0,,1.0,1.0,2.0,,,,,,,,,,0.4444444444444444,0.4444444444444444,,,0.2,,,,,,,,3.0,1.0,,,,,False,,,,,,2.0,1.0
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,3321.0,55,-5,100,100,29,36,200,1.0,1.0,,2.0,2.0,,7.0,113,2.0,2.0,4.0,5.0,,,,29,0.5,0.5,1.0,0.5,0.5,5.555555555555555,0.08695652173913043,0.08108108108108109,0.08333333333333333,0.14285714285714285,1.0,1.0,,,0.8571428571428571,0.5049785714285714,,,9.25,0.29,18.0,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,2.0,2.0,1.0,5.0,,,,,1.0,1.0,1.0,3.0,,5.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,2.0,5.0,,,,,1.0,1.0,,1.0,1.0,,5.0,,1.0,0.2,0.3333333333333333,0.2,,1.0,,0.625,,0.625,0.7142857142857143,,,,,0.5,0.030303030303030304,0.07142857142857142,,0.01694915254237288,0.1111111111111111,,,,,0.2,,0.09090909090909091,,,1.0,,,,0.14285714285714285,0.42857142857142855,,,,0.2857142857142857,0.5,0.5,1.0,,,0.25,1.0,0.25,,0.5,0.5,0.434775,0.49002500000000004,,0.7142857142857143,24.580000000000002,1.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,False,,,,,,1.0,0.5
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,1473.0,25,-6,44,44,15,15,88,,2.0,,,3.0,,,51,,1.0,1.0,3.0,,,,15,,,,,,17.54385964912281,0.07142857142857142,0.047619047619047616,,0.2222222222222222,,,,,0.8888888888888888,0.5454166666666667,,,7.333333333333333,0.3409090909090909,8.0,,2.0,,,,1.0,,1.0,,1.0,,5.0,4.0,,6.0,,2.0,,,,,,5.0,,,,,,5.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,0.08333333333333333,,0.06666666666666667,0.07407407407407407,0.25,,,,0.2,,0.5,,,0.1111111111111111,,,,,0.1111111111111111,0.1111111111111111,,,,0.5555555555555556,,,,0.6666666666666666,,,,0.2,,0.8,,0.4672,0.5309099999999999,,,25.516666666666666,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,False,,,,,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,3634.0,61,6,113,109,34,38,222,7.0,12.0,7.0,10.0,21.0,6.0,29.0,117,12.0,2.0,6.0,16.0,6.0,8.0,2.0,34,0.6,0.6666666666666666,0.47619047619047616,0.38333333333333336,0.4393939393939394,23.943661971830988,0.0625,0.1276595744680851,0.11764705882352941,0.4,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.23333333333333334,0.7,0.53598,0.0625,0.08695652173913043,5.20952380952381,0.3008849557522124,20.0,2.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,,,,7.0,2.0,1.0,9.0,2.0,7.0,3.0,7.0,3.0,4.0,,2.0,2.0,8.0,8.0,3.0,2.0,7.0,,,,,,,,,,3.0,7.0,4.0,,10.0,5.0,4.0,3.0,1.0,,,,1.0,1.0,,4.0,7.0,,1.0,,1.0,,,,,,,8.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.2857142857142857,0.75,0.25,0.5,0.35,0.5714285714285714,0.3,,,,,,0.2,0.26666666666666666,0.0967741935483871,0.15151515151515152,0.2222222222222222,0.23529411764705882,0.1111111111111111,0.08,0.16666666666666666,,,0.25,0.3333333333333333,0.2631578947368421,,0.2857142857142857,0.2857142857142857,0.5,0.06666666666666667,0.06666666666666667,0.5,0.5,1.0,0.23333333333333334,,,,0.625,0.4,0.3333333333333333,1.0,,,0.3333333333333333,,0.52764,0.5822166666666667,0.2413793103448276,0.27586206896551724,25.5,1.0,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,0.5,0.5,,,0.125,,,,,,,,1.0,,,,,,False,1.0,0.5,,,,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,586.0,10,2,18,17,4,2,35,,,,,,,3.0,19,,1.0,1.0,1.0,,,,4,,,,0.75,0.75,10.526315789473685,0.2,0.125,,,,,,,1.0,0.551925,,,,0.2222222222222222,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,,25.450000000000003,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,303.0,5,1,12,10,5,1,22,,,,,,,,10,,3.0,4.0,4.0,,,,5,,,,,,25.0,0.75,0.8,,,,,,,1.0,0.4503,,,,0.4166666666666667,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.4503,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,False,1.0,,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,229.0,4,1,9,8,2,1,17,,,,,,,6.0,10,,,,,,,,2,,,,1.5,1.5,22.22222222222222,,,,,,,,,1.0,0.49605,,,,0.2222222222222222,,,,,,,,,,,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,3.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,1.0,,,,,24.9,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,
