EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,LongMidRangeFGM,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,OffensiveGoaltends
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,2134.0,36,-7,73,73,35,33,10,146,1.0,2.0,,,1.0,1.0,2.0,2.0,,,2.0,,,,1.0,2.0,,,1.0,2.0,3.0,4.0,1.0,4.0,4.0,13,77,1.0,1.0,,,4.0,6.0,2.0,2.0,1.0,2.0,,7,6.0,,3.0,,2.0,1.0,,,,,,,,,,,,1.0,2.0,2.0,4.0,1.0,7,3.0,10,1.0,,,,,,,2.0,,2.0,,,6.0,12.0,1.0,,1.0,5.0,,1.0,1.0,6.0,,3.0,,,,,,,,,7,35,,,1.0,1.0,1.0,0.25,,0.5,0.25,0.75,1.0,1.0,0.5625,1.0,0.875,0.5909090909090909,0.75,0.875,0.5,,,,,,15.66265060240964,,0.3333333333333333,0.2222222222222222,0.125,0.1,0.05,0.15789473684210525,0.08333333333333333,0.125,0.14285714285714285,,0.0625,,,0.4,,,0.2857142857142857,0.25,,0.25,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,0.25,,,,0.25,0.5,0.5,1.0,,,,,,,,0.25,1.0,,,0.5,0.5,0.75,0.5,0.5195625,0.2165,0.5746,0.2727272727272727,0.42857142857142855,0.46153846153846156,0.5384615384615384,3.325,24.25,0.4794520547945205,,,,,,,,,,,,,,,,,,,,,,,,True,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,341.0,6,4,12,11,2,4,1,23,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,12,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1,1.0,2,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,1,2,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,7.692307692307692,,,,0.3333333333333333,0.25,,0.14285714285714285,0.2,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,16954.0,283,17,577,580,108,96,77,1157,31.0,42.0,13.0,19.0,8.0,11.0,19.0,37.0,4.0,,,,,,,,,,,,52.0,83.0,,,10.0,114,669,15.0,21.0,,,,30.0,10.0,16.0,,,,20,76.0,28.0,,28.0,,,4.0,,25.0,4.0,29.0,2.0,2.0,20.0,4.0,1.0,62.0,8.0,30.0,25.0,25.0,5.0,55,40.0,95,4.0,11.0,7.0,4.0,6.0,4.0,4.0,7.0,2.0,13.0,5.0,3.0,13.0,29.0,,4.0,2.0,16.0,,2.0,2.0,13.0,3.0,7.0,,9.0,4.0,1.0,4.0,9.0,7.0,,20,107,4.0,,0.7307692307692307,1.0,,,,,,0.6265060240963856,0.7142857142857143,0.625,0.6265060240963856,0.7142857142857143,0.625,0.6551724137931034,0.7142857142857143,0.625,,,0.04819277108433735,0.07142857142857142,0.02702702702702703,,14.970059880239521,0.46153846153846156,0.35714285714285715,0.1736111111111111,0.19230769230769232,0.16666666666666666,0.05970149253731343,0.17006802721088435,0.1310344827586207,0.2727272727272727,0.16666666666666666,0.14705882352941177,0.0761904761904762,,0.10416666666666667,0.2112676056338028,0.2,0.1717171717171717,0.1568627450980392,0.14814814814814814,0.7777777777777778,0.5060240963855421,0.7380952380952381,0.7948717948717948,0.5806451612903226,0.4457831325301205,0.5135135135135135,0.5277777777777778,0.9473684210526315,0.04819277108433735,,,,,,,,,0.9047619047619048,0.6842105263157895,,,,,,0.6875,0.7272727272727273,,,,,0.5060240963855421,,0.5572156626506024,0.5592736842105264,0.60495625,0.08045977011494253,0.08045977011494253,0.2631578947368421,0.17543859649122806,5.48433734939759,,0.18717504332755633,2.0,,0.18181818181818182,2.0,,,,,,,,,,0.5,0.5,,,1.0,,,,,,False,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,27285.0,455,85,932,927,226,224,115,1859,37.0,59.0,1.0,2.0,8.0,14.0,39.0,79.0,63.0,1.0,2.0,1.0,,,11.0,52.0,,6.0,2.0,19.0,111.0,201.0,12.0,54.0,107.0,365,1019,8.0,17.0,,7.0,10.0,26.0,21.0,51.0,2.0,19.0,43.0,91,32.0,190.0,3.0,4.0,52.0,11.0,15.0,,41.0,44.0,85.0,30.0,14.0,24.0,14.0,3.0,214.0,6.0,7.0,29.0,22.0,2.0,53,14.0,67,6.0,18.0,11.0,7.0,23.0,4.0,10.0,11.0,13.0,34.0,3.0,6.0,12.0,30.0,,2.0,4.0,90.0,,3.0,4.0,122.0,8.0,49.0,10.0,9.0,5.0,,4.0,10.0,3.0,,89,225,5.0,9.0,0.14414414414414414,0.14678899082568808,0.08333333333333333,0.2222222222222222,,0.10526315789473684,0.2222222222222222,0.5522388059701493,0.47058823529411764,0.4117647058823529,0.5058823529411764,0.3333333333333333,0.34285714285714286,0.5844155844155844,0.4482758620689655,0.4838709677419355,0.21176470588235294,,0.07462686567164178,0.13559322033898305,0.08860759493670886,,31.873252562907734,0.6764705882352942,0.07142857142857142,0.09649122807017543,0.02880658436213992,0.1228813559322034,0.0273972602739726,0.10991379310344827,0.02813852813852814,0.05063291139240506,0.02702702702702703,,0.017241379310344827,0.06666666666666667,0.11392405063291139,0.06481481481481481,0.14634146341463414,0.125,0.11904761904761904,0.05172413793103448,0.3,0.23137254901960785,0.6271186440677966,0.7254901960784313,0.13513513513513514,0.30980392156862746,0.4936708860759494,0.5416666666666666,0.23076923076923078,0.24705882352941178,0.00784313725490196,0.5,0.5,1.0,0.20392156862745098,0.21153846153846154,0.21153846153846154,,0.08333333333333333,0.5,,0.041666666666666664,0.25,,,0.2,0.5714285714285714,,,0.2714285714285714,0.10526315789473684,0.44313725490196076,0.21153846153846154,0.517226377952756,0.47100294117647057,0.5001478260869566,0.174496644295302,0.2024793388429752,0.07123287671232877,0.2493150684931507,9.752238805970148,25.788888888888888,0.24248927038626608,1.0,,0.06666666666666667,35.0,33.0,,2.0,,1.0,5.0,3.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.05357142857142857,,0.05714285714285714,,,,,,False,1.0,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,6045.0,101,28,221,220,61,68,14,441,7.0,11.0,1.0,1.0,3.0,4.0,2.0,4.0,1.0,2.0,5.0,1.0,1.0,1.0,1.0,10.0,,,,3.0,9.0,16.0,3.0,15.0,3.0,30,218,1.0,1.0,1.0,1.0,,5.0,3.0,4.0,1.0,4.0,1.0,10,6.0,12.0,9.0,2.0,10.0,1.0,2.0,,3.0,3.0,6.0,3.0,,2.0,1.0,,15.0,3.0,3.0,10.0,6.0,3.0,19,6.0,25,1.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,1.0,2.0,,,,5.0,1.0,1.0,,6.0,,3.0,,,,,,,,,10,61,,,0.3333333333333333,0.375,1.0,0.2,1.0,0.25,0.2,0.5625,1.0,0.75,0.43548387096774194,1.25,0.5625,0.4411764705882353,1.25,0.5555555555555556,0.4838709677419355,,0.125,0.09090909090909091,0.25,,16.0337552742616,0.25,0.75,0.12,0.07317073170731707,0.2127659574468085,0.07142857142857142,0.16494845360824742,0.07228915662650602,0.05,,0.25,0.03333333333333333,0.16666666666666666,0.14285714285714285,0.16,,0.25806451612903225,0.125,0.058823529411764705,,0.3548387096774194,0.6363636363636364,0.7,0.42857142857142855,0.12903225806451613,0.5,0.6666666666666666,,0.03225806451612903,0.16129032258064516,0.4,0.4,1.0,0.3225806451612903,0.1,0.1,1.0,0.5,1.0,,0.5,,,,0.5,0.75,0.125,1.0,0.375,,0.8387096774193549,0.1,0.5540919354838709,0.56835,0.5526625,0.08823529411764706,0.15789473684210525,0.16666666666666666,0.3333333333333333,4.5874999999999995,25.660000000000004,0.27601809954751133,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,False,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,24288.0,405,51,830,825,171,163,104,1655,8.0,9.0,1.0,1.0,2.0,2.0,1.0,7.0,3.0,10.0,26.0,,1.0,3.0,16.0,61.0,4.0,10.0,2.0,8.0,9.0,19.0,26.0,87.0,9.0,105,921,1.0,4.0,4.0,10.0,1.0,15.0,2.0,3.0,3.0,11.0,4.0,17,18.0,,75.0,,61.0,16.0,1.0,,8.0,4.0,12.0,3.0,1.0,4.0,2.0,2.0,28.0,7.0,9.0,18.0,14.0,,32,16.0,48,,14.0,8.0,6.0,7.0,,3.0,4.0,4.0,11.0,2.0,3.0,14.0,43.0,,2.0,1.0,26.0,1.0,2.0,14.0,12.0,,5.0,,6.0,5.0,,1.0,6.0,4.0,,17,170,3.0,,1.0,1.0,0.9615384615384616,0.2988505747126437,0.4,0.2727272727272727,0.2988505747126437,0.47368421052631576,0.25,0.6666666666666666,0.4528301886792453,0.5,0.4642857142857143,0.47297297297297297,0.5,0.5666666666666667,0.8207547169811321,,0.05263157894736842,,,,12.774869109947643,0.6363636363636364,,0.0660377358490566,0.04035874439461883,0.08695652173913043,0.03571428571428571,0.07637231503579953,0.03818615751789976,0.028169014084507043,0.0392156862745098,0.06,0.03870967741935484,0.024390243902439025,0.06578947368421052,0.038834951456310676,0.15151515151515152,0.09558823529411764,0.07042253521126761,,0.6666666666666666,0.08490566037735849,0.8888888888888888,0.8888888888888888,1.0,0.0660377358490566,0.14285714285714285,0.14285714285714285,1.0,0.02830188679245283,0.24528301886792453,0.38461538461538464,0.38461538461538464,1.0,0.5754716981132075,0.26229508196721313,0.26229508196721313,0.9375,0.07142857142857142,1.0,1.0,,0.7142857142857143,0.4,1.0,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,0.5714285714285714,0.25,0.9056603773584906,0.26229508196721313,0.5590764150943395,0.54801875,0.5482571428571429,0.04504504504504504,0.20833333333333334,0.14285714285714285,0.1619047619047619,7.126315789473685,25.23333333333333,0.20602409638554217,,,,,3.0,,,1.0,2.0,,,,,,,,,,,,,0.3333333333333333,,False,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,6334.0,106,42,238,233,91,54,23,471,5.0,8.0,,,1.0,1.0,4.0,7.0,2.0,1.0,4.0,1.0,,2.0,7.0,18.0,,1.0,2.0,6.0,9.0,17.0,8.0,22.0,8.0,50,226,2.0,2.0,,2.0,,4.0,2.0,4.0,2.0,8.0,3.0,13,12.0,6.0,21.0,2.0,17.0,7.0,1.0,,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,3.0,,3.0,7.0,2.0,12,3.0,15,,4.0,2.0,2.0,8.0,,6.0,,2.0,8.0,,2.0,8.0,9.0,,,,6.0,,,1.0,8.0,2.0,5.0,,1.0,1.0,,,1.0,1.0,,13,91,,,0.6666666666666666,0.75,0.875,0.36363636363636365,,0.25,0.38095238095238093,0.5294117647058824,1.0,0.5,0.5384615384615384,0.5,0.4166666666666667,0.5952380952380952,0.5,0.5,0.5641025641025641,,0.058823529411764705,0.125,,,18.796992481203006,1.0,0.2222222222222222,0.14583333333333334,,0.05263157894736842,0.058823529411764705,0.09523809523809523,0.02830188679245283,,,,0.07142857142857142,,0.26666666666666666,0.07407407407407407,0.16666666666666666,,0.13043478260869565,,1.0,0.20512820512820512,0.625,0.7142857142857143,0.8,0.1794871794871795,0.5714285714285714,0.5714285714285714,0.5,0.05128205128205128,0.10256410256410256,0.25,0.25,1.0,0.46153846153846156,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,,0.25,0.25,,,0.08333333333333333,1.0,0.16666666666666666,,0.5,0.3333333333333333,0.7692307692307693,0.4117647058823529,0.5401657894736842,0.59055,0.5114727272727273,0.11904761904761904,0.25,0.08,0.26,5.452941176470588,27.199999999999992,0.38235294117647056,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,False,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,24302.0,405,74,828,836,172,182,107,1664,35.0,59.0,4.0,6.0,6.0,13.0,19.0,43.0,21.0,6.0,13.0,,1.0,1.0,16.0,54.0,3.0,8.0,6.0,15.0,63.0,123.0,22.0,67.0,33.0,225,913,5.0,8.0,3.0,8.0,2.0,21.0,9.0,24.0,7.0,16.0,14.0,53,54.0,72.0,51.0,2.0,54.0,16.0,15.0,2.0,38.0,18.0,56.0,13.0,5.0,20.0,14.0,4.0,130.0,5.0,5.0,35.0,19.0,4.0,58,10.0,68,1.0,13.0,2.0,11.0,15.0,2.0,6.0,5.0,9.0,20.0,1.0,1.0,9.0,17.0,,,1.0,33.0,,,1.0,41.0,3.0,20.0,2.0,6.0,5.0,,1.0,7.0,3.0,,53,171,1.0,2.0,0.42857142857142855,0.43548387096774194,0.7727272727272727,0.3283582089552239,0.375,0.4375,0.3283582089552239,0.5121951219512195,0.625,0.375,0.5052631578947369,0.59375,0.4875,0.5382775119617225,0.6176470588235294,0.5520833333333334,0.3526315789473684,0.029850746268656716,0.12195121951219512,0.15254237288135594,0.13953488372093023,0.037037037037037035,23.903966597077243,0.75,0.18181818181818182,0.08837209302325581,0.02252252252252252,0.16666666666666666,0.025906735751295335,0.12705882352941175,0.024096385542168676,0.014492753623188406,0.038834951456310676,,0.02564102564102564,0.02702702702702703,0.0821917808219178,0.06,0.16666666666666666,0.15328467153284672,0.1917808219178082,0.011904761904761904,0.42857142857142855,0.3105263157894737,0.5932203389830508,0.7,0.5428571428571428,0.22631578947368422,0.4418604651162791,0.5135135135135135,0.21052631578947367,0.11052631578947368,0.06842105263157895,0.46153846153846156,0.46153846153846156,1.0,0.28421052631578947,0.2962962962962963,0.3076923076923077,0.6875,0.375,0.6666666666666666,0.25,,0.5,0.375,1.0,0.325,0.46153846153846156,0.025,1.0,0.375,0.4,0.6631578947368421,0.2962962962962963,0.5475386842105263,0.5010800000000001,0.53011375,0.0966183574879227,0.14285714285714285,0.09333333333333334,0.23555555555555555,7.072357723577236,25.4089552238806,0.20772946859903382,,,,9.0,15.0,,1.0,,1.0,,,1.0,1.0,0.42857142857142855,0.42857142857142855,,,0.4444444444444444,,,,,,False,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,11998.0,200,67,422,416,147,145,50,838,9.0,12.0,,,2.0,3.0,4.0,11.0,,3.0,8.0,1.0,2.0,3.0,4.0,8.0,,,2.0,4.0,13.0,23.0,7.0,16.0,5.0,52,433,1.0,2.0,,1.0,1.0,3.0,2.0,3.0,4.0,7.0,5.0,21,14.0,12.0,21.0,,8.0,4.0,3.0,,15.0,5.0,20.0,2.0,3.0,10.0,5.0,,45.0,7.0,2.0,10.0,2.0,1.0,13,9.0,22,,18.0,7.0,11.0,2.0,,2.0,,,2.0,1.0,1.0,6.0,14.0,,2.0,,4.0,,,,6.0,,1.0,2.0,1.0,1.0,,,4.0,2.0,,21,147,4.0,2.0,0.5384615384615384,0.5384615384615384,1.0,0.4375,,0.5714285714285714,0.4375,0.5652173913043478,0.5,0.6666666666666666,0.6025641025641025,0.3333333333333333,0.8,0.6190476190476191,0.375,0.8076923076923077,0.41025641025641024,,0.13043478260869565,0.08333333333333333,0.18181818181818182,,9.12863070539419,1.0,0.047619047619047616,0.02197802197802198,0.018691588785046728,0.09523809523809523,0.07865168539325842,0.061224489795918366,0.04591836734693878,0.046511627906976744,,,0.0945945945945946,,0.029411764705882353,,0.058823529411764705,0.06557377049180328,0.13636363636363635,,0.5,0.3076923076923077,0.75,0.8181818181818182,0.5555555555555556,0.28205128205128205,0.36363636363636365,0.4444444444444444,0.5,,0.20512820512820512,0.375,0.375,1.0,0.20512820512820512,0.5,0.5,1.0,,,,0.3333333333333333,,,,0.3,0.6666666666666666,0.3,0.6666666666666666,0.4,0.5,0.717948717948718,0.5,0.5712628205128206,0.48836666666666667,0.6180350000000001,0.025,0.041666666666666664,0.057692307692307696,0.40384615384615385,4.508695652173913,24.474999999999998,0.34834123222748814,,,,,,,,,,,,3.0,1.0,,,,2.0,,,,,,,False,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,7418.0,124,14,271,254,80,65,28,525,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,7.0,,1.0,1.0,8.0,21.0,,1.0,2.0,5.0,5.0,9.0,13.0,28.0,9.0,58,296,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,3.0,6.0,5.0,16,10.0,,36.0,,21.0,8.0,2.0,,4.0,4.0,8.0,,4.0,2.0,1.0,1.0,20.0,3.0,2.0,5.0,8.0,,13,5.0,18,1.0,4.0,3.0,1.0,3.0,,2.0,3.0,1.0,6.0,2.0,2.0,5.0,9.0,,,,7.0,1.0,,1.0,9.0,,4.0,,2.0,1.0,,1.0,2.0,2.0,,16,80,,,1.0,1.0,0.9230769230769231,0.4642857142857143,,0.5,0.4642857142857143,0.5555555555555556,1.0,1.0,0.6621621621621622,0.5,0.7857142857142857,0.6951219512195121,0.6666666666666666,0.8333333333333334,0.7567567567567568,,0.2222222222222222,0.2,,,15.666666666666666,0.5,,0.14545454545454545,0.041666666666666664,0.08620689655172414,0.046153846153846156,0.11504424778761062,0.04424778761061947,0.058823529411764705,,0.125,0.05454545454545454,,,0.17857142857142858,0.25,0.023809523809523808,0.25,0.058823529411764705,1.0,0.13513513513513514,0.6,0.75,1.0,0.05405405405405406,0.5,0.5,1.0,0.05405405405405406,0.1891891891891892,0.7142857142857143,0.7142857142857143,1.0,0.5675675675675675,0.38095238095238093,0.38095238095238093,0.875,0.5,1.0,1.0,,0.5,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.7142857142857143,0.4,0.8918918918918919,0.38095238095238093,0.5591810810810809,0.608425,0.5496714285714285,0.0975609756097561,0.3076923076923077,0.06896551724137931,0.27586206896551724,6.5888888888888895,25.317857142857143,0.2952029520295203,,,,1.0,3.0,,1.0,,,1.0,,,,0.5,1.0,,,1.0,,,,0.5,,False,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,23726.0,395,72,810,811,157,196,97,1621,42.0,64.0,9.0,15.0,6.0,9.0,10.0,29.0,14.0,7.0,16.0,1.0,1.0,3.0,13.0,47.0,1.0,5.0,,6.0,57.0,107.0,20.0,63.0,38.0,212,863,9.0,20.0,2.0,6.0,8.0,32.0,7.0,15.0,1.0,9.0,11.0,28,82.0,32.0,60.0,12.0,47.0,13.0,11.0,3.0,10.0,4.0,14.0,3.0,1.0,7.0,1.0,2.0,32.0,8.0,15.0,47.0,51.0,7.0,105,23.0,128,6.0,8.0,4.0,4.0,6.0,1.0,1.0,7.0,5.0,13.0,2.0,4.0,20.0,30.0,,4.0,1.0,36.0,,6.0,2.0,45.0,3.0,20.0,4.0,26.0,16.0,1.0,9.0,27.0,19.0,,28,156,1.0,4.0,0.7192982456140351,0.803921568627451,1.0,0.31746031746031744,0.3333333333333333,0.1111111111111111,0.31746031746031744,0.5327102803738317,0.45,0.4666666666666667,0.5117647058823529,0.46153846153846156,0.3541666666666667,0.5549738219895288,0.5161290322580645,0.45161290322580644,0.37058823529411766,0.047619047619047616,0.102803738317757,0.109375,0.10344827586206896,0.06382978723404255,21.98275862068966,0.46153846153846156,0.2692307692307692,0.24401913875598086,0.06756756756756757,0.22815533980582525,0.043010752688172046,0.236144578313253,0.056372549019607844,0.10294117647058823,0.0673076923076923,0.02,0.04794520547945205,0.025,0.18666666666666668,0.30851063829787234,0.2,0.2366412213740458,0.21333333333333335,0.07692307692307693,0.7037037037037037,0.3764705882352941,0.65625,0.7368421052631579,0.6904761904761905,0.17058823529411765,0.3448275862068966,0.38461538461538464,0.8,0.08235294117647059,0.09411764705882353,0.4375,0.4375,1.0,0.27647058823529413,0.2765957446808511,0.29545454545454547,1.0,0.5769230769230769,0.6,0.3333333333333333,0.038461538461538464,0.19230769230769232,0.2,1.0,0.375,0.6666666666666666,0.125,0.3333333333333333,0.25,,0.7470588235294118,0.2765957446808511,0.5718585294117647,0.5251656250000001,0.5551145833333333,0.10695187165775401,0.16129032258064516,0.1509433962264151,0.1320754716981132,5.526168224299065,24.873015873015877,0.19382716049382717,,,,5.0,,,3.0,,1.0,,,1.0,,0.35714285714285715,0.38461538461538464,,1.0,0.8,1.0,1.0,1.0,0.07142857142857142,,False,,1.0
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,4691.0,78,-13,177,176,70,59,9,353,3.0,7.0,,1.0,2.0,4.0,8.0,13.0,2.0,4.0,9.0,1.0,2.0,5.0,1.0,4.0,,1.0,,,11.0,22.0,5.0,13.0,3.0,40,187,,1.0,1.0,2.0,,3.0,3.0,7.0,2.0,5.0,2.0,14,6.0,16.0,12.0,,4.0,1.0,4.0,,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,1.0,1.0,2.0,3.0,,5,2.0,7,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,,3.0,4.0,7.0,,1.0,,4.0,,,,3.0,1.0,1.0,1.0,,,,,,,,14,70,1.0,1.0,0.2727272727272727,0.2727272727272727,0.8,0.38461538461538464,0.5,0.4,0.38461538461538464,0.5,,0.42857142857142855,0.5285714285714286,0.5,0.5,0.5555555555555556,0.5,0.5384615384615384,0.37142857142857144,,0.18181818181818182,,0.3076923076923077,,22.58064516129032,0.5,,0.07142857142857142,0.030303030303030304,0.05405405405405406,0.02702702702702703,0.06329113924050633,0.02857142857142857,,0.06666666666666667,,0.04,,0.07692307692307693,0.05555555555555555,0.09090909090909091,0.07142857142857142,,0.06666666666666667,,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.37142857142857144,0.6153846153846154,0.8888888888888888,0.25,0.05714285714285714,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,0.11428571428571428,0.25,0.25,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.5,0.4166666666666667,0.4,,,0.5714285714285714,0.25,0.5093942857142857,0.52575,0.5410958333333333,0.02857142857142857,0.045454545454545456,0.075,0.35,6.795454545454546,24.015384615384615,0.3954802259887006,,,,,3.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,False,,
