EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,BlockedCorner3,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Defensive 3 Seconds Violations
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,15660.0,261,13.0,529,530,198,167,63,1059,13.0,28.0,3.0,5.0,2.0,6.0,2.0,2,6.0,18.0,1.0,5.0,11.0,20.0,3.0,5.0,8.0,15.0,30,17.0,38.0,13.0,94.0,580,3.0,5.0,3.0,2.0,8.0,2.0,6.0,6.0,13.0,7.0,29.0,18.0,12.0,51.0,4.0,20.0,11.0,3.0,12.0,6.0,18.0,4.0,2.0,7.0,5.0,42.0,3.0,5.0,11.0,8.0,1.0,20.0,8.0,28,1.0,25.0,14.0,11.0,11.0,9.0,2.0,2.0,13.0,1.0,2.0,9.0,26.0,1.0,1.0,20.0,3.0,3.0,17.0,1.0,4.0,4.0,6.0,2.0,4.0,6.0,3.0,28.0,193,9.0,3.0,0.6,0.6923076923076923,1.0,0.4473684210526316,0.46153846153846156,0.4473684210526316,0.5,0.6,0.3333333333333333,0.5955882352941176,0.375,0.5789473684210527,0.6266666666666667,0.4444444444444444,0.6041666666666666,0.5588235294117647,0.1,0.10714285714285714,14.74036850921273,0.8461538461538461,0.1111111111111111,0.07142857142857142,0.03937007874015748,0.088,0.0234375,0.08016877637130802,0.03137254901960784,0.041666666666666664,0.0967741935483871,0.030303030303030304,0.05405405405405406,0.10909090909090909,0.07777777777777778,0.11428571428571428,0.030303030303030304,0.5,0.4117647058823529,0.4642857142857143,0.52,0.6153846153846154,0.029411764705882353,1.0,1.0,0.5,0.2647058823529412,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.55,0.55,1.0,0.625,0.6,0.375,0.3157894736842105,0.3333333333333333,0.2631578947368421,0.2,0.42105263157894735,0.625,0.9705882352941176,0.55,0.6067080882352942,0.66838,0.5805842105263158,0.056338028169014086,0.12121212121212122,0.0851063829787234,0.30851063829787234,1.8933333333333335,24.644736842105264,0.3742911153119093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,20474.0,341,5.0,690,689,127,109,94,1379,30.0,42.0,13.0,20.0,8.0,11.0,21.0,41,,,,,,,,,,53.0,87,,,10.0,116.0,773,15.0,22.0,,2.0,32.0,10.0,16.0,,,1.0,21.0,76.0,30.0,,28.0,,,4.0,25.0,5.0,30.0,2.0,3.0,20.0,4.0,65.0,11.0,28.0,36.0,30.0,3.0,69.0,40.0,109,4.0,14.0,7.0,7.0,9.0,5.0,8.0,4.0,17.0,6.0,5.0,15.0,31.0,,3.0,19.0,1.0,3.0,16.0,4.0,9.0,,11.0,6.0,4.0,11.0,9.0,21.0,126,4.0,,0.7169811320754716,0.9743589743589743,,,,,0.6091954022988506,0.6818181818181818,0.625,0.6091954022988506,0.6818181818181818,0.625,0.6304347826086957,0.6666666666666666,0.65625,,0.04597701149425287,0.07142857142857142,13.780025284450064,0.5294117647058824,0.3333333333333333,0.17647058823529413,0.15555555555555556,0.1978021978021978,0.0658682634730539,0.1875,0.11239193083573487,0.26,0.12195121951219512,0.0859375,0.11475409836065574,0.21428571428571427,0.20833333333333334,0.1774193548387097,0.13793103448275862,0.8181818181818182,0.4827586206896552,0.7142857142857143,0.7692307692307693,0.5666666666666667,0.47126436781609193,0.5121951219512195,0.525,0.9047619047619048,,,,,,,,,0.9090909090909091,0.65,,0.6875,0.7272727272727273,,,,,0.4827586206896552,,0.5473367816091954,0.5622400000000001,0.5981875,0.09782608695652174,0.09782608695652174,0.27586206896551724,0.1810344827586207,5.632183908045977,,0.18405797101449275,2.0,4.0,1.0,1.0,4.0,3.0,1.0,1.0,0.024390243902439025,0.06666666666666667,0.11235955056179775,0.2,0.04597701149425287,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,37680.0,628,72.0,1275,1265,337,313,154,2540,53.0,84.0,2.0,4.0,16.0,25.0,50.0,102,1.0,3.0,,,26.0,85.0,7.0,8.0,32.0,148.0,278,27.0,88.0,142.0,519.0,1411,12.0,24.0,9.0,13.0,40.0,35.0,74.0,8.0,32.0,63.0,157.0,38.0,258.0,12.0,2.0,84.0,26.0,21.0,48.0,61.0,109.0,44.0,17.0,28.0,17.0,279.0,7.0,8.0,35.0,31.0,1.0,67.0,16.0,83,6.0,25.0,16.0,9.0,27.0,13.0,14.0,14.0,41.0,4.0,7.0,17.0,47.0,,5.0,113.0,2.0,6.0,162.0,11.0,62.0,17.0,12.0,7.0,5.0,14.0,4.0,152.0,332,8.0,12.0,0.12837837837837837,0.1292517006802721,0.14814814814814814,0.3068181818181818,0.25,0.3103448275862069,0.5323741007194245,0.5,0.47297297297297297,0.5150273224043715,0.4090909090909091,0.44339622641509435,0.588302752293578,0.4875,0.5607142857142857,0.24043715846994534,0.07553956834532374,0.13095238095238096,32.64604810996563,0.6585365853658537,0.045454545454545456,0.10472972972972973,0.024464831804281346,0.11400651465798045,0.022950819672131147,0.10945273631840796,0.023734177215189875,0.045454545454545456,,0.012658227848101266,0.13725490196078433,0.07692307692307693,0.11848341232227488,0.10416666666666667,0.03592814371257485,0.2857142857142857,0.22950819672131148,0.6309523809523809,0.726027397260274,0.1320754716981132,0.2786885245901639,0.49019607843137253,0.5434782608695652,0.2,0.00819672131147541,0.3333333333333333,0.3333333333333333,1.0,0.23224043715846995,0.3058823529411765,0.3058823529411765,0.11538461538461539,0.12121212121212122,0.5,0.21212121212121213,0.2358490566037736,0.64,,,0.3018867924528302,0.25,0.46994535519125685,0.30952380952380953,0.5179301369863015,0.4769270833333334,0.5047100000000001,0.15513126491646778,0.1884498480243161,0.07707129094412331,0.302504816955684,9.706834532374103,25.777272727272727,0.2643137254901961,45.0,92.0,3.0,1.0,4.0,5.0,,,0.09803921568627451,0.037037037037037035,0.02142857142857143,0.11764705882352941,0.25136612021857924,0.4891304347826087,0.4891304347826087,0.044444444444444446,2.0,1.0,1.0,69.0,1.0,2.0,2.0,1.0,6.0,3.0,2.0,2.0,0.1111111111111111,0.058823529411764705,0.06060606060606061,0.14285714285714285,0.03333333333333333,,,,,,,,,,,,,,,True,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,39948.0,666,64.0,1359,1355,369,330,167,2714,11.0,13.0,2.0,3.0,3.0,4.0,1.0,7,19.0,43.0,2.0,6.0,29.0,97.0,13.0,8.0,21.0,12.0,24,48.0,140.0,14.0,182.0,1501,2.0,6.0,13.0,1.0,20.0,3.0,6.0,10.0,27.0,7.0,43.0,22.0,2.0,138.0,2.0,97.0,29.0,1.0,12.0,8.0,20.0,6.0,2.0,8.0,2.0,48.0,16.0,16.0,28.0,28.0,1.0,57.0,32.0,89,,29.0,14.0,15.0,13.0,7.0,7.0,6.0,20.0,4.0,5.0,20.0,77.0,,2.0,41.0,5.0,20.0,22.0,,8.0,2.0,10.0,6.0,4.0,10.0,8.0,43.0,363,5.0,2.0,0.9166666666666666,1.0,0.9583333333333334,0.34285714285714286,0.37037037037037035,0.34285714285714286,0.5,0.3333333333333333,0.5,0.5121951219512195,0.5,0.5454545454545454,0.5229885057471264,0.5,0.581081081081081,0.8536585365853658,0.041666666666666664,,12.5,0.65,0.038461538461538464,0.08641975308641975,0.045714285714285714,0.08433734939759036,0.04938271604938271,0.08536585365853659,0.04747774480712166,0.05042016806722689,0.06172839506172839,0.051181102362204724,0.07964601769911504,0.05063291139240506,0.09734513274336283,0.05660377358490566,,0.8,0.07926829268292683,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.042682926829268296,0.14285714285714285,0.14285714285714285,1.0,0.2621951219512195,0.4418604651162791,0.4418604651162791,1.0,0.5914634146341463,0.29896907216494845,0.29896907216494845,0.9310344827586207,0.15789473684210525,0.6666666666666666,0.6842105263157895,0.12121212121212122,0.75,0.18181818181818182,0.3333333333333333,0.6363636363636364,0.38095238095238093,0.9329268292682927,0.29896907216494845,0.5555375,0.5567909090909091,0.5384621212121211,0.046511627906976744,0.25,0.10989010989010989,0.23626373626373626,6.554166666666667,25.27,0.271523178807947,,4.0,2.0,,1.0,6.0,,,,,0.03333333333333333,0.20754716981132076,0.024390243902439025,,,,,5.0,5.0,6.0,,1.0,2.0,,,,,,0.38461538461538464,0.04285714285714286,,0.38461538461538464,,1.0,1.0,0.25,0.5,0.8,,,,,,,,,,True,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,3570.0,60,-14.0,123,116,15,25,16,239,1.0,2.0,,,,,1.0,1,2.0,3.0,1.0,1.0,5.0,12.0,2.0,,,3.0,4,7.0,15.0,,27.0,149,,,2.0,,3.0,,,1.0,1.0,,3.0,4.0,2.0,15.0,,12.0,5.0,,1.0,2.0,3.0,1.0,1.0,,1.0,8.0,4.0,1.0,2.0,3.0,,5.0,5.0,10,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,2.0,3.0,,,4.0,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,15,,,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.4666666666666667,1.0,0.4666666666666667,0.75,,,0.7105263157894737,0.75,1.5,0.7105263157894737,0.75,1.5,0.7894736842105263,,,14.893617021276597,0.5,,0.0967741935483871,0.037037037037037035,0.06896551724137931,0.0975609756097561,0.08333333333333333,0.07352941176470588,0.1,,0.11428571428571428,0.09090909090909091,0.0625,0.045454545454545456,0.14285714285714285,0.1111111111111111,1.0,0.10526315789473684,0.5,0.5,1.0,0.05263157894736842,1.0,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.631578947368421,0.4166666666666667,0.4166666666666667,0.6,,,1.0,,,1.0,1.0,,,0.8947368421052632,0.4166666666666667,0.5551131578947368,0.53625,0.5181,,,0.1111111111111111,0.1111111111111111,7.0,25.5,0.12195121951219512,1.0,1.0,,,,,,,,,,0.25,0.05263157894736842,1.0,1.0,,,1.0,1.0,6.0,,1.0,,,,,,,0.5,,,0.5,,,2.0,,,,,,,,,,,,,True,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,4792.0,80,23.0,176,166,86,19,23,342,4.0,6.0,2.0,3.0,,1.0,2.0,8,1.0,5.0,1.0,2.0,4.0,14.0,1.0,2.0,4.0,6.0,15,5.0,19.0,7.0,34.0,176,2.0,3.0,3.0,,4.0,1.0,6.0,3.0,6.0,4.0,15.0,6.0,6.0,12.0,4.0,14.0,4.0,2.0,2.0,3.0,5.0,2.0,1.0,2.0,,13.0,3.0,,1.0,3.0,2.0,6.0,3.0,9,,3.0,3.0,,1.0,,1.0,1.0,2.0,,2.0,5.0,6.0,,,6.0,,1.0,9.0,1.0,5.0,,1.0,1.0,,1.0,1.0,15.0,86,,,0.5,0.75,0.8,0.2631578947368421,0.5,0.2631578947368421,0.4,0.6666666666666666,0.16666666666666666,0.39705882352941174,0.3333333333333333,0.4583333333333333,0.4473684210526316,0.3333333333333333,0.5357142857142857,0.5588235294117647,0.13333333333333333,0.16666666666666666,19.704433497536947,0.5,0.6666666666666666,0.09375,,0.023255813953488372,0.07317073170731707,0.05333333333333334,0.033707865168539325,,,0.08823529411764706,0.14285714285714285,0.0625,,0.058823529411764705,,1.0,0.17647058823529413,0.6666666666666666,0.8,0.5,0.23529411764705882,0.25,0.2857142857142857,0.5,0.14705882352941177,0.2,0.2,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,0.75,0.5,0.6666666666666666,0.16666666666666666,0.08333333333333333,,0.16666666666666666,0.5,0.3333333333333333,0.5,0.7352941176470589,0.2857142857142857,0.529795588235294,0.59055,0.5056541666666666,0.13157894736842105,0.2631578947368421,0.11764705882352941,0.4411764705882353,5.300000000000001,25.889473684210525,0.48863636363636365,,1.0,,,,,,,0.125,,,,0.029411764705882353,,,,2.0,,,3.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,29347.0,489,80.0,996,989,231,221,117,1985,46.0,73.0,13.0,19.0,8.0,14.0,11.0,33,7.0,20.0,1.0,5.0,13.0,49.0,5.0,,5.0,62.0,122,20.0,69.0,38.0,222.0,1081,13.0,26.0,7.0,7.0,39.0,9.0,23.0,1.0,10.0,10.0,31.0,84.0,40.0,60.0,20.0,49.0,13.0,15.0,12.0,5.0,17.0,2.0,3.0,9.0,1.0,39.0,11.0,18.0,48.0,58.0,4.0,110.0,29.0,139,5.0,11.0,5.0,6.0,8.0,2.0,8.0,6.0,16.0,1.0,6.0,26.0,38.0,,1.0,40.0,11.0,2.0,48.0,2.0,18.0,7.0,28.0,17.0,10.0,29.0,19.0,31.0,225,1.0,7.0,0.6774193548387096,0.8076923076923077,1.0,0.2898550724637681,0.1,0.2898550724637681,0.5081967213114754,0.5,0.391304347826087,0.4816753926701571,0.48484848484848486,0.3181818181818182,0.5186915887850467,0.5131578947368421,0.3780487804878049,0.3612565445026178,0.12295081967213115,0.1232876712328767,20.210896309314585,0.5,0.2222222222222222,0.23387096774193547,0.06642066420664207,0.19433198380566802,0.04954954954954955,0.21414141414141413,0.058823529411764705,0.08791208791208792,0.03125,0.05202312138728324,0.16470588235294117,0.2857142857142857,0.2,0.18181818181818182,0.05747126436781609,0.6551724137931034,0.38219895287958117,0.6301369863013698,0.71875,0.6521739130434783,0.17277486910994763,0.3333333333333333,0.39285714285714285,0.7272727272727273,0.10471204188481675,0.35,0.3684210526315789,1.0,0.25654450261780104,0.2653061224489796,0.29545454545454547,1.0,0.5757575757575758,0.6842105263157895,0.15151515151515152,0.42424242424242425,0.5714285714285714,0.15151515151515152,0.2,0.15151515151515152,,0.743455497382199,0.2653061224489796,0.5721248691099476,0.5153285714285715,0.574090909090909,0.08695652173913043,0.13043478260869565,0.17567567567567569,0.13963963963963963,5.467213114754097,24.86231884057971,0.2319277108433735,5.0,16.0,2.0,,1.0,7.0,1.0,,0.15151515151515152,,0.06896551724137931,0.22727272727272727,0.08376963350785341,0.3125,0.3333333333333333,0.8,2.0,1.0,2.0,,,3.0,2.0,,,,1.0,,0.2857142857142857,0.04081632653061224,0.06060606060606061,0.2,,,,0.0625,0.23076923076923078,1.0,1.0,6.0,1.0,1.0,0.08695652173913043,0.05,0.10204081632653061,0.5,1.0,True,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,33717.0,562,40.0,1149,1148,305,282,141,2297,51.0,81.0,6.0,12.0,13.0,22.0,27.0,62,6.0,14.0,1.0,1.0,21.0,78.0,9.0,6.0,25.0,89.0,171,27.0,92.0,54.0,313.0,1292,7.0,14.0,9.0,4.0,27.0,18.0,43.0,7.0,26.0,28.0,85.0,66.0,112.0,63.0,6.0,77.0,21.0,17.0,40.0,29.0,69.0,19.0,10.0,21.0,15.0,167.0,4.0,10.0,47.0,26.0,3.0,76.0,14.0,90,3.0,18.0,8.0,10.0,24.0,10.0,7.0,14.0,31.0,3.0,7.0,17.0,29.0,,2.0,48.0,,1.0,70.0,6.0,29.0,9.0,6.0,6.0,,7.0,3.0,83.0,299,1.0,7.0,0.3707865168539326,0.38372093023255816,0.7777777777777778,0.29347826086956524,0.2692307692307692,0.2967032967032967,0.52046783625731,0.5,0.4186046511627907,0.4923954372623574,0.5,0.41304347826086957,0.5305084745762711,0.5625,0.4941860465116279,0.34980988593155893,0.09941520467836257,0.1111111111111111,24.828636709824828,0.7741935483870968,0.13043478260869565,0.0931899641577061,0.033112582781456956,0.16845878136200718,0.015209125475285171,0.13082437275985664,0.024778761061946902,0.038461538461538464,0.014925373134328358,0.014563106796116505,0.06382978723404255,0.09558823529411764,0.1631578947368421,0.1797752808988764,0.023809523809523808,0.42857142857142855,0.30798479087452474,0.6296296296296297,0.7083333333333334,0.49019607843137253,0.23574144486692014,0.43548387096774194,0.5,0.14814814814814814,0.053231939163498096,0.42857142857142855,0.42857142857142855,1.0,0.2965779467680608,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.5217391304347826,0.5,0.391304347826087,0.3188405797101449,0.5909090909090909,0.014492753623188406,1.0,0.36231884057971014,0.24,0.6577946768060836,0.2727272727272727,0.5482047892720308,0.55535,0.51965,0.10139860139860139,0.14948453608247422,0.08626198083067092,0.2715654952076677,7.22456140350877,25.92173913043478,0.2654482158398607,11.0,28.0,4.0,,2.0,,,,0.12903225806451613,,0.03816793893129771,0.14285714285714285,0.10646387832699619,0.39285714285714285,0.39285714285714285,0.36363636363636365,,3.0,3.0,18.0,1.0,2.0,1.0,,,,1.0,1.0,0.3333333333333333,0.017543859649122806,,0.3333333333333333,,,,,0.16666666666666666,1.0,,,,,,,,,,True,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,10816.0,180,27.0,370,384,114,132,44,754,8.0,9.0,,,2.0,2.0,4.0,11,1.0,6.0,,1.0,5.0,15.0,2.0,2.0,6.0,12.0,20,6.0,21.0,3.0,45.0,403,1.0,2.0,3.0,1.0,3.0,2.0,2.0,2.0,7.0,3.0,13.0,16.0,8.0,18.0,,15.0,5.0,3.0,12.0,4.0,16.0,2.0,2.0,8.0,4.0,36.0,5.0,3.0,8.0,3.0,1.0,12.0,8.0,20,,13.0,5.0,8.0,1.0,1.0,1.0,,2.0,,,9.0,18.0,,,5.0,1.0,,4.0,,,2.0,3.0,2.0,1.0,7.0,2.0,13.0,113,4.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.6,0.5,1.0,0.5121951219512195,0.2,0.5555555555555556,0.5232558139534884,0.25,0.5909090909090909,0.5121951219512195,0.15,,10.688836104513065,0.5,0.08333333333333333,0.031578947368421054,0.034482758620689655,0.08888888888888889,0.05555555555555555,0.05945945945945946,0.04519774011299435,0.05263157894736842,0.058823529411764705,0.06944444444444445,0.02631578947368421,0.021739130434782608,0.07142857142857142,0.11764705882352941,,0.2857142857142857,0.21951219512195122,0.8888888888888888,0.8888888888888888,0.625,0.2682926829268293,0.36363636363636365,0.5,0.75,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.36585365853658536,0.3333333333333333,0.3333333333333333,1.0,,,0.4,0.2222222222222222,1.0,0.1111111111111111,,0.6666666666666666,0.3333333333333333,0.7317073170731707,0.3333333333333333,0.5643731707317073,0.492075,0.621211111111111,,,0.06666666666666667,0.28888888888888886,4.2700000000000005,24.961904761904766,0.3081081081081081,,,,,1.0,1.0,,,0.2727272727272727,,,0.09090909090909091,,,,,1.0,,,,,,,,,,4.0,1.0,,,0.2,,,,,,,,,,3.0,,,,,,,True,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,1267.0,21,17.0,43,46,18,15,5,89,,,,,,,1.0,1,,,,,,1.0,,,,1.0,1,,1.0,,2.0,40,,,,,,,,,,,,2.0,,,,1.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,2.0,3.0,2.0,1.0,6.0,3.0,9,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,18,,,1.0,1.0,,,,,1.0,,,0.5,,,0.5,,,0.5,,,7.8431372549019605,0.5,1.0,0.25,0.2857142857142857,0.5,0.07692307692307693,0.35714285714285715,0.15,,0.6666666666666666,,0.5,0.2,0.6,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.49965000000000004,,,,,,,10.1,27.1,0.4186046511627907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True,
