EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,Corner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Steals,BadPassSteals,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,Offensive Fouls,Offensive Fouls Drawn,PenaltyCorner3FGA,PenaltyFtPoints,FTOffRebounds,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,on,SecondChanceAtRimFGM,SecondChanceFG2M,HeaveAttempts,Fg3aBlocked,Corner3Assists,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,PtsPutbacks,BlockedLongMidRange,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,Charge Fouls Drawn,Defensive 3 Seconds Violations,Charge Fouls
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,589.0,10,-12.0,20.0,22,1.0,42,,,1.0,,1.0,,1.0,,,27.0,,,1.0,,2.0,3.0,2.0,7.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,0.5,9.523809523809524,,0.25,0.125,,,0.5,,,,1.0,,0.365425,,,,3.5,26.9,7.0,10.0,1.0,,,,,,,1.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,0.365425,,0.35,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,626.0,10,-10.0,20.0,20,1.0,40,2.0,1.0,1.0,,4.0,1.0,1.0,,9.0,25.0,,,1.0,1.0,,,,,2.0,3.0,3.0,,,,,,,,1.0,,,1.0,1.0,0.9,0.9,0.2,23.80952380952381,,0.5,0.2857142857142857,1.0,0.4,0.2,1.0,1.0,,0.6,1.0,0.5024900000000001,,,,4.0249999999999995,26.6,7.0,8.0,2.0,,,,3.0,,2.0,2.0,7.0,4.0,3.0,,,,1.0,,,,,7.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,1.1666666666666667,1.1666666666666667,,,1.0,,,,,,,,,0.4,,,,,1.0,,0.5415166666666668,0.7777777777777778,0.35,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,2.0,3.0,2.0,,,,0.5,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,756.0,13,-28.0,24.0,27,3.0,51,,,3.0,,5.0,,4.0,2.0,2.0,40.0,,,3.0,,2.0,2.0,2.0,4.0,,2.0,2.0,4.0,1.0,,,,4.0,1.0,1.0,2.0,1.0,,,,0.1,0.4444444444444444,51.85185185185185,1.0,,0.2222222222222222,,,0.3333333333333333,,,,0.7777777777777778,,0.49131111111111114,0.4099,0.1,0.16666666666666666,8.78,25.55,6.0,13.0,3.0,,,2.0,,1.0,,2.0,,,,1.0,,,,,,,,,6.0,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.2222222222222222,,,,,,0.4644,,0.25,,1.0,,1.0,,1.0,,,,,2.0,3.0,1.0,1.0,,,,,,,,,0.4,,0.5,,,,,,0.1111111111111111,0.3333333333333333,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,34113.0,569,45.0,1119.0,1113,149.0,2232,47.0,31.0,85.0,8.0,152.0,33.0,94.0,47.0,300.0,1266.0,9.0,48.0,83.0,31.0,45.0,72.0,20.0,171.0,24.0,57.0,66.0,33.0,23.0,8.0,1.0,1.0,41.0,30.0,53.0,54.0,25.0,0.35106382978723405,0.358695652173913,0.5142276422764228,0.551660516605166,0.3821138211382114,23.864511162432642,0.8048780487804879,0.08791208791208792,0.10163339382940109,0.10204081632653061,0.1910569105691057,0.34552845528455284,0.36470588235294116,0.37349397590361444,0.4444444444444444,0.573170731707317,0.37349397590361444,0.5120686475409836,0.4800071428571429,0.09737827715355805,0.14450867052023122,10.05921052631579,26.438297872340428,298.0,244.0,47.0,2.0,27.0,58.0,77.0,9.0,17.0,41.0,54.0,54.0,51.0,17.0,5.0,3.0,1.0,9.0,4.0,3.0,3.0,54.0,295.0,0.35064935064935066,0.35064935064935066,0.5151515151515151,0.506578947368421,0.4146341463414634,0.3706896551724138,0.4090909090909091,0.1118421052631579,0.1702127659574468,0.02631578947368421,0.010714285714285714,0.0205761316872428,0.015296367112810707,,0.015625,0.024390243902439025,0.16666666666666666,0.035398230088495575,0.1910569105691057,0.23577235772357724,0.46551724137931033,0.47368421052631576,0.25925925925925924,0.4838709677419355,0.1111111111111111,0.48329285714285714,0.18,0.26630920464700625,32.0,9.0,3.0,17.0,3.0,17.0,27.0,16.0,19.0,6.0,32.0,10.0,12.0,22.0,1.0,10.0,6.0,11.0,6.0,1.0,0.17647058823529413,0.017241379310344827,0.11510791366906475,0.03333333333333333,0.12121212121212122,0.1,0.5454545454545454,0.6808510638297872,0.8205128205128205,0.4375,0.036585365853658534,0.29310344827586204,0.17647058823529413,8.0,12.0,18.0,3.0,23.0,100.0,17.0,12.0,,4.0,0.575,0.3829787234042553,0.46153846153846156,0.3333333333333333,0.20689655172413793,0.6666666666666666,0.07666666666666666,1.0,4.0,,11.0,1.0,1.0,0.1702127659574468,0.03571428571428571,0.012658227848101266,,0.010638297872340425,4.0,4.0,5.0,4.0,4.0,2.0,0.4444444444444444,0.5555555555555556,0.5,2.0,,1.0,,0.2222222222222222,0.2222222222222222,0.05555555555555555,,,False,1.0,4.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.02127659574468085,0.023529411764705882,0.015873015873015872,1.0,0.5,1.0,0.5,,,,,,,,,,
1628427,1610612743,Vlatko Čančar,Vlatko Čančar,1628427,DEN,34.0,1,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,32060.0,534,-1.0,1059.0,1068,135.0,2127,21.0,14.0,43.0,8.0,76.0,21.0,70.0,22.0,177.0,1211.0,10.0,15.0,42.0,14.0,21.0,31.0,11.0,72.0,22.0,64.0,89.0,5.0,2.0,9.0,2.0,1.0,14.0,45.0,20.0,31.0,14.0,0.3,0.30434782608695654,0.5308219178082192,0.5496894409937888,0.4794520547945205,14.367816091954023,0.35714285714285715,0.08148148148148149,0.10093457943925234,0.09523809523809523,0.14383561643835616,0.2945205479452055,0.32558139534883723,0.32558139534883723,0.4,0.8287671232876712,0.3333333333333333,0.5759413194444445,0.5975766666666666,0.0880503144654088,0.15730337078651685,4.007894736842104,26.00857142857143,307.0,256.0,51.0,10.0,3.0,4.0,46.0,10.0,9.0,16.0,49.0,70.0,48.0,13.0,15.0,10.0,10.0,25.0,2.0,2.0,1.0,47.0,304.0,0.7608695652173914,0.8536585365853658,0.7619047619047619,0.6052631578947368,0.5625,0.5526315789473685,0.5833333333333334,0.17105263157894737,0.11764705882352941,0.3125,0.03773584905660377,0.06493506493506493,0.05040322580645161,0.03529411764705882,0.05511811023622047,0.0718954248366013,0.1282051282051282,0.031746031746031744,0.3493150684931507,0.0273972602739726,0.75,0.75,0.6666666666666666,0.6428571428571429,0.5,0.5754027777777777,0.2768361581920904,0.2898961284230406,38.0,27.0,6.0,13.0,8.0,22.0,10.0,6.0,7.0,3.0,32.0,3.0,4.0,24.0,,10.0,3.0,10.0,3.0,4.0,0.36363636363636365,,0.12075471698113208,0.03571428571428571,0.10471204188481675,0.16216216216216217,0.3,0.7450980392156863,0.8444444444444444,0.7368421052631579,0.18493150684931506,0.34210526315789475,0.46153846153846156,9.0,12.0,5.0,6.0,28.0,22.0,17.0,12.0,1.0,6.0,0.6086956521739131,0.23809523809523808,0.35714285714285715,1.0,0.3157894736842105,0.75,0.15819209039548024,4.0,,9.0,7.0,,,0.3333333333333333,,0.05128205128205128,0.23684210526315788,,1.0,2.0,5.0,1.0,2.0,1.0,0.2,0.55,0.125,7.0,1.0,2.0,2.0,0.25925925925925924,0.25925925925925924,0.1,0.5,0.2222222222222222,False,8.0,8.0,1.0,,4.0,,,,,,0.8,,,,1.0,0.8,0.25,1.0,10.0,1.0,1.0,,,,,,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,30836.0,514,42.0,1009.0,1010,133.0,2019,29.0,16.0,36.0,2.0,106.0,22.0,57.0,43.0,227.0,1159.0,6.0,12.0,36.0,16.0,20.0,38.0,14.0,94.0,27.0,56.0,105.0,13.0,5.0,12.0,4.0,1.0,25.0,33.0,49.0,50.0,20.0,0.38596491228070173,0.38596491228070173,0.5644171779141104,0.6135135135135135,0.3496932515337423,17.964071856287426,0.52,0.10975609756097561,0.11178861788617886,0.06976744186046512,0.17791411042944785,0.22085889570552147,0.4444444444444444,0.4444444444444444,0.0625,0.7730061349693251,0.4444444444444444,0.5605481595092024,0.5858921052631579,0.11797752808988764,0.16666666666666666,4.795283018867925,25.008771929824565,214.0,203.0,69.0,24.0,2.0,8.0,59.0,26.0,7.0,17.0,47.0,68.0,54.0,17.0,21.0,27.0,1.0,49.0,6.0,1.0,3.0,45.0,212.0,0.576271186440678,0.7083333333333334,0.8181818181818182,0.5566037735849056,0.4117647058823529,0.5333333333333333,0.5875,0.16037735849056603,0.18840579710144928,0.027777777777777776,0.10714285714285714,0.09767441860465116,0.10278372591006424,0.12345679012345678,0.1271186440677966,0.10135135135135136,0.14705882352941177,0.09375,0.4233128834355828,0.049079754601226995,0.25,0.25,1.0,0.75,0.75,0.545305,0.20704845814977973,0.21209117938553024,41.0,21.0,4.0,6.0,6.0,13.0,18.0,12.0,4.0,2.0,28.0,8.0,3.0,16.0,2.0,5.0,2.0,5.0,4.0,1.0,0.46153846153846156,,0.11382113821138211,0.1566265060240964,0.11428571428571428,0.11267605633802817,0.8,0.5942028985507246,0.7321428571428571,0.5365853658536586,0.12883435582822086,0.2,0.6666666666666666,7.0,14.0,16.0,15.0,41.0,50.0,8.0,3.0,6.0,2.0,0.5256410256410257,0.5517241379310345,0.64,0.625,0.4666666666666667,0.5,0.18061674008810572,3.0,1.0,7.0,15.0,1.0,1.0,0.13793103448275862,0.04,0.08955223880597014,0.23333333333333334,0.017241379310344827,,,5.0,6.0,7.0,6.0,,0.40625,,6.0,,4.0,2.0,0.2857142857142857,0.3,0.125,,0.2857142857142857,False,13.0,13.0,,1.0,6.0,,,,,,0.5,0.017543859649122806,,0.03773584905660377,1.0,0.5416666666666666,0.15384615384615385,,22.0,1.0,,1.0,2.0,1.0,0.047619047619047616,,,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,33153.0,553,-1.0,1099.0,1094,148.0,2193,112.0,25.0,66.0,4.0,193.0,26.0,70.0,78.0,358.0,1248.0,6.0,21.0,59.0,25.0,64.0,112.0,46.0,272.0,83.0,147.0,176.0,35.0,19.0,20.0,1.0,1.0,55.0,48.0,96.0,101.0,28.0,0.37142857142857144,0.4126984126984127,0.532319391634981,0.5776699029126213,0.2661596958174905,28.54901960784314,0.6363636363636364,0.2996389891696751,0.2518248175182482,0.32432432432432434,0.42585551330798477,0.2509505703422053,0.3787878787878788,0.3787878787878788,0.1,0.4600760456273764,0.423728813559322,0.4831115686274509,0.48699999999999993,0.10416666666666667,0.12962962962962962,7.870984455958549,31.127142857142854,343.0,272.0,51.0,19.0,11.0,30.0,101.0,34.0,28.0,54.0,128.0,86.0,57.0,15.0,8.0,21.0,9.0,29.0,11.0,4.0,3.0,126.0,340.0,0.42574257425742573,0.4942528735632184,0.7307692307692307,0.5233160621761658,0.5185185185185185,0.48823529411764705,0.5663716814159292,0.07772020725388601,0.0784313725490196,0.28125,0.07473309608540925,0.032388663967611336,0.054924242424242424,0.05434782608695652,0.10687022900763359,0.03680981595092025,0.2926829268292683,0.1,0.19391634980988592,0.11406844106463879,0.36666666666666664,0.36666666666666664,0.45454545454545453,0.72,0.475,0.47617857142857145,0.3575418994413408,0.31210191082802546,38.0,4.0,9.0,29.0,9.0,31.0,48.0,30.0,14.0,4.0,55.0,16.0,17.0,21.0,2.0,12.0,5.0,12.0,7.0,2.0,0.2903225806451613,,0.2029520295202952,0.26136363636363635,0.20512820512820512,0.19736842105263158,0.5833333333333334,0.7450980392156863,0.8085106382978723,0.3684210526315789,0.015209125475285171,0.3411764705882353,0.3103448275862069,10.0,14.0,52.0,5.0,54.0,116.0,25.0,15.0,6.0,7.0,0.6136363636363636,0.4642857142857143,0.5148514851485149,0.46153846153846156,0.16470588235294117,0.7142857142857143,0.15083798882681565,11.0,5.0,2.0,45.0,,2.0,0.09821428571428571,,0.023809523809523808,0.023529411764705882,0.027777777777777776,2.0,3.0,10.0,5.0,21.0,20.0,0.5,0.6125,0.5,1.0,1.0,2.0,,0.25,0.25,0.05,0.5,,False,14.0,20.0,7.0,,18.0,,,2.0,,,0.5882352941176471,,,0.034482758620689655,1.0,0.7368421052631579,,1.0,28.0,,1.0,,,1.0,,1.0,2.0,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,25066.0,418,2.0,827.0,816,111.0,1643,11.0,18.0,47.0,6.0,45.0,23.0,68.0,10.0,123.0,963.0,10.0,,47.0,18.0,2.0,9.0,1.0,25.0,30.0,60.0,71.0,7.0,2.0,5.0,,1.0,12.0,26.0,10.0,14.0,8.0,0.3382352941176471,0.3382352941176471,0.5,0.5168067226890757,0.6017699115044248,13.717277486910994,0.5833333333333334,0.14563106796116504,0.14105793450881612,0.14423076923076922,0.09734513274336283,0.415929203539823,0.3829787234042553,0.4,0.3157894736842105,0.8141592920353983,0.3829787234042553,0.5514539823008849,0.501655,0.06722689075630252,0.1568627450980392,7.291111111111113,25.26029411764706,178.0,135.0,24.0,5.0,3.0,10.0,22.0,9.0,1.0,8.0,9.0,30.0,69.0,4.0,5.0,6.0,4.0,11.0,3.0,,2.0,9.0,178.0,0.6818181818181818,0.8333333333333334,1.0,0.4888888888888889,0.125,0.21052631578947367,0.225,0.08888888888888889,0.16666666666666666,0.19047619047619047,0.028037383177570093,0.028089887640449437,0.02806122448979592,0.014285714285714285,0.03,0.016129032258064516,0.12121212121212122,0.05,0.21238938053097345,0.08849557522123894,0.3,0.3,1.0,1.0,0.2631578947368421,0.482878947368421,0.07317073170731707,0.21523579201934703,16.0,21.0,2.0,9.0,2.0,11.0,7.0,7.0,,1.0,26.0,5.0,1.0,16.0,2.0,5.0,3.0,6.0,3.0,2.0,0.18181818181818182,,0.13612565445026178,0.15942028985507245,0.13286713286713286,0.14583333333333334,0.5,0.6666666666666666,0.8,0.6875,0.18584070796460178,0.47368421052631576,0.2222222222222222,,2.0,3.0,1.0,15.0,14.0,9.0,7.0,,2.0,0.375,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.10526315789473684,,0.12195121951219512,1.0,,2.0,1.0,,,,,0.05555555555555555,0.10526315789473684,,2.0,2.0,2.0,2.0,,,0.2,0.3684210526315789,0.3333333333333333,5.0,,4.0,,0.23809523809523808,0.25,0.21052631578947367,,,False,3.0,4.0,,3.0,,,,,1.0,1.0,0.4444444444444444,0.04411764705882353,0.0425531914893617,0.045454545454545456,1.0,0.6,,1.0,8.0,,,1.0,1.0,,0.047619047619047616,,,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,3203.0,53,-20.0,112.0,106,16.0,218,5.0,2.0,3.0,,7.0,4.0,8.0,4.0,22.0,118.0,,,3.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,7.0,1.0,,2.0,,,3.0,8.0,2.0,4.0,1.0,0.5,0.5,0.6,0.6470588235294118,0.5333333333333333,15.267175572519083,0.3333333333333333,0.1,0.07142857142857142,,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5209633333333333,0.4854,0.0625,0.125,6.671428571428572,24.575,53.0,23.0,2.0,,,,3.0,1.0,2.0,4.0,15.0,6.0,12.0,,1.0,2.0,,3.0,,2.0,,15.0,52.0,1.0,1.0,1.0,0.42857142857142855,0.5,0.65,0.6818181818181818,,,,0.0625,0.043478260869565216,0.05454545454545454,0.07692307692307693,0.07142857142857142,0.06666666666666667,,,0.13333333333333333,,,,,1.0,,0.527665,0.6818181818181818,0.4732142857142857,2.0,5.0,1.0,2.0,3.0,6.0,,,,,1.0,1.0,,4.0,,,,,,,0.5,,0.038461538461538464,0.17647058823529413,,0.1111111111111111,,1.0,1.0,1.0,0.3333333333333333,0.2,0.5,1.0,1.0,1.0,2.0,2.0,,1.0,,,,0.5,0.2,0.2,1.0,0.1,1.0,0.09090909090909091,,,4.0,2.0,,,,,,0.4,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,0.4,0.4,,,0.5,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,18006.0,300,-78.0,599.0,612,88.0,1211,15.0,8.0,24.0,3.0,65.0,20.0,59.0,26.0,150.0,726.0,9.0,6.0,24.0,8.0,21.0,32.0,10.0,75.0,8.0,27.0,46.0,17.0,11.0,9.0,1.0,,26.0,40.0,29.0,38.0,17.0,0.3389830508474576,0.3389830508474576,0.5,0.5319148936170213,0.47580645161290325,23.52112676056338,0.6538461538461539,0.06015037593984962,0.09252669039145907,0.05970149253731343,0.12096774193548387,0.1935483870967742,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.8064516129032258,0.3333333333333333,0.5532076612903226,0.5315346153846153,0.12408759124087591,0.21794871794871795,5.493846153846155,24.355932203389834,210.0,194.0,41.0,9.0,5.0,9.0,32.0,12.0,12.0,24.0,58.0,24.0,54.0,9.0,9.0,9.0,1.0,19.0,3.0,3.0,2.0,58.0,208.0,0.375,0.46153846153846156,0.9,0.49230769230769234,0.5,0.4891304347826087,0.5272727272727272,0.13846153846153847,0.12195121951219512,0.045454545454545456,0.05421686746987952,0.06666666666666667,0.059800664451827246,0.08620689655172414,0.05405405405405406,0.0625,0.05,0.047619047619047616,0.33064516129032256,0.07258064516129033,0.5555555555555556,0.5555555555555556,,0.75,0.42857142857142855,0.5523173913043479,0.38666666666666666,0.35058430717863104,22.0,35.0,3.0,11.0,7.0,22.0,11.0,11.0,9.0,2.0,18.0,6.0,10.0,12.0,3.0,1.0,,1.0,,5.0,0.3181818181818182,,0.12162162162162163,0.06521739130434782,0.12727272727272726,0.10526315789473684,,0.5365853658536586,0.6111111111111112,0.4090909090909091,0.28225806451612906,0.2391304347826087,0.2727272727272727,10.0,16.0,5.0,7.0,39.0,40.0,12.0,4.0,5.0,1.0,0.75,0.3333333333333333,0.45454545454545453,0.6,0.34782608695652173,0.625,0.26,2.0,,11.0,13.0,1.0,,0.26666666666666666,0.043478260869565216,0.07272727272727272,0.2391304347826087,,2.0,6.0,8.0,4.0,4.0,4.0,0.6666666666666666,0.7619047619047619,0.6666666666666666,12.0,4.0,6.0,4.0,0.34285714285714286,0.34285714285714286,0.2857142857142857,0.6666666666666666,0.36363636363636365,False,6.0,7.0,,,,,,,,,0.5833333333333334,,,,1.0,0.6666666666666666,,1.0,12.0,,1.0,1.0,,,,,,2.0
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,9222.0,154,-70.0,309.0,323,50.0,632,12.0,2.0,6.0,,29.0,7.0,17.0,6.0,49.0,370.0,,,6.0,2.0,1.0,2.0,,5.0,10.0,22.0,35.0,3.0,2.0,2.0,,,5.0,18.0,12.0,14.0,6.0,0.4117647058823529,0.4117647058823529,0.4673913043478261,0.46226415094339623,0.3695652173913043,15.633423180592992,0.6,0.12345679012345678,0.12751677852348994,0.1891891891891892,0.2608695652173913,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.717391304347826,0.3333333333333333,0.5488054347826086,0.5236999999999999,0.11538461538461539,0.17142857142857143,4.9172413793103456,24.21764705882353,123.0,94.0,16.0,5.0,,1.0,11.0,7.0,3.0,11.0,14.0,12.0,21.0,3.0,7.0,6.0,3.0,13.0,2.0,,,14.0,122.0,0.5454545454545454,0.6666666666666666,1.0,0.3793103448275862,0.2727272727272727,0.375,0.3684210526315789,0.10344827586206896,0.1875,0.42857142857142855,0.0625,0.10144927536231885,0.07878787878787878,0.03333333333333333,0.09523809523809523,0.07142857142857142,0.15384615384615385,0.08,0.34782608695652173,0.021739130434782608,,,,1.0,0.7142857142857143,0.58700625,0.2857142857142857,0.39805825242718446,7.0,11.0,1.0,2.0,2.0,5.0,1.0,,1.0,,9.0,1.0,2.0,10.0,1.0,6.0,3.0,7.0,7.0,,0.4,,0.1323529411764706,0.03225806451612903,0.17307692307692307,,1.0,0.4375,0.5384615384615384,0.42857142857142855,0.2391304347826087,0.125,0.5,3.0,8.0,4.0,,6.0,10.0,10.0,5.0,2.0,3.0,0.375,0.3333333333333333,0.3333333333333333,0.75,0.5,0.375,0.12244897959183673,1.0,1.0,3.0,2.0,,,,,0.14814814814814814,0.1875,,,,5.0,,1.0,1.0,,0.42857142857142855,,5.0,,,1.0,0.45454545454545453,0.45454545454545453,,,0.3333333333333333,False,2.0,3.0,,,1.0,,,,1.0,1.0,0.42857142857142855,,,0.041666666666666664,1.0,0.4,,,4.0,,,,,,,,,1.0
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,1544.0,26,-5.0,49.0,51,5.0,100,1.0,,,,2.0,,,,4.0,72.0,,,,,2.0,2.0,1.0,4.0,,7.0,8.0,,,1.0,,,1.0,8.0,2.0,2.0,1.0,,,1.0,0.6666666666666666,,7.4074074074074066,,,0.21428571428571427,,0.5,,,,,0.5,,0.65205,,0.3333333333333333,0.3333333333333333,3.3000000000000003,,,7.0,1.0,1.0,,,2.0,1.0,,,,4.0,,,,1.0,4.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,0.16666666666666666,,0.06666666666666667,,0.25,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,1.0,3.0,,,3.0,,1.0,1.0,1.0,1.0,,,,0.2727272727272727,,0.125,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,,2.0,,,,,,0.5,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,193.0,3,-9.0,8.0,11,,19,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
