EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,OffensiveGoaltends,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,BlockedCorner3,DefensiveGoaltends
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,9687.0,161.0,87.0,340.0,337,113.0,137,38.0,677,11.0,18.0,1.0,2.0,6.0,1.0,2.0,2.0,5.0,10.0,1.0,4.0,9.0,20.0,,1.0,3.0,5.0,12.0,22.0,14.0,30.0,6.0,72.0,347.0,1.0,3.0,,2.0,3.0,5.0,7.0,4.0,9.0,23.0,18.0,6.0,42.0,20.0,9.0,15.0,6.0,21.0,4.0,8.0,6.0,1.0,48.0,,5.0,5.0,,10.0,3.0,13.0,1.0,15.0,6.0,9.0,5.0,,2.0,,5.0,,5.0,17.0,10.0,,3.0,1.0,10.0,1.0,3.0,,3.0,3.0,3.0,,22.0,109.0,8.0,0.75,0.75,1.0,0.4666666666666667,,0.4444444444444444,0.4666666666666667,0.5454545454545454,0.3333333333333333,0.6346153846153846,0.2,0.5625,0.6428571428571429,0.35714285714285715,0.575,0.5769230769230769,16.010498687664043,1.0,,0.060240963855421686,,0.0625,0.06134969325153374,0.02097902097902098,,,0.03571428571428571,0.06818181818181818,0.09090909090909091,0.05172413793103448,0.09090909090909091,0.045454545454545456,1.0,0.34615384615384615,0.6111111111111112,0.6875,0.8181818181818182,0.038461538461538464,0.5,0.5,,0.038461538461538464,0.19230769230769232,0.5,0.5,1.0,0.38461538461538464,0.45,0.47368421052631576,1.0,0.4,0.5,0.2,,,0.375,0.25,0.25,0.3125,0.6,0.9230769230769231,0.45,0.5963701923076923,0.606725,0.577084375,0.018867924528301886,0.043478260869565216,0.06944444444444445,0.3194444444444444,3.522727272727273,24.963333333333328,0.3323529411764706,3.0,,3.0,5.0,,2.0,2.0,3.0,,3.0,1.0,1.0,,,3.0,,2.0,0.42857142857142855,0.09090909090909091,0.1111111111111111,,,0.039473684210526314,,0.01818181818181818,0.09523809523809523,,,,1.0,0.5,,1.0,,,,,0.03333333333333333,0.05,,,,,1.0,,0.2,,,False,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,13396.0,223.0,144.0,474.0,461,191.0,217,56.0,935,16.0,33.0,1.0,1.0,11.0,16.0,36.0,26.0,,1.0,,,10.0,31.0,,2.0,4.0,14.0,45.0,95.0,10.0,32.0,60.0,180.0,438.0,2.0,3.0,,3.0,7.0,11.0,34.0,4.0,14.0,73.0,16.0,74.0,6.0,31.0,10.0,13.0,29.0,42.0,21.0,11.0,2.0,,113.0,4.0,17.0,12.0,,29.0,7.0,36.0,4.0,9.0,6.0,3.0,8.0,2.0,3.0,2.0,10.0,2.0,3.0,16.0,46.0,,1.0,,70.0,28.0,5.0,2.0,3.0,5.0,,1.0,73.0,188.0,8.0,0.17777777777777778,0.18181818181818182,0.2,0.3125,,0.2857142857142857,0.3125,0.47368421052631576,0.6666666666666666,0.47244094488188976,0.3333333333333333,0.4583333333333333,0.5737179487179487,0.55,0.5793650793650794,0.25196850393700787,30.855018587360597,0.8,,0.10434782608695652,0.038461538461538464,0.14166666666666666,0.12340425531914893,0.027777777777777776,0.0425531914893617,0.05263157894736842,0.1111111111111111,0.06896551724137931,0.19047619047619047,0.17073170731707318,0.07894736842105263,0.07017543859649122,,0.25984251968503935,0.48484848484848486,0.5925925925925926,0.25,0.28346456692913385,0.4444444444444444,0.5517241379310345,0.1875,0.2047244094488189,0.007874015748031496,,,,0.2440944881889764,0.3225806451612903,0.3225806451612903,0.2,0.16666666666666666,1.0,0.3333333333333333,,,0.22916666666666666,,,0.2916666666666667,0.2857142857142857,0.5118110236220472,0.3225806451612903,0.5284165354330709,0.49163999999999997,0.5063927083333332,0.19736842105263158,0.23728813559322035,0.06111111111111111,0.40555555555555556,8.81157894736842,25.831250000000008,0.4029535864978903,6.0,13.0,16.0,29.0,2.0,13.0,8.0,2.0,1.0,5.0,2.0,3.0,,5.0,4.0,,4.0,0.47058823529411764,0.1368421052631579,0.18181818181818182,0.19444444444444445,0.058823529411764705,0.017857142857142856,,0.011111111111111112,0.045454545454545456,0.5,0.5,0.07692307692307693,,0.5454545454545454,24.0,,,,1.0,2.0,,,0.058823529411764705,,,,1.0,,0.16666666666666666,,,False,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,2890.0,48.0,7.0,104.0,107,33.0,37,5.0,211,3.0,7.0,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,9.0,,,1.0,5.0,5.0,10.0,2.0,11.0,3.0,19.0,93.0,,,,,,,2.0,2.0,6.0,9.0,4.0,6.0,6.0,9.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,1.0,7.0,5.0,3.0,15.0,2.0,17.0,,4.0,3.0,1.0,1.0,,,2.0,3.0,,2.0,5.0,3.0,,1.0,,4.0,2.0,,,,,,,9.0,33.0,,0.4,0.4,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.5,,0.38095238095238093,,0.5,0.41304347826086957,,0.5,0.5238095238095238,23.85321100917431,0.3333333333333333,1.0,0.18518518518518517,0.05,0.25925925925925924,0.2222222222222222,0.045454545454545456,0.1111111111111111,,,0.2777777777777778,,0.25,0.2727272727272727,,,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.09523809523809523,0.5,0.5,,0.047619047619047616,0.09523809523809523,0.5,0.5,1.0,0.42857142857142855,0.1111111111111111,0.1111111111111111,1.0,,,,,,0.125,0.125,1.0,0.625,0.2,0.8571428571428571,0.1111111111111111,0.5650666666666667,,0.50209375,0.08695652173913043,0.16666666666666666,,0.47368421052631576,5.17,25.9,0.3173076923076923,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,0.1,0.14285714285714285,,,0.041666666666666664,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,6073.0,101.0,42.0,222.0,211,63.0,90,24.0,433,1.0,1.0,,,,,,2.0,3.0,3.0,2.0,2.0,7.0,19.0,1.0,2.0,1.0,5.0,2.0,3.0,10.0,22.0,8.0,42.0,210.0,,,1.0,2.0,2.0,5.0,,3.0,7.0,15.0,4.0,,27.0,19.0,7.0,5.0,6.0,11.0,1.0,4.0,,1.0,28.0,3.0,5.0,8.0,,13.0,6.0,19.0,1.0,3.0,3.0,,1.0,,1.0,3.0,4.0,1.0,3.0,5.0,8.0,2.0,,2.0,8.0,4.0,1.0,1.0,,1.0,1.0,,15.0,63.0,,1.0,1.0,0.9,0.45454545454545453,0.5,0.42857142857142855,0.45454545454545453,0.6666666666666666,,0.68,0.75,0.6428571428571429,0.7241379310344828,0.8333333333333334,0.75,0.88,13.414634146341463,0.25,,0.13114754098360656,0.06382978723404255,0.1111111111111111,0.12264150943396226,0.0594059405940594,0.1111111111111111,,0.06666666666666667,0.15789473684210525,0.125,0.05405405405405406,0.375,0.08333333333333333,1.0,0.04,1.0,1.0,1.0,,,,,0.08,0.12,1.0,1.0,1.0,0.76,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,1.0,0.5,,,0.2857142857142857,1.0,0.7142857142857143,0.2,0.92,0.3684210526315789,0.56272,0.53625,0.5464071428571429,0.13793103448275862,0.5714285714285714,0.11904761904761904,0.35714285714285715,10.633333333333333,25.75,0.28378378378378377,,1.0,,6.0,,1.0,5.0,3.0,,,1.0,,,,,,,,0.3333333333333333,,,,0.05555555555555555,0.1,0.06,,0.5,1.0,1.0,,,3.0,,1.0,,,,,,,,,,,,,,0.5,False,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,10453.0,174.0,91.0,359.0,361,129.0,165,44.0,720,8.0,10.0,3.0,3.0,1.0,2.0,5.0,,3.0,11.0,1.0,6.0,4.0,12.0,,1.0,1.0,4.0,10.0,15.0,7.0,23.0,,41.0,345.0,3.0,4.0,,1.0,,6.0,2.0,2.0,10.0,6.0,10.0,10.0,21.0,12.0,4.0,17.0,4.0,21.0,2.0,13.0,3.0,1.0,46.0,3.0,12.0,3.0,,15.0,8.0,23.0,,8.0,1.0,7.0,5.0,1.0,4.0,2.0,7.0,1.0,6.0,16.0,4.0,1.0,,1.0,2.0,2.0,1.0,1.0,,1.0,,,6.0,127.0,5.0,0.5,0.5555555555555556,1.0,0.30434782608695654,,0.2,0.30434782608695654,0.6666666666666666,0.75,0.5394736842105263,0.6,0.25,0.5394736842105263,0.6,0.25,0.6052631578947368,11.083743842364534,0.7142857142857143,,0.03409090909090909,0.04,0.12371134020618557,0.08108108108108109,0.05161290322580645,0.030303030303030304,0.037037037037037035,0.06451612903225806,0.021739130434782608,,0.09230769230769231,0.1875,,,0.2631578947368421,0.8,0.8888888888888888,0.5,0.13157894736842105,0.4,0.5,0.5,,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.2,,,0.08333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.25,0.868421052631579,0.3333333333333333,0.5896565789473684,0.4388666666666667,0.5606541666666667,0.05263157894736842,0.13333333333333333,0.14634146341463414,0.14634146341463414,3.0933333333333333,24.426086956521743,0.3593314763231198,,,,,2.0,2.0,2.0,5.0,,1.0,3.0,,,2.0,,,,,0.13333333333333333,0.1,0.2,,0.0625,0.06666666666666667,0.08064516129032258,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,5992.0,100.0,24.0,214.0,210,53.0,56,26.0,424,5.0,9.0,1.0,1.0,2.0,3.0,8.0,1.0,4.0,6.0,1.0,1.0,1.0,13.0,,,,2.0,8.0,18.0,5.0,19.0,4.0,35.0,207.0,2.0,2.0,1.0,2.0,,7.0,5.0,1.0,3.0,10.0,12.0,4.0,15.0,12.0,1.0,5.0,3.0,8.0,2.0,5.0,,,19.0,,4.0,10.0,1.0,15.0,8.0,23.0,1.0,3.0,3.0,,5.0,,3.0,2.0,7.0,1.0,4.0,5.0,4.0,,,,4.0,3.0,2.0,1.0,1.0,2.0,,,10.0,53.0,,0.75,0.8571428571428571,1.0,0.2631578947368421,0.5,0.3333333333333333,0.2777777777777778,0.4444444444444444,1.0,0.4189189189189189,0.875,0.4375,0.4605263157894737,0.875,0.5555555555555556,0.5135135135135135,18.67219917012448,0.7142857142857143,0.25,0.20833333333333334,,0.07547169811320754,0.13861386138613863,0.07692307692307693,,,0.3125,0.1111111111111111,0.4,0.09090909090909091,0.05,0.045454545454545456,,0.24324324324324326,0.5555555555555556,0.625,0.8,0.21621621621621623,0.375,0.375,0.6666666666666666,0.02702702702702703,0.16216216216216217,0.6666666666666666,0.6666666666666666,1.0,0.35135135135135137,0.07692307692307693,0.07692307692307693,1.0,0.25,1.0,,,,0.25,0.125,1.0,0.25,,0.7567567567567568,0.08333333333333333,0.5445875,0.55485,0.5442571428571429,0.07894736842105263,0.15789473684210525,0.2,0.2857142857142857,4.738888888888889,26.210526315789473,0.24766355140186916,1.0,,2.0,3.0,2.0,1.0,1.0,8.0,,2.0,1.0,,,2.0,,,,0.4,0.05555555555555555,0.1111111111111111,,,0.14035087719298245,,0.0975609756097561,0.25,,,,,0.5,,,1.0,,,,,,,1.0,,,2.0,,0.5,,,False,1.0,1.0,0.5,1.0,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,12762.0,213.0,116.0,450.0,440,157.0,201,54.0,890,28.0,43.0,5.0,10.0,11.0,5.0,13.0,6.0,5.0,10.0,1.0,2.0,7.0,18.0,,,,1.0,35.0,62.0,12.0,28.0,35.0,141.0,443.0,5.0,12.0,1.0,1.0,8.0,21.0,14.0,1.0,3.0,28.0,62.0,8.0,36.0,18.0,7.0,6.0,2.0,8.0,2.0,5.0,,1.0,18.0,7.0,24.0,22.0,6.0,52.0,13.0,65.0,,8.0,5.0,3.0,5.0,1.0,2.0,6.0,11.0,2.0,8.0,13.0,36.0,,8.0,1.0,45.0,18.0,11.0,7.0,4.0,11.0,6.0,,28.0,153.0,,0.8857142857142857,0.9117647058823529,1.0,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.5645161290322581,0.4166666666666667,0.5888888888888889,0.5,0.3235294117647059,0.6351351351351351,0.5833333333333334,0.4827586206896552,0.3111111111111111,23.874755381604697,0.45454545454545453,0.46153846153846156,0.20952380952380953,0.07368421052631578,0.21428571428571427,0.2119815668202765,0.06030150753768844,0.08108108108108109,0.07692307692307693,0.18181818181818182,0.2037037037037037,0.2777777777777778,0.18421052631578946,0.2777777777777778,,0.5454545454545454,0.4777777777777778,0.6511627906976745,0.7567567567567568,0.8571428571428571,0.14444444444444443,0.38461538461538464,0.45454545454545453,1.0,0.06666666666666667,0.1111111111111111,0.5,0.5,1.0,0.2,0.3888888888888889,0.3888888888888889,1.0,0.7692307692307693,0.5,,,,0.6470588235294118,0.11764705882352941,0.5,0.058823529411764705,,0.7888888888888889,0.3888888888888889,0.6043755555555556,0.5110333333333333,0.6300852941176471,0.17142857142857143,0.23376623376623376,0.14893617021276595,0.19858156028368795,4.712903225806452,24.75357142857143,0.3488888888888889,4.0,2.0,4.0,17.0,2.0,9.0,,5.0,1.0,3.0,3.0,1.0,1.0,3.0,6.0,,6.0,0.2857142857142857,0.14516129032258066,0.13953488372093023,0.15384615384615385,0.06666666666666667,0.04807692307692308,0.05263157894736842,0.038461538461538464,0.07692307692307693,0.3333333333333333,0.4,1.0,0.8,0.36363636363636365,,,2.0,,,,,,,2.0,,,1.0,,0.07692307692307693,,0.16666666666666666,False,1.0,,1.0,1.0,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,8007.0,133.0,39.0,282.0,282,109.0,112,34.0,564,3.0,3.0,1.0,1.0,2.0,,1.0,1.0,6.0,12.0,1.0,3.0,6.0,18.0,1.0,2.0,2.0,5.0,3.0,5.0,12.0,30.0,6.0,48.0,299.0,1.0,2.0,1.0,2.0,,5.0,3.0,3.0,8.0,17.0,4.0,2.0,36.0,18.0,6.0,7.0,1.0,8.0,1.0,6.0,1.0,,17.0,1.0,6.0,4.0,,10.0,7.0,17.0,,7.0,2.0,5.0,4.0,,,2.0,6.0,2.0,4.0,16.0,9.0,,2.0,2.0,10.0,3.0,3.0,3.0,,3.0,2.0,,17.0,106.0,3.0,0.6666666666666666,1.0,1.0,0.4,0.5,0.375,0.4,0.6,0.5,0.6,0.625,0.5909090909090909,0.6,0.625,0.6071428571428571,0.8571428571428571,14.153846153846153,0.6666666666666666,,0.058823529411764705,0.014925373134328358,0.08,0.06993006993006994,0.04861111111111111,0.03571428571428571,,0.041666666666666664,0.03125,0.16666666666666666,0.09615384615384616,0.043478260869565216,,0.6666666666666666,0.08571428571428572,1.0,1.0,0.6666666666666666,0.02857142857142857,,,,0.02857142857142857,0.34285714285714286,0.5,0.5,1.0,0.5142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.5,0.5,1.0,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.4,0.9428571428571428,0.3333333333333333,0.5594357142857143,0.521325,0.5520409090909091,0.07894736842105263,0.375,0.10416666666666667,0.3541666666666667,5.76,24.913333333333338,0.38652482269503546,2.0,,2.0,4.0,2.0,,,6.0,,4.0,2.0,1.0,,,2.0,,2.0,0.6666666666666666,,,,,0.07792207792207792,,0.078125,0.07692307692307693,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,False,,,,,,,
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,6190.0,103.0,,219.0,221,88.0,104,23.0,440,3.0,5.0,,,2.0,2.0,4.0,1.0,,2.0,,1.0,6.0,12.0,,1.0,3.0,5.0,6.0,10.0,6.0,14.0,3.0,33.0,210.0,1.0,1.0,,1.0,2.0,4.0,5.0,3.0,6.0,15.0,12.0,,18.0,12.0,6.0,6.0,5.0,11.0,2.0,1.0,3.0,2.0,27.0,1.0,6.0,10.0,1.0,17.0,3.0,20.0,1.0,5.0,4.0,1.0,2.0,1.0,2.0,5.0,7.0,,11.0,23.0,7.0,,1.0,2.0,7.0,4.0,1.0,1.0,,2.0,2.0,,15.0,88.0,3.0,1.0,1.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.6,1.0,0.625,0.5,0.6818181818181818,0.6111111111111112,0.5,0.6818181818181818,0.5833333333333334,13.934426229508198,0.2857142857142857,0.125,0.18518518518518517,0.020833333333333332,0.1016949152542373,0.1415929203539823,0.027777777777777776,0.05555555555555555,,0.13333333333333333,0.21428571428571427,0.18181818181818182,0.10810810810810811,0.09090909090909091,0.09090909090909091,1.0,0.20833333333333334,0.6,0.75,1.0,0.16666666666666666,0.5,0.5,1.0,0.041666666666666664,0.08333333333333333,,,,0.5,0.5,0.5,1.0,,,0.5,,,0.18181818181818182,0.09090909090909091,,0.45454545454545453,0.6,0.7916666666666666,0.5,0.5241208333333333,0.2165,0.4963181818181818,0.14814814814814814,0.3076923076923077,0.12121212121212122,0.45454545454545453,5.089999999999999,25.964285714285715,0.4018264840182648,1.0,1.0,3.0,,,1.0,3.0,2.0,,,3.0,4.0,1.0,1.0,,,,0.6,0.1,0.2,,,0.03333333333333333,,0.04,,1.0,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,1.0,,,,False,,,,,2.0,1.0,1.0
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,9411.0,157.0,83.0,338.0,334,135.0,146,38.0,672,15.0,22.0,1.0,3.0,11.0,9.0,18.0,5.0,,,,,9.0,30.0,,3.0,5.0,13.0,26.0,45.0,9.0,30.0,22.0,101.0,352.0,1.0,5.0,,3.0,,2.0,18.0,5.0,13.0,43.0,22.0,30.0,15.0,29.0,9.0,8.0,17.0,25.0,10.0,5.0,1.0,2.0,67.0,4.0,13.0,7.0,3.0,23.0,5.0,28.0,,9.0,3.0,6.0,4.0,1.0,2.0,3.0,7.0,2.0,2.0,8.0,21.0,,,2.0,29.0,12.0,2.0,1.0,1.0,2.0,2.0,,39.0,131.0,,0.4230769230769231,0.44,0.5555555555555556,0.3,,0.38461538461538464,0.3103448275862069,0.5777777777777777,0.2,0.5266666666666666,0.125,0.5645161290322581,0.5674157303370787,0.125,0.581081081081081,0.4,25.065274151436032,0.5714285714285714,0.21428571428571427,0.09090909090909091,0.05555555555555555,0.17567567567567569,0.13245033112582782,0.03355704697986577,0.1,0.037037037037037035,0.03571428571428571,0.08333333333333333,0.23076923076923078,0.17647058823529413,0.17391304347826086,,1.0,0.29333333333333333,0.6818181818181818,0.75,0.5333333333333333,0.24,0.5,0.5625,0.2222222222222222,0.06666666666666667,,,,,0.4,0.3,0.3,0.5555555555555556,0.375,0.3333333333333333,0.375,,,0.3548387096774194,,,0.41935483870967744,0.38461538461538464,0.6933333333333334,0.3103448275862069,0.5628939189189188,0.5654416666666666,0.5871933333333333,0.13953488372093023,0.21428571428571427,0.019801980198019802,0.42574257425742573,6.317777777777777,26.960000000000004,0.3994082840236686,8.0,2.0,10.0,8.0,2.0,4.0,7.0,1.0,,2.0,2.0,1.0,1.0,1.0,3.0,,,0.5555555555555556,0.08888888888888889,0.09090909090909091,0.1111111111111111,,0.012987012987012988,,,0.0625,0.4,0.4,0.5,,0.7272727272727273,12.0,,1.0,,,,,,,,,,,,,,,False,,1.0,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,2416.0,40.0,2.0,90.0,88,28.0,40,3.0,178,1.0,1.0,,,,3.0,7.0,1.0,3.0,4.0,2.0,2.0,1.0,3.0,,1.0,,,4.0,9.0,4.0,7.0,1.0,21.0,78.0,,,1.0,2.0,,3.0,2.0,2.0,2.0,9.0,2.0,6.0,9.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,,,2.0,2.0,,2.0,5.0,2.0,,,,2.0,1.0,,,,,,,9.0,28.0,1.0,0.25,0.25,0.75,0.5714285714285714,0.5,1.0,0.5714285714285714,0.4444444444444444,,0.625,0.75,1.0,0.6176470588235294,0.75,0.9,0.4375,20.43010752688172,,,0.047619047619047616,,0.09523809523809523,0.07142857142857142,,,,0.2,,,0.14285714285714285,,,,0.0625,1.0,1.0,,0.4375,0.42857142857142855,0.75,0.3333333333333333,0.0625,0.25,0.75,0.75,1.0,0.1875,0.3333333333333333,0.3333333333333333,,,,0.5,,,,0.5,1.0,,,0.5,0.3333333333333333,0.49798125000000004,0.52575,0.493575,0.058823529411764705,0.1,0.14285714285714285,0.42857142857142855,8.655555555555557,24.485714285714284,0.3111111111111111,,,1.0,1.0,,3.0,1.0,,,,,1.0,,,,,,0.5,0.3333333333333333,,0.42857142857142855,,,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,,0.5,,,False,1.0,,1.0,1.0,,,
1631172,1610612760,Ousmane Dieng,Ousmane Dieng,1631172,OKC,914.0,15.0,-3.0,33.0,33,16.0,22,,66,,,,,,,,2.0,,,,,,1.0,,,,,,2.0,,1.0,2.0,2.0,31.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,16.0,,,,,,,,,,,,,,0.25,,,0.3333333333333333,12.121212121212121,,,0.1111111111111111,,0.2857142857142857,0.1875,,,,,0.16666666666666666,,0.25,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.42933333333333334,,,0.25,0.3333333333333333,,,18.25,26.5,0.48484848484848486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1641794,1610612760,Dillon Jones,Dillon Jones,1641794,OKC,1349.0,22.0,-7.0,50.0,50,15.0,33,,100,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,2.0,2.0,1.0,2.0,2.0,9.0,42.0,,,,,,,,1.0,1.0,3.0,4.0,,3.0,,,,2.0,2.0,,,,,6.0,,,3.0,,3.0,,3.0,,,,,2.0,1.0,1.0,2.0,4.0,,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,15.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,1.0,,0.875,,1.5,0.9,,1.5,0.5,18.0,0.5,,0.21428571428571427,,,0.125,,,,0.3333333333333333,0.2,,,,,1.0,,,,,0.25,1.0,1.0,1.0,0.25,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,0.47197500000000003,,0.5955,0.2,0.3333333333333333,,0.3333333333333333,12.149999999999999,23.7,0.3,,1.0,,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,False,,,,,,,
