EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,on,Charge Fouls,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,3226.0,54,23.0,116,113,33,22,22,229,10.0,19.0,3.0,4.0,4.0,6.0,8.0,10.0,,1.0,1.0,2.0,1.0,2.0,13.0,,,,2.0,18.0,30.0,3.0,15.0,21.0,66.0,126,5.0,7.0,,,13.0,5.0,9.0,,3.0,12.0,22.0,10.0,26.0,3.0,6.0,,13.0,2.0,6.0,,6.0,8.0,14,8.0,,3.0,3.0,36,4.0,,6.0,2.0,8.0,5.0,13.0,4.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,,5.0,2.0,3.0,5.0,,1.0,18.0,,26.0,5.0,2.0,12.0,3.0,1.0,,1.0,22.0,33,2.0,0.2777777777777778,0.29411764705882354,0.3333333333333333,0.2,,,0.2,0.6,0.7142857142857143,0.5555555555555556,0.5,0.7142857142857143,0.4166666666666667,0.5818181818181818,0.8125,0.5789473684210527,0.3333333333333333,,0.2,0.2631578947368421,0.1,,42.44604316546763,0.2,0.06896551724137931,,0.2727272727272727,0.125,0.1568627450980392,0.07547169811320754,,0.11538461538461539,,0.13333333333333333,,0.35714285714285715,0.125,0.4222222222222222,0.5263157894736842,0.7142857142857143,0.3,0.2222222222222222,0.8,0.8888888888888888,0.25,0.022222222222222223,,,,0.044444444444444446,0.5,0.5,1.0,0.28888888888888886,0.15384615384615385,0.15384615384615385,,0.5714285714285714,0.75,0.6666666666666666,,,,0.5,0.6666666666666666,0.08333333333333333,0.16666666666666666,,0.7555555555555555,0.15384615384615385,0.5960833333333334,0.6604,0.6161375000000001,0.23076923076923078,0.32432432432432434,0.19696969696969696,0.3333333333333333,4.396666666666666,25.846666666666668,0.28448275862068967,3.0,2.0,,,,,,1.0,,,,,0.16666666666666666,,,,,,,1.0,1.0,,0.2,,,False,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,6723.0,112,57.0,230,225,40,32,31,455,14.0,17.0,5.0,6.0,,,8.0,10.0,,,,,,,,,,,,22.0,27.0,,,22.0,66.0,251,5.0,7.0,,,16.0,,,,,4.0,4.0,40.0,4.0,,,,,,2.0,,4.0,3.0,7,3.0,,2.0,2.0,17,3.0,3.0,10.0,11.0,24.0,6.0,30.0,7.0,2.0,5.0,6.0,,4.0,2.0,,2.0,8.0,1.0,6.0,8.0,,,16.0,1.0,23.0,1.0,,10.0,2.0,5.0,3.0,5.0,4.0,40,2.0,0.9090909090909091,0.9523809523809523,,,,,,0.8148148148148148,0.7142857142857143,,0.8148148148148148,0.7142857142857143,,0.868421052631579,0.8,1.0,,,0.07407407407407407,0.11764705882352941,,,17.557251908396946,0.75,0.19298245614035087,0.06521739130434782,0.2,0.058823529411764705,0.19626168224299065,0.061855670103092786,0.041666666666666664,0.07142857142857142,0.11764705882352941,0.25925925925925924,0.15384615384615385,0.21875,0.16666666666666666,0.6296296296296297,0.8235294117647058,0.9333333333333333,0.8571428571428571,0.37037037037037035,0.8,0.8,1.0,,,,,,,,,,,,,0.8571428571428571,0.8333333333333334,0.6,,,,,,,,,0.6296296296296297,,0.6252518518518518,0.6507285714285714,,0.2777777777777778,0.2777777777777778,0.24242424242424243,0.06060606060606061,3.6740740740740736,,0.17391304347826086,6.0,2.0,3.0,1.0,,2.0,,2.0,3.0,,0.375,0.09523809523809523,,0.3333333333333333,0.6,,,,,,1.0,,,,,False,,,,,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,5603.0,93,36.0,192,191,31,19,24,383,3.0,8.0,,1.0,,3.0,1.0,1.0,,,2.0,6.0,1.0,12.0,20.0,,1.0,2.0,2.0,4.0,9.0,14.0,26.0,3.0,53.0,216,1.0,2.0,,1.0,4.0,1.0,4.0,2.0,3.0,,8.0,6.0,2.0,39.0,3.0,,20.0,12.0,1.0,,8.0,5.0,13,2.0,3.0,5.0,3.0,31,2.0,4.0,3.0,5.0,8.0,6.0,14.0,,,,3.0,,2.0,1.0,,1.0,4.0,2.0,4.0,7.0,,1.0,5.0,,4.0,,,2.0,,1.0,1.0,1.0,8.0,31,,0.75,0.75,0.9285714285714286,0.5384615384615384,,0.6666666666666666,0.5384615384615384,0.4444444444444444,0.5,0.25,0.7142857142857143,0.3333333333333333,0.5714285714285714,0.7162162162162162,0.5,0.5714285714285714,0.7428571428571429,,0.1111111111111111,0.125,,,18.80733944954128,0.75,0.1111111111111111,0.0975609756097561,0.07692307692307693,0.04878048780487805,0.09523809523809523,0.07317073170731707,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.05,0.2,0.038461538461538464,0.15384615384615385,0.22857142857142856,0.375,0.42857142857142855,0.6666666666666666,0.02857142857142857,1.0,1.0,1.0,,,,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.6,0.6,1.0,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,0.14285714285714285,0.2857142857142857,1.0,0.9714285714285714,0.6,0.5664285714285714,0.44835,0.5496142857142857,0.05405405405405406,0.18181818181818182,0.07547169811320754,0.1509433962264151,2.3111111111111113,26.296153846153853,0.16145833333333334,2.0,,,,,,1.0,,,,,0.047619047619047616,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,3781.0,63,42.0,130,127,32,22,19,257,1.0,1.0,,,,,2.0,8.0,2.0,2.0,,1.0,1.0,6.0,13.0,,,2.0,4.0,5.0,11.0,6.0,14.0,4.0,32.0,131,2.0,4.0,,,4.0,1.0,3.0,2.0,5.0,1.0,9.0,6.0,4.0,15.0,3.0,,13.0,6.0,,,2.0,,2,,,,2.0,4,1.0,1.0,4.0,8.0,13.0,2.0,15.0,1.0,1.0,,1.0,,1.0,4.0,2.0,,5.0,3.0,2.0,6.0,,,8.0,,6.0,,,2.0,,,,1.0,9.0,32,,0.6,0.75,0.8333333333333334,0.42857142857142855,,0.4,0.42857142857142855,0.45454545454545453,0.5,0.3333333333333333,0.56,0.5,0.5,0.5925925925925926,0.5,0.5625,0.56,,,,,,21.476510067114095,0.2,0.25,0.038461538461538464,0.14285714285714285,0.034482758620689655,0.2,0.03636363636363636,0.0625,0.047619047619047616,0.25,0.26666666666666666,0.2222222222222222,0.058823529411764705,0.2727272727272727,0.04,1.0,1.0,1.0,0.32,0.25,0.25,0.5,0.08,1.0,1.0,0.5,0.04,,,,0.52,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,0.125,0.5,0.5,0.6,0.46153846153846156,0.514662,0.3953,0.5264875,0.07407407407407407,0.15384615384615385,0.125,0.28125,9.927272727272728,25.578571428571426,0.24615384615384617,,2.0,1.0,1.0,1.0,,1.0,,,1.0,0.14285714285714285,,,0.07142857142857142,,,2.0,,,,,1.0,,,,False,1.0,1.0,1.0,,,,,,,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,5339.0,89,56.0,185,182,36,23,21,367,3.0,9.0,,,,,11.0,22.0,,1.0,,1.0,,5.0,13.0,,,2.0,4.0,14.0,32.0,5.0,14.0,7.0,50.0,184,2.0,3.0,,,7.0,1.0,1.0,2.0,4.0,,8.0,8.0,20.0,3.0,12.0,,13.0,5.0,4.0,1.0,9.0,10.0,19,8.0,2.0,5.0,3.0,48,1.0,1.0,5.0,2.0,7.0,2.0,9.0,1.0,,1.0,5.0,1.0,2.0,2.0,,3.0,7.0,1.0,7.0,10.0,,,7.0,,9.0,2.0,,4.0,,1.0,1.0,1.0,8.0,36,,0.2857142857142857,0.2857142857142857,0.2,0.35714285714285715,,0.5,0.35714285714285715,0.4375,0.6666666666666666,1.0,0.4673913043478261,0.6666666666666666,0.8,0.5102040816326531,0.875,0.8,0.30434782608695654,0.07142857142857142,0.125,0.3333333333333333,0.045454545454545456,0.07692307692307693,26.794258373205743,0.7142857142857143,0.047619047619047616,0.025,0.11363636363636363,0.02702702702702703,0.08139534883720931,0.025974025974025976,0.05,,0.09090909090909091,0.043478260869565216,,0.10344827586206896,0.13333333333333333,0.1956521739130435,0.3333333333333333,0.5,,0.4782608695652174,0.5,0.5238095238095238,0.36363636363636365,0.021739130434782608,,,,0.021739130434782608,,,,0.2826086956521739,0.38461538461538464,0.4166666666666667,0.2,,,,,,,,,,0.8,0.5,0.5,0.38461538461538464,0.508091111111111,0.45935000000000004,0.47463750000000005,0.10204081632653061,0.11764705882352941,0.14,0.16,8.553125,28.0,0.1945945945945946,3.0,,,1.0,,1.0,,,,,,,0.1111111111111111,0.045454545454545456,,,,,1.0,,1.0,,,,,False,,,,1.0,0.06666666666666667,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,4199.0,70,43.0,146,145,48,38,23,291,1.0,1.0,,,,,,,,,1.0,3.0,2.0,2.0,6.0,,,,2.0,1.0,1.0,3.0,9.0,,11.0,148,,,,2.0,,,,1.0,4.0,,3.0,2.0,,9.0,,,6.0,2.0,,,3.0,,3,,,3.0,,6,5.0,,8.0,8.0,17.0,5.0,22.0,3.0,2.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,3.0,48,,1.0,1.0,1.0,0.3333333333333333,,0.25,0.3333333333333333,1.0,,,0.55,,0.375,0.55,,0.375,0.9,,,,,,6.395348837209302,,0.2857142857142857,,0.25806451612903225,0.13157894736842105,0.2711864406779661,0.07575757575757576,,0.17857142857142858,0.25,0.2857142857142857,0.3333333333333333,0.2,0.36363636363636365,0.1,1.0,1.0,1.0,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,0.5,,1.0,0.3333333333333333,0.58255,,0.5541375,,,,0.2727272727272727,1.0,24.91111111111111,0.3287671232876712,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,2.0,1.0,False,,,,,,1.0,0.5,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,5224.0,87,43.0,180,182,61,40,22,362,3.0,4.0,1.0,1.0,,1.0,3.0,4.0,,,4.0,5.0,1.0,2.0,5.0,,,,1.0,6.0,8.0,6.0,10.0,5.0,35.0,194,2.0,2.0,,,4.0,2.0,3.0,1.0,2.0,5.0,12.0,10.0,2.0,15.0,3.0,,5.0,2.0,1.0,,4.0,,4,,,2.0,2.0,8,,1.0,4.0,2.0,6.0,1.0,7.0,5.0,4.0,1.0,,,,2.0,,,2.0,,3.0,9.0,,1.0,4.0,,8.0,,,2.0,2.0,,,,12.0,61,2.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,,0.5,0.6,0.75,1.0,0.6666666666666666,0.8333333333333334,1.0,0.7,0.7954545454545454,1.0,0.6666666666666666,0.5555555555555556,,0.125,,0.25,,11.940298507462687,,0.0625,0.03333333333333333,0.08695652173913043,,0.07692307692307693,0.014705882352941176,0.0625,,,0.058823529411764705,0.2,0.06896551724137931,0.11764705882352941,0.2222222222222222,0.75,0.75,1.0,0.2222222222222222,0.75,1.0,0.6666666666666666,,,,,0.2777777777777778,0.8,0.8,1.0,0.2777777777777778,0.4,0.4,0.5,0.5,1.0,1.0,,,,0.2,,0.2,0.2,,0.7777777777777778,0.4,0.5622444444444444,0.4236,0.50751,0.1,0.2,0.11428571428571428,0.34285714285714286,4.2,24.66,0.3388888888888889,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,1.0,1.0,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,4079.0,68,35.0,136,137,41,23,18,273,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,6.0,2.0,4.0,12.0,,,1.0,4.0,1.0,1.0,7.0,18.0,,23.0,146,1.0,1.0,,2.0,2.0,1.0,1.0,2.0,6.0,,8.0,,2.0,21.0,,1.0,11.0,4.0,,1.0,,2.0,2,1.0,1.0,,,6,3.0,,2.0,3.0,5.0,3.0,8.0,2.0,,2.0,,,,1.0,,,1.0,,5.0,10.0,,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,8.0,41,,,,1.0,0.3888888888888889,,0.3333333333333333,0.4117647058823529,1.0,1.0,1.0,0.6052631578947368,0.3333333333333333,0.5714285714285714,0.6052631578947368,0.3333333333333333,0.5714285714285714,0.9473684210526315,0.05555555555555555,,,,,12.738853503184712,,0.08333333333333333,,0.08695652173913043,0.075,0.0847457627118644,0.046875,,0.0967741935483871,,0.1,0.14285714285714285,0.14285714285714285,,0.05263157894736842,1.0,1.0,,,,,,,,,,0.3157894736842105,0.5,0.6,1.0,0.631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5714285714285714,0.25,1.0,0.36363636363636365,0.5632027777777778,0.64995,0.5838833333333334,,,0.08695652173913043,0.34782608695652173,,26.47222222222222,0.3014705882352941,,2.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,,,2.0,0.6666666666666666,False,,,,,,1.0,0.5,0.16666666666666666,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,2279.0,38,4.0,72,74,22,17,8,146,,,,,,,6.0,10.0,1.0,2.0,,,,6.0,10.0,,,2.0,2.0,7.0,12.0,6.0,10.0,7.0,39.0,97,,,,,2.0,3.0,5.0,2.0,2.0,2.0,14.0,2.0,12.0,3.0,15.0,,10.0,6.0,1.0,,3.0,4.0,7,3.0,1.0,1.0,2.0,18,,,3.0,,3.0,,3.0,1.0,1.0,,,,,1.0,,,1.0,,1.0,5.0,,,6.0,,8.0,,,4.0,,,,,14.0,22,,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.6,,1.0,0.6,0.5833333333333334,,0.6,0.7272727272727273,,0.8571428571428571,0.75,1.0,0.875,0.45454545454545453,,0.08333333333333333,,0.1,,33.33333333333333,,,,0.21428571428571427,,0.10714285714285714,,,,,,,0.25,,,,,,0.45454545454545453,0.6,0.6666666666666666,0.16666666666666666,0.09090909090909091,0.5,0.5,,,,,,0.45454545454545453,0.6,0.6,0.16666666666666666,,,,,,,,,,0.2857142857142857,1.0,0.45454545454545453,0.6,0.4771727272727272,,0.4516642857142857,0.15384615384615385,0.25,0.05128205128205128,0.358974358974359,10.558333333333334,27.43,0.3055555555555556,2.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,2367.0,39,18.0,80,85,25,15,11,165,3.0,4.0,1.0,1.0,,1.0,,1.0,,,1.0,4.0,1.0,,1.0,,,,,3.0,5.0,1.0,5.0,6.0,15.0,68,1.0,1.0,,1.0,2.0,,1.0,,1.0,4.0,4.0,2.0,4.0,3.0,,,1.0,,2.0,,,2.0,2,,2.0,,,6,1.0,,3.0,3.0,8.0,1.0,9.0,4.0,3.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,,,3.0,,6.0,,,2.0,1.0,,,,4.0,25,1.0,0.3333333333333333,0.5,1.0,0.2,,,0.2,0.6,1.0,,0.45,0.5,,0.5769230769230769,0.5,0.5,0.5,,0.4,0.25,1.0,,16.129032258064516,0.5,0.2,,0.11538461538461539,0.04,0.14634146341463414,0.02564102564102564,,0.05263157894736842,,0.375,,0.058823529411764705,0.2222222222222222,0.4,0.75,1.0,0.3333333333333333,0.1,,,,,,,,0.4,0.25,0.25,1.0,0.1,,,,0.5,1.0,,,,,0.5,,0.5,,,0.9,,0.5912149999999999,,0.5232,0.16666666666666666,0.2857142857142857,0.13333333333333333,0.26666666666666666,2.38,23.720000000000002,0.3125,,2.0,2.0,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,False,,,,,,,,,1.0,,,
1629643,1610612739,Chuma Okeke,Chuma Okeke,1629643,CLE,768.0,13,10.0,24,26,12,3,5,50,,,,,,,,,,,,,,1.0,4.0,,,1.0,1.0,,,1.0,4.0,,3.0,20,,,,,,,,1.0,1.0,,3.0,,,3.0,,,4.0,1.0,,,,1.0,1,,1.0,,,3,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,12,,,,1.0,0.25,,1.0,0.25,,,,0.375,,1.5,0.375,,1.5,1.0,,,,,,13.793103448275863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,1.0,1.0,1.0,0.25,0.5072625,,0.492,,,,1.0,,28.049999999999997,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,2127.0,35,24.0,72,75,20,14,9,147,4.0,5.0,1.0,2.0,2.0,3.0,2.0,4.0,,,,,,,3.0,,,,,6.0,9.0,,3.0,,12.0,58,1.0,2.0,,,2.0,2.0,4.0,,,,4.0,2.0,10.0,,,,3.0,,,,3.0,6.0,9,2.0,4.0,1.0,2.0,24,1.0,2.0,2.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,2.0,2.0,2.0,4.0,20,,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,,,,,,17.28395061728395,1.0,0.07142857142857142,0.14285714285714285,0.07407407407407407,0.05555555555555555,0.07317073170731707,0.09375,0.2857142857142857,0.058823529411764705,,0.2,,0.13333333333333333,,0.4166666666666667,0.8,0.8,0.25,0.3333333333333333,0.5,0.5,,,,,,,,,,0.25,,,,1.0,0.5,,,,,0.75,0.6666666666666666,,,,0.6666666666666666,,0.5273416666666666,0.5415,0.51085,,,0.16666666666666666,0.3333333333333333,4.477777777777778,26.5,0.2777777777777778,,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,False,,,,,,,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,1839.0,31,27.0,62,63,13,5,9,125,2.0,5.0,,1.0,,2.0,,1.0,,,4.0,4.0,1.0,1.0,5.0,,,1.0,2.0,2.0,6.0,5.0,9.0,5.0,24.0,48,,1.0,1.0,1.0,3.0,,3.0,2.0,3.0,2.0,8.0,4.0,,15.0,,,5.0,1.0,1.0,,6.0,1.0,7,,1.0,4.0,2.0,15,1.0,1.0,4.0,,4.0,3.0,7.0,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,1.0,4.0,,,4.0,,6.0,,,3.0,,1.0,1.0,1.0,8.0,13,,1.0,1.0,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,0.3333333333333333,,,0.6333333333333333,0.75,0.5,0.6666666666666666,0.75,0.5714285714285714,0.6,,0.16666666666666666,,1.0,,28.169014084507044,0.5,,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.11428571428571428,0.08333333333333333,,0.08333333333333333,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.06666666666666667,,,,,,,,0.26666666666666666,1.0,1.0,1.0,0.3333333333333333,0.2,0.2,1.0,0.5,,,,,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,0.9333333333333333,0.2,0.5483866666666667,0.54425,0.49260833333333337,0.16666666666666666,0.3333333333333333,0.125,0.3333333333333333,3.25,24.966666666666665,0.20967741935483872,,,,1.0,1.0,,,,,,,0.2,,0.14285714285714285,,,,,,1.0,,,0.5,1.0,0.5,False,,,,,,1.0,1.0,,,1.0,1.0,1.0
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,1756.0,29,27.0,60,60,11,2,8,120,1.0,2.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,3.0,6.0,,,1.0,7.0,48,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,4.0,2.0,,,,,,,,,1.0,1,1.0,,,,3,1.0,1.0,10.0,2.0,13.0,2.0,15.0,1.0,1.0,,,,,2.0,,,2.0,,,2.0,,2.0,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,11,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,0.25,,,,,,,13.235294117647058,,0.18181818181818182,0.1,0.45454545454545453,0.08333333333333333,0.36363636363636365,0.09090909090909091,,0.09090909090909091,,0.4,,0.5333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.48615,0.7868,0.4686,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.14285714285714285,4.883333333333334,,0.18333333333333332,,2.0,1.0,1.0,,,,1.0,1.0,,0.5,0.25,,0.3333333333333333,0.5,,,,,,,,,,,False,,,,,,,,,,,,
