EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGA,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,SecondChanceTurnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeAssists,BadPassTurnovers,DefShortMidRangeReboundPct,FtPoints,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LongMidRangeFGA,LostBallSteals,LongMidRangeFrequency,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,DefLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,8674.0,145,-63.0,274,275,32.0,54.0,33.0,549,6.0,8.0,11.0,24.0,10.0,19.0,41.0,20.0,66.0,361.0,8.0,30.0,8.0,16.0,6.0,40.0,15.0,27.0,43.0,6.0,2.0,11.0,10.0,10.0,,4.0,32.0,0.21052631578947367,0.3076923076923077,0.4634146341463415,0.48360655737704916,0.5,0.32786885245901637,24.919093851132686,0.5454545454545454,0.2112676056338028,0.21311475409836064,0.2777777777777778,0.13114754098360656,0.75,0.75,0.16666666666666666,0.39344262295081966,0.4583333333333333,0.4782608695652174,0.16393442622950818,0.45901639344262296,0.48060901639344267,0.06153846153846154,0.08888888888888889,9.460975609756098,24.775000000000002,0.11678832116788321,10.0,10.0,5.0,11.0,16.0,4.0,3.0,1.0,3.0,9.0,0.21568627450980393,0.06944444444444445,0.11363636363636363,,0.35714285714285715,0.2727272727272727,0.16393442622950818,3.0,1.0,1.0,,1.0,7.0,1.0,2.0,18.0,,1.0,3.0,21.0,,3.0,1.0,8.0,3.0,5.0,,3.0,1.0,0.35,0.5,,0.35,0.9444444444444444,0.2,0.9,0.25,0.024390243902439025,0.041666666666666664,0.3,0.3,1.0,0.1111111111111111,1.0,1.0,0.2,,0.3,0.50111875,0.2727272727272727,0.045454545454545456,4.0,4.0,0.1875,7.0,,1.0,9.0,1.0,0.14754098360655737,False,5.0,5.0,1.0,1.0,2.0,4.0,1.0,7.0,7.0,1.0,1.0,4.0,1.0,12.0,2.0,1.0,10.0,1.0,1.0,3.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.18181818181818182,0.21875,0.058823529411764705,0.10204081632653061,0.18867924528301888,0.09090909090909091,0.2222222222222222,0.2222222222222222,0.4,0.4,1.0,0.5555555555555556,1.0,0.1111111111111111,0.2,1.0,0.42336999999999997,,,,,,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,3506.0,58,-39.0,113,111,14.0,21.0,15.0,224,,,1.0,2.0,2.0,1.0,2.0,12.0,17.0,152.0,2.0,,,1.0,,2.0,1.0,4.0,4.0,5.0,1.0,6.0,3.0,4.0,,1.0,14.0,1.0,1.0,0.5,0.5,0.53125,0.8571428571428571,16.27906976744186,0.8333333333333334,0.03333333333333333,0.08888888888888889,0.125,,,,,0.14285714285714285,0.5,0.5,0.14285714285714285,0.8571428571428571,0.5188821428571428,0.06666666666666667,0.3333333333333333,7.15,25.416666666666668,0.12389380530973451,10.0,10.0,,3.0,,,,2.0,3.0,6.0,0.2,,,,0.2,1.0,0.7142857142857143,4.0,,,1.0,1.0,4.0,,,1.0,1.0,1.0,3.0,12.0,,4.0,,1.0,,1.0,,3.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.5,0.5,1.5,,,0.4,0.4,1.0,,,,1.0,1.0,0.4,,0.058823529411764705,0.17647058823529413,1.0,4.0,0.2,3.0,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.54435,1.0,,,,,,,,,,,,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,4384.0,73,-40.0,133,136,21.0,35.0,18.0,269,3.0,3.0,,,5.0,3.0,3.0,13.0,27.0,188.0,4.0,2.0,3.0,4.0,2.0,11.0,2.0,6.0,9.0,2.0,1.0,2.0,,,,,21.0,0.6666666666666666,1.0,1.0,0.84375,0.84375,0.8125,11.76470588235294,1.0,0.06060606060606061,0.06896551724137931,,0.1875,1.0,1.0,0.6666666666666666,,,,0.3125,1.0,0.565178125,,,2.533333333333333,25.87692307692308,0.15789473684210525,8.0,8.0,2.0,2.0,3.0,2.0,,2.0,3.0,9.0,0.08,0.05263157894736842,0.04838709677419355,,0.16666666666666666,,0.5,4.0,1.0,1.0,,1.0,7.0,1.0,2.0,5.0,,1.0,4.0,21.0,,4.0,,1.0,,,,4.0,1.0,0.5384615384615384,0.5,,0.5384615384615384,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.5,0.5457,0.18518518518518517,0.14814814814814814,1.0,1.0,0.05263157894736842,,,3.0,,2.0,,False,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,1.0,,2.0,,,,1.0,,,2.0,,2.0,,1.0,1.0,0.5,,0.041666666666666664,,0.0625,,0.06896551724137931,0.07692307692307693,,,,0.6,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5726666666666667,,2.0,2.0,1.0,,,,,,,,,,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,7871.0,131,-60.0,251,253,27.0,47.0,29.0,504,3.0,6.0,13.0,23.0,3.0,18.0,35.0,26.0,66.0,345.0,14.0,22.0,8.0,10.0,7.0,28.0,10.0,14.0,14.0,6.0,4.0,9.0,8.0,8.0,,4.0,27.0,0.3888888888888889,0.3888888888888889,0.5142857142857142,0.4918032786885246,0.5076923076923077,0.4262295081967213,26.148409893992934,0.6666666666666666,0.16666666666666666,0.12844036697247707,0.08333333333333333,0.09836065573770492,0.5,0.6,0.3333333333333333,0.3770491803278688,0.5652173913043478,0.5909090909090909,0.04918032786885246,0.5245901639344263,0.48797704918032786,0.06153846153846154,0.10256410256410256,9.714285714285715,26.538461538461533,0.10756972111553785,23.0,23.0,,4.0,,2.0,1.0,,8.0,11.0,0.08163265306122448,,,,0.13333333333333333,0.38461538461538464,0.3770491803278688,7.0,,5.0,2.0,6.0,8.0,,6.0,4.0,2.0,6.0,11.0,15.0,9.0,7.0,2.0,2.0,,3.0,,11.0,0.625,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.25,0.45454545454545453,0.25,0.4583333333333333,0.05714285714285714,0.043478260869565216,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.625,,,0.5454545454545454,0.3333333333333333,0.30434782608695654,0.45131,0.06060606060606061,0.16666666666666666,2.0,2.0,0.0625,6.0,,,6.0,1.0,0.09836065573770492,False,,,,,2.0,1.0,1.0,2.0,2.0,,2.0,5.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,0.4,,,,,,,,0.1875,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.125,,,0.44459545454545457,,,,,1.0,0.16666666666666666,0.5,,,,,,,,,,,,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,7793.0,130,-65.0,244,245,24.0,45.0,29.0,489,6.0,8.0,11.0,13.0,2.0,17.0,23.0,12.0,52.0,333.0,10.0,24.0,15.0,22.0,7.0,59.0,5.0,7.0,9.0,5.0,1.0,7.0,8.0,7.0,1.0,4.0,24.0,0.29411764705882354,0.29411764705882354,0.7391304347826086,0.7,0.6842105263157895,0.34285714285714286,16.24548736462094,0.7142857142857143,0.07575757575757576,0.06542056074766354,0.058823529411764705,0.22857142857142856,0.75,0.75,0.3333333333333333,0.37142857142857144,0.8461538461538461,0.8461538461538461,0.05714285714285714,0.5714285714285714,0.5270957142857143,0.10526315789473684,0.15384615384615385,6.334782608695653,26.249999999999996,0.09836065573770492,10.0,10.0,,2.0,2.0,3.0,1.0,,1.0,10.0,0.04878048780487805,,0.01639344262295082,,0.07692307692307693,0.2727272727272727,0.2857142857142857,4.0,2.0,2.0,,,5.0,2.0,2.0,8.0,,,4.0,12.0,3.0,4.0,,7.0,,2.0,,4.0,0.8,0.4166666666666667,1.0,,0.4166666666666667,1.3333333333333333,1.0,1.3333333333333333,1.0,,,0.4,0.4,0.75,0.6666666666666666,1.0,1.0,,,0.4,0.4321,0.15384615384615385,0.07692307692307693,5.0,4.0,0.043478260869565216,3.0,,1.0,2.0,2.0,0.05714285714285714,False,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,2.0,,,8.0,2.0,2.0,,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,0.038461538461538464,,0.07692307692307693,,,0.08163265306122448,0.08333333333333333,,,0.5,0.5,1.0,,,,0.5,1.0,0.61775,,,,,,,,1.0,,,,,,,,,,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,2870.0,48,-41.0,94,94,15.0,23.0,14.0,188,2.0,4.0,2.0,2.0,1.0,4.0,6.0,7.0,18.0,124.0,4.0,4.0,1.0,4.0,,9.0,4.0,7.0,9.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,15.0,0.5,0.5,0.6666666666666666,0.6538461538461539,0.6428571428571429,0.5384615384615384,14.678899082568806,0.5,0.17391304347826086,0.15384615384615385,,0.3076923076923077,0.5,0.6666666666666666,0.5,0.15384615384615385,1.0,1.0,0.07692307692307693,0.8461538461538461,0.5837576923076923,0.14285714285714285,0.2857142857142857,3.0833333333333335,25.17142857142857,0.1595744680851064,6.0,6.0,,2.0,2.0,1.0,,,2.0,5.0,0.125,,0.043478260869565216,,,0.5,0.46153846153846156,2.0,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,1.0,2.0,3.0,9.0,,2.0,1.0,3.0,3.0,1.0,,3.0,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,1.5,0.75,1.5,0.75,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,,0.3333333333333333,0.72465,0.16666666666666666,0.16666666666666666,,,0.1111111111111111,1.0,,1.0,,1.0,,False,,,,,,1.0,,,,,,,,,1.0,,2.0,,1.0,,1.0,,2.0,,,,,,,,,0.25,,0.11764705882352941,0.125,,0.5,,0.21052631578947367,,,,1.0,1.0,1.0,,,,,,0.555675,,,,,,0.25,,,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,4262.0,71,-34.0,139,139,25.0,39.0,20.0,278,3.0,4.0,3.0,5.0,12.0,6.0,9.0,23.0,36.0,180.0,6.0,6.0,3.0,6.0,1.0,15.0,6.0,12.0,16.0,3.0,1.0,4.0,4.0,6.0,,3.0,25.0,0.5,0.6,0.6666666666666666,0.46875,0.5142857142857142,0.71875,24.375,0.75,0.17142857142857143,0.2033898305084746,0.375,0.125,0.75,1.0,0.6666666666666666,0.15625,0.6,0.75,0.375,0.84375,0.5275312500000001,0.08571428571428572,0.25,4.4111111111111105,24.973913043478255,0.17985611510791366,11.0,11.0,4.0,6.0,4.0,2.0,2.0,,2.0,2.0,0.25,0.0784313725490196,0.058823529411764705,,0.14285714285714285,0.3333333333333333,0.34375,3.0,,2.0,1.0,3.0,6.0,1.0,5.0,7.0,1.0,5.0,3.0,18.0,,3.0,2.0,3.0,2.0,1.0,,3.0,1.0,0.2608695652173913,0.2,0.2,0.2608695652173913,0.5,0.21428571428571427,0.5,0.21428571428571427,0.2222222222222222,0.2,0.2727272727272727,0.2727272727272727,1.0,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.47364999999999996,0.19444444444444445,0.08333333333333333,1.0,2.0,0.2857142857142857,6.0,,,,,,False,2.0,2.0,,,,3.0,3.0,2.0,2.0,,,2.0,,2.0,2.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,0.11428571428571428,0.1111111111111111,,,,0.25,0.25,1.0,0.2857142857142857,1.0,0.42857142857142855,,,0.4883285714285715,,,,,,0.25,,,,2.0,,0.3333333333333333,0.2857142857142857,,1.0,1.0,1.0,0.5,0.3333333333333333,1.0
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,7214.0,120,-75.0,229,226,22.0,18.0,25.0,455,2.0,5.0,4.0,11.0,4.0,9.0,23.0,19.0,46.0,312.0,10.0,8.0,4.0,9.0,2.0,22.0,3.0,8.0,12.0,4.0,1.0,10.0,6.0,10.0,,4.0,22.0,0.5555555555555556,0.625,0.391304347826087,0.4642857142857143,0.48936170212765956,0.4523809523809524,22.265625,0.4,0.05084745762711865,0.06930693069306931,,0.11904761904761904,0.4,0.5,0.5,0.2619047619047619,0.36363636363636365,0.4,0.09523809523809523,0.5714285714285714,0.4973392857142857,0.08695652173913043,0.14814814814814814,10.134782608695653,25.957894736842103,0.09606986899563319,15.0,15.0,2.0,4.0,4.0,1.0,,1.0,5.0,6.0,0.09523809523809523,0.034482758620689655,0.036036036036036036,,,0.5,0.35714285714285715,5.0,,1.0,,2.0,7.0,,1.0,2.0,,2.0,2.0,15.0,6.0,5.0,2.0,5.0,3.0,6.0,,2.0,0.7142857142857143,0.3684210526315789,,,0.3684210526315789,0.5,,0.5,0.3333333333333333,0.08695652173913043,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.6,0.5,,,1.0,,0.3333333333333333,0.6200749999999999,0.043478260869565216,0.043478260869565216,2.0,3.0,0.13636363636363635,7.0,,,7.0,1.0,0.16666666666666666,False,1.0,1.0,,,3.0,2.0,,1.0,1.0,,,,2.0,2.0,2.0,,2.0,,1.0,1.0,3.0,2.0,,,1.0,4.0,3.0,5.0,1.0,1.0,,0.16666666666666666,,0.03773584905660377,,0.06666666666666667,,0.04878048780487805,0.06521739130434782,0.041666666666666664,0.42857142857142855,0.42857142857142855,0.5,0.5,1.0,0.5,1.0,,,,0.512625,,1.0,4.0,0.8,,0.2,0.6666666666666666,,,,,0.2,,,,1.0,1.0,,,
1642276,1610612748,Kel'el Ware,Kel'el Ware,1642276,MIA,4271.0,71,-38.0,136,138,6.0,2.0,13.0,274,3.0,4.0,2.0,3.0,4.0,5.0,7.0,11.0,19.0,178.0,6.0,4.0,2.0,4.0,2.0,10.0,10.0,15.0,19.0,2.0,1.0,2.0,3.0,,,,6.0,0.6,0.75,0.7142857142857143,0.5277777777777778,0.5277777777777778,0.6111111111111112,13.245033112582782,1.0,0.24390243902439024,0.19117647058823528,0.5,0.2222222222222222,0.75,1.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.8333333333333334,0.5365583333333332,,,5.8999999999999995,25.181818181818183,0.04411764705882353,7.0,7.0,,3.0,4.0,1.0,1.0,,2.0,3.0,0.1111111111111111,,0.047619047619047616,,0.1,0.5,0.3888888888888889,1.0,,1.0,,1.0,3.0,,2.0,2.0,,1.0,,9.0,,1.0,1.0,2.0,2.0,,,,1.0,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,,0.3333333333333333,,0.14285714285714285,,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,,1.0,,0.14285714285714285,0.5414500000000001,0.10526315789473684,,,1.0,0.06666666666666667,,,,,,,False,1.0,1.0,,,,2.0,1.0,1.0,1.0,,,,,2.0,,,3.0,1.0,2.0,,,,,1.0,,2.0,1.0,2.0,,1.0,,0.6666666666666666,0.2,0.0967741935483871,0.1,0.13333333333333333,,,0.2,,,,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5475,,1.0,1.0,0.5,,0.25,,,,,,0.5,,,,,,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,914.0,15,-1.0,27,26,,,3.0,53,,,,,1.0,,,3.0,6.0,34.0,,,1.0,2.0,1.0,5.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,10.0,,,0.07142857142857142,,,,,,,,,0.3333333333333333,1.0,0.5437,,,,26.933333333333334,,2.0,2.0,,1.0,,,,,,,0.125,,,,,,0.6666666666666666,2.0,,,,,2.0,,,,,,,6.0,,2.0,,1.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,0.16666666666666666,,,,,,,False,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,1163.0,19,-18.0,39,38,6.0,4.0,7.0,77,,3.0,1.0,1.0,2.0,1.0,4.0,2.0,4.0,48.0,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,2.0,,1.0,6.0,,,0.25,0.16666666666666666,0.2857142857142857,0.3333333333333333,17.02127659574468,1.0,0.09090909090909091,0.0625,,0.5,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.8333333333333334,0.5713916666666666,0.14285714285714285,0.2,2.4,23.4,0.15384615384615385,,,1.0,,3.0,,,,1.0,1.0,,0.058823529411764705,0.13043478260869565,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,,,0.6094,0.5,,,,,2.0,,,,,,False,,1.0,,,,,,,1.0,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.09090909090909091,0.1,0.5,,,,,,1.0,,,,,0.54075,,,,,,0.3333333333333333,,1.0,,1.0,,,1.0,,,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,488.0,8,-1.0,16,14,3.0,2.0,4.0,30,1.0,1.0,,,,1.0,1.0,,2.0,15.0,2.0,,,,,,,,1.0,,,1.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,9.523809523809524,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.9376,,,1.5,,0.1875,,,,,1.0,,,1.0,1.0,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
