EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyDefPoss,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyPointsPct,SecondChanceCorner3FGA,AtRimAssists,FTOffRebounds,FTDefRebounds,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,LongMidRangePctAssisted,SecondChanceTurnovers,Technical Free Throw Trips,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,OffCorner3ReboundPct,Offensive Fouls,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,822.0,14,-15.0,26,27,2.0,5.0,53,,2.0,,,1.0,1.0,,,1.0,1.0,4.0,1.0,3.0,2.0,5.0,1.0,9.0,37.0,,,3.0,,2.0,6.0,,4.0,2.0,1.0,3.0,,,7.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,1.0,0.4,0.4,0.3333333333333333,,0.5,1.5,0.5,1.5,0.625,31.25,,,0.125,,0.1,,,,,,0.14285714285714285,,,0.25,,,,0.125,1.0,1.0,,,,,0.125,1.0,1.0,1.0,0.5,,,0.875,0.5844625,0.72465,0.1111111111111111,0.25,0.3333333333333333,3.433333333333333,24.939999999999998,0.07692307692307693,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.25,0.25,1.0,1.0,,0.25,0.56325,,1.0,1.0,,3.0,,,,,,,3.0,1.0,,1.5,1.5,1.0,1.0,0.3333333333333333,,2.0,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,405.0,7,-1.0,13,12,,4.0,25,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,15.0,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,11.11111111111111,,0.25,,,,0.125,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.9376,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,87.0,1,-5.0,3,3,,,6,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,6763.0,113,-68.0,213,213,31.0,32.0,426,5.0,7.0,4.0,4.0,10.0,21.0,1.0,6.0,2.0,7.0,9.0,16.0,34.0,5.0,16.0,1.0,48.0,303.0,6.0,6.0,16.0,6.0,26.0,15.0,10.0,9.0,7.0,8.0,15.0,6.0,3.0,38.0,4.0,9.0,12.0,9.0,22.0,14.0,36.0,2.0,2.0,2.0,,2.0,3.0,1.0,10.0,2.0,2.0,8.0,7.0,3.0,1.0,31.0,0.1875,0.2727272727272727,1.0,0.3125,0.3125,0.47058823529411764,1.0,0.47,0.9375,0.47058823529411764,0.8888888888888888,0.32,24.696356275303643,0.2571428571428571,0.20930232558139536,0.23529411764705882,0.0625,0.2441860465116279,0.12149532710280374,0.24,0.09090909090909091,0.5,0.20833333333333334,0.2,0.3125,0.07407407407407407,0.14,0.7142857142857143,0.7142857142857143,0.2,0.42,0.47619047619047616,0.5,0.2,0.12,0.16666666666666666,0.16666666666666666,0.14,0.2857142857142857,0.2857142857142857,1.0,0.18,0.5,1.0,0.46,0.47436,0.4887642857142857,0.02,0.029411764705882353,0.3333333333333333,9.138235294117647,24.887500000000003,0.14553990610328638,3.0,1.0,1.0,2.0,4.0,1.0,,3.0,1.0,2.0,7.0,4.0,3.0,0.029411764705882353,0.047619047619047616,0.7,0.3333333333333333,0.3333333333333333,1.0,0.125,0.2,0.3333333333333333,0.42336999999999997,58.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,3.0,0.5,0.25,0.2,0.25,1.0,1.0,0.0625,1.0,3.0,1.0,1.0,2.0,,,,0.16666666666666666,0.2,0.2857142857142857,,,0.125,,,,,1.0,,1.0,,,,,,,False,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,0.2,1.0,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,2422.0,40,-21.0,77,77,11.0,8.0,154,,,,,1.0,2.0,,,,,7.0,1.0,2.0,4.0,7.0,1.0,15.0,104.0,,,1.0,2.0,,12.0,,7.0,1.0,,1.0,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,,1.0,1.0,,2.0,,3.0,6.0,2.0,1.0,,11.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,,0.7777777777777778,,0.75,0.5,0.7777777777777778,12.941176470588236,0.18181818181818182,,0.05,,0.0967741935483871,,,,0.3333333333333333,0.125,,0.125,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,0.7777777777777778,,,0.7777777777777778,0.49191666666666667,,,,0.06666666666666667,7.15,26.214285714285715,0.14285714285714285,4.0,,1.0,,,1.0,,4.0,,,1.0,1.0,,,,0.5,0.5714285714285714,0.5714285714285714,1.0,,1.0,0.5714285714285714,0.54435,21.0,,,,3.0,,,,,,,3.0,,,1.5,1.5,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,False,,,,1.0,,,,,,1.0,1.0,,,,,,,,
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,4464.0,74,-53.0,139,143,20.0,19.0,282,3.0,3.0,1.0,1.0,1.0,1.0,,,3.0,6.0,8.0,4.0,4.0,7.0,14.0,,29.0,199.0,1.0,1.0,5.0,6.0,2.0,21.0,2.0,8.0,1.0,2.0,3.0,1.0,1.0,8.0,2.0,1.0,4.0,3.0,9.0,3.0,12.0,,3.0,1.0,2.0,,,,4.0,1.0,5.0,11.0,1.0,,,20.0,0.75,1.0,1.0,0.5,0.5,1.0,1.0,0.8055555555555556,0.8333333333333334,0.8055555555555556,0.8333333333333334,0.7777777777777778,13.836477987421382,0.125,0.038461538461538464,0.11764705882352941,0.05,0.1206896551724138,0.045454545454545456,0.0625,0.034482758620689655,0.4,0.05263157894736842,0.08695652173913043,0.18181818181818182,,0.16666666666666666,1.0,1.0,0.6666666666666666,0.05555555555555555,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.5,1.0,0.4444444444444444,0.3333333333333333,1.0,0.9444444444444444,0.5495916666666667,0.5457,,,0.1724137931034483,4.825,25.61428571428572,0.14388489208633093,4.0,1.0,1.0,2.0,2.0,1.0,,4.0,,1.0,4.0,1.0,3.0,,,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5726666666666667,42.0,1.0,1.0,2.0,4.0,,,,1.0,,1.0,4.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.13793103448275862,1.0,,,2.0,,1.0,1.0,,0.6666666666666666,,,,1.0,0.3333333333333333,,,,,3.0,,,,,,,,,False,2.0,2.0,,,3.0,,,0.6666666666666666,1.0,,,0.09090909090909091,,,,,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,5363.0,89,-62.0,174,174,24.0,26.0,348,2.0,3.0,,,6.0,9.0,2.0,4.0,,1.0,18.0,10.0,16.0,4.0,19.0,6.0,38.0,255.0,1.0,1.0,2.0,8.0,12.0,6.0,,18.0,3.0,6.0,9.0,6.0,2.0,24.0,,,7.0,2.0,9.0,,9.0,,1.0,,1.0,,1.0,,4.0,,5.0,8.0,8.0,8.0,4.0,24.0,0.4,0.4,0.5,0.21052631578947367,0.21052631578947367,0.625,1.0,0.45714285714285713,0.14285714285714285,0.48717948717948717,0.14285714285714285,0.5428571428571428,21.287128712871286,0.06896551724137931,,0.2,,0.140625,,,,0.125,0.047619047619047616,0.25,0.09090909090909091,,0.08571428571428572,0.6666666666666666,1.0,,0.2571428571428571,0.6666666666666666,0.75,0.5,0.11428571428571428,0.5,0.5,0.02857142857142857,,,,0.5142857142857142,,,0.6285714285714286,0.4835757142857142,0.4689,0.10256410256410256,0.2,0.05263157894736842,10.250000000000002,26.984210526315785,0.13793103448275862,4.0,5.0,5.0,6.0,4.0,5.0,6.0,4.0,2.0,,3.0,1.0,2.0,0.125,0.1111111111111111,0.75,0.2222222222222222,0.2222222222222222,0.5,0.7142857142857143,0.5555555555555556,0.2222222222222222,0.4341666666666667,52.0,,,2.0,11.0,,,,,,,11.0,,0.5,0.5555555555555556,0.55,,,0.2894736842105263,1.0,1.0,,,,,,0.3333333333333333,,,,,,0.14285714285714285,,,,0.5,,,,,,2.0,0.4,,,False,,,1.0,,,,,,,2.0,0.4,,1.0,,,,,,
1630558,1610612748,Davion Mitchell,Davion Mitchell,1630558,MIA,5732.0,96,-54.0,178,178,21.0,25.0,356,6.0,8.0,,,10.0,12.0,,1.0,1.0,2.0,10.0,16.0,21.0,6.0,12.0,2.0,52.0,256.0,1.0,1.0,8.0,8.0,24.0,12.0,,10.0,6.0,10.0,16.0,6.0,4.0,42.0,,1.0,3.0,,3.0,1.0,4.0,,2.0,,2.0,2.0,3.0,,4.0,,2.0,10.0,3.0,4.0,2.0,21.0,0.25,0.25,0.6666666666666666,0.5,0.5,0.7619047619047619,1.0,0.7575757575757576,1.3333333333333333,0.7428571428571429,1.3333333333333333,0.36363636363636365,18.932038834951456,,0.02564102564102564,0.06521739130434782,,0.04225352112676056,0.01098901098901099,0.05263157894736842,,,,0.07142857142857142,0.05555555555555555,,0.24242424242424243,0.75,0.75,0.16666666666666666,0.36363636363636365,0.8333333333333334,0.9090909090909091,0.3,0.030303030303030304,,,0.06060606060606061,0.5,0.5,1.0,0.30303030303030304,,,0.6060606060606061,0.524528125,0.4637,0.05714285714285714,0.08695652173913043,0.15384615384615385,5.7857142857142865,27.60833333333333,0.11797752808988764,5.0,2.0,1.0,2.0,1.0,1.0,6.0,5.0,1.0,4.0,1.0,1.0,,0.047619047619047616,0.08333333333333333,0.25,0.5,0.5,0.6,0.6666666666666666,0.5,0.5,0.7808,52.0,2.0,2.0,1.0,5.0,,,,,,,5.0,1.0,1.0,1.25,1.25,1.0,1.0,0.09615384615384616,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,False,1.0,1.0,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,
1641796,1610612748,Pelle Larsson,Pelle Larsson,1641796,MIA,2290.0,38,-34.0,77,75,14.0,10.0,152,3.0,3.0,,,1.0,1.0,,,,,3.0,4.0,4.0,1.0,3.0,,11.0,104.0,,,,6.0,2.0,3.0,,3.0,1.0,,1.0,,,2.0,,2.0,3.0,2.0,6.0,2.0,8.0,,,,,,,,1.0,1.0,2.0,5.0,2.0,1.0,1.0,14.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.7857142857142857,,0.7857142857142857,,0.42857142857142855,9.195402298850574,0.14285714285714285,0.16666666666666666,0.16666666666666666,,0.15625,0.05555555555555555,,,,0.125,0.21428571428571427,,,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.42857142857142855,,,0.8571428571428571,0.5623142857142858,,0.14285714285714285,0.25,,2.825,25.866666666666664,0.18181818181818182,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5481,25.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,2.0,,0.5,,,,,,,1.0,1.0,,,,
1631107,1610612748,Nikola Jović,Nikola Jović,1631107,MIA,3614.0,60,-26.0,118,119,22.0,17.0,237,3.0,4.0,1.0,1.0,2.0,4.0,,1.0,1.0,10.0,10.0,5.0,9.0,4.0,20.0,4.0,26.0,148.0,1.0,1.0,5.0,6.0,4.0,12.0,,10.0,3.0,1.0,4.0,,1.0,9.0,3.0,,6.0,5.0,11.0,3.0,14.0,,2.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,2.0,3.0,4.0,2.0,22.0,0.6,0.6,1.0,0.2,0.2,0.5555555555555556,1.0,0.3793103448275862,0.4166666666666667,0.41935483870967744,0.4166666666666667,0.6896551724137931,26.470588235294116,0.23809523809523808,,0.1935483870967742,0.07142857142857142,0.21153846153846154,0.05084745762711865,,0.10344827586206896,,0.3333333333333333,0.13636363636363635,0.3333333333333333,,0.13793103448275862,0.75,1.0,1.0,0.13793103448275862,0.5,0.6666666666666666,,0.034482758620689655,,,0.3448275862068966,0.1,0.1,1.0,0.3448275862068966,0.16666666666666666,1.0,0.8275862068965517,0.5254689655172414,0.47364999999999996,0.06451612903225806,0.18181818181818182,0.19230769230769232,5.788888888888888,25.264999999999993,0.1864406779661017,3.0,2.0,3.0,5.0,2.0,5.0,,3.0,2.0,1.0,4.0,2.0,2.0,0.2222222222222222,0.25,0.8,0.3,0.3,1.0,0.3333333333333333,0.42857142857142855,0.3,0.4883285714285715,42.0,,1.0,,3.0,,,,,,1.0,3.0,0.2,,0.21428571428571427,0.21428571428571427,,,0.11538461538461539,3.0,2.0,,,,,,0.25,,,,0.3333333333333333,,0.5,,1.0,1.0,,,,,,2.0,1.0,0.2,0.2857142857142857,,False,,,,,,,,,,1.0,0.3333333333333333,,,,,1.0,1.0,0.3333333333333333,1.0
203937,1610612748,Kyle Anderson,Kyle Anderson,203937,MIA,751.0,13,-22.0,26,27,1.0,3.0,53,,,,,,2.0,,,,,,,2.0,,,,,45.0,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,10.344827586206897,0.3333333333333333,,,,0.09090909090909091,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,0.44435,,,,,6.7,,0.038461538461538464,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203952,1610612748,Andrew Wiggins,Andrew Wiggins,203952,MIA,4095.0,68,-55.0,132,126,20.0,19.0,258,2.0,4.0,1.0,1.0,3.0,7.0,1.0,4.0,2.0,3.0,9.0,6.0,15.0,3.0,12.0,2.0,23.0,187.0,1.0,1.0,2.0,6.0,6.0,9.0,2.0,9.0,1.0,3.0,4.0,2.0,,11.0,2.0,2.0,,2.0,3.0,4.0,7.0,1.0,,,,2.0,4.0,1.0,5.0,,3.0,3.0,3.0,4.0,1.0,20.0,0.5,0.6,1.0,0.25,0.25,0.4,1.0,0.3888888888888889,1.0,0.39655172413793105,1.0,0.4444444444444444,22.36842105263158,0.10526315789473684,0.07142857142857142,,0.047619047619047616,0.04081632653061224,0.05714285714285714,0.13333333333333333,0.06666666666666667,,0.1111111111111111,,,0.058823529411764705,0.14814814814814814,0.5,0.6666666666666666,0.5,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.14814814814814814,0.25,0.25,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.5925925925925926,0.49345185185185186,0.7303,0.03571428571428571,0.0625,0.08695652173913043,9.753333333333334,25.25,0.15151515151515152,1.0,,2.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,0.06666666666666667,,0.2,0.1111111111111111,0.1111111111111111,1.0,,1.0,0.1111111111111111,0.512625,20.0,,,,2.0,,,,1.0,,1.0,2.0,,,,0.3333333333333333,,,0.08695652173913043,,1.0,,1.0,,1.0,1.0,0.25,0.25,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,False,,,2.0,1.0,,1.0,,,,,,,,,,,,,
202692,1610612748,Alec Burks,Alec Burks,202692,MIA,150.0,2,,5,4,,1.0,9,,,,,,,,,,1.0,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.60825,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1631170,1610612748,Jaime Jaquez Jr.,Jaime Jaquez Jr.,1631170,MIA,83.0,1,,3,2,3.0,,5,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.54075,,,,,,23.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.54075,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,False,,,,,,,,,,,,,,,,,,,
1642352,1610612748,Keshad Johnson,Keshad Johnson,1642352,MIA,83.0,1,,3,2,3.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
