EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,StepOutOfBoundsTurnovers,BlockedArc3,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,HeaveAttempts,BlockedLongMidRange,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,on,Defensive 3 Seconds Violations,Transition Take Fouls
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,3449.0,57,-26,115,117,39,57,10,232,4.0,7.0,,,3.0,4.0,,2.0,,,3.0,4.0,,,2.0,2.0,1.0,2.0,,,,,4.0,9.0,4.0,6.0,6.0,26.0,150,,,,,2.0,2.0,3.0,5.0,2.0,2.0,3.0,15.0,6.0,2.0,12.0,,2.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,2.0,,1.0,,1.0,1.0,,,2.0,,,6.0,11.0,1.0,1.0,6.0,1.0,,8.0,,4.0,,1.0,,1.0,,,1.0,,,15.0,39,3.0,,0.75,0.75,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.4444444444444444,,0.6,0.6666666666666666,,0.8571428571428571,0.6842105263157895,1.0,0.8333333333333334,0.4,0.1111111111111111,0.14285714285714285,16.53543307086614,0.5,0.3333333333333333,,0.13043478260869565,0.06896551724137931,0.045454545454545456,,0.08888888888888889,0.0392156862745098,0.07692307692307693,0.09090909090909091,,,0.1,0.16666666666666666,0.05263157894736842,,,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.75,0.13333333333333333,,,,,,,,0.26666666666666666,0.75,0.75,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,,,,,0.5714285714285714,0.75,0.2857142857142857,1.0,,,0.8666666666666667,0.5,0.57313,,0.6286714285714285,0.21052631578947367,0.3076923076923077,0.07692307692307693,0.5769230769230769,4.522222222222222,23.933333333333334,0.3391304347826087,2.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,1506.0,25,-6,54,54,21,34,3,108,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,5.0,,,,1.0,1.0,2.0,1.0,5.0,,5.0,63,1.0,1.0,,,,2.0,,,,1.0,,,2.0,,3.0,,5.0,1.0,,3.0,,3.0,,1.0,2.0,,6.0,,,,4.0,2.0,1.0,7.0,,7.0,,,,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,21,,,1.0,1.0,1.0,0.2,,,0.2,0.5,1.0,,0.35714285714285715,1.0,,0.35714285714285715,1.0,,0.7142857142857143,,,15.517241379310345,1.0,0.2,,0.2,,0.36363636363636365,,0.2857142857142857,,,,,,,0.2,0.4,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,,,,,1.0,,0.7142857142857143,0.2,0.49413571428571423,,0.50595,,,0.4,,15.5,25.9,0.3888888888888889,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,
1642277,1610612754,Johnny Furphy,Johnny Furphy,1642277,IND,469.0,8,-4,15,15,2,7,2,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,29275.0,488,76,978,974,212,180,92,1952,18.0,28.0,2.0,5.0,3.0,5.0,20.0,44.0,18.0,27.0,7.0,15.0,,,3.0,5.0,13.0,48.0,2.0,3.0,7.0,15.0,56.0,99.0,20.0,63.0,55.0,227.0,1096,5.0,9.0,2.0,3.0,2.0,18.0,6.0,14.0,10.0,20.0,14.0,56.0,98.0,14.0,60.0,4.0,48.0,13.0,8.0,14.0,8.0,22.0,5.0,6.0,5.0,3.0,52.0,7.0,12.0,,23.0,36.0,1.0,60.0,19.0,79.0,3.0,11.0,7.0,9.0,,5.0,12.0,4.0,3.0,21.0,5.0,3.0,26.0,42.0,4.0,4.0,55.0,1.0,1.0,68.0,2.0,31.0,4.0,31.0,2.0,22.0,,8.0,33.0,19.0,1.0,56.0,209,1.0,4.0,0.875,0.9074074074074074,1.0,0.31746031746031744,0.6666666666666666,0.5,0.31746031746031744,0.5656565656565656,0.5555555555555556,0.42857142857142855,0.5308641975308642,0.6666666666666666,0.6176470588235294,0.5820512820512821,0.6428571428571429,0.6666666666666666,0.3888888888888889,0.08080808080808081,0.10714285714285714,20.055710306406684,0.42857142857142855,0.030303030303030304,,0.13846153846153847,0.05286343612334802,0.11004784688995216,0.035897435897435895,0.1257995735607676,0.045023696682464455,0.08333333333333333,0.034782608695652174,0.0425531914893617,0.018518518518518517,0.14432989690721648,0.1619047619047619,0.12258064516129032,0.04054054054054054,0.5757575757575758,0.1728395061728395,0.6428571428571429,0.72,0.7777777777777778,0.2716049382716049,0.45454545454545453,0.5128205128205128,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.09259259259259259,0.4666666666666667,0.4666666666666667,1.0,0.2962962962962963,0.2708333333333333,0.2708333333333333,1.0,0.4166666666666667,0.4,,,,0.25,0.6666666666666666,1.0,0.14705882352941177,0.6,0.14705882352941177,0.6,0.4411764705882353,0.4666666666666667,0.5617283950617284,0.2708333333333333,0.5053429012345678,0.528825,0.4747852941176471,0.16230366492146597,0.2421875,0.07929515418502203,0.24669603524229075,8.954545454545453,26.02857142857143,0.2167689161554192,4.0,2.0,2.0,0.11363636363636363,0.08620689655172414,0.07407407407407407,,,3.0,2.0,1.0,,,,,0.057692307692307696,,1.0,,,,,,False,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,34507.0,575,108,1154,1138,285,259,115,2292,53.0,71.0,7.0,8.0,12.0,17.0,44.0,86.0,14.0,37.0,6.0,16.0,,,2.0,6.0,18.0,47.0,2.0,7.0,1.0,7.0,111.0,194.0,24.0,63.0,60.0,354.0,1266,12.0,17.0,2.0,7.0,8.0,38.0,21.0,42.0,3.0,13.0,21.0,72.0,160.0,62.0,72.0,6.0,47.0,18.0,13.0,37.0,26.0,63.0,13.0,16.0,14.0,7.0,152.0,10.0,10.0,1.0,43.0,44.0,5.0,92.0,21.0,113.0,2.0,22.0,10.0,17.0,,7.0,5.0,10.0,2.0,22.0,,4.0,33.0,49.0,2.0,2.0,65.0,3.0,1.0,83.0,10.0,38.0,6.0,10.0,,8.0,,2.0,10.0,4.0,1.0,72.0,282,2.0,6.0,0.7207207207207207,0.7407407407407407,1.0,0.38095238095238093,0.2857142857142857,0.23076923076923078,0.38095238095238093,0.5721649484536082,0.7058823529411765,0.5,0.5719844357976653,0.625,0.4636363636363636,0.6061643835616438,0.6551724137931034,0.5373134328358209,0.245136186770428,0.06701030927835051,0.09859154929577464,24.492979719188767,0.7727272727272727,0.125,0.034482758620689655,0.14057507987220447,0.0364963503649635,0.16412213740458015,0.043478260869565216,0.15130434782608695,0.03968253968253968,0.013513513513513514,0.051094890510948905,0.03680981595092025,0.05970149253731343,0.14285714285714285,0.15555555555555556,0.16062176165803108,0.018518518518518517,0.4,0.27626459143968873,0.7464788732394366,0.828125,0.8113207547169812,0.3346303501945525,0.5116279069767442,0.55,0.6136363636363636,0.14396887159533073,0.3783783783783784,0.3783783783783784,0.7142857142857143,0.0622568093385214,0.375,0.375,1.0,0.1828793774319066,0.3829787234042553,0.3829787234042553,1.0,0.3333333333333333,0.875,,,,0.2916666666666667,0.2857142857142857,1.0,0.3090909090909091,0.7058823529411765,0.10909090909090909,0.3333333333333333,0.12727272727272726,0.14285714285714285,0.5214007782101168,0.3829787234042553,0.5291476653696496,0.5457809523809525,0.531909090909091,0.13636363636363635,0.17117117117117117,0.10734463276836158,0.2033898305084746,8.034536082474228,25.37301587301587,0.24696707105719237,12.0,1.0,,0.06976744186046512,0.10606060606060606,0.17391304347826086,,,13.0,,,,,,,0.031746031746031744,,,,0.5714285714285714,1.0,0.015625,,False,1.0,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,6499.0,108,-4,218,220,67,78,20,438,2.0,3.0,,,1.0,1.0,1.0,3.0,,,4.0,7.0,,,1.0,1.0,1.0,4.0,,2.0,,1.0,3.0,6.0,5.0,11.0,5.0,26.0,232,,1.0,,2.0,,,1.0,2.0,1.0,2.0,1.0,6.0,6.0,,15.0,,4.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,,7.0,2.0,3.0,,4.0,9.0,2.0,15.0,5.0,20.0,,2.0,,2.0,,2.0,3.0,,,5.0,,,5.0,14.0,2.0,3.0,10.0,1.0,,6.0,,2.0,1.0,5.0,,2.0,,3.0,5.0,4.0,,6.0,66,2.0,1.0,1.0,1.0,1.0,0.45454545454545453,,0.5,0.45454545454545453,0.5,,0.5,0.6176470588235294,,0.625,0.65,,0.6,0.6470588235294118,0.3333333333333333,0.3333333333333333,10.373443983402488,0.4,0.16666666666666666,,0.15789473684210525,0.05454545454545454,0.06060606060606061,0.0425531914893617,0.10569105691056911,0.049019607843137254,,,0.06060606060606061,,0.3,0.14705882352941177,0.061224489795918366,,0.8,0.17647058823529413,0.6666666666666666,1.0,1.0,0.17647058823529413,0.3333333333333333,0.5,1.0,,,,,0.4117647058823529,0.5714285714285714,0.5714285714285714,1.0,0.23529411764705882,0.25,0.25,1.0,,,,,,0.6666666666666666,,,0.25,1.0,0.25,1.0,0.25,,0.8235294117647058,0.25,0.5676882352941176,0.4701666666666666,0.5674875,0.10526315789473684,0.25,,0.23076923076923078,5.816666666666666,24.454545454545453,0.3073394495412844,2.0,,,0.3333333333333333,0.07692307692307693,0.058823529411764705,,,,,,,,,,0.25,,,,,,,,False,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,28590.0,476,107,964,948,237,207,95,1912,30.0,40.0,1.0,2.0,11.0,14.0,18.0,47.0,10.0,15.0,3.0,6.0,,,1.0,1.0,24.0,77.0,3.0,9.0,12.0,23.0,58.0,102.0,27.0,83.0,34.0,231.0,1047,3.0,6.0,3.0,9.0,1.0,16.0,19.0,32.0,13.0,24.0,15.0,92.0,38.0,78.0,42.0,,76.0,24.0,10.0,71.0,48.0,119.0,27.0,34.0,24.0,13.0,286.0,1.0,2.0,1.0,33.0,34.0,6.0,73.0,4.0,77.0,,18.0,4.0,24.0,,15.0,3.0,9.0,1.0,27.0,2.0,7.0,12.0,21.0,1.0,,30.0,1.0,1.0,43.0,3.0,14.0,5.0,9.0,4.0,2.0,3.0,5.0,13.0,9.0,,90.0,234,1.0,3.0,0.3275862068965517,0.3275862068965517,0.5185185185185185,0.3253012048192771,0.3333333333333333,0.5416666666666666,0.32926829268292684,0.5686274509803921,0.5,0.59375,0.5324324324324324,0.5,0.6875,0.5615763546798029,0.5,0.7109375,0.4486486486486487,0.09803921568627451,0.075,21.44194756554307,0.8888888888888888,0.18181818181818182,0.047619047619047616,0.13127413127413126,0.008733624454148471,0.15348837209302327,0.005025125628140704,0.14135021097046413,0.007009345794392523,,0.008620689655172414,0.006944444444444444,,0.0967741935483871,0.14285714285714285,0.13664596273291926,,0.6923076923076923,0.21621621621621623,0.75,0.8108108108108109,0.26666666666666666,0.25405405405405407,0.3829787234042553,0.45,0.5555555555555556,0.08108108108108109,0.6666666666666666,0.6666666666666666,0.1,0.032432432432432434,0.5,0.5,0.6666666666666666,0.41621621621621624,0.3116883116883117,0.3116883116883117,0.5,0.13333333333333333,0.5,,,,0.6,0.3333333333333333,0.6666666666666666,0.25,0.7857142857142857,0.017857142857142856,1.0,0.4107142857142857,0.5217391304347826,0.6648648648648648,0.3157894736842105,0.5293986263736263,0.49141363636363644,0.5083627272727274,0.08080808080808081,0.12389380530973451,0.06926406926406926,0.39826839826839827,7.309803921568629,27.644578313253017,0.245850622406639,14.0,1.0,1.0,0.14893617021276595,0.16393442622950818,0.2037037037037037,39.0,,21.0,1.0,,,,,,0.01818181818181818,1.0,2.0,,1.0,2.0,0.023529411764705882,3.0,False,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,26187.0,436,80,886,876,198,167,91,1762,13.0,23.0,4.0,8.0,3.0,5.0,10.0,23.0,4.0,8.0,17.0,36.0,,4.0,1.0,3.0,20.0,45.0,1.0,2.0,3.0,11.0,27.0,54.0,37.0,81.0,16.0,181.0,970,6.0,14.0,1.0,6.0,,15.0,7.0,15.0,4.0,14.0,7.0,33.0,34.0,20.0,111.0,8.0,45.0,20.0,7.0,13.0,8.0,21.0,4.0,3.0,8.0,2.0,50.0,7.0,8.0,3.0,28.0,29.0,10.0,67.0,18.0,85.0,6.0,14.0,6.0,9.0,,8.0,8.0,1.0,1.0,17.0,3.0,2.0,37.0,66.0,6.0,2.0,32.0,4.0,8.0,17.0,1.0,5.0,4.0,12.0,1.0,6.0,,6.0,13.0,3.0,,29.0,195,6.0,2.0,0.6296296296296297,0.7391304347826086,1.0,0.4567901234567901,0.16666666666666666,0.2857142857142857,0.4567901234567901,0.5,0.42857142857142855,0.4666666666666667,0.6111111111111112,0.375,0.4482758620689655,0.6328671328671329,0.375,0.5,0.6,0.12962962962962962,0.21739130434782608,16.309887869520896,0.5294117647058824,0.3125,0.17647058823529413,0.12446351931330472,0.038461538461538464,0.14,0.03825136612021858,0.13163972286374134,0.03836317135549872,0.09090909090909091,0.018867924528301886,0.044444444444444446,0.020833333333333332,0.125,0.1,0.15333333333333332,0.0967741935483871,0.23076923076923078,0.17037037037037037,0.5652173913043478,0.7222222222222222,0.6153846153846154,0.17037037037037037,0.43478260869565216,0.47619047619047616,0.7,0.05925925925925926,0.5,0.5,0.5,0.26666666666666666,0.4722222222222222,0.5,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.4,0.5,0.2,,,0.1,0.5,1.0,0.1724137931034483,0.6,0.10344827586206896,0.3333333333333333,0.3793103448275862,0.2727272727272727,0.7703703703703704,0.4444444444444444,0.5425344444444444,0.5452535714285714,0.5235431034482759,0.03597122302158273,0.08620689655172414,0.08287292817679558,0.18232044198895028,7.157407407407407,24.941975308641975,0.2234762979683973,8.0,1.0,1.0,0.08695652173913043,0.16981132075471697,0.1,,2.0,4.0,2.0,1.0,2.0,0.024691358024691357,,,0.02127659574468085,,,0.05555555555555555,,,,,False,,1.0
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,10403.0,173,-15,344,350,79,97,33,694,15.0,26.0,1.0,1.0,3.0,5.0,18.0,32.0,9.0,14.0,3.0,3.0,,,,,3.0,5.0,,,,,42.0,72.0,6.0,8.0,8.0,110.0,393,2.0,3.0,,,,4.0,9.0,15.0,,,5.0,23.0,12.0,72.0,15.0,2.0,5.0,3.0,6.0,29.0,12.0,41.0,8.0,16.0,10.0,3.0,94.0,2.0,2.0,,14.0,11.0,4.0,29.0,4.0,33.0,,10.0,5.0,15.0,1.0,9.0,6.0,6.0,3.0,21.0,1.0,1.0,6.0,12.0,1.0,,12.0,,3.0,9.0,1.0,4.0,1.0,,,,,,,,,23.0,79,2.0,1.0,0.14285714285714285,0.14634146341463414,0.8333333333333334,0.75,,,0.75,0.5833333333333334,0.6666666666666666,0.6,0.6375,0.6666666666666666,0.6,0.6547619047619048,0.6666666666666666,0.6764705882352942,0.1,0.08333333333333333,0.23076923076923078,27.63157894736842,0.7142857142857143,0.2857142857142857,,0.12359550561797752,0.02531645569620253,0.17073170731707318,0.03125,0.14619883040935672,0.027972027972027972,0.038461538461538464,0.02702702702702703,0.043478260869565216,,0.06666666666666667,0.17073170731707318,0.16363636363636364,,,0.325,0.5769230769230769,0.75,0.13333333333333333,0.4,0.5625,0.5625,0.16666666666666666,0.175,0.6428571428571429,0.6428571428571429,0.1111111111111111,0.0375,1.0,1.0,1.0,0.0625,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,,,,,,,0.3333333333333333,0.6,,,,,0.425,0.6,0.50713875,0.5014666666666666,0.46259333333333325,0.04819277108433735,0.05333333333333334,0.03636363636363636,0.20909090909090908,7.991666666666666,24.8375,0.22965116279069767,5.0,,,,0.1111111111111111,0.18518518518518517,3.0,,4.0,2.0,,,,,,,,,,,,,,False,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,30111.0,502,105,1007,1001,239,218,97,2008,17.0,29.0,,1.0,4.0,5.0,10.0,22.0,17.0,35.0,10.0,21.0,1.0,1.0,1.0,5.0,16.0,37.0,2.0,4.0,3.0,7.0,44.0,86.0,26.0,58.0,19.0,185.0,1102,1.0,5.0,3.0,5.0,2.0,13.0,12.0,24.0,4.0,12.0,8.0,44.0,40.0,48.0,57.0,,36.0,16.0,7.0,45.0,33.0,78.0,25.0,21.0,15.0,9.0,189.0,3.0,4.0,1.0,15.0,26.0,2.0,43.0,8.0,51.0,1.0,27.0,13.0,17.0,2.0,9.0,7.0,8.0,2.0,24.0,2.0,1.0,18.0,39.0,1.0,2.0,35.0,1.0,5.0,23.0,3.0,11.0,2.0,3.0,,1.0,,2.0,3.0,1.0,,44.0,235,3.0,2.0,0.45454545454545453,0.45454545454545453,0.7307692307692307,0.4482758620689655,0.6,0.3333333333333333,0.45614035087719296,0.5116279069767442,0.2,0.5,0.5763888888888888,0.55,0.5,0.6006493506493507,0.5909090909090909,0.5641025641025641,0.4027777777777778,0.08139534883720931,0.06896551724137931,16.007194244604317,0.7083333333333334,0.05714285714285714,0.041666666666666664,0.09558823529411764,0.016597510373443983,0.06578947368421052,0.014563106796116505,0.082,0.015659955257270694,0.015384615384615385,0.025,0.006756756756756757,0.034482758620689655,0.052083333333333336,0.10344827586206896,0.056818181818181816,0.015873015873015872,0.3333333333333333,0.2013888888888889,0.5862068965517241,0.6296296296296297,0.47058823529411764,0.1527777777777778,0.45454545454545453,0.5555555555555556,0.3,0.24305555555555555,0.4857142857142857,0.5,0.5294117647058824,0.14583333333333334,0.47619047619047616,0.5263157894736842,0.9,0.2569444444444444,0.43243243243243246,0.43243243243243246,0.625,0.1,,0.1,1.0,,0.4,0.5,1.0,0.1388888888888889,0.8,0.1388888888888889,0.2,0.19444444444444445,0.42857142857142855,0.6041666666666666,0.4444444444444444,0.5176671328671326,0.5115875,0.49611,0.07236842105263158,0.11702127659574468,0.07027027027027027,0.23783783783783785,10.648837209302325,26.265517241379307,0.23733862959285004,14.0,,,0.18181818181818182,0.15,0.09615384615384616,21.0,2.0,8.0,1.0,,3.0,0.034482758620689655,0.02857142857142857,,,1.0,,0.09523809523809523,,,,,False,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,10623.0,177,-3,353,356,85,120,32,709,21.0,30.0,6.0,10.0,4.0,6.0,6.0,14.0,1.0,5.0,4.0,11.0,,,1.0,3.0,3.0,22.0,,,1.0,8.0,28.0,49.0,7.0,33.0,39.0,116.0,396,9.0,14.0,,,4.0,22.0,6.0,10.0,2.0,11.0,11.0,29.0,40.0,16.0,18.0,4.0,20.0,3.0,3.0,6.0,5.0,11.0,3.0,5.0,1.0,,27.0,2.0,9.0,,13.0,9.0,,22.0,11.0,33.0,3.0,1.0,1.0,5.0,2.0,2.0,5.0,3.0,1.0,10.0,1.0,4.0,6.0,13.0,2.0,1.0,34.0,5.0,2.0,47.0,4.0,16.0,5.0,3.0,,2.0,,1.0,3.0,2.0,,29.0,85,,4.0,0.7142857142857143,0.7692307692307693,0.8571428571428571,0.21212121212121213,,0.18181818181818182,0.22580645161290322,0.5714285714285714,0.6428571428571429,0.6,0.4695121951219512,0.6428571428571429,0.42857142857142855,0.5742574257425742,0.6875,0.5178571428571429,0.4024390243902439,0.061224489795918366,0.03333333333333333,28.205128205128204,0.5,,,0.08737864077669903,0.10843373493975904,0.15476190476190477,0.030303030303030304,0.11764705882352941,0.0738255033557047,0.2,0.07692307692307693,0.021739130434782608,0.05,0.05263157894736842,0.08695652173913043,0.15517241379310345,0.07317073170731707,0.6666666666666666,0.36585365853658536,0.7,0.7241379310344828,0.8095238095238095,0.17073170731707318,0.42857142857142855,0.5,0.5,0.06097560975609756,0.2,0.2,,0.13414634146341464,0.36363636363636365,0.36363636363636365,1.0,0.2682926829268293,0.13636363636363635,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.6,,,,,,,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.38095238095238093,0.125,0.7682926829268293,0.15,0.56523125,0.5654833333333333,0.5520736842105262,0.1875,0.26229508196721313,0.1896551724137931,0.25,5.348979591836734,26.666666666666668,0.24079320113314448,,,,0.14285714285714285,0.15789473684210525,0.15384615384615385,3.0,1.0,2.0,1.0,,,0.030303030303030304,,0.045454545454545456,0.05263157894736842,2.0,,,0.6666666666666666,2.0,0.05714285714285714,,False,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,5494.0,92,-2,188,195,50,67,12,383,1.0,1.0,,,1.0,1.0,3.0,9.0,,2.0,2.0,3.0,,,,,5.0,12.0,2.0,2.0,2.0,3.0,4.0,12.0,7.0,15.0,2.0,31.0,213,,1.0,2.0,2.0,,6.0,1.0,3.0,2.0,3.0,2.0,10.0,6.0,2.0,18.0,,12.0,5.0,,5.0,,5.0,,3.0,1.0,1.0,10.0,,1.0,1.0,9.0,3.0,,12.0,2.0,14.0,,2.0,2.0,3.0,1.0,3.0,2.0,,,5.0,,,6.0,10.0,,1.0,6.0,1.0,1.0,4.0,,2.0,,1.0,,,,1.0,1.0,1.0,,10.0,49,1.0,,0.75,0.75,0.8571428571428571,0.4666666666666667,1.0,0.6666666666666666,0.4666666666666667,0.3333333333333333,,0.3333333333333333,0.5370370370370371,1.0,0.6666666666666666,0.5344827586206896,1.0,0.625,0.5555555555555556,,,16.91542288557214,0.6,,0.2,0.06976744186046512,0.02564102564102564,0.20454545454545456,,0.13793103448275862,0.01282051282051282,,,,,0.07142857142857142,0.05263157894736842,0.13793103448275862,,1.0,0.037037037037037035,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07407407407407407,,,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.4166666666666667,0.4166666666666667,0.8,,,,,,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,,,0.5,0.6666666666666666,0.5925925925925926,0.4166666666666667,0.5021166666666667,0.59775,0.5128333333333333,0.06896551724137931,0.14285714285714285,0.1935483870967742,0.3225806451612903,9.525,26.213333333333335,0.26595744680851063,,,,,0.1,0.3333333333333333,3.0,,,,,,,,,0.1111111111111111,,,,,,,,False,,1.0
