EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,AtRimFGM,FtPoints,SecondChanceFG2A,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,DefFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SelfOReb,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,LongMidRangePctBlocked,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,2400.0,40,-18.0,80,82,12.0,7.0,162,1.0,3.0,,,,6.0,,4.0,6.0,6.0,17.0,107,1.0,,6.0,2.0,6.0,1.0,,4.0,6.0,,,12.0,0.75,0.75,0.6666666666666666,0.5833333333333334,0.6538461538461539,0.5,0.16666666666666666,0.3333333333333333,16.853932584269664,,0.11538461538461539,,,,0.25,0.3333333333333333,0.5,,,,,,0.5,,0.75,0.5678,0.6833,4.666666666666667,27.866666666666664,0.15,12.0,3.0,,,2.0,2.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,1.0,1.0,1.0,,,2.0,,2.0,5.0,4.0,3.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,0.2727272727272727,,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,3.0,3.0,,3.0,3.0,2.0,,1.0,1.0,1.0,,0.15384615384615385,0.2857142857142857,,1.0,,,2.0,,,2.0,,,2.0,,1.0,1.0,1.0,,0.058823529411764705,,,0.11764705882352941,,,,2.0,,,2.0,,1.0,,1.0,,,1.0,,0.1,,0.1,,,,0.11764705882352941,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.25,0.75,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,1045.0,17,-15.0,36,36,8.0,3.0,72,,1.0,,1.0,,4.0,2.0,1.0,3.0,4.0,5.0,49,1.0,2.0,,2.0,4.0,1.0,,1.0,2.0,1.0,1.0,8.0,,,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.5714285714285714,0.3333333333333333,1.0,17.5,,0.09090909090909091,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.6666666666666666,0.7142857142857143,0.5273357142857142,0.5311,7.033333333333334,25.45,0.2222222222222222,12.0,1.0,,,1.0,1.0,3.0,1.0,2.0,,2.0,,2.0,,4.0,1.0,,,,,,,,1.0,1.0,,,,1.0,0.25,0.25,,0.125,0.14285714285714285,,0.14285714285714285,,,,0.25,0.25,1.0,,0.25,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,8407.0,140,16.0,274,280,79.0,35.0,554,5.0,10.0,3.0,10.0,9.0,15.0,2.0,16.0,34.0,24.0,62.0,311,15.0,3.0,24.0,8.0,15.0,3.0,14.0,30.0,38.0,1.0,1.0,79.0,0.75,0.8571428571428571,0.47058823529411764,0.5344827586206896,0.5344827586206896,0.41379310344827586,0.08823529411764706,0.1,20.253164556962023,0.18666666666666668,0.18571428571428572,0.15384615384615385,0.18181818181818182,0.25,0.1724137931034483,0.5,0.5555555555555556,0.6,0.1724137931034483,0.3,0.3,0.15517241379310345,0.25862068965517243,0.1111111111111111,0.6551724137931034,0.5285672413793103,0.5165333333333333,8.467647058823529,25.104166666666668,0.28832116788321166,96.0,14.0,3.0,1.0,7.0,10.0,30.0,7.0,,7.0,7.0,6.0,,,21.0,12.0,5.0,2.0,1.0,3.0,,6.0,,5.0,8.0,2.0,1.0,2.0,1.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.18461538461538463,0.14545454545454545,0.4,0.2413793103448276,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.4666666666666667,1.0,0.05555555555555555,0.4666666666666667,8.0,,7.0,5.0,1.0,1.0,,0.5714285714285714,0.6666666666666666,0.875,0.5463600000000001,0.017241379310344827,0.029411764705882353,1.0,6.0,1.0,,15.0,,3.0,8.0,1.0,2.0,15.0,0.3333333333333333,0.4,0.4166666666666667,0.4166666666666667,0.046153846153846156,0.057971014492753624,0.06666666666666667,0.5,0.24193548387096775,1.0,4.0,2.0,10.0,4.0,1.0,5.0,,1.0,2.0,1.0,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.0684931506849315,0.09090909090909091,0.037037037037037035,0.04,0.4444444444444444,0.25,0.16129032258064516,,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,3.0,5.0,4.0,,1.0,1.0,,0.6666666666666666,0.08333333333333333,0.5,0.2777777777777778,0.6,,,False,1.0,1.0,0.034482758620689655,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,
1628398,1610612749,Kyle Kuzma,Kyle Kuzma,1628398,MIL,3780.0,63,-21.0,132,128,28.0,13.0,260,2.0,4.0,1.0,1.0,3.0,4.0,1.0,5.0,15.0,7.0,17.0,163,3.0,3.0,6.0,4.0,4.0,3.0,2.0,7.0,10.0,,,28.0,0.6,0.6,0.3333333333333333,0.36363636363636365,0.3695652173913043,0.3181818181818182,0.2,0.25,17.449664429530202,0.10526315789473684,0.10869565217391304,,0.25,,0.18181818181818182,0.5,0.6666666666666666,1.0,0.045454545454545456,1.0,1.0,0.13636363636363635,0.18181818181818182,0.16666666666666666,0.7727272727272727,0.5621886363636364,0.5412416666666667,5.693333333333333,24.8,0.21212121212121213,34.0,10.0,1.0,2.0,1.0,2.0,6.0,1.0,2.0,2.0,4.0,1.0,2.0,,10.0,3.0,,,3.0,,,3.0,,3.0,10.0,1.0,,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.1111111111111111,0.08333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.3333333333333333,0.25,2.0,1.0,1.0,1.0,2.0,1.0,,0.2,0.25,0.5,0.54295,0.043478260869565216,0.0625,,2.0,1.0,,7.0,,2.0,3.0,1.0,3.0,7.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.07692307692307693,0.03278688524590164,0.25,,0.4117647058823529,,,1.0,2.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,,,0.045454545454545456,,,0.11764705882352941,,,,,1.0,,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,1.0,2.0,2.0,,1.0,1.0,,0.4,,1.0,0.3333333333333333,0.5,1.0,0.125,False,,,,,,,1.0,1.0,0.5,,,,,,,,,,,
1629018,1610612749,Gary Trent Jr.,Gary Trent Jr.,1629018,MIL,9764.0,163,-4.0,324,328,80.0,36.0,652,,3.0,5.0,9.0,8.0,35.0,6.0,9.0,17.0,43.0,92.0,377,3.0,7.0,2.0,16.0,34.0,3.0,1.0,10.0,11.0,11.0,8.0,80.0,0.1111111111111111,0.1111111111111111,0.5294117647058824,0.7,0.7109375,0.7166666666666667,0.17647058823529413,0.6666666666666666,18.08219178082192,0.012195121951219513,0.06493506493506493,,0.027777777777777776,,0.05,,,,0.15,0.5555555555555556,0.625,0.13333333333333333,0.5833333333333334,0.6,0.8,0.5296745762711864,0.5206777777777778,11.741176470588234,26.667441860465118,0.24691358024691357,101.0,5.0,4.0,1.0,18.0,22.0,60.0,18.0,3.0,3.0,6.0,3.0,2.0,,15.0,9.0,2.0,2.0,1.0,,,3.0,2.0,5.0,9.0,,,,0.9090909090909091,0.5116279069767442,0.5238095238095238,0.6666666666666666,0.125,0.11475409836065574,0.18181818181818182,0.08333333333333333,0.5,0.5,1.0,0.5142857142857142,0.5142857142857142,0.8888888888888888,0.1,0.5294117647058824,4.0,8.0,,5.0,10.0,3.0,1.0,0.8,0.8,,0.5613,0.06349206349206349,0.15789473684210525,2.0,1.0,2.0,4.0,12.0,6.0,,1.0,,2.0,12.0,0.2857142857142857,0.3333333333333333,0.4,0.4583333333333333,,0.0064516129032258064,,0.3333333333333333,0.13043478260869565,,,,1.0,,,1.0,3.0,,,1.0,,,0.08333333333333333,,0.012345679012345678,,0.03571428571428571,,,,0.010869565217391304,1.0,1.0,1.0,0.022727272727272728,1.0,,4.0,,5.0,,0.2,0.8,,,,,,,,,,,,,,,,,False,,,,0.2,,,,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,
1629645,1610612749,Kevin Porter Jr.,Kevin Porter Jr.,1629645,MIL,7844.0,131,-24.0,262,266,73.0,30.0,528,4.0,13.0,2.0,8.0,1.0,10.0,4.0,10.0,28.0,11.0,38.0,300,8.0,4.0,2.0,18.0,10.0,2.0,10.0,14.0,16.0,3.0,2.0,73.0,0.1,0.1,0.35714285714285715,0.3717948717948718,0.4318181818181818,0.28205128205128205,0.07142857142857142,0.07692307692307693,17.114093959731544,0.14084507042253522,0.10852713178294573,0.16,0.06666666666666667,0.25,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.25,0.20512820512820512,0.25,0.2857142857142857,0.02564102564102564,0.2564102564102564,0.3333333333333333,0.46153846153846156,0.5028461538461539,0.48836666666666667,8.785714285714286,25.89090909090909,0.2786259541984733,95.0,7.0,,,3.0,3.0,6.0,3.0,9.0,13.0,22.0,9.0,6.0,1.0,57.0,4.0,5.0,3.0,2.0,2.0,,7.0,1.0,3.0,11.0,,,,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.7142857142857143,0.06896551724137931,0.08333333333333333,,0.1794871794871795,,,,0.3,0.3,0.6666666666666666,,0.3,4.0,9.0,1.0,7.0,11.0,2.0,1.0,0.5714285714285714,0.5714285714285714,,0.5218666666666667,0.07142857142857142,0.06666666666666667,2.0,2.0,2.0,9.0,19.0,3.0,1.0,2.0,,,19.0,0.5,0.25,0.4166666666666667,0.5588235294117647,0.016129032258064516,0.014925373134328358,,0.5,0.5,,,,6.0,,4.0,1.0,1.0,,,,,0.5,0.5,,0.013888888888888888,0.05,,0.02127659574468085,,,0.15789473684210525,,,1.0,0.08333333333333333,1.0,2.0,4.0,2.0,5.0,0.4,0.16666666666666666,0.6666666666666666,0.5,1.0,1.0,3.0,,1.0,,,,,,,0.25,0.3333333333333333,,,False,,,,,,,,,,,2.0,1.0,,2.0,0.125,1.0,2.0,,,
1630579,1610612749,Jericho Sims,Jericho Sims,1630579,MIL,2770.0,46,-8.0,95,98,28.0,11.0,193,,,,,,,,5.0,5.0,,10.0,98,2.0,,8.0,2.0,,,5.0,8.0,17.0,,,28.0,0.8,1.0,1.0,1.0,1.0,,,,9.09090909090909,0.20833333333333334,0.17073170731707318,0.3333333333333333,,0.4,,,,,,,,,,,1.0,0.7016399999999999,0.62405,1.2799999999999998,,0.29473684210526313,45.0,5.0,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,1.0,,5.0,1.0,1.0,4.0,1.0,1.0,1.0,,,,0.4,0.11764705882352941,0.07692307692307693,0.25,1.0,,,,,,,,,5.0,,1.0,2.0,1.0,1.0,,1.0,1.0,0.8,,0.2,0.2,,2.0,,,4.0,,3.0,9.0,,1.0,4.0,,1.0,1.0,1.0,0.10714285714285714,0.14814814814814814,0.125,,0.4,1.0,1.0,1.0,2.0,2.0,,5.0,,1.0,,1.0,1.0,1.0,1.0,,0.19230769230769232,,0.2857142857142857,0.1,1.0,1.0,0.2,,,,,,,,,,,,,,,2.0,2.0,1.0,2.0,,1.0,,0.2,0.125,1.0,1.0,1.0,1.0,0.25,False,,,,,,,,,,,,1.0,,,,,,,,
203081,1610612749,Damian Lillard,Damian Lillard,203081,MIL,3314.0,55,19.0,110,112,15.0,18.0,222,,3.0,,3.0,,13.0,3.0,1.0,8.0,13.0,14.0,121,3.0,3.0,,2.0,13.0,,4.0,7.0,8.0,2.0,1.0,15.0,,,0.125,0.2619047619047619,0.30434782608695654,0.6190476190476191,,,19.23076923076923,0.14285714285714285,0.12962962962962962,,0.23076923076923078,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,,,,0.6190476190476191,0.5,0.7142857142857143,0.49704523809523815,0.514425,12.3875,27.43846153846154,0.13636363636363635,16.0,2.0,,,3.0,3.0,6.0,3.0,6.0,5.0,11.0,3.0,4.0,2.0,27.0,3.0,1.0,1.0,1.0,,,2.0,,4.0,5.0,2.0,2.0,2.0,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.5,0.11538461538461539,0.08695652173913043,0.3333333333333333,0.09523809523809523,,,,0.23076923076923078,0.23076923076923078,0.6666666666666666,,0.23076923076923078,1.0,3.0,1.0,6.0,4.0,1.0,,0.5,0.5,,0.4226,0.045454545454545456,0.1111111111111111,,1.0,,1.0,3.0,3.0,1.0,1.0,1.0,,3.0,,0.3333333333333333,0.16666666666666666,0.21428571428571427,0.034482758620689655,0.01818181818181818,,,0.21428571428571427,,,,3.0,,2.0,,1.0,,,,,0.75,0.75,,,,,0.041666666666666664,,,0.21428571428571427,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,2.0,,,,1.0,,,,0.5,0.3333333333333333,0.5,,,False,,,,,,,,,,,,,,1.0,,,1.0,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,8291.0,138,2.0,270,273,59.0,32.0,543,8.0,15.0,3.0,14.0,,3.0,,45.0,70.0,3.0,125.0,325,15.0,,24.0,66.0,3.0,3.0,20.0,44.0,59.0,4.0,1.0,59.0,0.26666666666666666,0.3076923076923077,0.6428571428571429,0.636986301369863,0.6720430107526881,0.0410958904109589,0.04285714285714286,,35.73770491803279,0.30303030303030304,0.328125,0.25,0.35714285714285715,0.2777777777777778,0.2054794520547945,0.5333333333333333,0.5333333333333333,0.125,0.1917808219178082,0.21428571428571427,0.21428571428571427,,0.0410958904109589,,0.6027397260273972,0.5719705479452055,0.5992599999999999,6.205714285714286,25.766666666666666,0.21851851851851853,76.0,41.0,,,1.0,1.0,3.0,1.0,6.0,19.0,25.0,16.0,3.0,2.0,69.0,22.0,10.0,4.0,6.0,6.0,1.0,16.0,4.0,6.0,11.0,5.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.3548387096774194,0.35185185185185186,0.375,0.5616438356164384,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,34.0,32.0,10.0,37.0,48.0,27.0,,0.8292682926829268,0.8947368421052632,0.29411764705882354,0.5119714285714286,0.29347826086956524,0.30337078651685395,,9.0,,10.0,28.0,,8.0,15.0,3.0,1.0,28.0,,0.6,0.6,0.6666666666666666,0.14035087719298245,0.11904761904761904,,,0.224,7.0,7.0,8.0,19.0,12.0,3.0,7.0,3.0,2.0,2.0,8.0,0.8,0.8,0.7916666666666666,0.07317073170731707,0.10144927536231885,0.08695652173913043,0.17391304347826086,0.17777777777777778,0.7,1.0,0.152,3.0,,,,,,,,,,,,,,6.0,9.0,2.0,,2.0,1.0,,0.4,0.043478260869565216,0.2,0.6,0.6666666666666666,,,False,,1.0,0.043478260869565216,0.3333333333333333,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,7179.0,120,12.0,233,238,69.0,25.0,471,,3.0,,1.0,10.0,17.0,4.0,,4.0,27.0,40.0,269,1.0,7.0,,,17.0,,5.0,10.0,12.0,,,69.0,,,,0.6290322580645161,0.625,0.8709677419354839,,,12.355212355212355,0.078125,0.08547008547008547,0.13043478260869565,0.07407407407407407,,0.0967741935483871,,,,0.03225806451612903,,,0.3225806451612903,0.5483870967741935,0.5,0.8709677419354839,0.5303193548387096,0.52886875,12.4,25.92222222222222,0.296137339055794,94.0,,5.0,3.0,8.0,13.0,39.0,8.0,4.0,4.0,8.0,2.0,3.0,1.0,20.0,5.0,,,,,,,,4.0,11.0,1.0,,1.0,1.0,0.48148148148148145,0.48148148148148145,,0.09433962264150944,0.11363636363636363,,,0.5,0.5,1.0,0.47058823529411764,0.47058823529411764,1.0,0.375,0.47058823529411764,,1.0,,1.0,2.0,,,,,,0.43845,,,1.0,,2.0,1.0,7.0,,1.0,2.0,,1.0,7.0,0.2857142857142857,,0.375,0.3888888888888889,0.019230769230769232,0.018867924528301886,,0.25,0.175,,,,6.0,,2.0,1.0,,,,,,1.0,1.0,,0.018518518518518517,,,0.02702702702702703,,,0.15,,,,,,2.0,3.0,2.0,3.0,0.6666666666666666,,1.0,0.6666666666666666,1.0,,,,,1.0,,,,0.05263157894736842,,,,,,False,,,,,,,1.0,,0.3333333333333333,,,,,1.0,,,1.0,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,2045.0,34,-8.0,73,71,14.0,6.0,144,,,,,,9.0,2.0,,1.0,9.0,8.0,84,,2.0,,,9.0,,1.0,1.0,2.0,1.0,1.0,14.0,,,,0.3,0.36363636363636365,0.9,,,16.666666666666668,0.07692307692307693,0.037037037037037035,,0.2,,,,,,,,,,0.9,1.0,1.0,0.5438850000000001,0.5223,2.2,27.644444444444446,0.1917808219178082,14.0,1.0,,,2.0,2.0,6.0,2.0,2.0,,2.0,,1.0,1.0,4.0,,,,2.0,,,2.0,,2.0,6.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,,,,,0.1,,,,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,,2.0,,4.0,2.0,1.0,,,,,,0.09090909090909091,0.5,,,,,,,,1.0,1.0,,,,,,,,0.03333333333333333,,,,,,,,,,1.0,,,,,,,,,0.07142857142857142,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,0.2,,,,,,False,,,,,,,,,,,,,,,,,,,,
1631157,1610612749,Ryan Rollins,Ryan Rollins,1631157,MIL,727.0,12,-9.0,23,22,5.0,3.0,45,,2.0,,,,3.0,,1.0,3.0,3.0,5.0,33,,,2.0,,3.0,2.0,,,,,,5.0,1.0,1.0,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.6666666666666666,1.0,22.22222222222222,,,,,,0.3333333333333333,,,,,,,,0.5,,0.6666666666666666,0.5515333333333333,,4.0,26.100000000000005,0.21739130434782608,14.0,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,,1.0,3.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,458.0,8,-10.0,14,13,,2.0,27,,2.0,,,3.0,1.0,,,2.0,4.0,4.0,18,,,,,1.0,,,2.0,2.0,,,,,,,0.25,0.2857142857142857,0.6666666666666666,,,47.05882352941176,,0.5,,,,0.3333333333333333,,,,,,,0.5,0.16666666666666666,,0.6666666666666666,0.4607833333333333,,10.5,24.0,,9.0,,1.0,,,1.0,3.0,,1.0,,1.0,,1.0,,2.0,2.0,,,1.0,,,1.0,,,1.0,,,,1.0,0.25,0.25,,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,1.0,2.0,1.0,,,,,0.4517,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,0.5,0.5,,,,,,,,0.75,,,,,2.0,,1.0,1.0,3.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,False,1.0,,,,0.5,1.0,,,,,,,,,,,,,,
1641748,1610612749,Andre Jackson Jr.,Andre Jackson Jr.,1641748,MIL,290.0,5,-2.0,8,8,,2.0,16,,,,,,1.0,,,,1.0,,8,,,,,,,,,,,,,,,,,,1.0,,,9.090909090909092,,,,,,,,,,,,,,1.0,,1.0,,,,56.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,,,,
1641753,1610612749,Chris Livingston,Chris Livingston,1641753,MIL,281.0,5,-3.0,7,8,,2.0,15,,,,,,1.0,,,,1.0,,8,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,10.0,,,,,,,,,,,,,,1.0,,1.0,0.4527,,,26.4,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,
