EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Charge Fouls,on,Charge Fouls Drawn
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,22830.0,380,37.0,745,731,140.0,106.0,99.0,1476,21.0,30.0,1.0,2.0,4.0,6.0,14.0,39.0,18.0,39.0,5.0,25.0,65.0,3.0,5.0,3.0,12.0,53.0,108.0,25.0,70.0,35.0,216.0,849,3.0,7.0,3.0,5.0,3.0,18.0,9.0,25.0,3.0,12.0,7.0,34.0,32.0,74.0,36.0,39.0,1.0,64.0,25.0,12.0,2.0,34.0,14.0,48.0,9.0,5.0,14.0,14.0,6.0,110.0,3.0,3.0,1.0,21.0,15.0,36.0,7.0,43.0,3.0,15.0,10.0,5.0,17.0,3.0,11.0,7.0,1.0,6.0,2.0,24.0,3.0,5.0,14.0,20.0,41.0,2.0,1.0,40.0,2.0,1.0,1.0,18.0,1.0,3.0,5.0,3.0,2.0,5.0,2.0,34.0,140.0,1.0,0.3018867924528302,0.3018867924528302,0.48,0.35714285714285715,0.6,0.25,0.36231884057971014,0.49074074074074076,0.42857142857142855,0.36,0.5084269662921348,0.625,0.36486486486486486,0.5456852791878173,0.6428571428571429,0.40476190476190477,0.39325842696629215,0.02857142857142857,0.1111111111111111,0.16666666666666666,0.15384615384615385,0.02564102564102564,0.03076923076923077,25.46511627906977,0.7083333333333334,0.05555555555555555,0.0797872340425532,0.015957446808510637,0.12,0.018404907975460124,0.09917355371900827,0.017094017094017096,0.023255813953488372,0.024390243902439025,0.017241379310344827,0.02127659574468085,0.03225806451612903,0.0707070707070707,0.2222222222222222,0.1328125,0.0851063829787234,0.03571428571428571,0.4,0.16853932584269662,0.7,0.84,0.3333333333333333,0.21910112359550563,0.358974358974359,0.42424242424242425,0.2857142857142857,0.21910112359550563,0.46153846153846156,0.47368421052631576,0.2777777777777778,0.028089887640449437,0.3651685393258427,0.38461538461538464,0.3968253968253968,0.48,0.16666666666666666,0.5,1.0,0.4166666666666667,0.6,0.3333333333333333,0.16216216216216217,0.6666666666666666,0.32432432432432434,0.25,0.5617977528089888,0.390625,0.5056457627118643,0.4643083333333333,0.4666625,0.0979381443298969,0.14516129032258066,0.014285714285714285,0.08333333333333333,0.1574074074074074,9.729629629629631,26.3,0.18791946308724833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,26121.0,435,-21.0,859,847,181.0,140.0,117.0,1706,16.0,27.0,3.0,7.0,,2.0,3.0,12.0,4.0,11.0,21.0,19.0,49.0,2.0,6.0,2.0,9.0,23.0,50.0,24.0,70.0,10.0,128.0,1007,4.0,11.0,2.0,10.0,1.0,15.0,2.0,9.0,2.0,11.0,1.0,11.0,32.0,14.0,72.0,,,49.0,19.0,5.0,3.0,2.0,7.0,9.0,7.0,,1.0,,1.0,25.0,6.0,8.0,,26.0,32.0,63.0,14.0,77.0,4.0,9.0,7.0,2.0,7.0,1.0,2.0,6.0,,5.0,1.0,13.0,3.0,1.0,16.0,26.0,10.0,,,14.0,2.0,,,8.0,,,5.0,2.0,3.0,6.0,3.0,11.0,181.0,,0.6956521739130435,0.8421052631578947,1.0,0.34285714285714286,0.2,0.18181818181818182,0.34285714285714286,0.46,0.36363636363636365,0.2222222222222222,0.49166666666666664,0.3333333333333333,0.25,0.5079365079365079,0.3409090909090909,0.2619047619047619,0.5833333333333334,0.04285714285714286,0.1,0.18518518518518517,,,0.04081632653061224,13.98390342052314,0.5384615384615384,,0.14746543778801843,0.034934497816593885,0.1326530612244898,0.032432432432432434,0.14043583535108958,0.033816425120772944,0.037383177570093455,0.044444444444444446,0.023076923076923078,0.05454545454545454,0.1527777777777778,0.13761467889908258,0.16666666666666666,0.1292517006802721,0.14285714285714285,0.0625,0.5,0.225,0.5925925925925926,0.7272727272727273,0.6875,0.1,0.25,0.25,0.3333333333333333,0.09166666666666666,0.36363636363636365,0.36363636363636365,1.0,0.175,0.4083333333333333,0.3877551020408163,0.40425531914893614,1.0,0.3333333333333333,0.42857142857142855,,0.2857142857142857,0.3333333333333333,1.0,0.1,,0.45,0.2222222222222222,0.8083333333333333,0.3877551020408163,0.5511833333333335,0.5092409090909092,0.4812449999999999,0.06349206349206349,0.14285714285714285,,0.1171875,0.0859375,7.154000000000001,25.28571428571429,0.21071012805587894,5.0,4.0,2.0,8.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,0.047619047619047616,0.21739130434782608,0.025974025974025976,0.23809523809523808,0.25,1.0,0.19047619047619047,0.1,,,,,,,,,,,True,
1629618,1610612743,Jalen Pickett,Jalen Pickett,1629618,DEN,1055.0,18,-23.0,32,31,3.0,5.0,6.0,63,1.0,1.0,,,,,,2.0,,,1.0,,,,,,,1.0,3.0,,1.0,,2.0,44,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,12.82051282051282,,,0.09090909090909091,,,,0.0625,,,,,,,,0.3333333333333333,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,0.5,,0.502625,,,,,,,,6.900000000000001,24.0,0.09375,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,True,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,4803.0,80,-50.0,158,161,46.0,45.0,24.0,319,3.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,,,5.0,2.0,3.0,,,1.0,1.0,5.0,12.0,5.0,8.0,,25.0,211,2.0,2.0,,,,4.0,1.0,2.0,1.0,1.0,,5.0,4.0,6.0,15.0,,,3.0,2.0,2.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,2.0,,4.0,4.0,8.0,3.0,11.0,1.0,4.0,2.0,2.0,2.0,,2.0,,,,,2.0,,1.0,5.0,10.0,2.0,,,2.0,,,,1.0,,,2.0,1.0,1.0,2.0,2.0,5.0,46.0,,0.4,0.5,1.0,0.625,,1.0,0.625,0.4166666666666667,1.0,0.5,0.625,1.0,0.8333333333333334,0.5952380952380952,1.0,0.8333333333333334,0.4,,0.16666666666666666,0.3333333333333333,,,,12.29946524064171,1.0,,0.10256410256410256,0.03636363636363636,0.12121212121212122,0.03333333333333333,0.1111111111111111,0.03529411764705882,0.038461538461538464,,,0.1,0.07692307692307693,0.1875,,0.15384615384615385,,0.125,1.0,0.3,0.5,0.75,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,0.5,,,,,0.25,0.15,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.7,0.6666666666666666,0.5304150000000001,0.44915,0.62295,0.047619047619047616,0.07692307692307693,,0.16,0.2,4.5249999999999995,24.7,0.2911392405063291,3.0,,,2.0,,,1.0,,,,,,,,0.05555555555555555,0.6,0.6,1.0,,,1.0,,,,,,,,,,True,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,1994.0,33,-13.0,62,63,,1.0,8.0,125,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,3.0,3.0,,,,6.0,86,1.0,1.0,,,,2.0,,,,,,,6.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,2.0,1.0,5.0,1.0,6.0,,,,,,,,2.0,,,,2.0,1.0,,3.0,9.0,5.0,1.0,,4.0,,,,2.0,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,0.6,0.5,,,,,,,,,10.0,,,0.09090909090909091,0.07142857142857142,0.15384615384615385,,0.125,0.041666666666666664,0.14285714285714285,,,,,0.2,,0.1,0.3333333333333333,,1.0,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.6372666666666666,,,0.4,0.4,,0.3333333333333333,,3.0,,,,,,,2.0,,,2.0,,,,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,True,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,22085.0,368,27.0,719,707,118.0,93.0,100.0,1426,30.0,52.0,9.0,15.0,5.0,8.0,14.0,26.0,2.0,5.0,13.0,10.0,27.0,,2.0,2.0,2.0,46.0,83.0,14.0,40.0,29.0,163.0,827,9.0,16.0,,3.0,9.0,27.0,5.0,11.0,3.0,5.0,7.0,26.0,56.0,36.0,36.0,6.0,,27.0,10.0,13.0,,18.0,15.0,33.0,10.0,5.0,12.0,4.0,2.0,81.0,17.0,18.0,,16.0,18.0,34.0,35.0,69.0,5.0,5.0,2.0,3.0,9.0,,4.0,11.0,4.0,5.0,2.0,20.0,3.0,1.0,15.0,30.0,37.0,1.0,,36.0,6.0,,,17.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,26.0,118.0,3.0,0.6086956521739131,0.717948717948718,0.8571428571428571,0.35,,0.6,0.35,0.5542168674698795,0.5625,0.45454545454545453,0.5447154471544715,0.47368421052631576,0.59375,0.5905797101449275,0.5869565217391305,0.5909090909090909,0.3252032520325203,,0.1566265060240964,0.21153846153846154,0.07692307692307693,,,18.922155688622755,0.45,,0.09836065573770492,0.09523809523809523,0.09580838323353294,0.10828025477707007,0.09714285714285714,0.10115606936416185,0.09090909090909091,0.05128205128205128,0.10619469026548672,0.11363636363636363,0.14516129032258066,0.06451612903225806,0.10714285714285714,0.08,0.14285714285714285,0.1,1.0,0.42276422764227645,0.5769230769230769,0.7317073170731707,0.5666666666666667,0.21138211382113822,0.5384615384615384,0.5833333333333334,0.6428571428571429,0.04065040650406504,0.4,0.4,1.0,0.10569105691056911,0.21951219512195122,0.37037037037037035,0.37037037037037035,0.8,0.7894736842105263,0.6,0.2222222222222222,0.10526315789473684,,,0.5,0.625,0.125,1.0,0.7479674796747967,0.37037037037037035,0.5653630081300813,0.6211272727272728,0.54841875,0.13333333333333333,0.18085106382978725,0.024390243902439025,0.1656441717791411,0.15950920245398773,4.632530120481928,25.060000000000002,0.16411682892906815,4.0,1.0,3.0,14.0,,,2.0,3.0,,,1.0,,,,0.12903225806451613,0.3076923076923077,0.3076923076923077,1.0,0.05263157894736842,0.1875,3.0,1.0,1.0,0.3333333333333333,,,,,,,True,
1631124,1610612743,Julian Strawther,Julian Strawther,1631124,DEN,846.0,14,-11.0,30,27,17.0,3.0,3.0,57,1.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,3.0,1.0,2.0,,7.0,32,,,,,,,1.0,1.0,,1.0,,2.0,4.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,2.0,4.0,1.0,,,,,,,,,,,,,,,2.0,17.0,,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,,1.0,0.7,,0.5,0.7,,0.5,0.4,,0.3333333333333333,0.5,,,,18.18181818181818,,,0.14285714285714285,,,,0.09090909090909091,,,,,,0.25,,,,,,,0.4,0.5,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.2,0.2,1.0,1.0,1.0,,,,,,,,,,,0.8,1.0,0.5218399999999999,,0.498625,,,,,0.2857142857142857,5.5,25.1,0.5666666666666667,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,True,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,21202.0,353,18.0,701,694,150.0,115.0,91.0,1395,28.0,35.0,7.0,8.0,4.0,6.0,3.0,16.0,3.0,4.0,17.0,9.0,27.0,,5.0,4.0,4.0,34.0,55.0,14.0,44.0,11.0,121.0,799,7.0,8.0,1.0,7.0,4.0,21.0,4.0,9.0,5.0,9.0,2.0,25.0,52.0,16.0,30.0,12.0,,27.0,9.0,8.0,,18.0,6.0,24.0,4.0,2.0,11.0,4.0,3.0,54.0,12.0,6.0,,22.0,13.0,41.0,18.0,59.0,2.0,11.0,7.0,4.0,3.0,,1.0,7.0,2.0,2.0,1.0,10.0,,3.0,18.0,31.0,11.0,,,16.0,,,,7.0,,1.0,6.0,3.0,2.0,6.0,2.0,25.0,150.0,1.0,0.7647058823529411,0.8666666666666667,0.7142857142857143,0.3181818181818182,0.14285714285714285,0.5555555555555556,0.3181818181818182,0.6181818181818182,0.875,0.4444444444444444,0.5555555555555556,0.5666666666666667,0.6388888888888888,0.5654205607476636,0.6176470588235294,0.6578947368421053,0.4444444444444444,,0.14545454545454545,0.08571428571428572,0.3125,,,14.570361145703613,0.3,,0.06989247311827956,0.03389830508474576,0.13333333333333333,0.0784313725490196,0.09971509971509972,0.05454545454545454,0.05813953488372093,,0.07339449541284404,0.09090909090909091,0.034482758620689655,0.07142857142857142,0.13333333333333333,0.12195121951219512,0.16666666666666666,0.046511627906976744,0.3333333333333333,0.35353535353535354,0.8,0.875,0.75,0.16161616161616163,0.1875,0.2727272727272727,1.0,0.04040404040404041,0.75,0.75,0.6666666666666666,0.1717171717171717,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5333333333333333,0.875,0.2857142857142857,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,0.797979797979798,0.3333333333333333,0.575730303030303,0.6022318181818181,0.5730694444444444,0.0660377358490566,0.11290322580645161,,0.17355371900826447,0.2066115702479339,4.372727272727273,25.25681818181818,0.21398002853067047,5.0,2.0,5.0,8.0,6.0,,,4.0,,,,2.0,,0.3157894736842105,0.017543859649122806,0.29411764705882354,0.29411764705882354,1.0,0.13333333333333333,0.2777777777777778,1.0,1.0,,0.2,1.0,1.0,0.5,1.0,,,True,
203999,1610612743,Nikola Jokić,Nikola Jokić,203999,DEN,22355.0,373,-1.0,740,727,181.0,139.0,101.0,1467,29.0,40.0,8.0,12.0,5.0,9.0,33.0,71.0,8.0,22.0,4.0,16.0,42.0,1.0,2.0,5.0,15.0,70.0,133.0,17.0,46.0,55.0,246.0,848,13.0,22.0,2.0,4.0,5.0,37.0,16.0,29.0,5.0,17.0,27.0,74.0,62.0,78.0,36.0,15.0,2.0,40.0,16.0,10.0,,40.0,36.0,76.0,27.0,9.0,28.0,9.0,3.0,188.0,5.0,14.0,,37.0,57.0,101.0,19.0,120.0,8.0,14.0,7.0,7.0,24.0,3.0,12.0,13.0,1.0,12.0,1.0,37.0,2.0,8.0,13.0,30.0,66.0,5.0,,70.0,4.0,,2.0,22.0,2.0,11.0,7.0,5.0,2.0,7.0,4.0,74.0,181.0,11.0,0.44285714285714284,0.5,0.7058823529411765,0.3695652173913043,0.5,0.29411764705882354,0.38636363636363635,0.5263157894736842,0.5909090909090909,0.5517241379310345,0.5335195530726257,0.6153846153846154,0.5108695652173914,0.5833333333333334,0.6379310344827587,0.5873015873015873,0.2569832402234637,,0.07518796992481203,0.1,0.08450704225352113,,,28.855140186915886,0.6486486486486487,,0.29533678756476683,0.07291666666666667,0.21764705882352942,0.02976190476190476,0.25895316804407714,0.05277777777777778,0.1111111111111111,,0.03418803418803419,0.0196078431372549,0.203125,0.35714285714285715,0.2903225806451613,0.2125984251968504,0.23255813953488372,0.10256410256410256,0.5714285714285714,0.22346368715083798,0.725,0.8055555555555556,0.41379310344827586,0.39664804469273746,0.4647887323943662,0.5076923076923077,0.42424242424242425,0.12290502793296089,0.36363636363636365,0.36363636363636365,0.625,0.0223463687150838,0.2346368715083799,0.38095238095238093,0.38095238095238093,0.6875,0.46153846153846156,0.6666666666666666,,0.07692307692307693,0.5,1.0,0.1956521739130435,0.5555555555555556,0.32608695652173914,0.3333333333333333,0.48044692737430167,0.4,0.4866437499999999,0.48588999999999993,0.4747895348837209,0.12060301507537688,0.1456953642384106,0.041666666666666664,0.15040650406504066,0.3008130081300813,7.762406015037595,28.563043478260862,0.2445945945945946,1.0,2.0,2.0,16.0,7.0,,2.0,6.0,,,,1.0,,0.35,0.06153846153846154,0.25,0.25,1.0,0.07692307692307693,0.043478260869565216,3.0,,1.0,,1.0,,0.5,1.0,1.0,,True,
201566,1610612743,Russell Westbrook,Russell Westbrook,201566,DEN,7158.0,119,-62.0,243,240,66.0,53.0,36.0,483,5.0,18.0,,2.0,2.0,4.0,3.0,7.0,3.0,3.0,11.0,7.0,11.0,2.0,2.0,3.0,4.0,11.0,28.0,11.0,22.0,17.0,72.0,323,,3.0,4.0,6.0,4.0,16.0,3.0,6.0,3.0,5.0,10.0,25.0,6.0,16.0,27.0,6.0,,11.0,7.0,4.0,,12.0,5.0,17.0,5.0,,7.0,4.0,1.0,39.0,2.0,3.0,,4.0,3.0,7.0,5.0,12.0,2.0,8.0,3.0,5.0,7.0,2.0,5.0,6.0,1.0,2.0,,13.0,1.0,5.0,6.0,14.0,17.0,,,24.0,2.0,,,10.0,,3.0,,,,,,25.0,66.0,3.0,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.5,0.6666666666666666,0.6,0.5,0.39285714285714285,,0.5,0.55,0.6666666666666666,0.6818181818181818,0.5901639344262295,0.6666666666666666,0.6944444444444444,0.44,,0.14285714285714285,0.16666666666666666,0.14285714285714285,,,25.78397212543554,0.5384615384615384,,0.06382978723404255,0.0410958904109589,0.0784313725490196,0.041666666666666664,0.07142857142857142,0.04132231404958678,,,0.034482758620689655,0.05263157894736842,0.05555555555555555,0.05555555555555555,0.09090909090909091,0.07142857142857142,0.1111111111111111,0.08333333333333333,,0.36,0.2777777777777778,0.3333333333333333,0.2,0.14,0.42857142857142855,0.5,0.6666666666666666,0.06,1.0,1.0,,0.22,0.22,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.2222222222222222,,,0.2222222222222222,1.0,1.0,0.36363636363636365,0.5,0.36363636363636365,0.75,0.8,0.6363636363636364,0.5628139999999999,0.5252357142857143,0.535240909090909,0.1724137931034483,0.2777777777777778,,0.2222222222222222,0.3472222222222222,5.2,24.55909090909091,0.2716049382716049,4.0,4.0,1.0,,,,,2.0,,,,,,,0.10714285714285714,0.36363636363636365,0.36363636363636365,1.0,0.4444444444444444,0.09090909090909091,5.0,,,,2.0,,0.5,1.0,,1.0,True,
