EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,BadPassSteals,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,Loose Ball Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,PenaltyTurnovers,Charge Fouls,BlockedCorner3,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,PenaltyArc3FGM,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,1496.0,25,-2,46,48,8.0,14.0,4.0,94,,,,,,,1.0,1.0,2.0,,1.0,2.0,4.0,,6.0,63,,,3.0,,,,,6.0,,,1.0,,1.0,1.0,,1.0,,,,,,8.0,,,1.0,0.5,0.6666666666666666,,,,0.6,1.5,,0.6,1.5,,0.8,11.538461538461538,1.0,,,0.037037037037037035,,,,,,,,0.2,0.4,0.5,0.5,1.0,,,,,,0.8,0.495175,0.4146,,,,0.5,,13.9,29.875,0.17391304347826086,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,,,,3.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,0.09090909090909091,,,,,,0.1111111111111111,,,1.0,,,,,0.4,0.5,0.5,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,2722.0,45,-6,82,79,26.0,27.0,18.0,161,3.0,4.0,,1.0,,,,,,3.0,4.0,,2.0,2.0,8.0,91,,1.0,2.0,,,2.0,6.0,,2.0,3.0,4.0,4.0,8.0,,,1.0,3.0,2.0,,,2.0,26.0,1.0,1.0,,,,0.75,,,0.5,,,0.5714285714285714,0.5,1.0,0.3333333333333333,7.4766355140186915,,0.15789473684210525,0.08695652173913043,0.13333333333333333,0.07692307692307693,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.75,0.75,1.0,,,,,,1.0,,,,,1.0,0.653075,0.5997,,,,0.25,0.25,1.0,25.4,0.3170731707317073,,,,,,2.0,2.0,,,2.0,,,2.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,,,2.0,2.0,,,1.0,,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,0.06896551724137931,0.09090909090909091,0.2222222222222222,,,0.058823529411764705,0.3333333333333333,0.1111111111111111,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,1.0,,,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,1226.0,20,-19,36,33,7.0,13.0,4.0,69,3.0,4.0,2.0,3.0,1.0,1.0,1.0,,,4.0,5.0,,1.0,,8.0,58,2.0,3.0,4.0,1.0,1.0,2.0,4.0,,1.0,1.0,1.0,3.0,4.0,,,,,,,,2.0,7.0,0.5,1.0,,,,0.8,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,14.634146341463415,,0.125,0.125,0.07692307692307693,0.17647058823529413,0.5,,0.6666666666666666,0.75,1.0,0.3333333333333333,0.16666666666666666,,,,,1.0,0.6666666666666666,,0.5,1.0,0.8333333333333334,0.5628666666666667,0.6054666666666666,0.57135,,,0.5,0.25,3.839999999999999,28.1,0.19444444444444445,1.0,,,,,1.0,,,1.0,,4.0,4.0,1.0,,1.0,,,,,,,,2.0,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,0.2,0.25,,,0.2222222222222222,,,0.4,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,False,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,3152.0,53,-4,93,91,23.0,30.0,13.0,184,4.0,4.0,1.0,1.0,,,14.0,,1.0,12.0,20.0,1.0,8.0,8.0,35.0,113,2.0,3.0,4.0,1.0,4.0,6.0,6.0,3.0,,4.0,5.0,2.0,7.0,2.0,1.0,2.0,5.0,9.0,,3.0,6.0,23.0,0.25,0.25,1.0,0.125,0.125,0.6,0.6666666666666666,0.25,0.48214285714285715,0.6666666666666666,0.14285714285714285,0.53125,0.6666666666666666,0.3333333333333333,0.2857142857142857,30.630630630630627,1.0,0.16,,0.13157894736842105,0.02040816326530612,,0.13333333333333333,0.14285714285714285,1.0,1.0,0.5,0.5,0.03571428571428571,,,,0.3333333333333333,1.0,,,,0.42857142857142855,0.4774589285714286,0.5947,0.44235714285714284,0.0967741935483871,0.13043478260869565,0.11428571428571428,0.17142857142857143,7.990000000000002,26.05,0.24731182795698925,6.0,2.0,,1.0,1.0,7.0,,,3.0,4.0,18.0,,7.0,1.0,,8.0,2.0,10.0,2.0,5.0,1.0,22.0,1.0,1.0,,,1.0,,,1.0,,,,3.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,0.037037037037037035,0.07692307692307693,0.16666666666666666,,,,0.2,,0.3333333333333333,,,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.07142857142857142,0.25,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,0.14285714285714285,2.0,,,,2.0,,,,,,2.0,1.0,1.0,,,,2.0,,,,,0.2,1.0,1.0,,,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,False,,1.0,0.3333333333333333,,,
1641710,1610612753,Anthony Black,Anthony Black,1641710,ORL,3875.0,65,-23,121,118,38.0,38.0,19.0,239,7.0,12.0,1.0,4.0,2.0,2.0,7.0,,2.0,11.0,21.0,,10.0,8.0,30.0,146,1.0,5.0,5.0,3.0,4.0,8.0,12.0,,2.0,2.0,7.0,7.0,14.0,,,1.0,8.0,11.0,1.0,4.0,8.0,38.0,0.5454545454545454,0.5454545454545454,,,,0.5238095238095238,0.2,0.75,0.3548387096774194,0.16666666666666666,0.5,0.42857142857142855,0.3125,0.5714285714285714,0.3225806451612903,24.324324324324326,,0.06896551724137931,0.058823529411764705,0.1590909090909091,0.10294117647058823,,0.13333333333333333,0.3870967741935484,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.22580645161290322,0.06451612903225806,,,,0.6666666666666666,0.25,1.0,0.3333333333333333,1.0,0.7096774193548387,0.5192016129032259,0.556275,0.51795,0.11764705882352941,0.16666666666666666,0.16666666666666666,0.26666666666666666,5.523809523809524,25.830000000000002,0.3140495867768595,3.0,2.0,,,,8.0,3.0,,2.0,2.0,10.0,,8.0,,,,,,,,,,5.0,5.0,,4.0,4.0,1.0,,,1.0,,3.0,5.0,,1.0,1.0,,,,,,,1.0,,,,,,0.14705882352941177,0.3333333333333333,0.2222222222222222,0.17647058823529413,,0.07407407407407407,,0.3333333333333333,0.3333333333333333,0.21052631578947367,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.06451612903225806,0.25806451612903225,,,,,,,1.0,,,1.0,2.0,,1.0,,1.0,,,3.0,1.0,,,,1.0,,0.1,0.5,,,0.5,0.5,,,0.16666666666666666,,,0.3333333333333333,,,,,1.0,,,,,,,False,1.0,,,,,
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,4298.0,72,-24,128,125,35.0,44.0,22.0,253,1.0,1.0,,,1.0,1.0,,,4.0,2.0,2.0,1.0,6.0,,7.0,161,,,,1.0,1.0,5.0,2.0,3.0,,2.0,4.0,1.0,5.0,,,,,,,,5.0,35.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.4375,,0.625,0.4375,,0.625,0.75,5.031446540880503,,0.06451612903225806,,0.061224489795918366,0.013513513513513514,,0.058823529411764705,0.125,1.0,1.0,,,0.5,,,,,,,0.25,1.0,0.875,0.5098812500000001,0.434775,0.49002500000000004,,,,0.7142857142857143,9.25,24.349999999999998,0.2734375,,1.0,,1.0,1.0,2.0,,1.0,3.0,,2.0,,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,,2.0,2.0,,,,,2.0,7.0,,,,1.0,1.0,,1.0,1.0,,,0.3333333333333333,,,,0.5,0.025,0.05555555555555555,0.1,,,,,0.06666666666666667,,,1.0,,,,0.125,0.25,0.5,0.5,1.0,0.25,,0.5,1.0,1.0,,1.0,2.0,,2.0,,1.0,,,,,,,,1.0,,0.16666666666666666,0.25,,0.16666666666666666,1.0,1.0,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,False,,,,1.0,0.5,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,2779.0,46,-2,85,77,26.0,30.0,14.0,162,1.0,1.0,,,,,2.0,,,4.0,8.0,,5.0,3.0,11.0,89,,,,1.0,2.0,2.0,8.0,,1.0,1.0,4.0,2.0,6.0,8.0,1.0,9.0,4.0,4.0,,2.0,2.0,26.0,1.0,1.0,,,,0.5,,0.5,0.3076923076923077,,0.3333333333333333,0.36666666666666664,,0.3333333333333333,0.38461538461538464,22.857142857142858,0.8888888888888888,0.05,0.041666666666666664,0.125,0.043478260869565216,,0.1111111111111111,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,,,,,,,0.46153846153846156,0.49559090909090914,0.54645,0.38665,0.13333333333333333,0.2,,0.18181818181818182,11.549999999999999,33.480000000000004,0.3058823529411765,,5.0,,,,5.0,,,1.0,,,,4.0,,,4.0,1.0,5.0,1.0,2.0,1.0,11.0,1.0,3.0,,1.0,,,,7.0,1.0,2.0,5.0,11.0,,,,,,,1.0,,,,,,,,,0.045454545454545456,0.25,,0.08333333333333333,,0.047619047619047616,,0.2,0.5,0.125,,,,,0.38461538461538464,0.38461538461538464,,,,,,,3.0,,,2.0,1.0,,2.0,,,,1.0,,,,1.0,1.0,2.0,,,,,,0.6,0.6,1.0,,1.0,,,0.3333333333333333,,,,,2.0,,,,1.0,,,False,,,,,,1.0
1631094,1610612753,Paolo Banchero,Paolo Banchero,1631094,ORL,2534.0,42,-8,74,74,15.0,22.0,13.0,148,3.0,4.0,1.0,1.0,,,9.0,,,8.0,21.0,5.0,7.0,7.0,38.0,94,1.0,4.0,2.0,1.0,1.0,10.0,2.0,9.0,2.0,2.0,3.0,4.0,7.0,2.0,,3.0,10.0,11.0,1.0,6.0,10.0,15.0,0.125,0.14285714285714285,0.6,0.7142857142857143,0.7142857142857143,0.38095238095238093,0.25,1.0,0.5535714285714286,0.25,1.3333333333333333,0.5757575757575758,0.25,1.25,0.25,39.56043956043956,0.6666666666666666,0.09523809523809523,0.10526315789473684,0.0625,0.09302325581395349,,0.1,0.14285714285714285,0.75,0.75,,0.32142857142857145,,,,,0.25,1.0,,,,0.39285714285714285,0.4804589285714286,0.4485333333333334,0.50295,0.18181818181818182,0.23076923076923078,0.05263157894736842,0.2631578947368421,11.019047619047619,25.65714285714285,0.20270270270270271,2.0,8.0,,,5.0,7.0,,2.0,2.0,2.0,14.0,2.0,7.0,5.0,1.0,5.0,1.0,6.0,1.0,3.0,1.0,13.0,2.0,,1.0,1.0,,,,2.0,1.0,,1.0,3.0,,,,2.0,1.0,1.0,2.0,2.0,,,1.0,0.047619047619047616,,0.1111111111111111,,0.08333333333333333,,,0.14285714285714285,,0.14285714285714285,,,,0.07142857142857142,1.0,0.2222222222222222,0.25,,0.2857142857142857,0.25,0.7142857142857143,0.7142857142857143,0.6,,,0.7142857142857143,3.0,,,,2.0,,,6.0,,,1.0,,,,,,,,,,,0.2,0.375,0.375,0.3333333333333333,,,,,0.6666666666666666,,,,,2.0,1.0,,,,,,False,,,,2.0,1.0,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,1339.0,22,-27,44,42,18.0,16.0,7.0,86,,2.0,,2.0,,,,,1.0,,3.0,,6.0,,,62,,2.0,,,,,,,1.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,18.0,,,,,,,,,,,,,,,0.6666666666666666,18.18181818181818,,0.125,0.06666666666666667,0.07142857142857142,0.07142857142857142,0.25,,0.2222222222222222,,,,,0.1111111111111111,,,,0.6666666666666666,,,,,0.8888888888888888,0.5454166666666667,0.4672,0.5309099999999999,,,,,7.333333333333333,25.516666666666666,0.4090909090909091,,1.0,,1.0,,5.0,,,5.0,,,,5.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.07692307692307693,,0.2,,,,0.5,,,0.1111111111111111,,,,,0.1111111111111111,0.5555555555555556,,,,0.2,,,,,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.8,,,,,1.0,,,,,,,False,,,,,,
202709,1610612753,Cory Joseph,Cory Joseph,202709,ORL,136.0,2,-2,4,4,,,,8,,,,,,,,,,,,1.0,1.0,,3.0,7,,,,,,,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,25.0,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,0.5424,,,,,,,,26.1,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,412.0,7,-2,12,14,5.0,3.0,,26,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,14,,,,,,,2.0,,,2.0,3.0,,3.0,,,,1.0,,,,,5.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,7.692307692307692,,0.5,,0.42857142857142855,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.785,,,,,,,1.2,,0.4166666666666667,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,,,,1.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
1641783,1610612753,Tristan da Silva,Tristan da Silva,1641783,ORL,303.0,5,1,12,10,5.0,1.0,,22,,,,,,,,,,,,,1.0,,,10,,,,,,,,,,3.0,4.0,,4.0,1.0,,2.0,,,,,,5.0,,,,,,,,,,,,,,,1.0,25.0,0.5,0.75,,0.8,,,,,,,,,,,,,,,,,,1.0,0.4503,,0.4503,,,,,,27.2,0.4166666666666667,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,3.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,False,1.0,,,,,
1641724,1610612753,Jett Howard,Jett Howard,1641724,ORL,229.0,4,1,9,8,2.0,1.0,,17,,,,,,,,,,,,2.0,2.0,,6.0,10,,,,,,,,3.0,,,,,,,,,,,,,,2.0,,,0.5,1.0,1.0,,,,1.5,,,1.5,,,1.0,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,1.0,0.49605,,,,,,,,24.9,0.2222222222222222,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,
