EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,BlockedShortMidRange,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Fg3aBlocked,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedArc3,Transition Take Fouls,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,11656.0,194,4,372,375,109,68.0,54.0,747,1.0,2.0,4.0,13.0,2.0,5.0,3.0,5.0,1.0,1.0,2.0,2.0,14.0,36.0,4.0,4.0,9.0,7.0,20.0,17.0,41.0,14.0,79.0,428,1.0,1.0,1.0,5.0,5.0,2.0,7.0,6.0,11.0,5.0,27.0,4.0,10.0,42.0,9.0,1.0,35.0,14.0,4.0,14.0,6.0,20.0,4.0,2.0,6.0,6.0,2.0,46.0,3.0,11.0,8.0,19.0,3.0,22.0,2.0,4.0,2.0,2.0,6.0,1.0,4.0,2.0,2.0,8.0,3.0,4.0,11.0,1.0,2.0,1.0,14.0,1.0,14.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,27.0,109,2.0,0.2857142857142857,0.2857142857142857,0.8235294117647058,0.4146341463414634,0.2,0.5454545454545454,0.425,0.35,1.0,0.2857142857142857,0.5327868852459017,0.4166666666666667,0.6111111111111112,0.5681818181818182,0.4166666666666667,0.65,0.6721311475409836,0.2,0.3076923076923077,16.62870159453303,0.75,0.09195402298850575,0.09821428571428571,0.04285714285714286,0.09547738693467336,0.015957446808510637,0.043478260869565216,0.041666666666666664,0.125,0.14285714285714285,0.1,0.09523809523809523,0.06451612903225806,1.0,0.03278688524590164,0.5,0.5,1.0,0.21311475409836064,0.3076923076923077,0.4444444444444444,0.25,0.08196721311475409,0.4,0.4,0.08196721311475409,0.6,0.6,1.0,0.5901639344262295,0.3888888888888889,0.3888888888888889,0.7857142857142857,0.16666666666666666,1.0,1.0,0.6666666666666666,0.1111111111111111,1.0,0.5,0.4444444444444444,0.7049180327868853,0.4,0.5011203389830509,0.5396,0.45355,0.047619047619047616,0.13636363636363635,0.06329113924050633,0.34177215189873417,10.75,27.041463414634148,0.29301075268817206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628415,1610612745,Dillon Brooks,Dillon Brooks,1628415,HOU,9012.0,150,-4,284,283,58,43.0,34.0,567,2.0,7.0,8.0,13.0,4.0,6.0,1.0,10.0,,1.0,1.0,3.0,6.0,13.0,2.0,2.0,5.0,14.0,26.0,7.0,23.0,9.0,58.0,331,2.0,5.0,2.0,3.0,10.0,3.0,4.0,3.0,8.0,2.0,17.0,10.0,18.0,18.0,3.0,,13.0,6.0,3.0,6.0,2.0,8.0,,2.0,3.0,3.0,,18.0,1.0,4.0,8.0,12.0,6.0,18.0,2.0,3.0,2.0,1.0,4.0,,2.0,3.0,2.0,7.0,1.0,6.0,19.0,,1.0,2.0,6.0,,10.0,,,4.0,1.0,2.0,1.0,2.0,2.0,17.0,58,1.0,0.35714285714285715,0.38461538461538464,0.8571428571428571,0.30434782608695654,0.6666666666666666,0.375,0.30434782608695654,0.5384615384615384,0.4,0.75,0.5,0.625,0.625,0.5370370370370371,0.625,0.6538461538461539,0.46938775510204084,0.11538461538461539,0.15384615384615385,18.654434250764528,0.5714285714285714,0.11594202898550725,0.04597701149425287,0.01694915254237288,0.07692307692307693,0.03597122302158273,0.024390243902439025,,0.10810810810810811,0.1,0.037037037037037035,0.06060606060606061,0.08,1.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.5,0.2653061224489796,0.6153846153846154,0.7272727272727273,0.375,0.12244897959183673,0.6666666666666666,0.8,0.20408163265306123,0.1,0.1,1.0,0.2653061224489796,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.125,,,0.25,0.25,0.3333333333333333,0.4166666666666667,0.4,0.6122448979591837,0.46153846153846156,0.5157295918367347,0.49649,0.5343083333333334,0.07547169811320754,0.13333333333333333,0.1724137931034483,0.29310344827586204,8.923076923076923,25.099999999999998,0.20422535211267606,2.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.125,0.05,0.11764705882352941,0.03773584905660377,0.13636363636363635,0.25,0.25,1.0,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,9920.0,165,17,320,320,90,56.0,40.0,640,9.0,12.0,3.0,16.0,,1.0,1.0,8.0,,1.0,,2.0,9.0,25.0,2.0,2.0,4.0,12.0,29.0,10.0,33.0,9.0,63.0,366,1.0,2.0,,3.0,2.0,3.0,6.0,2.0,6.0,2.0,14.0,16.0,8.0,18.0,12.0,,25.0,9.0,3.0,11.0,4.0,15.0,3.0,1.0,6.0,4.0,1.0,34.0,1.0,18.0,12.0,30.0,1.0,31.0,1.0,3.0,3.0,,6.0,,4.0,,2.0,6.0,,2.0,3.0,,,,9.0,,15.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,14.0,90,2.0,0.6666666666666666,0.6666666666666666,0.6,0.30303030303030304,,0.3333333333333333,0.30303030303030304,0.41379310344827586,0.5,0.5,0.43548387096774194,0.2,0.5,0.4701492537313433,0.2,0.5,0.532258064516129,0.10344827586206896,0.125,19.83695652173913,1.0,0.15789473684210525,0.18181818181818182,0.019230769230769232,0.17142857142857143,0.00684931506849315,0.029411764705882353,,0.06976744186046512,0.5555555555555556,0.2033898305084746,0.15,0.027777777777777776,0.5,0.1935483870967742,0.75,0.8181818181818182,0.6666666666666666,0.25806451612903225,0.1875,0.21428571428571427,0.6666666666666666,0.016129032258064516,,,0.12903225806451613,0.125,0.125,1.0,0.4032258064516129,0.36,0.375,0.5555555555555556,0.2,,,0.4,0.16666666666666666,,0.3333333333333333,0.5,0.7258064516129032,0.36,0.5285798387096774,0.4953,0.5605083333333334,0.06153846153846154,0.125,0.031746031746031744,0.2222222222222222,6.76551724137931,25.593939393939397,0.28125,2.0,3.0,3.0,,,,,,,,,,,,,0.16666666666666666,,0.4,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.030303030303030304,0.08333333333333333,0.04,0.5,1.0,,,,,,,,,,,,True,,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,10719.0,179,6,342,340,102,57.0,47.0,682,16.0,26.0,21.0,48.0,2.0,8.0,,,,,,,1.0,4.0,,,1.0,39.0,82.0,1.0,4.0,16.0,97.0,382,7.0,13.0,,,18.0,4.0,18.0,,1.0,8.0,16.0,34.0,44.0,3.0,,,4.0,1.0,3.0,11.0,17.0,28.0,14.0,3.0,6.0,4.0,1.0,73.0,4.0,23.0,19.0,43.0,18.0,61.0,4.0,6.0,5.0,1.0,4.0,,2.0,5.0,2.0,9.0,3.0,5.0,22.0,,3.0,1.0,20.0,,25.0,1.0,,10.0,3.0,2.0,1.0,3.0,2.0,16.0,102,3.0,0.4358974358974359,0.5151515151515151,1.0,0.25,,,0.25,0.47560975609756095,0.5384615384615384,0.2222222222222222,0.47093023255813954,0.5384615384615384,0.21052631578947367,0.49489795918367346,0.5625,0.32,0.046511627906976744,0.036585365853658534,,26.81704260651629,0.4444444444444444,0.24358974358974358,0.20175438596491227,0.06779661016949153,0.21875,0.08620689655172414,0.02564102564102564,0.15,0.325,,0.14864864864864866,0.3,0.09302325581395349,0.6666666666666666,0.3023255813953488,0.6153846153846154,0.6956521739130435,0.25,0.5581395348837209,0.4375,0.4375,0.5238095238095238,0.09302325581395349,0.25,0.25,,,,,0.046511627906976744,0.25,0.25,1.0,,,,,,,0.05263157894736842,,0.3488372093023256,0.25,0.4823866279069767,0.525775,0.4643,0.10526315789473684,0.10989010989010989,0.18556701030927836,0.16494845360824742,6.987804878048781,25.825,0.2982456140350877,8.0,2.0,6.0,,12.0,11.0,3.0,3.0,2.0,1.0,,0.23076923076923078,0.09565217391304348,0.16666666666666666,0.07142857142857142,0.21428571428571427,1.0,0.6153846153846154,,,0.3157894736842105,0.3333333333333333,6.0,,1.0,1.0,1.0,,0.11538461538461539,,0.75,,4.0,1.0,1.0,1.0,2.0,0.5,0.06666666666666667,,,,,True,,,,
1641708,1610612745,Amen Thompson,Amen Thompson,1641708,HOU,13882.0,231,4,442,445,128,74.0,63.0,887,21.0,32.0,18.0,42.0,2.0,7.0,,1.0,,,,,1.0,3.0,,1.0,3.0,41.0,81.0,1.0,4.0,25.0,110.0,504,8.0,13.0,,,17.0,12.0,24.0,1.0,3.0,8.0,35.0,34.0,48.0,,3.0,1.0,2.0,1.0,6.0,12.0,11.0,23.0,8.0,3.0,4.0,8.0,,57.0,4.0,19.0,8.0,29.0,19.0,48.0,4.0,12.0,7.0,5.0,9.0,1.0,7.0,3.0,2.0,12.0,3.0,5.0,18.0,,3.0,,23.0,,36.0,4.0,,18.0,2.0,5.0,3.0,6.0,2.0,35.0,128,2.0,0.4146341463414634,0.4857142857142857,,0.25,,0.3333333333333333,0.3333333333333333,0.5061728395061729,0.6153846153846154,0.5,0.5,0.6153846153846154,0.5,0.5445544554455446,0.6538461538461539,0.5645161290322581,0.047058823529411764,0.07407407407407407,0.09523809523809523,21.772639691714833,0.75,0.0761904761904762,0.14393939393939395,0.05128205128205128,0.11392405063291139,0.08372093023255814,0.07692307692307693,,0.06779661016949153,0.21428571428571427,0.15294117647058825,0.1276595744680851,0.11764705882352941,0.3333333333333333,0.3764705882352941,0.65625,0.7,0.5238095238095238,0.49411764705882355,0.42857142857142855,0.47368421052631576,0.2222222222222222,0.08235294117647059,0.2857142857142857,0.2857142857142857,0.011764705882352941,,,,0.03529411764705882,0.3333333333333333,0.3333333333333333,,,,,,,,0.1111111111111111,0.3333333333333333,0.4235294117647059,0.5,0.5026773809523809,0.5985272727272728,0.5170826923076924,0.18181818181818182,0.18947368421052632,0.15454545454545454,0.3181818181818182,6.423456790123456,39.0,0.2895927601809955,10.0,8.0,13.0,,12.0,14.0,1.0,1.0,,2.0,,0.05263157894736842,0.10218978102189781,0.17647058823529413,0.07058823529411765,0.03125,1.0,0.7692307692307693,,,0.48148148148148145,0.6153846153846154,7.0,,1.0,1.0,,,0.0625,,0.7,,1.0,2.0,,1.0,3.0,0.25,0.1111111111111111,1.0,1.0,1.0,,True,,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,4374.0,73,-16,141,147,54,32.0,26.0,288,1.0,1.0,3.0,4.0,,1.0,4.0,6.0,,,1.0,2.0,5.0,7.0,2.0,1.0,2.0,4.0,6.0,9.0,13.0,8.0,43.0,166,,,2.0,2.0,11.0,2.0,2.0,2.0,4.0,3.0,13.0,8.0,,27.0,,,7.0,5.0,,,,,,,,,,,2.0,4.0,3.0,8.0,4.0,12.0,,,,,5.0,1.0,1.0,3.0,4.0,8.0,2.0,2.0,3.0,,,,6.0,,10.0,,,4.0,1.0,2.0,1.0,2.0,1.0,13.0,54,1.0,1.0,1.0,1.0,0.6923076923076923,1.0,0.5,0.6923076923076923,0.6666666666666666,,1.0,0.9210526315789473,1.5,0.8333333333333334,0.8958333333333334,1.1,0.8125,0.6842105263157895,,,18.497109826589597,0.625,0.09375,0.11764705882352941,0.1,0.10606060606060606,0.04285714285714286,0.11764705882352941,,0.05263157894736842,0.25,0.08,0.2222222222222222,,0.5,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.75,0.75,1.0,0.05263157894736842,,,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.3684210526315789,0.7142857142857143,0.7142857142857143,1.0,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.7368421052631579,0.7142857142857143,0.5331789473684211,0.54675,0.5581916666666666,0.17391304347826086,0.4,0.2558139534883721,0.3023255813953488,9.616666666666665,24.661538461538463,0.3829787234042553,,1.0,1.0,2.0,,1.0,1.0,3.0,,1.0,,0.1,0.02,0.06666666666666667,,0.1111111111111111,,,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,5.0,1.0,1.0,,1.0,0.25,,1.0,,,,True,,,,
203500,1610612745,Steven Adams,Steven Adams,203500,HOU,5346.0,89,23,171,168,56,20.0,30.0,339,7.0,9.0,1.0,4.0,,,,,,,,,,,,,,8.0,13.0,,,12.0,28.0,178,5.0,8.0,,,10.0,1.0,1.0,,,11.0,13.0,6.0,10.0,,,,,,,4.0,,4.0,,,2.0,2.0,,8.0,5.0,11.0,5.0,16.0,16.0,32.0,1.0,1.0,1.0,,2.0,,2.0,,,2.0,1.0,2.0,3.0,,,,15.0,,24.0,,,2.0,10.0,3.0,1.0,3.0,1.0,13.0,56,2.0,0.375,1.0,,,,,,0.6153846153846154,0.625,1.0,0.6153846153846154,0.625,1.0,0.56,0.625,0.5909090909090909,,,,12.98076923076923,1.0,0.12195121951219512,0.21153846153846154,0.19230769230769232,0.17204301075268819,0.2,0.11764705882352941,0.3333333333333333,0.11538461538461539,,0.17142857142857143,0.29411764705882354,0.2,0.3333333333333333,0.6923076923076923,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.3076923076923077,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,0.6923076923076923,,0.5403076923076923,0.5875714285714286,0.5287,0.13333333333333333,0.13333333333333333,0.35714285714285715,0.4642857142857143,3.069230769230769,,0.32748538011695905,7.0,1.0,1.0,,10.0,11.0,,1.0,,2.0,,,0.2037037037037037,0.14285714285714285,0.2903225806451613,0.18181818181818182,,0.875,,,1.0,1.0,5.0,,1.0,,,,,,0.7142857142857143,,,,,,,,,,,,,True,,,,
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,4139.0,69,-22,127,136,40,20.0,21.0,263,4.0,6.0,1.0,5.0,1.0,2.0,2.0,7.0,,1.0,,2.0,3.0,7.0,,2.0,5.0,6.0,13.0,5.0,14.0,1.0,28.0,159,,4.0,,1.0,,1.0,2.0,2.0,7.0,1.0,9.0,8.0,4.0,15.0,,,7.0,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,8.0,11.0,1.0,12.0,,5.0,4.0,1.0,2.0,,,2.0,2.0,4.0,1.0,4.0,9.0,,,,2.0,,4.0,,,1.0,1.0,5.0,2.0,5.0,4.0,9.0,40,1.0,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,,0.2857142857142857,0.35714285714285715,0.46153846153846156,,0.5,0.5,,0.4444444444444444,0.4827586206896552,,0.45,0.5185185185185185,0.07692307692307693,0.2,21.85430463576159,0.5,0.2222222222222222,0.07407407407407407,,0.15873015873015872,0.016666666666666666,,,0.3181818181818182,,0.1,,,0.8,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.75,0.18518518518518517,0.2,0.25,1.0,0.07407407407407407,0.5,0.5,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.25925925925925924,0.42857142857142855,0.5,1.0,0.2,,,,0.2222222222222222,,0.5555555555555556,0.4,0.7407407407407407,0.42857142857142855,0.5449222222222222,0.5285,0.5214555555555555,0.03571428571428571,0.07142857142857142,,0.32142857142857145,6.153846153846154,24.235714285714288,0.31496062992125984,1.0,,,,,1.0,,1.0,1.0,3.0,,,0.02857142857142857,,0.047619047619047616,0.1111111111111111,,0.2,,,,,,1.0,1.0,,,0.07142857142857142,,0.14285714285714285,,,,1.0,,,1.0,0.25,,1.0,,,1.0,True,,,,
1628988,1610612745,Aaron Holiday,Aaron Holiday,1628988,HOU,362.0,6,8,11,11,3,,,22,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,6,,,,,,1.0,1.0,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3,,1.0,1.0,,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,0.5,,,18.181818181818183,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.505525,,0.4829,,,,1.0,10.8,28.6,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627832,1610612745,Fred VanVleet,Fred VanVleet,1627832,HOU,5157.0,86,17,158,158,36,46.0,20.0,316,1.0,1.0,2.0,5.0,3.0,5.0,,3.0,,1.0,,,10.0,18.0,,4.0,7.0,6.0,11.0,10.0,21.0,10.0,52.0,178,2.0,3.0,,1.0,4.0,2.0,2.0,4.0,7.0,3.0,19.0,,12.0,15.0,15.0,1.0,17.0,10.0,,10.0,1.0,11.0,,1.0,6.0,4.0,,23.0,,5.0,2.0,7.0,,7.0,,3.0,1.0,2.0,4.0,,2.0,1.0,2.0,5.0,,1.0,5.0,,,1.0,10.0,1.0,10.0,,1.0,4.0,,1.0,,1.0,,19.0,36,,,,0.5,0.47619047619047616,,0.5714285714285714,0.5,0.5454545454545454,0.6666666666666666,1.0,0.65625,0.5,0.8888888888888888,0.7083333333333334,0.5,0.9,0.65625,,,21.808510638297875,0.8,0.06060606060606061,0.11627906976744186,,0.09210526315789473,,,,0.06666666666666667,,0.06060606060606061,0.3,,,0.03125,1.0,1.0,,0.15625,0.4,0.4,,0.15625,0.6,0.6,0.09375,,,,0.5625,0.5555555555555556,0.5555555555555556,0.5,0.25,,,,,,0.7777777777777778,0.5714285714285714,0.6875,0.5882352941176471,0.5034322580645162,0.4867333333333333,0.5138722222222222,0.1388888888888889,0.26666666666666666,0.07692307692307693,0.36538461538461536,12.52727272727273,27.15238095238095,0.22784810126582278,1.0,1.0,1.0,,,,,,,1.0,,,,,,0.09090909090909091,,0.25,,,0.1111111111111111,1.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,False,1.0,1.0,0.047619047619047616,
