EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,ShootingFouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls,OffCorner3ReboundPct,BadPassTurnovers,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedAtRim,DefCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Clear Path Fouls,3pt And 1 Free Throw Trips
1630574,1610612752,Ariel Hukporti,Ariel Hukporti,1630574,NYK,166.0,3,4,6,4,6,1.0,1.0,10,2.0,2.0,2.0,,,,,2.0,2.0,,,,4.0,2,2.0,,,4.0,4.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,4.0,6,1.0,1.0,,,,1.0,1.0,1.0,1.0,,28.57142857142857,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.7864,0.7864,,,1.0,0.9500000000000001,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,411.0,7,2,14,14,8,6.0,,28,2.0,2.0,1.0,,,,,2.0,2.0,,,,4.0,13,1.0,,,2.0,4.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,1.0,1.0,2.0,8,1.0,1.0,,,,1.0,1.0,1.0,1.0,,14.285714285714285,,0.3333333333333333,0.2222222222222222,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,0.6424,0.7292,,,0.5,2.05,,0.5714285714285714,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626157,1610612752,Karl-Anthony Towns,Karl-Anthony Towns,1626157,NYK,36230.0,604,10,1197,1175,315,238.0,173.0,2372,60.0,82.0,22.0,3.0,5.0,65.0,18.0,103.0,193.0,24.0,70.0,73.0,351.0,1348,43.0,19.0,20.0,93.0,116.0,63.0,64.0,14.0,8.0,22.0,8.0,,9.0,1.0,52.0,16.0,73.0,161.0,35.0,196.0,13.0,8.0,28.0,37.0,70.0,1.0,86.0,43.0,12.0,6.0,12.0,6.0,92.0,310,0.5631067961165048,0.6590909090909091,0.875,0.34285714285714286,0.34782608695652173,0.533678756476684,0.5285171102661597,0.5844594594594594,0.6388888888888888,0.2661596958174905,23.9568345323741,0.047337278106508875,0.2597864768683274,0.26287744227353466,0.05593220338983051,0.056074766355140186,0.27522935779816515,0.5,0.311787072243346,0.7317073170731707,0.7894736842105263,0.6333333333333333,0.019011406844106463,0.6,0.75,1.0,0.24714828897338403,0.3548387096774194,0.2903225806451613,0.5779467680608364,0.5230555343511449,0.525705737704918,0.15017064846416384,0.19369369369369369,0.26495726495726496,6.40518134715026,27.084285714285713,0.2631578947368421,20.0,25.0,32.0,86.0,21.0,4.0,8.0,28.0,42.0,5.0,10.0,83.0,90.0,30.0,21.0,18.0,17.0,75.0,13.0,9.0,3.0,74.0,9.0,2.0,14.0,3.0,6.0,2.0,0.5,0.6666666666666666,0.6826923076923077,0.7155172413793104,0.09326424870466321,0.07317073170731707,0.13953488372093023,0.24324324324324326,0.4482758620689655,0.26595744680851063,0.06746031746031746,0.05952380952380952,0.07567567567567568,0.19047619047619047,0.29850746268656714,0.296875,0.3269961977186312,0.37209302325581395,0.43243243243243246,0.375,0.3230769230769231,0.328125,0.8571428571428571,0.4807692307692308,0.8,0.15384615384615385,0.5,0.75,0.328125,0.5239951612903225,0.23646723646723647,11.0,25.0,1.0,33.0,0.09505703422053231,0.44,0.44,0.7272727272727273,0.016129032258064516,19.0,26.0,0.6046511627906976,0.5887096774193549,0.3,0.8636363636363636,9.0,1.0,4.0,5.0,11.0,0.04477611940298507,6.0,,6.0,7.0,5.0,2.0,9.0,0.3684210526315789,0.3333333333333333,6.0,0.20634920634920634,False,1.0,2.0,1.0,12.0,2.0,2.0,1.0,5.0,1.0,4.0,5.0,1.0,1.0,5.0,1.0,2.0,1.0,0.02857142857142857,0.2,0.015384615384615385,0.0625,0.008928571428571428,0.038461538461538464,0.5,1.0,1.0,0.014084507042253521,,,,,,,
1626166,1610612752,Cameron Payne,Cameron Payne,1626166,NYK,5920.0,99,-6,192,197,29,35.0,23.0,389,2.0,4.0,,1.0,4.0,16.0,,7.0,16.0,5.0,20.0,1.0,30.0,196,3.0,,,,4.0,15.0,16.0,4.0,3.0,7.0,2.0,1.0,2.0,,17.0,,2.0,8.0,,8.0,5.0,2.0,3.0,7.0,7.0,1.0,3.0,2.0,1.0,,1.0,1.0,,29,0.2857142857142857,0.2857142857142857,1.0,0.25,0.25,0.4375,0.4027777777777778,0.40540540540540543,,0.5555555555555556,20.183486238532108,,0.044444444444444446,0.07407407407407407,,,0.02702702702702703,1.0,0.1111111111111111,0.5,0.5,,0.1111111111111111,0.25,0.25,1.0,0.4444444444444444,,,0.6666666666666666,0.5077972222222221,0.4363333333333333,0.05405405405405406,0.11764705882352941,,8.381250000000001,26.044999999999998,0.15104166666666666,,,3.0,10.0,4.0,1.0,2.0,,,1.0,2.0,3.0,10.0,,4.0,,,6.0,,4.0,2.0,22.0,1.0,,1.0,,5.0,,0.5,,0.75,0.75,,,,0.5714285714285714,,0.09523809523809523,,,,0.25,0.037037037037037035,,0.2777777777777778,0.3,0.3,,0.25,0.25,1.0,,,1.0,0.5,1.0,0.25,0.5814,0.1,2.0,2.0,,9.0,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,2.0,,,,,,1.0,,,1.0,0.125,False,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,40747.0,679,-44,1348,1354,432,395.0,183.0,2702,36.0,61.0,16.0,15.0,59.0,59.0,15.0,54.0,115.0,40.0,118.0,45.0,273.0,1570,33.0,36.0,22.0,98.0,64.0,99.0,59.0,13.0,9.0,22.0,5.0,4.0,8.0,1.0,53.0,10.0,26.0,58.0,23.0,81.0,32.0,13.0,16.0,30.0,39.0,3.0,55.0,23.0,18.0,13.0,21.0,9.0,97.0,426,0.5925925925925926,0.6274509803921569,0.825,0.3389830508474576,0.3389830508474576,0.46956521739130436,0.4892703862660944,0.5290697674418605,0.5975609756097561,0.5064377682403434,18.426103646833013,0.02680965147453083,0.08227848101265822,0.07898894154818326,0.033846153846153845,0.04878048780487805,0.0875,0.42857142857142855,0.26180257510729615,0.5901639344262295,0.75,0.6944444444444444,0.2532188841201717,0.2542372881355932,0.2631578947368421,1.0,0.2532188841201717,0.2318840579710145,0.21739130434782608,0.7682403433476395,0.5577536637931033,0.5466132352941176,0.09486166007905138,0.17164179104477612,0.358974358974359,6.298260869565217,24.77796610169492,0.32047477744807124,5.0,9.0,9.0,33.0,25.0,4.0,12.0,6.0,15.0,5.0,18.0,33.0,44.0,6.0,25.0,21.0,12.0,24.0,8.0,14.0,7.0,45.0,3.0,4.0,4.0,5.0,7.0,4.0,0.2777777777777778,0.4,0.4090909090909091,0.4583333333333333,0.1826086956521739,0.21311475409836064,0.21212121212121213,0.4666666666666667,0.22857142857142856,0.07570977917981073,0.04332129963898917,0.01744186046511628,0.04639175257731959,0.08035714285714286,0.07246376811594203,0.07462686567164178,0.14163090128755365,0.2727272727272727,0.34615384615384615,0.4444444444444444,0.423728813559322,0.43103448275862066,0.72,0.2727272727272727,0.5555555555555556,0.36363636363636365,0.3333333333333333,0.75,0.423728813559322,0.531792,0.12087912087912088,9.0,21.0,21.0,19.0,0.09012875536480687,0.42857142857142855,0.45,0.3333333333333333,0.30434782608695654,9.0,17.0,0.5151515151515151,0.5507246376811594,0.4,0.5625,21.0,,4.0,19.0,2.0,0.03614457831325301,7.0,0.01282051282051282,9.0,14.0,4.0,2.0,11.0,0.3888888888888889,0.6,5.0,0.06578947368421052,False,1.0,6.0,5.0,6.0,3.0,1.0,4.0,3.0,,5.0,3.0,,,,1.0,,1.0,0.025423728813559324,0.03389830508474576,0.01694915254237288,0.021739130434782608,0.03571428571428571,0.18181818181818182,0.16666666666666666,1.0,0.23809523809523808,0.008403361344537815,3.0,1.0,2.0,0.047619047619047616,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,35895.0,598,-7,1178,1171,379,343.0,151.0,2349,36.0,54.0,15.0,6.0,15.0,35.0,4.0,47.0,86.0,20.0,50.0,44.0,198.0,1347,25.0,8.0,22.0,65.0,58.0,57.0,35.0,45.0,32.0,77.0,22.0,10.0,28.0,2.0,186.0,25.0,54.0,108.0,40.0,148.0,16.0,7.0,13.0,34.0,50.0,1.0,58.0,22.0,9.0,4.0,10.0,4.0,63.0,373,0.6170212765957447,0.6904761904761905,0.95,0.4,0.4,0.5465116279069767,0.5661764705882353,0.6073619631901841,0.7222222222222222,0.36764705882352944,14.538745387453874,0.07987220447284345,0.19014084507042253,0.18625678119349007,0.06989247311827956,0.10576923076923077,0.19069767441860466,0.4,0.39705882352941174,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.11029411764705882,0.4,0.42857142857142855,1.0,0.25735294117647056,0.45454545454545453,0.12121212121212122,0.7647058823529411,0.5576996323529411,0.5436999999999999,0.14285714285714285,0.21153846153846154,0.3282828282828283,4.352325581395349,25.06,0.32173174872665533,4.0,8.0,11.0,28.0,14.0,,,6.0,13.0,,1.0,15.0,36.0,10.0,14.0,15.0,14.0,49.0,5.0,21.0,5.0,55.0,3.0,8.0,4.0,9.0,6.0,8.0,,0.46153846153846156,0.42857142857142855,0.46875,0.1744186046511628,0.18518518518518517,0.17857142857142858,0.6176470588235294,0.2,0.1821561338289963,0.05714285714285714,0.07586206896551724,0.06857142857142857,0.14606741573033707,0.23770491803278687,0.1206896551724138,0.20588235294117646,0.39285714285714285,0.4782608695652174,0.45454545454545453,0.4,0.4117647058823529,0.9285714285714286,0.5714285714285714,0.5,,,,0.4,0.540488888888889,0.07575757575757576,,4.0,4.0,27.0,0.029411764705882353,,,,0.12121212121212122,11.0,17.0,0.68,0.6515151515151515,0.25,0.7333333333333333,3.0,,15.0,9.0,9.0,0.02857142857142857,16.0,0.046875,1.0,3.0,5.0,1.0,8.0,0.375,0.25,5.0,0.18840579710144928,False,,1.0,2.0,3.0,2.0,1.0,,3.0,,6.0,1.0,,1.0,,,,,0.04,0.06666666666666667,0.02857142857142857,0.024390243902439025,,0.07142857142857142,,,0.5,,1.0,1.0,,,,,
1628969,1610612752,Mikal Bridges,Mikal Bridges,1628969,NYK,42033.0,701,-66,1380,1381,383,344.0,188.0,2761,35.0,51.0,14.0,11.0,34.0,50.0,13.0,91.0,176.0,28.0,84.0,12.0,278.0,1610,42.0,24.0,6.0,78.0,74.0,81.0,47.0,34.0,19.0,53.0,11.0,8.0,16.0,6.0,125.0,6.0,37.0,61.0,20.0,81.0,30.0,22.0,15.0,38.0,21.0,3.0,16.0,7.0,16.0,8.0,17.0,10.0,78.0,378,0.4065934065934066,0.44047619047619047,0.9642857142857143,0.3333333333333333,0.345679012345679,0.5170454545454546,0.5115384615384615,0.5205992509363296,0.5652173913043478,0.3230769230769231,19.134253450439147,0.015189873417721518,0.10946745562130178,0.08814589665653495,0.02976190476190476,0.008547008547008548,0.09652509652509653,0.5882352941176471,0.19615384615384615,0.6862745098039216,0.813953488372093,0.5142857142857142,0.13076923076923078,0.3235294117647059,0.3235294117647059,1.0,0.19230769230769232,0.21212121212121213,0.19696969696969696,0.5192307692307693,0.513096887159533,0.5073515384615384,0.026415094339622643,0.03867403314917127,0.2805755395683453,8.48409090909091,25.754761904761907,0.27753623188405796,7.0,9.0,50.0,95.0,17.0,3.0,7.0,11.0,21.0,4.0,11.0,35.0,108.0,14.0,17.0,9.0,14.0,21.0,3.0,23.0,8.0,39.0,3.0,4.0,2.0,2.0,5.0,2.0,0.36363636363636365,0.5238095238095238,0.53125,0.5147058823529411,0.05113636363636364,0.1568627450980392,0.010526315789473684,0.6052631578947368,0.10714285714285714,0.065625,0.05054151624548736,0.02512562814070352,0.041025641025641026,0.06542056074766354,0.04081632653061224,0.12121212121212122,0.36538461538461536,0.5263157894736842,0.5319148936170213,0.34,0.34,0.34,0.9411764705882353,0.28125,0.7777777777777778,0.21875,0.42857142857142855,1.0,0.3617021276595745,0.5102875,0.12589928057553956,6.0,30.0,11.0,15.0,0.11538461538461539,0.2,0.2,0.3333333333333333,0.16666666666666666,10.0,21.0,0.5,0.5454545454545454,0.14285714285714285,0.7142857142857143,3.0,3.0,12.0,8.0,1.0,0.07317073170731707,15.0,,6.0,10.0,5.0,,12.0,0.4166666666666667,0.46153846153846156,7.0,0.1518987341772152,False,1.0,4.0,4.0,1.0,,,2.0,3.0,2.0,2.0,,,,,,,,,,,,0.015625,0.125,0.25,1.0,0.36363636363636365,,1.0,1.0,,,1.0,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,40603.0,677,6,1347,1328,419,373.0,191.0,2675,36.0,67.0,22.0,10.0,17.0,116.0,35.0,133.0,259.0,48.0,133.0,116.0,526.0,1565,84.0,37.0,62.0,185.0,30.0,60.0,116.0,69.0,57.0,126.0,31.0,26.0,51.0,5.0,309.0,7.0,28.0,50.0,12.0,62.0,8.0,6.0,18.0,55.0,128.0,9.0,137.0,46.0,5.0,2.0,5.0,2.0,181.0,414,0.11278195488721804,0.11538461538461539,0.4166666666666667,0.3609022556390977,0.3609022556390977,0.5135135135135135,0.5229591836734694,0.5798226164079823,0.6006493506493507,0.3392857142857143,32.27040816326531,0.019230769230769232,0.08974358974358974,0.07855973813420622,0.018633540372670808,0.032,0.0759493670886076,0.4,0.17091836734693877,0.5373134328358209,0.6101694915254238,0.1111111111111111,0.04336734693877551,0.5882352941176471,0.5882352941176471,1.0,0.29591836734693877,0.18181818181818182,0.2892561983471074,0.5102040816326531,0.4913854591836732,0.48006694214876033,0.11421911421911422,0.1564625850340136,0.3517110266159696,8.438223938223938,25.921052631578945,0.3110616184112843,2.0,4.0,79.0,146.0,38.0,6.0,9.0,9.0,14.0,10.0,14.0,60.0,236.0,6.0,38.0,16.0,5.0,20.0,2.0,37.0,14.0,58.0,1.0,2.0,11.0,21.0,7.0,18.0,0.7142857142857143,0.6428571428571429,0.8571428571428571,0.8823529411764706,0.06177606177606178,0.11940298507462686,0.03424657534246575,0.6727272727272727,0.0625,0.06688963210702341,0.017857142857142856,0.012195121951219513,0.005050505050505051,0.07476635514018691,0.06870229007633588,0.04918032786885246,0.37244897959183676,0.541095890410959,0.5602836879432624,0.12658227848101267,0.3275862068965517,0.3275862068965517,0.2631578947368421,0.14285714285714285,0.5,0.32142857142857145,0.6666666666666666,0.6666666666666666,0.3275862068965517,0.47963333333333336,0.11406844106463879,18.0,46.0,2.0,28.0,0.11734693877551021,0.391304347826087,0.4186046511627907,0.05555555555555555,0.01652892561983471,10.0,45.0,0.5357142857142857,0.5082644628099173,,0.45454545454545453,84.0,,13.0,2.0,3.0,0.04878048780487805,23.0,0.013333333333333334,10.0,11.0,8.0,,19.0,0.2972972972972973,0.2857142857142857,2.0,0.13333333333333333,False,4.0,5.0,1.0,12.0,,,2.0,6.0,,4.0,1.0,,8.0,4.0,4.0,,,,,,,0.010471204188481676,0.17857142857142858,0.8,1.0,0.5,0.022222222222222223,,,,0.06521739130434782,1.0,2.0,1.0
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,19198.0,320,30,623,630,218,212.0,97.0,1253,4.0,8.0,1.0,9.0,19.0,35.0,14.0,11.0,26.0,20.0,54.0,10.0,92.0,706,4.0,22.0,2.0,27.0,4.0,45.0,34.0,6.0,10.0,16.0,8.0,2.0,5.0,1.0,42.0,1.0,9.0,14.0,2.0,16.0,6.0,2.0,3.0,8.0,12.0,1.0,13.0,4.0,2.0,1.0,2.0,2.0,27.0,217,0.18181818181818182,0.2,0.75,0.37037037037037035,0.37735849056603776,0.4230769230769231,0.5125,0.5348837209302325,0.48214285714285715,0.675,12.702702702702702,0.005747126436781609,0.05806451612903226,0.0462046204620462,0.006622516556291391,0.02040816326530612,0.05555555555555555,1.0,0.1,0.5,0.6666666666666666,,0.2375,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.4375,0.038461538461538464,0.5384615384615384,0.775,0.5282025316455696,0.51804,0.058823529411764705,0.13333333333333333,0.29347826086956524,10.246153846153845,25.99444444444444,0.34991974317817015,1.0,1.0,4.0,10.0,11.0,3.0,9.0,1.0,2.0,5.0,13.0,17.0,18.0,2.0,11.0,3.0,1.0,5.0,,5.0,2.0,20.0,1.0,,,1.0,2.0,1.0,0.38461538461538464,0.5,0.5666666666666667,0.5666666666666667,0.11538461538461539,0.25,0.1,0.625,,0.033783783783783786,0.0078125,,,0.023255813953488372,0.014285714285714285,0.08571428571428572,0.125,0.4,0.4444444444444444,0.25,0.3142857142857143,0.3333333333333333,0.6363636363636364,0.06666666666666667,1.0,0.6,0.3333333333333333,1.0,0.3235294117647059,0.5373863636363637,0.18478260869565216,3.0,8.0,8.0,11.0,0.1,0.375,0.375,0.3333333333333333,0.3076923076923077,1.0,2.0,0.5,0.4807692307692308,,1.0,15.0,1.0,,4.0,2.0,0.02631578947368421,3.0,,3.0,7.0,,,2.0,0.3181818181818182,0.21428571428571427,1.0,0.06896551724137931,False,2.0,4.0,4.0,,2.0,,,2.0,,1.0,,,,,1.0,,,0.037037037037037035,,0.05714285714285714,,,0.26666666666666666,0.5,1.0,0.5,0.01818181818181818,,,,,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,21787.0,363,5,697,722,180,217.0,113.0,1419,28.0,46.0,11.0,,,,,29.0,49.0,,,22.0,80.0,810,12.0,,16.0,28.0,26.0,,,4.0,3.0,7.0,1.0,2.0,4.0,,17.0,41.0,21.0,58.0,67.0,125.0,17.0,12.0,3.0,13.0,48.0,1.0,56.0,11.0,11.0,6.0,13.0,7.0,28.0,178,0.4482758620689655,1.0,,,,0.5918367346938775,0.5918367346938775,0.5263157894736842,0.4375,,10.633213859020312,0.20918367346938777,0.11797752808988764,0.16470588235294117,0.19469026548672566,0.26,0.11267605633802817,0.5384615384615384,0.9387755102040817,0.6086956521739131,0.6363636363636364,0.42857142857142855,,,,,,0.9166666666666666,,0.9387755102040817,0.6094142857142857,0.6391,0.1896551724137931,0.1896551724137931,0.35,1.2408163265306122,,0.2582496413199426,16.0,30.0,1.0,3.0,,,,17.0,32.0,,,41.0,32.0,32.0,,3.0,25.0,35.0,2.0,10.0,4.0,38.0,1.0,11.0,2.0,18.0,3.0,2.0,,0.53125,0.53125,0.5125,0.061224489795918366,0.043478260869565216,0.3333333333333333,0.7692307692307693,0.125,0.21604938271604937,0.17482517482517482,0.1926605504587156,0.1568627450980392,0.1864406779661017,0.22972972972972974,0.2413793103448276,0.061224489795918366,0.3333333333333333,0.5,1.0,,,,0.9375,0.5333333333333333,,,,,0.5620000000000002,0.5125,,,,29.0,,,,,,6.0,6.0,0.5,0.5,,0.5454545454545454,,,,5.0,1.0,0.21951219512195122,6.0,0.1891891891891892,,,2.0,,4.0,,,5.0,0.1388888888888889,False,,,,7.0,,1.0,4.0,,,3.0,,,,,,1.0,,,,,0.029411764705882353,0.23529411764705882,,,,,,2.0,2.0,,,,,
1629013,1610612752,Landry Shamet,Landry Shamet,1629013,NYK,2756.0,46,-6,92,90,41,27.0,12.0,182,1.0,3.0,,,,8.0,4.0,1.0,4.0,4.0,8.0,1.0,15.0,108,1.0,4.0,1.0,10.0,2.0,12.0,8.0,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,,1.0,4.0,,4.0,1.0,1.0,2.0,4.0,4.0,2.0,4.0,,,,,,10.0,41,1.0,1.0,1.0,0.5,0.5,0.25,0.5833333333333334,0.5357142857142857,0.7142857142857143,0.6666666666666666,16.9811320754717,,0.06666666666666667,0.07894736842105263,,,0.1111111111111111,,0.25,0.3333333333333333,0.5,1.0,,,,,0.6666666666666666,,0.8,0.9166666666666666,0.53965,0.47088,,,0.6666666666666666,7.175000000000001,25.875,0.44565217391304346,,,,,4.0,,,,,,,,,,4.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,,,,,0.25,0.3333333333333333,,0.5,0.25,0.08695652173913043,,,,,0.125,0.1111111111111111,,,,,0.5,0.5714285714285714,1.0,,,,,,0.5,,,,1.0,,,0.08333333333333333,,,,,,,,0.9,,,,,,,,,1.0,,3.0,3.0,1.0,,2.0,0.75,0.75,,,False,,,,,1.0,,,,,1.0,,,,,,,,0.125,,0.125,,,,,,,,,,,,,,
1630173,1610612752,Precious Achiuwa,Precious Achiuwa,1630173,NYK,1638.0,27,3,52,51,33,34.0,4.0,103,4.0,7.0,4.0,,,1.0,1.0,5.0,12.0,,1.0,2.0,12.0,62,7.0,1.0,,6.0,4.0,,1.0,,,,,,,,,2.0,3.0,5.0,3.0,8.0,,,,1.0,3.0,,4.0,3.0,,,,,6.0,33,0.4,0.6666666666666666,,,,0.4166666666666667,0.38461538461538464,0.42857142857142855,0.375,0.07692307692307693,25.0,0.125,0.23076923076923078,0.1724137931034483,0.125,0.3333333333333333,0.125,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5,,,,,0.07692307692307693,0.5,0.125,0.6153846153846154,0.5393846153846155,0.5387625,0.21428571428571427,0.23076923076923078,0.5,4.133333333333333,25.6,0.6346153846153846,2.0,3.0,1.0,5.0,,,,2.0,3.0,,,4.0,6.0,4.0,,,1.0,2.0,,1.0,1.0,2.0,,,2.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,0.125,0.125,,0.16666666666666666,,0.2857142857142857,,0.38461538461538464,0.2,0.2,,,,,1.0,0.6666666666666666,,,,,0.6222,0.3333333333333333,,,,,,,,,,3.0,3.0,0.42857142857142855,0.375,,0.75,,,,,,,,,,,,,1.0,,,,0.4,False,,,,,,,2.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,
200782,1610612752,P.J. Tucker,P.J. Tucker,200782,NYK,262.0,4,4,9,9,3,5.0,,18,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
