EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,BlockedArc3,PenaltyFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,ThreePtShootingFoulsDrawn,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,OffAtRimReboundPct,BlockedLongMidRange,on,Charge Fouls,Defensive 3 Seconds Violations,Transition Take Fouls,Charge Fouls Drawn,Corner3PctBlocked,LongMidRangePctBlocked
201949,1610612754,James Johnson,James Johnson,201949,IND,860.0,14,-4.0,30,32,9,27,1.0,62,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,3.0,3.0,,1.0,,6.0,30,,,,,,1.0,,,,2.0,,6.0,,,1.0,,,1.0,2.0,,1.0,,5.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,,,,2.0,2.0,2.0,,2.0,9,1.0,,,,,,,,,1.0,,0.75,,1.0,0.75,,1.0,0.25,,,12.903225806451614,,,,,,,,,,,,,1.0,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,,1.0,,,0.5,,0.503575,,0.6345,,,,0.3333333333333333,10.0,27.1,0.3,1.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,30324.0,505,87.0,1021,1016,238,196,96.0,2037,21.0,35.0,3.0,7.0,8.0,23.0,41.0,18.0,25.0,8.0,14.0,18.0,56.0,4.0,5.0,8.0,15.0,62.0,101.0,26.0,70.0,61.0,263.0,1156,7.0,12.0,5.0,6.0,36.0,18.0,12.0,21.0,14.0,70.0,104.0,20.0,78.0,6.0,56.0,18.0,4.0,15.0,25.0,7.0,5.0,3.0,60.0,7.0,15.0,22.0,38.0,63.0,23.0,86.0,12.0,8.0,17.0,4.0,4.0,29.0,4.0,28.0,47.0,3.0,8.0,59.0,3.0,,78.0,4.0,37.0,4.0,38.0,1.0,24.0,,13.0,39.0,23.0,2.0,70.0,235,1.0,4.0,0.8387096774193549,0.8813559322033898,1.0,0.37142857142857144,0.8333333333333334,0.5714285714285714,0.37142857142857144,0.6138613861386139,0.5833333333333334,0.5906432748538012,0.8055555555555556,0.717948717948718,0.6322115384615384,0.8181818181818182,0.7446808510638298,0.4093567251461988,0.039603960396039604,0.05714285714285714,21.122994652406415,0.41379310344827586,0.14232209737827714,0.06493506493506493,0.10232558139534884,0.03349282296650718,0.12448132780082988,0.05,0.03669724770642202,0.032679738562091505,0.1827956989247312,0.1440677966101695,0.12025316455696203,0.5897435897435898,0.2046783625730994,0.6,0.6363636363636364,0.7142857142857143,0.23976608187134502,0.5609756097560976,0.5897435897435898,0.9565217391304348,0.14619883040935672,0.72,0.72,0.8333333333333334,0.08187134502923976,0.5714285714285714,0.5714285714285714,1.0,0.32748538011695905,0.32142857142857145,0.32142857142857145,1.0,0.3888888888888889,0.42857142857142855,0.2777777777777778,0.8,1.0,0.20512820512820512,0.38461538461538464,0.5333333333333333,0.6140350877192983,0.32142857142857145,0.5090359649122809,0.517209090909091,0.49167820512820515,0.18137254901960784,0.27611940298507465,0.13688212927756654,0.2661596958174905,8.392079207920792,26.27714285714286,0.23310479921645447,6.0,4.0,6.0,10.0,10.0,7.0,3.0,3.0,11.0,4.0,7.0,1.0,4.0,1.0,0.5555555555555556,0.04878048780487805,0.08108108108108109,0.07142857142857142,0.75,0.15384615384615385,0.6666666666666666,,1.0,1.0,2.0,,,0.05263157894736842,0.05357142857142857,0.03571428571428571,7.0,,,,0.05263157894736842,,1.0,1.0,0.05555555555555555,1.0,1.0,5.0,0.06578947368421052,,,0.12121212121212122,1.0,False,1.0,,,,,
1627783,1610612754,Pascal Siakam,Pascal Siakam,1627783,IND,31972.0,533,110.0,1095,1075,316,286,104.0,2170,56.0,76.0,10.0,11.0,21.0,36.0,76.0,11.0,36.0,6.0,16.0,14.0,39.0,1.0,5.0,1.0,7.0,103.0,188.0,20.0,55.0,56.0,322.0,1169,12.0,17.0,1.0,5.0,37.0,49.0,3.0,12.0,24.0,79.0,144.0,62.0,60.0,10.0,39.0,14.0,14.0,33.0,52.0,17.0,9.0,7.0,123.0,10.0,9.0,38.0,44.0,86.0,20.0,106.0,8.0,2.0,7.0,6.0,2.0,15.0,,27.0,46.0,2.0,3.0,59.0,5.0,1.0,77.0,10.0,33.0,8.0,8.0,,5.0,,3.0,8.0,5.0,1.0,78.0,311,4.0,7.0,0.6990291262135923,0.7346938775510204,1.0,0.36363636363636365,0.2,0.25,0.36363636363636365,0.5478723404255319,0.7058823529411765,0.5473251028806584,0.6136363636363636,0.45081967213114754,0.5854545454545454,0.6607142857142857,0.5266666666666666,0.22633744855967078,0.07446808510638298,0.09210526315789473,24.026512013256006,0.5333333333333333,0.15017064846416384,0.03435114503816794,0.15637860082304528,0.046511627906976744,0.15298507462686567,0.039832285115303984,0.05555555555555555,0.044585987261146494,0.1595744680851064,0.14492753623188406,0.14444444444444443,0.625,0.31275720164609055,0.7368421052631579,0.8115942028985508,0.75,0.31275720164609055,0.47368421052631576,0.5217391304347826,0.6111111111111112,0.14814814814814814,0.3055555555555556,0.3055555555555556,0.7272727272727273,0.06584362139917696,0.375,0.375,1.0,0.16049382716049382,0.358974358974359,0.358974358974359,1.0,0.5,0.9090909090909091,0.22727272727272727,0.2,1.0,0.3442622950819672,0.11475409836065574,0.14285714285714285,0.5390946502057613,0.358974358974359,0.5320697530864197,0.5418499999999999,0.5243688524590164,0.12734082397003746,0.15639810426540285,0.11490683229813664,0.2453416149068323,7.7414893617021265,25.221818181818186,0.28858447488584477,15.0,2.0,5.0,23.0,19.0,8.0,11.0,4.0,18.0,9.0,9.0,,3.0,,0.46938775510204084,0.09210526315789473,0.10256410256410256,0.14754098360655737,0.7142857142857143,0.08196721311475409,0.4,,1.0,1.0,,,,0.038461538461538464,0.015625,0.05172413793103448,10.0,,,1.0,0.19047619047619047,0.017857142857142856,,,,,,3.0,0.02857142857142857,0.3,,0.013888888888888888,,False,,1.0,,,,
1628418,1610612754,Thomas Bryant,Thomas Bryant,1628418,IND,6201.0,103,-26.0,211,212,56,73,18.0,423,2.0,5.0,,,,,2.0,,,5.0,8.0,1.0,2.0,,,,1.0,2.0,7.0,6.0,10.0,8.0,30.0,236,,,,,2.0,,1.0,2.0,2.0,5.0,4.0,,18.0,,2.0,1.0,1.0,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,4.0,6.0,12.0,3.0,15.0,2.0,2.0,2.0,,,4.0,,10.0,18.0,3.0,2.0,10.0,1.0,,10.0,,4.0,1.0,5.0,,2.0,,3.0,5.0,4.0,,5.0,56,2.0,1.0,1.0,1.0,1.0,0.6,,0.5,0.6,0.2857142857142857,,0.6470588235294118,,0.75,0.6818181818181818,1.0,0.625,0.5882352941176471,0.14285714285714285,0.2,11.304347826086957,0.5,0.12244897959183673,0.0392156862745098,0.06153846153846154,0.021739130434782608,0.08771929824561403,0.030927835051546393,,0.03125,0.21428571428571427,0.08333333333333333,0.05660377358490566,0.8,0.29411764705882354,0.4,0.5,1.0,0.11764705882352941,,,,,,,,0.47058823529411764,0.625,0.625,1.0,0.11764705882352941,0.5,0.5,1.0,,,,,,,0.5,,0.8823529411764706,0.5,0.5656735294117647,,0.5499750000000001,0.19047619047619047,0.36363636363636365,0.06666666666666667,0.16666666666666666,4.757142857142857,23.830000000000002,0.26540284360189575,,1.0,1.0,,,,,2.0,2.0,2.0,,,,,,,0.25,0.09090909090909091,,0.5,1.0,,,,,,,,0.08333333333333333,,2.0,,,,0.08333333333333333,,,,,,,,,,,0.0625,,False,,,,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,34621.0,577,107.0,1183,1166,330,298,119.0,2349,37.0,47.0,1.0,1.0,17.0,18.0,48.0,11.0,21.0,5.0,13.0,29.0,104.0,3.0,8.0,10.0,32.0,66.0,116.0,34.0,117.0,35.0,269.0,1291,3.0,5.0,3.0,9.0,15.0,42.0,11.0,35.0,20.0,105.0,32.0,100.0,57.0,,103.0,29.0,10.0,80.0,145.0,39.0,27.0,14.0,355.0,3.0,2.0,37.0,46.0,91.0,6.0,97.0,30.0,20.0,4.0,10.0,,34.0,2.0,13.0,26.0,2.0,,35.0,2.0,2.0,40.0,4.0,15.0,6.0,10.0,3.0,3.0,2.0,5.0,13.0,9.0,,103.0,326,4.0,4.0,0.24242424242424243,0.24242424242424243,0.5588235294117647,0.2905982905982906,0.3333333333333333,0.3142857142857143,0.29310344827586204,0.5689655172413793,0.6,0.5021459227467812,0.5357142857142857,0.551948051948052,0.532,0.5357142857142857,0.5977011494252874,0.5021459227467812,0.08620689655172414,0.0851063829787234,21.61955691367456,0.8823529411764706,0.14838709677419354,0.007272727272727273,0.14741035856573706,0.011811023622047244,0.14795008912655971,0.00945179584120983,0.007751937984496124,0.010582010582010581,0.12745098039215685,0.16296296296296298,0.12041884816753927,0.6923076923076923,0.2017167381974249,0.7872340425531915,0.8604651162790697,0.2702702702702703,0.20600858369098712,0.375,0.42857142857142855,0.2777777777777778,0.09012875536480687,0.5238095238095238,0.5238095238095238,0.09090909090909091,0.055793991416309016,0.38461538461538464,0.38461538461538464,0.8,0.44635193133047213,0.27884615384615385,0.28431372549019607,0.5172413793103449,0.07142857142857142,1.0,0.5714285714285714,0.375,0.6666666666666666,0.22077922077922077,0.4155844155844156,0.3125,0.703862660944206,0.2815533980582524,0.525893886462882,0.467645,0.5002986666666668,0.06147540983606557,0.11811023622047244,0.055762081784386616,0.3903345724907063,7.611206896551722,27.475213675213677,0.2789518174133559,14.0,1.0,3.0,26.0,65.0,34.0,31.0,8.0,22.0,17.0,5.0,1.0,11.0,1.0,0.6190476190476191,0.125,0.2,0.1506849315068493,0.8235294117647058,0.03896103896103896,0.3333333333333333,2.0,1.0,1.0,1.0,0.017094017094017096,0.019230769230769232,0.045454545454545456,0.014925373134328358,0.015384615384615385,,45.0,1.0,,0.23333333333333334,,,1.0,0.07142857142857142,,,1.0,0.00847457627118644,1.0,3.0,,2.0,False,,,,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,31447.0,524,66.0,1062,1054,267,230,114.0,2116,18.0,33.0,5.0,9.0,8.0,13.0,31.0,4.0,10.0,22.0,44.0,22.0,51.0,1.0,2.0,5.0,15.0,35.0,74.0,44.0,95.0,24.0,226.0,1193,8.0,17.0,2.0,7.0,24.0,22.0,9.0,22.0,12.0,57.0,48.0,22.0,132.0,10.0,51.0,22.0,11.0,11.0,19.0,2.0,6.0,3.0,46.0,11.0,8.0,34.0,39.0,83.0,22.0,105.0,11.0,9.0,7.0,2.0,1.0,18.0,2.0,39.0,74.0,6.0,1.0,39.0,4.0,9.0,27.0,,6.0,6.0,12.0,1.0,6.0,,6.0,13.0,3.0,,53.0,263,10.0,4.0,0.6857142857142857,0.8,1.0,0.4631578947368421,0.2857142857142857,0.4090909090909091,0.4631578947368421,0.47297297297297297,0.47058823529411764,0.5976331360946746,0.4583333333333333,0.5113636363636364,0.6208791208791209,0.48,0.5588235294117647,0.5621301775147929,0.14864864864864866,0.21212121212121213,16.89189189189189,0.6111111111111112,0.14233576642335766,0.03162055335968379,0.1452991452991453,0.049107142857142856,0.1437007874015748,0.039832285115303984,0.008264462809917356,0.05357142857142857,0.15555555555555556,0.11290322580645161,0.16201117318435754,0.23076923076923078,0.1952662721893491,0.5454545454545454,0.6923076923076923,0.6666666666666666,0.1834319526627219,0.41935483870967744,0.48148148148148145,0.7692307692307693,0.05917159763313609,0.4,0.4,0.5,0.2603550295857988,0.5,0.5365853658536586,1.0,0.30177514792899407,0.43137254901960786,0.43137254901960786,1.0,0.375,0.5555555555555556,0.08333333333333333,0.5,1.0,0.18181818181818182,0.3409090909090909,0.3333333333333333,0.757396449704142,0.43137254901960786,0.540401775147929,0.53835625,0.5252875,0.03977272727272727,0.075,0.10619469026548672,0.252212389380531,6.928378378378378,24.80210526315789,0.2514124293785311,5.0,4.0,7.0,9.0,8.0,4.0,4.0,10.0,15.0,8.0,7.0,2.0,4.0,1.0,0.4090909090909091,0.12903225806451613,0.2631578947368421,0.18333333333333332,0.625,0.1590909090909091,0.5714285714285714,3.0,3.0,1.0,1.0,0.031578947368421054,,0.14285714285714285,0.01694915254237288,0.03571428571428571,2.0,,,1.0,0.09090909090909091,0.010416666666666666,1.0,5.0,0.20833333333333334,0.2,1.0,7.0,0.0945945945945946,,,0.0821917808219178,,False,1.0,,1.0,3.0,0.06818181818181818,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,12347.0,206,,433,428,143,151,39.0,861,17.0,31.0,1.0,1.0,7.0,17.0,34.0,9.0,13.0,2.0,2.0,1.0,5.0,,,1.0,1.0,43.0,78.0,3.0,7.0,13.0,108.0,479,2.0,3.0,,,4.0,27.0,1.0,1.0,5.0,40.0,24.0,62.0,9.0,2.0,4.0,1.0,5.0,30.0,50.0,17.0,11.0,2.0,120.0,3.0,3.0,15.0,13.0,31.0,6.0,37.0,13.0,7.0,4.0,6.0,1.0,17.0,,4.0,10.0,,,16.0,,3.0,16.0,,6.0,2.0,,,,,,,,,40.0,142,1.0,2.0,0.27906976744186046,0.2857142857142857,1.0,0.42857142857142855,,1.0,0.5,0.5512820512820513,0.6666666666666666,0.5588235294117647,0.6666666666666666,0.625,0.5806451612903226,0.6666666666666666,0.6451612903225806,0.08235294117647059,0.0641025641025641,0.12903225806451613,23.25581395348837,0.7647058823529411,0.11711711711711711,0.03,0.14150943396226415,0.04,0.12903225806451613,0.03428571428571429,0.044444444444444446,0.03773584905660377,0.03125,0.17543859649122806,0.125,,0.36470588235294116,0.5483870967741935,0.6296296296296297,0.23529411764705882,0.4,0.5,0.5151515151515151,0.35294117647058826,0.15294117647058825,0.6923076923076923,0.6923076923076923,0.2222222222222222,0.023529411764705882,1.0,1.0,1.0,0.058823529411764705,0.2,0.2,1.0,0.3333333333333333,1.0,,,,0.25,0.03571428571428571,1.0,0.4470588235294118,0.25,0.5158041666666667,0.548,0.4736410714285714,0.06593406593406594,0.07142857142857142,0.037037037037037035,0.37037037037037035,7.732051282051281,27.428571428571427,0.3302540415704388,4.0,,,16.0,20.0,12.0,8.0,3.0,8.0,7.0,1.0,,2.0,,0.5925925925925926,0.029411764705882353,0.23076923076923078,0.09090909090909091,0.5714285714285714,,,,,1.0,2.0,,,,,0.045454545454545456,,,1.0,,0.19230769230769232,,,,,,,1.0,0.030303030303030304,,,0.029411764705882353,,False,,,,,,
1629614,1610612754,Andrew Nembhard,Andrew Nembhard,1629614,IND,33583.0,560,62.0,1129,1123,268,253,110.0,2252,15.0,26.0,,,2.0,13.0,29.0,19.0,46.0,9.0,22.0,22.0,42.0,2.0,3.0,4.0,8.0,47.0,101.0,31.0,64.0,25.0,212.0,1268,3.0,6.0,3.0,4.0,18.0,25.0,5.0,15.0,13.0,44.0,38.0,56.0,66.0,2.0,41.0,22.0,10.0,44.0,81.0,22.0,14.0,8.0,199.0,3.0,4.0,21.0,28.0,51.0,7.0,58.0,17.0,9.0,10.0,8.0,2.0,27.0,1.0,22.0,48.0,,3.0,38.0,1.0,4.0,31.0,3.0,13.0,4.0,4.0,,2.0,,2.0,4.0,1.0,,44.0,263,6.0,4.0,0.40425531914893614,0.41304347826086957,0.7096774193548387,0.484375,0.75,0.3333333333333333,0.49206349206349204,0.46534653465346537,0.5,0.5666666666666667,0.75,0.3875,0.5921787709497207,0.75,0.46808510638297873,0.3878787878787879,0.09900990099009901,0.038461538461538464,16.5728077232502,0.6296296296296297,0.09427609427609428,0.014760147601476014,0.0846774193548387,0.01282051282051282,0.08990825688073395,0.013861386138613862,0.016260162601626018,0.011363636363636364,0.0707070707070707,0.08759124087591241,0.07936507936507936,0.25,0.15757575757575756,0.5769230769230769,0.6,0.5333333333333333,0.17575757575757575,0.4482758620689655,0.5909090909090909,0.15384615384615385,0.2787878787878788,0.41304347826086957,0.4318181818181818,0.47368421052631576,0.13333333333333333,0.4090909090909091,0.42857142857142855,0.8888888888888888,0.2545454545454545,0.5238095238095238,0.5238095238095238,0.6363636363636364,,,0.3,0.6666666666666666,1.0,0.05,0.2,0.5,0.5454545454545454,0.5365853658536586,0.5055314024390244,0.4728833333333333,0.47107948717948706,0.07428571428571429,0.11711711711711711,0.08490566037735849,0.20754716981132076,11.522772277227721,26.421875,0.23737821080602303,1.0,1.0,7.0,8.0,37.0,25.0,12.0,2.0,25.0,16.0,9.0,,1.0,,0.32,0.2413793103448276,0.05128205128205128,0.14754098360655737,0.5,0.175,0.14285714285714285,1.0,,3.0,1.0,0.015625,,,,0.017241379310344827,3.0,27.0,1.0,,0.1016949152542373,,1.0,1.0,0.1,1.0,,1.0,0.013513513513513514,,,0.02564102564102564,,False,1.0,,,5.0,0.045454545454545456,0.043478260869565216
1630167,1610612754,Obi Toppin,Obi Toppin,1630167,IND,14289.0,238,-9.0,493,494,166,177,55.0,987,17.0,24.0,4.0,5.0,7.0,8.0,17.0,1.0,2.0,7.0,14.0,6.0,24.0,1.0,2.0,3.0,10.0,26.0,43.0,13.0,38.0,11.0,102.0,580,5.0,6.0,1.0,3.0,13.0,11.0,4.0,13.0,3.0,27.0,32.0,20.0,39.0,10.0,23.0,6.0,3.0,13.0,20.0,8.0,5.0,,47.0,4.0,6.0,16.0,17.0,38.0,10.0,48.0,3.0,2.0,8.0,1.0,1.0,11.0,,20.0,28.0,,2.0,17.0,5.0,,17.0,1.0,6.0,2.0,3.0,1.0,1.0,,1.0,4.0,3.0,,27.0,164,,2.0,0.6153846153846154,0.7619047619047619,1.0,0.34210526315789475,0.3333333333333333,0.3076923076923077,0.35135135135135137,0.6046511627906976,0.8333333333333334,0.5617283950617284,0.7222222222222222,0.5,0.5795454545454546,0.65,0.5,0.4691358024691358,0.06976744186046512,0.041666666666666664,17.96733212341198,0.2727272727272727,0.13934426229508196,0.05309734513274336,0.15384615384615385,0.038461538461538464,0.14601769911504425,0.04608294930875576,0.06666666666666667,0.024390243902439025,0.11764705882352941,0.14516129032258066,0.1511627906976744,0.75,0.2962962962962963,0.7083333333333334,0.7391304347826086,0.5294117647058824,0.20987654320987653,0.47058823529411764,0.5333333333333333,0.75,0.024691358024691357,0.5,0.5,1.0,0.1728395061728395,0.5,0.5833333333333334,1.0,0.2962962962962963,0.25,0.25,1.0,0.5555555555555556,0.8,0.2222222222222222,0.5,1.0,0.2916666666666667,0.4166666666666667,0.3,0.7654320987654321,0.2608695652173913,0.566105,0.5133357142857143,0.5505608695652174,0.06976744186046512,0.125,0.12745098039215685,0.2647058823529412,4.304651162790699,25.936842105263157,0.3367139959432049,5.0,1.0,3.0,6.0,7.0,5.0,2.0,5.0,6.0,5.0,1.0,,2.0,1.0,0.5454545454545454,0.11764705882352941,0.3125,0.15384615384615385,0.7142857142857143,0.125,0.3333333333333333,2.0,,3.0,1.0,0.05263157894736842,,,0.06896551724137931,0.09090909090909091,,,1.0,,0.16666666666666666,,,1.0,0.1111111111111111,,,,,,,0.02564102564102564,1.0,False,,,,,0.14285714285714285,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,14684.0,245,-13.0,510,507,150,189,45.0,1017,21.0,30.0,4.0,6.0,4.0,8.0,14.0,3.0,7.0,8.0,15.0,5.0,23.0,,1.0,1.0,8.0,32.0,51.0,13.0,38.0,56.0,159.0,573,8.0,12.0,1.0,2.0,25.0,8.0,5.0,14.0,28.0,55.0,44.0,20.0,36.0,2.0,21.0,5.0,4.0,7.0,9.0,6.0,1.0,,20.0,2.0,6.0,15.0,13.0,29.0,8.0,37.0,10.0,4.0,9.0,6.0,,19.0,3.0,10.0,28.0,2.0,3.0,47.0,6.0,3.0,65.0,5.0,22.0,10.0,3.0,,2.0,,1.0,3.0,2.0,,53.0,149,4.0,8.0,0.6875,0.7096774193548387,0.9230769230769231,0.34210526315789475,0.5,0.35714285714285715,0.3611111111111111,0.6274509803921569,0.6666666666666666,0.5786516853932584,0.6785714285714286,0.6136363636363636,0.6794871794871795,0.7352941176470589,0.7051282051282052,0.42696629213483145,0.0784313725490196,0.06666666666666667,24.324324324324326,0.5263157894736842,0.0962962962962963,0.05217391304347826,0.12195121951219512,0.020833333333333332,0.10852713178294573,0.037914691943127965,0.04081632653061224,0.014705882352941176,0.07317073170731707,0.07246376811594203,0.11956521739130435,0.6666666666666666,0.33707865168539325,0.7,0.75,0.8571428571428571,0.15730337078651685,0.5714285714285714,0.6666666666666666,0.5,0.07865168539325842,0.42857142857142855,0.42857142857142855,,0.16853932584269662,0.5333333333333333,0.5333333333333333,1.0,0.25842696629213485,0.21739130434782608,0.21739130434782608,0.8,0.42857142857142855,0.6666666666666666,0.07142857142857142,,,0.18181818181818182,0.36363636363636365,0.125,0.7640449438202247,0.23809523809523808,0.5634327586206895,0.5548375,0.5551600000000001,0.21495327102803738,0.3235294117647059,0.15723270440251572,0.34591194968553457,5.74313725490196,26.192105263157895,0.29411764705882354,4.0,4.0,6.0,6.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,,4.0,,0.75,0.14285714285714285,0.058823529411764705,0.2,1.0,0.2727272727272727,0.6666666666666666,,,3.0,1.0,,,,0.07142857142857142,0.03571428571428571,6.0,3.0,2.0,1.0,0.12903225806451613,0.02564102564102564,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.02631578947368421,0.75,,0.05263157894736842,,False,1.0,,,,,
1641716,1610612754,Jarace Walker,Jarace Walker,1641716,IND,4530.0,76,5.0,158,163,47,57,10.0,321,1.0,1.0,,,1.0,2.0,4.0,,3.0,2.0,3.0,3.0,9.0,,,2.0,3.0,3.0,8.0,5.0,12.0,,21.0,176,1.0,2.0,,,2.0,2.0,2.0,3.0,,8.0,6.0,,12.0,,9.0,3.0,,3.0,3.0,3.0,,,6.0,,1.0,11.0,3.0,15.0,1.0,16.0,4.0,3.0,1.0,1.0,,5.0,,5.0,7.0,,,1.0,,,,,,,2.0,,,,2.0,2.0,1.0,,8.0,47,,,1.0,1.0,0.8,0.4166666666666667,,0.6666666666666666,0.4166666666666667,0.375,0.5,0.525,0.5,0.8,0.525,0.5,0.8,0.6,,,14.792899408284024,0.8,0.08823529411764706,0.027777777777777776,0.3142857142857143,,0.2028985507246377,0.015625,,,,0.07692307692307693,0.30434782608695654,0.5,0.05,1.0,1.0,1.0,0.2,0.5,0.5,1.0,0.15,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.2,0.6,0.6666666666666666,0.65,0.3333333333333333,0.5101324999999999,,0.53445,,,0.09523809523809523,0.38095238095238093,12.2,25.833333333333332,0.2974683544303797,1.0,,,1.0,,,,1.0,2.0,,2.0,,,,0.5,,0.16666666666666666,0.18181818181818182,1.0,,,,,1.0,,,,,0.1111111111111111,,,3.0,,,0.3333333333333333,,,,,,,,,,,,,False,,,1.0,,,
