EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,Travels,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedShortMidRange,Corner3PctBlocked,OffCorner3ReboundPct,BlockedLongMidRange,OffAtRimReboundPct,Technical Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,on,HeaveMakes,Transition Take Fouls,DefensiveGoaltends
1627827,1610612747,Dorian Finney-Smith,Dorian Finney-Smith,1627827,LAL,7455.0,124,-30,232,235,59.0,66.0,22.0,467,2.0,5.0,2.0,1.0,1.0,1.0,1.0,8.0,2.0,3.0,5.0,3.0,4.0,2.0,6.0,4.0,13.0,16.0,277,2.0,1.0,1.0,3.0,6.0,11.0,4.0,12.0,5.0,3.0,3.0,5.0,4.0,9.0,2.0,2.0,5.0,22.0,3.0,5.0,4.0,5.0,1.0,10.0,8.0,18.0,1.0,1.0,4.0,1.0,1.0,5.0,4.0,14.0,5.0,1.0,2.0,1.0,1.0,1.0,11.0,59.0,2.0,1.0,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.3333333333333333,1.0,0.42105263157894735,0.7857142857142857,0.42105263157894735,0.7857142857142857,0.6842105263157895,0.5,0.4,1.0,9.266409266409267,0.2,0.1,0.07142857142857142,0.12195121951219512,0.06779661016949153,0.041666666666666664,0.06976744186046512,0.07079646017699115,0.15789473684210525,0.25,0.058823529411764705,0.11538461538461539,0.02857142857142857,0.1111111111111111,0.075,0.05263157894736842,0.2631578947368421,0.4,0.6666666666666666,1.0,0.05263157894736842,0.42105263157894735,0.125,0.125,1.0,0.2631578947368421,0.6,0.6,1.0,1.0,0.14285714285714285,1.0,0.2857142857142857,0.5714285714285714,0.75,0.9473684210526315,0.6,0.5625815789473684,0.5547,0.5542071428571429,0.6875,2.5,24.192307692307693,0.2543103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,1032.0,17,5,33,33,15.0,23.0,3.0,66,,,,,,1.0,,,,,,,,,1.0,,,3.0,33,,,,,,1.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,,3.0,1.0,1.0,5.0,1.0,6.0,,,1.0,,,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,1.0,15.0,1.0,,,,,,,,,,,0.5,0.5,,1.0,,1.0,10.81081081081081,,0.5,0.1111111111111111,,0.25,0.125,0.19047619047619047,0.07692307692307693,,,0.16666666666666666,,0.25,,0.2857142857142857,0.2,,,,,1.0,,,,,,,,,,,,,,,,,0.4294,,,0.3333333333333333,5.1,,0.45454545454545453,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629029,1610612747,Luka Dončić,Luka Dončić,1629029,LAL,10124.0,169,-51,312,316,76.0,100.0,32.0,628,8.0,10.0,1.0,2.0,2.0,20.0,1.0,1.0,1.0,10.0,36.0,1.0,7.0,21.0,38.0,11.0,37.0,103.0,389,3.0,5.0,8.0,2.0,8.0,22.0,12.0,12.0,35.0,10.0,,14.0,11.0,25.0,5.0,6.0,9.0,61.0,2.0,,15.0,12.0,1.0,28.0,2.0,30.0,15.0,2.0,3.0,6.0,,18.0,12.0,14.0,,,29.0,3.0,3.0,3.0,22.0,76.0,,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.2972972972972973,0.25,0.3055555555555556,0.5526315789473685,0.625,0.5,0.5,0.5659340659340659,0.55,0.49333333333333335,,,,31.142857142857142,0.8333333333333334,0.07142857142857142,0.13953488372093023,,0.17857142857142858,0.022727272727272728,0.1588235294117647,0.013245033112582781,,,0.03076923076923077,0.08333333333333333,0.20512820512820512,0.09090909090909091,0.1896551724137931,0.15384615384615385,0.13333333333333333,0.8,0.8,0.5,0.26666666666666666,0.013333333333333334,1.0,1.0,1.0,0.48,0.2777777777777778,0.2857142857142857,0.3,0.16666666666666666,0.125,1.0,0.0625,0.4375,0.14285714285714285,0.6266666666666667,0.2857142857142857,0.5074972972972975,0.4729666666666666,0.48945333333333335,0.21359223300970873,9.228947368421052,27.05945945945946,0.24358974358974358,28.0,6.0,,,33.0,13.0,2.0,2.0,0.15730337078651685,0.2549019607843137,1.0,8.0,5.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,17.0,30.0,21.0,1.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,9.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0833333333333333,1.0625,0.02702702702702703,0.027777777777777776,0.024390243902439025,0.3333333333333333,0.4,0.4,0.125,0.10666666666666667,0.625,0.625,0.2,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.02631578947368421,0.1650485436893204,,,,,,,,,,,,,True,,,
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,10924.0,182,-55,339,341,81.0,104.0,34.0,680,10.0,14.0,3.0,4.0,5.0,10.0,7.0,15.0,1.0,8.0,16.0,1.0,5.0,13.0,26.0,15.0,31.0,74.0,417,4.0,5.0,7.0,1.0,6.0,14.0,24.0,45.0,16.0,8.0,3.0,2.0,3.0,5.0,2.0,1.0,2.0,13.0,4.0,,8.0,9.0,2.0,19.0,4.0,23.0,4.0,1.0,3.0,2.0,,7.0,7.0,12.0,1.0,,4.0,3.0,2.0,3.0,14.0,81.0,,0.9230769230769231,1.0,1.0,0.4838709677419355,0.16666666666666666,0.4838709677419355,0.5,0.7142857142857143,0.6228070175438597,0.5,0.6379310344827587,0.5384615384615384,0.543859649122807,0.11538461538461539,0.07142857142857142,0.2,17.150395778364118,0.5714285714285714,0.125,0.09782608695652174,,0.0898876404494382,0.042105263157894736,0.09392265193370165,0.024390243902439025,,,0.04285714285714286,0.1111111111111111,0.06818181818181818,0.16666666666666666,0.06451612903225806,0.14814814814814814,0.24561403508771928,0.7142857142857143,0.7692307692307693,0.9,0.17543859649122806,0.2631578947368421,0.4666666666666667,0.5,1.0,0.2807017543859649,0.5,0.5,1.0,0.3333333333333333,0.38461538461538464,0.8,0.07692307692307693,0.38461538461538464,0.2,0.7894736842105263,0.5,0.5409184210526317,0.5664,0.5648846153846153,0.1891891891891892,5.919230769230769,24.35483870967742,0.23893805309734514,3.0,1.0,,,3.0,2.0,,,0.034482758620689655,0.07407407407407407,2.0,3.0,,2.0,2.0,2.0,,2.0,3.0,2.0,4.0,5.0,1.0,17.0,2.0,,,1.0,,,2.0,3.0,2.0,1.0,2.0,2.0,1.0,3.0,,1.0,,1.0,0.8,0.5,0.8888888888888888,0.9444444444444444,0.03225806451612903,,0.08,0.3333333333333333,0.3,0.375,1.0,0.03508771929824561,,,,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,,,0.22972972972972974,2.0,1.0,1.0,0.06666666666666667,0.04,,,,,,,,True,,,
1629216,1610612747,Gabe Vincent,Gabe Vincent,1629216,LAL,3006.0,50,-22,102,99,36.0,47.0,7.0,201,1.0,1.0,,,,,1.0,2.0,1.0,1.0,3.0,,,1.0,1.0,2.0,5.0,8.0,124,,,,,1.0,,,6.0,3.0,1.0,,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,4.0,6.0,,,1.0,1.0,,1.0,,36.0,,,,1.0,0.4,,0.4,1.0,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,,,,5.607476635514018,,0.16666666666666666,0.05263157894736842,,0.04,,0.045454545454545456,,,,,,,0.3333333333333333,0.05263157894736842,,0.16666666666666666,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,1.0,0.3333333333333333,0.5627,,0.5925,,2.4,24.64,0.35294117647058826,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.375,,,,,,1.0,,,,,,,True,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,9749.0,162,-62,300,302,62.0,79.0,31.0,602,4.0,7.0,,1.0,2.0,8.0,5.0,11.0,2.0,5.0,26.0,2.0,7.0,9.0,17.0,10.0,37.0,51.0,369,,4.0,6.0,2.0,9.0,15.0,8.0,27.0,26.0,5.0,1.0,7.0,8.0,15.0,4.0,4.0,5.0,38.0,2.0,2.0,9.0,8.0,2.0,19.0,4.0,23.0,3.0,1.0,8.0,1.0,,11.0,9.0,14.0,1.0,2.0,8.0,2.0,2.0,2.0,15.0,62.0,,0.4444444444444444,0.4444444444444444,0.9,0.2702702702702703,0.2222222222222222,0.2702702702702703,0.5294117647058824,0.6666666666666666,0.4444444444444444,0.4666666666666667,0.45535714285714285,0.46875,0.6851851851851852,0.058823529411764705,0.14285714285714285,,19.881305637982194,0.2727272727272727,0.15384615384615385,0.09876543209876543,0.030303030303030304,0.1111111111111111,0.023809523809523808,0.10493827160493827,0.02666666666666667,0.030303030303030304,,0.016666666666666666,0.06666666666666667,0.125,0.09090909090909091,0.10344827586206896,0.13043478260869565,0.12962962962962962,0.5714285714285714,0.6666666666666666,0.25,0.14814814814814814,0.2037037037037037,0.45454545454545453,0.45454545454545453,1.0,0.48148148148148145,0.19230769230769232,0.19230769230769232,0.8,,0.13333333333333333,0.5,0.13333333333333333,0.4666666666666667,0.2857142857142857,0.8148148148148148,0.19230769230769232,0.5249083333333333,0.55365,0.4832333333333333,0.29411764705882354,6.388235294117647,25.69189189189189,0.20666666666666667,3.0,1.0,,2.0,4.0,1.0,1.0,1.0,0.01818181818181818,0.05555555555555555,,4.0,1.0,2.0,,,,,2.0,,,2.0,,,10.0,3.0,,,1.0,1.0,,,,,2.0,4.0,1.0,1.0,,,,2.0,,,,,,,,1.0,0.5,0.5,0.75,0.037037037037037035,0.5,0.5,,,,,,,1.0,,,,,,,,,,0.041666666666666664,,0.045454545454545456,,,,,,True,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,9441.0,157,-48,288,289,60.0,76.0,31.0,577,17.0,23.0,4.0,5.0,5.0,13.0,3.0,5.0,,5.0,16.0,,6.0,24.0,45.0,8.0,21.0,97.0,361,6.0,6.0,9.0,,6.0,17.0,30.0,15.0,16.0,5.0,5.0,10.0,11.0,21.0,7.0,4.0,5.0,53.0,7.0,2.0,10.0,13.0,3.0,26.0,9.0,35.0,3.0,2.0,3.0,1.0,,6.0,3.0,7.0,2.0,,26.0,6.0,3.0,6.0,17.0,60.0,2.0,0.625,0.6818181818181818,0.625,0.38095238095238093,,0.38095238095238093,0.5333333333333333,0.6666666666666666,0.5454545454545454,0.4,0.6298701298701299,0.4722222222222222,0.3181818181818182,0.1111111111111111,0.08695652173913043,0.23076923076923078,25.61728395061728,0.5,0.21428571428571427,0.16666666666666666,0.031746031746031744,0.14492753623188406,0.09090909090909091,0.1564625850340136,0.06428571428571428,0.03125,,0.05263157894736842,0.14285714285714285,0.15,0.3,0.12244897959183673,0.2,0.3484848484848485,0.7391304347826086,0.8095238095238095,0.6470588235294118,0.19696969696969696,0.07575757575757576,0.6,0.6,1.0,0.24242424242424243,0.3125,0.3125,0.4,0.5,0.3333333333333333,1.0,,0.4,,0.6666666666666666,0.3125,0.5555151515151514,0.62425,0.5547233333333332,0.17525773195876287,6.986666666666666,25.138095238095236,0.20833333333333334,25.0,5.0,,,32.0,14.0,2.0,2.0,0.2,0.2641509433962264,4.0,3.0,4.0,9.0,,,,,2.0,4.0,,2.0,8.0,16.0,18.0,9.0,,,5.0,,2.0,8.0,2.0,6.0,2.0,,,2.0,1.0,2.0,1.0,5.0,,0.6666666666666666,0.5,0.6666666666666666,,,0.07142857142857142,0.8333333333333334,0.23076923076923078,0.3,0.3333333333333333,0.13636363636363635,0.4444444444444444,0.4444444444444444,0.75,1.0,0.5,,,,0.25,,,,0.045454545454545456,0.16494845360824742,4.0,6.0,3.0,,0.2,,0.047619047619047616,1.0,1.0,,,,True,,,
1630692,1610612747,Jordan Goodwin,Jordan Goodwin,1630692,LAL,1112.0,19,8,39,39,15.0,22.0,2.0,78,,1.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,2.0,3.0,44,,,1.0,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,4.0,,,3.0,1.0,1.0,1.0,1.0,15.0,,1.0,1.0,,,,,0.5,,0.25,,0.3,0.25,0.5,,,,12.195121951219512,,,0.16666666666666666,,,0.125,0.09090909090909091,0.09090909090909091,,,0.16666666666666666,0.2857142857142857,,,,,0.25,,,,0.25,0.25,,,,0.25,,,,,1.0,,,,,0.75,,0.5801999999999999,,0.7967,0.3333333333333333,7.05,24.35,0.38461538461538464,1.0,1.0,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628467,1610612747,Maxi Kleber,Maxi Kleber,1628467,LAL,129.0,2,-2,2,2,,2.0,2.0,4,,,,,,,,1.0,,,,,,,,,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,40.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5424,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629637,1610612747,Jaxson Hayes,Jaxson Hayes,1629637,LAL,1648.0,27,-18,48,49,1.0,1.0,6.0,97,3.0,6.0,1.0,,1.0,2.0,,,,,,,,3.0,8.0,,,7.0,69,2.0,,1.0,,,,6.0,,,,,1.0,,1.0,,,1.0,2.0,2.0,3.0,,3.0,,3.0,5.0,8.0,,,,,,,4.0,6.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,0.375,,0.375,,0.3888888888888889,,,,,,16.07142857142857,,,0.23076923076923078,0.17647058823529413,,0.2,0.11538461538461539,0.18518518518518517,0.18181818181818182,,0.125,0.3333333333333333,0.16666666666666666,,,,0.75,0.5,0.5,1.0,0.25,,,,,,,,,0.5,1.0,,,,,0.75,,0.5367124999999999,0.5127,0.5922,,3.8125,,0.020833333333333332,1.0,,,,2.0,1.0,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.2,,,1.0,1.0,1.0,True,,,
