EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3FGA,PenaltyCorner3FGA,Corner3Assists,OffTwoPtRebounds,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,PenaltyCorner3Frequency,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Blocked3s,BlockedArc3,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,HeaveAttempts,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,RecoveredBlocks,BlocksRecoveredPct,on,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Charge Fouls Drawn,OffLongMidRangeReboundPct,DefensiveGoaltends,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,2817.0,47,2.0,90,91,31.0,22.0,16,181,10.0,14.0,3.0,4.0,4.0,6.0,4.0,9.0,5.0,14.0,1.0,1.0,3.0,14.0,23.0,5.0,14.0,16.0,59.0,117,3.0,5.0,1.0,3.0,9.0,5.0,9.0,1.0,3.0,10.0,23.0,4.0,24.0,9.0,6.0,14.0,5.0,3.0,3.0,5.0,8.0,5.0,2.0,1.0,21.0,1.0,4.0,4.0,1.0,5.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,5.0,1.0,17.0,21.0,4.0,1.0,11.0,1.0,23.0,31.0,1.0,0.14285714285714285,0.14285714285714285,0.6,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.6086956521739131,0.6,0.5555555555555556,0.581081081081081,0.5,0.5416666666666666,0.6444444444444445,0.6428571428571429,0.6388888888888888,0.3783783783783784,0.13043478260869565,0.14285714285714285,0.1111111111111111,45.37037037037037,0.25,0.25,0.2857142857142857,0.1,0.3,0.25,0.3783783783783784,0.7142857142857143,0.8333333333333334,0.2,0.24324324324324326,0.4444444444444444,0.5,0.3783783783783784,0.35714285714285715,0.35714285714285715,0.6,0.6666666666666666,0.75,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.25,0.3333333333333333,0.7567567567567568,0.35714285714285715,0.594218918918919,0.6604,0.6070875,0.25,0.36666666666666664,0.15254237288135594,0.3898305084745763,3.6565217391304343,26.635714285714283,0.34444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,2803.0,47,3.0,94,94,22.0,23.0,12,188,4.0,5.0,1.0,1.0,,,4.0,4.0,,,,,,8.0,9.0,,,2.0,18.0,121,1.0,1.0,,,2.0,,,,,,,16.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,9.0,1.0,10.0,1.0,,3.0,,2.0,1.0,,4.0,1.0,3.0,5.0,,2.0,2.0,,,1.0,,,22.0,,1.0,1.0,,,,,0.8888888888888888,1.0,,0.8888888888888888,1.0,,0.9,1.0,,,0.1111111111111111,0.2,,13.333333333333332,0.75,,0.10526315789473684,0.19047619047619047,0.18181818181818182,,0.5555555555555556,0.8,1.0,1.0,0.4444444444444444,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.5555555555555556,,0.5879888888888888,0.7375,,0.1,0.1,0.1111111111111111,,3.9444444444444446,,0.23404255319148937,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2608695652173913,0.047619047619047616,0.025,0.05555555555555555,0.14285714285714285,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,3060.0,51,,102,104,19.0,15.0,12,206,1.0,3.0,,,,2.0,1.0,2.0,10.0,17.0,,1.0,1.0,2.0,5.0,10.0,18.0,3.0,37.0,133,1.0,1.0,,2.0,4.0,1.0,4.0,1.0,2.0,,5.0,2.0,2.0,30.0,,17.0,10.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,12.0,,3.0,8.0,4.0,12.0,1.0,1.0,,,,,,,,2.0,5.0,,6.0,4.0,,,2.0,,5.0,19.0,,0.5,0.5,1.0,0.5555555555555556,0.5,0.5555555555555556,0.4,1.0,0.25,0.7391304347826086,1.0,0.4166666666666667,0.74,1.0,0.4166666666666667,0.782608695652174,0.2,0.3333333333333333,,22.123893805309738,,,0.15789473684210525,0.17777777777777778,0.08333333333333333,0.2857142857142857,0.13043478260869565,0.3333333333333333,0.5,,0.08695652173913043,0.5,0.5,0.7391304347826086,0.5882352941176471,0.5882352941176471,1.0,,,,,0.3333333333333333,,0.16666666666666666,1.0,0.9130434782608695,0.5882352941176471,0.5360565217391304,0.318,0.4860083333333333,0.08,0.2857142857142857,0.10810810810810811,0.13513513513513514,4.46,26.694444444444443,0.18627450980392157,2.0,5.0,,,,,1.0,1.0,1.0,,0.19230769230769232,0.09090909090909091,0.08695652173913043,0.11764705882352941,0.3,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.08333333333333333,0.1,0.07692307692307693,0.5,0.043478260869565216,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,1148.0,19,8.0,40,41,16.0,12.0,4,81,,1.0,,,,,,3.0,1.0,1.0,,,,,4.0,1.0,1.0,3.0,6.0,46,,,,,,,1.0,,,,,,,,3.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,4.0,,,2.0,1.0,3.0,,,1.0,,1.0,3.0,,4.0,2.0,2.0,4.0,,5.0,4.0,,,2.0,,,16.0,,,,,1.0,,1.0,,,,0.3,,,0.42857142857142855,,,0.2,0.25,1.0,,25.0,0.25,,,0.05555555555555555,,,0.2,,,,0.6,,,0.2,1.0,1.0,,,,,,,,,,0.4,1.0,0.5599000000000001,,0.4719,0.2857142857142857,0.3333333333333333,,,7.75,25.5,0.4,,1.0,1.0,,,,,,1.0,0.25,0.1,,0.0625,,,,,,,,1.0,1.0,2.0,1.0,0.1111111111111111,,0.16666666666666666,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,6688.0,111,43.0,223,226,64.0,44.0,29,449,5.0,7.0,3.0,3.0,,1.0,3.0,5.0,2.0,5.0,,,1.0,8.0,12.0,6.0,16.0,5.0,39.0,249,4.0,4.0,1.0,,8.0,2.0,4.0,1.0,2.0,5.0,12.0,10.0,6.0,15.0,3.0,5.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,,4.0,7.0,4.0,11.0,5.0,4.0,,,,3.0,,3.0,1.0,4.0,12.0,2.0,4.0,8.0,,,2.0,2.0,12.0,64.0,2.0,0.625,0.8333333333333334,0.8333333333333334,0.375,0.5,0.375,0.6666666666666666,1.0,0.5,0.6071428571428571,0.8,0.5833333333333334,0.609375,0.8,0.6,0.5714285714285714,0.16666666666666666,0.14285714285714285,0.2,13.833992094861662,,,0.07692307692307693,0.07142857142857142,0.058823529411764705,0.1111111111111111,0.25,0.7142857142857143,0.8333333333333334,0.6,0.17857142857142858,0.6,0.75,0.17857142857142858,0.4,0.4,0.5,0.6,1.0,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.8214285714285714,0.4,0.5699089285714286,0.5206500000000001,0.48565833333333336,0.06666666666666667,0.14285714285714285,0.20512820512820512,0.3076923076923077,4.091666666666666,24.206249999999997,0.28699551569506726,2.0,3.0,,1.0,,1.0,1.0,,1.0,,0.06521739130434782,0.0392156862745098,0.042105263157894736,0.05128205128205128,,0.07692307692307693,0.6666666666666666,11.0,1.0,,2.0,,,,0.045454545454545456,,0.07692307692307693,0.14285714285714285,0.39285714285714285,0.16666666666666666,,,1.0,,,,,4.0,1.0,1.0,4.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.2,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,880.0,15,7.0,29,28,10.0,8.0,1,57,,,,,,,3.0,5.0,3.0,4.0,,1.0,1.0,4.0,6.0,3.0,4.0,2.0,19.0,41,,,,,,2.0,2.0,1.0,1.0,2.0,9.0,2.0,6.0,,9.0,4.0,3.0,,2.0,4.0,6.0,3.0,1.0,1.0,16.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,2.0,,,1.0,,9.0,10.0,,0.25,0.25,,0.75,1.0,0.75,0.6666666666666666,,1.0,0.85,,1.1666666666666667,0.8636363636363636,,1.125,0.4,,,,36.66666666666667,,,0.2,0.14285714285714285,0.2,,,,,,0.5,0.6,0.6,0.4,0.75,0.75,,,,,,,,0.3333333333333333,1.0,0.4,0.75,0.47637,,0.4595,0.09090909090909091,0.14285714285714285,,0.47368421052631576,11.916666666666666,27.299999999999997,0.3448275862068966,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.1,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,2475.0,41,4.0,80,83,15.0,11.0,10,163,1.0,2.0,,,,,4.0,10.0,3.0,10.0,1.0,1.0,3.0,6.0,14.0,4.0,12.0,3.0,27.0,90,2.0,3.0,1.0,,7.0,,,1.0,3.0,,3.0,4.0,8.0,3.0,9.0,10.0,3.0,3.0,2.0,5.0,7.0,5.0,1.0,1.0,19.0,,3.0,4.0,1.0,5.0,,,1.0,1.0,,1.0,,2.0,1.0,2.0,3.0,,2.0,3.0,1.0,,2.0,,3.0,15.0,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,,0.46153846153846156,0.875,0.5,0.5,0.875,0.5,0.46153846153846156,0.21428571428571427,0.5,0.2,31.86813186813187,0.5,,0.15,0.10810810810810811,0.07692307692307693,0.2857142857142857,0.07692307692307693,0.5,1.0,,0.38461538461538464,0.4,0.5,0.38461538461538464,0.3,0.3,,,,,0.25,,,1.0,0.3333333333333333,0.5384615384615384,0.3,0.5070899999999999,0.45935000000000004,0.488325,0.07407407407407407,0.13333333333333333,0.25925925925925924,0.1111111111111111,10.299999999999999,27.391666666666666,0.1875,1.0,1.0,,,1.0,,,,,,0.058823529411764705,0.047619047619047616,0.025,,,0.08333333333333333,0.5,2.0,,,,,,,,,,,0.07692307692307693,,,,,,,,,1.0,,,,,0.5,0.5,1.0,,,1.0,2.0,0.07692307692307693,0.5,0.5,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,True,,,,,,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,2708.0,45,14.0,93,96,44.0,36.0,11,189,,,,,,,,1.0,,2.0,,,2.0,,1.0,1.0,4.0,,3.0,115,,1.0,1.0,,,,,1.0,4.0,,3.0,,,3.0,,2.0,,,2.0,,2.0,,2.0,,4.0,,2.0,7.0,3.0,10.0,2.0,2.0,,,,,,,,2.0,3.0,,,,,,,,3.0,44.0,,,,1.0,0.25,0.25,0.25,,,,0.3,,0.375,0.3,,0.375,0.8,,,,4.8076923076923075,,,0.13333333333333333,0.1875,0.1,0.2,,,,,0.2,,,0.4,,,,,,,,,,0.5,,0.8,,0.53093,0.4381,0.5541375,,,,1.0,7.3,24.924999999999997,0.4731182795698925,3.0,4.0,1.0,,,,,,,0.16666666666666666,0.23529411764705882,0.13636363636363635,0.08108108108108109,0.17647058823529413,0.4,0.2222222222222222,,2.0,2.0,,,,,,,,,,0.4,0.5,,,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,2300.0,38,10.0,73,73,23.0,18.0,12,146,1.0,1.0,1.0,1.0,1.0,1.0,,,4.0,8.0,1.0,1.0,3.0,1.0,1.0,5.0,9.0,,17.0,87,1.0,1.0,1.0,,5.0,1.0,1.0,2.0,4.0,,8.0,,2.0,15.0,,7.0,4.0,,,3.0,3.0,1.0,,,9.0,,1.0,5.0,3.0,8.0,1.0,,,,,,,,,2.0,5.0,,1.0,,,,,,8.0,23.0,,,,1.0,0.5555555555555556,0.5,0.625,1.0,1.0,1.0,0.85,1.25,0.8,0.85,1.25,0.8,0.9,,,,11.627906976744185,,,0.08333333333333333,0.1724137931034483,0.125,,0.1,1.0,1.0,,,,,0.8,0.5,0.5,1.0,0.5,1.0,,0.5,0.2,1.0,0.6,0.3333333333333333,1.0,0.5714285714285714,0.565238888888889,0.5397,0.6052625,,,0.29411764705882354,0.47058823529411764,,27.95555555555556,0.3150684931506849,3.0,4.0,,1.0,,,1.0,,1.0,,0.23529411764705882,0.13043478260869565,0.08823529411764706,0.17647058823529413,,0.2727272727272727,,1.0,1.0,2.0,,,,2.0,,,,0.3333333333333333,0.1,0.2,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,True,,,,,,,,,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,1464.0,24,,43,44,3.0,4.0,7,87,2.0,3.0,,,,,2.0,3.0,1.0,1.0,,,,4.0,6.0,1.0,1.0,,11.0,55,,1.0,,,,,,,,,,6.0,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,3.0,1.0,4.0,1.0,,,,,2.0,,2.0,,,,,,,,,,,,3.0,,0.75,0.75,1.0,1.0,,1.0,0.6666666666666666,,,0.7857142857142857,,,0.7857142857142857,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,17.307692307692307,,,,0.15,,,0.42857142857142855,0.6666666666666666,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.5714285714285714,1.0,0.5870642857142857,,,,,,,5.266666666666667,26.2,0.06976744186046512,1.0,3.0,,1.0,,,,,,,0.21428571428571427,0.07692307692307693,0.037037037037037035,,0.3333333333333333,0.2222222222222222,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,True,,,,,,,,,,,,,,,,
