EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg3aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,PenaltyFG2A,DefThreePtRebounds,FTDefRebounds,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Loose Ball Fouls Drawn,OffCorner3ReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,BlockedArc3,PtsPutbacks,on,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked
1627936,1610612760,Alex Caruso,Alex Caruso,1627936,OKC,341.0,6,4.0,12,11,2,4,1.0,23,2.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,12,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2,1.0,1.0,1.0,0.6666666666666666,0.75,0.3333333333333333,1.0,1.0,30.769230769230766,0.3333333333333333,0.14285714285714285,0.5,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6274333333333333,0.2697,0.25,0.3333333333333333,1.0,28.3,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,412.0,7,-5.0,14,14,8,4,1.0,28,,1.0,,,,2.0,,,,20,,,,,2.0,5.0,5.0,,,,,,,,8,,,,,,,,,13.333333333333334,0.3333333333333333,0.4444444444444444,,0.5,,,,,,0.5,0.54465,0.455,,,6.699999999999999,,0.5714285714285714,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,2373.0,40,4.0,89,88,19,13,4.0,177,2.0,4.0,6.0,2.0,3.0,8.0,8.0,3.0,12.0,87,2.0,2.0,5.0,,3.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,19,0.3333333333333333,0.3333333333333333,0.375,0.28125,0.3333333333333333,0.5,,,25.806451612903224,0.16666666666666666,0.075,0.2,0.25,0.5,0.6666666666666666,0.5,0.375,0.5,0.75,0.52472,0.45793333333333336,0.1111111111111111,0.2,5.237500000000001,29.4375,0.21348314606741572,3.0,2.0,,,,,0.1,,0.1875,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,11.0,1.0,1.0,6.0,6.0,6.0,1.0,3.0,1.0,0.125,0.14285714285714285,0.5,0.25,0.3,0.125,0.25,1.0,0.05,0.029411764705882353,0.0625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0625,0.125,0.5,0.5,1.0,1.0,0.25,1.0,0.61965,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,406.0,7,-11.0,14,16,5,6,3.0,30,,,,,,1.0,,2.0,2.0,23,,,,,1.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,5,,,,,0.5,,,,11.76470588235294,0.16666666666666666,0.1111111111111111,0.5,,,,,,,,0.4203,,0.5,0.5,19.4,,0.35714285714285715,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1642349,1610612760,Ajay Mitchell,Ajay Mitchell,1642349,OKC,5032.0,84,-9.0,189,187,72,63,10.0,376,3.0,7.0,4.0,,11.0,22.0,13.0,4.0,41.0,199,5.0,6.0,4.0,,3.0,6.0,9.0,2.0,1.0,4.0,7.0,5.0,5.0,2.0,72,0.2727272727272727,0.2727272727272727,0.5,0.5285714285714286,0.5540540540540541,0.37142857142857144,,,21.608040201005025,0.06666666666666667,0.06976744186046512,0.07692307692307693,0.2,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.11428571428571428,,0.5714285714285714,0.5093942857142857,0.5410958333333333,0.05555555555555555,0.08695652173913043,6.795454545454546,24.015384615384615,0.38095238095238093,13.0,7.0,3.0,,,0.07317073170731707,0.05263157894736842,0.09375,0.37142857142857144,2.0,4.0,8.0,2.0,4.0,9.0,1.0,5.0,2.0,3.0,3.0,15.0,16.0,12.0,,4.0,3.0,6.0,9.0,4.0,2.0,3.0,24.0,1.0,3.0,3.0,1.0,6.0,3.0,15.0,0.8,0.38461538461538464,0.38461538461538464,0.42857142857142855,0.5,0.5357142857142857,0.18181818181818182,,0.5,0.02564102564102564,0.04,0.037037037037037035,0.07692307692307693,0.6153846153846154,0.8888888888888888,0.05714285714285714,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.5,0.52575,0.36585365853658536,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.4,0.5,0.5,0.3076923076923077,0.05555555555555555,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4166666666666667,0.4,0.25,0.07317073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,373.0,6,,14,12,11,12,,26,,1.0,,,1.0,3.0,,6.0,8.0,14,,,,,1.0,1.0,1.0,,,,,3.0,6.0,2.0,11,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,42.857142857142854,0.2,0.125,0.5,0.3333333333333333,,,,,,0.3333333333333333,0.5489666666666667,0.47965,0.4,0.4,8.6,,0.7857142857142857,2.0,2.0,,,,,,,0.6666666666666666,,,1.0,,,,,,,1.0,4.0,6.0,2.0,,,,,,,,,,,,,,,,,6.0,,,,0.5,0.5,0.75,,,,,,,,0.5,0.5,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,289.0,5,-10.0,12,12,6,8,2.0,24,,,1.0,1.0,,,1.0,2.0,2.0,17,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,6,,,,,0.5,1.0,,,14.285714285714285,,,,,,,,1.0,1.0,1.0,0.5592,0.5592,0.5,1.0,,24.9,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,667.0,11,-3.0,26,22,16,9,2.0,48,,1.0,,,1.0,3.0,,2.0,4.0,27,,2.0,,,,1.0,1.0,2.0,2.0,,,1.0,2.0,,16,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,14.285714285714285,,0.1,,0.3333333333333333,,,,,,0.3333333333333333,0.46209999999999996,,,,7.266666666666667,,0.6153846153846154,2.0,,1.0,,,0.2,,0.2,0.6666666666666666,,,1.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,0.4414,0.5,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,3666.0,61,-4.0,137,140,38,46,6.0,277,6.0,10.0,7.0,3.0,8.0,14.0,10.0,3.0,25.0,138,4.0,6.0,7.0,,4.0,12.0,14.0,4.0,1.0,1.0,2.0,4.0,6.0,3.0,38,0.375,0.375,0.5714285714285714,0.4583333333333333,0.46296296296296297,0.4166666666666667,,,20.27972027972028,0.12903225806451613,0.171875,,0.4166666666666667,0.6,0.6666666666666666,0.5,0.2916666666666667,0.42857142857142855,0.8333333333333334,0.56434375,0.5646857142857143,0.1111111111111111,0.17647058823529413,3.6999999999999997,25.65,0.2773722627737226,4.0,3.0,7.0,1.0,0.5,0.21212121212121213,0.26666666666666666,0.20833333333333334,0.16666666666666666,2.0,3.0,2.0,,1.0,3.0,,2.0,,2.0,1.0,8.0,10.0,6.0,,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,1.0,2.0,,,2.0,,8.0,1.0,0.2,0.2,0.6666666666666666,0.5,0.5,0.14285714285714285,0.1,,0.03333333333333333,0.037037037037037035,,,0.5,0.6666666666666666,,0.125,0.3333333333333333,0.3333333333333333,1.0,,0.42857142857142855,0.6666666666666666,,0.32,,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,3.0,1.0,2.0,,1.0,,,,,,,0.25,,,0.25,0.041666666666666664,0.08333333333333333,,,,0.14285714285714285,0.14285714285714285,,,,,0.14285714285714285,1.0,0.14285714285714285,,1.0,0.1111111111111111,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,313.0,5,-9.0,10,11,8,4,2.0,21,,,,,,,1.0,,3.0,17,1.0,,,,,,,,,2.0,2.0,,,,8,,,,1.5,1.5,1.0,,,8.333333333333334,,,,,,,,,,1.0,0.55365,0.55365,,,,22.9,0.8,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,3.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
