EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Clear Path Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,Corner3FGM,Fg3aBlocked,Offensive Fouls Drawn,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,SelfOReb,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,Offensive Fouls,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,on,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,204.0,3,,7,7,5,1,,14,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,4.0,4,8,,,,,,,,,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,4.0,,,1.0,1.0,4.0,5,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,,42.857142857142854,,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.5808,,0.5808,0.5,1.0,,1.0,,23.0,0.7142857142857143,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,9534.0,159,25.0,314,312,64,31,54.0,626,20.0,30.0,3.0,4.0,5.0,7.0,14.0,30.0,5.0,5.0,,16.0,40.0,2.0,6.0,3.0,7.0,35.0,65.0,19.0,45.0,39.0,166,373,6.0,8.0,2.0,6.0,21.0,8.0,13.0,3.0,7.0,17.0,42.0,22.0,48.0,30.0,27.0,1.0,39.0,16.0,8.0,9.0,12.0,21.0,9.0,3.0,4.0,5.0,54.0,4.0,1.0,4.0,5.0,9.0,6.0,15.0,9.0,7.0,2.0,5.0,1.0,4.0,5.0,1.0,1.0,10.0,3.0,12.0,,36.0,,50.0,9.0,3.0,24.0,4.0,42.0,64,2.0,0.3142857142857143,0.3235294117647059,0.5263157894736842,0.4222222222222222,0.3333333333333333,0.42857142857142855,0.4318181818181818,0.5384615384615384,0.75,0.6153846153846154,0.5772727272727273,0.6428571428571429,0.625,0.6356589147286822,0.7,0.7,0.4090909090909091,0.12307692307692308,0.13333333333333333,0.13333333333333333,36.70212765957447,0.5,0.07042253521126761,0.015384615384615385,0.07017543859649122,0.0425531914893617,0.0703125,0.031446540880503145,0.030303030303030304,0.05333333333333334,,,0.0975609756097561,0.07142857142857142,0.10526315789473684,,0.2727272727272727,0.6666666666666666,0.7692307692307693,0.25,0.2727272727272727,0.4666666666666667,0.5384615384615384,0.35714285714285715,0.045454545454545456,0.045454545454545456,0.36363636363636365,0.4,0.41025641025641024,0.4375,0.2857142857142857,0.75,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.35,0.7142857142857143,,0.35,0.42857142857142855,0.6818181818181818,0.41025641025641024,0.5533793577981652,0.5845375,0.5663736842105264,0.192,0.3,0.12650602409638553,0.25301204819277107,6.093846153846155,26.642222222222223,0.20382165605095542,3.0,2.0,,1.0,,,7.0,,2.0,1.0,2.0,,,,,,3.0,1.0,,1.0,0.022222222222222223,0.025,0.6,0.6,1.0,1.0,,,,,,,0.2,0.2,1.0,,,0.5,,,,2.0,,,,False,1.0,0.125,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,9393.0,157,43.0,316,312,55,32,48.0,628,17.0,26.0,6.0,7.0,,1.0,10.0,14.0,,,,,,,,,,27.0,40.0,,,18.0,72,366,8.0,10.0,,,20.0,1.0,3.0,,,6.0,8.0,44.0,10.0,,,,,,3.0,3.0,5.0,8.0,4.0,1.0,2.0,1.0,21.0,7.0,6.0,13.0,20.0,35.0,13.0,48.0,6.0,4.0,2.0,7.0,1.0,5.0,4.0,1.0,2.0,11.0,2.0,10.0,,11.0,,18.0,,,7.0,2.0,8.0,55,2.0,0.8148148148148148,0.9166666666666666,,,,,,0.675,0.8,0.3333333333333333,0.675,0.8,0.3333333333333333,0.7346938775510204,0.8333333333333334,0.6666666666666666,,0.075,0.07692307692307693,0.07142857142857142,16.304347826086957,0.6363636363636364,0.273972602739726,0.09375,0.21666666666666667,0.08433734939759036,0.24812030075187969,0.08843537414965986,0.125,0.08450704225352113,0.08333333333333333,0.10526315789473684,0.325,0.35714285714285715,0.225,0.2,0.65,0.6538461538461539,0.7083333333333334,0.7058823529411765,0.35,0.7142857142857143,0.7692307692307693,1.0,,,,,,,0.7,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,,,,,0.65,,0.5841025,0.5722499999999999,0.4216,0.14893617021276595,0.14893617021276595,0.2777777777777778,0.1111111111111111,4.172499999999999,,0.17405063291139242,4.0,6.0,2.0,,,4.0,5.0,,6.0,3.0,6.0,4.0,,0.25,0.07142857142857142,0.6666666666666666,,,,3.0,,,,,,,2.0,,,,,0.2,,,,,,,,,,1.0,,,,False,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,10396.0,173,19.0,345,343,52,25,54.0,688,8.0,13.0,2.0,3.0,1.0,3.0,1.0,2.0,,10.0,1.0,15.0,38.0,,1.0,1.0,4.0,9.0,15.0,19.0,48.0,4.0,79,416,3.0,4.0,,1.0,8.0,2.0,5.0,1.0,5.0,2.0,9.0,10.0,8.0,54.0,3.0,,38.0,15.0,2.0,16.0,9.0,25.0,6.0,3.0,11.0,5.0,59.0,5.0,7.0,12.0,10.0,22.0,12.0,34.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,,2.0,6.0,3.0,14.0,,11.0,1.0,4.0,,,1.0,1.0,9.0,52,1.0,0.5555555555555556,0.625,0.9473684210526315,0.3958333333333333,,0.2,0.3958333333333333,0.6,0.75,0.4,0.5952380952380952,0.6,0.35,0.6076923076923076,0.6666666666666666,0.4090909090909091,0.7619047619047619,0.13333333333333333,0.15384615384615385,,17.530864197530864,0.5,0.125,0.09722222222222222,0.19047619047619047,0.05,0.15384615384615385,0.06976744186046512,0.08571428571428572,0.0625,,0.2857142857142857,0.046511627906976744,0.125,0.14634146341463414,0.2727272727272727,0.20634920634920634,0.6153846153846154,0.7272727272727273,0.5,0.031746031746031744,0.5,0.5,1.0,,0.15873015873015872,0.6031746031746031,0.39473684210526316,0.40540540540540543,1.0,0.6,0.6666666666666666,0.5,0.2,,0.3,0.3333333333333333,0.1,0.4,0.25,0.9682539682539683,0.39473684210526316,0.5520380952380952,0.3669,0.51357,0.015625,0.0625,0.10126582278481013,0.11392405063291139,3.086666666666667,26.30416666666667,0.15072463768115943,2.0,2.0,,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.0967741935483871,1.0,4.0,1.0,3.0,,0.020833333333333332,0.02631578947368421,0.4,0.4,0.75,,1.0,,,,,0.03125,,,,,,,,,,2.0,,,0.16666666666666666,False,,,1.0,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,4595.0,77,22.0,148,145,24,7,18.0,293,,,,,,,7.0,10.0,2.0,1.0,1.0,6.0,17.0,1.0,2.0,2.0,4.0,8.0,12.0,6.0,18.0,6.0,40,188,,,1.0,2.0,5.0,1.0,1.0,2.0,5.0,2.0,10.0,4.0,12.0,6.0,12.0,,17.0,6.0,,8.0,10.0,18.0,7.0,3.0,5.0,3.0,46.0,,,2.0,2.0,4.0,,4.0,2.0,2.0,,4.0,2.0,2.0,4.0,,2.0,8.0,,6.0,,4.0,,6.0,,,3.0,,10.0,24,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.4,0.3333333333333333,0.6666666666666666,,1.0,0.5666666666666667,0.75,0.6666666666666666,0.6060606060606061,0.8333333333333334,0.7142857142857143,0.6,,,,24.404761904761905,0.5,0.0625,,0.08333333333333333,,0.07142857142857142,,,,,,0.1111111111111111,,0.0625,0.125,,,,,0.3333333333333333,0.7,0.7,0.2857142857142857,0.06666666666666667,0.03333333333333333,0.5666666666666667,0.35294117647058826,0.35294117647058826,0.3333333333333333,,,,1.0,0.5,,,0.16666666666666666,0.6666666666666666,0.5,0.6,0.35294117647058826,0.48441500000000004,,0.470775,0.09090909090909091,0.2,0.125,0.25,10.516666666666667,27.938888888888886,0.16216216216216217,2.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,1.0,,,,2.0,,,,False,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,5540.0,92,35.0,183,185,48,32,25.0,368,5.0,7.0,3.0,3.0,,1.0,3.0,5.0,,9.0,,2.0,5.0,,,,1.0,8.0,12.0,5.0,14.0,4.0,35,203,4.0,4.0,,1.0,8.0,2.0,4.0,,1.0,4.0,8.0,10.0,6.0,12.0,3.0,,5.0,2.0,2.0,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,1.0,4.0,3.0,7.0,3.0,10.0,5.0,4.0,1.0,,,,3.0,,,3.0,1.0,12.0,,3.0,,6.0,,,2.0,1.0,8.0,48,1.0,0.625,0.8333333333333334,0.8,0.35714285714285715,,,0.35714285714285715,0.6666666666666666,1.0,0.5,0.5961538461538461,0.8,0.4,0.603448275862069,0.8,0.5,0.5384615384615384,0.16666666666666666,0.14285714285714285,0.2,15.311004784688997,,0.08333333333333333,0.02857142857142857,0.09090909090909091,0.045454545454545456,0.0875,0.0379746835443038,0.05,0.05714285714285714,,,0.08695652173913043,0.25,0.06896551724137931,0.13333333333333333,0.2692307692307692,0.7142857142857143,0.8333333333333334,0.6,0.19230769230769232,0.6,0.75,0.6666666666666666,,0.34615384615384615,0.19230769230769232,0.4,0.4,0.5,0.6,1.0,0.3333333333333333,,,0.2,,,0.2,,0.8076923076923077,0.4,0.569648076923077,0.5206500000000001,0.47212000000000004,0.07142857142857142,0.14285714285714285,0.22857142857142856,0.22857142857142856,4.091666666666666,24.3,0.26229508196721313,,4.0,,,1.0,1.0,4.0,,1.0,1.0,1.0,,,,,,3.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,2.0,0.2,,,False,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,5271.0,88,27.0,172,175,28,12,30.0,347,1.0,1.0,1.0,1.0,1.0,1.0,,,,10.0,1.0,6.0,17.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,27.0,,32,195,1.0,1.0,2.0,6.0,8.0,1.0,1.0,3.0,5.0,,11.0,,2.0,30.0,,1.0,16.0,6.0,,3.0,6.0,9.0,5.0,1.0,,3.0,24.0,4.0,1.0,5.0,4.0,9.0,5.0,14.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,,6.0,,4.0,,,,,,,11.0,28,,,,1.0,0.37037037037037035,0.3333333333333333,0.6,0.38461538461538464,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.9642857142857143,,,,14.492753623188406,0.5,0.1,0.03225806451612903,0.1388888888888889,0.06557377049180328,0.11842105263157894,0.05434782608695652,0.06666666666666667,0.09302325581395349,,0.08333333333333333,0.125,,0.16,0.09090909090909091,0.03571428571428571,1.0,1.0,,,,,,,0.35714285714285715,0.6071428571428571,0.35294117647058826,0.35294117647058826,1.0,0.14285714285714285,1.0,,0.2857142857142857,1.0,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.5,1.0,0.375,0.576501851851852,0.6166874999999999,0.61159,,,0.25,0.34375,,25.866666666666667,0.16279069767441862,,2.0,,,1.0,,3.0,,2.0,2.0,2.0,1.0,1.0,,,0.5,4.0,1.0,2.0,,0.037037037037037035,,0.4,0.4444444444444444,1.0,,,,,,,,,,,,,1.0,,4.0,1.0,,0.5714285714285714,1.0,,False,,,,0.1,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,7642.0,127,14.0,247,245,34,13,43.0,492,9.0,14.0,3.0,4.0,,,3.0,9.0,,3.0,,6.0,17.0,,2.0,,1.0,12.0,23.0,8.0,20.0,7.0,55,295,4.0,6.0,,2.0,13.0,,,,1.0,4.0,4.0,16.0,8.0,15.0,9.0,,17.0,6.0,3.0,5.0,2.0,7.0,1.0,1.0,3.0,1.0,16.0,6.0,5.0,11.0,9.0,22.0,12.0,34.0,3.0,2.0,1.0,3.0,,2.0,5.0,2.0,1.0,8.0,,6.0,,7.0,,8.0,,,3.0,1.0,4.0,34,1.0,0.6666666666666666,0.7272727272727273,0.625,0.4,,,0.4,0.5217391304347826,0.6666666666666666,,0.5581395348837209,0.5,,0.5851063829787234,0.5909090909090909,0.6666666666666666,0.46511627906976744,0.13043478260869565,0.14285714285714285,0.1111111111111111,18.64406779661017,0.375,0.15789473684210525,0.09615384615384616,0.24444444444444444,0.0759493670886076,0.19607843137254902,0.08396946564885496,0.1,0.08064516129032258,0.058823529411764705,0.25,0.09090909090909091,0.25,0.25,0.23529411764705882,0.32558139534883723,0.6428571428571429,0.75,0.7777777777777778,0.20930232558139536,0.3333333333333333,0.375,0.3333333333333333,,0.06976744186046512,0.3953488372093023,0.35294117647058826,0.35294117647058826,0.5,0.5,0.75,0.6666666666666666,0.25,,,,,1.0,,0.7906976744186046,0.35294117647058826,0.5820732558139535,0.5442750000000001,0.54495,0.06521739130434782,0.11538461538461539,0.23636363636363636,0.07272727272727272,3.9695652173913043,25.395,0.13765182186234817,5.0,2.0,2.0,1.0,2.0,,6.0,,3.0,1.0,3.0,3.0,,0.5,0.1111111111111111,1.0,2.0,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,,3.0,,,,,0.15,,,,1.0,,,,,,,,,,False,1.0,0.25,,,,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,3799.0,63,7.0,127,125,21,11,17.0,252,2.0,4.0,,,,,4.0,12.0,2.0,2.0,,4.0,12.0,2.0,2.0,1.0,3.0,7.0,18.0,5.0,14.0,1.0,30,139,,1.0,2.0,2.0,6.0,1.0,1.0,1.0,3.0,,5.0,4.0,10.0,9.0,6.0,,12.0,4.0,4.0,3.0,5.0,8.0,4.0,1.0,1.0,2.0,21.0,2.0,,1.0,4.0,5.0,2.0,7.0,,,,2.0,2.0,,2.0,,2.0,4.0,1.0,7.0,,2.0,,3.0,1.0,,2.0,,5.0,21,,0.2857142857142857,0.2857142857142857,0.6,0.35714285714285715,1.0,0.3333333333333333,0.35714285714285715,0.3888888888888889,,1.0,0.453125,1.0,0.625,0.45454545454545453,1.0,0.625,0.4375,0.2222222222222222,0.5,0.16666666666666666,25.170068027210885,0.5,0.15384615384615385,,0.03571428571428571,0.05555555555555555,0.09259259259259259,0.03076923076923077,,,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.058823529411764705,,0.125,0.5,1.0,0.5,0.375,0.3333333333333333,0.4,0.25,0.0625,0.0625,0.375,0.3333333333333333,0.3333333333333333,0.5,,,,0.6666666666666666,1.0,,,,0.75,0.3333333333333333,0.5625,0.3333333333333333,0.505471875,0.4458,0.47463750000000005,0.06060606060606061,0.10526315789473684,0.2,0.16666666666666666,9.31111111111111,26.785714285714285,0.16535433070866143,,,,,,1.0,5.0,1.0,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,1.0,,,,,,,0.5,0.5,,,,0.5,,,,,,,,False,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,3792.0,63,7.0,127,131,33,29,19.0,258,,,,,,,,1.0,,,,2.0,6.0,,,,2.0,,1.0,2.0,6.0,,6,146,,1.0,,,,,,,2.0,,,,,6.0,,,6.0,2.0,,3.0,,3.0,,,3.0,,6.0,3.0,,6.0,7.0,14.0,3.0,17.0,2.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,33,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.42857142857142855,,,0.42857142857142855,,,0.8571428571428571,,,,4.666666666666667,,0.2692307692307692,,0.2222222222222222,0.075,0.24528301886792453,0.04411764705882353,,0.1,,0.375,0.3076923076923077,,0.1875,0.2727272727272727,,,,,0.14285714285714285,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,0.8571428571428571,0.3333333333333333,0.54055,0.4381,0.5481,,,,,7.3,25.333333333333332,0.25984251968503935,,,1.0,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1629750,1610612739,Javonte Green,Javonte Green,1629750,CLE,2163.0,36,18.0,73,78,20,14,11.0,151,3.0,4.0,1.0,1.0,,1.0,,1.0,,3.0,,,1.0,,,,,3.0,5.0,1.0,4.0,2.0,11,60,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,4.0,3.0,,,1.0,,2.0,,2.0,2.0,,2.0,,,6.0,1.0,,3.0,2.0,7.0,1.0,8.0,3.0,2.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,,,1.0,,,20,,0.3333333333333333,0.5,1.0,0.25,,,0.25,0.6,1.0,,0.5,0.5,,0.55,0.5,,0.4444444444444444,0.4,0.25,1.0,13.953488372093023,0.5,0.14285714285714285,,0.125,0.041666666666666664,0.13157894736842105,0.02702702702702703,,0.05263157894736842,,,0.2857142857142857,,0.06666666666666667,0.2222222222222222,0.4444444444444444,0.75,1.0,0.3333333333333333,0.1111111111111111,,,,,0.3333333333333333,0.1111111111111111,,,,0.5,1.0,,,,1.0,,,,,0.8888888888888888,,0.5923722222222222,,0.4656,0.1,0.16666666666666666,0.18181818181818182,,2.38,23.900000000000002,0.273972602739726,,2.0,2.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,False,,,,,1.0,,,
1629643,1610612739,Chuma Okeke,Chuma Okeke,1629643,CLE,768.0,13,10.0,24,26,12,3,5.0,50,,,,,,,,,,,,1.0,4.0,,,1.0,1.0,,,1.0,4.0,,3,20,,,,,,,,1.0,1.0,,3.0,,,3.0,,,4.0,1.0,,,1.0,1.0,,1.0,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,12,,,,1.0,0.25,,1.0,0.25,,,,0.375,,1.5,0.375,,1.5,1.0,,,,13.793103448275863,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,1.0,1.0,1.0,0.25,0.5072625,,0.492,,,,1.0,,28.049999999999997,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,2127.0,35,24.0,72,75,20,14,9.0,147,4.0,5.0,1.0,2.0,2.0,3.0,2.0,4.0,,,,,3.0,,,,,6.0,9.0,,3.0,,12,58,1.0,2.0,,,2.0,2.0,4.0,,,,4.0,2.0,10.0,,,,3.0,,,3.0,6.0,9.0,2.0,4.0,1.0,2.0,24.0,1.0,2.0,2.0,1.0,3.0,3.0,6.0,3.0,2.0,1.0,2.0,,1.0,,,1.0,2.0,,2.0,,,,,,,,,4.0,20,,0.16666666666666666,0.16666666666666666,,,,,,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,,,,17.28395061728395,1.0,0.07142857142857142,0.14285714285714285,0.07407407407407407,0.05555555555555555,0.07317073170731707,0.09375,0.2857142857142857,0.058823529411764705,,,0.2,,0.13333333333333333,,0.4166666666666667,0.8,0.8,0.25,0.3333333333333333,0.5,0.5,,,,0.25,,,,1.0,0.5,,,,0.75,0.6666666666666666,,,,0.6666666666666666,,0.5273416666666666,0.5415,0.51085,,,0.16666666666666666,0.3333333333333333,4.477777777777778,26.5,0.2777777777777778,,,,,,,2.0,,2.0,,2.0,,,,,,,,,2.0,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,False,,,,,,,,
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,1839.0,31,27.0,62,63,13,5,9.0,125,2.0,5.0,,1.0,,2.0,,1.0,,4.0,1.0,1.0,5.0,,,1.0,2.0,2.0,6.0,5.0,9.0,5.0,24,48,,1.0,1.0,1.0,3.0,,3.0,2.0,3.0,2.0,8.0,4.0,,15.0,,,5.0,1.0,1.0,6.0,1.0,7.0,,1.0,4.0,2.0,15.0,1.0,1.0,4.0,,4.0,3.0,7.0,2.0,2.0,,1.0,,1.0,1.0,,,2.0,,4.0,,4.0,,6.0,,,3.0,,8.0,13,,1.0,1.0,1.0,0.5555555555555556,1.0,0.6666666666666666,0.5555555555555556,0.3333333333333333,,,0.6333333333333333,0.75,0.5,0.6666666666666666,0.75,0.5714285714285714,0.6,0.16666666666666666,,1.0,28.169014084507044,0.5,,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.11428571428571428,0.08333333333333333,,0.08333333333333333,,,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4,0.4,1.0,0.06666666666666667,,,,,0.26666666666666666,0.3333333333333333,0.2,0.2,1.0,0.5,,,,,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.5,0.9333333333333333,0.2,0.5483866666666667,0.54425,0.49260833333333337,0.16666666666666666,0.3333333333333333,0.125,0.3333333333333333,3.25,24.966666666666665,0.20967741935483872,,,,,1.0,,1.0,,1.0,,1.0,,,,0.2,,4.0,,,1.0,,,1.0,1.0,1.0,,1.0,,,,,0.14285714285714285,,,,,,,,1.0,1.0,,0.5,1.0,,False,1.0,0.5,,,,1.0,1.0,1.0
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,1756.0,29,27.0,60,60,11,2,8.0,120,1.0,2.0,1.0,1.0,,,2.0,4.0,,,,,,,,,,3.0,6.0,,,1.0,7,48,1.0,1.0,,,2.0,,1.0,,,1.0,1.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,10.0,2.0,13.0,2.0,15.0,1.0,1.0,,,,,2.0,,,2.0,,2.0,,3.0,,3.0,1.0,,1.0,1.0,1.0,11,1.0,0.6666666666666666,1.0,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,0.25,,,,,13.235294117647058,,0.18181818181818182,0.1,0.45454545454545453,0.08333333333333333,0.36363636363636365,0.09090909090909091,,0.09090909090909091,,,0.4,,0.5333333333333333,0.2857142857142857,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,0.48615,0.7868,0.4686,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.14285714285714285,4.883333333333334,,0.18333333333333332,,2.0,1.0,,,,,,2.0,1.0,2.0,1.0,,0.5,0.25,0.5,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,2.0,,,,False,,,,,,,,
