EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,Blocked3s,BlockedArc3,DefFTReboundPct,LongMidRangeFGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,BlockedCorner3,Transition Take Fouls,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
1628978,1610612750,Donte DiVincenzo,Donte DiVincenzo,1628978,MIN,13075.0,218,-59.0,451.0,454,168.0,183,53.0,905,7.0,13.0,2.0,3.0,3.0,5.0,3.0,5.0,1.0,9.0,20.0,2.0,3.0,8.0,11.0,33.0,1.0,3.0,4.0,15.0,10.0,19.0,20.0,53.0,4.0,84.0,547,2.0,4.0,1.0,5.0,7.0,5.0,9.0,7.0,23.0,4.0,35.0,12.0,8.0,54.0,6.0,2.0,2.0,31.0,11.0,26.0,9.0,35.0,5.0,4.0,15.0,10.0,1.0,79.0,5.0,1.0,1.0,12.0,10.0,22.0,7.0,29.0,1.0,14.0,10.0,4.0,7.0,3.0,5.0,8.0,1.0,2.0,15.0,8.0,10.0,21.0,2.0,2.0,10.0,2.0,1.0,6.0,3.0,4.0,1.0,3.0,4.0,3.0,1.0,35.0,165.0,3.0,3.0,0.6,0.6666666666666666,0.9,0.37735849056603776,0.2,0.30434782608695654,0.39215686274509803,0.5263157894736842,0.5,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.484375,0.56,0.3888888888888889,0.5,0.7361111111111112,17.408123791102515,0.4666666666666667,0.09090909090909091,0.12195121951219512,0.010869565217391304,0.1276595744680851,0.046296296296296294,0.125,0.03,0.02040816326530612,0.05555555555555555,0.027777777777777776,0.11538461538461539,0.10638297872340426,0.2222222222222222,0.11764705882352941,0.15384615384615385,0.025,0.75,0.18055555555555555,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.06944444444444445,0.6,0.6,0.6666666666666666,0.013888888888888888,0.2777777777777778,0.45,0.45,0.8888888888888888,0.4583333333333333,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.15625,0.6,0.25,0.375,0.46875,0.26666666666666666,0.9166666666666666,0.3548387096774194,0.5507150000000001,0.550775,0.5314783333333332,0.08333333333333333,0.4166666666666667,4.510526315789474,26.109433962264156,0.37250554323725055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629638,1610612750,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,MIN,18580.0,310,-10.0,622.0,629,216.0,235,81.0,1251,18.0,30.0,5.0,6.0,4.0,7.0,4.0,15.0,5.0,9.0,27.0,1.0,3.0,9.0,13.0,36.0,2.0,4.0,2.0,9.0,22.0,50.0,22.0,63.0,15.0,125.0,718,5.0,6.0,2.0,5.0,20.0,6.0,16.0,5.0,18.0,13.0,40.0,28.0,16.0,60.0,6.0,2.0,,36.0,13.0,18.0,17.0,35.0,7.0,10.0,13.0,5.0,,87.0,5.0,3.0,,8.0,11.0,19.0,8.0,27.0,2.0,6.0,4.0,2.0,12.0,6.0,8.0,11.0,2.0,4.0,23.0,10.0,12.0,24.0,,,24.0,4.0,5.0,17.0,5.0,5.0,2.0,3.0,5.0,1.0,,40.0,213.0,3.0,5.0,0.6363636363636364,0.6666666666666666,0.9090909090909091,0.3492063492063492,0.4,0.2777777777777778,0.3492063492063492,0.44,0.8333333333333334,0.375,0.48672566371681414,0.7272727272727273,0.39705882352941174,0.5165289256198347,0.7692307692307693,0.4878048780487805,0.5575221238938053,20.027816411682892,0.5217391304347826,,0.08088235294117647,0.022727272727272728,0.06153846153846154,0.03333333333333333,0.07142857142857142,0.028368794326241134,0.030303030303030304,0.05,,0.10638297872340426,0.057971014492753624,0.1,0.054945054945054944,0.07692307692307693,0.03076923076923077,0.2,0.26548672566371684,0.6,0.6666666666666666,0.6111111111111112,0.13274336283185842,0.26666666666666666,0.2857142857142857,0.75,0.04424778761061947,0.23893805309734514,0.3333333333333333,0.3333333333333333,1.0,0.3185840707964602,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.5454545454545454,0.8333333333333334,0.8,0.09090909090909091,0.36363636363636365,0.5,1.0,0.20588235294117646,0.5714285714285714,0.2647058823529412,0.3333333333333333,0.2647058823529412,0.2222222222222222,0.8230088495575221,0.3611111111111111,0.5463345132743362,0.5996642857142856,0.5180926470588234,0.16,0.32,5.411999999999999,24.55079365079365,0.34726688102893893,4.0,4.0,2.0,3.0,1.0,1.0,4.0,0.08,0.1,0.06666666666666667,0.019230769230769232,0.034482758620689655,0.07547169811320754,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,13906.0,232,-5.0,468.0,467,152.0,151,60.0,935,12.0,17.0,,1.0,1.0,3.0,9.0,13.0,1.0,4.0,11.0,,,1.0,6.0,23.0,3.0,4.0,,4.0,21.0,31.0,10.0,34.0,13.0,85.0,536,1.0,3.0,3.0,4.0,14.0,1.0,3.0,,5.0,4.0,6.0,22.0,20.0,27.0,3.0,,,23.0,6.0,9.0,7.0,16.0,3.0,4.0,6.0,2.0,1.0,39.0,7.0,2.0,1.0,18.0,13.0,34.0,10.0,44.0,,10.0,7.0,3.0,11.0,1.0,4.0,7.0,3.0,7.0,18.0,3.0,12.0,23.0,,3.0,17.0,3.0,2.0,17.0,2.0,9.0,5.0,4.0,11.0,8.0,2.0,4.0,149.0,3.0,1.0,0.5238095238095238,0.5238095238095238,0.9,0.29411764705882354,0.75,,0.29411764705882354,0.6774193548387096,0.3333333333333333,0.3333333333333333,0.5538461538461539,0.7857142857142857,0.125,0.5821917808219178,0.7777777777777778,0.2727272727272727,0.5230769230769231,16.945996275605214,0.6111111111111112,0.125,0.1368421052631579,0.020202020202020204,0.18181818181818182,0.06363636363636363,0.15979381443298968,0.0430622009569378,0.02040816326530612,0.05405405405405406,0.08333333333333333,0.0967741935483871,0.14,0.21428571428571427,0.14925373134328357,0.25,,0.7272727272727273,0.26153846153846155,0.7058823529411765,0.8,0.5,0.2,0.6923076923076923,0.8181818181818182,0.5555555555555556,0.015384615384615385,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.35384615384615387,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.14285714285714285,,,,0.5714285714285714,0.75,1.0,0.375,0.3333333333333333,0.125,,0.5,,0.7846153846153846,0.2608695652173913,0.5500615384615383,0.4933,0.555725,0.16470588235294117,0.07058823529411765,4.806451612903227,25.67647058823529,0.3247863247863248,3.0,4.0,,3.0,2.0,1.0,7.0,0.12903225806451613,0.11764705882352941,0.15384615384615385,0.02564102564102564,0.09859154929577464,0.1891891891891892,3.0,2.0,2.0,0.2727272727272727,,,,,,,,,,,,,,,,True,,,,,,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,13002.0,217,-6.0,434.0,440,197.0,198,58.0,874,18.0,39.0,1.0,3.0,6.0,14.0,12.0,23.0,11.0,2.0,5.0,1.0,1.0,2.0,13.0,36.0,1.0,3.0,7.0,18.0,35.0,73.0,15.0,41.0,30.0,145.0,504,2.0,5.0,1.0,4.0,10.0,15.0,33.0,8.0,20.0,18.0,72.0,26.0,44.0,30.0,15.0,,2.0,34.0,13.0,11.0,16.0,27.0,9.0,7.0,7.0,4.0,,70.0,1.0,4.0,1.0,22.0,12.0,35.0,6.0,41.0,3.0,5.0,4.0,1.0,10.0,1.0,5.0,8.0,3.0,5.0,18.0,9.0,7.0,12.0,,1.0,24.0,,2.0,40.0,6.0,4.0,2.0,2.0,4.0,2.0,,71.0,194.0,,4.0,0.37142857142857144,0.37142857142857144,0.6666666666666666,0.36585365853658536,0.25,0.4,0.38461538461538464,0.4794520547945205,0.4,0.45454545454545453,0.5043859649122807,0.3888888888888889,0.5094339622641509,0.5413533834586466,0.45454545454545453,0.5454545454545454,0.35964912280701755,29.52755905511811,0.5555555555555556,0.08333333333333333,0.1276595744680851,0.04040404040404041,0.24444444444444444,0.009615384615384616,0.18478260869565216,0.024630541871921183,0.06,0.014285714285714285,,0.08823529411764706,0.125,0.25,0.21212121212121213,0.3333333333333333,0.05172413793103448,0.5,0.34210526315789475,0.46153846153846156,0.4864864864864865,0.3888888888888889,0.20175438596491227,0.5217391304347826,0.5217391304347826,0.5,0.09649122807017543,0.043859649122807015,0.4,0.4,1.0,0.3157894736842105,0.3611111111111111,0.3611111111111111,0.6153846153846154,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.2641509433962264,0.42857142857142855,0.03773584905660377,0.5,0.33962264150943394,0.3888888888888889,0.7017543859649122,0.38235294117647056,0.5244209821428572,0.53075,0.5012634615384616,0.06896551724137931,0.496551724137931,6.272602739726026,27.973170731707313,0.4539170506912442,3.0,2.0,,1.0,,1.0,14.0,0.0273972602739726,0.05128205128205128,,0.02702702702702703,0.11023622047244094,0.16279069767441862,1.0,,,0.09090909090909091,5.0,1.0,2.0,0.45454545454545453,0.45454545454545453,,,,,,,,,,,True,,,,,,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,7544.0,126,14.0,246.0,252,71.0,98,34.0,498,9.0,14.0,4.0,5.0,3.0,4.0,4.0,14.0,2.0,4.0,6.0,2.0,,,2.0,5.0,,,1.0,4.0,15.0,30.0,6.0,11.0,7.0,55.0,277,7.0,8.0,2.0,2.0,24.0,3.0,6.0,1.0,4.0,2.0,11.0,16.0,14.0,18.0,,10.0,,5.0,2.0,4.0,,4.0,,,3.0,1.0,,8.0,4.0,7.0,,7.0,2.0,9.0,11.0,20.0,3.0,5.0,4.0,1.0,3.0,1.0,3.0,3.0,,,6.0,2.0,6.0,15.0,1.0,1.0,7.0,1.0,1.0,8.0,,4.0,2.0,2.0,4.0,3.0,,11.0,71.0,1.0,,0.5333333333333333,0.8,1.0,0.5454545454545454,1.0,0.25,0.5454545454545454,0.5,0.875,0.5,0.5853658536585366,1.0,0.45,0.6111111111111112,1.0,0.5,0.2682926829268293,17.95774647887324,0.5,,0.02702702702702703,0.14285714285714285,0.14893617021276595,0.0784313725490196,0.0743801652892562,0.11,0.2,0.07894736842105263,0.07692307692307693,,0.03225806451612903,0.08333333333333333,0.2,0.058823529411764705,0.1875,0.75,0.34146341463414637,0.6428571428571429,0.8181818181818182,0.4444444444444444,0.34146341463414637,0.2857142857142857,0.3076923076923077,0.75,0.04878048780487805,0.14634146341463414,0.6666666666666666,0.6666666666666666,1.0,0.12195121951219512,0.4,0.4,1.0,0.5,0.8,,0.2,,,,0.4,0.75,,,0.4,0.25,0.6097560975609756,0.4,0.5150548780487806,0.51759375,0.54007,0.43636363636363634,0.2,5.91,24.19090909090909,0.2886178861788618,4.0,4.0,,1.0,1.0,,4.0,0.13333333333333333,0.21428571428571427,0.07142857142857142,0.08333333333333333,0.08888888888888889,0.11764705882352941,,,,,2.0,,,1.0,1.0,2.0,0.2,0.5,1.0,1.0,,,,,,True,,,,,,,
1641740,1610612750,Jaylen Clark,Jaylen Clark,1641740,MIN,472.0,8,-2.0,14.0,16,8.0,13,4.0,30,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,14,1.0,1.0,,,2.0,1.0,1.0,,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,2.0,,,2.0,1.0,,2.0,,,,,,,,3.0,8.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.75,,10.526315789473685,,,,0.2,0.5,0.14285714285714285,0.25,0.16666666666666666,,0.2,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,0.7433,,0.7433,0.6666666666666666,1.0,1.0,,0.5714285714285714,,,,,,,1.0,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203497,1610612750,Rudy Gobert,Rudy Gobert,203497,MIN,8397.0,140,12.0,280.0,280,108.0,118,36.0,560,19.0,24.0,3.0,4.0,11.0,13.0,1.0,5.0,,,,,,,,,,,,,20.0,29.0,,,10.0,50.0,299,4.0,9.0,,,11.0,12.0,17.0,,,6.0,30.0,28.0,12.0,,,8.0,,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,3.0,7.0,,6.0,15.0,23.0,10.0,33.0,2.0,3.0,2.0,1.0,5.0,,2.0,1.0,,3.0,6.0,1.0,7.0,11.0,,1.0,19.0,5.0,,18.0,2.0,4.0,,4.0,4.0,3.0,,30.0,108.0,1.0,2.0,0.7,0.875,,,,,,0.6896551724137931,0.4444444444444444,0.7058823529411765,0.6896551724137931,0.4444444444444444,0.7058823529411765,0.6578947368421053,0.5,0.75,,13.496932515337424,0.8333333333333334,,0.23809523809523808,0.1206896551724138,0.1,0.0375,0.17073170731707318,0.07246376811594203,0.1111111111111111,,0.11538461538461539,0.16666666666666666,0.32,0.21428571428571427,0.11363636363636363,0.0625,0.2857142857142857,0.75,0.8275862068965517,0.7916666666666666,0.8260869565217391,0.7368421052631579,0.1724137931034483,0.2,0.25,,,,,,,,,,,0.4444444444444444,0.75,,,,,,0.7647058823529411,0.8461538461538461,,,,,0.8275862068965517,,0.6251379310344828,0.4170857142857143,0.6595117647058824,0.22,0.6,2.372413793103448,,0.38571428571428573,3.0,2.0,,1.0,1.0,,7.0,0.06896551724137931,0.041666666666666664,0.2,0.16,0.19444444444444445,0.19444444444444445,2.0,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,True,,,,,,,
203944,1610612750,Julius Randle,Julius Randle,203944,MIN,10795.0,180,-8.0,359.0,365,99.0,107,47.0,724,22.0,30.0,2.0,5.0,4.0,7.0,15.0,21.0,3.0,,2.0,,,,8.0,19.0,1.0,1.0,1.0,2.0,38.0,54.0,8.0,21.0,22.0,122.0,429,5.0,8.0,1.0,1.0,18.0,11.0,15.0,1.0,2.0,9.0,34.0,38.0,38.0,15.0,9.0,4.0,,19.0,8.0,14.0,19.0,33.0,13.0,6.0,10.0,3.0,1.0,85.0,5.0,5.0,1.0,10.0,12.0,27.0,11.0,38.0,3.0,1.0,,1.0,6.0,1.0,2.0,7.0,1.0,4.0,13.0,3.0,5.0,18.0,2.0,2.0,21.0,4.0,1.0,25.0,3.0,2.0,1.0,1.0,2.0,2.0,,33.0,96.0,2.0,2.0,0.5,0.5277777777777778,0.625,0.38095238095238093,1.0,0.5,0.38095238095238093,0.7037037037037037,0.625,0.7333333333333333,0.6666666666666666,0.7222222222222222,0.7352941176470589,0.7093023255813954,0.8181818181818182,0.8095238095238095,0.28,23.798076923076923,0.46153846153846156,0.14285714285714285,0.15,0.06329113924050633,0.1388888888888889,0.0641025641025641,0.14473684210526316,0.06369426751592357,0.09523809523809523,0.0425531914893617,0.0967741935483871,0.1,0.1951219512195122,0.1111111111111111,0.13043478260869565,0.15384615384615385,0.13043478260869565,1.0,0.4,0.7333333333333333,0.8461538461538461,0.5,0.28,0.7142857142857143,0.75,0.4666666666666667,0.04,0.02666666666666667,,,,0.25333333333333335,0.42105263157894735,0.42105263157894735,0.625,0.5555555555555556,0.4,,,0.1111111111111111,1.0,,0.4117647058823529,0.5714285714285714,,,0.11764705882352941,0.5,0.68,0.42105263157894735,0.5392846666666666,0.5667,0.5062911764705882,0.14754098360655737,0.2786885245901639,5.52037037037037,25.695238095238096,0.2757660167130919,5.0,5.0,1.0,2.0,2.0,3.0,11.0,0.09259259259259259,0.13333333333333333,0.047619047619047616,0.03225806451612903,0.13253012048192772,0.1774193548387097,5.0,,,0.625,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,True,,,,,,,
1630545,1610612750,Terrence Shannon Jr.,Terrence Shannon Jr.,1630545,MIN,1838.0,31,7.0,66.0,67,23.0,32,9.0,133,2.0,3.0,,1.0,,1.0,1.0,2.0,1.0,3.0,7.0,1.0,,,,,,,,,4.0,6.0,3.0,7.0,6.0,23.0,80,,1.0,,1.0,2.0,,2.0,,,,,8.0,,9.0,,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,3.0,2.0,5.0,1.0,6.0,,1.0,,1.0,2.0,,1.0,,,1.0,2.0,,3.0,5.0,,,6.0,,,6.0,,,,,,,,,23.0,1.0,,1.0,1.0,1.0,0.42857142857142855,,,0.42857142857142855,0.6666666666666666,,,0.6538461538461539,,,0.7666666666666667,0.3333333333333333,,0.5384615384615384,22.36842105263158,1.0,,0.2222222222222222,,0.15,0.07142857142857142,0.1724137931034483,0.037037037037037035,,0.1111111111111111,,1.0,0.16666666666666666,,0.07142857142857142,0.3333333333333333,,,0.23076923076923078,0.6666666666666666,1.0,1.0,0.15384615384615385,0.5,1.0,1.0,0.07692307692307693,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,,,,,0.5,,,0.5,,,,0.5,,,,,,0.7692307692307693,,0.5256615384615385,0.5322,0.403,0.08695652173913043,,6.75,22.857142857142858,0.3484848484848485,2.0,2.0,,,,2.0,4.0,0.3333333333333333,0.3333333333333333,0.5,,0.26666666666666666,0.5,,,,,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,True,,,,,,,
201144,1610612750,Mike Conley,Mike Conley,201144,MIN,5043.0,84,13.0,163.0,166,32.0,31,21.0,329,1.0,4.0,,,,,1.0,6.0,,3.0,6.0,2.0,1.0,1.0,,5.0,,,,1.0,2.0,10.0,3.0,11.0,3.0,16.0,176,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,5.0,4.0,,9.0,,,,5.0,,6.0,4.0,10.0,3.0,1.0,5.0,1.0,,24.0,2.0,1.0,,2.0,3.0,5.0,3.0,8.0,2.0,3.0,2.0,1.0,3.0,,2.0,,,1.0,3.0,1.0,4.0,6.0,,,6.0,,4.0,4.0,,1.0,,1.0,1.0,,,5.0,32.0,,,1.0,1.0,1.0,0.2727272727272727,0.5,0.5,0.2727272727272727,0.2,,1.0,0.30952380952380953,0.5,0.8333333333333334,0.3409090909090909,0.5,0.8333333333333334,0.5238095238095238,13.586956521739129,1.0,,0.07317073170731707,0.03333333333333333,0.06896551724137931,0.044444444444444446,0.07142857142857142,0.04,,0.03571428571428571,0.058823529411764705,0.18181818181818182,0.045454545454545456,,0.1,,0.14285714285714285,,0.19047619047619047,0.25,0.3333333333333333,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,0.2857142857142857,0.5,0.6,1.0,0.23809523809523808,,,,,,,0.6666666666666666,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.7142857142857143,,0.5252119047619047,0.420325,0.47900000000000004,0.1875,0.3125,6.92,24.163636363636364,0.19631901840490798,,1.0,,,,,1.0,0.1,0.25,,0.0625,0.045454545454545456,0.09090909090909091,,,,,,,2.0,,,1.0,,,0.5,1.0,,,1.0,0.09090909090909091,0.16666666666666666,True,,,,,,,
