EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShootingFouls,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg2Pct,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,OffThreePtRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,on,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Travels,Charge Fouls Drawn,Transition Take Fouls Drawn
1627736,1610612765,Malik Beasley,Malik Beasley,1627736,DET,9786.0,163.0,-14,340,334,123,130,36.0,674,6.0,8.0,2.0,3.0,2.0,7.0,1.0,7.0,18.0,2.0,4.0,3.0,8.0,13.0,41.0,1.0,5.0,3.0,11.0,8.0,16.0,20.0,59.0,8.0,84.0,380,3.0,9.0,9.0,3.0,5.0,6.0,19.0,4.0,28.0,10.0,6.0,57.0,3.0,41.0,13.0,1.0,4.0,3.0,7.0,1.0,2.0,2.0,2.0,17.0,1.0,4.0,9.0,1.0,14.0,1.0,15.0,3.0,2.0,1.0,5.0,3.0,2.0,1.0,2.0,7.0,1.0,10.0,1.0,9.0,2.0,8.0,2.0,2.0,1.0,1.0,1.0,28.0,119,2.0,2.0,0.625,0.625,0.95,0.3389830508474576,0.3333333333333333,0.3157894736842105,0.3389830508474576,0.5,0.6,0.5066666666666667,0.5,0.5,0.5316455696202531,0.5,0.5384615384615384,0.7866666666666666,0.0625,0.14285714285714285,22.63157894736842,0.7142857142857143,0.09090909090909091,0.0891089108910891,0.013513513513513514,0.06557377049180328,0.08024691358024691,0.006711409395973154,0.02702702702702703,0.05263157894736842,0.06666666666666667,0.2222222222222222,0.06976744186046512,0.05555555555555555,0.10666666666666667,0.75,0.75,0.6666666666666666,0.09333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.013333333333333334,0.24,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5466666666666666,0.3170731707317073,0.3170731707317073,1.0,0.4444444444444444,0.5,0.5,0.5555555555555556,0.2,1.0,0.125,0.6666666666666666,0.3333333333333333,0.375,0.4583333333333333,0.2727272727272727,0.8933333333333333,0.3170731707317073,0.5373587837837838,0.5423250000000001,0.5471804347826087,0.025974025974025976,0.1111111111111111,0.10714285714285714,0.3333333333333333,7.08125,25.45423728813559,0.36176470588235293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,1118.0,19.0,7,39,40,19,15,5.0,79,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,44,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,5.0,,,,,,,2.0,2.0,2.0,,19,,,,,,,,,,0.5,,0.5,1.0,,0.5,1.0,,,,,4.545454545454546,,,0.14285714285714285,0.125,0.25,0.18181818181818182,0.07142857142857142,,,0.3333333333333333,,0.2,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.58805,0.5642,,,,1.0,,1.2,,0.48717948717948717,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,7579.0,126.0,3,275,265,100,111,28.0,540,16.0,24.0,6.0,10.0,9.0,25.0,4.0,,,,,,,2.0,9.0,,,1.0,5.0,26.0,53.0,2.0,9.0,21.0,79.0,295,,,,11.0,24.0,1.0,5.0,9.0,34.0,8.0,44.0,,6.0,9.0,2.0,8.0,14.0,12.0,26.0,8.0,4.0,9.0,4.0,64.0,3.0,7.0,13.0,5.0,25.0,3.0,28.0,8.0,6.0,2.0,14.0,6.0,6.0,1.0,8.0,20.0,5.0,13.0,2.0,19.0,,26.0,10.0,3.0,1.0,,1.0,32.0,96,3.0,2.0,0.15384615384615385,0.15384615384615385,,0.2222222222222222,,0.2,0.2222222222222222,0.49056603773584906,0.4583333333333333,0.46774193548387094,,0.43103448275862066,0.5337837837837838,,0.5,0.14516129032258066,0.1509433962264151,0.2,30.92105263157895,0.7,0.625,0.17105263157894737,0.046153846153846156,0.16279069767441862,0.16806722689075632,0.025423728813559324,0.030303030303030304,0.06666666666666667,0.2,0.3125,0.07142857142857142,0.3333333333333333,0.3870967741935484,0.6666666666666666,0.7619047619047619,0.1875,0.4032258064516129,0.36,0.45,,0.06451612903225806,,,,,0.14516129032258066,0.2222222222222222,0.2222222222222222,,,,,,,,0.3448275862068966,0.6,,,0.1724137931034483,0.2,0.532258064516129,0.2222222222222222,0.5408999999999999,0.3521,0.5272068965517241,0.14084507042253522,0.16129032258064516,,0.43037974683544306,5.647169811320755,26.088888888888885,0.36363636363636365,,1.0,,1.0,,4.0,,,,0.045454545454545456,,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.125,0.1,0.07692307692307693,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,True,,,,,
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,2300.0,38.0,-15,78,81,31,29,6.0,159,4.0,6.0,1.0,2.0,,2.0,,,,,,,,,,,,,,4.0,8.0,,,7.0,15.0,103,,,3.0,1.0,2.0,,,3.0,5.0,8.0,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,6.0,4.0,1.0,11.0,1.0,12.0,3.0,3.0,,2.0,1.0,3.0,1.0,1.0,5.0,2.0,11.0,,8.0,,13.0,6.0,1.0,3.0,3.0,3.0,5.0,31,3.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,0.5,0.5357142857142857,0.75,0.5,,,,21.839080459770116,0.4,1.0,0.19047619047619047,0.05555555555555555,0.5,0.30303030303030304,0.03225806451612903,,0.1111111111111111,0.375,,0.375,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,0.75,,0.650775,0.8619,0.6737,0.46153846153846156,0.46153846153846156,0.2,0.3333333333333333,2.7,,0.3974358974358974,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,2.0,,,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,
202699,1610612765,Tobias Harris,Tobias Harris,202699,DET,7320.0,122.0,-12,253,251,89,88,27.0,504,3.0,5.0,2.0,2.0,10.0,15.0,6.0,4.0,6.0,1.0,1.0,,2.0,1.0,7.0,,1.0,,1.0,17.0,26.0,5.0,13.0,12.0,61.0,285,1.0,2.0,10.0,5.0,6.0,,3.0,5.0,15.0,20.0,14.0,15.0,,7.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,9.0,9.0,1.0,19.0,3.0,22.0,4.0,4.0,,3.0,1.0,,,2.0,3.0,,11.0,,12.0,,12.0,8.0,,3.0,3.0,3.0,15.0,85,2.0,,0.5882352941176471,0.6666666666666666,1.0,0.38461538461538464,0.5,,0.38461538461538464,0.6538461538461539,0.8333333333333334,0.6282051282051282,0.9,0.5555555555555556,0.7093023255813954,1.0,0.75,0.3333333333333333,0.07692307692307693,0.06666666666666667,16.19718309859155,1.0,0.1111111111111111,0.11842105263157894,,0.20454545454545456,0.15,0.02564102564102564,,0.14285714285714285,0.14285714285714285,,0.24242424242424243,0.09090909090909091,0.1282051282051282,0.6,0.75,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.7142857142857143,0.6,0.15384615384615385,0.15384615384615385,0.6666666666666666,0.6666666666666666,1.0,0.1794871794871795,0.14285714285714285,0.14285714285714285,1.0,0.2,1.0,1.0,0.2,,,0.2222222222222222,1.0,0.2222222222222222,,0.1111111111111111,,0.46153846153846156,0.14285714285714285,0.5042858974358975,0.48225,0.5436333333333333,0.18604651162790697,0.26666666666666666,0.16393442622950818,0.2459016393442623,8.815384615384614,24.72307692307692,0.35177865612648224,2.0,2.0,3.0,3.0,4.0,5.0,1.0,1.0,1.0,,0.3333333333333333,0.4,1.0,4.0,,,,,,4.0,,,0.2,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,3.0,2.0,0.046875,0.023255813953488372,0.09523809523809523,,,,,,,,,,,True,,,,,
203471,1610612765,Dennis Schröder,Dennis Schröder,203471,DET,7393.0,123.0,5,256,249,101,104,25.0,505,6.0,9.0,2.0,5.0,3.0,8.0,8.0,1.0,5.0,1.0,2.0,1.0,2.0,8.0,14.0,1.0,1.0,3.0,5.0,11.0,25.0,9.0,19.0,13.0,62.0,272,2.0,3.0,9.0,4.0,9.0,4.0,7.0,7.0,27.0,4.0,18.0,12.0,15.0,13.0,8.0,1.0,11.0,5.0,16.0,3.0,2.0,6.0,2.0,37.0,1.0,4.0,3.0,,7.0,2.0,9.0,5.0,3.0,2.0,5.0,3.0,2.0,,2.0,7.0,5.0,9.0,,10.0,1.0,16.0,4.0,4.0,1.0,,1.0,25.0,97,,2.0,0.18181818181818182,0.18181818181818182,0.4444444444444444,0.47368421052631576,0.6666666666666666,0.5714285714285714,0.5,0.44,0.4444444444444444,0.5568181818181818,0.8,0.625,0.5961538461538461,0.75,0.6428571428571429,0.4318181818181818,0.04,,20.848056537102472,0.7142857142857143,,0.041666666666666664,0.0196078431372549,0.08,0.05737704918032787,0.019230769230769232,0.038461538461538464,,0.05714285714285714,0.09090909090909091,0.08333333333333333,0.07142857142857142,0.20454545454545456,0.6666666666666666,0.75,,0.18181818181818182,0.375,0.375,0.6666666666666666,0.18181818181818182,0.11363636363636363,0.2,0.2,1.0,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.375,0.4,0.5,1.0,0.2,1.0,1.0,0.3125,0.4,0.125,0.5,0.3125,0.6,0.6363636363636364,0.6153846153846154,0.5113290697674417,0.53126,0.5199566666666667,0.08333333333333333,0.13793103448275862,0.14516129032258066,0.43548387096774194,9.036,27.910526315789472,0.39453125,,,1.0,2.0,,4.0,1.0,1.0,0.5,,1.0,,,2.0,3.0,1.0,1.0,,1.0,,,,0.1111111111111111,,0.047619047619047616,0.25,0.25,,1.0,,1.0,,0.018867924528301886,0.02702702702702703,,1.0,1.0,,,,,,,,,True,,,,,
203501,1610612765,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DET,4018.0,67.0,-15,140,137,52,60,16.0,277,2.0,2.0,,,,1.0,2.0,1.0,7.0,,1.0,1.0,3.0,2.0,8.0,,1.0,1.0,3.0,2.0,5.0,3.0,15.0,3.0,16.0,171,,2.0,,,1.0,2.0,6.0,3.0,9.0,2.0,2.0,6.0,3.0,8.0,2.0,,,4.0,4.0,1.0,3.0,,,12.0,1.0,2.0,3.0,,5.0,2.0,7.0,1.0,,1.0,1.0,1.0,2.0,,,3.0,2.0,5.0,,2.0,,4.0,1.0,1.0,,,,9.0,50,1.0,1.0,0.5,0.5,0.6666666666666666,0.2,,0.3333333333333333,0.2,0.4,,0.325,,0.42857142857142855,0.36363636363636365,,0.5,0.75,,,15.822784810126581,0.3333333333333333,,0.06521739130434782,0.03225806451612903,0.08695652173913043,0.07246376811594203,0.031746031746031744,,,0.05263157894736842,0.25,0.125,,0.1,1.0,1.0,0.5,0.05,,,,0.1,0.35,0.14285714285714285,0.14285714285714285,1.0,0.4,0.25,0.2857142857142857,0.5,0.3333333333333333,,,0.3333333333333333,,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.85,0.25,0.5440699999999999,0.465075,0.49622857142857146,0.047619047619047616,0.16666666666666666,,0.5625,9.42,25.226666666666667,0.37142857142857144,,,,1.0,,3.0,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,1.0,1.0,0.03125,,0.08333333333333333,,,1.0,1.0,0.06666666666666667,0.125,,,,,True,,,,,
1641842,1610612765,Ronald Holland II,Ronald Holland II,1641842,DET,1461.0,24.0,-2,48,48,21,16,8.0,96,,2.0,,2.0,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,3.0,7.0,7.0,46,,,,,2.0,,2.0,7.0,7.0,,,,,1.0,,2.0,,,,,,,,,,,2.0,,2.0,2.0,4.0,,,,2.0,2.0,2.0,,,4.0,,4.0,1.0,6.0,,8.0,4.0,,1.0,1.0,1.0,7.0,21,1.0,,,,,,,,,,,,,,0.3888888888888889,,0.4375,0.6,1.0,,22.80701754385965,0.5,,0.09523809523809523,,,0.058823529411764705,0.08333333333333333,,,0.1,0.25,,,0.4,,,,,,,,,0.4,,,,0.2,,,,,,,,,,0.5,,0.25,,0.25,,1.0,,0.56229,,0.5688375,0.4444444444444444,0.6666666666666666,,1.0,2.85,24.13333333333333,0.4375,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,0.13333333333333333,0.15384615384615385,,,,,,,,,,,,True,,,,,
1630194,1610612765,Paul Reed,Paul Reed,1630194,DET,2872.0,48.0,7,100,97,37,43,12.0,197,5.0,7.0,,,,1.0,,,,,,,,,,,,,,5.0,8.0,,,4.0,14.0,95,,,7.0,,1.0,,,1.0,1.0,4.0,6.0,,,,,,1.0,,1.0,,,1.0,,2.0,5.0,3.0,4.0,,7.0,7.0,14.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,5.0,2.0,8.0,,3.0,,6.0,3.0,,1.0,1.0,2.0,1.0,37,1.0,,0.4,1.0,,,,,,0.625,,0.625,1.0,,0.6363636363636364,0.875,0.25,,,,14.285714285714285,0.8,,0.14285714285714285,0.22727272727272727,0.125,0.1346153846153846,0.17073170731707318,0.3,0.1,0.13333333333333333,0.3333333333333333,0.058823529411764705,0.2857142857142857,0.875,0.7142857142857143,0.7142857142857143,0.4,0.125,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,0.6535500000000001,0.7028666666666666,0.4377,0.2727272727272727,0.2727272727272727,0.5,0.07142857142857142,1.6,,0.37,3.0,3.0,3.0,3.0,6.0,3.0,1.0,,1.0,0.25,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,2.0,,0.10526315789473684,0.1,0.1111111111111111,,,,,,,1.0,1.0,1.0,,True,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,5083.0,85.0,-34,171,168,42,54,17.0,339,6.0,8.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,7.0,11.0,,,12.0,26.0,209,,,4.0,1.0,3.0,,,4.0,6.0,12.0,2.0,,,,,1.0,3.0,4.0,7.0,3.0,1.0,1.0,2.0,18.0,9.0,5.0,4.0,,9.0,11.0,20.0,2.0,,2.0,2.0,1.0,3.0,,1.0,5.0,1.0,13.0,,9.0,,13.0,6.0,2.0,6.0,5.0,6.0,4.0,40,2.0,1.0,0.8571428571428571,1.0,,,,,,0.6363636363636364,0.3333333333333333,0.6363636363636364,0.5,0.3333333333333333,0.8125,0.6666666666666666,0.6,,0.09090909090909091,0.3333333333333333,10.99476439790576,0.4,,0.08,0.23076923076923078,0.18518518518518517,0.11688311688311688,0.13095238095238096,0.3333333333333333,0.17647058823529413,,0.09090909090909091,0.21052631578947367,0.125,0.7272727272727273,0.75,0.75,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.7272727272727273,,0.5892272727272727,0.5317000000000001,0.5456,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.23076923076923078,2.7181818181818183,,0.24561403508771928,1.0,2.0,1.0,2.0,2.0,5.0,3.0,2.0,0.5,,0.3333333333333333,1.0,0.5,,,,1.0,1.0,2.0,3.0,,1.0,,0.25,,,,,2.0,,2.0,1.0,0.044444444444444446,0.06451612903225806,,,,,,,,,,,2.0,True,,,,,
