EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyFG2M,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,OffensiveGoaltends,PenaltyFg2Pct,DefFTReboundPct,OffFTReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,Charge Fouls Drawn,Technical Free Throw Trips,SecondChanceFtPoints,HeaveAttempts,Charge Fouls,Fg3aBlocked,BlockedAtRim,FG3APctBlocked,Arc3PctBlocked,on,DefensiveGoaltends,HeaveMakes,Transition Take Fouls,Corner3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,BlockedLongMidRange,Travels,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1642366,1610612744,Quinten Post,Quinten Post,1642366,GSW,2238.0,37.0,-23,67,73,7,12,6,140,,2.0,,,,3.0,2.0,5.0,12.0,89,,,2.0,,,,2.0,,,1.0,4.0,5.0,,5.0,,,,,,,,6.0,6.0,,1.0,1.0,,1.0,,7,,0.4,,0.38461538461538464,,0.42857142857142855,0.5,0.4,0.5,18.666666666666668,,0.3076923076923077,,0.05555555555555555,,0.16129032258064516,,,,,,0.25,0.3333333333333333,,0.2,,,0.15384615384615385,,,0.23076923076923078,,,,0.7692307692307693,0.5410076923076923,,,0.16666666666666666,5.8,0.1044776119402985,,,1.0,2.0,,,1.0,6.0,,,,,2.0,8.0,2.0,,1.0,,,,,4.0,6.0,,6.0,1.0,1.0,3.0,4.0,2.0,1.0,,,11.0,,,,,2.0,,1.0,,,,1.0,1.0,1.0,0.25,,,0.25,,,0.6153846153846154,0.3333333333333333,,,,,,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.16666666666666666,0.07142857142857142,0.16666666666666666,,25.375,,2.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,,,1.0,,,2.0,,,,1.0,,,True,,,,,,,,,,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,692.0,12.0,-11,20,22,2,9,3,42,,,,,,,,,6.0,33,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,3.0,1.0,,,,,,2,,,,1.5,,1.5,,,,12.0,1.0,,0.16666666666666666,,,,0.07692307692307693,0.25,,,,,,,,,,,,,,,,,1.0,0.5376000000000001,,,,,0.1,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,6.0,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,26.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1631218,1610612744,Trayce Jackson-Davis,Trayce Jackson-Davis,1631218,GSW,1027.0,17.0,-17,31,36,14,13,4,67,4.0,5.0,2.0,2.0,4.0,,4.0,5.0,8.0,51,2.0,2.0,4.0,4.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,2.0,3.0,1.0,1.0,,,,,14,1.0,0.8,1.0,0.8,1.0,0.6666666666666666,1.0,,,19.444444444444446,,0.2,0.125,0.14285714285714285,,0.16666666666666666,0.07692307692307693,,0.2,,,,1.0,0.16666666666666666,,,,1.0,0.8,0.8,,1.0,1.0,1.0,1.0,0.63824,0.6734500000000001,0.6698500000000001,0.5,1.8199999999999998,0.45161290322580644,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,8.0,1.0,0.75,1.0,,,,,,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,4.0,,4.0,,,1.0,,1.0,,,,,1.0,,,,0.75,,,,0.5,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630296,1610612744,Braxton Key,Braxton Key,1630296,GSW,30.0,,-3,2,3,1,2,2,5,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,4090.0,68.0,-8,131,133,43,54,21,264,6.0,8.0,3.0,4.0,2.0,6.0,9.0,16.0,24.0,155,3.0,5.0,8.0,5.0,8.0,4.0,2.0,3.0,7.0,6.0,7.0,13.0,10.0,23.0,1.0,1.0,1.0,,,,1.0,7.0,17.0,2.0,5.0,2.0,1.0,2.0,1.0,43,2.0,0.5625,0.6,0.5625,0.6,0.6,0.6666666666666666,0.125,0.25,13.291139240506329,,0.2413793103448276,0.16279069767441862,0.2222222222222222,0.10714285714285714,0.23214285714285715,0.14084507042253522,0.2857142857142857,0.13793103448275862,0.14285714285714285,0.047619047619047616,0.25,0.23076923076923078,0.17647058823529413,0.3,0.2,0.5,0.5,0.75,1.0,0.375,0.8,0.75,0.4,0.5,0.5077562499999999,0.5805,0.47135999999999995,0.3333333333333333,5.612500000000001,0.3282442748091603,,2.0,,,,,,,,,,,,,6.0,,,,,2.0,6.0,10.0,,,,,2.0,2.0,4.0,2.0,,2.0,,10.0,,1.0,,1.0,8.0,,4.0,,6.0,,0.5555555555555556,0.7142857142857143,,,,,,0.4,0.5,,,0.2857142857142857,0.125,,,,,,,,,,,,,,,,,,,,0.2,0.2,0.25,,2.0,3.0,2.0,,,,,1.0,1.0,,,,0.4,,,0.25,0.3333333333333333,0.5,0.5,1.0,,1.0,,,,,,,,,2.0,,,,1.0,,,False,1.0,,,,,,,,,,,,,
1627741,1610612744,Buddy Hield,Buddy Hield,1627741,GSW,14816.0,247.0,-3,488,474,112,122,63,962,11.0,18.0,1.0,5.0,4.0,15.0,17.0,38.0,110.0,545,2.0,8.0,10.0,7.0,18.0,2.0,2.0,5.0,7.0,14.0,6.0,20.0,12.0,32.0,,12.0,6.0,6.0,6.0,2.0,10.0,6.0,20.0,2.0,4.0,5.0,2.0,5.0,3.0,111,5.0,0.4473684210526316,0.25,0.5520833333333334,0.35714285714285715,0.5555555555555556,0.35714285714285715,0.05263157894736842,,19.28571428571429,0.6,0.046875,0.059322033898305086,0.16279069767441862,0.03759398496240601,0.09345794392523364,0.04780876494023904,,0.08955223880597014,0.045454545454545456,0.0425531914893617,0.02564102564102564,0.0410958904109589,0.14516129032258066,0.20833333333333334,,0.6,0.1875,0.6111111111111112,0.6111111111111112,0.15625,0.35714285714285715,0.2,0.2222222222222222,0.7916666666666666,0.5434726315789474,0.5232272727272727,0.5716583333333334,0.09090909090909091,7.105263157894737,0.22950819672131148,1.0,5.0,4.0,14.0,1.0,2.0,20.0,44.0,2.0,5.0,4.0,9.0,24.0,58.0,4.0,2.0,6.0,5.0,11.0,,25.0,16.0,63.0,9.0,42.0,19.0,10.0,5.0,15.0,2.0,3.0,5.0,5.0,35.0,4.0,4.0,1.0,,5.0,,2.0,1.0,25.0,,0.47058823529411764,0.5,0.875,0.41379310344827586,0.3333333333333333,0.45454545454545453,0.40350877192982454,0.6944444444444444,0.6944444444444444,0.6041666666666666,0.13333333333333333,0.02564102564102564,0.052083333333333336,0.2,0.2,,0.14583333333333334,0.2857142857142857,0.3076923076923077,1.0,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.85,0.35714285714285715,0.4,1.0,0.1111111111111111,0.5,0.5,0.4444444444444444,0.4523809523809524,0.02040816326530612,0.05,0.22727272727272727,25.860344827586207,4.0,5.0,5.0,,,1.0,1.0,2.0,1.0,1.0,,,0.7142857142857143,,,0.125,0.5454545454545454,0.3333333333333333,0.38461538461538464,0.4,,1.0,,1.0,0.07142857142857142,,,,,,,1.0,,1.0,3.0,0.017241379310344827,,False,,1.0,1.0,0.07142857142857142,,,,,,,,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,7911.0,132.0,-43,263,264,79,81,36,527,17.0,22.0,1.0,2.0,9.0,23.0,22.0,48.0,83.0,326,1.0,3.0,8.0,21.0,16.0,,8.0,3.0,2.0,5.0,2.0,8.0,5.0,13.0,1.0,4.0,3.0,1.0,6.0,3.0,9.0,2.0,7.0,,16.0,2.0,1.0,3.0,2.0,79,1.0,0.4583333333333333,0.3333333333333333,0.5074626865671642,0.5714285714285714,0.5460526315789473,0.5714285714285714,0.16666666666666666,,28.052805280528055,0.6666666666666666,0.038461538461538464,0.027777777777777776,0.10416666666666667,0.05084745762711865,0.07,0.03816793893129771,0.06666666666666667,0.022222222222222223,,0.05714285714285714,0.0625,,0.12121212121212122,0.06666666666666667,0.03571428571428571,0.6666666666666666,0.3283582089552239,0.7727272727272727,0.7727272727272727,0.34328358208955223,0.2857142857142857,0.5,0.3333333333333333,0.6119402985074627,0.5362401515151515,0.5301,0.53575,0.0963855421686747,6.0125,0.30038022813688214,1.0,3.0,4.0,8.0,1.0,2.0,4.0,11.0,1.0,2.0,3.0,4.0,8.0,19.0,15.0,2.0,4.0,4.0,6.0,4.0,38.0,28.0,21.0,3.0,10.0,4.0,1.0,3.0,4.0,3.0,,1.0,,11.0,3.0,3.0,1.0,1.0,20.0,2.0,11.0,,38.0,,0.6363636363636364,0.6363636363636364,0.875,0.42105263157894735,0.5,0.6666666666666666,0.4444444444444444,0.6296296296296297,0.6551724137931034,0.2835820895522388,0.34782608695652173,0.041666666666666664,0.04477611940298507,0.3333333333333333,0.3333333333333333,,0.11940298507462686,0.5,0.5,0.75,0.16417910447761194,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,0.5,1.0,0.07407407407407407,0.5,0.14814814814814814,0.75,0.4,0.14473684210526316,0.19298245614035087,0.4578313253012048,26.731578947368423,8.0,4.0,11.0,,1.0,2.0,,2.0,,,1.0,,0.5238095238095238,0.1111111111111111,,0.1111111111111111,0.6470588235294118,0.17391304347826086,0.26666666666666666,0.75,1.0,0.8888888888888888,1.0,2.0,0.2857142857142857,0.5,,,,,,1.0,,,1.0,,,False,,,,,1.0,1.0,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,8256.0,138.0,17,276,272,89,103,39,548,6.0,10.0,1.0,2.0,2.0,13.0,11.0,25.0,75.0,291,1.0,3.0,6.0,5.0,12.0,2.0,2.0,3.0,2.0,6.0,7.0,15.0,7.0,22.0,,6.0,3.0,3.0,2.0,,3.0,6.0,12.0,2.0,13.0,2.0,,3.0,,89,4.0,0.44,0.3333333333333333,0.5545454545454546,0.25,0.5952380952380952,0.5,0.08,0.1,20.18348623853211,0.6666666666666666,0.10294117647058823,0.029411764705882353,0.12,0.04,0.11016949152542373,0.03496503496503497,0.043478260869565216,0.02702702702702703,,0.019230769230769232,0.14285714285714285,0.05714285714285714,0.15384615384615385,,,,0.18181818181818182,0.6,0.6666666666666666,0.23636363636363636,0.5,0.5,0.15384615384615385,0.7272727272727273,0.53016,0.5482,0.5437615384615385,0.08,7.32,0.322463768115942,1.0,2.0,2.0,8.0,,4.0,11.0,22.0,,1.0,3.0,4.0,13.0,30.0,14.0,,1.0,3.0,8.0,7.0,20.0,10.0,24.0,15.0,22.0,11.0,7.0,4.0,11.0,2.0,2.0,4.0,3.0,26.0,2.0,1.0,,,17.0,1.0,6.0,3.0,20.0,3.0,0.45454545454545453,0.5,0.6153846153846154,0.43333333333333335,,0.375,0.43333333333333335,0.5,0.5882352941176471,0.5454545454545454,0.07692307692307693,0.08695652173913043,0.03636363636363636,0.5,0.5,1.0,0.14545454545454545,0.25,0.25,1.0,0.4,0.5,0.5238095238095238,0.5454545454545454,0.25,,,0.3076923076923077,,0.3076923076923077,0.75,0.5,0.1,0.2,0.26666666666666666,25.039999999999996,1.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,0.4,0.2,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.5,,0.5,,,,,,,,,4.0,,,1.0,,0.03333333333333333,0.045454545454545456,False,,,,,1.0,,1.0,2.0,,,,,,
1641764,1610612744,Brandin Podziemski,Brandin Podziemski,1641764,GSW,17962.0,299.0,-18,582,579,127,149,65,1161,8.0,14.0,3.0,4.0,2.0,26.0,22.0,50.0,109.0,660,4.0,6.0,16.0,9.0,18.0,4.0,5.0,7.0,3.0,12.0,14.0,30.0,11.0,41.0,,14.0,10.0,4.0,12.0,2.0,15.0,3.0,14.0,,23.0,2.0,2.0,2.0,2.0,126,2.0,0.44,0.6666666666666666,0.4666666666666667,0.7777777777777778,0.48660714285714285,0.7272727272727273,0.1,0.21428571428571427,19.300911854103344,0.8,0.08860759493670886,0.022058823529411766,0.11538461538461539,0.04375,0.09923664122137404,0.033783783783783786,0.06451612903225806,0.0125,,0.05454545454545454,0.07317073170731707,0.06382978723404255,0.0945945945945946,0.16666666666666666,,1.0,0.13333333333333333,0.5714285714285714,0.7272727272727273,0.24761904761904763,0.4444444444444444,0.75,0.1,0.6571428571428571,0.5196504807692308,0.51668,0.5155684210526316,0.14678899082568808,8.328000000000001,0.218213058419244,2.0,10.0,3.0,11.0,,2.0,15.0,44.0,2.0,2.0,1.0,9.0,18.0,55.0,11.0,2.0,3.0,1.0,11.0,1.0,16.0,26.0,42.0,12.0,43.0,15.0,14.0,17.0,31.0,9.0,8.0,8.0,4.0,79.0,10.0,3.0,,2.0,15.0,1.0,8.0,,16.0,,0.5909090909090909,0.65,0.7777777777777778,0.32727272727272727,0.6666666666666666,0.09090909090909091,0.3333333333333333,0.375,0.38095238095238093,0.5238095238095238,0.07692307692307693,0.02,0.09523809523809523,0.2,0.2,1.0,0.10476190476190476,0.2727272727272727,0.3,1.0,0.41904761904761906,0.3409090909090909,0.3488372093023256,0.7333333333333333,0.2222222222222222,1.0,,0.1,,0.45,0.1111111111111111,0.3488372093023256,0.07142857142857142,0.14035087719298245,0.14678899082568808,26.12727272727273,2.0,12.0,6.0,1.0,4.0,2.0,1.0,4.0,,5.0,1.0,,0.6666666666666666,0.19047619047619047,0.1,0.21739130434782608,0.625,0.46153846153846156,0.5,0.5,0.3333333333333333,1.0,,1.0,0.1111111111111111,,,2.0,2.0,,2.0,1.0,,2.0,,0.03636363636363636,0.022727272727272728,False,,,,0.09090909090909091,,,,,1.0,,,,,
1630611,1610612744,Gui Santos,Gui Santos,1630611,GSW,3611.0,60.0,23,130,124,54,65,11,254,3.0,4.0,1.0,1.0,2.0,3.0,5.0,7.0,20.0,127,1.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,4.0,4.0,9.0,2.0,11.0,,3.0,1.0,2.0,4.0,2.0,5.0,3.0,7.0,1.0,4.0,1.0,,1.0,1.0,54,1.0,0.7142857142857143,1.0,0.5333333333333333,0.5,0.5555555555555556,0.5,0.14285714285714285,,15.646258503401361,0.8,0.15384615384615385,0.043478260869565216,0.17391304347826086,0.04,0.16326530612244897,0.041666666666666664,,0.09090909090909091,,0.05555555555555555,0.16666666666666666,0.18181818181818182,0.058823529411764705,0.5,,1.0,0.26666666666666666,0.75,0.75,0.2,0.5,1.0,0.2857142857142857,0.8,0.5734133333333333,0.5977,0.5798,0.1,3.1857142857142855,0.4153846153846154,,,1.0,2.0,,1.0,1.0,6.0,,1.0,1.0,2.0,2.0,8.0,4.0,,1.0,1.0,3.0,,9.0,6.0,6.0,,6.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,1.0,19.0,2.0,1.0,1.0,,6.0,,3.0,,9.0,,0.6,0.75,1.0,0.25,,0.3333333333333333,0.25,0.6428571428571429,0.6428571428571429,0.5333333333333333,0.3333333333333333,,,,,,0.13333333333333333,0.5,0.5,1.0,0.4,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.14285714285714285,,0.2857142857142857,0.5,0.16666666666666666,0.16666666666666666,0.3,0.45,25.0125,1.0,2.0,3.0,,1.0,,,3.0,,1.0,,,0.75,0.2,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,11523.0,192.0,68,368,355,50,84,42,723,7.0,8.0,,,2.0,16.0,18.0,31.0,122.0,380,1.0,4.0,10.0,5.0,22.0,,,1.0,,12.0,17.0,29.0,1.0,30.0,,6.0,4.0,2.0,7.0,3.0,15.0,4.0,7.0,1.0,22.0,5.0,4.0,5.0,2.0,49,1.0,0.5806451612903226,0.25,0.5892857142857143,0.4,0.6368421052631579,0.45454545454545453,,,25.890736342042757,0.4666666666666667,0.1440677966101695,,0.18181818181818182,0.009259259259259259,0.15760869565217392,0.005235602094240838,,,,0.013157894736842105,0.08,0.175,0.19148936170212766,0.15789473684210525,,0.4,0.09523809523809523,0.875,0.875,0.19047619047619047,,,0.13333333333333333,0.7261904761904762,0.4933621951219513,0.43866000000000005,0.45684285714285716,0.08196721311475409,8.838709677419354,0.1358695652173913,3.0,7.0,3.0,8.0,1.0,2.0,18.0,45.0,1.0,5.0,3.0,8.0,21.0,53.0,23.0,2.0,6.0,4.0,10.0,14.0,30.0,14.0,33.0,30.0,44.0,18.0,16.0,13.0,29.0,9.0,4.0,12.0,4.0,71.0,4.0,8.0,1.0,,25.0,1.0,4.0,6.0,28.0,4.0,0.3888888888888889,0.3888888888888889,0.5238095238095238,0.39622641509433965,0.3333333333333333,0.4,0.40384615384615385,0.5333333333333333,0.6818181818181818,0.6309523809523809,,,0.08333333333333333,0.42857142857142855,0.42857142857142855,,0.09523809523809523,0.375,0.375,0.6666666666666666,0.5357142857142857,0.4,0.4,0.5,0.5,0.2,1.0,0.13333333333333333,0.5,0.5333333333333333,0.375,0.4090909090909091,0.06741573033707865,0.11764705882352941,0.2459016393442623,28.75094339622642,1.0,8.0,2.0,,,3.0,1.0,2.0,,,,,0.4,,,0.07692307692307693,0.42857142857142855,0.5,0.5,0.5,,0.5,1.0,1.0,0.1,1.0,1.0,,2.0,1.0,2.0,1.0,,,1.0,,,False,,,,,,,,,2.0,1.0,2.0,0.03636363636363636,,
202710,1610612744,Jimmy Butler III,Jimmy Butler III,202710,GSW,17228.0,287.0,-24,557,554,107,112,68,1111,16.0,23.0,4.0,6.0,4.0,35.0,35.0,72.0,127.0,645,7.0,13.0,21.0,13.0,46.0,8.0,8.0,3.0,15.0,9.0,20.0,33.0,18.0,51.0,5.0,12.0,9.0,3.0,5.0,3.0,7.0,5.0,10.0,,41.0,2.0,2.0,2.0,2.0,106,,0.4861111111111111,0.5384615384615384,0.4427083333333333,0.4375,0.538135593220339,0.5526315789473685,0.1111111111111111,0.13043478260869565,19.592476489028215,0.7142857142857143,0.136986301369863,0.10869565217391304,0.09183673469387756,0.019867549668874173,0.11885245901639344,0.06228373702422145,0.18181818181818182,0.08974358974358974,0.07407407407407407,0.028846153846153848,0.1111111111111111,0.13414634146341464,0.11267605633802817,0.037037037037037035,0.10416666666666667,1.0,0.23958333333333334,0.6956521739130435,0.8,0.3645833333333333,0.375,0.6666666666666666,0.23529411764705882,0.4895833333333333,0.49533802083333334,0.5153153846153846,0.48430882352941174,0.16535433070866143,7.808333333333333,0.19210053859964094,7.0,14.0,3.0,13.0,,2.0,2.0,11.0,,,1.0,2.0,5.0,24.0,42.0,,3.0,1.0,4.0,10.0,23.0,24.0,12.0,3.0,11.0,2.0,20.0,22.0,42.0,18.0,4.0,11.0,9.0,106.0,2.0,2.0,,6.0,53.0,4.0,19.0,6.0,23.0,6.0,0.34285714285714286,0.3870967741935484,0.8,0.20833333333333334,,0.25,0.20833333333333334,0.38235294117647056,0.4791666666666667,0.25,0.14285714285714285,,0.14583333333333334,0.5,0.5,0.2857142857142857,0.13541666666666666,0.23076923076923078,0.23076923076923078,1.0,0.11458333333333333,0.18181818181818182,0.18181818181818182,0.5,,,,0.11764705882352941,,0.11764705882352941,0.5,0.18181818181818182,0.17857142857142858,0.21839080459770116,0.18110236220472442,24.549999999999997,,12.0,5.0,,4.0,,2.0,,1.0,1.0,,,0.38461538461538464,0.2,,0.21052631578947367,0.375,0.34285714285714286,0.4,0.3333333333333333,,,,3.0,0.1875,,,,1.0,,7.0,,,,,,,False,,,,,,,,,1.0,,1.0,0.04,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,16457.0,274.0,4,522,519,79,108,58,1041,14.0,20.0,2.0,2.0,3.0,18.0,23.0,41.0,85.0,579,2.0,2.0,6.0,6.0,16.0,4.0,3.0,3.0,3.0,15.0,29.0,45.0,7.0,52.0,,13.0,9.0,4.0,12.0,,20.0,13.0,25.0,,20.0,6.0,3.0,8.0,6.0,78,,0.5609756097560976,1.0,0.4647058823529412,0.5,0.48295454545454547,0.6,0.07317073170731707,0.05,18.30508474576271,0.6,0.18238993710691823,0.02564102564102564,0.15789473684210525,0.02027027027027027,0.1732283464566929,0.022641509433962263,0.03571428571428571,0.015151515151515152,0.043478260869565216,0.029411764705882353,0.15384615384615385,0.21,0.19718309859154928,0.041666666666666664,,0.75,0.23529411764705882,0.7,0.7368421052631579,0.21176470588235294,0.5,1.0,0.2727272727272727,0.7529411764705882,0.5335347058823529,0.5411833333333333,0.5496227272727273,0.07058823529411765,5.729268292682927,0.15134099616858238,,3.0,3.0,17.0,,2.0,8.0,27.0,,2.0,1.0,3.0,11.0,44.0,6.0,,2.0,1.0,5.0,2.0,9.0,30.0,33.0,,27.0,8.0,17.0,11.0,28.0,8.0,3.0,12.0,4.0,67.0,12.0,8.0,1.0,1.0,9.0,1.0,3.0,1.0,9.0,1.0,0.6521739130434783,0.7142857142857143,1.0,0.25,,0.2,0.25,0.3181818181818182,0.375,0.5176470588235295,0.1111111111111111,,0.03529411764705882,,,,0.2,0.17647058823529413,0.17647058823529413,1.0,0.3176470588235294,0.2962962962962963,0.2962962962962963,1.0,0.5,,,0.18181818181818182,,0.2727272727272727,0.3333333333333333,0.2962962962962963,0.034482758620689655,0.06976744186046512,0.10588235294117647,24.69545454545455,2.0,9.0,2.0,1.0,1.0,4.0,2.0,3.0,1.0,,,,0.3333333333333333,0.06666666666666667,0.125,0.1,0.6428571428571429,0.5,0.5625,0.6666666666666666,,0.6666666666666666,,,,,,1.0,1.0,,2.0,,,,3.0,,,False,,,,,2.0,,2.0,,1.0,,,,1.0,
