EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PtsUnassisted3s,Offensive Fouls,OffCorner3ReboundPct,Charge Fouls,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,BlockedShortMidRange,RecoveredBlocks,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,on,LongMidRangeFGM,SecondChanceArc3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Charge Fouls Drawn,Offensive Fouls Drawn,OffLongMidRangeReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1642281,1610612739,Jaylon Tyson,Jaylon Tyson,1642281,CLE,1361.0,23,15.0,46,47,3.0,6.0,93,2.0,3.0,,,,,,,,5.0,2.0,2.0,3.0,7.0,3.0,16.0,35,,,,3.0,,,2.0,,3.0,4.0,,5.0,,1.0,5.0,,11.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,,2.0,3.0,3.0,1.0,1.0,0.6666666666666666,,,0.65,1.5,0.75,0.6666666666666666,1.5,0.75,0.7,,,26.923076923076923,0.5,0.15789473684210525,0.1,0.08333333333333333,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,,,,,,1.0,1.0,0.55823,0.47415,0.16666666666666666,0.4,0.1875,0.1875,2.1999999999999997,25.41428571428571,0.06521739130434782,2.0,,1.0,,1.0,,0.05555555555555555,,0.2,,5.0,1.0,3.0,9.0,1.0,4.0,4.0,1.0,,,1.0,0.42857142857142855,0.42857142857142855,,0.08333333333333333,0.09090909090909091,,,0.2857142857142857,0.2,0.2,1.0,0.2,2.0,1.0,,,1.0,,,1.0,,,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,0.5,,,,0.5,0.6177,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,1280.0,21,15.0,44,44,1.0,5.0,88,1.0,2.0,1.0,1.0,,,2.0,3.0,,,,3.0,5.0,,,6.0,35,1.0,1.0,,2.0,,,,,,4.0,2.0,,,,,,,7.0,9.0,11.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,1.0,,1.0,0.6666666666666666,1.0,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,,14.285714285714286,,0.4117647058823529,0.32142857142857145,0.5,0.4,0.5,0.5,,0.6,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,0.4,0.48966000000000004,,0.2,0.2,0.3333333333333333,,5.0,,0.022727272727272728,,,,1.0,2.0,0.2,0.125,,,,2.0,,,,,,,1.0,2.0,,,,,0.18181818181818182,0.09090909090909091,0.1,,0.4,0.2,,,,,,,,2.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.7868,,2.0,,,,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,14565.0,243,36.0,488,485,132.0,75.0,973,26.0,40.0,4.0,7.0,8.0,11.0,24.0,48.0,5.0,62.0,18.0,51.0,93.0,70.0,44.0,218.0,566,8.0,15.0,1.0,26.0,13.0,24.0,21.0,16.0,54.0,28.0,74.0,60.0,10.0,17.0,32.0,13.0,81.0,14.0,23.0,32.0,11.0,7.0,6.0,4.0,14.0,4.0,43.0,61.0,9.0,25.0,54.0,130.0,0.27450980392156865,0.28,0.5483870967741935,0.5333333333333333,0.5416666666666666,0.5337423312883436,0.5681818181818182,0.4222222222222222,0.5748663101604278,0.5909090909090909,0.48214285714285715,0.4294478527607362,0.10752688172043011,0.125,34.91228070175438,0.42857142857142855,0.13333333333333333,0.10599078341013825,0.16666666666666666,0.24539877300613497,0.65,0.7428571428571429,0.19230769230769232,0.294478527607362,0.5,0.5581395348837209,0.03067484662576687,0.3803680981595092,0.3181818181818182,0.5714285714285714,0.5,0.24444444444444444,0.7272727272727273,0.4,0.6748466257668712,0.5453152173913043,0.5346767441860465,0.13966480446927373,0.22935779816513763,0.11926605504587157,0.24770642201834864,5.933333333333333,26.962857142857143,0.27049180327868855,8.0,7.0,7.0,2.0,9.0,0.02040816326530612,0.03375527426160337,0.03636363636363636,0.049079754601226995,0.3181818181818182,87.0,21.0,24.0,39.0,21.0,15.0,9.0,6.0,9.0,4.0,0.5416666666666666,0.34285714285714286,0.35294117647058826,0.08035714285714286,0.04316546762589928,0.044642857142857144,0.037037037037037035,0.1016949152542373,0.06060606060606061,0.3387096774193548,0.3442622950819672,0.47619047619047616,0.35,3.0,,3.0,2.0,4.0,,3.0,8.0,2.0,,7.0,16.0,8.0,,5.0,0.10416666666666667,,0.375,0.375,1.0,,0.06666666666666667,,4.0,4.0,2.0,1.0,0.19047619047619047,0.014285714285714285,,,0.2222222222222222,0.5712300000000001,33.0,2.0,0.037037037037037035,,6.0,2.0,1.0,2.0,,3.0,,0.42857142857142855,,,,1.0,,,,,0.3333333333333333,False,1.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,0.016129032258064516,0.07692307692307693,0.07692307692307693,0.2,0.2,1.0,0.42857142857142855,0.3333333333333333,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,13879.0,231,76.0,464,460,81.0,69.0,924,28.0,38.0,10.0,12.0,1.0,2.0,12.0,17.0,,,,40.0,55.0,,32.0,112.0,521,12.0,15.0,10.0,34.0,2.0,4.0,,8.0,12.0,66.0,14.0,,4.0,7.0,12.0,6.0,31.0,22.0,52.0,72.0,12.0,6.0,9.0,6.0,15.0,2.0,22.0,33.0,1.0,14.0,12.0,81.0,0.825,0.9166666666666666,0.7272727272727273,0.8,0.5,0.7272727272727273,0.8,0.5,0.7887323943661971,0.85,0.75,,0.07272727272727272,0.07894736842105263,16.01489757914339,0.6,0.21782178217821782,0.22065727699530516,0.2318840579710145,0.6909090909090909,0.7368421052631579,0.8,0.75,0.3090909090909091,0.7058823529411765,0.75,,,0.8,0.8333333333333334,0.4,0.5,0.5,,0.6909090909090909,0.6105909090909091,0.5051,0.20588235294117646,0.20588235294117646,0.30357142857142855,0.10714285714285714,3.621818181818181,,0.17456896551724138,,,,11.0,20.0,0.11458333333333333,0.09433962264150944,0.15384615384615385,,,60.0,,,,,5.0,3.0,9.0,25.0,6.0,,,,0.22321428571428573,0.07758620689655173,0.08163265306122448,0.10344827586206896,0.25,0.1875,,,,,,,,8.0,1.0,5.0,1.0,6.0,3.0,6.0,8.0,14.0,3.0,,3.0,0.058823529411764705,0.35714285714285715,,,,,,,,,,,,,,,,0.6183615384615385,,1.0,0.05555555555555555,,2.0,8.0,3.0,8.0,,,1.0,,,,2.0,5.0,5.0,0.07692307692307693,0.18181818181818182,0.625,1.0,False,,,,1.0,1.0,,1.0,,,,0.2962962962962963,,,,,,1.0,1.0,,,,,,,,,
1629622,1610612739,Max Strus,Max Strus,1629622,CLE,13321.4,222,69.0,453,449,80.0,66.0,902,10.0,16.0,2.0,4.0,1.0,4.0,1.0,2.0,,46.0,8.0,11.0,18.0,59.0,5.0,105.0,519,3.0,5.0,2.0,8.0,2.0,6.0,9.0,2.0,18.0,12.0,10.0,46.0,2.0,13.0,33.0,8.0,79.0,14.0,31.0,43.0,6.0,4.0,4.0,2.0,7.0,4.0,14.0,6.0,,2.0,18.0,78.0,0.5454545454545454,0.6,0.6111111111111112,0.6,0.3333333333333333,0.6493506493506493,0.6,0.5333333333333333,0.65625,0.6666666666666666,0.5625,0.7662337662337663,0.1111111111111111,0.125,16.634799235181642,0.5714285714285714,0.1590909090909091,0.16230366492146597,0.125,0.2077922077922078,0.625,0.7142857142857143,0.5,0.025974025974025976,0.5,0.5,,0.5974025974025974,0.8,0.5,0.5,0.26666666666666666,0.25,0.5333333333333333,0.974025974025974,0.552805194805195,0.5245133333333334,0.02531645569620253,0.1,0.0761904761904762,0.17142857142857143,2.7944444444444447,26.18983050847458,0.17660044150110377,13.0,,,7.0,12.0,0.07608695652173914,0.059113300492610835,0.06818181818181818,0.16883116883116883,,46.0,20.0,26.0,72.0,20.0,20.0,14.0,5.0,17.0,2.0,0.9230769230769231,0.4406779661016949,0.4406779661016949,0.1650485436893204,0.04504504504504504,0.05555555555555555,0.3225806451612903,0.06,0.21875,0.43478260869565216,0.45454545454545453,0.95,0.43478260869565216,6.0,,1.0,2.0,5.0,,1.0,3.0,2.0,,8.0,19.0,1.0,,1.0,,,0.46153846153846156,0.46153846153846156,0.8333333333333334,,0.06666666666666667,,4.0,4.0,,2.0,0.4444444444444444,0.03389830508474576,,,0.5,0.4375,6.0,2.0,,,6.0,2.0,1.0,2.0,,,,,,,1.0,1.0,1.0,0.07692307692307693,0.027777777777777776,0.5,1.0,False,,,,,,,1.0,,0.043478260869565216,,0.18181818181818182,,,,,,1.0,1.0,1.0,4.0,0.1111111111111111,,,,,,
1629631,1610612739,De'Andre Hunter,De'Andre Hunter,1629631,CLE,9113.0,152,53.0,308,309,103.0,39.0,617,6.0,8.0,,,2.0,2.0,3.0,15.0,5.0,20.0,6.0,12.0,28.0,22.0,21.0,75.0,337,2.0,5.0,2.0,6.0,4.0,8.0,7.0,12.0,26.0,18.0,6.0,20.0,1.0,,7.0,,14.0,8.0,20.0,24.0,3.0,2.0,3.0,1.0,6.0,3.0,25.0,23.0,1.0,8.0,26.0,101.0,0.75,0.8181818181818182,0.42857142857142855,0.4,0.5,0.54,0.4,0.4666666666666667,0.625,0.5,0.65,0.44,0.03571428571428571,0.125,18.857142857142858,0.5,0.10810810810810811,0.125,0.0784313725490196,0.16,0.75,0.8571428571428571,1.0,0.3,0.2,0.2,0.1,0.4,,,,0.13333333333333333,1.0,0.4,0.6,0.533977,0.5313700000000001,0.14035087719298245,0.22857142857142856,0.08,0.3466666666666667,8.317857142857141,25.813636363636363,0.3344155844155844,2.0,,,2.0,4.0,0.03125,0.029411764705882353,0.05,0.04,,81.0,9.0,10.0,24.0,9.0,7.0,4.0,2.0,10.0,1.0,0.8,0.45454545454545453,0.45454545454545453,0.14285714285714285,0.027777777777777776,0.03333333333333333,0.11764705882352941,0.11428571428571428,0.17391304347826086,0.45,0.45,0.7777777777777778,0.45,1.0,,1.0,2.0,,2.0,,3.0,2.0,,4.0,12.0,3.0,,3.0,,0.2,0.5,0.5,1.0,,0.06666666666666667,,2.0,2.0,,,0.2857142857142857,,,,0.3333333333333333,0.39225,6.0,,,,3.0,,,1.0,,,1.0,,,,2.0,,,,0.07407407407407407,,0.3333333333333333,False,3.0,,,2.0,,,2.0,,,,0.2222222222222222,0.6,0.6,0.6666666666666666,,,2.0,3.0,,2.0,,1.0,1.0,1.0,,,
1629660,1610612739,Ty Jerome,Ty Jerome,1629660,CLE,10168.6,169,82.0,340,335,93.0,44.0,675,7.0,15.0,,,1.0,2.0,14.0,34.0,3.0,28.0,7.0,22.0,52.0,30.0,17.0,94.0,361,2.0,3.0,3.0,16.0,3.0,9.0,7.0,6.0,21.0,12.0,32.0,28.0,8.0,15.0,30.0,13.0,75.0,8.0,17.0,21.0,4.0,,4.0,2.0,10.0,3.0,14.0,20.0,3.0,8.0,21.0,93.0,0.2727272727272727,0.2727272727272727,0.4230769230769231,0.6666666666666666,0.3333333333333333,0.4695121951219512,0.9285714285714286,0.46875,0.5222222222222223,1.0,0.5526315789473685,0.36585365853658536,0.15384615384615385,0.26666666666666666,25.70694087403599,0.4,0.1,0.10828025477707007,0.11538461538461539,0.18292682926829268,0.4666666666666667,0.6363636363636364,0.2857142857142857,0.4146341463414634,0.4117647058823529,0.4666666666666667,0.036585365853658534,0.34146341463414637,,,,0.125,0.5,0.4375,0.5487804878048781,0.5147865853658534,0.4997625,0.10227272727272728,0.14035087719298245,0.1702127659574468,0.22340425531914893,8.478846153846156,26.87333333333333,0.2735294117647059,2.0,4.0,4.0,2.0,4.0,0.0273972602739726,0.02564102564102564,0.043478260869565216,0.024390243902439025,0.5714285714285714,54.0,10.0,11.0,12.0,10.0,15.0,10.0,2.0,9.0,4.0,0.36363636363636365,0.36666666666666664,0.36666666666666664,0.11688311688311688,0.024096385542168676,0.014285714285714285,0.05555555555555555,0.18181818181818182,0.07142857142857142,0.35714285714285715,0.37037037037037035,0.3,0.35714285714285715,1.0,,,,2.0,,3.0,6.0,2.0,1.0,5.0,10.0,2.0,,2.0,0.11764705882352941,,0.5,0.5,1.0,,,,3.0,3.0,,1.0,0.42857142857142855,0.03333333333333333,,,0.42857142857142855,0.4817875,21.0,,0.07692307692307693,,4.0,1.0,1.0,1.0,,3.0,1.0,0.75,,,1.0,,,,0.02564102564102564,,0.2857142857142857,False,1.0,3.0,,1.0,1.0,,1.0,,0.03571428571428571,,,0.3333333333333333,0.3333333333333333,,0.75,0.6666666666666666,2.0,,,,,,,,1.0,1.0,0.03225806451612903
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,6291.6,105,26.0,209,208,49.0,33.0,417,1.0,1.0,,,,,,1.0,,5.0,2.0,1.0,2.0,10.0,,8.0,246,,1.0,,,,,5.0,,3.0,2.0,,5.0,,2.0,5.0,2.0,12.0,9.0,20.0,26.0,2.0,2.0,,,2.0,,,,,,3.0,49.0,1.0,1.0,0.5,,,0.3333333333333333,,0.3,0.3333333333333333,,0.3,0.8333333333333334,,,5.691056910569106,,0.23076923076923078,0.21839080459770116,0.15384615384615385,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.4166666666666667,,,,,,0.4,0.9166666666666666,0.5745666666666667,0.5513999999999999,,,,0.375,4.15,24.3,0.23444976076555024,5.0,1.0,3.0,1.0,6.0,0.02631578947368421,0.06315789473684211,0.058823529411764705,0.4166666666666667,0.25,43.0,1.0,2.0,6.0,1.0,3.0,3.0,5.0,10.0,,1.0,0.2,0.2,0.20833333333333334,0.08771929824561403,0.1111111111111111,0.21428571428571427,0.22727272727272727,0.38461538461538464,0.2,0.2,1.0,0.2,1.0,2.0,3.0,,,1.0,,2.0,,,3.0,6.0,,,,,0.2,0.2,0.2,1.0,0.5,0.6,1.0,,1.0,,,0.2,,,0.3333333333333333,,0.48305,,1.0,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,False,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,4896.0,82,15.0,159,160,41.0,22.0,319,3.0,4.0,2.0,2.0,,,2.0,4.0,,1.0,,5.0,8.0,10.0,3.0,22.0,199,3.0,3.0,,6.0,2.0,3.0,1.0,3.0,10.0,6.0,4.0,1.0,2.0,1.0,4.0,1.0,9.0,2.0,4.0,8.0,4.0,3.0,,,2.0,1.0,2.0,4.0,,,10.0,41.0,0.6,1.0,0.625,1.0,0.6666666666666666,0.5277777777777778,0.75,0.875,0.55,0.75,0.8333333333333334,0.5555555555555556,0.25,0.25,12.087912087912088,,0.06666666666666667,0.06060606060606061,0.10526315789473684,0.2222222222222222,0.75,1.0,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,,0.05555555555555555,0.5,1.0,,,,,0.7777777777777778,0.5699222222222223,0.4475875,,,0.2727272727272727,0.45454545454545453,4.325,23.93,0.2578616352201258,9.0,,1.0,2.0,4.0,0.05555555555555555,0.0547945205479452,0.08695652173913043,0.5,,32.0,1.0,3.0,9.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,0.3,0.3,0.05555555555555555,0.05405405405405406,0.07407407407407407,,0.05263157894736842,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,,,2.0,,1.0,2.0,8.0,2.0,,2.0,0.25,,0.2222222222222222,0.2222222222222222,1.0,0.25,0.25,1.0,,1.0,,,1.0,,,1.0,,0.5206500000000001,,1.0,,,2.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,1.0,False,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,8944.0,149,51.0,296,297,72.0,38.0,593,,,,,,,,,,23.0,4.0,,,33.0,2.0,38.0,332,,,,9.0,,,6.0,,3.0,,,23.0,,7.0,14.0,5.0,35.0,6.0,12.0,17.0,2.0,2.0,1.0,1.0,2.0,,6.0,3.0,,1.0,3.0,72.0,,,,,,0.5454545454545454,0.9,0.25,0.5588235294117647,0.9,0.25,1.0,,,10.619469026548671,0.5,0.08955223880597014,0.08759124087591241,0.09090909090909091,,,,,,,,,0.696969696969697,,,,,,0.6666666666666666,1.0,0.5571454545454546,0.5536249999999999,0.029411764705882353,1.0,0.23684210526315788,0.07894736842105263,,25.466666666666665,0.24324324324324326,10.0,3.0,5.0,1.0,5.0,0.017241379310344827,0.03496503496503497,0.027777777777777776,0.30303030303030304,0.6,51.0,8.0,12.0,33.0,8.0,7.0,2.0,4.0,6.0,,0.9166666666666666,0.36363636363636365,0.36363636363636365,0.08571428571428572,0.047058823529411764,0.06060606060606061,0.06666666666666667,0.09090909090909091,0.08695652173913043,0.34782608695652173,0.34782608695652173,0.875,0.34782608695652173,4.0,2.0,2.0,,2.0,,,1.0,,,10.0,18.0,,,,,,0.4,0.4,1.0,0.4,0.3333333333333333,,1.0,1.0,,,0.16666666666666666,,,,0.25,0.6055999999999999,3.0,,,,4.0,2.0,,2.0,,3.0,1.0,0.6,,,,2.0,1.0,,,0.5,,False,,3.0,,,,,1.0,1.0,,,0.09090909090909091,,,,1.0,1.0,,3.0,,2.0,,,,,1.0,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,6876.4,115,3.0,224,222,49.0,29.0,446,1.0,1.0,1.0,1.0,1.0,1.0,12.0,18.0,5.0,28.0,7.0,15.0,24.0,29.0,19.0,79.0,287,1.0,1.0,4.0,9.0,5.0,8.0,8.0,8.0,30.0,6.0,24.0,27.0,1.0,12.0,23.0,8.0,58.0,4.0,6.0,7.0,2.0,2.0,5.0,3.0,10.0,,14.0,20.0,,8.0,26.0,47.0,0.2,0.21428571428571427,0.625,1.0,0.625,0.5660377358490566,0.8333333333333334,0.6875,0.626984126984127,0.9,0.75,0.5471698113207547,0.041666666666666664,,28.40466926070039,0.5,0.0975609756097561,0.06666666666666667,0.1,0.018867924528301886,1.0,1.0,,0.33962264150943394,0.6666666666666666,0.7058823529411765,0.09433962264150944,0.5283018867924528,0.3333333333333333,1.0,,0.0625,1.0,0.4375,0.5660377358490566,0.4776759615384615,0.4555933333333334,0.13114754098360656,0.25,0.11392405063291139,0.379746835443038,10.483333333333334,28.975862068965522,0.21875,1.0,2.0,2.0,1.0,1.0,0.023255813953488372,0.01020408163265306,0.034482758620689655,0.018867924528301886,0.6666666666666666,38.0,10.0,10.0,9.0,10.0,11.0,7.0,,2.0,,0.3,0.3448275862068966,0.35714285714285715,0.04081632653061224,,,,0.0625,0.09090909090909091,0.35714285714285715,0.35714285714285715,0.3,0.37037037037037035,,,1.0,2.0,4.0,,2.0,5.0,2.0,1.0,3.0,13.0,2.0,,,0.05555555555555555,,,,,,0.0625,,4.0,4.0,1.0,,0.5,,,,0.5714285714285714,0.4366,21.0,2.0,,,4.0,,,,,1.0,1.0,0.5,,,,,,,,,0.25,False,2.0,1.0,,,,,,,,,,0.4,0.4,,0.5,1.0,2.0,2.0,,1.0,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,13178.0,220,25.0,432,434,110.0,63.0,866,24.0,30.0,5.0,6.0,4.0,4.0,6.0,16.0,,26.0,2.0,30.0,46.0,29.0,14.0,113.0,509,6.0,9.0,5.0,20.0,4.0,4.0,2.0,9.0,17.0,44.0,16.0,25.0,3.0,3.0,12.0,2.0,27.0,20.0,38.0,54.0,9.0,4.0,5.0,3.0,11.0,2.0,13.0,16.0,2.0,7.0,17.0,108.0,0.7333333333333333,0.7857142857142857,0.6521739130434783,0.6666666666666666,1.0,0.66,0.625,0.6666666666666666,0.6890243902439024,0.6666666666666666,0.85,0.38666666666666666,0.06521739130434782,0.06666666666666667,18.489065606361827,0.45454545454545453,0.21505376344086022,0.18518518518518517,0.234375,0.4,0.8,0.8571428571428571,0.7916666666666666,0.21333333333333335,0.375,0.4,,0.3466666666666667,0.5,0.8333333333333334,0.6,0.6666666666666666,1.0,0.3333333333333333,0.7866666666666666,0.5846250000000002,0.61985,0.0875,0.13725490196078433,0.17699115044247787,0.1504424778761062,3.810869565217391,26.834482758620695,0.25462962962962965,3.0,3.0,3.0,7.0,16.0,0.07692307692307693,0.07009345794392523,0.05454545454545454,0.04,0.25,73.0,11.0,13.0,30.0,11.0,9.0,7.0,8.0,15.0,5.0,0.7692307692307693,0.4482758620689655,0.4642857142857143,0.15625,0.06504065040650407,0.06930693069306931,0.19047619047619047,0.09259259259259259,0.1724137931034483,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.44,2.0,,,4.0,1.0,3.0,,6.0,2.0,1.0,6.0,10.0,2.0,,2.0,0.0625,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,0.5511166666666668,9.0,1.0,0.045454545454545456,,1.0,6.0,4.0,6.0,,1.0,2.0,0.3333333333333333,,,3.0,2.0,5.0,0.11538461538461539,0.10714285714285714,0.8333333333333334,0.5,False,,1.0,1.0,2.0,1.0,,,,,0.125,0.2857142857142857,,,,0.3333333333333333,1.0,,2.0,,,0.1,,,1.0,1.0,,
1629643,1610612739,Chuma Okeke,Chuma Okeke,1629643,CLE,478.0,8,12.0,16,16,10.0,3.0,32,,,,,,,,,,2.0,1.0,,,2.0,,3.0,13,,,,,,,1.0,,3.0,,,2.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,3.0,10.0,,,,,,0.75,,1.5,0.75,,1.5,1.0,,,10.526315789473685,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.530475,0.492,,,,1.0,,28.7,0.625,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,0.5,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1641854,1610612739,Craig Porter Jr.,Craig Porter Jr.,1641854,CLE,700.0,12,8.0,24,23,10.0,3.0,47,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,4.0,5.0,1.0,,8.0,24,1.0,1.0,,2.0,1.0,2.0,,,2.0,,8.0,1.0,,2.0,2.0,1.0,6.0,,,1.0,2.0,2.0,,,,,,,,,2.0,10.0,,,0.8,1.0,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,,,22.22222222222222,,,,,0.3333333333333333,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,,0.5,1.0,,0.5,0.5033666666666666,0.4839,,,0.25,0.25,4.82,25.0,0.4166666666666667,,,,1.0,1.0,0.16666666666666666,0.1,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5415,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,0.5,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
