EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFGM,LongMidRangeFGA,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,BlockedArc3,SecondChanceArc3Frequency,HeaveAttempts,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Fg3aBlocked,SelfOReb,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,OffensiveGoaltends,Corner3PctBlocked
1628392,1610612760,Isaiah Hartenstein,Isaiah Hartenstein,1628392,OKC,30952.0,516,35.0,1044,1052,201,199,147.0,2096,49.0,65.0,10.0,13.0,32.0,64.0,,,,,,,83.0,134.0,,,20.0,186.0,1163.0,13.0,20.0,,,3.0,29.0,120.0,46.0,,,7.0,39.0,12.0,51.0,7.0,29.0,114.0,51.0,49.0,10.0,110.0,173.0,19.0,11.0,8.0,11.0,,27.0,25.0,57.0,35.0,30.0,16.0,29.0,199,0.7228915662650602,0.9375,,,,,0.6194029850746269,0.65,0.6194029850746269,0.65,0.6413793103448275,0.6590909090909091,,0.05223880597014925,0.0625,14.191419141914192,0.37037037037037035,0.19838056680161945,0.19767441860465115,0.19801980198019803,0.24390243902439024,0.21764705882352942,0.1590909090909091,0.48507462686567165,0.7538461538461538,0.7903225806451613,0.6122448979591837,0.47761194029850745,0.5,0.5333333333333333,,,,,,0.65,0.7692307692307693,,,,0.48507462686567165,0.5581171641791046,0.5900700000000001,0.1111111111111111,0.1111111111111111,0.15591397849462366,5.605970149253731,,0.1925287356321839,21.0,29.0,,,23.0,33.0,49.0,,5.0,16.0,11.0,5.0,5.0,,0.696969696969697,0.696969696969697,0.6805555555555556,0.046153846153846156,0.5925925925925926,0.24444444444444444,,,,0.8787878787878788,0.7241379310344828,0.14285714285714285,,,0.5755857142857143,0.26344086021505375,5.0,4.0,,5.0,12.0,,7.0,,12.0,9.0,0.10126582278481013,0.75,2.0,5.0,38.0,18.0,42.0,63.0,4.0,7.0,0.1414141414141414,0.075,0.11173184357541899,0.2,0.07526881720430108,0.07407407407407407,0.875,0.03731343283582089,0.4,0.4,1.0,1.0,1.0,,,,5.0,,,,False,,,,3.0,,4.0,6.0,,7.0,,6.0,4.0,6.0,1.0,,,,,0.1292517006802721,0.09230769230769231,0.09302325581395349,,,,3.0,1.0,0.125,,,,,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,51062.0,851,166.0,1743,1728,536,562,217.0,3471,71.0,112.0,23.0,35.0,71.0,156.0,1.0,3.0,,,110.0,46.0,201.0,391.0,32.0,113.0,190.0,688.0,1853.0,55.0,117.0,11.0,46.0,100.0,243.0,46.0,356.0,18.0,107.0,25.0,65.0,85.0,150.0,60.0,38.0,385.0,54.0,41.0,5.0,100.0,123.0,38.0,21.0,17.0,20.0,2.0,60.0,26.0,65.0,152.0,217.0,81.0,236.0,529,0.11442786069651742,0.11557788944723618,0.1875,0.2831858407079646,0.2391304347826087,0.2909090909090909,0.5140664961636828,0.4700854700854701,0.49404761904761907,0.4386503067484663,0.5693979933110368,0.5627906976744186,0.22420634920634921,0.0639386189258312,0.07692307692307693,32.96482412060302,0.10204081632653061,0.10379746835443038,0.12735849056603774,0.115995115995116,0.08629441624365482,0.12802768166089964,0.1259259259259259,0.2222222222222222,0.6339285714285714,0.7171717171717171,0.1267605633802817,0.30952380952380953,0.4551282051282051,0.4930555555555556,0.005952380952380952,0.3333333333333333,0.3333333333333333,1.0,0.21825396825396826,0.2147239263803681,0.6571428571428571,,,0.2822085889570552,0.44642857142857145,0.51227,0.4960356250000001,0.1486013986013986,0.17763157894736842,0.35319767441860467,9.728900255754477,26.43982300884955,0.30751577739529545,3.0,5.0,31.0,11.0,15.0,32.0,51.0,31.0,25.0,40.0,20.0,20.0,15.0,7.0,0.46875,0.4,0.4716981132075472,0.11607142857142858,0.6666666666666666,0.12857142857142856,0.2818181818181818,0.28440366972477066,0.16129032258064516,0.1111111111111111,0.6,,0.2391304347826087,0.2897196261682243,0.4635948275862069,0.07412790697674419,5.0,7.0,1.0,6.0,17.0,3.0,9.0,,20.0,5.0,0.1171875,0.25,59.0,123.0,4.0,8.0,14.0,23.0,8.0,11.0,0.03131991051454139,0.019704433497536946,0.02579132473622509,0.05263157894736842,0.009615384615384616,0.05319148936170213,0.16901408450704225,0.24404761904761904,0.4796747967479675,0.4796747967479675,0.03389830508474576,26.0,20.0,11.0,13.0,78.0,22.0,3.0,0.24444444444444444,3.0,False,2.0,2.0,2.0,15.0,1.0,11.0,5.0,,8.0,,3.0,6.0,16.0,,1.0,0.15384615384615385,0.008849557522123894,0.00909090909090909,0.030612244897959183,,0.046610169491525424,0.044444444444444446,0.18181818181818182,0.5,1.0,,0.024390243902439025,3.0,1.0,4.0,0.034482758620689655,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,6036.0,101,53.0,209,208,62,47,21.0,417,4.0,6.0,1.0,2.0,2.0,2.0,1.0,3.0,,,12.0,4.0,7.0,10.0,3.0,15.0,2.0,25.0,207.0,2.0,3.0,1.0,4.0,,7.0,8.0,6.0,9.0,12.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,11.0,5.0,3.0,19.0,27.0,5.0,5.0,,3.0,,6.0,1.0,4.0,4.0,4.0,2.0,7.0,62,0.5714285714285714,0.6666666666666666,1.0,0.2,0.25,0.2,0.7,0.6666666666666666,0.46,0.5,0.46296296296296297,0.5,0.6,0.2,,14.163090128755364,0.75,0.1111111111111111,0.21153846153846154,0.16494845360824742,0.125,0.2777777777777778,0.0625,0.24,0.6666666666666666,1.0,0.25,0.08,1.0,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.48,0.2857142857142857,0.5,,,0.5714285714285714,0.84,0.5609679999999999,0.5196928571428572,0.07407407407407407,0.16666666666666666,0.28,6.39,25.66,0.2966507177033493,1.0,1.0,2.0,1.0,1.0,1.0,5.0,2.0,,3.0,2.0,1.0,2.0,,1.0,1.25,1.25,0.3333333333333333,0.5,,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,0.25,0.16666666666666666,0.56835,0.2,,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.2,1.0,1.0,2.0,2.0,4.0,4.0,8.0,,,0.12121212121212122,0.08695652173913043,0.10126582278481013,0.07142857142857142,0.05555555555555555,0.2,1.0,0.08,0.5,0.5,1.0,,,,1.0,,1.0,,,,False,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,0.42857142857142855,0.08333333333333333,0.5,,,,,,,,,,1.0,1.0,1.0,,,
1630198,1610612760,Isaiah Joe,Isaiah Joe,1630198,OKC,11115.0,185,49.0,399,377,99,128,55.0,776,7.0,8.0,1.0,1.0,1.0,2.0,4.0,9.0,2.0,2.0,42.0,12.0,11.0,14.0,18.0,51.0,11.0,87.0,420.0,1.0,1.0,7.0,14.0,6.0,29.0,20.0,2.0,48.0,42.0,1.0,7.0,5.0,12.0,1.0,5.0,29.0,6.0,7.0,2.0,15.0,22.0,7.0,4.0,3.0,4.0,,5.0,9.0,12.0,15.0,13.0,7.0,29.0,99,0.9090909090909091,0.9090909090909091,0.8888888888888888,0.35294117647058826,0.5,0.35294117647058826,0.7857142857142857,1.0,0.5846153846153846,0.7666666666666667,0.6126760563380281,0.8055555555555556,0.7846153846153846,0.07142857142857142,,16.666666666666668,0.11764705882352941,0.08235294117647059,0.07407407407407407,0.0783132530120482,0.08,0.05084745762711865,0.13636363636363635,0.12307692307692308,0.875,0.875,1.0,0.03076923076923077,0.5,0.5,0.13846153846153847,0.4444444444444444,0.4444444444444444,1.0,0.6461538461538462,0.06666666666666667,1.0,0.13333333333333333,1.0,0.8,0.9076923076923077,0.5657569230769232,0.5612999999999998,0.09859154929577464,0.35,0.3333333333333333,6.528571428571429,25.486274509803923,0.24812030075187969,,,14.0,5.0,,,11.0,14.0,4.0,1.0,1.0,,1.0,,,0.75,0.7857142857142857,,0.2,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.8571428571428571,,,,0.4166666666666667,0.3333333333333333,0.5640999999999999,0.12643678160919541,1.0,,,,2.0,,1.0,,2.0,2.0,0.045454545454545456,1.0,3.0,4.0,,4.0,3.0,7.0,1.0,,0.03614457831325301,0.038461538461538464,0.0374331550802139,0.08333333333333333,0.046511627906976744,,1.0,0.06153846153846154,0.75,1.0,0.6666666666666666,,,5.0,6.0,6.0,1.0,,0.8333333333333334,,False,1.0,3.0,3.0,2.0,,1.0,3.0,,,3.0,,2.0,1.0,,,0.5,,,,0.06666666666666667,0.029411764705882353,0.16666666666666666,0.6,0.6666666666666666,,,,2.0,,,,,,,0.25,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,39948.0,666,64.0,1359,1355,369,330,167.0,2714,11.0,13.0,3.0,4.0,1.0,7.0,19.0,43.0,2.0,6.0,97.0,21.0,12.0,24.0,48.0,140.0,14.0,182.0,1501.0,3.0,6.0,10.0,27.0,7.0,43.0,22.0,2.0,138.0,97.0,1.0,12.0,8.0,20.0,6.0,8.0,48.0,28.0,28.0,1.0,57.0,89.0,29.0,14.0,15.0,7.0,2.0,20.0,20.0,77.0,41.0,22.0,8.0,43.0,363,0.9166666666666666,1.0,0.9583333333333334,0.34285714285714286,0.37037037037037035,0.34285714285714286,0.5,0.5,0.5121951219512195,0.5454545454545454,0.5229885057471264,0.581081081081081,0.8536585365853658,0.041666666666666664,,12.5,0.038461538461538464,0.08641975308641975,0.08433734939759036,0.08536585365853659,0.05063291139240506,0.09734513274336283,0.05660377358490566,0.07926829268292683,0.8461538461538461,0.8461538461538461,0.9090909090909091,0.042682926829268296,0.14285714285714285,0.14285714285714285,0.2621951219512195,0.4418604651162791,0.4418604651162791,1.0,0.5914634146341463,0.12121212121212122,0.75,0.18181818181818182,0.3333333333333333,0.6363636363636364,0.9329268292682927,0.5555375,0.5384621212121211,0.046511627906976744,0.25,0.23626373626373626,6.554166666666667,25.27,0.271523178807947,2.0,3.0,29.0,8.0,2.0,6.0,20.0,29.0,2.0,13.0,7.0,6.0,5.0,,0.3333333333333333,0.5,0.5,,0.65,0.20754716981132076,0.29896907216494845,0.29896907216494845,0.9310344827586207,0.15789473684210525,0.6666666666666666,0.5,0.38095238095238093,0.29896907216494845,0.5567909090909091,0.10989010989010989,2.0,1.0,1.0,2.0,10.0,,6.0,,10.0,8.0,0.07964601769911504,0.8,,4.0,2.0,16.0,16.0,32.0,4.0,5.0,0.045714285714285714,0.04938271604938271,0.04747774480712166,0.05042016806722689,0.051181102362204724,0.04285714285714286,1.0,0.024390243902439025,,,,2.0,2.0,13.0,13.0,6.0,2.0,,0.6842105263157895,,False,,5.0,5.0,1.0,,,4.0,,6.0,1.0,5.0,20.0,,,,0.38461538461538464,,,0.03333333333333333,0.06172839506172839,,,0.38461538461538464,0.8,,,,1.0,,,,,,,0.25,,
1630598,1610612760,Aaron Wiggins,Aaron Wiggins,1630598,OKC,17603.0,293,100.0,621,610,167,127,81.0,1231,12.0,22.0,2.0,4.0,9.0,22.0,7.0,15.0,2.0,5.0,51.0,9.0,21.0,47.0,24.0,66.0,13.0,127.0,638.0,3.0,11.0,4.0,14.0,4.0,22.0,24.0,18.0,69.0,50.0,6.0,11.0,8.0,19.0,5.0,10.0,46.0,11.0,20.0,4.0,35.0,49.0,10.0,8.0,2.0,4.0,1.0,14.0,16.0,22.0,12.0,17.0,10.0,22.0,167,0.5714285714285714,0.7058823529411765,0.9583333333333334,0.36363636363636365,0.2857142857142857,0.36923076923076925,0.44680851063829785,0.2727272727272727,0.504424778761062,0.36,0.5291666666666667,0.4074074074074074,0.584070796460177,0.1276595744680851,0.13636363636363635,18.76750700280112,0.23529411764705882,0.14388489208633093,0.07692307692307693,0.1099290780141844,0.09859154929577464,0.04395604395604396,0.1346153846153846,0.19469026548672566,0.5454545454545454,0.631578947368421,0.5833333333333334,0.19469026548672566,0.4090909090909091,0.47368421052631576,0.13274336283185842,0.4666666666666667,0.4666666666666667,1.0,0.45132743362831856,0.16,0.5,0.2,0.4,0.36,0.7787610619469026,0.5440375000000001,0.5330729166666667,0.08333333333333333,0.18518518518518517,0.1732283464566929,5.280851063829788,25.77121212121213,0.2689210950080515,3.0,4.0,17.0,2.0,5.0,7.0,19.0,17.0,3.0,10.0,4.0,6.0,4.0,,0.7142857142857143,0.6333333333333333,0.6333333333333333,0.13636363636363635,0.7142857142857143,0.22727272727272727,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.26666666666666666,0.75,,0.2222222222222222,0.34,0.5609571428571429,0.14960629921259844,,,,,6.0,,4.0,,6.0,2.0,0.17391304347826086,0.3333333333333333,,3.0,8.0,11.0,3.0,14.0,2.0,1.0,0.018633540372670808,0.08396946564885496,0.04794520547945205,0.03571428571428571,0.06796116504854369,0.14285714285714285,0.5555555555555556,0.02654867256637168,,,,,,5.0,8.0,3.0,1.0,,0.3333333333333333,1.0,False,3.0,2.0,3.0,,,1.0,1.0,,,,,1.0,3.0,,,0.375,,,0.014084507042253521,,0.01639344262295082,0.2,0.4,1.0,,,,3.0,,,,1.0,0.3333333333333333,1.0,,,
1631096,1610612760,Chet Holmgren,Chet Holmgren,1631096,OKC,41104.0,685,173.0,1407,1396,392,434,168.0,2803,73.0,110.0,12.0,21.0,15.0,44.0,8.0,25.0,1.0,6.0,66.0,10.0,96.0,175.0,27.0,91.0,76.0,349.0,1466.0,14.0,33.0,2.0,16.0,29.0,63.0,138.0,54.0,81.0,66.0,21.0,15.0,7.0,22.0,4.0,11.0,51.0,69.0,77.0,11.0,157.0,199.0,17.0,8.0,9.0,12.0,3.0,28.0,30.0,47.0,74.0,97.0,38.0,63.0,385,0.71875,0.8214285714285714,1.0,0.2967032967032967,0.125,0.2967032967032967,0.5485714285714286,0.42424242424242425,0.5131578947368421,0.3469387755102041,0.5592948717948718,0.45652173913043476,0.34210526315789475,0.12,0.13636363636363635,21.2367270455965,0.28205128205128205,0.22,0.20116618075801748,0.2106782106782107,0.25595238095238093,0.19827586206896552,0.2072072072072072,0.41353383458646614,0.6636363636363637,0.7525773195876289,0.684931506849315,0.16541353383458646,0.3409090909090909,0.39473684210526316,0.09398496240601503,0.32,0.3333333333333333,1.0,0.24812030075187969,0.42857142857142855,0.5714285714285714,0.12244897959183673,0.16666666666666666,0.20408163265306123,0.7556390977443609,0.5778911654135337,0.5765122448979592,0.12709030100334448,0.18269230769230768,0.18051575931232092,5.347999999999999,24.9021978021978,0.27860696517412936,17.0,24.0,19.0,1.0,18.0,32.0,61.0,19.0,3.0,16.0,4.0,12.0,9.0,,0.5625,0.5121951219512195,0.5754716981132075,0.11818181818181818,0.5714285714285714,0.2153846153846154,0.2878787878787879,0.3114754098360656,1.0,0.5853658536585366,0.7083333333333334,0.29411764705882354,0.1,0.2878787878787879,0.5141920000000001,0.17478510028653296,3.0,2.0,,2.0,42.0,1.0,23.0,1.0,43.0,26.0,0.17094017094017094,0.6046511627906976,8.0,21.0,24.0,18.0,23.0,42.0,18.0,2.0,0.06301369863013699,0.0594059405940594,0.061377245508982034,0.09090909090909091,0.06086956521739131,0.0547945205479452,0.8,0.07894736842105263,0.38095238095238093,0.42105263157894735,0.875,13.0,13.0,7.0,9.0,,1.0,,0.17073170731707318,,False,2.0,1.0,2.0,19.0,6.0,6.0,6.0,,8.0,,17.0,2.0,5.0,1.0,,0.2222222222222222,0.06593406593406594,0.07575757575757576,0.05660377358490566,0.03529411764705882,0.05217391304347826,0.04878048780487805,0.14285714285714285,1.0,1.0,,0.03125,4.0,,,,1.0,0.5,1.0,0.09523809523809523,1.0,0.04
1631114,1610612760,Jalen Williams,Jalen Williams,1631114,OKC,47746.0,796,110.0,1635,1639,431,416,204.0,3274,79.0,124.0,18.0,31.0,43.0,101.0,6.0,15.0,1.0,1.0,100.0,35.0,143.0,281.0,35.0,115.0,101.0,492.0,1809.0,30.0,65.0,11.0,36.0,40.0,133.0,102.0,184.0,78.0,98.0,27.0,62.0,49.0,111.0,31.0,35.0,271.0,59.0,40.0,4.0,103.0,127.0,32.0,14.0,18.0,11.0,1.0,41.0,29.0,50.0,91.0,128.0,58.0,129.0,423,0.35664335664335667,0.3695652173913043,0.7428571428571429,0.30434782608695654,0.3055555555555556,0.30973451327433627,0.5088967971530249,0.46153846153846156,0.4936868686868687,0.4603960396039604,0.5395604395604395,0.5277777777777778,0.2904040404040404,0.09608540925266904,0.12871287128712872,26.495726495726498,0.1,0.10152284263959391,0.15691489361702127,0.12857142857142856,0.09326424870466321,0.15079365079365079,0.1693548387096774,0.31313131313131315,0.6370967741935484,0.7181818181818181,0.4177215189873418,0.255050505050505,0.42574257425742573,0.48863636363636365,0.03787878787878788,0.4,0.4,1.0,0.25252525252525254,0.3069306930693069,0.5806451612903226,0.009900990099009901,1.0,0.3465346534653465,0.6035353535353535,0.5427557251908395,0.5266698979591836,0.1303370786516854,0.17575757575757575,0.2703252032520325,7.61423487544484,26.167826086956524,0.2636085626911315,9.0,18.0,29.0,10.0,12.0,25.0,41.0,29.0,18.0,30.0,14.0,16.0,10.0,1.0,0.48,0.5142857142857142,0.5540540540540541,0.11290322580645161,0.7317073170731707,0.1891891891891892,0.29,0.29591836734693877,0.6896551724137931,0.5142857142857142,0.5,0.2222222222222222,0.2857142857142857,0.29591836734693877,0.5205629629629629,0.08333333333333333,5.0,3.0,,2.0,8.0,1.0,7.0,,9.0,5.0,0.06299212598425197,0.5555555555555556,21.0,56.0,10.0,7.0,15.0,24.0,1.0,2.0,0.034482758620689655,0.019886363636363636,0.02795425667090216,0.034482758620689655,0.02197802197802198,0.012658227848101266,0.20930232558139536,0.1414141414141414,0.375,0.375,0.42857142857142855,10.0,7.0,10.0,10.0,27.0,22.0,1.0,0.2857142857142857,2.0,False,,4.0,4.0,5.0,2.0,4.0,5.0,,1.0,,1.0,2.0,9.0,,,0.4,0.017391304347826087,0.02,0.04712041884816754,0.010101010101010102,0.02197802197802198,,0.4,1.0,2.0,,0.05128205128205128,5.0,,,,,,,,,
1641717,1610612760,Cason Wallace,Cason Wallace,1641717,OKC,30903.0,515,130.0,1056,1066,299,361,139.0,2122,22.0,30.0,3.0,5.0,8.0,25.0,10.0,28.0,4.0,11.0,34.0,11.0,31.0,57.0,20.0,62.0,6.0,128.0,1106.0,4.0,9.0,7.0,22.0,5.0,34.0,38.0,24.0,60.0,34.0,8.0,33.0,15.0,48.0,10.0,23.0,111.0,21.0,16.0,1.0,38.0,61.0,32.0,10.0,22.0,5.0,1.0,16.0,23.0,51.0,13.0,9.0,4.0,34.0,296,0.6129032258064516,0.6333333333333333,1.0,0.3225806451612903,0.3181818181818182,0.3225806451612903,0.543859649122807,0.4444444444444444,0.5126050420168067,0.46774193548387094,0.5245901639344263,0.5,0.5210084033613446,0.14035087719298245,0.2,11.376751854905192,0.024390243902439025,0.06201550387596899,0.08713692946058091,0.07414829659318638,0.046153846153846156,0.07643312101910828,0.10714285714285714,0.25210084033613445,0.7333333333333333,0.8148148148148148,0.5909090909090909,0.21008403361344538,0.32,0.4,0.23529411764705882,0.35714285714285715,0.37037037037037035,1.0,0.2857142857142857,0.16129032258064516,0.6,0.3548387096774194,0.36363636363636365,0.3548387096774194,0.773109243697479,0.5710025210084034,0.5734983870967741,0.03333333333333333,0.06896551724137931,0.265625,4.914035087719299,24.654838709677424,0.2831439393939394,4.0,5.0,10.0,3.0,6.0,9.0,19.0,10.0,5.0,11.0,9.0,2.0,4.0,,0.6666666666666666,0.5294117647058824,0.5277777777777778,0.1,0.6875,0.09523809523809523,0.29411764705882354,0.29411764705882354,1.0,0.29411764705882354,0.8,0.5,0.2727272727272727,0.29411764705882354,0.5369071428571429,0.1484375,1.0,2.0,1.0,,5.0,5.0,3.0,3.0,10.0,4.0,0.06976744186046512,0.4,1.0,2.0,2.0,16.0,7.0,23.0,2.0,12.0,0.025830258302583026,0.06837606837606838,0.04554455445544554,0.020618556701030927,0.07303370786516854,0.05357142857142857,0.625,0.01680672268907563,0.5,0.5,1.0,2.0,2.0,4.0,8.0,,9.0,2.0,0.23529411764705882,,False,4.0,1.0,2.0,1.0,1.0,,2.0,,4.0,1.0,2.0,1.0,3.0,,,0.25,0.016129032258064516,,0.03389830508474576,0.017857142857142856,,0.23529411764705882,0.25,1.0,,,,1.0,,,,1.0,0.25,1.0,,,0.03571428571428571
1631119,1610612760,Jaylin Williams,Jaylin Williams,1631119,OKC,6320.0,105,11.0,224,227,85,86,25.0,451,3.0,4.0,1.0,1.0,2.0,3.0,,2.0,,,14.0,5.0,6.0,8.0,7.0,16.0,6.0,39.0,222.0,3.0,3.0,3.0,5.0,,15.0,12.0,,21.0,14.0,,7.0,6.0,13.0,3.0,1.0,32.0,8.0,12.0,1.0,21.0,25.0,5.0,4.0,1.0,6.0,,8.0,14.0,27.0,9.0,11.0,6.0,15.0,85,1.0,1.0,1.0,0.4375,0.6,0.4375,0.75,1.0,0.6875,0.9375,0.6724137931034483,0.9375,0.6666666666666666,,,14.741035856573706,0.1,0.23076923076923078,0.13114754098360656,0.17699115044247787,0.2692307692307692,0.11904761904761904,0.15789473684210525,0.16666666666666666,0.75,0.75,1.0,0.125,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,,0.5833333333333334,0.125,1.0,,,0.625,0.8333333333333334,0.53530625,0.53201875,0.20689655172413793,0.46153846153846156,0.38461538461538464,5.137499999999999,25.8625,0.3794642857142857,,,7.0,3.0,1.0,1.0,6.0,7.0,3.0,2.0,2.0,,4.0,,1.0,0.5,0.6,,0.25,0.23076923076923078,0.5,0.5,1.0,,,,0.6,0.5,0.2165,0.15384615384615385,1.0,,1.0,2.0,,,,,,,0.15384615384615385,,1.0,1.0,,2.0,2.0,4.0,,3.0,0.046511627906976744,0.03278688524590164,0.038461538461538464,0.06666666666666667,0.038461538461538464,,1.0,0.041666666666666664,1.0,1.0,1.0,,,1.0,1.0,,5.0,,0.5,,False,,,,4.0,,1.0,,2.0,4.0,,1.0,2.0,1.0,,,,,,0.05555555555555555,,0.09090909090909091,,,,,1.0,,1.0,,,,,,,,,
