EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,Blocks,DefCorner3ReboundPct,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Fg3aBlocked,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,on,Transition Take Fouls,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,StepOutOfBoundsTurnovers
1629234,1610612746,Drew Eubanks,Drew Eubanks,1629234,LAC,169.0,3,6,5,6,5.0,,11,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,169.0,3,6,5,6,5.0,,11,1.0,2.0,1.0,2.0,1.0,,,,,,,1.0,3.0,,,,2.0,7,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,6,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,42.857142857142854,,,,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.5116666666666666,0.5116666666666666,,,1.0,3.266666666666667,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,0.5,,,,,True,,,,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,155.0,3,6,5,6,5.0,,11,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,11906.0,198,369,367,36,83.0,45.0,736,10.0,16.0,,,23.0,2.0,8.0,,9.0,24.0,1.0,24.0,42.0,11.0,32.0,11.0,92.0,456,,1.0,1.0,4.0,30.0,18.0,27.0,24.0,9.0,10.0,14.0,7.0,2.0,32.0,4.0,8.0,12.0,13.0,7.0,3.0,8.0,2.0,6.0,10.0,3.0,16.0,14.0,,7.0,4.0,36,0.625,0.6521739130434783,0.8181818181818182,0.34375,0.34375,0.5714285714285714,,0.5472972972972973,0.75,0.575,0.6666666666666666,0.43243243243243246,21.479713603818613,0.8,0.07476635514018691,0.057971014492753624,0.06818181818181818,0.0625,0.09433962264150944,0.045454545454545456,0.057692307692307696,0.21621621621621623,0.625,0.7692307692307693,0.5,0.3108108108108108,0.10810810810810811,0.25,0.25,1.0,0.32432432432432434,0.375,0.375,0.7777777777777778,,,,0.5,0.6486486486486487,0.375,0.5292668918918918,0.3613,0.08860759493670886,0.14893617021276595,0.043478260869565216,6.3166666666666655,25.809375,0.0975609756097561,-29.0,5.0,15.0,1.0,2.0,,2.0,0.058823529411764705,4.0,11.0,3.0,1.0,3.0,6.0,4.0,4.0,1.0,,1.0,,1.0,,,,,,2.0,2.0,,0.010526315789473684,,0.005714285714285714,,,,,1.0,0.4782608695652174,0.55,0.7272727272727273,0.04054054054054054,0.4,0.1,0.3,0.5334142857142857,,1.0,1.0,14.0,1.0,4.0,,2.0,0.25,1.0,0.65,0.7,0.3333333333333333,1.0,,0.15217391304347827,3.0,3.0,1.0,5.0,1.0,6.0,2.0,,6.0,3.0,,2.0,,,,,2.0,1.0,1.0,0.8333333333333334,0.14285714285714285,0.13043478260869565,,,1.0,1.0,0.6666666666666666,0.75,1.0,1.0,,1.0,,,,0.1875,,,2.0,0.016129032258064516,False,1.0,1.0,,
1627732,1610612746,Ben Simmons,Ben Simmons,1627732,LAC,1480.0,25,49,49,7,16.0,8.0,98,1.0,2.0,,,2.0,,,,,,,1.0,4.0,,,,2.0,54,,,,,2.0,,,,,2.0,2.0,2.0,,4.0,,1.0,2.0,5.0,1.0,1.0,1.0,1.0,,2.0,,4.0,,,,,7,1.0,1.0,,,,0.25,,0.25,,0.25,,,10.526315789473685,0.5,0.08333333333333333,,0.058823529411764705,,0.2,,,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,0.57745,,,,,6.0,,0.14285714285714285,1.0,2.0,6.0,,3.0,,3.0,,1.0,,,,,1.0,,,,2.0,1.0,1.0,3.0,,3.0,,,1.0,2.0,1.0,0.5,0.09090909090909091,0.14285714285714285,0.12,0.3333333333333333,,0.18181818181818182,,0.3333333333333333,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,0.5,,,,,False,,,1.0,
1627739,1610612746,Kris Dunn,Kris Dunn,1627739,LAC,8035.0,134,245,246,25,40.0,34.0,491,5.0,8.0,1.0,1.0,5.0,2.0,12.0,1.0,5.0,10.0,1.0,6.0,13.0,7.0,22.0,,33.0,299,1.0,1.0,2.0,5.0,12.0,,21.0,10.0,5.0,5.0,8.0,1.0,4.0,19.0,9.0,4.0,13.0,23.0,7.0,4.0,,,,,,1.0,,,,5.0,25,1.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.46153846153846156,1.0,0.4714285714285714,0.8333333333333334,0.4714285714285714,0.8333333333333334,0.6285714285714286,12.455516014234876,,0.056338028169014086,0.18,0.10743801652892562,0.09523809523809523,,0.13333333333333333,0.2,0.22857142857142856,0.625,0.625,1.0,0.14285714285714285,0.34285714285714286,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5,0.54977,0.5186833333333333,,,0.15151515151515152,4.7,24.759090909090904,0.10204081632653061,-4.0,9.0,16.0,2.0,4.0,,4.0,0.13333333333333333,,1.0,,2.0,1.0,,3.0,3.0,3.0,4.0,6.0,,10.0,2.0,,,,2.0,2.0,1.0,,0.0967741935483871,0.07142857142857142,0.0847457627118644,0.1,,0.11428571428571428,0.1,0.25,0.2,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.595275,,,,,1.0,3.0,,,,0.5,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.15384615384615385,0.4,,,,,,,1.0,,,,,,,,,,3.0,0.10810810810810811,False,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,5343.5,89,167,170,38,62.0,18.0,337,,,,,,1.0,9.0,,6.0,11.0,4.0,,,7.0,20.0,,21.0,220,,,4.0,6.0,,,21.0,11.0,6.0,4.0,10.0,2.0,2.0,26.0,3.0,7.0,11.0,13.0,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,,,,6.0,38,,,1.0,0.35,0.35,,,0.525,0.75,0.525,0.75,1.0,11.702127659574469,1.0,0.16279069767441862,0.10714285714285714,0.14084507042253522,0.4117647058823529,,,0.09090909090909091,,,,,,0.45,0.1111111111111111,0.1111111111111111,1.0,0.55,0.5454545454545454,0.5454545454545454,1.0,,,,1.0,1.0,0.5454545454545454,0.5255175,0.4818375,,,0.2857142857142857,,24.945,0.2275449101796407,-13.0,2.0,6.0,,4.0,,5.0,0.16666666666666666,,,,,,,,6.0,2.0,2.0,,1.0,2.0,,,1.0,,3.0,1.0,3.0,0.16666666666666666,,0.05555555555555555,0.02666666666666667,,,0.08,,0.6,,,,,,,,,,,,,2.0,,,,,0.5,,,,,,,,,2.0,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,2.0,,False,,,,
201935,1610612746,James Harden,James Harden,201935,LAC,12729.5,212,393,393,50,94.0,45.0,786,10.0,14.0,,,24.0,,2.0,,11.0,30.0,6.0,20.0,39.0,11.0,32.0,18.0,91.0,495,3.0,4.0,6.0,19.0,6.0,34.0,12.0,29.0,11.0,33.0,50.0,15.0,17.0,117.0,11.0,12.0,26.0,28.0,6.0,1.0,13.0,11.0,2.0,15.0,1.0,18.0,23.0,1.0,8.0,19.0,50,0.15,0.15,0.36363636363636365,0.34375,0.3548387096774194,0.5128205128205128,0.75,0.5140845070422535,0.75,0.5625,0.7916666666666666,0.4507042253521127,21.49321266968326,0.8666666666666667,0.11009174311926606,0.14473684210526316,0.12432432432432433,0.1388888888888889,0.11538461538461539,0.047619047619047616,0.14035087719298245,0.19718309859154928,0.7142857142857143,0.8333333333333334,0.1,0.3380281690140845,0.028169014084507043,,,,0.4225352112676056,0.36666666666666664,0.36666666666666664,0.36363636363636365,,,,0.6,0.647887323943662,0.3793103448275862,0.5030778571428571,0.43355,0.12658227848101267,0.17777777777777778,0.2087912087912088,5.292307692307692,28.0,0.1272264631043257,-26.0,5.0,14.0,1.0,5.0,,5.0,0.15789473684210525,2.0,10.0,1.0,1.0,2.0,4.0,3.0,17.0,15.0,2.0,,3.0,2.0,,,,,1.0,4.0,3.0,0.2727272727272727,,0.024390243902439025,0.01098901098901099,,,,,0.6,0.4166666666666667,0.4166666666666667,0.2,0.014084507042253521,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.4405,,1.0,1.0,11.0,3.0,5.0,,2.0,0.3333333333333333,0.5,0.5,0.6111111111111112,0.5,1.0,,0.12087912087912088,2.0,,3.0,2.0,4.0,21.0,,1.0,2.0,2.0,,2.0,,1.0,,,2.0,1.0,,0.5,0.05128205128205128,,,0.06896551724137931,,,,1.0,0.5,4.0,,1.0,2.0,,,0.14285714285714285,,0.058823529411764705,1.0,,False,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,10879.5,181,336,335,38,70.0,36.0,671,12.0,14.0,,,32.0,6.0,7.0,1.0,7.0,18.0,4.0,33.0,58.0,13.0,25.0,15.0,120.0,433,2.0,4.0,5.0,11.0,24.0,42.0,36.0,18.0,7.0,15.0,22.0,5.0,10.0,51.0,11.0,15.0,28.0,35.0,5.0,4.0,5.0,2.0,3.0,10.0,3.0,19.0,18.0,,11.0,11.0,38,0.36363636363636365,0.41379310344827586,0.9230769230769231,0.52,0.52,0.5689655172413793,0.5,0.6325301204819277,0.5555555555555556,0.6666666666666666,0.55,0.30120481927710846,26.595744680851066,0.5,0.15789473684210525,0.15714285714285714,0.15757575757575756,0.03125,0.1111111111111111,0.5,0.15384615384615385,0.1686746987951807,0.8571428571428571,0.8571428571428571,0.5,0.3855421686746988,0.08433734939759036,0.8571428571428571,0.8571428571428571,1.0,0.21686746987951808,0.3888888888888889,0.3888888888888889,0.8571428571428571,,,0.1111111111111111,0.4444444444444444,0.46987951807228917,0.3888888888888889,0.5062819277108435,0.4954444444444444,0.12222222222222222,0.16923076923076924,0.09166666666666666,9.194827586206896,25.484,0.1130952380952381,-39.0,1.0,7.0,1.0,2.0,,3.0,0.16666666666666666,3.0,15.0,12.0,,2.0,6.0,2.0,7.0,5.0,2.0,5.0,2.0,7.0,1.0,,1.0,1.0,2.0,,2.0,0.25,0.056818181818181816,0.029411764705882353,0.04487179487179487,,,,0.02857142857142857,0.6666666666666666,0.46875,0.5,0.3333333333333333,0.14457831325301204,0.375,,0.25,0.5004142857142857,1.0,,,11.0,2.0,1.0,1.0,5.0,,0.4,0.625,0.6875,,,1.0,0.09166666666666666,3.0,6.0,1.0,5.0,1.0,3.0,8.0,,2.0,2.0,,1.0,1.0,2.0,1.0,,4.0,,,0.8333333333333334,0.034482758620689655,0.0625,,0.08,0.5,0.5,0.16666666666666666,1.0,0.25,1.0,,,,,,,,,3.0,0.08771929824561403,False,,,,1.0
1627884,1610612746,Derrick Jones Jr.,Derrick Jones Jr.,1627884,LAC,2942.5,49,94,99,34,37.0,9.0,193,4.0,7.0,1.0,2.0,7.0,3.0,5.0,1.0,,1.0,,7.0,14.0,3.0,6.0,3.0,26.0,119,2.0,4.0,1.0,8.0,10.0,4.0,9.0,1.0,,,1.0,,,3.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,2.0,,2.0,4.0,,1.0,8.0,34,0.7142857142857143,1.0,1.0,0.5,0.5,0.5,0.5,0.575,0.7,0.5909090909090909,0.6666666666666666,0.3,22.857142857142858,0.5,0.09090909090909091,0.0625,0.07894736842105263,,0.18181818181818182,,,0.35,0.5714285714285714,0.5714285714285714,0.75,0.35,0.25,0.6,0.6,1.0,0.05,,,,0.4,0.5,0.2,,0.65,,0.52667,0.4694,0.047619047619047616,0.06666666666666667,0.3076923076923077,4.492857142857143,24.600000000000005,0.3617021276595745,-3.0,,1.0,,3.0,,3.0,0.25,1.0,3.0,,,,2.0,,1.0,,,2.0,,2.0,2.0,,,,1.0,2.0,3.0,,0.09090909090909091,,0.05263157894736842,0.3333333333333333,,,0.2,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.5,,,0.4665,1.0,,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.8333333333333334,,,1.0,0.19230769230769232,1.0,,,2.0,1.0,,4.0,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,0.05555555555555555,False,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,11070.5,185,336,340,34,73.0,37.0,676,18.0,25.0,3.0,3.0,34.0,,,,,,,38.0,59.0,,,11.0,87.0,432,5.0,7.0,,12.0,66.0,10.0,,,,7.0,10.0,4.0,2.0,23.0,11.0,16.0,30.0,47.0,2.0,1.0,4.0,4.0,,5.0,1.0,17.0,18.0,,9.0,12.0,34,0.868421052631579,1.0,,,,0.6440677966101694,0.7142857142857143,0.6440677966101694,0.7142857142857143,0.6492537313432836,0.75,,19.09814323607427,0.8,0.16326530612244897,0.15942028985507245,0.16167664670658682,0.13333333333333333,0.14583333333333334,0.25,0.21153846153846154,0.423728813559322,0.72,0.782608695652174,0.7777777777777778,0.576271186440678,,,,,,,,,0.42857142857142855,1.0,,,0.423728813559322,,0.5115627118644067,0.5033857142857142,0.13636363636363635,0.13636363636363635,0.13793103448275862,4.940677966101695,,0.10119047619047619,-26.0,8.0,12.0,,6.0,,6.0,,6.0,20.0,,,,9.0,,3.0,1.0,7.0,10.0,3.0,17.0,3.0,2.0,,,3.0,3.0,3.0,0.3333333333333333,0.11627906976744186,0.10144927536231885,0.10967741935483871,0.22727272727272727,,0.13636363636363635,0.16666666666666666,0.5,0.5882352941176471,0.6060606060606061,0.95,,0.6666666666666666,,,0.5261833333333333,,,,14.0,,1.0,,1.0,,,0.6666666666666666,0.6363636363636364,,,,0.16091954022988506,4.0,,,6.0,2.0,,10.0,,3.0,2.0,,,,,1.0,,2.0,1.0,1.0,0.6666666666666666,0.05084745762711865,0.029411764705882353,,0.04,,,,0.6666666666666666,,2.0,,1.0,,,,0.08,,,,0.08771929824561403,False,,,,
1629234,1610612746,Drew Eubanks,Drew Eubanks,1629234,LAC,622.0,10,22,22,20,,4.0,44,,,,,2.0,,,,,,,,2.0,,,4.0,4.0,14,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,3.0,6.0,,1.0,4.0,20,,,,,,,,,,0.4,0.4,,20.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4612,0.4612,0.3333333333333333,0.3333333333333333,1.0,5.8,,0.9090909090909091,17.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,,0.5,,,,,4.0,,,,1.0,,,,,,,2.0,,2.0,2.0,,0.5,0.5,,,,,,,,2.0,,,,,,,,,,,False,,,,
1641738,1610612746,Kobe Brown,Kobe Brown,1641738,LAC,622.0,10,22,22,20,,4.0,44,5.0,5.0,4.0,4.0,1.0,,,,,,,5.0,6.0,,,1.0,11.0,14,4.0,5.0,,9.0,8.0,2.0,,,,1.0,4.0,1.0,,11.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,9.0,20,0.8,0.8,,,,0.8333333333333334,0.8,0.8333333333333334,0.8,0.9166666666666666,0.9,,24.0,,0.25,,0.1111111111111111,1.0,,,,0.8333333333333334,1.0,1.0,0.8,0.16666666666666666,,,,,,,,,0.8,1.0,,,0.8333333333333334,,0.7358333333333333,0.72972,0.16666666666666666,0.16666666666666666,0.8181818181818182,2.1666666666666665,,0.9090909090909091,17.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,False,,,,
1641757,1610612746,Jordan Miller,Jordan Miller,1641757,LAC,622.0,10,22,22,20,,4.0,44,2.0,3.0,1.0,2.0,,,,,,1.0,1.0,2.0,3.0,,1.0,1.0,5.0,14,1.0,2.0,1.0,3.0,4.0,,,1.0,,4.0,4.0,4.0,,8.0,1.0,1.0,2.0,2.0,3.0,2.0,,,,,,1.0,2.0,,,3.0,20,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.375,0.25,20.0,,0.25,0.2,0.2222222222222222,,,0.5,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,,0.65245,0.6986,,,0.6,2.033333333333333,25.3,0.9090909090909091,17.0,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.514,,,,2.0,,1.0,,,,,1.0,1.0,,,,0.4,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,False,,1.0,,
1642353,1610612746,Cam Christie,Cam Christie,1642353,LAC,622.0,10,22,22,20,,4.0,44,1.0,1.0,1.0,1.0,,,,,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,5.0,14,1.0,1.0,2.0,5.0,,2.0,3.0,2.0,1.0,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,,,5.0,20,,,1.0,0.5,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,16.0,1.0,0.25,0.2,0.2222222222222222,,,0.5,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5,0.60475,0.60475,,,1.0,0.6,27.1,0.9090909090909091,17.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,False,,,,
201988,1610612746,Patty Mills,Patty Mills,201988,LAC,223.0,4,8,8,8,,2.0,16,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1,,1.0,1.0,3.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,8,,,1.0,1.0,1.0,,,0.75,0.75,0.75,0.75,0.5,30.0,,,,,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,0.552525,0.552525,,,1.0,2.6,26.5,1.0,6.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,,,,
